Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532466000.0 1307.0 NA 95 144 55 0 NA NA NA NA NA 312 340 163 0 NA NA NA NA NA 436 599 258 473 NA NA NA NA NA 572 739 514 799 NA NA NA NA
1532466000.0 1308.0 NA 95 164 51 0 NA NA NA NA NA 267 369 163 0 NA NA NA NA NA 430 653 324 530 NA NA NA NA NA 569 1127 641 660 NA NA NA NA
1532466000.0 1309.0 NA 92 293 0 NA NA NA NA NA NA 273 526 0 NA NA NA NA NA NA 567 1905 1104 NA NA NA NA NA NA 800 2115 1285 NA NA NA NA NA
1532466000.0 1310.0 NA 101 288 0 NA NA NA NA NA NA 318 526 0 NA NA NA NA NA NA 456 2004 1064 NA NA NA NA NA NA 576 2489 1158 NA NA NA NA NA
1532466000.0 1311.0 NA 95 266 0 76 NA NA NA NA NA 318 522 0 187 NA NA NA NA NA 446 1461 1084 267 NA NA NA NA NA 568 1853 1175 449 NA NA NA NA
1532466000.0 1312.0 NA 90 294 0 NA NA NA NA NA NA 318 526 0 NA NA NA NA NA NA 557 2104 1062 NA NA NA NA NA NA 817 2844 1141 NA NA NA NA NA
1532466000.0 1313.0 NA 102 305 0 NA NA NA NA NA NA 318 526 0 NA NA NA NA NA NA 476 2231 1085 NA NA NA NA NA NA 883 2489 1200 NA NA NA NA NA
1532466000.0 1314.0 NA 102 282 0 NA NA NA NA NA NA 318 526 0 NA NA NA NA NA NA 463 1903 1120 NA NA NA NA NA NA 582 2211 1325 NA NA NA NA NA
1532466000.0 1315.0 NA 99 285 0 NA NA NA NA NA NA 318 526 0 NA NA NA NA NA NA 447 1842 1085 NA NA NA NA NA NA 593 2149 1187 NA NA NA NA NA
1532466000.0 1316.0 NA 98 277 0 NA NA NA NA NA NA 318 526 0 NA NA NA NA NA NA 433 2155 1125 NA NA NA NA NA NA 572 2667 1260 NA NA NA NA NA
1532466000.0 1317.0 NA 98 280 0 NA NA NA NA NA NA 318 526 0 NA NA NA NA NA NA 423 1846 1040 NA NA NA NA NA NA 562 2191 1129 NA NA NA NA NA
1532466000.0 1318.0 NA 96 292 0 NA NA NA NA NA NA 318 526 0 NA NA NA NA NA NA 430 1625 764 NA NA NA NA NA NA 566 1927 829 NA NA NA NA NA
1532466000.0 1319.0 NA 85 286 0 NA NA NA NA NA NA 272 526 0 NA NA NA NA NA NA 617 1895 1037 NA NA NA NA NA NA 1228 2320 1138 NA NA NA NA NA
1532466000.0 1320.0 NA 101 277 0 NA NA NA NA NA NA 318 526 0 NA NA NA NA NA NA 444 1896 978 NA NA NA NA NA NA 552 2271 1096 NA NA NA NA NA
1532466000.0 1321.0 NA 92 301 0 NA NA NA NA NA NA 272 526 0 NA NA NA NA NA NA 440 1823 1050 NA NA NA NA NA NA 621 2190 1157 NA NA NA NA NA
1532466000.0 1322.0 NA 101 279 0 NA NA NA NA NA NA 318 526 0 NA NA NA NA NA NA 453 1920 1009 NA NA NA NA NA NA 573 2304 1088 NA NA NA NA NA
1532466000.0 1323.0 NA 98 278 0 NA NA NA NA NA NA 318 526 0 NA NA NA NA NA NA 426 1944 1065 NA NA NA NA NA NA 556 2405 1228 NA NA NA NA NA
1532466000.0 1324.0 NA 104 298 0 NA NA NA NA NA NA 273 526 0 NA NA NA NA NA NA 503 1954 1027 NA NA NA NA NA NA 637 2376 1101 NA NA NA NA NA
1532466000.0 136.762 NA 79 312 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 748 23615 1173 NA NA NA NA NA NA 1380 24625 1321 NA NA NA NA NA
1532466000.0 136.763 NA 79 285 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 798 18988 1251 NA NA NA NA NA NA 1405 20091 1369 NA NA NA NA NA
1532466000.0 136.764 NA 68 285 0 NA NA NA NA NA NA 200 557 0 NA NA NA NA NA NA 643 18378 1336 NA NA NA NA NA NA 852 19442 1471 NA NA NA NA NA
1532466000.0 136.765 NA 76 289 0 NA NA NA NA NA NA 200 557 0 NA NA NA NA NA NA 732 17199 1385 NA NA NA NA NA NA 946 17531 1526 NA NA NA NA NA
1532466000.0 136.766 NA 70 329 0 NA NA NA NA NA NA 200 621 0 NA NA NA NA NA NA 663 20893 1155 NA NA NA NA NA NA 925 21531 1257 NA NA NA NA NA
1532466000.0 136.767 NA 68 287 0 NA NA NA NA NA NA 200 557 0 NA NA NA NA NA NA 628 14976 1332 NA NA NA NA NA NA 871 15407 1598 NA NA NA NA NA
1532466000.0 136.768 NA 76 281 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 788 19523 1125 NA NA NA NA NA NA 964 20489 1234 NA NA NA NA NA
1532466000.0 136.769 NA 73 292 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 716 11444 1081 NA NA NA NA NA NA 907 11805 1193 NA NA NA NA NA
1532466000.0 136.77 NA 70 302 0 NA NA NA NA NA NA 200 557 0 NA NA NA NA NA NA 617 12748 1114 NA NA NA NA NA NA 815 13183 1228 NA NA NA NA NA
1532466000.0 136.771 NA 71 289 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 777 12391 1169 NA NA NA NA NA NA 952 13106 1287 NA NA NA NA NA
1532466000.0 136.772 NA 68 317 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 662 16108 1150 NA NA NA NA NA NA 829 16508 1260 NA NA NA NA NA
1532466000.0 136.773 NA 74 351 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 655 14766 1137 NA NA NA NA NA NA 870 15109 1299 NA NA NA NA NA
1532466000.0 136.774 NA 69 285 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 715 14530 1121 NA NA NA NA NA NA 879 15051 1236 NA NA NA NA NA
1532466000.0 136.775 NA 71 279 0 NA NA NA NA NA NA 213 558 0 NA NA NA NA NA NA 647 12372 1323 NA NA NA NA NA NA 862 13106 1448 NA NA NA NA NA
1532466000.0 136.776 NA 70 279 0 NA NA NA NA NA NA 200 558 0 NA NA NA NA NA NA 711 10903 1250 NA NA NA NA NA NA 919 11246 1437 NA NA NA NA NA
1532466000.0 136.777 NA 69 324 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 623 14323 1123 NA NA NA NA NA NA 821 14734 1257 NA NA NA NA NA
1532466000.0 136.778 NA 78 288 0 NA NA NA NA NA NA 213 506 0 NA NA NA NA NA NA 651 7887 1140 NA NA NA NA NA NA 989 8151 1320 NA NA NA NA NA
1532466000.0 136.779 NA 70 286 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 799 13643 1087 NA NA NA NA NA NA 945 14058 1196 NA NA NA NA NA
1532466000.0 136.78 NA 89 310 0 NA NA NA NA NA NA 229 557 0 NA NA NA NA NA NA 645 18946 1554 NA NA NA NA NA NA 799 19425 1712 NA NA NA NA NA
1532466000.0 136.7802 NA 121 0 NA NA NA NA NA NA NA 254 0 NA NA NA NA NA NA NA 583 215 NA NA NA NA NA NA NA 1047 267 NA NA NA NA NA NA
1532466000.0 136.781 NA 75 325 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 567 21290 1679 NA NA NA NA NA NA 795 21718 1794 NA NA NA NA NA
1532466000.0 136.782 NA 85 310 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 880 19375 1653 NA NA NA NA NA NA 1465 19672 1757 NA NA NA NA NA
1532466000.0 136.783 NA 86 341 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 671 21763 1731 NA NA NA NA NA NA 1276 22111 2080 NA NA NA NA NA
1532466000.0 136.784 NA 87 374 0 NA NA NA NA NA NA 213 700 0 NA NA NA NA NA NA 626 19956 1689 NA NA NA NA NA NA 1250 20447 1797 NA NA NA NA NA
1532466000.0 136.785 NA 85 313 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 782 21312 1546 NA NA NA NA NA NA 1452 21622 1739 NA NA NA NA NA
1532466000.0 136.787 NA 80 328 0 NA NA NA NA NA NA 213 699 0 NA NA NA NA NA NA 629 18910 1755 NA NA NA NA NA NA 831 19323 2053 NA NA NA NA NA
1532466000.0 136.789 NA 75 308 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 532 18831 1389 NA NA NA NA NA NA 774 19316 1482 NA NA NA NA NA
1532466000.0 136.79 NA 88 308 0 NA NA NA NA NA NA 229 557 0 NA NA NA NA NA NA 841 12913 1781 NA NA NA NA NA NA 1224 13346 1907 NA NA NA NA NA
1532466000.0 136.791 NA 84 285 0 NA NA NA NA NA NA 229 557 0 NA NA NA NA NA NA 798 2622 1607 NA NA NA NA NA NA 1802 2810 1860 NA NA NA NA NA
1532466000.0 136.792 NA 78 310 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 690 14878 1869 NA NA NA NA NA NA 963 15386 2024 NA NA NA NA NA
1532466000.0 136.793 NA 82 318 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 624 14373 1913 NA NA NA NA NA NA 828 14761 2086 NA NA NA NA NA
1532466000.0 136.794 NA 76 317 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 747 17018 1554 NA NA NA NA NA NA 1027 17483 1654 NA NA NA NA NA
1532466000.0 136.795 NA 76 327 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 613 15841 1741 NA NA NA NA NA NA 838 16191 1840 NA NA NA NA NA
1532466000.0 136.796 NA 84 317 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 617 14934 1595 NA NA NA NA NA NA 926 15224 1733 NA NA NA NA NA
1532466000.0 136.797 NA 81 325 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 669 16836 1532 NA NA NA NA NA NA 864 17567 1619 NA NA NA NA NA
1532466000.0 136.798 NA 87 315 0 NA NA NA NA NA NA 213 558 0 NA NA NA NA NA NA 597 17259 1474 NA NA NA NA NA NA 780 17732 1578 NA NA NA NA NA
1532466000.0 136.799 NA 79 329 0 NA NA NA NA NA NA 229 699 0 NA NA NA NA NA NA 701 14188 1610 NA NA NA NA NA NA 948 14491 1758 NA NA NA NA NA
1532466000.0 136.8 NA 77 380 0 NA NA NA NA NA NA 213 700 0 NA NA NA NA NA NA 581 18141 1503 NA NA NA NA NA NA 762 18665 1602 NA NA NA NA NA
1532466000.0 136.801 NA 75 299 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 580 11930 1740 NA NA NA NA NA NA 1820 12258 1822 NA NA NA NA NA
1532466000.0 136.802 NA 75 318 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 707 13980 1704 NA NA NA NA NA NA 934 14292 1886 NA NA NA NA NA
1532466000.0 136.803 NA 78 280 0 NA NA NA NA NA NA 229 557 0 NA NA NA NA NA NA 714 2683 1548 NA NA NA NA NA NA 1530 2962 1781 NA NA NA NA NA
1532466000.0 136.804 NA 81 311 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 680 13914 1592 NA NA NA NA NA NA 859 14181 1687 NA NA NA NA NA
1532466000.0 136.805 NA 89 318 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 579 17515 1905 NA NA NA NA NA NA 744 17994 2008 NA NA NA NA NA
1532466000.0 136.806 NA 79 326 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 768 14075 1807 NA NA NA NA NA NA 1070 14318 1943 NA NA NA NA NA
1532466000.0 136.807 NA 78 327 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 564 17687 1814 NA NA NA NA NA NA 744 18150 1903 NA NA NA NA NA
1532466000.0 136.808 NA 79 343 0 NA NA NA NA NA NA 213 621 0 NA NA NA NA NA NA 600 15381 1496 NA NA NA NA NA NA 770 15700 1566 NA NA NA NA NA
1532466000.0 136.809 NA 77 322 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 758 14712 1804 NA NA NA NA NA NA 1016 15021 1947 NA NA NA NA NA
1532466000.0 136.81 NA 79 313 0 NA NA NA NA NA NA 213 622 0 NA NA NA NA NA NA 608 14134 1853 NA NA NA NA NA NA 885 14559 1978 NA NA NA NA NA
1532466000.0 136.813 NA 74 307 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 447 8493 1246 NA NA NA NA NA NA 774 8687 1329 NA NA NA NA NA
1532466000.0 136.815 NA 79 277 0 NA NA NA NA NA NA 229 557 0 NA NA NA NA NA NA 506 2369 1093 NA NA NA NA NA NA 1196 2930 1157 NA NA NA NA NA
1532466000.0 136.827 NA 88 279 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 474 2421 1100 NA NA NA NA NA NA 961 2993 1165 NA NA NA NA NA
1532466000.0 136.846 NA 77 314 0 NA NA NA NA NA NA 213 557 0 NA NA NA NA NA NA 550 11541 1289 NA NA NA NA NA NA 688 11730 1329 NA NA NA NA NA
1532466000.0 136.856 NA 168 350 0 NA NA NA NA NA NA 379 621 0 NA NA NA NA NA NA 2297 8974 1556 NA NA NA NA NA NA 2550 9177 1655 NA NA NA NA NA
1532466000.0 136.8561 NA 180 316 0 NA NA NA NA NA NA 417 557 0 NA NA NA NA NA NA 1379 2232 1099 NA NA NA NA NA NA 1786 2447 1158 NA NA NA NA NA
1532466000.0 136.8562 NA 155 303 0 NA NA NA NA NA NA 379 557 0 NA NA NA NA NA NA 1267 2030 1119 NA NA NA NA NA NA 1698 2217 1211 NA NA NA NA NA
1532466000.0 136.858 NA 181 310 0 NA NA NA NA NA NA 416 557 0 NA NA NA NA NA NA 1649 2666 1410 NA NA NA NA NA NA 2089 2829 1479 NA NA NA NA NA
1532466000.0 136.87 NA 178 300 0 NA NA NA NA NA NA 379 557 0 NA NA NA NA NA NA 1818 2912 1464 NA NA NA NA NA NA 2706 3110 1511 NA NA NA NA NA
1532466000.0 139902.0 NA 94 296 0 NA NA NA NA NA NA 318 526 0 NA NA NA NA NA NA 468 1648 853 NA NA NA NA NA NA 636 1825 921 NA NA NA NA NA
1532466000.0 13992501.0 NA 145 378 0 NA NA NA NA NA NA 318 648 0 NA NA NA NA NA NA 2198 3077 817 NA NA NA NA NA NA 2596 3548 867 NA NA NA NA NA
1532466000.0 13992502.0 NA 142 368 0 NA NA NA NA NA NA 318 648 0 NA NA NA NA NA NA 2197 3231 858 NA NA NA NA NA NA 2459 3537 939 NA NA NA NA NA
1532466000.0 200.0 NA 102 266 0 NA NA NA NA NA NA 262 523 0 NA NA NA NA NA NA 818 1946 498 NA NA NA NA NA NA 1289 2234 538 NA NA NA NA NA
1532466000.0 202.0 NA 102 276 0 NA NA NA NA NA NA 307 522 0 NA NA NA NA NA NA 781 1930 533 NA NA NA NA NA NA 1680 2306 590 NA NA NA NA NA
1532466000.0 203.0 NA 111 275 0 NA NA NA NA NA NA 307 523 0 NA NA NA NA NA NA 831 1994 535 NA NA NA NA NA NA 1348 2489 593 NA NA NA NA NA
1532466000.0 204.0 62 104 270 0 NA NA NA NA NA 206 307 523 0 NA NA NA NA NA 2488 892 2076 543 NA NA NA NA NA 3336 1368 2644 607 NA NA NA NA NA
1532466000.0 205.0 NA 101 266 0 NA NA NA NA NA NA 307 522 0 NA NA NA NA NA NA 742 1803 472 NA NA NA NA NA NA 1284 2367 509 NA NA NA NA NA
1532466000.0 250200.0 NA 156 325 0 NA NA NA NA NA NA 383 577 0 NA NA NA NA NA NA 9545 2473 683 NA NA NA NA NA NA 10443 2720 733 NA NA NA NA NA
1532466000.0 250200.117 60 160 186 NA NA NA NA NA NA 188 334 448 NA NA NA NA NA NA 2402 1241 1623 NA NA NA NA NA NA 2525 1457 1829 NA NA NA NA NA NA
1532466000.0 250200.17 NA 185 354 0 NA NA NA NA NA NA 449 645 0 NA NA NA NA NA NA 10192 2918 1274 NA NA NA NA NA NA 10749 3168 1346 NA NA NA NA NA
1532466000.0 250200.18 NA 291 386 0 NA NA NA NA NA NA 724 645 0 NA NA NA NA NA NA 17922 3918 2100 NA NA NA NA NA NA 19696 4185 2188 NA NA NA NA NA
1532466000.0 250202.0 NA 169 331 0 NA NA NA NA NA NA 383 577 0 NA NA NA NA NA NA 9763 3082 838 NA NA NA NA NA NA 10101 3306 901 NA NA NA NA NA
1532466000.0 250202.1 NA 174 162 324 0 NA NA NA NA NA 338 383 577 0 NA NA NA NA NA 2695 9840 3081 851 NA NA NA NA NA 3088 10059 3302 942 NA NA NA NA
1532466000.0 250202.17 NA 190 345 0 NA NA NA NA NA NA 450 645 0 NA NA NA NA NA NA 10514 3352 1261 NA NA NA NA NA NA 10903 3660 1315 NA NA NA NA NA
1532466000.0 250202.171 NA 185 186 350 0 NA NA NA NA NA 392 449 645 0 NA NA NA NA NA 2914 10322 3337 1272 NA NA NA NA NA 3182 10540 3562 1357 NA NA NA NA
1532466000.0 250202.18 NA 294 398 0 NA NA NA NA NA NA 724 723 0 NA NA NA NA NA NA 19386 4882 2216 NA NA NA NA NA NA 21114 5122 2318 NA NA NA NA NA
1532466000.0 250202.181 NA 222 290 393 0 NA NA NA NA NA 393 724 723 0 NA NA NA NA NA 4439 19034 4536 2158 NA NA NA NA NA 6427 19671 4797 2288 NA NA NA NA
1532466000.0 250203.0 NA 161 330 0 NA NA NA NA NA NA 383 577 0 NA NA NA NA NA NA 9639 2977 843 NA NA NA NA NA NA 10197 3143 914 NA NA NA NA NA
1532466000.0 250203.17 NA 189 335 0 NA NA NA NA NA NA 450 644 0 NA NA NA NA NA NA 9967 2860 1321 NA NA NA NA NA NA 10327 3053 1375 NA NA NA NA NA
1532466000.0 250203.18 NA 287 391 0 NA NA NA NA NA NA 635 723 0 NA NA NA NA NA NA 18640 4244 2223 NA NA NA NA NA NA 19734 4490 2311 NA NA NA NA NA
1532466000.0 250204.0 NA 164 340 0 NA NA NA NA NA NA 383 577 0 NA NA NA NA NA NA 9690 2626 839 NA NA NA NA NA NA 10091 2826 897 NA NA NA NA NA
1532466000.0 250204.17 NA 186 352 0 NA NA NA NA NA NA 450 644 0 NA NA NA NA NA NA 10170 2979 1284 NA NA NA NA NA NA 10477 3174 1342 NA NA NA NA NA
1532466000.0 250204.18 NA 296 393 0 NA NA NA NA NA NA 724 722 0 NA NA NA NA NA NA 18151 3674 2130 NA NA NA NA NA NA 19393 3953 2205 NA NA NA NA NA
1532466000.0 250205.0 NA 169 341 0 NA NA NA NA NA NA 383 577 0 NA NA NA NA NA NA 9470 2591 827 NA NA NA NA NA NA 11925 2802 885 NA NA NA NA NA
1532466000.0 250205.17 NA 183 364 0 NA NA NA NA NA NA 450 644 0 NA NA NA NA NA NA 10040 2776 1266 NA NA NA NA NA NA 10418 2998 1331 NA NA NA NA NA
1532466000.0 250205.18 NA 285 387 0 NA NA NA NA NA NA 724 723 0 NA NA NA NA NA NA 17844 4136 2192 NA NA NA NA NA NA 19092 4391 2304 NA NA NA NA NA
1532466000.0 250206.0 NA 167 317 0 NA NA NA NA NA NA 383 577 0 NA NA NA NA NA NA 9591 2668 843 NA NA NA NA NA NA 10237 2870 915 NA NA NA NA NA
1532466000.0 250206.17 NA 175 338 0 NA NA NA NA NA NA 449 644 0 NA NA NA NA NA NA 10091 2806 1307 NA NA NA NA NA NA 10542 3258 1423 NA NA NA NA NA
1532466000.0 250206.18 NA 279 386 0 NA NA NA NA NA NA 724 645 0 NA NA NA NA NA NA 18385 4064 2194 NA NA NA NA NA NA 19572 4325 2351 NA NA NA NA NA
1532466000.0 250206.181 NA 219 278 388 0 NA NA NA NA NA 457 724 646 0 NA NA NA NA NA 4369 18231 4030 2134 NA NA NA NA NA 5088 18877 4276 2242 NA NA NA NA
1532466000.0 250207.0 NA 158 323 0 NA NA NA NA NA NA 332 577 0 NA NA NA NA NA NA 8999 2219 860 NA NA NA NA NA NA 9751 2424 916 NA NA NA NA NA
1532466000.0 250207.17 NA 173 344 0 NA NA NA NA NA NA 385 644 0 NA NA NA NA NA NA 9519 2602 1247 NA NA NA NA NA NA 10269 2820 1310 NA NA NA NA NA
1532466000.0 250207.18 NA 275 388 0 NA NA NA NA NA NA 634 645 0 NA NA NA NA NA NA 17082 3687 2127 NA NA NA NA NA NA 19310 3989 2222 NA NA NA NA NA
1532466000.0 250208.17 NA 193 355 0 NA NA NA NA NA NA 450 644 0 NA NA NA NA NA NA 11745 4016 1260 NA NA NA NA NA NA 12055 4604 1336 NA NA NA NA NA
1532466000.0 250208.18 NA 297 400 0 NA NA NA NA NA NA 635 723 0 NA NA NA NA NA NA 22187 5342 2170 NA NA NA NA NA NA 23963 5585 2271 NA NA NA NA NA
1532466000.0 250400.0 215 0 109 NA NA NA NA NA NA 435 0 284 NA NA NA NA NA NA 1097 267 630 NA NA NA NA NA NA 1301 333 783 NA NA NA NA NA NA
1532466000.0 250403.0 217 0 109 NA NA NA NA NA NA 434 0 284 NA NA NA NA NA NA 1095 247 602 NA NA NA NA NA NA 1359 300 782 NA NA NA NA NA NA
1532466000.0 4.17 NA 41 235 0 174 NA NA NA NA NA 149 460 0 359 NA NA NA NA NA 230 2602 606 1089 NA NA NA NA NA 358 2798 912 1526 NA NA NA NA
1532466000.0 4.23 NA 83 255 0 NA NA NA NA NA NA 198 460 0 NA NA NA NA NA NA 382 2549 811 NA NA NA NA NA NA 691 2724 897 NA NA NA NA NA
1532466000.0 4.24 NA 71 244 0 NA NA NA NA NA NA 186 460 0 NA NA NA NA NA NA 306 2621 670 NA NA NA NA NA NA 428 2823 772 NA NA NA NA NA
1532466000.0 4.26 NA 70 245 0 NA NA NA NA NA NA 186 460 0 NA NA NA NA NA NA 318 2907 697 NA NA NA NA NA NA 503 3112 788 NA NA NA NA NA
1532466000.0 4.27 NA 72 247 0 NA NA NA NA NA NA 186 460 0 NA NA NA NA NA NA 310 3162 794 NA NA NA NA NA NA 451 3350 866 NA NA NA NA NA
1532466000.0 4.29 NA 43 248 0 177 NA NA NA NA NA 155 460 0 359 NA NA NA NA NA 229 2832 590 1201 NA NA NA NA NA 338 3023 667 1794 NA NA NA NA
1532466000.0 4.34 NA 73 260 0 NA NA NA NA NA NA 198 460 0 NA NA NA NA NA NA 332 3013 782 NA NA NA NA NA NA 525 3221 850 NA NA NA NA NA
1532466000.0 4.36 NA 74 244 0 NA NA NA NA NA NA 186 460 0 NA NA NA NA NA NA 307 3200 619 NA NA NA NA NA NA 431 3418 740 NA NA NA NA NA
1532466000.0 4.37 NA 72 247 0 NA NA NA NA NA NA 186 460 0 NA NA NA NA NA NA 304 3793 665 NA NA NA NA NA NA 551 4241 757 NA NA NA NA NA
1532466000.0 4.4 NA 40 246 0 NA NA NA NA NA NA 155 460 0 NA NA NA NA NA NA 200 3476 612 NA NA NA NA NA NA 336 3649 832 NA NA NA NA NA
1532466000.0 4.41 NA 41 254 0 NA NA NA NA NA NA 155 460 0 NA NA NA NA NA NA 223 4662 626 NA NA NA NA NA NA 357 4865 816 NA NA NA NA NA
1532466000.0 4.42 NA 41 252 0 NA NA NA NA NA NA 155 504 0 NA NA NA NA NA NA 210 5291 619 NA NA NA NA NA NA 310 5506 694 NA NA NA NA NA
1532466000.0 4.43 NA 42 253 0 NA NA NA NA NA NA 155 460 0 NA NA NA NA NA NA 253 3373 639 NA NA NA NA NA NA 447 3580 816 NA NA NA NA NA
1532466000.0 4.44 NA 39 252 0 NA NA NA NA NA NA 155 460 0 NA NA NA NA NA NA 218 4142 643 NA NA NA NA NA NA 338 4353 739 NA NA NA NA NA
1532466000.0 4.45 NA 40 244 0 NA NA NA NA NA NA 155 504 0 NA NA NA NA NA NA 209 5991 631 NA NA NA NA NA NA 339 6258 803 NA NA NA NA NA
1532466000.0 4.51 NA 39 248 0 NA NA NA NA NA NA 155 504 0 NA NA NA NA NA NA 208 5000 625 NA NA NA NA NA NA 366 5202 727 NA NA NA NA NA
