Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532768400.0 1.0 89 103 216 NA NA NA NA NA NA 192 581 325 NA NA NA NA NA NA 1516 560 1165 NA NA NA NA NA NA 708 386 1337 NA NA NA NA NA NA
1532768400.0 10.0 NA 133 301 0 NA NA NA NA NA NA 589 437 0 NA NA NA NA NA NA 2579 3222 520 NA NA NA NA NA NA 1168 2231 565 NA NA NA NA NA
1532768400.0 1000.0 NA 283 187 0 63 NA NA NA NA NA 414 269 0 100 NA NA NA NA NA 3671 1498 1072 457 NA NA NA NA NA 3713 1804 1337 932 NA NA NA NA
1532768400.0 10001.0 NA 164 366 0 75 NA NA NA NA NA 608 553 0 134 NA NA NA NA NA 655 1840 1143 259 NA NA NA NA NA 740 2340 1291 460 NA NA NA NA
1532768400.0 10002.0 NA 163 361 0 76 NA NA NA NA NA 609 518 0 134 NA NA NA NA NA 573 1901 1143 238 NA NA NA NA NA 700 2148 1322 446 NA NA NA NA
1532768400.0 10003.0 NA 158 332 0 75 NA NA NA NA NA 560 564 0 136 NA NA NA NA NA 752 1993 1189 233 NA NA NA NA NA 647 2748 1341 360 NA NA NA NA
1532768400.0 10004.0 NA 157 286 0 78 NA NA NA NA NA 557 535 0 128 NA NA NA NA NA 674 1958 1187 328 NA NA NA NA NA 550 2626 1350 385 NA NA NA NA
1532768400.0 10005.0 NA 165 361 0 76 NA NA NA NA NA 601 556 0 132 NA NA NA NA NA 607 1922 1132 239 NA NA NA NA NA 592 2256 1336 492 NA NA NA NA
1532768400.0 10006.0 NA 162 330 0 79 NA NA NA NA NA 563 565 0 134 NA NA NA NA NA 671 1962 1183 263 NA NA NA NA NA 568 2731 1350 425 NA NA NA NA
1532768400.0 10007.0 NA 152 324 0 76 NA NA NA NA NA 606 524 0 124 NA NA NA NA NA 684 1958 1142 236 NA NA NA NA NA 751 2325 1291 417 NA NA NA NA
1532768400.0 10008.0 NA 159 345 0 80 NA NA NA NA NA 608 556 0 128 NA NA NA NA NA 779 1945 1133 233 NA NA NA NA NA 862 2036 1310 338 NA NA NA NA
1532768400.0 10009.0 NA 168 323 0 74 NA NA NA NA NA 560 532 0 132 NA NA NA NA NA 590 2015 1168 275 NA NA NA NA NA 482 2610 1313 439 NA NA NA NA
1532768400.0 1001.0 NA 246 117 0 0 0 0 0 0 NA 381 171 0 0 0 0 0 0 NA 3443 877 134 109 171 341 190 470 NA 5314 1129 542 468 411 527 403 672
1532768400.0 1001.2 NA 378 135 0 NA NA NA NA NA NA 576 210 0 NA NA NA NA NA NA 18048 2201 192 NA NA NA NA NA NA 6658 1683 345 NA NA NA NA NA
1532768400.0 1002.0 NA 292 84 NA NA NA NA NA NA NA 393 140 NA NA NA NA NA NA NA 3080 369 NA NA NA NA NA NA NA 2544 316 NA NA NA NA NA NA
1532768400.0 10023.0 NA 168 355 0 75 NA NA NA NA NA 563 530 0 134 NA NA NA NA NA 658 1833 1166 304 NA NA NA NA NA 587 1988 1372 361 NA NA NA NA
