Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532552400.0 1.0 77 106 213 NA NA NA NA NA NA 196 583 330 NA NA NA NA NA NA 2260 739 1439 NA NA NA NA NA NA 1682 559 1815 NA NA NA NA NA NA
1532552400.0 10.0 NA 132 297 0 NA NA NA NA NA NA 592 434 0 NA NA NA NA NA NA 2320 3697 593 NA NA NA NA NA NA 1132 2736 715 NA NA NA NA NA
1532552400.0 1000.0 NA 288 185 0 59 NA NA NA NA NA 433 291 0 101 NA NA NA NA NA 2527 1079 615 300 NA NA NA NA NA 3548 1127 739 561 NA NA NA NA
1532552400.0 10001.0 NA 163 357 0 76 NA NA NA NA NA 611 552 0 133 NA NA NA NA NA 902 3011 1731 404 NA NA NA NA NA 1146 4180 2152 708 NA NA NA NA
1532552400.0 10002.0 NA 150 360 0 75 NA NA NA NA NA 563 554 0 127 NA NA NA NA NA 1090 3036 1483 554 NA NA NA NA NA 1791 3787 2271 783 NA NA NA NA
1532552400.0 10003.0 NA 153 362 0 77 NA NA NA NA NA 564 521 0 136 NA NA NA NA NA 1133 3165 1519 305 NA NA NA NA NA 1207 4128 2003 527 NA NA NA NA
1532552400.0 10004.0 NA 163 368 0 77 NA NA NA NA NA 562 552 0 130 NA NA NA NA NA 1018 2918 1469 414 NA NA NA NA NA 1104 4081 1609 662 NA NA NA NA
1532552400.0 10005.0 NA 158 356 0 77 NA NA NA NA NA 609 535 0 124 NA NA NA NA NA 1032 3097 1680 305 NA NA NA NA NA 1590 4192 2032 548 NA NA NA NA
1532552400.0 10006.0 NA 164 360 0 75 NA NA NA NA NA 606 533 0 134 NA NA NA NA NA 891 2945 1465 478 NA NA NA NA NA 2222 4039 1607 613 NA NA NA NA
1532552400.0 10007.0 NA 169 367 0 76 NA NA NA NA NA 564 554 0 128 NA NA NA NA NA 1097 3129 1642 291 NA NA NA NA NA 971 3641 2007 491 NA NA NA NA
1532552400.0 10008.0 NA 172 374 0 75 NA NA NA NA NA 607 556 0 136 NA NA NA NA NA 969 3225 1481 313 NA NA NA NA NA 773 4198 1612 460 NA NA NA NA
1532552400.0 10009.0 NA 174 357 0 75 NA NA NA NA NA 606 543 0 134 NA NA NA NA NA 892 3312 1740 575 NA NA NA NA NA 881 4134 1972 860 NA NA NA NA
1532552400.0 1001.0 NA 248 120 0 0 0 0 0 0 NA 372 187 0 0 0 0 0 0 NA 2146 594 90 70 104 288 107 217 NA 2091 1398 197 289 335 552 173 284
1532552400.0 1001.2 NA 377 137 0 NA NA NA NA NA NA 611 207 0 NA NA NA NA NA NA 13310 1669 105 NA NA NA NA NA NA 6144 1270 236 NA NA NA NA NA
1532552400.0 1002.0 NA 292 90 NA NA NA NA NA NA NA 415 133 NA NA NA NA NA NA NA 3026 346 NA NA NA NA NA NA NA 2793 393 NA NA NA NA NA NA
1532552400.0 10023.0 NA 159 363 0 84 NA NA NA NA NA 560 531 0 132 NA NA NA NA NA 1022 2927 1615 392 NA NA NA NA NA 1742 4360 1817 496 NA NA NA NA
1532552400.0 10024.0 NA 176 372 0 77 NA NA NA NA NA 563 553 0 127 NA NA NA NA NA 1141 3651 1583 358 NA NA NA NA NA 1600 4954 1968 681 NA NA NA NA
1532552400.0 10024.1 NA 172 198 0 NA NA NA NA NA NA 562 324 0 NA NA NA NA NA NA 1029 1001 503 NA NA NA NA NA NA 1392 1266 681 NA NA NA NA NA
1532552400.0 10024.2 NA 184 373 0 NA NA NA NA NA NA 606 548 0 NA NA NA NA NA NA 991 3585 1623 NA NA NA NA NA NA 926 5251 2031 NA NA NA NA NA
1532552400.0 10024.3 NA 173 186 0 NA NA NA NA NA NA 609 336 0 NA NA NA NA NA NA 870 927 369 NA NA NA NA NA NA 860 1300 454 NA NA NA NA NA
1532552400.0 10024.4 NA 174 382 0 NA NA NA NA NA NA 608 562 0 NA NA NA NA NA NA 1067 3479 1664 NA NA NA NA NA NA 1160 4244 1828 NA NA NA NA NA
1532552400.0 10024.5 NA 168 133 0 NA NA NA NA NA NA 563 235 0 NA NA NA NA NA NA 1148 599 175 NA NA NA NA NA NA 968 1053 328 NA NA NA NA NA
1532552400.0 10025.0 NA 167 373 0 76 NA NA NA NA NA 606 552 0 133 NA NA NA NA NA 1012 3109 1689 465 NA NA NA NA NA 1421 3630 1989 644 NA NA NA NA
1532552400.0 10026.0 NA 172 379 0 88 NA NA NA NA NA 474 588 0 130 NA NA NA NA NA 1269 3936 1788 401 NA NA NA NA NA 1180 3940 2135 465 NA NA NA NA
1532552400.0 1003.0 NA 247 0 NA NA NA NA NA NA NA 364 0 NA NA NA NA NA NA NA 2536 451 NA NA NA NA NA NA NA 2043 589 NA NA NA NA NA NA
1532552400.0 1004.0 NA 219 101 0 0 0 0 NA NA NA 351 157 0 0 0 0 NA NA NA 870 261 62 98 243 214 NA NA NA 2776 668 319 371 465 274 NA NA
1532552400.0 10042.0 NA 175 372 0 77 NA NA NA NA NA 562 543 0 135 NA NA NA NA NA 956 3182 1433 329 NA NA NA NA NA 928 3767 1832 534 NA NA NA NA
1532552400.0 10059.0 NA 178 381 0 78 NA NA NA NA NA 562 552 0 138 NA NA NA NA NA 1176 4220 1519 375 NA NA NA NA NA 1395 4021 1641 618 NA NA NA NA
1532552400.0 10071.0 NA 181 370 0 79 NA NA NA NA NA 562 551 0 135 NA NA NA NA NA 1142 3555 1741 487 NA NA NA NA NA 1059 4495 1993 604 NA NA NA NA
1532552400.0 101.0 88 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 892 NA NA NA NA NA NA NA NA 1347 NA NA NA NA NA NA NA NA
1532552400.0 1010.0 NA 31 46 0 NA NA NA NA NA NA 86 99 0 NA NA NA NA NA NA 107 157 118 NA NA NA NA NA NA 492 327 192 NA NA NA NA NA
1532552400.0 102.0 92 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA NA 1043 NA NA NA NA NA NA NA NA
1532552400.0 1020.0 NA 75 33 0 79 NA NA NA NA NA 141 73 0 151 NA NA NA NA NA 219 98 61 220 NA NA NA NA NA 390 606 520 552 NA NA NA NA
1532552400.0 10224.0 NA 337 609 0 NA NA NA NA NA NA 580 880 0 NA NA NA NA NA NA 4505 4997 1276 NA NA NA NA NA NA 3153 4876 1339 NA NA NA NA NA
