Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533675600.0 1325.51 NA 150 0 NA NA NA NA NA NA NA 251 0 NA NA NA NA NA NA NA 3959 387 NA NA NA NA NA NA NA 5612 1134 NA NA NA NA NA NA
1533675600.0 1325.6 NA 176 NA NA NA NA NA NA NA NA 269 NA NA NA NA NA NA NA NA 4810 NA NA NA NA NA NA NA NA 4869 NA NA NA NA NA NA NA
1533675600.0 1325.7 NA 166 0 NA NA NA NA NA NA NA 282 0 NA NA NA NA NA NA NA 5653 509 NA NA NA NA NA NA NA 8219 1374 NA NA NA NA NA NA
1533675600.0 1325.8 NA 167 0 NA NA NA NA NA NA NA 268 0 NA NA NA NA NA NA NA 4978 329 NA NA NA NA NA NA NA 5218 561 NA NA NA NA NA NA
1533675600.0 1325.9 NA 158 0 NA NA NA NA NA NA NA 250 0 NA NA NA NA NA NA NA 4003 367 NA NA NA NA NA NA NA 3558 606 NA NA NA NA NA NA
1533675600.0 1329.1 NA 182 0 NA NA NA NA NA NA NA 279 0 NA NA NA NA NA NA NA 4022 332 NA NA NA NA NA NA NA 4366 599 NA NA NA NA NA NA
1533675600.0 1334.0 NA 130 341 0 NA NA NA NA NA NA 562 486 0 NA NA NA NA NA NA 1522 4967 1846 NA NA NA NA NA NA 2302 6132 2641 NA NA NA NA NA
1533675600.0 1336.0 NA 142 341 0 NA NA NA NA NA NA 564 485 0 NA NA NA NA NA NA 1140 5805 1566 NA NA NA NA NA NA 1625 7492 2003 NA NA NA NA NA
1533675600.0 134.804 NA 51 352 0 NA NA NA NA NA NA 115 481 0 NA NA NA NA NA NA 329 10899 1034 NA NA NA NA NA NA 321 5277 1255 NA NA NA NA NA
1533675600.0 134.806 NA 55 346 0 NA NA NA NA NA NA 113 481 0 NA NA NA NA NA NA 361 10913 967 NA NA NA NA NA NA 378 5938 1128 NA NA NA NA NA
1533675600.0 134.807 NA 155 369 0 NA NA NA NA NA NA 226 559 0 NA NA NA NA NA NA 1434 11173 1165 NA NA NA NA NA NA 960 5441 1299 NA NA NA NA NA
1533675600.0 134.808 NA 145 364 0 NA NA NA NA NA NA 228 543 0 NA NA NA NA NA NA 1400 11585 1066 NA NA NA NA NA NA 791 5720 1193 NA NA NA NA NA
1533675600.0 134.813 NA 168 72 0 NA NA NA NA NA NA 270 115 0 NA NA NA NA NA NA 1320 380 599 NA NA NA NA NA NA 1136 862 738 NA NA NA NA NA
1533675600.0 1341.0 NA 141 359 0 NA NA NA NA NA NA 561 496 0 NA NA NA NA NA NA 1592 5037 1871 NA NA NA NA NA NA 2317 6646 2741 NA NA NA NA NA
1533675600.0 135.1 322 0 127 NA NA NA NA NA NA 614 0 208 NA NA NA NA NA NA 2951 707 2017 NA NA NA NA NA NA 3876 1448 3114 NA NA NA NA NA NA
1533675600.0 135.12 337 0 129 NA NA NA NA NA NA 701 0 207 NA NA NA NA NA NA 2434 532 1784 NA NA NA NA NA NA 3484 677 2534 NA NA NA NA NA NA
1533675600.0 135.2 267 0 125 NA NA NA NA NA NA 698 0 200 NA NA NA NA NA NA 1918 797 1763 NA NA NA NA NA NA 2083 1651 2568 NA NA NA NA NA NA
1533675600.0 135.3 263 0 123 NA NA NA NA NA NA 563 0 207 NA NA NA NA NA NA 2741 623 2021 NA NA NA NA NA NA 4068 1139 3527 NA NA NA NA NA NA
1533675600.0 135.4 333 0 128 NA NA NA NA NA NA 655 0 207 NA NA NA NA NA NA 2532 584 2089 NA NA NA NA NA NA 3642 833 3887 NA NA NA NA NA NA
1533675600.0 135.6 338 0 130 NA NA NA NA NA NA 728 0 216 NA NA NA NA NA NA 2335 711 2000 NA NA NA NA NA NA 2371 1146 3480 NA NA NA NA NA NA
1533675600.0 135.7 321 0 126 NA NA NA NA NA NA 611 0 206 NA NA NA NA NA NA 2948 833 1960 NA NA NA NA NA NA 3492 1596 3040 NA NA NA NA NA NA
1533675600.0 135.8 184 NA NA NA NA NA NA NA NA 269 NA NA NA NA NA NA NA NA 962 NA NA NA NA NA NA NA NA 1791 NA NA NA NA NA NA NA NA
1533675600.0 135.9 303 0 129 NA NA NA NA NA NA 610 0 206 NA NA NA NA NA NA 3009 615 1808 NA NA NA NA NA NA 3952 1082 2599 NA NA NA NA NA NA
1533675600.0 1350.0 NA 140 342 0 NA NA NA NA NA NA 608 497 0 NA NA NA NA NA NA 961 4673 1580 NA NA NA NA NA NA 1235 7241 2099 NA NA NA NA NA
1533675600.0 1355.0 NA 141 347 0 NA NA NA NA NA NA 560 471 0 NA NA NA NA NA NA 1073 4139 1911 NA NA NA NA NA NA 1302 5091 2551 NA NA NA NA NA
1533675600.0 1356.0 93 132 351 0 137 NA NA NA NA 167 590 536 0 221 NA NA NA NA 6370 913 4550 1861 1854 NA NA NA NA 4782 1220 6788 2739 2974 NA NA NA NA
1533675600.0 136.721 NA 85 341 0 NA NA NA NA NA NA 158 468 0 NA NA NA NA NA NA 751 12041 1575 NA NA NA NA NA NA 1222 7793 1979 NA NA NA NA NA
1533675600.0 136.729 NA 90 344 0 NA NA NA NA NA NA 151 509 0 NA NA NA NA NA NA 825 15253 2109 NA NA NA NA NA NA 1311 8031 2997 NA NA NA NA NA
1533675600.0 136.733 NA 171 70 0 NA NA NA NA NA NA 316 131 0 NA NA NA NA NA NA 2676 988 785 NA NA NA NA NA NA 3310 1590 1067 NA NA NA NA NA
1533675600.0 136.735 NA 87 298 0 NA NA NA NA NA NA 152 409 0 NA NA NA NA NA NA 1105 5361 1212 NA NA NA NA NA NA 1706 7050 1408 NA NA NA NA NA
1533675600.0 136.742 NA 93 344 0 NA NA NA NA NA NA 160 529 0 NA NA NA NA NA NA 955 23149 1997 NA NA NA NA NA NA 2638 10067 2948 NA NA NA NA NA
1533675600.0 136.743 NA 91 358 0 NA NA NA NA NA NA 161 533 0 NA NA NA NA NA NA 1089 22445 1894 NA NA NA NA NA NA 2669 10689 2402 NA NA NA NA NA
1533675600.0 136.746 NA 92 354 0 NA NA NA NA NA NA 161 544 0 NA NA NA NA NA NA 1215 24216 1459 NA NA NA NA NA NA 2783 11092 1900 NA NA NA NA NA
1533675600.0 136.75 NA 95 383 0 NA NA NA NA NA NA 158 602 0 NA NA NA NA NA NA 1013 28896 1730 NA NA NA NA NA NA 2610 14418 2456 NA NA NA NA NA
1533675600.0 136.753 NA 93 349 0 NA NA NA NA NA NA 152 528 0 NA NA NA NA NA NA 963 23937 1727 NA NA NA NA NA NA 2557 11133 2001 NA NA NA NA NA
1533675600.0 136.754 NA 96 371 0 NA NA NA NA NA NA 173 533 0 NA NA NA NA NA NA 980 19740 1834 NA NA NA NA NA NA 1448 10029 2291 NA NA NA NA NA
1533675600.0 136.758 NA 93 363 0 NA NA NA NA NA NA 164 553 0 NA NA NA NA NA NA 1025 28118 2041 NA NA NA NA NA NA 2684 11526 2962 NA NA NA NA NA
1533675600.0 136.759 NA 91 385 0 NA NA NA NA NA NA 155 593 0 NA NA NA NA NA NA 976 31822 1858 NA NA NA NA NA NA 2597 15094 2243 NA NA NA NA NA
1533675600.0 136.76 NA 94 383 0 NA NA NA NA NA NA 170 561 0 NA NA NA NA NA NA 1182 33631 1673 NA NA NA NA NA NA 2732 13110 2135 NA NA NA NA NA
1533675600.0 136.761 NA 93 406 0 NA NA NA NA NA NA 154 616 0 NA NA NA NA NA NA 1074 37742 2227 NA NA NA NA NA NA 2672 16810 3159 NA NA NA NA NA
1533675600.0 136.7611 NA 177 0 NA NA NA NA NA NA NA 275 0 NA NA NA NA NA NA NA 7921 291 NA NA NA NA NA NA NA 9449 1520 NA NA NA NA NA NA
1533675600.0 136.762 NA 95 417 0 NA NA NA NA NA NA 158 669 0 NA NA NA NA NA NA 914 34746 1385 NA NA NA NA NA NA 1062 14850 2025 NA NA NA NA NA
1533675600.0 136.764 NA 92 363 0 NA NA NA NA NA NA 153 531 0 NA NA NA NA NA NA 819 24186 1645 NA NA NA NA NA NA 1000 10926 2772 NA NA NA NA NA
1533675600.0 136.7721 NA 179 0 NA NA NA NA NA NA NA 283 0 NA NA NA NA NA NA NA 7468 235 NA NA NA NA NA NA NA 8303 613 NA NA NA NA NA NA
1533675600.0 136.7722 NA 169 0 NA NA NA NA NA NA NA 266 0 NA NA NA NA NA NA NA 2939 214 NA NA NA NA NA NA NA 3900 439 NA NA NA NA NA NA
1533675600.0 136.7801 NA 103 0 NA NA NA NA NA NA NA 164 0 NA NA NA NA NA NA NA 623 322 NA NA NA NA NA NA NA 1288 698 NA NA NA NA NA NA
1533675600.0 136.7802 NA 112 0 NA NA NA NA NA NA NA 178 0 NA NA NA NA NA NA NA 890 352 NA NA NA NA NA NA NA 1899 734 NA NA NA NA NA NA
1533675600.0 136.7803 NA 96 0 NA NA NA NA NA NA NA 184 0 NA NA NA NA NA NA NA 1188 277 NA NA NA NA NA NA NA 3288 623 NA NA NA NA NA NA
1533675600.0 136.788 NA 117 469 0 NA NA NA NA NA NA 183 730 0 NA NA NA NA NA NA 795 30672 1841 NA NA NA NA NA NA 1012 13284 2256 NA NA NA NA NA
1533675600.0 136.7952 NA 165 0 NA NA NA NA NA NA NA 250 0 NA NA NA NA NA NA NA 2853 227 NA NA NA NA NA NA NA 3459 499 NA NA NA NA NA NA
1533675600.0 136.813 NA 112 404 0 NA NA NA NA NA NA 174 601 0 NA NA NA NA NA NA 523 11686 1531 NA NA NA NA NA NA 697 4936 1793 NA NA NA NA NA
1533675600.0 136.815 NA 108 350 0 NA NA NA NA NA NA 184 501 0 NA NA NA NA NA NA 784 3592 1171 NA NA NA NA NA NA 1447 3042 1304 NA NA NA NA NA
1533675600.0 136.827 NA 108 296 0 NA NA NA NA NA NA 184 520 0 NA NA NA NA NA NA 722 3700 1525 NA NA NA NA NA NA 1442 3159 2078 NA NA NA NA NA
1533675600.0 136.8311 NA 172 0 NA NA NA NA NA NA NA 278 0 NA NA NA NA NA NA NA 3031 186 NA NA NA NA NA NA NA 2451 407 NA NA NA NA NA NA
1533675600.0 136.839 NA 112 334 0 NA NA NA NA NA NA 185 524 0 NA NA NA NA NA NA 747 3732 1176 NA NA NA NA NA NA 1519 3194 1294 NA NA NA NA NA
1533675600.0 136.843 NA 109 455 0 NA NA NA NA NA NA 187 729 0 NA NA NA NA NA NA 624 32362 1729 NA NA NA NA NA NA 455 13711 2349 NA NA NA NA NA
1533675600.0 136.844 NA 107 429 0 NA NA NA NA NA NA 183 649 0 NA NA NA NA NA NA 910 16810 1226 NA NA NA NA NA NA 1585 6184 1326 NA NA NA NA NA
1533675600.0 136.8521 NA 165 0 NA NA NA NA NA NA NA 267 0 NA NA NA NA NA NA NA 2435 161 NA NA NA NA NA NA NA 2564 404 NA NA NA NA NA NA
1533675600.0 136.8561 NA 240 363 0 NA NA NA NA NA NA 375 541 0 NA NA NA NA NA NA 1891 3606 1198 NA NA NA NA NA NA 2956 3407 1348 NA NA NA NA NA
1533675600.0 136.8562 NA 206 348 0 NA NA NA NA NA NA 334 524 0 NA NA NA NA NA NA 1816 3094 1290 NA NA NA NA NA NA 3096 3381 1536 NA NA NA NA NA
1533675600.0 136.858 NA 233 356 0 NA NA NA NA NA NA 349 511 0 NA NA NA NA NA NA 2287 4035 1758 NA NA NA NA NA NA 3500 3309 1928 NA NA NA NA NA
1533675600.0 136.87 NA 222 376 0 NA NA NA NA NA NA 357 549 0 NA NA NA NA NA NA 2608 4018 1773 NA NA NA NA NA NA 3533 3311 2095 NA NA NA NA NA
1533675600.0 1361.0 97 125 350 0 NA NA NA NA NA 170 508 481 0 NA NA NA NA NA 5743 1695 4279 1583 NA NA NA NA NA 4574 2091 6330 1786 NA NA NA NA NA
1533675600.0 1361.17 82 166 373 0 NA NA NA NA NA 161 589 553 0 NA NA NA NA NA 7523 1375 4067 2527 NA NA NA NA NA 5339 1400 4513 3229 NA NA NA NA NA
1533675600.0 1362.17 80 161 376 0 NA NA NA NA NA 149 555 531 0 NA NA NA NA NA 11476 1582 4402 2674 NA NA NA NA NA 8721 1643 6966 3734 NA NA NA NA NA
1533675600.0 1363.17 82 161 375 0 NA NA NA NA NA 155 544 543 0 NA NA NA NA NA 12433 1830 3959 2372 NA NA NA NA NA 9966 2415 4693 2866 NA NA NA NA NA
1533675600.0 1364.0 NA 136 340 0 NA NA NA NA NA NA 561 487 0 NA NA NA NA NA NA 1448 4292 1879 NA NA NA NA NA NA 2472 5156 2605 NA NA NA NA NA
1533675600.0 139901.0 NA 135 335 0 NA NA NA NA NA NA 564 498 0 NA NA NA NA NA NA 1559 3882 1770 NA NA NA NA NA NA 1041 4113 1840 NA NA NA NA NA
1533675600.0 139902.0 NA 143 347 0 NA NA NA NA NA NA 519 476 0 NA NA NA NA NA NA 1646 4706 1777 NA NA NA NA NA NA 1251 4626 1855 NA NA NA NA NA
1533675600.0 140.0 78 109 198 0 NA NA NA NA NA 144 581 338 0 NA NA NA NA NA 4515 749 974 300 NA NA NA NA NA 6283 753 1332 412 NA NA NA NA NA
1533675600.0 140.51 NA 56 219 0 NA NA NA NA NA NA 133 327 0 NA NA NA NA NA NA 624 2039 360 NA NA NA NA NA NA 965 1485 460 NA NA NA NA NA
1533675600.0 140.52 NA 273 223 0 NA NA NA NA NA NA 402 342 0 NA NA NA NA NA NA 2173 2194 347 NA NA NA NA NA NA 1404 1562 472 NA NA NA NA NA
1533675600.0 140.53 NA 305 0 NA NA NA NA NA NA NA 448 0 NA NA NA NA NA NA NA 3822 394 NA NA NA NA NA NA NA 1909 575 NA NA NA NA NA NA
1533675600.0 140.54 NA 262 0 NA NA NA NA NA NA NA 398 0 NA NA NA NA NA NA NA 1552 468 NA NA NA NA NA NA NA 2378 674 NA NA NA NA NA NA
1533675600.0 144.6 NA 283 NA NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA NA 3353 NA NA NA NA NA NA NA NA 2823 NA NA NA NA NA NA NA
1533675600.0 145.0 80 142 204 0 NA NA NA NA NA 144 584 346 0 NA NA NA NA NA 3076 827 1060 312 NA NA NA NA NA 5102 868 1330 417 NA NA NA NA NA
1533675600.0 148.0 62 134 328 0 NA NA NA NA NA 116 554 520 0 NA NA NA NA NA 1276 819 1925 1309 NA NA NA NA NA 1172 1099 2042 1406 NA NA NA NA NA
1533675600.0 149.0 66 138 285 0 NA NA NA NA NA 129 589 525 0 NA NA NA NA NA 1670 729 2143 1303 NA NA NA NA NA 1411 720 2616 1421 NA NA NA NA NA
1533675600.0 150.0 77 153 243 0 NA NA NA NA NA 136 590 397 0 NA NA NA NA NA 5261 789 1131 481 NA NA NA NA NA 5746 598 1118 569 NA NA NA NA NA
1533675600.0 150.1 NA 148 236 0 NA NA NA NA NA NA 560 397 0 NA NA NA NA NA NA 658 1062 485 NA NA NA NA NA NA 977 1158 588 NA NA NA NA NA
1533675600.0 150.2 NA 151 236 0 NA NA NA NA NA NA 607 386 0 NA NA NA NA NA NA 578 947 485 NA NA NA NA NA NA 800 1135 594 NA NA NA NA NA
1533675600.0 150.3 NA 150 244 0 NA NA NA NA NA NA 561 423 0 NA NA NA NA NA NA 916 1103 468 NA NA NA NA NA NA 663 1326 620 NA NA NA NA NA
1533675600.0 158.0 76 145 348 0 NA NA NA NA NA 132 590 550 0 NA NA NA NA NA 3327 845 2366 1319 NA NA NA NA NA 4158 880 2674 1426 NA NA NA NA NA
1533675600.0 200.0 NA 184 341 0 NA NA NA NA NA NA 557 511 0 NA NA NA NA NA NA 1138 2886 667 NA NA NA NA NA NA 1016 2701 963 NA NA NA NA NA
1533675600.0 2017.1 339 0 128 NA NA NA NA NA NA 706 0 205 NA NA NA NA NA NA 2765 841 2063 NA NA NA NA NA NA 3241 1365 3414 NA NA NA NA NA NA
1533675600.0 2017.11 351 0 130 NA NA NA NA NA NA 660 0 210 NA NA NA NA NA NA 3397 690 1849 NA NA NA NA NA NA 4069 979 2311 NA NA NA NA NA NA
1533675600.0 2017.12 345 0 127 NA NA NA NA NA NA 624 0 212 NA NA NA NA NA NA 2849 778 2003 NA NA NA NA NA NA 4181 1402 3023 NA NA NA NA NA NA
1533675600.0 2017.2 275 0 124 NA NA NA NA NA NA 689 0 204 NA NA NA NA NA NA 2460 594 1752 NA NA NA NA NA NA 4216 759 2558 NA NA NA NA NA NA
1533675600.0 2017.8 173 NA NA NA NA NA NA NA NA 262 NA NA NA NA NA NA NA NA 819 NA NA NA NA NA NA NA NA 1560 NA NA NA NA NA NA NA NA
1533675600.0 202.0 NA 183 344 0 NA NA NA NA NA NA 559 480 0 NA NA NA NA NA NA 1212 3025 664 NA NA NA NA NA NA 1551 2986 1002 NA NA NA NA NA
1533675600.0 203.0 NA 173 343 0 NA NA NA NA NA NA 567 483 0 NA NA NA NA NA NA 1291 3144 634 NA NA NA NA NA NA 2113 3059 832 NA NA NA NA NA
1533675600.0 204.0 98 163 340 0 NA NA NA NA NA 208 603 488 0 NA NA NA NA NA 3630 1270 2795 697 NA NA NA NA NA 2440 1141 2679 1129 NA NA NA NA NA
1533675600.0 205.0 NA 183 348 0 NA NA NA NA NA NA 557 522 0 NA NA NA NA NA NA 1318 3063 723 NA NA NA NA NA NA 1390 2933 1066 NA NA NA NA NA
1533675600.0 250207.0 NA 303 429 0 NA NA NA NA NA NA 636 601 0 NA NA NA NA NA NA 18005 7040 1873 NA NA NA NA NA NA 6377 5151 1946 NA NA NA NA NA
1533675600.0 250400.0 342 0 131 NA NA NA NA NA NA 714 0 218 NA NA NA NA NA NA 3279 663 2256 NA NA NA NA NA NA 2721 897 2376 NA NA NA NA NA NA
1533675600.0 250402.0 356 0 131 NA NA NA NA NA NA 669 0 212 NA NA NA NA NA NA 3773 737 2252 NA NA NA NA NA NA 3394 889 2200 NA NA NA NA NA NA
1533675600.0 250403.0 338 0 123 NA NA NA NA NA NA 709 0 209 NA NA NA NA NA NA 3344 518 2234 NA NA NA NA NA NA 3086 639 2327 NA NA NA NA NA NA
1533675600.0 250405.0 346 0 130 NA NA NA NA NA NA 636 0 220 NA NA NA NA NA NA 3192 690 2113 NA NA NA NA NA NA 3079 768 2286 NA NA NA NA NA NA
1533675600.0 250407.0 287 0 129 NA NA NA NA NA NA 681 0 209 NA NA NA NA NA NA 3098 542 2055 NA NA NA NA NA NA 2515 701 2407 NA NA NA NA NA NA
1533675600.0 250409.0 371 0 130 NA NA NA NA NA NA 663 0 229 NA NA NA NA NA NA 4395 607 2640 NA NA NA NA NA NA 3498 708 2705 NA NA NA NA NA NA
1533675600.0 25405.0 462 0 131 NA NA NA NA NA NA 730 0 206 NA NA NA NA NA NA 4118 353 1081 NA NA NA NA NA NA 6784 847 1316 NA NA NA NA NA NA
1533675600.0 25406.0 459 0 128 NA NA NA NA NA NA 753 0 207 NA NA NA NA NA NA 3117 325 1091 NA NA NA NA NA NA 3583 516 1872 NA NA NA NA NA NA
1533675600.0 25407.0 404 0 131 NA NA NA NA NA NA 710 0 209 NA NA NA NA NA NA 3565 296 1097 NA NA NA NA NA NA 10673 656 1649 NA NA NA NA NA NA
1533675600.0 280.0 128 105 283 0 NA NA NA NA NA 266 583 428 0 NA NA NA NA NA 3297 534 2089 596 NA NA NA NA NA 2111 477 2667 763 NA NA NA NA NA
1533675600.0 281.0 122 125 336 0 NA NA NA NA NA 289 591 494 0 NA NA NA NA NA 2466 917 1433 799 NA NA NA NA NA 1738 1100 1954 877 NA NA NA NA NA
1533675600.0 300.0 78 175 275 0 NA NA NA NA NA 147 576 478 0 NA NA NA NA NA 1435 733 1226 483 NA NA NA NA NA 1946 1095 1772 599 NA NA NA NA NA
1533675600.0 301.0 74 177 272 0 NA NA NA NA NA 152 577 488 0 NA NA NA NA NA 1797 833 1338 466 NA NA NA NA NA 2154 1347 1430 581 NA NA NA NA NA
1533675600.0 302.0 70 183 280 0 NA NA NA NA NA 147 575 468 0 NA NA NA NA NA 1461 663 1276 479 NA NA NA NA NA 2351 751 1717 588 NA NA NA NA NA
1533675600.0 4.22 NA 164 71 66 0 NA NA NA NA NA 266 130 140 0 NA NA NA NA NA 2101 625 882 677 NA NA NA NA NA 1708 826 1150 1026 NA NA NA NA
1533675600.0 4.26 NA 71 294 0 NA NA NA NA NA NA 124 418 0 NA NA NA NA NA NA 593 7358 1461 NA NA NA NA NA NA 632 5148 1561 NA NA NA NA NA
1533675600.0 4.28 NA 73 294 0 NA NA NA NA NA NA 142 438 0 NA NA NA NA NA NA 414 5492 4476 NA NA NA NA NA NA 771 5592 4957 NA NA NA NA NA
1533675600.0 4.29 NA 42 289 0 169 NA NA NA NA NA 101 412 0 297 NA NA NA NA NA 369 6749 1360 2549 NA NA NA NA NA 457 4908 1506 2130 NA NA NA NA
1533675600.0 4.34 NA 68 294 0 NA NA NA NA NA NA 139 419 0 NA NA NA NA NA NA 809 7323 1599 NA NA NA NA NA NA 868 5287 1883 NA NA NA NA NA
1533675600.0 4.36 NA 74 NA NA NA NA NA NA NA NA 124 NA NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA NA 513 NA NA NA NA NA NA NA
1533675600.0 4.45 NA 38 305 0 NA NA NA NA NA NA 98 453 0 NA NA NA NA NA NA 383 13428 1407 NA NA NA NA NA NA 330 7697 1514 NA NA NA NA NA
1533675600.0 4.52 NA 43 304 0 NA NA NA NA NA NA 98 462 0 NA NA NA NA NA NA 340 13859 1102 NA NA NA NA NA NA 317 7266 1188 NA NA NA NA NA
1533675600.0 4.55 NA 37 307 0 NA NA NA NA NA NA 97 456 0 NA NA NA NA NA NA 470 14996 1374 NA NA NA NA NA NA 403 7002 1494 NA NA NA NA NA
1533675600.0 4.57 NA 66 320 0 NA NA NA NA NA NA 118 476 0 NA NA NA NA NA NA 415 15312 1396 NA NA NA NA NA NA 363 7304 1551 NA NA NA NA NA
1533675600.0 4.64 NA 40 309 0 NA NA NA NA NA NA 96 453 0 NA NA NA NA NA NA 564 14087 1411 NA NA NA NA NA NA 631 6889 1505 NA NA NA NA NA
1533675600.0 4.65 NA 48 313 0 NA NA NA NA NA NA 100 482 0 NA NA NA NA NA NA 440 18527 1424 NA NA NA NA NA NA 366 7864 1697 NA NA NA NA NA
1533675600.0 4.73 NA 39 311 0 NA NA NA NA NA NA 101 450 0 NA NA NA NA NA NA 303 13918 1494 NA NA NA NA NA NA 269 6919 1787 NA NA NA NA NA
1533675600.0 4008.0 67 145 277 NA NA NA NA NA NA 134 601 417 NA NA NA NA NA NA 1599 575 2713 NA NA NA NA NA NA 1648 902 3461 NA NA NA NA NA NA
1533675600.0 500200.1 83 186 223 NA NA NA NA NA NA 170 526 371 NA NA NA NA NA NA 4836 2221 4322 NA NA NA NA NA NA 1939 1607 3953 NA NA NA NA NA NA
1533675600.0 503.0 46 0 NA NA NA NA NA NA NA 87 0 NA NA NA NA NA NA NA 322 153 NA NA NA NA NA NA NA 660 278 NA NA NA NA NA NA NA
1533675600.0 504.0 44 0 NA NA NA NA NA NA NA 86 0 NA NA NA NA NA NA NA 162 151 NA NA NA NA NA NA NA 247 230 NA NA NA NA NA NA NA
1533675600.0 505.0 47 0 NA NA NA NA NA NA NA 88 0 NA NA NA NA NA NA NA 223 152 NA NA NA NA NA NA NA 907 247 NA NA NA NA NA NA NA
