Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533070800.0 1.0 105 104 211 NA NA NA NA NA NA 205 538 328 NA NA NA NA NA NA 1782 581 1226 NA NA NA NA NA NA 1264 603 1606 NA NA NA NA NA NA
1533070800.0 10.0 NA 134 304 0 NA NA NA NA NA NA 590 440 0 NA NA NA NA NA NA 2279 3432 557 NA NA NA NA NA NA 1275 2503 643 NA NA NA NA NA
1533070800.0 1000.0 NA 271 191 0 61 NA NA NA NA NA 420 282 0 100 NA NA NA NA NA 2827 1056 615 245 NA NA NA NA NA 13822 1294 712 473 NA NA NA NA
1533070800.0 10001.0 NA 156 350 0 77 NA NA NA NA NA 562 552 0 124 NA NA NA NA NA 1300 2209 1811 370 NA NA NA NA NA 3185 2957 2069 1068 NA NA NA NA
1533070800.0 10002.0 NA 144 346 0 75 NA NA NA NA NA 562 520 0 128 NA NA NA NA NA 1161 2992 1935 478 NA NA NA NA NA 1680 5021 2277 612 NA NA NA NA
1533070800.0 10003.0 NA 162 174 0 76 NA NA NA NA NA 609 553 0 132 NA NA NA NA NA 982 3420 1776 571 NA NA NA NA NA 1203 5901 1979 913 NA NA NA NA
1533070800.0 10004.0 NA 158 325 0 77 NA NA NA NA NA 563 542 0 133 NA NA NA NA NA 1228 2660 1747 492 NA NA NA NA NA 2894 4511 1919 699 NA NA NA NA
1533070800.0 10005.0 NA 152 226 0 75 NA NA NA NA NA 563 542 0 134 NA NA NA NA NA 1484 3267 1874 450 NA NA NA NA NA 4645 5200 2293 695 NA NA NA NA
1533070800.0 10006.0 NA 164 239 0 78 NA NA NA NA NA 607 546 0 126 NA NA NA NA NA 829 3182 1905 545 NA NA NA NA NA 809 4821 2198 707 NA NA NA NA
1533070800.0 10007.0 NA 148 345 0 80 NA NA NA NA NA 608 534 0 134 NA NA NA NA NA 1306 2488 1754 489 NA NA NA NA NA 4383 11543 1960 607 NA NA NA NA
1533070800.0 10008.0 NA 157 272 0 81 NA NA NA NA NA 608 514 0 135 NA NA NA NA NA 954 2491 1749 343 NA NA NA NA NA 1519 13404 1917 536 NA NA NA NA
1533070800.0 10009.0 NA 163 275 0 84 NA NA NA NA NA 610 546 0 132 NA NA NA NA NA 1125 3056 1913 381 NA NA NA NA NA 3470 5396 2329 716 NA NA NA NA
1533070800.0 1001.0 NA 242 115 0 0 0 0 0 0 NA 368 175 0 0 0 0 0 0 NA 2170 632 83 61 101 253 107 258 NA 5413 3247 1082 544 1265 379 346 535
1533070800.0 1001.2 NA 371 134 0 NA NA NA NA NA NA 624 206 0 NA NA NA NA NA NA 13159 1646 105 NA NA NA NA NA NA 4468 1258 317 NA NA NA NA NA
1533070800.0 1002.0 NA 286 85 NA NA NA NA NA NA NA 426 133 NA NA NA NA NA NA NA 2875 382 NA NA NA NA NA NA NA 2770 364 NA NA NA NA NA NA
1533070800.0 10023.0 NA 148 216 0 76 NA NA NA NA NA 607 532 0 127 NA NA NA NA NA 1477 3270 1873 358 NA NA NA NA NA 3831 4861 2125 577 NA NA NA NA
1533070800.0 10024.0 NA 175 237 0 86 NA NA NA NA NA 609 548 0 134 NA NA NA NA NA 839 3519 1914 541 NA NA NA NA NA 885 16788 2231 659 NA NA NA NA
1533070800.0 10024.1 NA 173 199 0 NA NA NA NA NA NA 608 341 0 NA NA NA NA NA NA 1030 1004 513 NA NA NA NA NA NA 1005 1192 696 NA NA NA NA NA
1533070800.0 10024.2 NA 167 325 0 NA NA NA NA NA NA 610 577 0 NA NA NA NA NA NA 889 2700 1703 NA NA NA NA NA NA 710 13265 1880 NA NA NA NA NA
1533070800.0 10024.3 NA 176 183 0 NA NA NA NA NA NA 565 333 0 NA NA NA NA NA NA 1061 1124 395 NA NA NA NA NA NA 908 1533 505 NA NA NA NA NA
1533070800.0 10024.4 NA 162 363 0 NA NA NA NA NA NA 563 565 0 NA NA NA NA NA NA 936 2561 1748 NA NA NA NA NA NA 1059 11607 1932 NA NA NA NA NA
1533070800.0 10024.5 NA 170 155 0 NA NA NA NA NA NA 563 246 0 NA NA NA NA NA NA 1152 684 196 NA NA NA NA NA NA 1033 1310 355 NA NA NA NA NA
1533070800.0 10025.0 NA 149 295 0 76 NA NA NA NA NA 562 557 0 132 NA NA NA NA NA 1357 2716 1873 478 NA NA NA NA NA 2609 12335 2303 655 NA NA NA NA
1533070800.0 10026.0 NA 180 357 0 79 NA NA NA NA NA 609 588 0 131 NA NA NA NA NA 1265 3486 1858 384 NA NA NA NA NA 2747 8469 2142 569 NA NA NA NA
1533070800.0 1003.0 NA 248 0 NA NA NA NA NA NA NA 374 0 NA NA NA NA NA NA NA 2628 435 NA NA NA NA NA NA NA 2367 529 NA NA NA NA NA NA
1533070800.0 1004.0 NA 220 95 0 0 0 0 NA NA NA 351 158 0 0 0 0 NA NA NA 864 321 67 132 253 257 NA NA NA 1366 3756 209 986 1102 1330 NA NA
1533070800.0 10042.0 NA 157 308 0 76 NA NA NA NA NA 562 532 0 133 NA NA NA NA NA 1128 2838 1954 365 NA NA NA NA NA 4582 12156 2321 617 NA NA NA NA
1533070800.0 10059.0 NA 171 301 0 77 NA NA NA NA NA 606 580 0 136 NA NA NA NA NA 1454 3785 1917 370 NA NA NA NA NA 3133 11654 2183 587 NA NA NA NA
1533070800.0 10071.0 NA 171 318 0 77 NA NA NA NA NA 609 566 0 130 NA NA NA NA NA 1119 3246 1909 364 NA NA NA NA NA 1536 5140 2186 681 NA NA NA NA
1533070800.0 101.0 89 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 893 NA NA NA NA NA NA NA NA 2785 NA NA NA NA NA NA NA NA
1533070800.0 1010.0 NA 30 39 0 NA NA NA NA NA NA 89 100 0 NA NA NA NA NA NA 98 205 117 NA NA NA NA NA NA 567 684 612 NA NA NA NA NA
1533070800.0 102.0 103 NA NA NA NA NA NA NA NA 177 NA NA NA NA NA NA NA NA 738 NA NA NA NA NA NA NA NA 995 NA NA NA NA NA NA NA NA
1533070800.0 1020.0 NA 76 25 0 73 NA NA NA NA NA 145 72 0 149 NA NA NA NA NA 233 91 62 269 NA NA NA NA NA 444 595 192 1794 NA NA NA NA
1533070800.0 10224.0 NA 311 610 0 NA NA NA NA NA NA 579 835 0 NA NA NA NA NA NA 3997 6566 1932 NA NA NA NA NA NA 4088 6588 2237 NA NA NA NA NA
1533070800.0 10225.0 NA 330 601 0 NA NA NA NA NA NA 625 861 0 NA NA NA NA NA NA 4050 5939 1831 NA NA NA NA NA NA 2578 4659 2073 NA NA NA NA NA
1533070800.0 103.0 73 100 270 NA NA NA NA NA NA 152 582 412 NA NA NA NA NA NA 1680 348 1700 NA NA NA NA NA NA 1729 426 2520 NA NA NA NA NA NA
1533070800.0 1030.0 NA 204 46 0 0 NA NA NA NA NA 379 99 0 0 NA NA NA NA NA 6669 281 58 62 NA NA NA NA NA 2522 516 351 167 NA NA NA NA
1533070800.0 1040.0 NA 345 37 0 NA NA NA NA NA NA 515 76 0 NA NA NA NA NA NA 10322 104 109 NA NA NA NA NA NA 3923 191 291 NA NA NA NA NA
1533070800.0 1040.1 NA 81 33 0 NA NA NA NA NA NA 143 76 0 NA NA NA NA NA NA 386 113 113 NA NA NA NA NA NA 920 445 1084 NA NA NA NA NA
1533070800.0 10424.0 NA 172 312 0 NA NA NA NA NA NA 565 551 0 NA NA NA NA NA NA 1100 2706 1748 NA NA NA NA NA NA 1256 13886 1942 NA NA NA NA NA
1533070800.0 105.0 93 112 42 NA NA NA NA NA NA 194 584 77 NA NA NA NA NA NA 1939 557 104 NA NA NA NA NA NA 1347 541 190 NA NA NA NA NA NA
1533070800.0 106.0 56 0 0 NA NA NA NA NA NA 105 0 0 NA NA NA NA NA NA 963 439 1671 NA NA NA NA NA NA 1040 1866 4235 NA NA NA NA NA NA
1533070800.0 107.0 107 104 278 NA NA NA NA NA NA 217 585 400 NA NA NA NA NA NA 2397 528 1987 NA NA NA NA NA NA 1427 448 2707 NA NA NA NA NA NA
1533070800.0 108.0 107 108 285 NA NA NA NA NA NA 210 540 427 NA NA NA NA NA NA 4261 642 1917 NA NA NA NA NA NA 2198 1494 1926 NA NA NA NA NA NA
1533070800.0 10801.0 NA 258 228 0 84 NA NA NA NA NA 598 554 0 141 NA NA NA NA NA 2080 3331 2893 546 NA NA NA NA NA 2344 15636 3296 771 NA NA NA NA
1533070800.0 10802.0 NA 258 378 0 85 NA NA NA NA NA 584 567 0 151 NA NA NA NA NA 2424 3308 2882 738 NA NA NA NA NA 3010 6753 3150 897 NA NA NA NA
1533070800.0 10803.0 NA 217 385 0 84 NA NA NA NA NA 668 564 0 147 NA NA NA NA NA 2454 2484 3258 586 NA NA NA NA NA 5225 6576 4458 870 NA NA NA NA
1533070800.0 10804.0 NA 261 278 0 87 NA NA NA NA NA 667 591 0 140 NA NA NA NA NA 2022 2568 2175 602 NA NA NA NA NA 2394 13088 3546 910 NA NA NA NA
1533070800.0 10805.0 NA 224 307 0 85 NA NA NA NA NA 630 555 0 145 NA NA NA NA NA 2714 2897 3009 639 NA NA NA NA NA 5350 8289 3309 999 NA NA NA NA
1533070800.0 10806.0 NA 259 325 0 86 NA NA NA NA NA 619 586 0 142 NA NA NA NA NA 2161 3350 3159 604 NA NA NA NA NA 2180 4423 3466 965 NA NA NA NA
1533070800.0 10807.0 NA 258 351 0 93 NA NA NA NA NA 672 556 0 150 NA NA NA NA NA 2417 2855 2768 642 NA NA NA NA NA 3021 6757 2956 1037 NA NA NA NA
1533070800.0 10808.0 NA 222 288 0 93 NA NA NA NA NA 589 563 0 160 NA NA NA NA NA 2751 2984 2610 636 NA NA NA NA NA 5352 8618 2865 986 NA NA NA NA
1533070800.0 10809.0 NA 214 232 0 98 NA NA NA NA NA 676 592 0 155 NA NA NA NA NA 2766 3248 2351 650 NA NA NA NA NA 5426 14373 4505 951 NA NA NA NA
1533070800.0 10823.0 NA 219 345 0 82 NA NA NA NA NA 548 565 0 150 NA NA NA NA NA 2645 2834 2739 630 NA NA NA NA NA 5327 6930 3086 1009 NA NA NA NA
1533070800.0 10824.0 NA 236 290 0 96 NA NA NA NA NA 579 620 0 157 NA NA NA NA NA 2968 2954 2991 616 NA NA NA NA NA 5385 10295 3302 917 NA NA NA NA
1533070800.0 10824.1 NA 309 207 0 NA NA NA NA NA NA 662 343 0 NA NA NA NA NA NA 2463 1187 484 NA NA NA NA NA NA 5055 1396 646 NA NA NA NA NA
1533070800.0 10824.5 NA 289 161 0 NA NA NA NA NA NA 642 249 0 NA NA NA NA NA NA 2455 898 222 NA NA NA NA NA NA 4576 2067 483 NA NA NA NA NA
1533070800.0 10824.6 NA 242 286 0 96 NA NA NA NA NA 634 623 0 152 NA NA NA NA NA 2863 3403 2440 663 NA NA NA NA NA 5364 10378 2938 1077 NA NA NA NA
1533070800.0 10825.0 NA 263 262 0 85 NA NA NA NA NA 542 592 0 150 NA NA NA NA NA 2405 2621 3020 769 NA NA NA NA NA 2983 6474 3538 1053 NA NA NA NA
1533070800.0 10826.0 NA 286 347 0 86 NA NA NA NA NA 549 615 0 151 NA NA NA NA NA 2718 3061 3165 623 NA NA NA NA NA 3095 12382 4429 874 NA NA NA NA
1533070800.0 10842.0 NA 265 287 0 97 NA NA NA NA NA 638 594 0 155 NA NA NA NA NA 2223 3446 2373 602 NA NA NA NA NA 2347 12815 3897 897 NA NA NA NA
1533070800.0 10859.0 NA 284 298 0 95 NA NA NA NA NA 590 632 0 157 NA NA NA NA NA 2500 3531 2637 876 NA NA NA NA NA 2312 6742 2787 1028 NA NA NA NA
1533070800.0 10871.0 NA 274 287 0 94 NA NA NA NA NA 679 596 0 139 NA NA NA NA NA 1945 2817 2115 470 NA NA NA NA NA 6701 10655 2352 1444 NA NA NA NA
1533070800.0 109.0 107 111 276 NA NA NA NA NA NA 211 584 399 NA NA NA NA NA NA 3208 833 1972 NA NA NA NA NA NA 1543 1202 7398 NA NA NA NA NA NA
1533070800.0 11.0 NA 113 285 0 77 NA NA NA NA NA 591 421 0 122 NA NA NA NA NA 2286 1574 634 208 NA NA NA NA NA 4135 1368 720 338 NA NA NA NA
1533070800.0 110.0 69 113 260 NA NA NA NA NA NA 132 584 387 NA NA NA NA NA NA 1054 434 1750 NA NA NA NA NA NA 1352 383 2123 NA NA NA NA NA NA
1533070800.0 1102.0 NA 130 300 165 113 NA NA NA NA NA 592 435 228 178 NA NA NA NA NA 2397 3898 1603 287 NA NA NA NA NA 2072 2372 4350 302 NA NA NA NA
1533070800.0 11024.0 NA 478 748 0 NA NA NA NA NA NA 732 1041 0 NA NA NA NA NA NA 5997 5995 2157 NA NA NA NA NA NA 7258 4298 2267 NA NA NA NA NA
1533070800.0 11024.6 NA 487 767 0 NA NA NA NA NA NA 779 1049 0 NA NA NA NA NA NA 6122 6451 2151 NA NA NA NA NA NA 10813 3841 2257 NA NA NA NA NA
1533070800.0 11025.0 NA 501 769 0 NA NA NA NA NA NA 778 1126 0 NA NA NA NA NA NA 6456 5911 2122 NA NA NA NA NA NA 11934 3806 2269 NA NA NA NA NA
1533070800.0 111.0 86 93 241 NA NA NA NA NA NA 183 583 401 NA NA NA NA NA NA 1690 769 1726 NA NA NA NA NA NA 1304 2724 2602 NA NA NA NA NA NA
1533070800.0 112.0 107 93 279 NA NA NA NA NA NA 209 540 402 NA NA NA NA NA NA 1991 594 1768 NA NA NA NA NA NA 1215 870 1903 NA NA NA NA NA NA
1533070800.0 11224.0 NA 276 418 0 NA NA NA NA NA NA 701 629 0 NA NA NA NA NA NA 2152 2578 2104 NA NA NA NA NA NA 5535 4168 3200 NA NA NA NA NA
1533070800.0 11224.6 NA 278 403 0 NA NA NA NA NA NA 681 621 0 NA NA NA NA NA NA 2243 2782 2111 NA NA NA NA NA NA 6569 7442 2529 NA NA NA NA NA
1533070800.0 113.0 112 94 169 NA NA NA NA NA NA 215 583 392 NA NA NA NA NA NA 2253 784 1852 NA NA NA NA NA NA 1471 1595 3452 NA NA NA NA NA NA
1533070800.0 114.0 109 95 277 NA NA NA NA NA NA 209 581 417 NA NA NA NA NA NA 2360 743 1807 NA NA NA NA NA NA 1468 2503 5345 NA NA NA NA NA NA
1533070800.0 115.0 101 112 244 NA NA NA NA NA NA 203 582 425 NA NA NA NA NA NA 2706 785 1870 NA NA NA NA NA NA 1650 1431 2695 NA NA NA NA NA NA
1533070800.0 116.0 114 111 272 NA NA NA NA NA NA 216 582 417 NA NA NA NA NA NA 3376 725 1881 NA NA NA NA NA NA 1651 780 1905 NA NA NA NA NA NA
1533070800.0 11623.0 70 165 239 0 75 NA NA NA NA 124 561 524 0 126 NA NA NA NA 1528 1300 2389 1382 432 NA NA NA NA 1102 3195 12187 1670 644 NA NA NA NA
1533070800.0 11624.0 72 170 363 0 80 NA NA NA NA 132 558 579 0 128 NA NA NA NA 3248 1283 2545 1346 322 NA NA NA NA 3428 3876 6885 1592 560 NA NA NA NA
1533070800.0 11625.0 71 163 357 0 74 NA NA NA NA 131 598 541 0 133 NA NA NA NA 2127 1237 2442 1321 374 NA NA NA NA 2010 2878 8023 1593 657 NA NA NA NA
1533070800.0 11626.0 78 171 308 0 77 NA NA NA NA 139 558 557 0 136 NA NA NA NA 4952 1269 2798 1348 307 NA NA NA NA 4012 3058 12366 1463 647 NA NA NA NA
1533070800.0 11642.0 67 161 370 0 74 NA NA NA NA 128 555 552 0 129 NA NA NA NA 1587 1133 2249 1324 319 NA NA NA NA 3174 2986 3155 1539 1170 NA NA NA NA
1533070800.0 117.0 113 115 277 NA NA NA NA NA NA 216 583 402 NA NA NA NA NA NA 3361 637 1888 NA NA NA NA NA NA 1878 995 2197 NA NA NA NA NA NA
1533070800.0 118.0 106 109 282 NA NA NA NA NA NA 215 583 423 NA NA NA NA NA NA 3626 702 1954 NA NA NA NA NA NA 1795 1477 1990 NA NA NA NA NA NA
1533070800.0 119.0 102 110 257 NA NA NA NA NA NA 210 582 405 NA NA NA NA NA NA 2361 647 1850 NA NA NA NA NA NA 1294 635 2199 NA NA NA NA NA NA
1533070800.0 12.0 NA 127 283 0 NA NA NA NA NA NA 590 437 0 NA NA NA NA NA NA 2083 3449 618 NA NA NA NA NA NA 1237 2364 794 NA NA NA NA NA
1533070800.0 120.0 68 97 268 NA NA NA NA NA NA 137 583 383 NA NA NA NA NA NA 1057 610 1679 NA NA NA NA NA NA 987 951 1832 NA NA NA NA NA NA
1533070800.0 12024.0 73 174 368 0 NA NA NA NA NA 133 602 536 0 NA NA NA NA NA 3188 1321 2492 1336 NA NA NA NA NA 2736 4367 5586 1791 NA NA NA NA NA
1533070800.0 121.0 95 98 271 NA NA NA NA NA NA 216 583 416 NA NA NA NA NA NA 3712 782 1911 NA NA NA NA NA NA 1949 2309 1902 NA NA NA NA NA NA
1533070800.0 122.0 45 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 1795 311 1605 NA NA NA NA NA NA 1803 308 3779 NA NA NA NA NA NA
1533070800.0 123.1 314 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 1770 NA NA NA NA NA NA NA NA 2028 NA NA NA NA NA NA NA NA
1533070800.0 123.2 300 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1818 NA NA NA NA NA NA NA NA 1892 NA NA NA NA NA NA NA NA
1533070800.0 123.3 227 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1633 NA NA NA NA NA NA NA NA 1842 NA NA NA NA NA NA NA NA
1533070800.0 124.1 301 NA NA NA NA NA NA NA NA 696 NA NA NA NA NA NA NA NA 1514 NA NA NA NA NA NA NA NA 1970 NA NA NA NA NA NA NA NA
1533070800.0 124.2 271 NA NA NA NA NA NA NA NA 694 NA NA NA NA NA NA NA NA 1765 NA NA NA NA NA NA NA NA 1857 NA NA NA NA NA NA NA NA
1533070800.0 124.4 301 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1412 NA NA NA NA NA NA NA NA 1674 NA NA NA NA NA NA NA NA
1533070800.0 124.5 272 NA NA NA NA NA NA NA NA 639 NA NA NA NA NA NA NA NA 1624 NA NA NA NA NA NA NA NA 1623 NA NA NA NA NA NA NA NA
1533070800.0 124.6 229 NA NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA NA 1590 NA NA NA NA NA NA NA NA 1650 NA NA NA NA NA NA NA NA
1533070800.0 125.0 105 104 274 NA NA NA NA NA NA 215 581 401 NA NA NA NA NA NA 3232 633 2654 NA NA NA NA NA NA 1769 600 3473 NA NA NA NA NA NA
1533070800.0 126.0 72 109 268 NA NA NA NA NA NA 150 538 400 NA NA NA NA NA NA 1971 631 2691 NA NA NA NA NA NA 1623 481 3497 NA NA NA NA NA NA
1533070800.0 127.0 76 95 269 NA NA NA NA NA NA 136 583 390 NA NA NA NA NA NA 1503 809 2593 NA NA NA NA NA NA 1285 1746 3328 NA NA NA NA NA NA
1533070800.0 128.0 63 104 256 NA NA NA NA NA NA 132 583 418 NA NA NA NA NA NA 1097 661 2540 NA NA NA NA NA NA 1116 827 3606 NA NA NA NA NA NA
1533070800.0 129.0 63 99 255 NA NA NA NA NA NA 134 584 404 NA NA NA NA NA NA 1714 864 2613 NA NA NA NA NA NA 1535 1873 3583 NA NA NA NA NA NA
1533070800.0 13.0 NA 105 281 0 NA NA NA NA NA NA 590 426 0 NA NA NA NA NA NA 1219 2480 568 NA NA NA NA NA NA 4167 6399 1548 NA NA NA NA NA
1533070800.0 130.0 62 110 267 NA NA NA NA NA NA 137 584 389 NA NA NA NA NA NA 1314 703 2625 NA NA NA NA NA NA 1450 601 3364 NA NA NA NA NA NA
1533070800.0 1301.0 92 132 198 NA NA NA NA NA NA 171 586 332 NA NA NA NA NA NA 1382 582 1160 NA NA NA NA NA NA 1662 642 1427 NA NA NA NA NA NA
1533070800.0 1301.17 74 164 234 NA NA NA NA NA NA 142 589 392 NA NA NA NA NA NA 1609 1593 1194 NA NA NA NA NA NA 1057 4075 8289 NA NA NA NA NA NA
1533070800.0 1302.0 89 136 239 NA NA NA NA NA NA 172 589 343 NA NA NA NA NA NA 3136 695 1292 NA NA NA NA NA NA 1703 489 1424 NA NA NA NA NA NA
1533070800.0 1302.17 80 164 222 NA NA NA NA NA NA 154 589 394 NA NA NA NA NA NA 3242 811 1386 NA NA NA NA NA NA 1472 2029 1559 NA NA NA NA NA NA
1533070800.0 1303.0 85 129 239 NA NA NA NA NA NA 174 589 358 NA NA NA NA NA NA 6184 534 1595 NA NA NA NA NA NA 2664 897 1522 NA NA NA NA NA NA
1533070800.0 1303.17 87 164 217 NA NA NA NA NA NA 163 591 431 NA NA NA NA NA NA 5407 748 1601 NA NA NA NA NA NA 2907 715 1844 NA NA NA NA NA NA
1533070800.0 1306.0 NA 129 315 0 NA NA NA NA NA NA 606 449 0 NA NA NA NA NA NA 526 1669 719 NA NA NA NA NA NA 1181 10927 1113 NA NA NA NA NA
1533070800.0 1307.0 NA 140 210 51 0 NA NA NA NA NA 554 290 99 0 NA NA NA NA NA 491 604 127 334 NA NA NA NA NA 901 757 790 938 NA NA NA NA
1533070800.0 1308.0 NA 132 211 52 0 NA NA NA NA NA 603 279 98 0 NA NA NA NA NA 399 603 117 326 NA NA NA NA NA 371 918 215 466 NA NA NA NA
1533070800.0 1309.0 NA 139 351 0 NA NA NA NA NA NA 563 508 0 NA NA NA NA NA NA 1042 1815 761 NA NA NA NA NA NA 3628 10530 1068 NA NA NA NA NA
1533070800.0 131.0 71 106 272 NA NA NA NA NA NA 141 583 418 NA NA NA NA NA NA 1573 851 2672 NA NA NA NA NA NA 1510 1481 3604 NA NA NA NA NA NA
1533070800.0 1310.0 NA 138 357 0 NA NA NA NA NA NA 564 495 0 NA NA NA NA NA NA 749 1731 749 NA NA NA NA NA NA 1660 2667 970 NA NA NA NA NA
1533070800.0 1311.0 NA 147 306 0 73 NA NA NA NA NA 608 452 0 120 NA NA NA NA NA 498 914 795 180 NA NA NA NA NA 502 1550 1052 354 NA NA NA NA
1533070800.0 1312.0 NA 141 348 0 NA NA NA NA NA NA 608 495 0 NA NA NA NA NA NA 921 1826 703 NA NA NA NA NA NA 3704 1891 844 NA NA NA NA NA
1533070800.0 1313.0 NA 153 335 0 NA NA NA NA NA NA 561 498 0 NA NA NA NA NA NA 663 2076 736 NA NA NA NA NA NA 2024 6417 968 NA NA NA NA NA
1533070800.0 1314.0 NA 136 341 0 NA NA NA NA NA NA 563 477 0 NA NA NA NA NA NA 567 1866 737 NA NA NA NA NA NA 1197 6944 981 NA NA NA NA NA
1533070800.0 1315.0 NA 133 332 0 NA NA NA NA NA NA 608 467 0 NA NA NA NA NA NA 515 1629 714 NA NA NA NA NA NA 1240 10386 910 NA NA NA NA NA
