Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533420000.0 10001.0 NA 166 366 0 77 NA NA NA NA NA 608 547 0 127 NA NA NA NA NA 548 1812 1132 234 NA NA NA NA NA 568 2009 1668 367 NA NA NA NA
1533420000.0 10009.0 NA 167 361 0 78 NA NA NA NA NA 608 544 0 135 NA NA NA NA NA 600 1892 1111 364 NA NA NA NA NA 438 2330 1183 812 NA NA NA NA
1533420000.0 1001.0 NA 250 116 0 0 0 0 0 0 NA 369 171 0 0 0 0 0 0 NA 2522 668 108 91 140 298 120 265 NA 2198 1935 544 261 392 607 191 315
1533420000.0 10024.5 NA 176 157 0 NA NA NA NA NA NA 608 237 0 NA NA NA NA NA NA 749 423 118 NA NA NA NA NA NA 661 700 180 NA NA NA NA NA
1533420000.0 1004.0 NA 222 109 0 0 0 0 NA NA NA 337 160 0 0 0 0 NA NA NA 881 371 82 128 293 255 NA NA NA 1243 747 320 641 473 319 NA NA
1533420000.0 101.0 90 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 750 NA NA NA NA NA NA NA NA 1305 NA NA NA NA NA NA NA NA
1533420000.0 1010.0 NA 40 43 0 NA NA NA NA NA NA 88 101 0 NA NA NA NA NA NA 105 176 129 NA NA NA NA NA NA 273 223 182 NA NA NA NA NA
1533420000.0 102.0 94 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 662 NA NA NA NA NA NA NA NA 1016 NA NA NA NA NA NA NA NA
1533420000.0 1020.0 NA 75 34 0 87 NA NA NA NA NA 145 72 0 144 NA NA NA NA NA 244 120 74 230 NA NA NA NA NA 625 455 321 341 NA NA NA NA
1533420000.0 103.0 77 114 272 NA NA NA NA NA NA 172 584 401 NA NA NA NA NA NA 1283 303 1358 NA NA NA NA NA NA 1386 282 1410 NA NA NA NA NA NA
1533420000.0 1040.1 NA 90 30 0 NA NA NA NA NA NA 143 76 0 NA NA NA NA NA NA 493 139 117 NA NA NA NA NA NA 845 475 262 NA NA NA NA NA
1533420000.0 106.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 798 199 1273 NA NA NA NA NA NA 1546 226 1496 NA NA NA NA NA NA
1533420000.0 107.0 93 105 278 NA NA NA NA NA NA 213 539 421 NA NA NA NA NA NA 1944 421 1453 NA NA NA NA NA NA 1333 481 1478 NA NA NA NA NA NA
1533420000.0 108.0 116 118 272 NA NA NA NA NA NA 215 582 401 NA NA NA NA NA NA 3132 467 1547 NA NA NA NA NA NA 1490 323 1451 NA NA NA NA NA NA
1533420000.0 10824.5 NA 304 173 0 NA NA NA NA NA NA 686 253 0 NA NA NA NA NA NA 1914 490 123 NA NA NA NA NA NA 1991 617 178 NA NA NA NA NA
1533420000.0 10842.0 NA 266 398 0 106 NA NA NA NA NA 712 604 0 151 NA NA NA NA NA 1793 2195 2018 382 NA NA NA NA NA 1783 2745 2195 450 NA NA NA NA
1533420000.0 109.0 107 108 271 NA NA NA NA NA NA 216 583 394 NA NA NA NA NA NA 2560 452 1648 NA NA NA NA NA NA 1019 340 1777 NA NA NA NA NA NA
1533420000.0 110.0 70 108 269 NA NA NA NA NA NA 137 583 406 NA NA NA NA NA NA 507 429 1386 NA NA NA NA NA NA 787 477 1445 NA NA NA NA NA NA
1533420000.0 111.0 80 111 275 NA NA NA NA NA NA 186 536 423 NA NA NA NA NA NA 1482 417 1465 NA NA NA NA NA NA 1526 1285 1797 NA NA NA NA NA NA
1533420000.0 112.0 107 115 267 NA NA NA NA NA NA 219 584 399 NA NA NA NA NA NA 1700 551 1427 NA NA NA NA NA NA 1340 386 1457 NA NA NA NA NA NA
1533420000.0 11224.0 NA 266 404 0 NA NA NA NA NA NA 632 627 0 NA NA NA NA NA NA 1585 2175 1879 NA NA NA NA NA NA 2119 2690 1995 NA NA NA NA NA
1533420000.0 11224.6 NA 270 418 0 NA NA NA NA NA NA 667 591 0 NA NA NA NA NA NA 1600 2118 1824 NA NA NA NA NA NA 3386 2777 1912 NA NA NA NA NA
1533420000.0 113.0 106 113 269 NA NA NA NA NA NA 216 540 421 NA NA NA NA NA NA 1834 480 1473 NA NA NA NA NA NA 1319 509 1497 NA NA NA NA NA NA
1533420000.0 114.0 109 107 274 NA NA NA NA NA NA 217 583 404 NA NA NA NA NA NA 2060 535 1655 NA NA NA NA NA NA 1251 357 2347 NA NA NA NA NA NA
1533420000.0 115.0 102 105 277 NA NA NA NA NA NA 210 583 425 NA NA NA NA NA NA 2206 500 1583 NA NA NA NA NA NA 1343 627 1659 NA NA NA NA NA NA
1533420000.0 116.0 112 108 271 NA NA NA NA NA NA 216 538 424 NA NA NA NA NA NA 2556 472 1655 NA NA NA NA NA NA 1257 355 1839 NA NA NA NA NA NA
