Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532725200.0 1.0 81 108 221 NA NA NA NA NA NA 184 575 322 NA NA NA NA NA NA 1619 459 1092 NA NA NA NA NA NA 1036 305 1155 NA NA NA NA NA NA
1532725200.0 10.0 NA 130 282 0 NA NA NA NA NA NA 545 426 0 NA NA NA NA NA NA 5026 8944 1138 NA NA NA NA NA NA 3941 9158 3091 NA NA NA NA NA
1532725200.0 1000.0 NA 294 154 0 56 NA NA NA NA NA 406 270 0 101 NA NA NA NA NA 2457 1066 587 313 NA NA NA NA NA 1837 1374 1657 525 NA NA NA NA
1532725200.0 10001.0 NA 158 350 0 81 NA NA NA NA NA 602 552 0 121 NA NA NA NA NA 1258 5100 3440 720 NA NA NA NA NA 1134 7760 3931 868 NA NA NA NA
1532725200.0 10002.0 NA 159 351 0 72 NA NA NA NA NA 596 530 0 128 NA NA NA NA NA 1220 5517 3184 580 NA NA NA NA NA 1143 11756 3417 1041 NA NA NA NA
1532725200.0 10003.0 NA 162 282 0 72 NA NA NA NA NA 598 521 0 122 NA NA NA NA NA 1188 4714 2964 520 NA NA NA NA NA 1324 12975 3794 912 NA NA NA NA
1532725200.0 10004.0 NA 159 304 0 80 NA NA NA NA NA 605 511 0 123 NA NA NA NA NA 1157 4571 2904 744 NA NA NA NA NA 1297 12402 3929 980 NA NA NA NA
1532725200.0 10005.0 NA 159 231 0 71 NA NA NA NA NA 561 517 0 121 NA NA NA NA NA 1432 5484 3113 752 NA NA NA NA NA 1357 13063 3345 1147 NA NA NA NA
1532725200.0 10006.0 NA 151 305 0 81 NA NA NA NA NA 595 529 0 121 NA NA NA NA NA 1463 4469 3086 543 NA NA NA NA NA 1504 11755 3357 879 NA NA NA NA
1532725200.0 10007.0 NA 160 353 0 72 NA NA NA NA NA 596 520 0 122 NA NA NA NA NA 1375 5171 3116 744 NA NA NA NA NA 1224 8203 3530 918 NA NA NA NA
1532725200.0 10008.0 NA 151 199 0 81 NA NA NA NA NA 508 506 0 122 NA NA NA NA NA 1496 5569 3080 529 NA NA NA NA NA 2048 12711 3361 908 NA NA NA NA
1532725200.0 10009.0 NA 161 348 0 72 NA NA NA NA NA 595 533 0 122 NA NA NA NA NA 1306 4945 3196 522 NA NA NA NA NA 1620 7726 3590 901 NA NA NA NA
1532725200.0 1001.0 NA 246 123 0 0 0 0 0 0 NA 365 180 0 0 0 0 0 0 NA 2247 596 89 63 104 302 105 254 NA 1840 533 210 100 147 569 271 1107
1532725200.0 1001.2 NA 366 138 0 NA NA NA NA NA NA 598 201 0 NA NA NA NA NA NA 13808 1631 107 NA NA NA NA NA NA 11655 1718 352 NA NA NA NA NA
1532725200.0 1002.0 NA 283 83 NA NA NA NA NA NA NA 405 137 NA NA NA NA NA NA NA 2918 346 NA NA NA NA NA NA NA 3295 671 NA NA NA NA NA NA
1532725200.0 10023.0 NA 161 348 0 71 NA NA NA NA NA 597 513 0 123 NA NA NA NA NA 1215 5283 2952 585 NA NA NA NA NA 1085 9896 4336 1168 NA NA NA NA
1532725200.0 10024.0 NA 173 359 0 80 NA NA NA NA NA 550 567 0 123 NA NA NA NA NA 1811 6358 3018 808 NA NA NA NA NA 1608 8839 4553 915 NA NA NA NA
1532725200.0 10024.1 NA 180 193 0 NA NA NA NA NA NA 463 323 0 NA NA NA NA NA NA 1630 1711 865 NA NA NA NA NA NA 1632 2326 1264 NA NA NA NA NA
1532725200.0 10024.2 NA 158 362 0 NA NA NA NA NA NA 596 520 0 NA NA NA NA NA NA 1863 5996 3288 NA NA NA NA NA NA 3056 11247 3652 NA NA NA NA NA
1532725200.0 10024.3 NA 165 178 0 NA NA NA NA NA NA 551 306 0 NA NA NA NA NA NA 1835 1659 752 NA NA NA NA NA NA 2563 2230 951 NA NA NA NA NA
1532725200.0 10024.4 NA 170 367 0 NA NA NA NA NA NA 597 551 0 NA NA NA NA NA NA 1571 5961 3091 NA NA NA NA NA NA 1237 9133 3632 NA NA NA NA NA
1532725200.0 10024.5 NA 171 140 0 NA NA NA NA NA NA 563 227 0 NA NA NA NA NA NA 1497 1074 290 NA NA NA NA NA NA 1636 2402 489 NA NA NA NA NA
1532725200.0 10025.0 NA 156 307 0 76 NA NA NA NA NA 560 518 0 121 NA NA NA NA NA 1711 5580 3790 579 NA NA NA NA NA 3706 12989 4120 964 NA NA NA NA
