Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532293200.0 10008.0 NA 167 366 0 77 NA NA NA NA NA 597 541 0 131 NA NA NA NA NA 585 1622 1052 205 NA NA NA NA NA 628 1745 1117 309 NA NA NA NA
1532293200.0 10009.0 NA 165 362 0 71 NA NA NA NA NA 597 520 0 128 NA NA NA NA NA 549 1658 1073 209 NA NA NA NA NA 416 2025 1222 347 NA NA NA NA
1532293200.0 1001.0 NA 244 117 0 0 0 0 0 0 NA 373 175 0 0 0 0 0 0 NA 2042 549 88 60 99 235 113 245 NA 2086 1102 212 343 225 354 312 319
1532293200.0 1001.2 NA 374 138 0 NA NA NA NA NA NA 594 204 0 NA NA NA NA NA NA 13045 1618 96 NA NA NA NA NA NA 4192 1170 149 NA NA NA NA NA
1532293200.0 1002.0 NA 291 92 NA NA NA NA NA NA NA 401 137 NA NA NA NA NA NA NA 2660 329 NA NA NA NA NA NA NA 3269 394 NA NA NA NA NA NA
1532293200.0 10023.0 NA 172 364 0 73 NA NA NA NA NA 560 530 0 121 NA NA NA NA NA 513 1591 1085 207 NA NA NA NA NA 445 1783 1224 317 NA NA NA NA
1532293200.0 10024.0 NA 173 382 0 73 NA NA NA NA NA 598 551 0 122 NA NA NA NA NA 616 1870 1148 218 NA NA NA NA NA 401 1789 1427 327 NA NA NA NA
1532293200.0 10024.1 NA 182 188 0 NA NA NA NA NA NA 596 322 0 NA NA NA NA NA NA 611 665 292 NA NA NA NA NA NA 471 1073 414 NA NA NA NA NA
1532293200.0 10024.2 NA 177 374 0 NA NA NA NA NA NA 596 547 0 NA NA NA NA NA NA 617 1857 1068 NA NA NA NA NA NA 435 1740 1250 NA NA NA NA NA
1532293200.0 10024.3 NA 171 186 0 NA NA NA NA NA NA 598 317 0 NA NA NA NA NA NA 605 628 246 NA NA NA NA NA NA 418 926 291 NA NA NA NA NA
1532293200.0 10024.4 NA 182 377 0 NA NA NA NA NA NA 598 550 0 NA NA NA NA NA NA 693 1811 1061 NA NA NA NA NA NA 495 1840 1153 NA NA NA NA NA
1532293200.0 10024.5 NA 174 153 0 NA NA NA NA NA NA 598 239 0 NA NA NA NA NA NA 627 401 111 NA NA NA NA NA NA 429 825 223 NA NA NA NA NA
1532293200.0 10025.0 NA 169 354 0 73 NA NA NA NA NA 551 542 0 124 NA NA NA NA NA 557 1717 1078 215 NA NA NA NA NA 400 1862 1177 346 NA NA NA NA
1532293200.0 10026.0 NA 176 387 0 73 NA NA NA NA NA 606 564 0 122 NA NA NA NA NA 654 2148 1132 289 NA NA NA NA NA 6089 2047 1420 333 NA NA NA NA
1532293200.0 1003.0 NA 240 0 NA NA NA NA NA NA NA 356 0 NA NA NA NA NA NA NA 2808 408 NA NA NA NA NA NA NA 2011 527 NA NA NA NA NA NA
1532293200.0 1004.0 NA 217 95 0 0 0 0 NA NA NA 341 152 0 0 0 0 NA NA NA 785 298 58 96 227 215 NA NA NA 1341 1225 118 191 283 301 NA NA
1532293200.0 10042.0 NA 137 340 0 73 NA NA NA NA NA 607 530 0 129 NA NA NA NA NA 755 1761 1093 207 NA NA NA NA NA 1014 1940 1320 342 NA NA NA NA
1532293200.0 10059.0 NA 178 378 0 72 NA NA NA NA NA 596 555 0 123 NA NA NA NA NA 681 2299 1082 225 NA NA NA NA NA 456 1876 1313 1104 NA NA NA NA
1532293200.0 10071.0 NA 171 373 0 73 NA NA NA NA NA 598 540 0 122 NA NA NA NA NA 696 1834 1131 214 NA NA NA NA NA 1061 2325 1500 333 NA NA NA NA
1532293200.0 101.0 95 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 900 NA NA NA NA NA NA NA NA 1290 NA NA NA NA NA NA NA NA
1532293200.0 1010.0 NA 32 43 0 NA NA NA NA NA NA 84 93 0 NA NA NA NA NA NA 107 154 117 NA NA NA NA NA NA 263 319 301 NA NA NA NA NA
1532293200.0 102.0 99 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 817 NA NA NA NA NA NA NA NA 1215 NA NA NA NA NA NA NA NA
1532293200.0 1020.0 NA 74 23 0 74 NA NA NA NA NA 138 67 0 143 NA NA NA NA NA 208 80 54 208 NA NA NA NA NA 396 309 206 426 NA NA NA NA
1532293200.0 10224.0 NA 338 629 0 NA NA NA NA NA NA 578 936 0 NA NA NA NA NA NA 2561 3928 1018 NA NA NA NA NA NA 1513 2691 1084 NA NA NA NA NA
1532293200.0 10225.0 NA 298 633 0 NA NA NA NA NA NA 579 877 0 NA NA NA NA NA NA 2839 3281 1039 NA NA NA NA NA NA 2222 3056 1091 NA NA NA NA NA
1532293200.0 103.0 74 97 270 NA NA NA NA NA NA 152 579 401 NA NA NA NA NA NA 1240 394 1762 NA NA NA NA NA NA 936 1078 2639 NA NA NA NA NA NA
1532293200.0 1030.0 NA 193 NA NA NA NA NA NA NA NA 329 NA NA NA NA NA NA NA NA 1717 NA NA NA NA NA NA NA NA 933 NA NA NA NA NA NA NA
1532293200.0 1040.0 NA 342 34 0 NA NA NA NA NA NA 516 71 0 NA NA NA NA NA NA 10453 106 97 NA NA NA NA NA NA 3614 197 259 NA NA NA NA NA
1532293200.0 1040.1 NA 78 32 0 NA NA NA NA NA NA 139 71 0 NA NA NA NA NA NA 340 99 97 NA NA NA NA NA NA 760 240 348 NA NA NA NA NA
1532293200.0 10424.0 NA 172 365 0 NA NA NA NA NA NA 597 546 0 NA NA NA NA NA NA 595 1893 1108 NA NA NA NA NA NA 415 2364 1341 NA NA NA NA NA
1532293200.0 105.0 87 92 35 NA NA NA NA NA NA 182 574 73 NA NA NA NA NA NA 1759 635 110 NA NA NA NA NA NA 974 1040 210 NA NA NA NA NA NA
1532293200.0 106.0 54 0 0 NA NA NA NA NA NA 101 0 0 NA NA NA NA NA NA 496 289 1527 NA NA NA NA NA NA 1008 790 2218 NA NA NA NA NA NA
1532293200.0 107.0 96 95 270 NA NA NA NA NA NA 207 580 372 NA NA NA NA NA NA 2517 623 1841 NA NA NA NA NA NA 1380 743 2450 NA NA NA NA NA NA
1532293200.0 108.0 105 111 272 NA NA NA NA NA NA 216 576 419 NA NA NA NA NA NA 3768 554 2052 NA NA NA NA NA NA 1473 450 2299 NA NA NA NA NA NA
1532293200.0 10801.0 NA 278 389 0 93 NA NA NA NA NA 676 599 0 142 NA NA NA NA NA 1491 1874 1820 330 NA NA NA NA NA 1539 2730 1893 410 NA NA NA NA
1532293200.0 10802.0 NA 291 394 0 83 NA NA NA NA NA 640 583 0 144 NA NA NA NA NA 1603 1799 1878 336 NA NA NA NA NA 1876 1847 1968 467 NA NA NA NA
1532293200.0 10803.0 NA 289 345 0 84 NA NA NA NA NA 675 588 0 137 NA NA NA NA NA 1481 2006 1862 412 NA NA NA NA NA 1540 2623 2278 497 NA NA NA NA
1532293200.0 10804.0 NA 294 313 0 80 NA NA NA NA NA 702 594 0 136 NA NA NA NA NA 1436 1934 1807 333 NA NA NA NA NA 1692 5457 2126 526 NA NA NA NA
1532293200.0 10805.0 NA 261 291 0 80 NA NA NA NA NA 706 581 0 143 NA NA NA NA NA 1661 1940 1888 346 NA NA NA NA NA 1888 5512 2096 509 NA NA NA NA
1532293200.0 10806.0 NA 261 393 0 91 NA NA NA NA NA 679 599 0 139 NA NA NA NA NA 1589 1846 1832 332 NA NA NA NA NA 1610 3066 1968 750 NA NA NA NA
1532293200.0 10807.0 NA 260 385 0 92 NA NA NA NA NA 676 547 0 151 NA NA NA NA NA 1617 1901 1911 348 NA NA NA NA NA 1559 2504 2247 440 NA NA NA NA
1532293200.0 10808.0 NA 238 386 0 91 NA NA NA NA NA 630 580 0 154 NA NA NA NA NA 1676 1930 1857 360 NA NA NA NA NA 2056 2539 2087 499 NA NA NA NA
1532293200.0 10809.0 NA 263 288 0 89 NA NA NA NA NA 668 592 0 156 NA NA NA NA NA 1567 2100 1898 359 NA NA NA NA NA 1703 8774 2107 542 NA NA NA NA
1532293200.0 10823.0 NA 271 396 0 84 NA NA NA NA NA 661 556 0 137 NA NA NA NA NA 1549 1746 1866 363 NA NA NA NA NA 1749 1761 2042 492 NA NA NA NA
1532293200.0 10824.0 NA 254 413 0 94 NA NA NA NA NA 547 573 0 155 NA NA NA NA NA 1847 2050 1859 378 NA NA NA NA NA 2132 1861 1956 519 NA NA NA NA
1532293200.0 10824.1 NA 286 205 0 NA NA NA NA NA NA 668 333 0 NA NA NA NA NA NA 1720 718 289 NA NA NA NA NA NA 1622 883 365 NA NA NA NA NA
1532293200.0 10824.5 NA 297 165 0 NA NA NA NA NA NA 683 253 0 NA NA NA NA NA NA 1718 447 112 NA NA NA NA NA NA 1338 594 164 NA NA NA NA NA
1532293200.0 10824.6 NA 261 406 0 92 NA NA NA NA NA 549 579 0 157 NA NA NA NA NA 1897 2150 1996 442 NA NA NA NA NA 2172 2563 2323 542 NA NA NA NA
1532293200.0 10825.0 NA 261 396 0 87 NA NA NA NA NA 547 558 0 140 NA NA NA NA NA 1649 1923 1879 337 NA NA NA NA NA 1972 2457 2236 455 NA NA NA NA
1532293200.0 10826.0 NA 278 343 0 81 NA NA NA NA NA 621 585 0 142 NA NA NA NA NA 1748 2452 2010 343 NA NA NA NA NA 1649 2800 2159 421 NA NA NA NA
1532293200.0 10842.0 NA 296 308 0 94 NA NA NA NA NA 676 599 0 158 NA NA NA NA NA 1510 2090 1873 358 NA NA NA NA NA 1831 5552 2095 525 NA NA NA NA
1532293200.0 10859.0 NA 269 417 0 91 NA NA NA NA NA 607 574 0 150 NA NA NA NA NA 1856 2854 1938 439 NA NA NA NA NA 2185 2143 2029 506 NA NA NA NA
1532293200.0 10871.0 NA 271 402 0 81 NA NA NA NA NA 593 575 0 137 NA NA NA NA NA 1994 2544 2140 525 NA NA NA NA NA 3264 3717 2282 1318 NA NA NA NA
1532293200.0 109.0 106 104 279 NA NA NA NA NA NA 219 574 420 NA NA NA NA NA NA 2613 551 1934 NA NA NA NA NA NA 1337 573 2327 NA NA NA NA NA NA
1532293200.0 11.0 NA 112 272 0 72 NA NA NA NA NA 544 438 0 119 NA NA NA NA NA 1827 1600 630 310 NA NA NA NA NA 812 1615 763 323 NA NA NA NA
1532293200.0 110.0 68 104 270 NA NA NA NA NA NA 133 576 416 NA NA NA NA NA NA 583 485 1715 NA NA NA NA NA NA 621 434 3239 NA NA NA NA NA NA
1532293200.0 1102.0 NA 121 296 169 131 NA NA NA NA NA 545 426 227 178 NA NA NA NA NA 2283 3749 1487 273 NA NA NA NA NA 1354 4024 1051 234 NA NA NA NA
1532293200.0 11024.0 NA 508 719 0 NA NA NA NA NA NA 784 1073 0 NA NA NA NA NA NA 6300 7017 2223 NA NA NA NA NA NA 5426 6052 2392 NA NA NA NA NA
1532293200.0 11024.6 NA 510 744 NA NA NA NA NA NA NA 808 1044 NA NA NA NA NA NA NA 6336 6976 NA NA NA NA NA NA NA 7795 5311 NA NA NA NA NA NA
1532293200.0 11025.0 NA 480 735 0 NA NA NA NA NA NA 771 1058 0 NA NA NA NA NA NA 5980 5686 2148 NA NA NA NA NA NA 6146 4962 2448 NA NA NA NA NA
1532293200.0 111.0 101 104 265 NA NA NA NA NA NA 180 575 392 NA NA NA NA NA NA 1600 660 1772 NA NA NA NA NA NA 912 609 1925 NA NA NA NA NA NA
1532293200.0 112.0 98 104 274 NA NA NA NA NA NA 205 576 403 NA NA NA NA NA NA 2049 507 1800 NA NA NA NA NA NA 1179 492 2285 NA NA NA NA NA NA
1532293200.0 11224.0 NA 277 412 0 NA NA NA NA NA NA 667 585 0 NA NA NA NA NA NA 1837 2526 2156 NA NA NA NA NA NA 3221 2942 2907 NA NA NA NA NA
1532293200.0 11224.6 NA 293 393 0 NA NA NA NA NA NA 680 587 0 NA NA NA NA NA NA 1719 2631 2177 NA NA NA NA NA NA 2206 3349 2386 NA NA NA NA NA
1532293200.0 113.0 106 95 270 NA NA NA NA NA NA 210 583 404 NA NA NA NA NA NA 2120 572 1858 NA NA NA NA NA NA 1090 1058 2220 NA NA NA NA NA NA
1532293200.0 114.0 107 102 271 NA NA NA NA NA NA 215 580 391 NA NA NA NA NA NA 2395 609 1862 NA NA NA NA NA NA 1189 809 2073 NA NA NA NA NA NA
1532293200.0 115.0 108 99 268 NA NA NA NA NA NA 207 581 407 NA NA NA NA NA NA 2299 577 1913 NA NA NA NA NA NA 1086 786 2428 NA NA NA NA NA NA
1532293200.0 116.0 105 115 266 NA NA NA NA NA NA 216 577 407 NA NA NA NA NA NA 2945 535 1959 NA NA NA NA NA NA 1553 433 2259 NA NA NA NA NA NA
1532293200.0 11623.0 66 165 363 0 73 NA NA NA NA 123 549 544 0 126 NA NA NA NA 1187 861 2153 1368 406 NA NA NA NA 1939 1074 3376 1482 514 NA NA NA NA
1532293200.0 11624.0 72 172 373 0 73 NA NA NA NA 130 599 542 0 124 NA NA NA NA 3253 878 2468 1369 377 NA NA NA NA 1448 661 3481 1508 491 NA NA NA NA
1532293200.0 11625.0 68 168 368 0 75 NA NA NA NA 123 591 564 0 122 NA NA NA NA 2174 807 2191 1377 421 NA NA NA NA 1296 588 3689 1520 587 NA NA NA NA
1532293200.0 11626.0 74 183 380 0 73 NA NA NA NA 133 594 531 0 125 NA NA NA NA 5633 909 2802 1372 288 NA NA NA NA 2317 685 3460 1490 463 NA NA NA NA
1532293200.0 11642.0 65 164 367 0 70 NA NA NA NA 119 556 553 0 123 NA NA NA NA 1880 752 2148 1345 301 NA NA NA NA 1786 754 3555 1568 617 NA NA NA NA
1532293200.0 117.0 109 107 278 NA NA NA NA NA NA 216 580 415 NA NA NA NA NA NA 3158 515 2005 NA NA NA NA NA NA 1700 436 2545 NA NA NA NA NA NA
1532293200.0 118.0 98 98 269 NA NA NA NA NA NA 215 581 409 NA NA NA NA NA NA 3639 657 2013 NA NA NA NA NA NA 1577 1304 2236 NA NA NA NA NA NA
1532293200.0 119.0 104 103 271 NA NA NA NA NA NA 207 575 422 NA NA NA NA NA NA 2563 574 1803 NA NA NA NA NA NA 1339 556 2324 NA NA NA NA NA NA
1532293200.0 12.0 NA 139 291 0 NA NA NA NA NA NA 591 430 0 NA NA NA NA NA NA 2124 3533 596 NA NA NA NA NA NA 920 2619 835 NA NA NA NA NA
1532293200.0 120.0 67 108 257 NA NA NA NA NA NA 130 575 411 NA NA NA NA NA NA 637 462 1686 NA NA NA NA NA NA 1395 395 2104 NA NA NA NA NA NA
1532293200.0 12024.0 74 168 369 0 NA NA NA NA NA 128 592 563 0 NA NA NA NA NA 3520 1000 2425 1391 NA NA NA NA NA 1753 906 3083 1809 NA NA NA NA NA
1532293200.0 121.0 106 98 277 NA NA NA NA NA NA 215 575 414 NA NA NA NA NA NA 3432 639 2000 NA NA NA NA NA NA 1456 875 2220 NA NA NA NA NA NA
1532293200.0 122.0 46 0 0 NA NA NA NA NA NA 101 0 0 NA NA NA NA NA NA 745 177 1233 NA NA NA NA NA NA 823 184 7933 NA NA NA NA NA NA
1532293200.0 123.1 326 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 975 NA NA NA NA NA NA NA NA 949 NA NA NA NA NA NA NA NA
1532293200.0 123.2 325 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 981 NA NA NA NA NA NA NA NA 951 NA NA NA NA NA NA NA NA
1532293200.0 123.3 232 NA NA NA NA NA NA NA NA 640 NA NA NA NA NA NA NA NA 767 NA NA NA NA NA NA NA NA 856 NA NA NA NA NA NA NA NA
1532293200.0 124.1 299 NA NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA NA 843 NA NA NA NA NA NA NA NA
1532293200.0 124.2 326 NA NA NA NA NA NA NA NA 629 NA NA NA NA NA NA NA NA 844 NA NA NA NA NA NA NA NA 920 NA NA NA NA NA NA NA NA
1532293200.0 124.4 295 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 791 NA NA NA NA NA NA NA NA 894 NA NA NA NA NA NA NA NA
1532293200.0 124.5 302 NA NA NA NA NA NA NA NA 714 NA NA NA NA NA NA NA NA 828 NA NA NA NA NA NA NA NA 910 NA NA NA NA NA NA NA NA
1532293200.0 124.6 234 NA NA NA NA NA NA NA NA 681 NA NA NA NA NA NA NA NA 843 NA NA NA NA NA NA NA NA 928 NA NA NA NA NA NA NA NA
1532293200.0 125.0 106 98 274 NA NA NA NA NA NA 215 580 408 NA NA NA NA NA NA 1943 481 1478 NA NA NA NA NA NA 993 978 1564 NA NA NA NA NA NA
1532293200.0 126.0 71 99 268 NA NA NA NA NA NA 149 530 404 NA NA NA NA NA NA 1016 386 1466 NA NA NA NA NA NA 1028 289 2300 NA NA NA NA NA NA
1532293200.0 127.0 68 96 265 NA NA NA NA NA NA 134 574 401 NA NA NA NA NA NA 1046 375 1427 NA NA NA NA NA NA 768 315 1688 NA NA NA NA NA NA
1532293200.0 128.0 66 100 258 NA NA NA NA NA NA 132 581 416 NA NA NA NA NA NA 775 485 1381 NA NA NA NA NA NA 751 700 1554 NA NA NA NA NA NA
1532293200.0 129.0 69 98 258 NA NA NA NA NA NA 139 535 419 NA NA NA NA NA NA 745 519 1431 NA NA NA NA NA NA 880 831 2105 NA NA NA NA NA NA
1532293200.0 13.0 NA 107 279 0 NA NA NA NA NA NA 545 410 0 NA NA NA NA NA NA 481 2362 557 NA NA NA NA NA NA 537 2870 673 NA NA NA NA NA
1532293200.0 130.0 67 108 253 NA NA NA NA NA NA 134 574 386 NA NA NA NA NA NA 707 461 1443 NA NA NA NA NA NA 756 1006 1667 NA NA NA NA NA NA
1532293200.0 1301.0 87 130 192 NA NA NA NA NA NA 169 587 323 NA NA NA NA NA NA 1183 389 1111 NA NA NA NA NA NA 1361 1139 1656 NA NA NA NA NA NA
1532293200.0 1301.17 68 168 225 NA NA NA NA NA NA 142 591 382 NA NA NA NA NA NA 1470 484 1183 NA NA NA NA NA NA 1505 423 1571 NA NA NA NA NA NA
1532293200.0 1302.0 98 127 228 NA NA NA NA NA NA 176 588 338 NA NA NA NA NA NA 2728 509 1238 NA NA NA NA NA NA 1318 596 1449 NA NA NA NA NA NA
1532293200.0 1302.17 77 161 243 NA NA NA NA NA NA 144 544 403 NA NA NA NA NA NA 2650 631 1294 NA NA NA NA NA NA 1516 595 2203 NA NA NA NA NA NA
1532293200.0 1303.0 97 136 200 NA NA NA NA NA NA 177 589 363 NA NA NA NA NA NA 4847 372 1405 NA NA NA NA NA NA 2061 1450 1656 NA NA NA NA NA NA
1532293200.0 1303.17 86 167 250 NA NA NA NA NA NA 154 591 410 NA NA NA NA NA NA 5074 496 1501 NA NA NA NA NA NA 2320 547 1813 NA NA NA NA NA NA
1532293200.0 1306.0 NA 124 323 0 NA NA NA NA NA NA 594 463 0 NA NA NA NA NA NA 486 1607 695 NA NA NA NA NA NA 567 2454 857 NA NA NA NA NA
1532293200.0 1307.0 NA 126 193 50 0 NA NA NA NA NA 596 284 91 0 NA NA NA NA NA 429 512 121 326 NA NA NA NA NA 1121 708 288 715 NA NA NA NA
1532293200.0 1308.0 NA 130 204 48 0 NA NA NA NA NA 593 285 90 0 NA NA NA NA NA 418 544 114 328 NA NA NA NA NA 350 745 412 536 NA NA NA NA
1532293200.0 1309.0 NA 144 350 0 NA NA NA NA NA NA 602 470 0 NA NA NA NA NA NA 455 1753 704 NA NA NA NA NA NA 391 2497 1577 NA NA NA NA NA
1532293200.0 131.0 69 104 268 NA NA NA NA NA NA 143 575 377 NA NA NA NA NA NA 1236 388 1447 NA NA NA NA NA NA 1091 314 1842 NA NA NA NA NA NA
1532293200.0 1310.0 NA 140 341 0 NA NA NA NA NA NA 597 486 0 NA NA NA NA NA NA 456 1689 711 NA NA NA NA NA NA 557 2057 788 NA NA NA NA NA
1532293200.0 1311.0 NA 127 303 0 62 NA NA NA NA NA 595 440 0 120 NA NA NA NA NA 535 883 723 180 NA NA NA NA NA 1621 1848 1224 546 NA NA NA NA
1532293200.0 1312.0 NA 144 345 0 NA NA NA NA NA NA 596 470 0 NA NA NA NA NA NA 567 1782 707 NA NA NA NA NA NA 1087 2092 810 NA NA NA NA NA
1532293200.0 1313.0 NA 140 352 0 NA NA NA NA NA NA 596 456 0 NA NA NA NA NA NA 471 1971 709 NA NA NA NA NA NA 458 2525 927 NA NA NA NA NA
1532293200.0 1314.0 NA 141 351 0 NA NA NA NA NA NA 559 488 0 NA NA NA NA NA NA 437 1699 693 NA NA NA NA NA NA 455 2942 779 NA NA NA NA NA
1532293200.0 1315.0 NA 131 324 0 NA NA NA NA NA NA 596 496 0 NA NA NA NA NA NA 401 1636 703 NA NA NA NA NA NA 431 3159 903 NA NA NA NA NA
1532293200.0 1316.0 NA 136 340 0 NA NA NA NA NA NA 594 494 0 NA NA NA NA NA NA 478 1594 677 NA NA NA NA NA NA 738 1803 731 NA NA NA NA NA
1532293200.0 1317.0 NA 133 327 0 NA NA NA NA NA NA 596 459 0 NA NA NA NA NA NA 426 1601 711 NA NA NA NA NA NA 528 2492 985 NA NA NA NA NA
1532293200.0 1318.0 NA 135 336 0 NA NA NA NA NA NA 595 471 0 NA NA NA NA NA NA 491 1541 670 NA NA NA NA NA NA 988 1983 1135 NA NA NA NA NA
1532293200.0 1319.0 NA 134 323 0 NA NA NA NA NA NA 504 470 0 NA NA NA NA NA NA 428 1634 690 NA NA NA NA NA NA 384 2819 803 NA NA NA NA NA
1532293200.0 132.0 89 111 273 NA NA NA NA NA NA 212 530 398 NA NA NA NA NA NA 2386 441 1517 NA NA NA NA NA NA 1200 341 2014 NA NA NA NA NA NA
1532293200.0 1320.0 NA 137 336 0 NA NA NA NA NA NA 595 462 0 NA NA NA NA NA NA 436 1574 688 NA NA NA NA NA NA 482 2212 783 NA NA NA NA NA
1532293200.0 1321.0 NA 135 336 0 NA NA NA NA NA NA 595 454 0 NA NA NA NA NA NA 499 1601 681 NA NA NA NA NA NA 596 2563 801 NA NA NA NA NA
1532293200.0 1322.0 NA 139 325 0 NA NA NA NA NA NA 593 465 0 NA NA NA NA NA NA 491 1648 689 NA NA NA NA NA NA 411 2351 798 NA NA NA NA NA
1532293200.0 1323.0 NA 134 326 0 NA NA NA NA NA NA 598 489 0 NA NA NA NA NA NA 438 1497 684 NA NA NA NA NA NA 1170 1891 798 NA NA NA NA NA
1532293200.0 1324.0 NA 138 350 0 NA NA NA NA NA NA 598 464 0 NA NA NA NA NA NA 524 1713 696 NA NA NA NA NA NA 719 2260 849 NA NA NA NA NA
1532293200.0 1325.0 NA 145 357 0 70 NA NA NA NA NA 598 470 0 121 NA NA NA NA NA 573 1920 759 295 NA NA NA NA NA 797 2335 829 348 NA NA NA NA
1532293200.0 1325.1 NA 142 173 0 NA NA NA NA NA NA 596 263 0 NA NA NA NA NA NA 570 637 273 NA NA NA NA NA NA 537 769 384 NA NA NA NA NA
1532293200.0 1325.2 NA 134 345 0 NA NA NA NA NA NA 598 454 0 NA NA NA NA NA NA 617 2040 743 NA NA NA NA NA NA 866 2429 877 NA NA NA NA NA
1532293200.0 1325.3 NA 142 162 0 NA NA NA NA NA NA 596 271 0 NA NA NA NA NA NA 516 619 264 NA NA NA NA NA NA 451 696 339 NA NA NA NA NA
1532293200.0 1325.4 NA 139 357 0 NA NA NA NA NA NA 597 483 0 NA NA NA NA NA NA 672 2036 763 NA NA NA NA NA NA 504 2625 990 NA NA NA NA NA
1532293200.0 1325.5 NA 166 0 NA NA NA NA NA NA NA 263 0 NA NA NA NA NA NA NA 4708 129 NA NA NA NA NA NA NA 6198 267 NA NA NA NA NA NA
1532293200.0 1325.51 NA 154 0 NA NA NA NA NA NA NA 248 0 NA NA NA NA NA NA NA 1747 142 NA NA NA NA NA NA NA 2728 464 NA NA NA NA NA NA
1532293200.0 1325.6 NA 173 NA NA NA NA NA NA NA NA 277 NA NA NA NA NA NA NA NA 2327 NA NA NA NA NA NA NA NA 2035 NA NA NA NA NA NA NA
1532293200.0 1325.7 NA 155 0 NA NA NA NA NA NA NA 254 0 NA NA NA NA NA NA NA 3143 120 NA NA NA NA NA NA NA 5553 216 NA NA NA NA NA NA
1532293200.0 1325.8 NA 170 0 NA NA NA NA NA NA NA 253 0 NA NA NA NA NA NA NA 2375 123 NA NA NA NA NA NA NA 2022 301 NA NA NA NA NA NA
1532293200.0 1325.9 NA 159 0 NA NA NA NA NA NA NA 250 0 NA NA NA NA NA NA NA 2058 119 NA NA NA NA NA NA NA 1623 209 NA NA NA NA NA NA
