Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532984400.0 1.0 89 93 202 NA NA NA NA NA NA 184 573 298 NA NA NA NA NA NA 3449 1132 2506 NA NA NA NA NA NA 2164 4066 13081 NA NA NA NA NA NA
1532984400.0 10.0 NA 123 287 0 NA NA NA NA NA NA 611 424 0 NA NA NA NA NA NA 3392 4791 574 NA NA NA NA NA NA 3522 4841 649 NA NA NA NA NA
1532984400.0 1000.0 NA 295 164 0 58 NA NA NA NA NA 419 265 0 99 NA NA NA NA NA 3619 1303 955 268 NA NA NA NA NA 2889 2411 2096 1320 NA NA NA NA
1532984400.0 10001.0 NA 166 353 0 76 NA NA NA NA NA 551 534 0 127 NA NA NA NA NA 740 1714 1066 235 NA NA NA NA NA 538 2201 1467 793 NA NA NA NA
1532984400.0 10002.0 NA 159 362 0 73 NA NA NA NA NA 598 555 0 128 NA NA NA NA NA 928 1636 1071 302 NA NA NA NA NA 950 1775 1804 1342 NA NA NA NA
1532984400.0 10003.0 NA 155 355 0 71 NA NA NA NA NA 553 521 0 128 NA NA NA NA NA 1015 1702 1130 259 NA NA NA NA NA 1642 2075 3602 1143 NA NA NA NA
1532984400.0 10004.0 NA 141 348 0 73 NA NA NA NA NA 597 545 0 124 NA NA NA NA NA 892 1715 1075 246 NA NA NA NA NA 2729 2866 2820 794 NA NA NA NA
1532984400.0 10005.0 NA 150 230 0 80 NA NA NA NA NA 595 510 0 128 NA NA NA NA NA 816 1771 1030 301 NA NA NA NA NA 1988 9074 2724 834 NA NA NA NA
1532984400.0 10006.0 NA 151 350 0 73 NA NA NA NA NA 596 510 0 127 NA NA NA NA NA 1057 1649 1079 239 NA NA NA NA NA 2913 2132 1899 1000 NA NA NA NA
1532984400.0 10007.0 NA 165 363 0 73 NA NA NA NA NA 601 533 0 123 NA NA NA NA NA 632 1705 1061 296 NA NA NA NA NA 477 1768 2346 1220 NA NA NA NA
1532984400.0 10008.0 NA 153 343 0 71 NA NA NA NA NA 603 552 0 123 NA NA NA NA NA 758 1758 1077 256 NA NA NA NA NA 2633 7905 2636 878 NA NA NA NA
1532984400.0 10009.0 NA 158 357 0 78 NA NA NA NA NA 596 552 0 129 NA NA NA NA NA 681 1729 1065 276 NA NA NA NA NA 676 1833 3674 1087 NA NA NA NA
1532984400.0 1001.0 NA 239 122 0 0 0 0 0 0 NA 347 166 0 0 0 0 0 0 NA 3252 681 100 72 152 312 131 281 NA 12142 1626 209 324 619 1221 1101 939
1532984400.0 1001.2 NA 381 131 0 NA NA NA NA NA NA 603 217 0 NA NA NA NA NA NA 14877 1672 116 NA NA NA NA NA NA 13458 1719 248 NA NA NA NA NA
1532984400.0 1002.0 NA 281 82 NA NA NA NA NA NA NA 404 136 NA NA NA NA NA NA NA 3923 392 NA NA NA NA NA NA NA 5949 786 NA NA NA NA NA NA
1532984400.0 10023.0 NA 158 351 0 72 NA NA NA NA NA 598 537 0 128 NA NA NA NA NA 747 1663 1065 330 NA NA NA NA NA 1600 1975 2257 1264 NA NA NA NA
1532984400.0 10024.0 NA 170 379 0 77 NA NA NA NA NA 606 554 0 128 NA NA NA NA NA 732 1907 1079 258 NA NA NA NA NA 1107 2440 1976 805 NA NA NA NA
1532984400.0 10024.1 NA 172 189 0 NA NA NA NA NA NA 606 335 0 NA NA NA NA NA NA 1017 688 287 NA NA NA NA NA NA 3443 3033 645 NA NA NA NA NA
1532984400.0 10024.2 NA 174 379 0 NA NA NA NA NA NA 598 552 0 NA NA NA NA NA NA 666 1948 1083 NA NA NA NA NA NA 525 1866 3389 NA NA NA NA NA
1532984400.0 10024.3 NA 170 181 0 NA NA NA NA NA NA 598 333 0 NA NA NA NA NA NA 945 698 282 NA NA NA NA NA NA 2646 1973 687 NA NA NA NA NA
1532984400.0 10024.4 NA 181 373 0 NA NA NA NA NA NA 598 563 0 NA NA NA NA NA NA 691 1964 1049 NA NA NA NA NA NA 534 2714 3262 NA NA NA NA NA
1532984400.0 10024.5 NA 166 89 0 NA NA NA NA NA NA 596 221 0 NA NA NA NA NA NA 1205 442 106 NA NA NA NA NA NA 1374 6276 805 NA NA NA NA NA
1532984400.0 10025.0 NA 160 308 0 73 NA NA NA NA NA 597 565 0 127 NA NA NA NA NA 878 1914 1026 242 NA NA NA NA NA 1562 6046 3393 1088 NA NA NA NA
1532984400.0 10026.0 NA 169 385 0 76 NA NA NA NA NA 597 544 0 131 NA NA NA NA NA 967 2215 1073 268 NA NA NA NA NA 2232 1921 2691 735 NA NA NA NA
1532984400.0 1003.0 NA 239 0 NA NA NA NA NA NA NA 341 0 NA NA NA NA NA NA NA 3496 634 NA NA NA NA NA NA NA 9110 2793 NA NA NA NA NA NA
1532984400.0 1004.0 NA 207 93 0 0 0 0 NA NA NA 350 168 0 0 0 0 NA NA NA 1213 684 95 197 351 358 NA NA NA 7264 1853 523 681 435 725 NA NA
1532984400.0 10042.0 NA 159 359 0 74 NA NA NA NA NA 551 553 0 129 NA NA NA NA NA 930 1803 1108 224 NA NA NA NA NA 2712 1854 3436 890 NA NA NA NA
1532984400.0 10059.0 NA 172 375 0 80 NA NA NA NA NA 558 565 0 129 NA NA NA NA NA 836 2493 1076 308 NA NA NA NA NA 3308 3902 1861 1017 NA NA NA NA
1532984400.0 10071.0 NA 159 359 0 81 NA NA NA NA NA 597 565 0 125 NA NA NA NA NA 783 1982 1131 216 NA NA NA NA NA 1395 3089 1997 816 NA NA NA NA
1532984400.0 101.0 89 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 1092 NA NA NA NA NA NA NA NA 3088 NA NA NA NA NA NA NA NA
1532984400.0 1010.0 NA 32 46 0 NA NA NA NA NA NA 84 92 0 NA NA NA NA NA NA 130 268 197 NA NA NA NA NA NA 977 962 441 NA NA NA NA NA
1532984400.0 102.0 87 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 911 NA NA NA NA NA NA NA NA 3554 NA NA NA NA NA NA NA NA
1532984400.0 1020.0 NA 73 27 0 74 NA NA NA NA NA 136 68 0 150 NA NA NA NA NA 355 102 83 288 NA NA NA NA NA 2561 744 523 1040 NA NA NA NA
1532984400.0 10224.0 NA 316 639 0 NA NA NA NA NA NA 613 950 0 NA NA NA NA NA NA 2879 3997 1127 NA NA NA NA NA NA 2449 3180 1179 NA NA NA NA NA
1532984400.0 10225.0 NA 313 586 0 NA NA NA NA NA NA 610 854 0 NA NA NA NA NA NA 3123 3812 1080 NA NA NA NA NA NA 3848 2972 1126 NA NA NA NA NA
1532984400.0 103.0 82 88 216 NA NA NA NA NA NA 154 535 381 NA NA NA NA NA NA 1712 639 2204 NA NA NA NA NA NA 1836 1635 4261 NA NA NA NA NA NA
1532984400.0 1030.0 NA 180 NA NA NA NA NA NA NA NA 353 NA NA NA NA NA NA NA NA 1984 NA NA NA NA NA NA NA NA 1168 NA NA NA NA NA NA NA
1532984400.0 1040.0 NA 336 32 0 NA NA NA NA NA NA 523 71 0 NA NA NA NA NA NA 12076 113 113 NA NA NA NA NA NA 7166 175 221 NA NA NA NA NA
1532984400.0 1040.1 NA 74 30 0 NA NA NA NA NA NA 146 76 0 NA NA NA NA NA NA 871 181 188 NA NA NA NA NA NA 1229 839 774 NA NA NA NA NA
1532984400.0 10424.0 NA 167 367 0 NA NA NA NA NA NA 561 543 0 NA NA NA NA NA NA 995 1982 1137 NA NA NA NA NA NA 1899 3430 2089 NA NA NA NA NA
1532984400.0 105.0 88 98 29 NA NA NA NA NA NA 188 573 75 NA NA NA NA NA NA 1731 768 128 NA NA NA NA NA NA 1912 1075 446 NA NA NA NA NA NA
1532984400.0 106.0 54 0 0 NA NA NA NA NA NA 104 0 0 NA NA NA NA NA NA 1141 407 2275 NA NA NA NA NA NA 1438 973 4764 NA NA NA NA NA NA
1532984400.0 107.0 104 92 210 NA NA NA NA NA NA 210 575 410 NA NA NA NA NA NA 3487 1139 2242 NA NA NA NA NA NA 2486 2797 10985 NA NA NA NA NA NA
1532984400.0 108.0 90 107 216 NA NA NA NA NA NA 210 576 412 NA NA NA NA NA NA 5018 865 2387 NA NA NA NA NA NA 2493 1392 10163 NA NA NA NA NA NA
1532984400.0 10801.0 NA 214 248 0 85 NA NA NA NA NA 656 552 0 134 NA NA NA NA NA 1729 2033 1895 383 NA NA NA NA NA 4099 12515 2672 898 NA NA NA NA
1532984400.0 10802.0 NA 259 251 0 79 NA NA NA NA NA 660 550 0 142 NA NA NA NA NA 1940 2119 1923 517 NA NA NA NA NA 5888 8916 4547 1555 NA NA NA NA
1532984400.0 10803.0 NA 272 228 0 81 NA NA NA NA NA 657 591 0 145 NA NA NA NA NA 1867 2083 1909 372 NA NA NA NA NA 6426 11895 2126 1126 NA NA NA NA
1532984400.0 10804.0 NA 249 280 0 87 NA NA NA NA NA 704 546 0 145 NA NA NA NA NA 1638 1994 1853 376 NA NA NA NA NA 2788 10816 3659 958 NA NA NA NA
1532984400.0 10805.0 NA 255 353 0 83 NA NA NA NA NA 661 552 0 134 NA NA NA NA NA 1759 1890 1961 522 NA NA NA NA NA 5573 9954 2293 1676 NA NA NA NA
1532984400.0 10806.0 NA 255 320 0 81 NA NA NA NA NA 633 556 0 142 NA NA NA NA NA 1965 1931 1906 339 NA NA NA NA NA 5922 5231 4643 1579 NA NA NA NA
1532984400.0 10807.0 NA 257 367 0 89 NA NA NA NA NA 673 553 0 152 NA NA NA NA NA 1651 1917 1912 437 NA NA NA NA NA 5992 10177 3132 2065 NA NA NA NA
