Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532120400.0 1.0 95 106 207 NA NA NA NA NA NA 185 573 327 NA NA NA NA NA NA 1627 486 1232 NA NA NA NA NA NA 911 365 1398 NA NA NA NA NA NA
1532120400.0 10.0 NA 127 289 0 NA NA NA NA NA NA 560 452 0 NA NA NA NA NA NA 3831 7108 1018 NA NA NA NA NA NA 1811 6845 1182 NA NA NA NA NA
1532120400.0 1000.0 NA 294 181 0 58 NA NA NA NA NA 437 261 0 101 NA NA NA NA NA 5887 2912 1654 584 NA NA NA NA NA 11362 7767 1998 692 NA NA NA NA
1532120400.0 10001.0 NA 173 360 0 71 NA NA NA NA NA 598 539 0 123 NA NA NA NA NA 544 1714 1162 221 NA NA NA NA NA 368 2192 1283 326 NA NA NA NA
1532120400.0 10002.0 NA 163 355 0 71 NA NA NA NA NA 597 547 0 124 NA NA NA NA NA 544 1761 1128 245 NA NA NA NA NA 432 2017 1332 449 NA NA NA NA
1532120400.0 10003.0 NA 174 361 0 72 NA NA NA NA NA 597 520 0 128 NA NA NA NA NA 555 1784 1188 224 NA NA NA NA NA 471 1903 1414 392 NA NA NA NA
1532120400.0 10004.0 NA 163 355 0 72 NA NA NA NA NA 597 529 0 129 NA NA NA NA NA 560 1759 1114 220 NA NA NA NA NA 394 3036 1213 366 NA NA NA NA
1532120400.0 10005.0 NA 155 358 0 78 NA NA NA NA NA 598 531 0 127 NA NA NA NA NA 629 1780 1156 236 NA NA NA NA NA 519 2384 1325 450 NA NA NA NA
1532120400.0 10006.0 NA 165 291 0 73 NA NA NA NA NA 597 510 0 120 NA NA NA NA NA 561 1739 1157 323 NA NA NA NA NA 398 2048 1363 450 NA NA NA NA
1532120400.0 10007.0 NA 170 350 0 78 NA NA NA NA NA 593 550 0 125 NA NA NA NA NA 579 1832 1145 222 NA NA NA NA NA 576 2317 1227 353 NA NA NA NA
1532120400.0 10008.0 NA 153 364 0 72 NA NA NA NA NA 596 514 0 124 NA NA NA NA NA 731 1768 1131 221 NA NA NA NA NA 638 2395 1212 324 NA NA NA NA
1532120400.0 10009.0 NA 164 349 0 72 NA NA NA NA NA 598 555 0 122 NA NA NA NA NA 552 1854 1130 289 NA NA NA NA NA 401 2312 1217 355 NA NA NA NA
1532120400.0 1001.0 NA 240 115 0 0 0 0 0 0 NA 382 172 0 0 0 0 0 0 NA 6670 1941 464 360 502 740 561 733 NA 8859 4340 1110 678 945 1153 1300 970
1532120400.0 1001.2 NA 353 131 0 NA NA NA NA NA NA 569 198 0 NA NA NA NA NA NA 38550 3145 428 NA NA NA NA NA NA 16333 5425 763 NA NA NA NA NA
1532120400.0 1002.0 NA 281 82 NA NA NA NA NA NA NA 427 134 NA NA NA NA NA NA NA 10354 941 NA NA NA NA NA NA NA 9761 1292 NA NA NA NA NA NA
1532120400.0 10023.0 NA 170 362 0 71 NA NA NA NA NA 597 510 0 121 NA NA NA NA NA 533 1725 1149 218 NA NA NA NA NA 396 1813 1303 326 NA NA NA NA
1532120400.0 10024.0 NA 162 381 0 73 NA NA NA NA NA 598 563 0 126 NA NA NA NA NA 787 2004 1168 227 NA NA NA NA NA 584 2275 1272 365 NA NA NA NA
1532120400.0 10024.1 NA 181 191 0 NA NA NA NA NA NA 594 317 0 NA NA NA NA NA NA 676 690 305 NA NA NA NA NA NA 474 949 370 NA NA NA NA NA
1532120400.0 10024.2 NA 183 374 0 NA NA NA NA NA NA 596 532 0 NA NA NA NA NA NA 657 2055 1149 NA NA NA NA NA NA 433 2635 1313 NA NA NA NA NA
1532120400.0 10024.3 NA 174 177 0 NA NA NA NA NA NA 597 302 0 NA NA NA NA NA NA 664 722 269 NA NA NA NA NA NA 489 891 319 NA NA NA NA NA
1532120400.0 10024.4 NA 174 366 0 NA NA NA NA NA NA 596 531 0 NA NA NA NA NA NA 631 2010 1135 NA NA NA NA NA NA 405 1950 1278 NA NA NA NA NA
1532120400.0 10024.5 NA 174 154 0 NA NA NA NA NA NA 596 232 0 NA NA NA NA NA NA 685 437 115 NA NA NA NA NA NA 503 714 183 NA NA NA NA NA
1532120400.0 10025.0 NA 170 372 0 72 NA NA NA NA NA 597 564 0 121 NA NA NA NA NA 585 1875 1209 294 NA NA NA NA NA 411 2453 1479 366 NA NA NA NA
1532120400.0 10026.0 NA 179 394 0 73 NA NA NA NA NA 597 555 0 130 NA NA NA NA NA 679 2339 1187 307 NA NA NA NA NA 412 2678 1644 358 NA NA NA NA
1532120400.0 1003.0 NA 238 0 NA NA NA NA NA NA NA 355 0 NA NA NA NA NA NA NA 8766 1493 NA NA NA NA NA NA NA 9932 2540 NA NA NA NA NA NA
1532120400.0 1004.0 NA 213 100 0 0 0 0 NA NA NA 338 163 0 0 0 0 NA NA NA 4274 1024 289 615 2068 2449 NA NA NA 18681 4797 549 1220 3229 3717 NA NA
1532120400.0 10042.0 NA 168 367 0 75 NA NA NA NA NA 597 535 0 123 NA NA NA NA NA 601 1858 1170 223 NA NA NA NA NA 418 2484 1264 340 NA NA NA NA
1532120400.0 10059.0 NA 179 382 0 77 NA NA NA NA NA 596 564 0 124 NA NA NA NA NA 708 2460 1158 238 NA NA NA NA NA 539 2036 1260 381 NA NA NA NA
1532120400.0 10071.0 NA 181 378 0 73 NA NA NA NA NA 598 532 0 130 NA NA NA NA NA 628 1950 1225 230 NA NA NA NA NA 405 3034 1454 321 NA NA NA NA
1532120400.0 101.0 97 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 1794 NA NA NA NA NA NA NA NA 2374 NA NA NA NA NA NA NA NA
1532120400.0 1010.0 NA 28 40 0 NA NA NA NA NA NA 83 93 0 NA NA NA NA NA NA 313 610 590 NA NA NA NA NA NA 503 1203 953 NA NA NA NA NA
1532120400.0 102.0 97 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 1441 NA NA NA NA NA NA NA NA 1972 NA NA NA NA NA NA NA NA
1532120400.0 1020.0 NA 80 30 0 73 NA NA NA NA NA 140 68 0 144 NA NA NA NA NA 966 324 304 687 NA NA NA NA NA 2127 551 494 1272 NA NA NA NA
1532120400.0 10224.0 NA 327 629 0 NA NA NA NA NA NA 612 894 0 NA NA NA NA NA NA 2927 4299 1104 NA NA NA NA NA NA 1699 2769 1146 NA NA NA NA NA
1532120400.0 10225.0 NA 321 587 NA NA NA NA NA NA NA 611 766 NA NA NA NA NA NA NA 2915 2307 NA NA NA NA NA NA NA 1952 2128 NA NA NA NA NA NA
1532120400.0 103.0 83 96 264 NA NA NA NA NA NA 170 575 401 NA NA NA NA NA NA 2970 941 3479 NA NA NA NA NA NA 1869 930 4441 NA NA NA NA NA NA
1532120400.0 1030.0 NA 170 NA NA NA NA NA NA NA NA 346 NA NA NA NA NA NA NA NA 5834 NA NA NA NA NA NA NA NA 5121 NA NA NA NA NA NA NA
1532120400.0 1040.0 NA 332 35 0 NA NA NA NA NA NA 505 71 0 NA NA NA NA NA NA 25943 399 361 NA NA NA NA NA NA 11321 686 618 NA NA NA NA NA
1532120400.0 1040.1 NA 81 34 0 NA NA NA NA NA NA 142 71 0 NA NA NA NA NA NA 1024 450 1279 NA NA NA NA NA NA 1224 916 2555 NA NA NA NA NA
