Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533157200.0 1.0 91 112 208 NA NA NA NA NA NA 185 582 294 NA NA NA NA NA NA 1718 547 1194 NA NA NA NA NA NA 835 373 1263 NA NA NA NA NA NA
1533157200.0 10.0 NA 125 292 0 NA NA NA NA NA NA 501 434 0 NA NA NA NA NA NA 3139 4439 743 NA NA NA NA NA NA 1667 3187 1166 NA NA NA NA NA
1533157200.0 1000.0 NA 296 183 0 55 NA NA NA NA NA 399 271 0 100 NA NA NA NA NA 5384 2442 1530 610 NA NA NA NA NA 5643 2204 1794 1247 NA NA NA NA
1533157200.0 10001.0 NA 178 347 0 72 NA NA NA NA NA 600 510 0 122 NA NA NA NA NA 536 1744 1128 290 NA NA NA NA NA 451 1875 1264 315 NA NA NA NA
1533157200.0 10002.0 NA 162 353 0 72 NA NA NA NA NA 553 542 0 120 NA NA NA NA NA 561 1755 1142 526 NA NA NA NA NA 963 1830 1256 614 NA NA NA NA
1533157200.0 10003.0 NA 162 355 0 77 NA NA NA NA NA 607 521 0 121 NA NA NA NA NA 606 1727 1124 293 NA NA NA NA NA 608 1746 1407 357 NA NA NA NA
1533157200.0 10004.0 NA 170 353 0 71 NA NA NA NA NA 555 518 0 121 NA NA NA NA NA 561 1678 1144 227 NA NA NA NA NA 481 1714 1480 526 NA NA NA NA
1533157200.0 10005.0 NA 169 364 0 72 NA NA NA NA NA 597 533 0 127 NA NA NA NA NA 560 1656 1114 210 NA NA NA NA NA 678 1764 1618 372 NA NA NA NA
1533157200.0 10006.0 NA 164 351 0 72 NA NA NA NA NA 609 555 0 123 NA NA NA NA NA 625 1691 1126 210 NA NA NA NA NA 681 1771 1326 391 NA NA NA NA
1533157200.0 10007.0 NA 168 352 0 71 NA NA NA NA NA 600 520 0 122 NA NA NA NA NA 568 1802 1119 244 NA NA NA NA NA 502 1888 1189 616 NA NA NA NA
1533157200.0 10008.0 NA 173 338 0 78 NA NA NA NA NA 599 547 0 121 NA NA NA NA NA 624 1830 1134 228 NA NA NA NA NA 553 2957 1204 457 NA NA NA NA
1533157200.0 10009.0 NA 164 359 0 79 NA NA NA NA NA 601 528 0 124 NA NA NA NA NA 582 1823 1171 207 NA NA NA NA NA 672 1869 1330 326 NA NA NA NA
1533157200.0 1001.0 NA 246 113 0 0 0 0 0 0 NA 381 167 0 0 0 0 0 0 NA 4842 1249 184 171 258 661 242 784 NA 7305 2994 431 555 537 956 500 1018
1533157200.0 1001.2 NA 360 128 0 NA NA NA NA NA NA 588 209 0 NA NA NA NA NA NA 28079 3080 275 NA NA NA NA NA NA 10701 7158 374 NA NA NA NA NA
1533157200.0 1002.0 NA 289 89 NA NA NA NA NA NA NA 415 135 NA NA NA NA NA NA NA 6884 725 NA NA NA NA NA NA NA 10318 769 NA NA NA NA NA NA
1533157200.0 10023.0 NA 164 348 0 78 NA NA NA NA NA 600 513 0 119 NA NA NA NA NA 685 1679 1141 336 NA NA NA NA NA 652 1839 1362 488 NA NA NA NA
1533157200.0 10024.0 NA 166 375 0 73 NA NA NA NA NA 600 565 0 124 NA NA NA NA NA 772 2018 1195 243 NA NA NA NA NA 615 1975 1590 547 NA NA NA NA
1533157200.0 10024.1 NA 170 206 0 NA NA NA NA NA NA 599 359 0 NA NA NA NA NA NA 748 709 298 NA NA NA NA NA NA 1066 1132 360 NA NA NA NA NA
1533157200.0 10024.2 NA 176 368 0 NA NA NA NA NA NA 600 520 0 NA NA NA NA NA NA 637 1994 1140 NA NA NA NA NA NA 491 1955 1256 NA NA NA NA NA
1533157200.0 10024.3 NA 175 179 0 NA NA NA NA NA NA 599 324 0 NA NA NA NA NA NA 667 666 271 NA NA NA NA NA NA 664 714 429 NA NA NA NA NA
1533157200.0 10024.4 NA 262 358 0 NA NA NA NA NA NA 650 569 0 NA NA NA NA NA NA 629 1962 1121 NA NA NA NA NA NA 425 2133 1220 NA NA NA NA NA
1533157200.0 10024.5 NA 177 154 0 NA NA NA NA NA NA 600 235 0 NA NA NA NA NA NA 740 400 129 NA NA NA NA NA NA 624 627 290 NA NA NA NA NA
1533157200.0 10025.0 NA 167 358 0 72 NA NA NA NA NA 607 530 0 129 NA NA NA NA NA 723 1911 1141 210 NA NA NA NA NA 685 2380 1288 336 NA NA NA NA
1533157200.0 10026.0 NA 196 379 0 73 NA NA NA NA NA 564 564 0 131 NA NA NA NA NA 674 2285 1143 222 NA NA NA NA NA 414 1929 1296 311 NA NA NA NA
1533157200.0 1003.0 NA 247 0 NA NA NA NA NA NA NA 386 0 NA NA NA NA NA NA NA 6325 1415 NA NA NA NA NA NA NA 3607 1884 NA NA NA NA NA NA
1533157200.0 1004.0 NA 216 94 0 0 0 0 NA NA NA 331 152 0 0 0 0 NA NA NA 2186 780 181 258 655 596 NA NA NA 3627 3626 410 683 1029 853 NA NA
1533157200.0 10042.0 NA 172 364 0 70 NA NA NA NA NA 600 518 0 123 NA NA NA NA NA 711 1838 1143 257 NA NA NA NA NA 1054 1959 1293 378 NA NA NA NA
1533157200.0 10059.0 NA 182 376 0 74 NA NA NA NA NA 599 543 0 122 NA NA NA NA NA 728 2438 1118 577 NA NA NA NA NA 566 1916 1271 976 NA NA NA NA
1533157200.0 10071.0 NA 173 365 0 72 NA NA NA NA NA 599 553 0 124 NA NA NA NA NA 634 1909 1124 254 NA NA NA NA NA 833 1834 1263 592 NA NA NA NA
1533157200.0 101.0 101 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 1060 NA NA NA NA NA NA NA NA 1296 NA NA NA NA NA NA NA NA
1533157200.0 1010.0 NA 30 45 0 NA NA NA NA NA NA 83 92 0 NA NA NA NA NA NA 223 389 276 NA NA NA NA NA NA 771 865 505 NA NA NA NA NA
1533157200.0 102.0 95 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 859 NA NA NA NA NA NA NA NA 1285 NA NA NA NA NA NA NA NA
1533157200.0 1020.0 NA 83 30 0 76 NA NA NA NA NA 148 68 0 145 NA NA NA NA NA 510 203 171 503 NA NA NA NA NA 1054 545 514 1010 NA NA NA NA
