Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532966400.0 110.0 63 87 244 NA NA NA NA NA NA 109 116 289 NA NA NA NA NA NA 1476 800 3656 NA NA NA NA NA NA 1677 1205 4163 NA NA NA NA NA NA
1532966400.0 1102.0 NA 102 243 124 85 NA NA NA NA NA 179 302 171 136 NA NA NA NA NA 5452 9245 3560 678 NA NA NA NA NA 6318 11195 6764 740 NA NA NA NA
1532966400.0 11024.0 NA 307 446 0 NA NA NA NA NA NA 372 534 0 NA NA NA NA NA NA 13594 15709 6059 NA NA NA NA NA NA 15043 25512 6387 NA NA NA NA NA
1532966400.0 11024.6 NA 306 447 0 NA NA NA NA NA NA 377 534 0 NA NA NA NA NA NA 13631 15550 6117 NA NA NA NA NA NA 15211 27517 6812 NA NA NA NA NA
1532966400.0 11025.0 NA 304 451 0 NA NA NA NA NA NA 374 539 0 NA NA NA NA NA NA 13308 14848 6015 NA NA NA NA NA NA 14472 25215 6737 NA NA NA NA NA
1532966400.0 111.0 76 98 251 NA NA NA NA NA NA 120 118 291 NA NA NA NA NA NA 3195 679 3674 NA NA NA NA NA NA 3654 1056 4125 NA NA NA NA NA NA
1532966400.0 112.0 84 82 243 NA NA NA NA NA NA 121 119 292 NA NA NA NA NA NA 5142 927 3836 NA NA NA NA NA NA 5736 1131 4436 NA NA NA NA NA NA
1532966400.0 11224.0 NA 209 354 0 NA NA NA NA NA NA 285 402 0 NA NA NA NA NA NA 3769 5549 5979 NA NA NA NA NA NA 5258 14294 6336 NA NA NA NA NA
1532966400.0 11224.6 NA 208 350 0 NA NA NA NA NA NA 285 402 0 NA NA NA NA NA NA 3773 5382 5943 NA NA NA NA NA NA 6223 18254 6648 NA NA NA NA NA
1532966400.0 113.0 72 81 248 NA NA NA NA NA NA 120 118 291 NA NA NA NA NA NA 5064 917 3827 NA NA NA NA NA NA 5885 1101 4363 NA NA NA NA NA NA
1532966400.0 114.0 69 97 244 NA NA NA NA NA NA 121 118 292 NA NA NA NA NA NA 5954 951 3977 NA NA NA NA NA NA 6771 1164 5670 NA NA NA NA NA NA
1532966400.0 115.0 76 82 247 NA NA NA NA NA NA 121 119 292 NA NA NA NA NA NA 5954 944 3950 NA NA NA NA NA NA 6937 1194 4539 NA NA NA NA NA NA
1532966400.0 116.0 70 89 251 NA NA NA NA NA NA 122 119 293 NA NA NA NA NA NA 6976 996 4079 NA NA NA NA NA NA 8097 1226 4667 NA NA NA NA NA NA
