Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532163600.0 1.0 86 89 173 NA NA NA NA NA NA 169 370 285 NA NA NA NA NA NA 1813 559 1005 NA NA NA NA NA NA 966 583 1969 NA NA NA NA NA NA
1532163600.0 10.0 NA 131 283 0 NA NA NA NA NA NA 378 385 0 NA NA NA NA NA NA 2180 3007 523 NA NA NA NA NA NA 1425 2187 656 NA NA NA NA NA
1532163600.0 1000.0 NA 270 153 0 44 NA NA NA NA NA 360 245 0 91 NA NA NA NA NA 3060 1186 667 296 NA NA NA NA NA 3281 1440 1554 531 NA NA NA NA
1532163600.0 10001.0 NA 128 341 69 0 NA NA NA NA NA 385 476 112 0 NA NA NA NA NA 608 1877 300 1576 NA NA NA NA NA 782 2534 609 2080 NA NA NA NA
1532163600.0 10002.0 NA 129 347 73 0 NA NA NA NA NA 388 467 112 0 NA NA NA NA NA 604 1882 291 1275 NA NA NA NA NA 907 2693 463 1549 NA NA NA NA
1532163600.0 10003.0 NA 132 345 65 0 NA NA NA NA NA 388 453 112 0 NA NA NA NA NA 617 1882 303 1275 NA NA NA NA NA 926 2399 710 1796 NA NA NA NA
1532163600.0 10004.0 NA 126 344 75 0 NA NA NA NA NA 380 465 112 0 NA NA NA NA NA 631 1861 313 1263 NA NA NA NA NA 1581 2584 1162 1455 NA NA NA NA
1532163600.0 10005.0 NA 130 343 66 0 NA NA NA NA NA 388 457 112 0 NA NA NA NA NA 597 1943 400 1247 NA NA NA NA NA 773 3455 568 1711 NA NA NA NA
1532163600.0 10006.0 NA 132 336 75 0 NA NA NA NA NA 380 463 113 0 NA NA NA NA NA 610 1820 318 1260 NA NA NA NA NA 734 2514 609 1570 NA NA NA NA
1532163600.0 10007.0 NA 130 345 73 0 NA NA NA NA NA 389 461 113 0 NA NA NA NA NA 617 1985 428 1283 NA NA NA NA NA 1262 3454 585 1565 NA NA NA NA
1532163600.0 10008.0 NA 127 345 70 0 NA NA NA NA NA 388 463 113 0 NA NA NA NA NA 671 1923 357 1263 NA NA NA NA NA 1211 2536 2363 1593 NA NA NA NA
1532163600.0 10009.0 NA 133 344 76 0 NA NA NA NA NA 389 463 113 0 NA NA NA NA NA 632 1940 354 1263 NA NA NA NA NA 1451 2424 997 1623 NA NA NA NA
1532163600.0 1001.0 NA 237 109 0 0 0 0 0 0 NA 331 159 0 0 0 0 0 0 NA 2843 673 76 128 313 153 273 70 NA 3279 711 253 440 1067 933 1074 344
1532163600.0 1001.2 NA 352 128 0 NA NA NA NA NA NA 531 184 0 NA NA NA NA NA NA 16065 1735 70 NA NA NA NA NA NA 6340 1799 289 NA NA NA NA NA
1532163600.0 1002.0 NA 277 71 NA NA NA NA NA NA NA 384 123 NA NA NA NA NA NA NA 3096 412 NA NA NA NA NA NA NA 3844 379 NA NA NA NA NA NA
1532163600.0 10023.0 NA 129 345 75 0 NA NA NA NA NA 381 461 112 0 NA NA NA NA NA 609 1871 290 1249 NA NA NA NA NA 965 2649 556 1675 NA NA NA NA
1532163600.0 10024.0 NA 142 362 77 0 NA NA NA NA NA 389 474 115 0 NA NA NA NA NA 767 2215 300 1318 NA NA NA NA NA 1268 3418 498 1840 NA NA NA NA
1532163600.0 10024.1 NA 141 184 0 NA NA NA NA NA NA 389 265 0 NA NA NA NA NA NA 673 933 322 NA NA NA NA NA NA 1024 1759 752 NA NA NA NA NA
1532163600.0 10024.2 NA 144 357 0 NA NA NA NA NA NA 389 462 0 NA NA NA NA NA NA 674 2152 1289 NA NA NA NA NA NA 684 2953 1634 NA NA NA NA NA
1532163600.0 10024.3 NA 138 172 0 NA NA NA NA NA NA 388 258 0 NA NA NA NA NA NA 867 861 364 NA NA NA NA NA NA 1310 1464 882 NA NA NA NA NA
1532163600.0 10024.4 NA 139 352 0 NA NA NA NA NA NA 389 472 0 NA NA NA NA NA NA 775 2399 1280 NA NA NA NA NA NA 1242 3320 1837 NA NA NA NA NA
1532163600.0 10024.5 NA 140 85 0 NA NA NA NA NA NA 389 178 0 NA NA NA NA NA NA 667 504 157 NA NA NA NA NA NA 917 993 663 NA NA NA NA NA
1532163600.0 10025.0 NA 138 357 72 0 NA NA NA NA NA 388 452 113 0 NA NA NA NA NA 609 2040 390 1307 NA NA NA NA NA 1048 3731 526 1657 NA NA NA NA
1532163600.0 10026.0 NA 154 365 67 0 NA NA NA NA NA 388 484 114 0 NA NA NA NA NA 709 2618 392 1329 NA NA NA NA NA 1402 3888 1492 1677 NA NA NA NA
1532163600.0 1003.0 NA 237 0 NA NA NA NA NA NA NA 319 0 NA NA NA NA NA NA NA 3040 514 NA NA NA NA NA NA NA 2079 1043 NA NA NA NA NA NA
1532163600.0 1004.0 NA 208 91 0 0 0 0 NA NA NA 303 140 0 0 0 0 NA NA NA 1029 360 71 118 302 261 NA NA NA 3170 1468 257 305 1015 405 NA NA
1532163600.0 10042.0 NA 135 353 70 0 NA NA NA NA NA 389 477 114 0 NA NA NA NA NA 709 1955 295 1291 NA NA NA NA NA 1337 2399 469 1460 NA NA NA NA
1532163600.0 10059.0 NA 146 364 72 0 NA NA NA NA NA 388 486 114 0 NA NA NA NA NA 733 2812 522 1355 NA NA NA NA NA 893 3498 1854 1712 NA NA NA NA
1532163600.0 10071.0 NA 141 356 67 0 NA NA NA NA NA 389 474 113 0 NA NA NA NA NA 665 2202 419 1535 NA NA NA NA NA 863 3352 972 2020 NA NA NA NA
