Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532638800.0 1.0 87 91 177 NA NA NA NA NA NA 169 362 271 NA NA NA NA NA NA 2830 805 1470 NA NA NA NA NA NA 1707 1232 2622 NA NA NA NA NA NA
1532638800.0 10.0 NA 120 282 0 NA NA NA NA NA NA 378 378 0 NA NA NA NA NA NA 3218 3309 806 NA NA NA NA NA NA 2086 2871 1199 NA NA NA NA NA
1532638800.0 1000.0 NA 270 154 0 49 NA NA NA NA NA 375 246 0 91 NA NA NA NA NA 4172 1626 979 408 NA NA NA NA NA 6482 4674 1228 585 NA NA NA NA
1532638800.0 10001.0 NA 127 343 67 0 NA NA NA NA NA 388 465 113 0 NA NA NA NA NA 957 2714 666 1985 NA NA NA NA NA 2069 4895 947 2428 NA NA NA NA
1532638800.0 10002.0 NA 127 344 74 0 NA NA NA NA NA 388 489 113 0 NA NA NA NA NA 899 2777 704 2122 NA NA NA NA NA 1597 4982 1423 2831 NA NA NA NA
1532638800.0 10003.0 NA 128 349 65 0 NA NA NA NA NA 381 459 113 0 NA NA NA NA NA 935 2867 576 1899 NA NA NA NA NA 3350 5522 811 2357 NA NA NA NA
1532638800.0 10004.0 NA 127 339 75 0 NA NA NA NA NA 389 459 112 0 NA NA NA NA NA 909 2865 617 1981 NA NA NA NA NA 1740 4811 889 2319 NA NA NA NA
1532638800.0 10005.0 NA 127 339 65 0 NA NA NA NA NA 380 451 113 0 NA NA NA NA NA 839 2903 458 1889 NA NA NA NA NA 1704 4797 945 2214 NA NA NA NA
1532638800.0 10006.0 NA 127 340 70 0 NA NA NA NA NA 380 461 113 0 NA NA NA NA NA 903 2641 766 1892 NA NA NA NA NA 1548 3899 1466 2299 NA NA NA NA
1532638800.0 10007.0 NA 133 346 69 0 NA NA NA NA NA 381 461 113 0 NA NA NA NA NA 969 2849 452 2066 NA NA NA NA NA 2609 5833 1321 2745 NA NA NA NA
1532638800.0 10008.0 NA 132 346 66 0 NA NA NA NA NA 389 468 113 0 NA NA NA NA NA 920 2824 536 2037 NA NA NA NA NA 1398 5105 1485 2786 NA NA NA NA
1532638800.0 10009.0 NA 127 347 70 0 NA NA NA NA NA 389 464 113 0 NA NA NA NA NA 1064 2884 501 1944 NA NA NA NA NA 2340 4783 1640 2591 NA NA NA NA
1532638800.0 1001.0 NA 236 113 0 0 0 0 0 0 NA 314 161 0 0 0 0 0 0 NA 3842 927 117 193 442 207 388 123 NA 9437 2290 376 493 868 750 570 465
1532638800.0 1001.2 NA 357 127 0 NA NA NA NA NA NA 537 181 0 NA NA NA NA NA NA 22313 2200 105 NA NA NA NA NA NA 9986 2437 421 NA NA NA NA NA
1532638800.0 1002.0 NA 281 67 NA NA NA NA NA NA NA 363 121 NA NA NA NA NA NA NA 4570 517 NA NA NA NA NA NA NA 4906 586 NA NA NA NA NA NA
1532638800.0 10023.0 NA 127 313 66 0 NA NA NA NA NA 385 462 112 0 NA NA NA NA NA 960 2769 493 2115 NA NA NA NA NA 2088 5043 1389 2888 NA NA NA NA
1532638800.0 10024.0 NA 142 360 67 0 NA NA NA NA NA 381 474 115 0 NA NA NA NA NA 1032 3183 632 1928 NA NA NA NA NA 1368 4278 840 2649 NA NA NA NA
1532638800.0 10024.1 NA 150 179 0 NA NA NA NA NA NA 388 262 0 NA NA NA NA NA NA 984 1198 581 NA NA NA NA NA NA 1426 1633 1204 NA NA NA NA NA
1532638800.0 10024.2 NA 142 357 0 NA NA NA NA NA NA 389 475 0 NA NA NA NA NA NA 954 3156 2082 NA NA NA NA NA NA 1275 4304 2487 NA NA NA NA NA
1532638800.0 10024.3 NA 144 171 0 NA NA NA NA NA NA 381 255 0 NA NA NA NA NA NA 1068 1222 464 NA NA NA NA NA NA 2636 1825 960 NA NA NA NA NA
1532638800.0 10024.4 NA 148 361 0 NA NA NA NA NA NA 389 473 0 NA NA NA NA NA NA 1156 3033 2013 NA NA NA NA NA NA 2126 4329 2573 NA NA NA NA NA
1532638800.0 10024.5 NA 144 84 0 NA NA NA NA NA NA 381 181 0 NA NA NA NA NA NA 959 703 226 NA NA NA NA NA NA 1089 1314 1012 NA NA NA NA NA
1532638800.0 10025.0 NA 145 352 71 0 NA NA NA NA NA 400 469 113 0 NA NA NA NA NA 866 2892 427 1925 NA NA NA NA NA 1208 5126 904 2304 NA NA NA NA
1532638800.0 10026.0 NA 147 363 74 0 NA NA NA NA NA 389 491 115 0 NA NA NA NA NA 1023 3496 672 2028 NA NA NA NA NA 1803 5469 1432 2491 NA NA NA NA
1532638800.0 1003.0 NA 239 0 NA NA NA NA NA NA NA 315 0 NA NA NA NA NA NA NA 4668 788 NA NA NA NA NA NA NA 4003 1320 NA NA NA NA NA NA
1532638800.0 1004.0 NA 207 91 0 0 0 0 NA NA NA 294 142 0 0 0 0 NA NA NA 1485 558 117 182 405 367 NA NA NA 3416 4302 772 837 651 604 NA NA
1532638800.0 10042.0 NA 134 350 69 0 NA NA NA NA NA 388 469 115 0 NA NA NA NA NA 968 2910 397 2216 NA NA NA NA NA 1603 4941 901 2932 NA NA NA NA
1532638800.0 10059.0 NA 143 362 76 0 NA NA NA NA NA 385 508 114 0 NA NA NA NA NA 1122 3954 686 1978 NA NA NA NA NA 2361 5791 885 2561 NA NA NA NA
1532638800.0 10071.0 NA 140 355 77 0 NA NA NA NA NA 389 464 114 0 NA NA NA NA NA 986 3031 444 2064 NA NA NA NA NA 1929 5966 1284 2537 NA NA NA NA
1532638800.0 101.0 84 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 1063 NA NA NA NA NA NA NA NA 1328 NA NA NA NA NA NA NA NA
1532638800.0 1010.0 NA 23 41 0 NA NA NA NA NA NA 74 87 0 NA NA NA NA NA NA 184 279 216 NA NA NA NA NA NA 1023 556 786 NA NA NA NA NA
1532638800.0 102.0 84 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 906 NA NA NA NA NA NA NA NA 1189 NA NA NA NA NA NA NA NA
1532638800.0 1020.0 NA 44 24 0 38 NA NA NA NA NA 108 62 0 109 NA NA NA NA NA 377 151 120 365 NA NA NA NA NA 1618 822 522 802 NA NA NA NA
1532638800.0 10224.0 NA 293 626 0 NA NA NA NA NA NA 417 819 0 NA NA NA NA NA NA 4036 6729 1993 NA NA NA NA NA NA 4226 4998 2485 NA NA NA NA NA
1532638800.0 10225.0 NA 295 543 0 NA NA NA NA NA NA 422 795 0 NA NA NA NA NA NA 3606 4702 1602 NA NA NA NA NA NA 3824 4023 2106 NA NA NA NA NA
1532638800.0 103.0 79 90 254 NA NA NA NA NA NA 155 371 348 NA NA NA NA NA NA 2182 892 1890 NA NA NA NA NA NA 1990 1686 2255 NA NA NA NA NA NA
1532638800.0 1030.0 NA 175 49 0 0 NA NA NA NA NA 321 87 0 0 NA NA NA NA NA 12628 366 107 101 NA NA NA NA NA 7081 451 289 268 NA NA NA NA
1532638800.0 1040.0 NA 314 29 0 NA NA NA NA NA NA 484 66 0 NA NA NA NA NA NA 18486 188 101 NA NA NA NA NA NA 7232 403 319 NA NA NA NA NA
1532638800.0 1040.1 NA 72 29 0 NA NA NA NA NA NA 130 67 0 NA NA NA NA NA NA 719 211 110 NA NA NA NA NA NA 1340 801 727 NA NA NA NA NA
1532638800.0 10424.0 NA 136 359 0 NA NA NA NA NA NA 389 471 0 NA NA NA NA NA NA 861 2540 1586 NA NA NA NA NA NA 1843 4409 2316 NA NA NA NA NA
1532638800.0 105.0 82 87 29 NA NA NA NA NA NA 169 363 67 NA NA NA NA NA NA 1995 755 175 NA NA NA NA NA NA 1743 1059 482 NA NA NA NA NA NA
1532638800.0 106.0 43 0 0 NA NA NA NA NA NA 92 0 0 NA NA NA NA NA NA 583 340 1781 NA NA NA NA NA NA 1095 767 2934 NA NA NA NA NA NA
1532638800.0 107.0 91 97 267 NA NA NA NA NA NA 193 370 348 NA NA NA NA NA NA 4303 704 2044 NA NA NA NA NA NA 3007 1002 3112 NA NA NA NA NA NA
1532638800.0 108.0 97 97 266 NA NA NA NA NA NA 187 371 358 NA NA NA NA NA NA 6197 854 2216 NA NA NA NA NA NA 3895 1171 3141 NA NA NA NA NA NA
1532638800.0 10801.0 NA 238 374 71 0 NA NA NA NA NA 477 520 125 0 NA NA NA NA NA 2127 2740 933 2855 NA NA NA NA NA 2910 5566 3922 3385 NA NA NA NA
