Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533070800.0 1.0 83 89 171 NA NA NA NA NA NA 169 362 281 NA NA NA NA NA NA 5743 1422 1933 NA NA NA NA NA NA 3469 1335 2506 NA NA NA NA NA NA
1533070800.0 10.0 NA 125 280 0 NA NA NA NA NA NA 378 400 0 NA NA NA NA NA NA 3842 6077 984 NA NA NA NA NA NA 2779 3602 1246 NA NA NA NA NA
1533070800.0 1000.0 NA 267 154 0 47 NA NA NA NA NA 363 246 0 91 NA NA NA NA NA 3776 1532 877 370 NA NA NA NA NA 5357 3854 1228 921 NA NA NA NA
1533070800.0 10001.0 NA 127 344 75 0 NA NA NA NA NA 389 458 113 0 NA NA NA NA NA 524 1594 276 1158 NA NA NA NA NA 838 2615 932 1934 NA NA NA NA
1533070800.0 10002.0 NA 128 273 75 0 NA NA NA NA NA 388 463 113 0 NA NA NA NA NA 522 1667 375 1164 NA NA NA NA NA 660 2902 1006 1846 NA NA NA NA
1533070800.0 10003.0 NA 134 342 72 0 NA NA NA NA NA 381 473 113 0 NA NA NA NA NA 557 1639 829 1147 NA NA NA NA NA 860 2625 937 1520 NA NA NA NA
1533070800.0 10004.0 NA 127 334 75 0 NA NA NA NA NA 388 459 112 0 NA NA NA NA NA 532 1637 244 1170 NA NA NA NA NA 946 2722 507 1932 NA NA NA NA
1533070800.0 10005.0 NA 128 310 66 0 NA NA NA NA NA 388 462 112 0 NA NA NA NA NA 580 1701 253 1156 NA NA NA NA NA 960 3396 781 1738 NA NA NA NA
1533070800.0 10006.0 NA 131 341 75 0 NA NA NA NA NA 380 449 112 0 NA NA NA NA NA 523 1582 244 1157 NA NA NA NA NA 1049 2612 492 1574 NA NA NA NA
1533070800.0 10007.0 NA 127 274 65 0 NA NA NA NA NA 388 460 113 0 NA NA NA NA NA 612 1800 387 1165 NA NA NA NA NA 861 3605 712 1486 NA NA NA NA
1533070800.0 10008.0 NA 131 327 75 0 NA NA NA NA NA 389 459 113 0 NA NA NA NA NA 542 1791 244 1159 NA NA NA NA NA 908 2908 581 1770 NA NA NA NA
1533070800.0 10009.0 NA 131 337 65 0 NA NA NA NA NA 389 470 113 0 NA NA NA NA NA 592 1737 251 1173 NA NA NA NA NA 853 2869 781 1572 NA NA NA NA
1533070800.0 1001.0 NA 250 118 0 0 0 0 0 0 NA 336 161 0 0 0 0 0 0 NA 3013 749 82 134 263 140 304 82 NA 2766 793 284 282 376 327 458 247
1533070800.0 1001.2 NA 346 134 0 NA NA NA NA NA NA 539 180 0 NA NA NA NA NA NA 19835 1900 87 NA NA NA NA NA NA 8109 1886 288 NA NA NA NA NA
1533070800.0 1002.0 NA 274 76 NA NA NA NA NA NA NA 377 123 NA NA NA NA NA NA NA 3809 501 NA NA NA NA NA NA NA 3710 1034 NA NA NA NA NA NA
1533070800.0 10023.0 NA 130 315 65 0 NA NA NA NA NA 385 465 113 0 NA NA NA NA NA 529 1661 349 1158 NA NA NA NA NA 1035 3243 765 1468 NA NA NA NA
1533070800.0 10024.0 NA 143 364 67 0 NA NA NA NA NA 388 476 115 0 NA NA NA NA NA 614 1800 246 1186 NA NA NA NA NA 924 2252 713 1479 NA NA NA NA
1533070800.0 10024.1 NA 147 178 0 NA NA NA NA NA NA 389 264 0 NA NA NA NA NA NA 592 766 295 NA NA NA NA NA NA 863 1705 671 NA NA NA NA NA
1533070800.0 10024.2 NA 132 359 0 NA NA NA NA NA NA 390 466 0 NA NA NA NA NA NA 781 1801 1166 NA NA NA NA NA NA 1029 2242 1634 NA NA NA NA NA
1533070800.0 10024.3 NA 147 171 0 NA NA NA NA NA NA 389 265 0 NA NA NA NA NA NA 614 731 274 NA NA NA NA NA NA 934 1029 1291 NA NA NA NA NA
1533070800.0 10024.4 NA 141 357 0 NA NA NA NA NA NA 381 471 0 NA NA NA NA NA NA 662 1913 1168 NA NA NA NA NA NA 1174 3321 1864 NA NA NA NA NA
1533070800.0 10024.5 NA 139 84 0 NA NA NA NA NA NA 389 177 0 NA NA NA NA NA NA 672 436 118 NA NA NA NA NA NA 1273 1075 725 NA NA NA NA NA
1533070800.0 10025.0 NA 135 240 71 0 NA NA NA NA NA 389 466 113 0 NA NA NA NA NA 602 1913 389 1180 NA NA NA NA NA 973 6452 1027 1339 NA NA NA NA
1533070800.0 10026.0 NA 147 279 76 0 NA NA NA NA NA 389 484 115 0 NA NA NA NA NA 670 2316 350 1185 NA NA NA NA NA 787 3696 513 1559 NA NA NA NA
1533070800.0 1003.0 NA 240 0 NA NA NA NA NA NA NA 317 0 NA NA NA NA NA NA NA 3559 701 NA NA NA NA NA NA NA 2551 1546 NA NA NA NA NA NA
1533070800.0 1004.0 NA 217 90 0 0 0 0 NA NA NA 300 141 0 0 0 0 NA NA NA 1066 372 73 113 274 288 NA NA NA 1386 550 318 258 438 467 NA NA
1533070800.0 10042.0 NA 136 240 66 0 NA NA NA NA NA 389 467 114 0 NA NA NA NA NA 556 1839 252 1185 NA NA NA NA NA 1021 3246 532 2018 NA NA NA NA
1533070800.0 10059.0 NA 144 304 75 0 NA NA NA NA NA 389 477 114 0 NA NA NA NA NA 827 2481 253 1177 NA NA NA NA NA 1808 3721 772 1696 NA NA NA NA
1533070800.0 10071.0 NA 143 207 71 0 NA NA NA NA NA 400 473 114 0 NA NA NA NA NA 647 2122 318 1185 NA NA NA NA NA 961 6423 479 1439 NA NA NA NA
1533070800.0 101.0 91 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 1310 NA NA NA NA NA NA NA NA 2343 NA NA NA NA NA NA NA NA
1533070800.0 1010.0 NA 23 42 0 NA NA NA NA NA NA 73 87 0 NA NA NA NA NA NA 141 235 182 NA NA NA NA NA NA 711 752 649 NA NA NA NA NA
1533070800.0 102.0 87 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 1102 NA NA NA NA NA NA NA NA 2325 NA NA NA NA NA NA NA NA
1533070800.0 1020.0 NA 44 25 0 41 NA NA NA NA NA 107 62 0 110 NA NA NA NA NA 311 125 91 312 NA NA NA NA NA 822 570 558 807 NA NA NA NA
1533070800.0 10224.0 NA 282 595 0 NA NA NA NA NA NA 416 845 0 NA NA NA NA NA NA 3141 3898 1197 NA NA NA NA NA NA 3332 3499 1400 NA NA NA NA NA
1533070800.0 10225.0 NA 288 574 0 NA NA NA NA NA NA 414 808 0 NA NA NA NA NA NA 3650 5600 1968 NA NA NA NA NA NA 3620 5317 2484 NA NA NA NA NA
1533070800.0 103.0 77 93 259 NA NA NA NA NA NA 155 362 362 NA NA NA NA NA NA 2444 726 2135 NA NA NA NA NA NA 2307 1232 2940 NA NA NA NA NA NA
1533070800.0 1030.0 NA 168 49 0 0 NA NA NA NA NA 314 87 0 0 NA NA NA NA NA 10004 308 67 66 NA NA NA NA NA 3722 414 223 157 NA NA NA NA
1533070800.0 1040.0 NA 322 29 0 NA NA NA NA NA NA 481 66 0 NA NA NA NA NA NA 15567 137 77 NA NA NA NA NA NA 5773 274 290 NA NA NA NA NA
1533070800.0 1040.1 NA 71 29 0 NA NA NA NA NA NA 128 66 0 NA NA NA NA NA NA 586 162 105 NA NA NA NA NA NA 1504 679 804 NA NA NA NA NA
1533070800.0 10424.0 NA 133 358 0 NA NA NA NA NA NA 389 468 0 NA NA NA NA NA NA 1077 2894 1938 NA NA NA NA NA NA 3686 4557 2561 NA NA NA NA NA
1533070800.0 105.0 83 99 31 NA NA NA NA NA NA 169 370 67 NA NA NA NA NA NA 3015 793 204 NA NA NA NA NA NA 2032 1052 434 NA NA NA NA NA NA
1533070800.0 106.0 44 0 0 NA NA NA NA NA NA 92 0 0 NA NA NA NA NA NA 627 337 1866 NA NA NA NA NA NA 1434 468 2890 NA NA NA NA NA NA
1533070800.0 107.0 92 102 260 NA NA NA NA NA NA 189 363 356 NA NA NA NA NA NA 5150 807 2458 NA NA NA NA NA NA 3514 1050 3274 NA NA NA NA NA NA
1533070800.0 108.0 96 95 266 NA NA NA NA NA NA 188 363 371 NA NA NA NA NA NA 6221 939 2515 NA NA NA NA NA NA 3499 1212 3182 NA NA NA NA NA NA
1533070800.0 10801.0 NA 213 345 74 0 NA NA NA NA NA 479 483 125 0 NA NA NA NA NA 2377 3054 817 3271 NA NA NA NA NA 3684 6507 1494 3660 NA NA NA NA
1533070800.0 10802.0 NA 229 377 74 0 NA NA NA NA NA 484 527 127 0 NA NA NA NA NA 2415 2765 608 3272 NA NA NA NA NA 5036 4687 1058 3706 NA NA NA NA
1533070800.0 10803.0 NA 245 375 82 0 NA NA NA NA NA 486 493 126 0 NA NA NA NA NA 2374 2974 809 3301 NA NA NA NA NA 3274 6121 1218 3788 NA NA NA NA
1533070800.0 10804.0 NA 216 377 73 0 NA NA NA NA NA 476 498 126 0 NA NA NA NA NA 2340 2783 617 3116 NA NA NA NA NA 3063 4814 1077 3443 NA NA NA NA
1533070800.0 10805.0 NA 222 378 75 0 NA NA NA NA NA 475 485 127 0 NA NA NA NA NA 2413 2829 660 3268 NA NA NA NA NA 3107 4462 1419 3847 NA NA NA NA
1533070800.0 10806.0 NA 215 373 74 0 NA NA NA NA NA 484 488 126 0 NA NA NA NA NA 2360 2822 786 3284 NA NA NA NA NA 4716 5449 1386 3570 NA NA NA NA
1533070800.0 10807.0 NA 218 380 88 0 NA NA NA NA NA 470 524 136 0 NA NA NA NA NA 2420 2981 645 3262 NA NA NA NA NA 3904 5582 1245 3682 NA NA NA NA
1533070800.0 10808.0 NA 227 375 86 0 NA NA NA NA NA 483 495 137 0 NA NA NA NA NA 2354 2892 658 3233 NA NA NA NA NA 2856 5420 1586 3722 NA NA NA NA
1533070800.0 10809.0 NA 235 380 86 0 NA NA NA NA NA 476 493 135 0 NA NA NA NA NA 2448 3094 684 3357 NA NA NA NA NA 5013 5456 1454 3770 NA NA NA NA
1533070800.0 10823.0 NA 242 381 75 0 NA NA NA NA NA 483 512 126 0 NA NA NA NA NA 2328 2924 787 3305 NA NA NA NA NA 3964 5018 1313 3888 NA NA NA NA
1533070800.0 10824.0 NA 237 392 86 0 NA NA NA NA NA 476 502 137 0 NA NA NA NA NA 2622 3441 712 3193 NA NA NA NA NA 3176 5448 1471 3857 NA NA NA NA
1533070800.0 10824.1 NA 261 191 0 NA NA NA NA NA NA 476 276 0 NA NA NA NA NA NA 2417 1305 503 NA NA NA NA NA NA 4230 1883 795 NA NA NA NA NA
1533070800.0 10824.5 NA 256 94 0 NA NA NA NA NA NA 479 193 0 NA NA NA NA NA NA 2521 787 208 NA NA NA NA NA NA 4400 2490 667 NA NA NA NA NA
1533070800.0 10824.6 NA 244 380 86 0 NA NA NA NA NA 484 541 136 0 NA NA NA NA NA 2527 3379 642 3381 NA NA NA NA NA 2899 6270 1551 3894 NA NA NA NA
1533070800.0 10825.0 NA 251 390 86 0 NA NA NA NA NA 473 494 137 0 NA NA NA NA NA 2433 3188 644 3415 NA NA NA NA NA 3010 5664 1075 3944 NA NA NA NA
1533070800.0 10826.0 NA 243 400 90 0 NA NA NA NA NA 476 546 136 0 NA NA NA NA NA 2670 3790 670 3165 NA NA NA NA NA 3933 5729 1391 3759 NA NA NA NA
1533070800.0 10842.0 NA 239 384 88 0 NA NA NA NA NA 481 504 137 0 NA NA NA NA NA 2471 3102 639 3369 NA NA NA NA NA 5191 4293 1338 3939 NA NA NA NA
1533070800.0 10859.0 NA 243 366 86 0 NA NA NA NA NA 479 512 136 0 NA NA NA NA NA 2687 4454 1406 3392 NA NA NA NA NA 2956 6974 3137 4009 NA NA NA NA
1533070800.0 10871.0 NA 243 363 86 0 NA NA NA NA NA 476 538 135 0 NA NA NA NA NA 2543 3547 844 3336 NA NA NA NA NA 4995 6848 1926 4123 NA NA NA NA
1533070800.0 109.0 103 93 257 NA NA NA NA NA NA 194 370 361 NA NA NA NA NA NA 5315 847 2302 NA NA NA NA NA NA 3306 996 2905 NA NA NA NA NA NA
1533070800.0 11.0 NA 107 263 0 57 NA NA NA NA NA 389 372 0 104 NA NA NA NA NA 3293 2863 1243 594 NA NA NA NA NA 2202 2476 1598 915 NA NA NA NA
1533070800.0 110.0 63 96 256 NA NA NA NA NA NA 119 370 351 NA NA NA NA NA NA 1246 749 2227 NA NA NA NA NA NA 2879 1069 3114 NA NA NA NA NA NA
1533070800.0 1102.0 NA 125 291 129 74 NA NA NA NA NA 378 401 214 167 NA NA NA NA NA 3658 5984 2398 418 NA NA NA NA NA 5373 5679 3320 581 NA NA NA NA
1533070800.0 11024.0 NA 479 762 0 NA NA NA NA NA NA 631 1055 0 NA NA NA NA NA NA 7616 7774 2365 NA NA NA NA NA NA 9389 4319 2643 NA NA NA NA NA
1533070800.0 11024.6 NA 457 735 0 NA NA NA NA NA NA 652 1101 0 NA NA NA NA NA NA 8056 7405 2474 NA NA NA NA NA NA 9613 4471 2813 NA NA NA NA NA
1533070800.0 11025.0 NA 461 723 0 NA NA NA NA NA NA 632 1040 0 NA NA NA NA NA NA 7703 7117 2863 NA NA NA NA NA NA 8182 4340 3223 NA NA NA NA NA
1533070800.0 111.0 84 95 258 NA NA NA NA NA NA 164 363 353 NA NA NA NA NA NA 3237 908 2317 NA NA NA NA NA NA 2783 1100 3270 NA NA NA NA NA NA
1533070800.0 112.0 100 95 256 NA NA NA NA NA NA 183 371 357 NA NA NA NA NA NA 4456 838 2378 NA NA NA NA NA NA 2606 1178 3303 NA NA NA NA NA NA
1533070800.0 11224.0 NA 256 391 0 NA NA NA NA NA NA 480 542 0 NA NA NA NA NA NA 2506 3369 3123 NA NA NA NA NA NA 4303 5142 4296 NA NA NA NA NA
1533070800.0 11224.6 NA 262 389 0 NA NA NA NA NA NA 476 526 0 NA NA NA NA NA NA 2510 3395 3301 NA NA NA NA NA NA 4558 4320 3803 NA NA NA NA NA
1533070800.0 113.0 105 101 260 NA NA NA NA NA NA 191 363 350 NA NA NA NA NA NA 3783 845 2395 NA NA NA NA NA NA 2580 1205 3278 NA NA NA NA NA NA
1533070800.0 114.0 102 95 259 NA NA NA NA NA NA 187 363 371 NA NA NA NA NA NA 4807 797 2431 NA NA NA NA NA NA 2686 884 3318 NA NA NA NA NA NA
1533070800.0 115.0 100 91 261 NA NA NA NA NA NA 188 363 376 NA NA NA NA NA NA 4073 878 2315 NA NA NA NA NA NA 2668 1223 3319 NA NA NA NA NA NA
1533070800.0 116.0 105 98 262 NA NA NA NA NA NA 197 370 370 NA NA NA NA NA NA 5463 791 2537 NA NA NA NA NA NA 2888 1073 3399 NA NA NA NA NA NA
1533070800.0 11623.0 66 142 344 75 0 NA NA NA NA 113 387 473 112 0 NA NA NA NA 2226 1011 2030 396 1434 NA NA NA NA 1433 873 2658 506 1553 NA NA NA NA
1533070800.0 11624.0 72 149 363 67 0 NA NA NA NA 120 387 473 114 0 NA NA NA NA 5554 1259 3263 609 2095 NA NA NA NA 3933 1816 5976 1132 2746 NA NA NA NA
1533070800.0 11625.0 67 140 360 76 0 NA NA NA NA 115 387 487 112 0 NA NA NA NA 3291 1067 2033 323 1452 NA NA NA NA 1579 957 2464 550 1569 NA NA NA NA
1533070800.0 11626.0 77 154 374 75 0 NA NA NA NA 125 386 466 114 0 NA NA NA NA 8029 1185 2502 330 1442 NA NA NA NA 3015 986 2324 485 1847 NA NA NA NA
1533070800.0 11642.0 68 137 351 76 0 NA NA NA NA 112 386 471 113 0 NA NA NA NA 2202 1062 1949 397 1424 NA NA NA NA 1150 1141 2361 463 1820 NA NA NA NA
1533070800.0 117.0 102 98 264 NA NA NA NA NA NA 197 370 364 NA NA NA NA NA NA 6467 835 2450 NA NA NA NA NA NA 4046 1010 3250 NA NA NA NA NA NA
1533070800.0 118.0 94 100 268 NA NA NA NA NA NA 183 363 353 NA NA NA NA NA NA 6101 909 2605 NA NA NA NA NA NA 3737 1233 3369 NA NA NA NA NA NA
1533070800.0 119.0 101 91 261 NA NA NA NA NA NA 187 363 347 NA NA NA NA NA NA 4239 785 2418 NA NA NA NA NA NA 2424 1029 3269 NA NA NA NA NA NA
