Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532854800.0 1.0 84 99 188 NA NA NA NA NA NA 169 362 271 NA NA NA NA NA NA 1955 491 919 NA NA NA NA NA NA 1020 745 1289 NA NA NA NA NA NA
1532854800.0 10.0 NA 130 289 0 NA NA NA NA NA NA 371 386 0 NA NA NA NA NA NA 2359 3163 535 NA NA NA NA NA NA 1536 8333 1243 NA NA NA NA NA
1532854800.0 1000.0 NA 256 160 0 49 NA NA NA NA NA 367 247 0 91 NA NA NA NA NA 3335 1334 861 375 NA NA NA NA NA 4579 1899 1495 1019 NA NA NA NA
1532854800.0 10001.0 NA 130 300 73 0 NA NA NA NA NA 389 466 113 0 NA NA NA NA NA 525 1776 331 1190 NA NA NA NA NA 1184 3448 394 2008 NA NA NA NA
1532854800.0 10002.0 NA 132 292 69 0 NA NA NA NA NA 381 486 112 0 NA NA NA NA NA 524 1666 249 1169 NA NA NA NA NA 719 2638 433 2729 NA NA NA NA
1532854800.0 10003.0 NA 130 301 75 0 NA NA NA NA NA 389 466 113 0 NA NA NA NA NA 600 1785 265 1175 NA NA NA NA NA 2515 3498 545 3010 NA NA NA NA
1532854800.0 10004.0 NA 128 334 66 0 NA NA NA NA NA 389 455 112 0 NA NA NA NA NA 532 1687 386 1168 NA NA NA NA NA 1166 2681 1110 1680 NA NA NA NA
1532854800.0 10005.0 NA 128 308 66 0 NA NA NA NA NA 388 471 112 0 NA NA NA NA NA 564 1813 254 1169 NA NA NA NA NA 1240 3439 461 2183 NA NA NA NA
1532854800.0 10006.0 NA 127 338 75 0 NA NA NA NA NA 381 460 112 0 NA NA NA NA NA 584 1571 360 1175 NA NA NA NA NA 2542 2487 508 2231 NA NA NA NA
1532854800.0 10007.0 NA 133 333 76 0 NA NA NA NA NA 381 462 113 0 NA NA NA NA NA 526 1765 262 1176 NA NA NA NA NA 748 3031 1718 3211 NA NA NA NA
1532854800.0 10008.0 NA 135 295 65 0 NA NA NA NA NA 389 466 114 0 NA NA NA NA NA 555 1791 378 1172 NA NA NA NA NA 769 3636 495 1487 NA NA NA NA
1532854800.0 10009.0 NA 129 285 75 0 NA NA NA NA NA 381 461 113 0 NA NA NA NA NA 520 1845 434 1167 NA NA NA NA NA 726 3496 697 2438 NA NA NA NA
1532854800.0 1001.0 NA 236 108 0 0 0 0 0 0 NA 324 160 0 0 0 0 0 0 NA 2536 784 90 138 298 166 309 91 NA 6842 1750 226 285 515 491 430 370
1532854800.0 1001.2 NA 352 129 0 NA NA NA NA NA NA 563 181 0 NA NA NA NA NA NA 17433 1934 91 NA NA NA NA NA NA 6850 2393 239 NA NA NA NA NA
1532854800.0 1002.0 NA 274 74 NA NA NA NA NA NA NA 363 124 NA NA NA NA NA NA NA 3763 527 NA NA NA NA NA NA NA 3789 725 NA NA NA NA NA NA
1532854800.0 10023.0 NA 130 329 75 0 NA NA NA NA NA 389 457 112 0 NA NA NA NA NA 493 1707 255 1188 NA NA NA NA NA 1222 3024 648 1650 NA NA NA NA
1532854800.0 10024.0 NA 138 359 75 0 NA NA NA NA NA 389 473 115 0 NA NA NA NA NA 675 1882 273 1213 NA NA NA NA NA 2625 2631 531 1765 NA NA NA NA
1532854800.0 10024.1 NA 140 180 0 NA NA NA NA NA NA 389 278 0 NA NA NA NA NA NA 715 779 305 NA NA NA NA NA NA 1298 1143 733 NA NA NA NA NA
1532854800.0 10024.2 NA 138 364 0 NA NA NA NA NA NA 389 476 0 NA NA NA NA NA NA 708 1866 1194 NA NA NA NA NA NA 2304 2896 1614 NA NA NA NA NA
1532854800.0 10024.3 NA 152 172 0 NA NA NA NA NA NA 389 250 0 NA NA NA NA NA NA 576 756 280 NA NA NA NA NA NA 475 1144 466 NA NA NA NA NA
1532854800.0 10024.4 NA 142 364 0 NA NA NA NA NA NA 389 473 0 NA NA NA NA NA NA 588 1901 1187 NA NA NA NA NA NA 866 9172 1707 NA NA NA NA NA
1532854800.0 10024.5 NA 149 85 0 NA NA NA NA NA NA 389 179 0 NA NA NA NA NA NA 583 453 127 NA NA NA NA NA NA 546 1049 361 NA NA NA NA NA
1532854800.0 10025.0 NA 137 355 75 0 NA NA NA NA NA 388 468 113 0 NA NA NA NA NA 549 1684 393 1217 NA NA NA NA NA 1475 3056 1021 1701 NA NA NA NA
1532854800.0 10026.0 NA 149 328 67 0 NA NA NA NA NA 388 493 115 0 NA NA NA NA NA 647 2340 368 1200 NA NA NA NA NA 1564 3838 508 3581 NA NA NA NA
