Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1533762000.0 10023.0 NA 127 338 65 0 NA 389 471 112 0 NA 699 1901 284 1417 NA 1638 3058 530 1611
1533762000.0 10024.0 NA 144 302 66 0 NA 389 470 114 0 NA 689 2316 428 1417 NA 1023 3206 630 1928
1533762000.0 10024.1 NA 144 181 0 NA NA 388 272 0 NA NA 653 912 352 NA NA 876 1303 556 NA
1533762000.0 10024.2 NA 144 363 0 NA NA 389 478 0 NA NA 685 2111 1415 NA NA 923 2360 1603 NA
1533762000.0 10024.3 NA 140 174 0 NA NA 389 254 0 NA NA 670 890 317 NA NA 632 1229 666 NA
1533762000.0 10024.4 NA 139 362 0 NA NA 389 460 0 NA NA 805 2242 1371 NA NA 1422 3882 1567 NA
1533762000.0 10024.5 NA 147 89 0 NA NA 389 173 0 NA NA 741 536 144 NA NA 1274 1339 753 NA
1533762000.0 10025.0 NA 133 354 69 0 NA 381 471 113 0 NA 696 1990 295 1374 NA 910 3529 589 1788
1533762000.0 10026.0 NA 144 370 66 0 NA 388 480 115 0 NA 862 2577 429 1387 NA 1508 3772 870 1784
1533762000.0 1003.0 NA 238 0 NA NA NA 327 0 NA NA NA 4716 837 NA NA NA 3810 1377 NA NA
1533762000.0 10042.0 NA 131 340 66 0 NA 389 463 115 0 NA 761 2125 416 1459 NA 1612 3152 512 1791
1533762000.0 10059.0 NA 146 368 66 0 NA 388 501 114 0 NA 814 2752 415 1359 NA 1180 3959 567 1770
1533762000.0 10071.0 NA 140 355 67 0 NA 385 474 114 0 NA 690 2199 426 1408 NA 920 3185 758 1930
1533762000.0 101.0 84 NA NA NA NA 148 NA NA NA NA 1389 NA NA NA NA 2165 NA NA NA NA
1533762000.0 1010.0 NA 27 35 0 NA NA 73 87 0 NA NA 178 301 231 NA NA 897 1008 867 NA
1533762000.0 102.0 89 NA NA NA NA 148 NA NA NA NA 1261 NA NA NA NA 2395 NA NA NA NA
1533762000.0 1020.0 NA 42 23 0 36 NA 106 64 0 113 NA 367 172 112 439 NA 876 607 780 1682
1533762000.0 10224.0 NA 299 572 0 NA NA 422 823 0 NA NA 3404 4959 1392 NA NA 3552 3563 1698 NA
1533762000.0 10225.0 NA 282 589 0 NA NA 410 774 0 NA NA 3010 5007 1805 NA NA 3003 3856 2282 NA
1533762000.0 103.0 71 83 250 NA NA 141 363 347 NA NA 1803 1057 2127 NA NA 1564 1465 2882 NA NA
1533762000.0 1030.0 NA 162 49 0 0 NA 310 87 0 0 NA 12735 433 106 157 NA 6258 962 461 1101
1533762000.0 1040.0 NA 317 27 0 NA NA 497 66 0 NA NA 19202 206 113 NA NA 8436 424 419 NA
1533762000.0 1040.1 NA 71 27 0 NA NA 129 66 0 NA NA 702 207 105 NA NA 1057 661 441 NA
1533762000.0 10424.0 NA 142 360 0 NA NA 389 476 0 NA NA 832 3255 1996 NA NA 1528 6333 2564 NA
1533762000.0 105.0 85 90 31 NA NA 173 370 67 NA NA 2454 893 214 NA NA 2118 1050 586 NA NA
1533762000.0 106.0 44 0 0 NA NA 93 0 0 NA NA 988 313 1964 NA NA 825 539 3121 NA NA
1533762000.0 107.0 97 94 260 NA NA 193 363 353 NA NA 4806 897 2340 NA NA 3468 1373 3129 NA NA
1533762000.0 108.0 93 99 262 NA NA 188 363 365 NA NA 5664 900 2468 NA NA 3736 1431 3002 NA NA
1533762000.0 10801.0 NA 241 379 84 0 NA 476 502 126 0 NA 1998 2929 711 3151 NA 3491 4977 1091 3755
1533762000.0 10802.0 NA 231 376 74 0 NA 469 522 127 0 NA 2452 2464 707 3266 NA 3852 4582 1746 3901
1533762000.0 10803.0 NA 225 379 79 0 NA 476 524 126 0 NA 2492 2793 794 3249 NA 3758 4768 1421 3632
1533762000.0 10804.0 NA 239 377 75 0 NA 476 519 127 0 NA 2363 2178 802 3133 NA 4166 4161 1922 3414
1533762000.0 10805.0 NA 242 378 77 0 NA 477 496 127 0 NA 1809 3142 700 3290 NA 2643 5690 1425 3731
1533762000.0 10806.0 NA 240 377 79 0 NA 487 489 126 0 NA 2174 3349 759 3329 NA 3461 7077 1595 3606
1533762000.0 10807.0 NA 220 383 89 0 NA 476 498 136 0 NA 2408 3522 854 3361 NA 3256 7088 1754 3694
1533762000.0 10808.0 NA 224 374 91 0 NA 476 490 137 0 NA 2512 2476 599 3369 NA 3716 4576 1319 4088
1533762000.0 10809.0 NA 223 380 86 0 NA 483 492 136 0 NA 2552 2312 720 3242 NA 3754 4646 2209 3702
1533762000.0 10823.0 NA 231 377 79 0 NA 479 501 126 0 NA 1835 3177 742 3334 NA 2741 6314 1584 3630
1533762000.0 10824.0 NA 260 393 97 0 NA 476 541 139 0 NA 2130 2579 511 2374 NA 2043 2655 627 2753
1533762000.0 10824.1 NA 256 189 0 NA NA 470 290 0 NA NA 2887 1301 527 NA NA 3817 2108 891 NA
1533762000.0 10824.5 NA 259 97 0 NA NA 483 193 0 NA NA 2874 1025 240 NA NA 4370 2615 792 NA
1533762000.0 10824.6 NA 260 359 86 0 NA 478 543 136 0 NA 2518 2667 638 3316 NA 3482 4584 1699 3921
1533762000.0 10825.0 NA 251 384 90 0 NA 461 505 136 0 NA 2375 3046 1045 3318 NA 3475 4843 1755 4026
1533762000.0 10826.0 NA 269 398 86 0 NA 478 543 137 0 NA 2667 4343 718 3397 NA 3858 6493 1858 3709
1533762000.0 10842.0 NA 250 389 88 0 NA 485 489 138 0 NA 2463 3526 741 3392 NA 4392 6279 1731 3873
1533762000.0 10859.0 NA 270 395 92 0 NA 482 502 136 0 NA 2573 4240 1054 3308 NA 3302 5112 1523 3812
1533762000.0 10871.0 NA 235 394 86 0 NA 477 536 135 0 NA 2581 3819 793 3419 NA 2894 6340 1714 3987
1533762000.0 109.0 103 91 241 NA NA 193 363 351 NA NA 5971 960 2633 NA NA 3774 1393 4168 NA NA
1533762000.0 11.0 NA 115 267 0 60 NA 371 376 0 103 NA 2966 2501 1094 368 NA 1534 3012 1927 796
1533762000.0 110.0 58 89 252 NA NA 119 363 350 NA NA 1119 735 2209 NA NA 1285 1259 3172 NA NA
1533762000.0 11024.0 NA 440 758 0 NA NA 631 1048 0 NA NA 6872 7002 2648 NA NA 7132 4508 2977 NA
1533762000.0 11024.6 NA 466 751 0 NA NA 630 1059 0 NA NA 6997 7403 2503 NA NA 6970 4288 2884 NA
1533762000.0 11025.0 NA 464 716 0 NA NA 622 1002 0 NA NA 8063 7030 3166 NA NA 7383 4357 3710 NA
1533762000.0 111.0 83 90 233 NA NA 164 370 354 NA NA 2344 791 2360 NA NA 1915 1570 4058 NA NA
1533762000.0 112.0 101 95 230 NA NA 188 370 359 NA NA 4635 920 2484 NA NA 3584 1573 3981 NA NA
1533762000.0 11224.0 NA 247 390 0 NA NA 484 539 0 NA NA 2676 2683 3135 NA NA 4114 4278 3642 NA
1533762000.0 11224.6 NA 252 387 0 NA NA 484 538 0 NA NA 2591 3146 3359 NA NA 4793 4725 3967 NA
1533762000.0 113.0 105 90 255 NA NA 191 363 360 NA NA 4448 939 2293 NA NA 3208 1575 3058 NA NA
1533762000.0 114.0 99 95 259 NA NA 188 371 358 NA NA 5212 878 2235 NA NA 3653 1413 2830 NA NA
1533762000.0 115.0 101 95 268 NA NA 193 363 359 NA NA 5373 868 2249 NA NA 3724 1291 2749 NA NA
1533762000.0 116.0 105 97 232 NA NA 197 363 360 NA NA 6209 832 2633 NA NA 3606 1485 4084 NA NA
1533762000.0 11623.0 63 146 347 75 0 113 387 490 112 0 1939 865 2050 456 1460 1159 768 2385 596 1842
1533762000.0 11624.0 78 151 373 73 0 119 379 471 114 0 5207 1120 2446 345 1513 1945 1063 2328 529 1886
1533762000.0 11625.0 72 145 353 76 0 115 379 467 112 0 3261 1046 2255 336 1460 1768 1083 2382 807 1850
1533762000.0 11626.0 74 155 369 76 0 124 387 473 114 0 7921 1053 2575 448 1458 2956 752 2438 511 1581
1533762000.0 11642.0 64 146 350 75 0 112 386 466 114 0 1880 946 2126 318 1531 1034 957 2364 475 2004
1533762000.0 117.0 112 98 267 NA NA 197 363 362 NA NA 4468 802 2665 NA NA 2749 1149 3380 NA NA
1533762000.0 118.0 100 99 268 NA NA 187 370 360 NA NA 5905 930 2488 NA NA 3046 1471 3001 NA NA
1533762000.0 119.0 100 94 253 NA NA 188 370 344 NA NA 5346 819 2401 NA NA 3799 1736 4388 NA NA
1533762000.0 12.0 NA 117 281 0 NA NA 379 376 0 NA NA 3374 5135 974 NA NA 3590 4856 1539 NA
1533762000.0 120.0 63 87 251 NA NA 126 363 362 NA NA 1124 793 2250 NA NA 885 1437 3112 NA NA
1533762000.0 12024.0 69 139 359 0 NA 120 386 479 0 NA 5076 1025 3524 2185 NA 3643 1482 6209 2795 NA
1533762000.0 121.0 101 97 265 NA NA 191 363 360 NA NA 4691 1008 2608 NA NA 2639 1599 3285 NA NA
1533762000.0 122.0 44 0 0 NA NA 93 0 0 NA NA 873 317 2137 NA NA 1152 758 3778 NA NA
1533762000.0 123.1 313 NA NA NA NA 499 NA NA NA NA 1715 NA NA NA NA 1992 NA NA NA NA
1533762000.0 123.2 310 NA NA NA NA 498 NA NA NA NA 1859 NA NA NA NA 1854 NA NA NA NA
1533762000.0 123.3 221 NA NA NA NA 498 NA NA NA NA 1511 NA NA NA NA 1838 NA NA NA NA
1533762000.0 124.1 293 NA NA NA NA 490 NA NA NA NA 1602 NA NA NA NA 1919 NA NA NA NA
1533762000.0 124.2 307 NA NA NA NA 491 NA NA NA NA 1639 NA NA NA NA 2105 NA NA NA NA
1533762000.0 124.4 294 NA NA NA NA 490 NA NA NA NA 1533 NA NA NA NA 1923 NA NA NA NA
1533762000.0 124.5 296 NA NA NA NA 490 NA NA NA NA 1483 NA NA NA NA 1797 NA NA NA NA
1533762000.0 124.6 226 NA NA NA NA 498 NA NA NA NA 1514 NA NA NA NA 1934 NA NA NA NA
1533762000.0 125.0 98 92 259 NA NA 192 363 355 NA NA 5538 902 2234 NA NA 3565 1321 2831 NA NA
1533762000.0 126.0 62 84 253 NA NA 144 363 361 NA NA 1787 792 2146 NA NA 1465 1111 2778 NA NA
1533762000.0 127.0 64 86 250 NA NA 120 363 351 NA NA 2100 904 2151 NA NA 2169 1797 3451 NA NA
1533762000.0 128.0 65 93 251 NA NA 117 370 353 NA NA 1037 525 1620 NA NA 1096 873 2301 NA NA
1533762000.0 129.0 61 97 245 NA NA 118 363 344 NA NA 1035 495 1570 NA NA 1522 527 2092 NA NA
1533762000.0 13.0 NA 99 271 0 NA NA 370 353 0 NA NA 551 3081 790 NA NA 1165 3955 1594 NA
1533762000.0 130.0 64 98 250 NA NA 127 370 365 NA NA 1107 517 1647 NA NA 933 489 2473 NA NA
1533762000.0 1301.0 87 128 184 NA NA 151 380 286 NA NA 1979 944 1632 NA NA 2856 1548 2845 NA NA
1533762000.0 1301.17 67 126 191 NA NA 127 380 321 NA NA 2249 1036 1747 NA NA 3529 2472 2495 NA NA
1533762000.0 1302.0 89 133 191 NA NA 152 372 296 NA NA 5880 1112 1785 NA NA 3999 1248 2871 NA NA
1533762000.0 1302.17 74 141 212 NA NA 134 381 300 NA NA 6466 1165 1911 NA NA 3129 1499 3061 NA NA
1533762000.0 1303.0 89 131 194 NA NA 155 380 284 NA NA 10348 899 2289 NA NA 6223 1105 2950 NA NA
1533762000.0 1303.17 80 133 210 NA NA 146 380 364 NA NA 10832 1018 2248 NA NA 6819 2540 3145 NA NA
1533762000.0 1306.0 NA 127 315 0 NA NA 388 407 0 NA NA 847 2751 1302 NA NA 1343 5353 2325 NA
1533762000.0 1309.0 NA 130 338 0 NA NA 388 430 0 NA NA 990 3099 1416 NA NA 2232 5969 2015 NA
1533762000.0 131.0 68 90 258 NA NA 136 370 345 NA NA 1567 545 1663 NA NA 970 637 2242 NA NA
1533762000.0 1310.0 NA 128 333 0 NA NA 388 432 0 NA NA 957 2998 1305 NA NA 1734 4705 1779 NA
1533762000.0 1312.0 NA 129 334 0 NA NA 388 426 0 NA NA 971 2981 1414 NA NA 2348 4967 1843 NA
1533762000.0 1313.0 NA 133 344 0 NA NA 388 436 0 NA NA 839 3585 1328 NA NA 1221 4647 2355 NA
1533762000.0 1314.0 NA 131 332 0 NA NA 388 430 0 NA NA 897 2875 1334 NA NA 1496 6148 2106 NA
1533762000.0 1315.0 NA 119 330 0 NA NA 388 422 0 NA NA 854 2429 1279 NA NA 2370 3641 1524 NA
1533762000.0 1316.0 NA 120 327 0 NA NA 380 430 0 NA NA 837 2670 1343 NA NA 2495 4170 2476 NA
1533762000.0 1317.0 NA 126 322 0 NA NA 384 430 0 NA NA 813 2770 1286 NA NA 1374 4287 1906 NA
1533762000.0 1318.0 NA 122 323 0 NA NA 388 415 0 NA NA 797 2710 1349 NA NA 1485 4392 2111 NA
1533762000.0 1319.0 NA 122 326 0 NA NA 388 427 0 NA NA 877 2594 1286 NA NA 2703 4259 1578 NA
1533762000.0 132.0 100 94 264 NA NA 186 362 350 NA NA 3287 634 1786 NA NA 2128 991 2344 NA NA
1533762000.0 1320.0 NA 127 322 0 NA NA 388 422 0 NA NA 846 2810 1339 NA NA 1485 4322 2150 NA
1533762000.0 1321.0 NA 123 327 0 NA NA 388 428 0 NA NA 900 2662 1427 NA NA 1980 4653 1774 NA
1533762000.0 1322.0 NA 124 325 0 NA NA 388 424 0 NA NA 868 2775 1365 NA NA 1390 6112 2350 NA
1533762000.0 1323.0 NA 122 312 0 NA NA 380 413 0 NA NA 785 2622 1322 NA NA 1422 4599 2504 NA
1533762000.0 1324.0 NA 132 332 0 NA NA 381 440 0 NA NA 970 3057 1352 NA NA 1750 5349 1675 NA
1533762000.0 1325.1 NA 133 163 0 NA NA 384 223 0 NA NA 1031 1152 444 NA NA 2569 2083 1071 NA
1533762000.0 1325.2 NA 136 342 0 NA NA 388 427 0 NA NA 980 3170 1388 NA NA 2517 5322 1850 NA
1533762000.0 1325.3 NA 138 151 0 NA NA 388 222 0 NA NA 1091 1134 530 NA NA 1957 2997 1290 NA
1533762000.0 1325.4 NA 134 342 0 NA NA 388 425 0 NA NA 968 3186 1337 NA NA 1256 5026 1908 NA
1533762000.0 1325.5 NA 174 0 NA NA NA 235 0 NA NA NA 3270 213 NA NA NA 4573 809 NA NA
1533762000.0 1325.51 NA 146 0 NA NA NA 219 0 NA NA NA 2710 252 NA NA NA 4153 629 NA NA
1533762000.0 1325.6 NA 101 NA NA NA NA 164 NA NA NA NA 3364 NA NA NA NA 5641 NA NA NA
1533762000.0 1325.7 NA 104 0 NA NA NA 162 0 NA NA NA 3644 216 NA NA NA 5449 746 NA NA
1533762000.0 1325.8 NA 116 0 NA NA NA 171 0 NA NA NA 2721 205 NA NA NA 2715 811 NA NA
1533762000.0 1326.0 NA 124 331 0 NA NA 388 412 0 NA NA 904 2731 1387 NA NA 2198 4512 2916 NA
1533762000.0 1327.0 NA 128 329 0 NA NA 388 425 0 NA NA 974 2875 1401 NA NA 1933 6204 2596 NA
1533762000.0 1328.0 NA 133 335 0 NA NA 380 417 0 NA NA 896 2941 1342 NA NA 1508 4532 2089 NA
1533762000.0 1329.0 NA 127 331 0 NA NA 380 436 0 NA NA 869 2700 1371 NA NA 1389 3569 2245 NA
1533762000.0 1329.1 NA 106 0 NA NA NA 172 0 NA NA NA 2402 202 NA NA NA 2478 708 NA NA
1533762000.0 133.0 107 98 272 NA NA 197 363 367 NA NA 5220 643 1983 NA NA 3492 929 2440 NA NA
1533762000.0 1330.0 NA 124 331 0 NA NA 388 422 0 NA NA 978 2878 1295 NA NA 2225 4282 1805 NA
1533762000.0 1331.0 NA 130 339 0 NA NA 380 428 0 NA NA 901 2454 1394 NA NA 2219 3382 2369 NA
1533762000.0 1332.0 NA 124 339 0 NA NA 389 430 0 NA NA 812 1964 866 NA NA 1373 2853 1116 NA
1533762000.0 1333.0 NA 128 325 0 NA NA 388 424 0 NA NA 654 1816 894 NA NA 1095 2554 1330 NA
1533762000.0 1334.0 NA 129 336 0 NA NA 381 435 0 NA NA 755 1884 906 NA NA 1118 2684 1089 NA
1533762000.0 1335.0 NA 126 334 0 NA NA 388 414 0 NA NA 637 1795 860 NA NA 932 2320 1019 NA
1533762000.0 1336.0 NA 131 338 0 NA NA 388 423 0 NA NA 785 2365 918 NA NA 1609 2578 1423 NA
1533762000.0 1337.0 NA 138 348 0 NA NA 388 433 0 NA NA 681 2342 919 NA NA 649 2707 1339 NA
1533762000.0 1338.0 NA 142 340 0 NA NA 389 430 0 NA NA 658 1975 905 NA NA 946 2316 1100 NA
1533762000.0 1339.0 NA 137 348 0 NA NA 388 430 0 NA NA 699 2182 860 NA NA 771 2845 1282 NA
1533762000.0 134.0 NA 280 39 0 NA NA 369 77 0 NA NA 3523 158 93 NA NA 2826 400 423 NA
1533762000.0 134.701 NA 37 324 0 NA NA 86 409 0 NA NA 287 5146 785 NA NA 440 3308 956 NA
1533762000.0 134.702 NA 36 314 0 NA NA 88 401 0 NA NA 287 6390 767 NA NA 421 3820 1055 NA
1533762000.0 134.703 NA 35 334 0 NA NA 89 421 0 NA NA 282 6535 777 NA NA 660 3530 914 NA
1533762000.0 134.704 NA 40 317 0 NA NA 88 416 0 NA NA 279 6191 812 NA NA 341 3792 1192 NA
1533762000.0 134.705 NA 41 329 0 NA NA 88 422 0 NA NA 272 6675 825 NA NA 318 3724 1286 NA
1533762000.0 134.706 NA 34 267 0 NA NA 88 418 0 NA NA 293 7096 864 NA NA 656 4475 1090 NA
1533762000.0 134.707 NA 34 320 0 NA NA 87 409 0 NA NA 293 6385 795 NA NA 580 3849 1106 NA
1533762000.0 134.708 NA 32 312 0 NA NA 88 419 0 NA NA 299 6187 780 NA NA 761 3581 1119 NA
1533762000.0 134.709 NA 34 491 0 NA NA 90 599 0 NA NA 279 6320 787 NA NA 390 3998 1157 NA
1533762000.0 134.71 NA 38 305 0 NA NA 82 416 0 NA NA 269 4565 775 NA NA 371 2940 1088 NA
1533762000.0 134.801 NA 32 319 0 NA NA 88 407 0 NA NA 265 5078 746 NA NA 328 3494 871 NA
1533762000.0 134.802 NA 32 324 0 NA NA 88 416 0 NA NA 298 7748 781 NA NA 443 4149 1078 NA
1533762000.0 134.803 NA 33 320 0 NA NA 89 412 0 NA NA 293 7299 804 NA NA 476 3933 1104 NA
1533762000.0 134.804 NA 38 333 0 NA NA 94 431 0 NA NA 299 7818 744 NA NA 534 4522 1105 NA
1533762000.0 134.805 NA 35 327 0 NA NA 96 425 0 NA NA 297 7615 788 NA NA 574 4375 1227 NA
1533762000.0 134.806 NA 31 330 0 NA NA 93 423 0 NA NA 303 8197 763 NA NA 639 4174 1213 NA
1533762000.0 134.807 NA 100 356 0 NA NA 201 483 0 NA NA 1213 8950 926 NA NA 1075 5588 1261 NA
1533762000.0 134.808 NA 103 357 0 NA NA 200 486 0 NA NA 1318 9069 876 NA NA 2064 5385 1148 NA
1533762000.0 134.809 NA 36 319 0 NA NA 85 409 0 NA NA 285 7268 758 NA NA 349 4121 1014 NA
1533762000.0 134.81 NA 30 318 0 NA NA 89 415 0 NA NA 314 7280 764 NA NA 482 3793 1030 NA
1533762000.0 134.811 NA 42 327 0 NA NA 96 424 0 NA NA 292 7757 750 NA NA 541 4126 909 NA
1533762000.0 134.812 NA 31 313 0 NA NA 82 419 0 NA NA 242 4972 762 NA NA 376 3099 1048 NA
1533762000.0 134.813 NA 151 63 0 NA NA 232 103 0 NA NA 944 224 416 NA NA 1282 423 1111 NA
1533762000.0 134.901 NA 35 314 0 NA NA 87 400 0 NA NA 262 5071 761 NA NA 393 3403 1079 NA
1533762000.0 134.902 NA 32 317 0 NA NA 91 400 0 NA NA 286 5867 777 NA NA 611 3265 1098 NA
1533762000.0 134.903 NA 38 314 0 NA NA 91 401 0 NA NA 292 5639 733 NA NA 508 3599 871 NA
1533762000.0 134.904 NA 32 318 0 NA NA 91 413 0 NA NA 322 6457 767 NA NA 486 3376 1129 NA
1533762000.0 134.905 NA 36 317 0 NA NA 90 421 0 NA NA 277 5654 788 NA NA 707 3802 1023 NA
1533762000.0 134.906 NA 32 314 0 NA NA 90 414 0 NA NA 299 6381 765 NA NA 572 3632 1071 NA
1533762000.0 134.907 NA 96 347 0 NA NA 195 466 0 NA NA 996 6479 829 NA NA 1111 3714 1201 NA
1533762000.0 134.908 NA 98 349 0 NA NA 198 476 0 NA NA 1044 6734 806 NA NA 827 4134 1155 NA
1533762000.0 134.909 NA 34 314 0 NA NA 93 408 0 NA NA 284 5990 832 NA NA 715 3560 1213 NA
1533762000.0 134.91 NA 38 314 0 NA NA 89 400 0 NA NA 282 5474 748 NA NA 491 3338 1040 NA
1533762000.0 134.911 NA 35 315 0 NA NA 87 413 0 NA NA 303 5783 758 NA NA 629 3323 1116 NA
1533762000.0 134.912 NA 31 312 0 NA NA 89 407 0 NA NA 273 4683 728 NA NA 311 3263 875 NA
1533762000.0 134.99601 NA 35 326 0 NA NA 90 422 0 NA NA 303 8584 757 NA NA 562 4728 913 NA
1533762000.0 134.99602 NA 32 319 0 NA NA 92 404 0 NA NA 285 5455 759 NA NA 810 3192 1014 NA
1533762000.0 134.99603 NA 36 323 0 NA NA 92 419 0 NA NA 312 7130 790 NA NA 481 3815 1127 NA
1533762000.0 134.99901 NA 36 313 0 NA NA 95 405 0 NA NA 320 5723 762 NA NA 687 3414 1011 NA
1533762000.0 1340.0 NA 121 326 0 NA NA 388 431 0 NA NA 774 1789 879 NA NA 1109 2720 1023 NA
1533762000.0 1341.0 NA 137 342 0 NA NA 388 438 0 NA NA 690 2317 908 NA NA 927 2693 1228 NA
1533762000.0 1343.0 NA 130 335 0 NA NA 388 444 0 NA NA 643 1923 902 NA NA 796 2306 1297 NA
1533762000.0 1344.0 NA 133 334 0 NA NA 388 424 0 NA NA 677 1932 897 NA NA 1150 2487 1077 NA
1533762000.0 1345.0 NA 136 333 0 NA NA 388 430 0 NA NA 702 1901 907 NA NA 844 2674 1310 NA
1533762000.0 1347.0 NA 125 331 0 NA NA 380 428 0 NA NA 649 1841 858 NA NA 1050 2254 1021 NA
1533762000.0 1348.0 NA 124 326 0 NA NA 388 415 0 NA NA 712 1772 854 NA NA 743 2468 1074 NA
1533762000.0 1349.0 NA 127 334 0 NA NA 388 441 0 NA NA 631 1860 948 NA NA 808 2527 1450 NA
1533762000.0 135.1 330 0 113 NA NA 500 0 184 NA NA 1380 286 706 NA NA 1892 697 1288 NA NA
1533762000.0 135.11 346 0 116 NA NA 501 0 187 NA NA 1707 306 775 NA NA 2055 752 1051 NA NA
1533762000.0 135.12 336 0 114 NA NA 500 0 183 NA NA 1282 274 745 NA NA 1736 544 1333 NA NA
1533762000.0 135.13 336 0 NA NA NA 499 0 NA NA NA 1302 321 NA NA NA 1613 593 NA NA NA
1533762000.0 135.2 252 0 111 NA NA 507 0 181 NA NA 1177 267 656 NA NA 1727 480 1190 NA NA
1533762000.0 135.3 252 0 113 NA NA 499 0 182 NA NA 1098 269 664 NA NA 1657 896 931 NA NA
1533762000.0 135.4 292 0 112 NA NA 500 0 184 NA NA 1372 297 655 NA NA 1810 600 875 NA NA
1533762000.0 135.5 325 0 117 NA NA 500 0 182 NA NA 1253 281 669 NA NA 1562 671 875 NA NA
1533762000.0 135.6 333 0 114 NA NA 500 0 185 NA NA 1340 286 724 NA NA 1470 609 1158 NA NA
1533762000.0 135.7 328 0 113 NA NA 500 0 184 NA NA 1402 292 695 NA NA 2243 732 1523 NA NA
1533762000.0 135.8 152 NA NA NA NA 236 NA NA NA NA 457 NA NA NA NA 915 NA NA NA NA
1533762000.0 135.9 327 0 115 NA NA 508 0 183 NA NA 1130 285 660 NA NA 1498 537 1335 NA NA
1533762000.0 1350.0 NA 134 333 0 NA NA 388 423 0 NA NA 688 1840 933 NA NA 970 2621 1328 NA
1533762000.0 1351.0 NA 129 334 0 NA NA 381 429 0 NA NA 639 1852 885 NA NA 1075 2805 1050 NA
1533762000.0 1352.0 NA 132 333 0 NA NA 384 420 0 NA NA 686 1848 894 NA NA 1145 2249 1074 NA
1533762000.0 1353.0 NA 127 334 0 NA NA 388 443 0 NA NA 700 1945 893 NA NA 1616 2533 1082 NA
1533762000.0 1354.0 NA 135 334 0 NA NA 388 430 0 NA NA 653 1858 898 NA NA 1066 2240 1298 NA
1533762000.0 1355.0 NA 127 334 0 NA NA 381 435 0 NA NA 704 1931 875 NA NA 1461 2594 1061 NA
1533762000.0 1356.0 87 130 342 0 127 156 381 447 0 186 2607 591 1735 803 618 1145 849 1857 1064 783
1533762000.0 136.721 NA 76 329 0 NA NA 138 422 0 NA NA 598 7994 911 NA NA 1380 4627 1289 NA
1533762000.0 136.722 NA 85 340 0 NA NA 139 473 0 NA NA 546 9086 896 NA NA 1164 6444 1363 NA
1533762000.0 136.723 NA 74 328 0 NA NA 141 430 0 NA NA 651 8115 918 NA NA 816 4989 1361 NA
1533762000.0 136.724 NA 81 350 0 NA NA 138 482 0 NA NA 580 10353 899 NA NA 1232 7870 1272 NA
1533762000.0 136.725 NA 72 361 0 NA NA 138 528 0 NA NA 751 11642 1269 NA NA 1912 6080 1550 NA
1533762000.0 136.726 NA 73 336 0 NA NA 137 436 0 NA NA 881 12379 1190 NA NA 2102 6539 1436 NA
1533762000.0 136.727 NA 136 360 0 NA NA 248 504 0 NA NA 1857 12439 1340 NA NA 3022 6607 1778 NA
