Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1533675600.0 136.768 NA 77 363 0 NA NA 140 477 0 NA NA 1014 21525 1363 NA NA 1187 9912 1871 NA
1533675600.0 136.7721 NA 169 0 NA NA NA 327 0 NA NA NA 3231 212 NA NA NA 4077 1321 NA NA
1533675600.0 136.7722 NA 104 0 NA NA NA 182 0 NA NA NA 1500 201 NA NA NA 1483 1015 NA NA
1533675600.0 136.78 NA 105 397 0 NA NA 166 582 0 NA NA 752 23876 2033 NA NA 1213 9382 3059 NA
1533675600.0 136.7801 NA 97 0 NA NA NA 148 0 NA NA NA 592 295 NA NA NA 1943 1007 NA NA
1533675600.0 136.7802 NA 102 0 NA NA NA 156 0 NA NA NA 601 247 NA NA NA 2706 875 NA NA
1533675600.0 136.7803 NA 89 NA NA NA NA 156 NA NA NA NA 916 NA NA NA NA 1676 NA NA NA
1533675600.0 136.816 NA 98 432 0 NA NA 165 634 0 NA NA 680 20089 1306 NA NA 1190 7863 1765 NA
1533675600.0 136.819 NA 106 439 0 NA NA 160 677 0 NA NA 583 21582 1299 NA NA 1302 9790 1973 NA
1533675600.0 136.828 NA 103 428 0 NA NA 158 638 0 NA NA 684 19244 1393 NA NA 1993 7501 1746 NA
1533675600.0 136.8311 NA 158 0 NA NA NA 245 0 NA NA NA 2262 125 NA NA NA 3787 349 NA NA
1533675600.0 136.832 NA 106 470 0 NA NA 161 728 0 NA NA 587 24154 1284 NA NA 2080 10346 1433 NA
1533675600.0 136.833 NA 95 430 0 NA NA 161 649 0 NA NA 631 21122 1312 NA NA 1548 9415 2333 NA
1533675600.0 136.843 NA 105 443 0 NA NA 164 671 0 NA NA 619 24079 1312 NA NA 1708 10455 2369 NA
1533675600.0 136.847 NA 107 434 0 NA NA 164 624 0 NA NA 774 19142 1307 NA NA 1422 7261 1738 NA
1533675600.0 136.848 NA 107 424 0 NA NA 163 636 0 NA NA 668 21813 1319 NA NA 1065 11054 2542 NA
1533675600.0 1360.0 81 114 309 0 NA 198 380 414 0 NA 2163 422 1433 763 NA 1743 579 1859 1168 NA
1533675600.0 1361.0 91 130 328 0 NA 227 380 423 0 NA 3394 530 1604 771 NA 3301 614 1817 1051 NA
1533675600.0 1361.17 73 139 356 0 NA 203 381 470 0 NA 4011 547 1680 1203 NA 3802 765 2216 1814 NA
1533675600.0 1362.0 86 127 334 0 NA 223 380 413 0 NA 4025 508 1556 770 NA 4494 473 2525 967 NA
1533675600.0 1362.17 70 135 353 0 NA 206 381 473 0 NA 4192 528 1653 1206 NA 3451 832 1947 1357 NA
1533675600.0 1363.0 95 137 330 0 NA 229 380 431 0 NA 4592 531 1631 770 NA 4575 700 1889 1098 NA
1533675600.0 1363.17 70 132 355 0 NA 206 373 474 0 NA 4804 592 1633 1214 NA 4673 831 2448 1510 NA
1533675600.0 1364.0 NA 130 332 0 NA NA 388 418 0 NA NA 500 1496 766 NA NA 590 2150 934 NA
1533675600.0 1365.0 NA 132 307 0 NA NA 388 442 0 NA NA 540 1644 770 NA NA 544 2289 1093 NA
1533675600.0 1366.0 NA 137 334 0 NA NA 388 422 0 NA NA 505 1542 776 NA NA 612 2452 982 NA
1533675600.0 139901.0 NA 126 331 0 NA NA 381 442 0 NA NA 653 1704 808 NA NA 1067 3807 1441 NA
1533675600.0 139902.0 NA 129 337 0 NA NA 388 438 0 NA NA 677 1808 941 NA NA 1005 2561 1788 NA
1533675600.0 14.0 NA 119 284 0 NA NA 378 388 0 NA NA 2304 3829 534 NA NA 1545 2399 947 NA
1533675600.0 140.51 NA 37 215 0 NA NA 92 293 0 NA NA 492 1689 289 NA NA 852 2774 403 NA
1533675600.0 144.6 NA 275 NA NA NA NA 377 NA NA NA NA 2412 NA NA NA NA 4302 NA NA NA
1533675600.0 15.0 NA 102 252 0 NA NA 370 388 0 NA NA 1654 1676 457 NA NA 1527 2121 823 NA
1533675600.0 16.0 NA 108 266 0 NA NA 370 366 0 NA NA 1597 1891 466 NA NA 1280 2532 662 NA
1533675600.0 17.0 NA 103 262 0 NA NA 378 372 0 NA NA 1584 1770 448 NA NA 1102 2127 689 NA
1533675600.0 18.0 NA 99 252 0 NA NA 370 356 0 NA NA 1496 1615 440 NA NA 743 1812 672 NA
1533675600.0 19.0 NA 104 256 0 NA NA 370 381 0 NA NA 1509 1650 455 NA NA 883 1815 643 NA
1533675600.0 2.0 107 96 187 NA NA 196 370 285 NA NA 4251 647 1141 NA NA 2962 785 2541 NA NA
1533675600.0 20.0 NA 93 255 0 NA NA 370 350 0 NA NA 1545 1874 483 NA NA 983 1878 859 NA
1533675600.0 20034.0 NA 299 394 0 NA NA 419 502 0 NA NA 2813 2543 644 NA NA 3260 2693 1072 NA
1533675600.0 20034.1 NA 306 197 0 NA NA 393 264 0 NA NA 2765 1117 231 NA NA 2379 1393 492 NA
1533675600.0 20034.11 NA 313 389 0 NA NA 417 500 0 NA NA 2730 2383 597 NA NA 2360 2815 864 NA
1533675600.0 20261.98 463 NA NA NA NA 594 NA NA NA NA 6569 NA NA NA NA 3675 NA NA NA NA
1533675600.0 20434.0 101 327 392 0 NA 157 411 505 0 NA 6814 2822 2479 576 NA 3696 2624 2418 696 NA
1533675600.0 21.0 NA 95 253 0 NA NA 371 360 0 NA NA 1550 1925 488 NA NA 1120 2304 747 NA
1533675600.0 21234.0 92 307 392 0 NA 144 389 496 0 NA 7104 2768 2336 584 NA 5245 2713 2327 975 NA
1533675600.0 21234.11 101 304 394 0 NA 155 417 506 0 NA 5836 2720 2475 722 NA 4295 2484 2531 1326 NA
1533675600.0 21634.0 93 306 389 0 NA 146 388 504 0 NA 7344 2783 2363 595 NA 5272 2332 2883 868 NA
1533675600.0 22.0 NA 106 262 0 NA NA 370 385 0 NA NA 1638 2117 476 NA NA 1231 1900 1029 NA
1533675600.0 22034.0 93 303 396 0 NA 146 413 501 0 NA 7330 2792 2594 586 NA 5321 2722 2592 858 NA
1533675600.0 23.0 NA 124 282 0 NA NA 378 383 0 NA NA 2011 2524 536 NA NA 1333 2164 756 NA
1533675600.0 24.0 NA 121 285 0 NA NA 378 386 0 NA NA 2208 3135 517 NA NA 1497 2270 805 NA
1533675600.0 25.0 NA 128 297 0 72 NA 378 403 0 119 NA 2357 3601 513 680 NA 1285 2359 666 748
1533675600.0 250200.0 NA 287 404 0 NA NA 537 537 0 NA NA 12227 2803 813 NA NA 5500 2407 1266 NA
1533675600.0 250200.1 86 267 217 NA NA 156 417 325 NA NA 2259 1548 1714 NA NA 1204 1815 1843 NA NA
1533675600.0 250207.0 NA 278 415 0 NA NA 614 536 0 NA NA 11876 2754 800 NA NA 5331 2933 967 NA
1533675600.0 250207.17 NA 299 428 0 NA NA 596 604 0 NA NA 12090 2854 1260 NA NA 6089 3166 1455 NA
1533675600.0 250208.18 NA 527 553 0 NA NA 994 714 0 NA NA 25231 6500 2219 NA NA 11070 3669 2559 NA
1533675600.0 250400.0 327 0 117 NA NA 525 0 187 NA NA 1435 241 665 NA NA 2424 515 1056 NA NA
1533675600.0 250402.0 373 0 120 NA NA 525 0 190 NA NA 1534 260 672 NA NA 1796 648 918 NA NA
1533675600.0 250403.0 360 0 116 NA NA 518 0 188 NA NA 1444 240 672 NA NA 1817 542 1055 NA NA
1533675600.0 250405.0 347 0 116 NA NA 517 0 186 NA NA 1389 250 673 NA NA 2237 791 958 NA NA
1533675600.0 250406.0 337 0 115 NA NA 526 0 187 NA NA 1294 238 595 NA NA 1681 590 1254 NA NA
1533675600.0 250407.0 291 0 124 NA NA 517 0 188 NA NA 1225 231 712 NA NA 2568 831 1580 NA NA
1533675600.0 250408.0 356 0 124 NA NA 525 0 189 NA NA 1527 256 674 NA NA 2011 890 1138 NA NA
1533675600.0 25200.0 NA 269 538 0 NA NA 394 782 0 NA NA 2334 3011 731 NA NA 1711 2395 964 NA
1533675600.0 25202.0 NA 278 559 0 NA NA 411 790 0 NA NA 2438 3280 689 NA NA 2469 2515 900 NA
1533675600.0 25203.0 NA 264 576 0 NA NA 415 834 0 NA NA 2443 3126 819 NA NA 1961 2342 1224 NA
1533675600.0 25204.0 NA 286 545 0 NA NA 416 740 0 NA NA 2465 3168 738 NA NA 2035 2544 1108 NA
1533675600.0 25205.0 NA 279 556 0 NA NA 417 778 0 NA NA 2515 3270 720 NA NA 2431 3084 1087 NA
1533675600.0 25206.0 NA 266 540 0 NA NA 408 752 0 NA NA 2429 3205 738 NA NA 1716 2691 974 NA
1533675600.0 25207.0 NA 274 553 0 NA NA 418 742 0 NA NA 2281 3056 719 NA NA 1903 3025 1109 NA
1533675600.0 25208.0 NA 276 566 0 NA NA 406 807 0 NA NA 2542 4133 719 NA NA 1995 2729 945 NA
1533675600.0 25209.0 NA 280 584 0 NA NA 410 785 0 NA NA 2460 3293 699 NA NA 2286 2575 904 NA
1533675600.0 25210.0 96 231 488 0 NA 226 397 631 0 NA 2621 991 1941 719 NA 2613 1483 2942 968 NA
1533675600.0 25211.17 75 283 442 0 NA 203 413 614 0 NA 3613 2509 2920 1177 NA 2362 2539 2197 1323 NA
1533675600.0 25212.17 73 281 432 0 NA 204 412 598 0 NA 3726 2714 3009 1164 NA 2797 1914 2357 1549 NA
1533675600.0 25213.17 73 270 444 0 NA 206 404 599 0 NA 4009 2557 2931 1134 NA 2981 2164 2022 1280 NA
1533675600.0 26.0 NA 121 290 0 NA NA 371 414 0 NA NA 1932 2469 480 NA NA 1496 3443 731 NA
1533675600.0 27.0 NA 126 280 0 NA NA 371 379 0 NA NA 1912 2213 487 NA NA 1160 1965 792 NA
1533675600.0 28.0 NA 132 284 0 NA NA 371 374 0 NA NA 2182 2958 486 NA NA 1672 2445 620 NA
1533675600.0 29.0 NA 124 286 0 NA NA 371 409 0 NA NA 1964 2447 483 NA NA 1118 2140 709 NA
1533675600.0 3.0 84 96 187 NA NA 173 369 288 NA NA 5713 580 1249 NA NA 2990 1145 1469 NA NA
1533675600.0 30.0 NA 123 282 0 NA NA 371 377 0 NA NA 1964 2547 501 NA NA 1327 2191 893 NA
1533675600.0 31.0 NA 121 279 0 NA NA 378 380 0 NA NA 2015 2312 479 NA NA 1458 2152 682 NA
1533675600.0 32.0 NA 117 281 0 NA NA 371 379 0 NA NA 2123 2570 489 NA NA 1466 2495 670 NA
1533675600.0 33.0 NA 123 278 0 NA NA 378 379 0 NA NA 1911 2248 475 NA NA 1312 2558 710 NA
1533675600.0 34.0 99 100 255 0 NA 192 370 358 0 NA 3226 458 1332 464 NA 1951 633 2218 688 NA
1533675600.0 35.0 NA 126 282 0 NA NA 371 389 0 NA NA 2065 2649 503 NA NA 1269 2096 826 NA
1533675600.0 36.0 NA 119 290 0 NA NA 371 397 0 NA NA 2179 7657 511 NA NA 1787 3372 921 NA
1533675600.0 37.0 NA 121 284 0 NA NA 371 385 0 NA NA 2214 3444 511 NA NA 1505 2342 812 NA
1533675600.0 38.0 NA 123 284 0 NA NA 378 381 0 NA NA 2134 3176 492 NA NA 1323 2200 832 NA
1533675600.0 39.0 NA 124 294 0 NA NA 378 384 0 NA NA 2482 5078 517 NA NA 1762 2837 691 NA
1533675600.0 4.17 NA 38 270 0 155 NA 79 380 0 246 NA 255 2869 573 1127 NA 1200 3146 1229 1940
1533675600.0 4.23 NA 63 282 0 NA NA 116 359 0 NA NA 434 2818 799 NA NA 1024 3479 1160 NA
1533675600.0 4.24 NA 57 281 0 NA NA 104 365 0 NA NA 326 2886 679 NA NA 425 2797 925 NA
1533675600.0 4.25 NA 56 283 0 NA NA 106 359 0 NA NA 369 2817 705 NA NA 444 2776 1209 NA
1533675600.0 4.26 NA 56 280 0 NA NA 105 366 0 NA NA 364 3281 717 NA NA 466 2566 1092 NA
1533675600.0 4.28 NA 70 277 0 NA NA 117 368 0 NA NA 313 2509 2318 NA NA 1127 2942 3308 NA
1533675600.0 4.29 NA 32 281 0 164 NA 80 359 0 254 NA 299 3097 600 1214 NA 822 2789 1002 1660
1533675600.0 4.36 NA 61 285 0 NA NA 106 392 0 NA NA 405 3484 625 NA NA 443 2759 961 NA
1533675600.0 4.45 NA 36 302 0 NA NA 80 390 0 NA NA 263 6078 609 NA NA 551 2883 799 NA
1533675600.0 4.57 NA 62 316 0 NA NA 103 402 0 NA NA 326 7315 625 NA NA 555 3586 985 NA
1533675600.0 4.6 NA 304 0 NA NA NA 387 0 NA NA NA 2607 597 NA NA NA 2355 1331 NA NA
1533675600.0 4.63 NA 36 309 0 NA NA 80 394 0 NA NA 268 6727 609 NA NA 542 3290 734 NA
1533675600.0 4.64 NA 36 308 0 NA NA 80 395 0 NA NA 263 6448 614 NA NA 498 3391 810 NA
1533675600.0 4.65 NA 35 310 0 NA NA 79 413 0 NA NA 257 8809 614 NA NA 746 4223 931 NA
1533675600.0 4.67 NA 63 316 0 NA NA 104 402 0 NA NA 355 7228 634 NA NA 652 3640 1175 NA
1533675600.0 4.68 NA 50 300 0 NA NA 96 395 0 NA NA 343 5782 601 NA NA 531 3519 884 NA
1533675600.0 4.76 NA 60 312 0 NA NA 108 402 0 NA NA 343 7085 639 NA NA 596 3420 794 NA
1533675600.0 4.77 NA 57 314 0 NA NA 106 407 0 NA NA 380 8276 625 NA NA 1001 4501 772 NA
1533675600.0 4000.0 NA 123 291 NA NA NA 378 379 NA NA NA 2493 3924 NA NA NA 1213 2865 NA NA
1533675600.0 4001.0 NA 165 338 NA NA NA 382 463 NA NA NA 888 2109 NA NA NA 807 2342 NA NA
1533675600.0 4002.0 NA 128 275 NA NA NA 378 389 NA NA NA 2083 2496 NA NA NA 1019 2434 NA NA
1533675600.0 4003.0 NA 130 279 NA NA NA 371 376 NA NA NA 2100 2709 NA NA NA 1167 2410 NA NA
1533675600.0 4006.0 64 163 330 NA NA 134 386 450 NA NA 1159 850 2014 NA NA 841 697 2596 NA NA
1533675600.0 4007.0 62 106 269 NA NA 121 386 397 NA NA 1433 973 1365 NA NA 1929 2194 2229 NA NA
1533675600.0 4008.0 58 108 266 NA NA 115 386 387 NA NA 697 1204 1394 NA NA 1426 1076 2040 NA NA
1533675600.0 43.0 NA 122 281 0 NA NA 378 386 0 NA NA 1983 2839 508 NA NA 1247 2240 705 NA
1533675600.0 44.0 NA 119 279 0 NA NA 379 379 0 NA NA 1950 2596 482 NA NA 1172 2202 785 NA
1533675600.0 45.0 NA 120 282 0 NA NA 371 381 0 NA NA 2150 2709 503 NA NA 1262 2065 754 NA
1533675600.0 5.1 294 0 NA NA NA 498 0 NA NA NA 1306 257 NA NA NA 1603 546 NA NA NA
1533675600.0 5.2 227 0 NA NA NA 497 0 NA NA NA 1152 244 NA NA NA 1943 602 NA NA NA
1533675600.0 5.3 227 0 NA NA NA 497 0 NA NA NA 999 236 NA NA NA 1498 658 NA NA NA
1533675600.0 5.4 281 0 NA NA NA 499 0 NA NA NA 1146 248 NA NA NA 1976 737 NA NA NA
1533675600.0 5.5 278 0 NA NA NA 490 0 NA NA NA 1286 256 NA NA NA 2152 594 NA NA NA
1533675600.0 5.6 285 0 NA NA NA 491 0 NA NA NA 1286 250 NA NA NA 2271 468 NA NA NA
1533675600.0 5.7 265 0 NA NA NA 490 0 NA NA NA 1189 249 NA NA NA 2126 579 NA NA NA
1533675600.0 500199.0 211 NA NA NA NA 412 NA NA NA NA 2497 NA NA NA NA 2100 NA NA NA NA
1533675600.0 500200.0 NA 195 312 0 NA NA 396 433 0 NA NA 6571 2469 547 NA NA 3787 2484 845 NA
1533675600.0 500200.1 89 171 214 NA NA 156 400 314 NA NA 2135 1119 1646 NA NA 1342 1825 2393 NA NA
1533675600.0 500202.0 NA 206 322 0 NA NA 403 438 0 NA NA 7425 2621 551 NA NA 3446 2265 984 NA
1533675600.0 500203.0 NA 191 314 0 NA NA 395 432 0 NA NA 7036 2580 541 NA NA 3172 3187 896 NA
1533675600.0 500204.0 NA 197 324 0 NA NA 403 436 0 NA NA 7086 2834 539 NA NA 3614 2977 707 NA
1533675600.0 500205.0 NA 191 312 0 NA NA 395 422 0 NA NA 6760 2477 529 NA NA 4280 2942 1097 NA
1533675600.0 500206.0 NA 192 307 0 NA NA 403 429 0 NA NA 6887 2412 551 NA NA 4219 2536 1250 NA
1533675600.0 500207.0 NA 177 305 0 NA NA 395 410 0 NA NA 6306 2169 538 NA NA 4158 2823 1528 NA
1533675600.0 503.0 38 0 NA NA NA 77 0 NA NA NA 194 110 NA NA NA 897 356 NA NA NA
1533675600.0 504.0 40 0 NA NA NA 77 0 NA NA NA 168 110 NA NA NA 387 425 NA NA NA
1533675600.0 505.0 38 0 NA NA NA 77 0 NA NA NA 169 110 NA NA NA 308 353 NA NA NA
1533675600.0 506.0 40 0 NA NA NA 77 0 NA NA NA 175 110 NA NA NA 533 319 NA NA NA
1533675600.0 507.0 39 0 NA NA NA 76 0 NA NA NA 178 117 NA NA NA 511 519 NA NA NA
1533675600.0 508.0 37 0 NA NA NA 76 0 NA NA NA 169 114 NA NA NA 769 583 NA NA NA
1533675600.0 509.0 36 0 NA NA NA 74 0 NA NA NA 149 113 NA NA NA 448 499 NA NA NA
1533675600.0 510.0 33 0 NA NA NA 77 0 NA NA NA 241 115 NA NA NA 737 349 NA NA NA
1533675600.0 511.0 44 0 NA NA NA 82 0 NA NA NA 9292 111 NA NA NA 11659 325 NA NA NA
1533675600.0 512.0 16 37 0 NA NA 138 77 0 NA NA 2332 148 113 NA NA 29242 872 411 NA NA
1533675600.0 513.0 17 36 0 NA NA 138 79 0 NA NA 696 164 116 NA NA 1337 802 357 NA NA
1533675600.0 514.0 16 40 0 NA NA 138 81 0 NA NA 396 182 114 NA NA 1146 394 317 NA NA
1533675600.0 515.0 16 39 0 NA NA 138 77 0 NA NA 2316 149 112 NA NA 31576 297 626 NA NA
1533675600.0 516.0 16 39 0 NA NA 138 80 0 NA NA 692 167 117 NA NA 1130 386 1109 NA NA
1533675600.0 517.0 16 39 0 NA NA 138 80 0 NA NA 2014 183 111 NA NA 3423 580 321 NA NA
1533675600.0 518.0 16 38 0 NA NA 138 78 0 NA NA 2208 153 112 NA NA 19321 383 419 NA NA
1533675600.0 519.0 16 36 0 NA NA 138 80 0 NA NA 690 172 115 NA NA 1417 911 397 NA NA
1533675600.0 520.0 16 38 0 NA NA 138 79 0 NA NA 1837 180 133 NA NA 3739 406 1518 NA NA
1533675600.0 521.0 16 38 0 NA NA 138 80 0 NA NA 692 156 122 NA NA 1442 405 824 NA NA
1533675600.0 522.0 17 37 0 NA NA 138 78 0 NA NA 2302 155 114 NA NA 31630 303 391 NA NA
1533675600.0 523.0 16 48 0 NA NA 138 91 0 NA NA 959 228 112 NA NA 1297 849 397 NA NA
1533675600.0 524.0 16 36 0 NA NA 138 80 0 NA NA 1812 181 113 NA NA 3945 471 341 NA NA
1533675600.0 525.0 16 38 0 NA NA 138 80 0 NA NA 732 161 113 NA NA 1543 406 434 NA NA
1533675600.0 526.0 16 39 0 NA NA 138 79 0 NA NA 2228 157 113 NA NA 18115 543 306 NA NA
1533675600.0 527.0 16 38 0 NA NA 138 80 0 NA NA 1889 179 113 NA NA 3990 408 315 NA NA
1533675600.0 528.0 16 41 0 NA NA 138 80 0 NA NA 706 169 115 NA NA 1632 786 262 NA NA
1533675600.0 529.0 16 41 0 NA NA 138 79 0 NA NA 2286 162 112 NA NA 31595 727 304 NA NA
1533675600.0 530.0 16 42 0 NA NA 138 80 0 NA NA 1734 178 114 NA NA 3474 512 367 NA NA
1533675600.0 531.0 64 0 NA NA NA 185 0 NA NA NA 161 121 NA NA NA 551 1008 NA NA NA
1533675600.0 534.0 39 0 NA NA NA 91 0 NA NA NA 187 114 NA NA NA 880 341 NA NA NA
1533675600.0 541.0 48 0 NA NA NA 88 0 NA NA NA 181 117 NA NA NA 796 450 NA NA NA
1533675600.0 545.0 46 0 NA NA NA 86 0 NA NA NA 184 112 NA NA NA 610 466 NA NA NA
1533675600.0 551.0 16 34 0 NA NA 138 79 0 NA NA 1772 237 150 NA NA 2407 434 372 NA NA
1533675600.0 552.0 16 38 0 NA NA 138 79 0 NA NA 2333 225 183 NA NA 2883 494 973 NA NA
1533675600.0 554.0 17 35 0 NA NA 138 79 0 NA NA 3922 233 148 NA NA 4923 428 446 NA NA
1533675600.0 555.0 16 33 0 NA NA 138 78 0 NA NA 1724 205 183 NA NA 3490 415 1005 NA NA
1533675600.0 556.0 16 36 0 NA NA 138 81 0 NA NA 639 246 199 NA NA 2582 393 971 NA NA
1533675600.0 560.0 41 0 NA NA NA 77 0 NA NA NA 241 160 NA NA NA 520 1177 NA NA NA
1533675600.0 561.0 37 0 NA NA NA 78 0 NA NA NA 234 163 NA NA NA 418 1322 NA NA NA
1533675600.0 562.0 17 39 0 NA NA 138 80 0 NA NA 405 239 149 NA NA 1520 411 353 NA NA
1533675600.0 6.0 NA 91 247 0 NA NA 370 352 0 NA NA 1716 1761 507 NA NA 1369 2148 923 NA
