Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532077200.0 1.0 82 90 177 NA NA NA NA NA NA 169 370 271 NA NA NA NA NA NA 1978 516 1001 NA NA NA NA NA NA 1829 510 2641 NA NA NA NA NA NA
1532077200.0 10.0 NA 126 288 0 NA NA NA NA NA NA 371 387 0 NA NA NA NA NA NA 2279 3241 560 NA NA NA NA NA NA 1224 2799 829 NA NA NA NA NA
1532077200.0 1000.0 NA 268 151 0 46 NA NA NA NA NA 364 245 0 91 NA NA NA NA NA 2634 1073 657 283 NA NA NA NA NA 3440 2253 1348 432 NA NA NA NA
1532077200.0 10001.0 NA 122 347 65 0 NA NA NA NA NA 381 460 113 0 NA NA NA NA NA 883 2257 643 1689 NA NA NA NA NA 2867 3626 1141 2265 NA NA NA NA
1532077200.0 10002.0 NA 129 327 66 0 NA NA NA NA NA 388 461 112 0 NA NA NA NA NA 748 2320 387 1447 NA NA NA NA NA 1373 3440 1144 1621 NA NA NA NA
1532077200.0 10003.0 NA 131 347 74 0 NA NA NA NA NA 388 462 113 0 NA NA NA NA NA 667 2146 612 1548 NA NA NA NA NA 981 3133 956 2126 NA NA NA NA
1532077200.0 10004.0 NA 132 344 70 0 NA NA NA NA NA 389 456 112 0 NA NA NA NA NA 715 2195 316 1597 NA NA NA NA NA 1050 3674 548 2387 NA NA NA NA
1532077200.0 10005.0 NA 129 345 65 0 NA NA NA NA NA 388 468 113 0 NA NA NA NA NA 658 2372 329 1459 NA NA NA NA NA 1138 4071 692 1791 NA NA NA NA
1532077200.0 10006.0 NA 123 337 73 0 NA NA NA NA NA 388 463 112 0 NA NA NA NA NA 864 2301 490 1570 NA NA NA NA NA 2870 4383 657 2134 NA NA NA NA
1532077200.0 10007.0 NA 130 346 66 0 NA NA NA NA NA 388 460 113 0 NA NA NA NA NA 759 2428 563 1498 NA NA NA NA NA 1147 4073 991 1819 NA NA NA NA
1532077200.0 10008.0 NA 124 345 65 0 NA NA NA NA NA 388 460 113 0 NA NA NA NA NA 911 2146 536 1460 NA NA NA NA NA 1552 3458 1231 1817 NA NA NA NA
1532077200.0 10009.0 NA 131 348 75 0 NA NA NA NA NA 389 461 113 0 NA NA NA NA NA 772 2291 499 1454 NA NA NA NA NA 1682 3095 857 1615 NA NA NA NA
1532077200.0 1001.0 NA 237 112 0 0 0 0 0 0 NA 333 161 0 0 0 0 0 0 NA 2350 655 68 111 244 122 242 64 NA 3364 2496 170 237 428 215 478 355
1532077200.0 1001.2 NA 357 131 0 NA NA NA NA NA NA 547 182 0 NA NA NA NA NA NA 14028 1788 64 NA NA NA NA NA NA 5825 1098 285 NA NA NA NA NA
1532077200.0 1002.0 NA 275 70 NA NA NA NA NA NA NA 366 124 NA NA NA NA NA NA NA 2831 374 NA NA NA NA NA NA NA 3371 487 NA NA NA NA NA NA
1532077200.0 10023.0 NA 130 320 72 0 NA NA NA NA NA 389 450 113 0 NA NA NA NA NA 759 2301 612 1467 NA NA NA NA NA 1375 3424 1068 1803 NA NA NA NA
1532077200.0 10024.0 NA 138 357 76 0 NA NA NA NA NA 389 475 114 0 NA NA NA NA NA 937 2582 345 1537 NA NA NA NA NA 1482 3167 676 1876 NA NA NA NA
1532077200.0 10024.1 NA 147 180 0 NA NA NA NA NA NA 388 265 0 NA NA NA NA NA NA 830 986 435 NA NA NA NA NA NA 988 1474 1253 NA NA NA NA NA
1532077200.0 10024.2 NA 142 359 0 NA NA NA NA NA NA 389 472 0 NA NA NA NA NA NA 728 2266 1598 NA NA NA NA NA NA 955 2447 1845 NA NA NA NA NA
1532077200.0 10024.3 NA 139 174 0 NA NA NA NA NA NA 389 254 0 NA NA NA NA NA NA 883 964 358 NA NA NA NA NA NA 1300 1526 1094 NA NA NA NA NA
1532077200.0 10024.4 NA 143 358 0 NA NA NA NA NA NA 389 473 0 NA NA NA NA NA NA 846 2529 1710 NA NA NA NA NA NA 1457 3644 2369 NA NA NA NA NA
1532077200.0 10024.5 NA 141 85 0 NA NA NA NA NA NA 389 181 0 NA NA NA NA NA NA 765 669 174 NA NA NA NA NA NA 956 1911 336 NA NA NA NA NA
1532077200.0 10025.0 NA 144 350 75 0 NA NA NA NA NA 389 470 112 0 NA NA NA NA NA 822 2491 379 1575 NA NA NA NA NA 2329 6624 1033 1910 NA NA NA NA
1532077200.0 10026.0 NA 149 368 70 0 NA NA NA NA NA 381 484 115 0 NA NA NA NA NA 849 3196 533 1517 NA NA NA NA NA 1247 4361 998 1883 NA NA NA NA
1532077200.0 1003.0 NA 235 0 NA NA NA NA NA NA NA 313 0 NA NA NA NA NA NA NA 2866 493 NA NA NA NA NA NA NA 2065 1493 NA NA NA NA NA NA
