Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533027600.0 1.0 86 95 181 NA NA NA NA NA NA 169 362 266 NA NA NA NA NA NA 1689 488 930 NA NA NA NA NA NA 1319 695 1423 NA NA NA NA NA NA
1533027600.0 10.0 NA 121 282 0 NA NA NA NA NA NA 371 383 0 NA NA NA NA NA NA 2225 3067 536 NA NA NA NA NA NA 1803 3339 859 NA NA NA NA NA
1533027600.0 1000.0 NA 274 156 0 46 NA NA NA NA NA 364 247 0 90 NA NA NA NA NA 2569 1120 661 288 NA NA NA NA NA 2238 1534 905 782 NA NA NA NA
1533027600.0 10001.0 NA 126 333 69 0 NA NA NA NA NA 388 451 113 0 NA NA NA NA NA 816 1791 275 1253 NA NA NA NA NA 1984 2622 815 1712 NA NA NA NA
1533027600.0 10002.0 NA 127 326 75 0 NA NA NA NA NA 388 467 112 0 NA NA NA NA NA 819 1884 262 1246 NA NA NA NA NA 1477 3579 613 1437 NA NA NA NA
1533027600.0 10003.0 NA 126 330 65 0 NA NA NA NA NA 388 459 112 0 NA NA NA NA NA 836 1847 360 1251 NA NA NA NA NA 2028 2617 545 1603 NA NA NA NA
1533027600.0 10004.0 NA 128 287 65 0 NA NA NA NA NA 381 458 113 0 NA NA NA NA NA 683 1925 357 1243 NA NA NA NA NA 1019 3168 560 1570 NA NA NA NA
1533027600.0 10005.0 NA 128 262 72 0 NA NA NA NA NA 380 464 113 0 NA NA NA NA NA 583 2359 384 1246 NA NA NA NA NA 1038 5227 757 1567 NA NA NA NA
1533027600.0 10006.0 NA 125 338 65 0 NA NA NA NA NA 388 466 113 0 NA NA NA NA NA 777 1697 374 1255 NA NA NA NA NA 1654 2999 547 1440 NA NA NA NA
1533027600.0 10007.0 NA 131 316 66 0 NA NA NA NA NA 389 466 113 0 NA NA NA NA NA 732 2076 362 1247 NA NA NA NA NA 1061 3378 880 1567 NA NA NA NA
1533027600.0 10008.0 NA 129 308 72 0 NA NA NA NA NA 388 465 114 0 NA NA NA NA NA 759 2095 262 1490 NA NA NA NA NA 1235 3452 731 2241 NA NA NA NA
1533027600.0 10009.0 NA 127 333 66 0 NA NA NA NA NA 388 481 113 0 NA NA NA NA NA 819 1878 381 1261 NA NA NA NA NA 1659 2622 797 1637 NA NA NA NA
1533027600.0 1001.0 NA 242 122 0 0 0 0 0 0 NA 321 160 0 0 0 0 0 0 NA 2368 694 70 110 250 121 246 64 NA 2336 1298 206 793 391 271 392 149
1533027600.0 1001.2 NA 357 132 0 NA NA NA NA NA NA 551 183 0 NA NA NA NA NA NA 14205 1724 67 NA NA NA NA NA NA 5411 2127 311 NA NA NA NA NA
1533027600.0 1002.0 NA 277 72 NA NA NA NA NA NA NA 386 123 NA NA NA NA NA NA NA 2877 402 NA NA NA NA NA NA NA 2751 777 NA NA NA NA NA NA
1533027600.0 10023.0 NA 129 258 68 0 NA NA NA NA NA 388 457 113 0 NA NA NA NA NA 663 2331 372 1535 NA NA NA NA NA 1163 4228 710 1990 NA NA NA NA
1533027600.0 10024.0 NA 140 309 67 0 NA NA NA NA NA 381 464 114 0 NA NA NA NA NA 886 2065 320 1345 NA NA NA NA NA 1733 2778 747 1697 NA NA NA NA
1533027600.0 10024.1 NA 147 178 0 NA NA NA NA NA NA 381 266 0 NA NA NA NA NA NA 703 815 327 NA NA NA NA NA NA 1089 1164 500 NA NA NA NA NA
1533027600.0 10024.2 NA 143 358 0 NA NA NA NA NA NA 388 478 0 NA NA NA NA NA NA 719 1962 1257 NA NA NA NA NA NA 855 2644 1467 NA NA NA NA NA
1533027600.0 10024.3 NA 144 179 0 NA NA NA NA NA NA 381 256 0 NA NA NA NA NA NA 604 1028 295 NA NA NA NA NA NA 833 2508 604 NA NA NA NA NA
1533027600.0 10024.4 NA 145 357 0 NA NA NA NA NA NA 389 464 0 NA NA NA NA NA NA 872 1968 1285 NA NA NA NA NA NA 1967 2727 1673 NA NA NA NA NA
1533027600.0 10024.5 NA 143 87 0 NA NA NA NA NA NA 389 176 0 NA NA NA NA NA NA 654 576 125 NA NA NA NA NA NA 832 1718 438 NA NA NA NA NA
1533027600.0 10025.0 NA 135 267 67 0 NA NA NA NA NA 389 460 113 0 NA NA NA NA NA 738 2654 402 1257 NA NA NA NA NA 1077 5190 763 1464 NA NA NA NA
1533027600.0 10026.0 NA 146 304 71 0 NA NA NA NA NA 381 511 115 0 NA NA NA NA NA 815 3109 391 1347 NA NA NA NA NA 1151 5488 756 1781 NA NA NA NA
1533027600.0 1003.0 NA 239 0 NA NA NA NA NA NA NA 314 0 NA NA NA NA NA NA NA 2800 493 NA NA NA NA NA NA NA 2103 738 NA NA NA NA NA NA
1533027600.0 1004.0 NA 209 93 0 0 0 0 NA NA NA 289 141 0 0 0 0 NA NA NA 937 1055 70 108 248 237 NA NA NA 1214 2471 387 256 380 323 NA NA
1533027600.0 10042.0 NA 134 324 76 0 NA NA NA NA NA 385 468 114 0 NA NA NA NA NA 822 2179 272 1276 NA NA NA NA NA 1224 3437 678 1501 NA NA NA NA
