Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532210400.0 1.0 87 89 175 NA NA NA NA NA NA 169 370 270 NA NA NA NA NA NA 1873 622 1055 NA NA NA NA NA NA 1072 691 2111 NA NA NA NA NA NA
1532210400.0 10.0 NA 126 284 0 NA NA NA NA NA NA 373 399 0 NA NA NA NA NA NA 2490 3112 538 NA NA NA NA NA NA 1812 2424 714 NA NA NA NA NA
1532210400.0 1000.0 NA 266 152 0 50 NA NA NA NA NA 367 243 0 91 NA NA NA NA NA 3183 1131 676 296 NA NA NA NA NA 4693 1998 1331 475 NA NA NA NA
1532210400.0 10001.0 NA 137 344 75 0 NA NA NA NA NA 388 469 113 0 NA NA NA NA NA 541 1758 943 1300 NA NA NA NA NA 745 2579 1444 1689 NA NA NA NA
1532210400.0 10002.0 NA 128 339 75 0 NA NA NA NA NA 388 467 113 0 NA NA NA NA NA 620 1817 375 1270 NA NA NA NA NA 1067 2742 551 1538 NA NA NA NA
1532210400.0 10003.0 NA 131 346 75 0 NA NA NA NA NA 380 459 113 0 NA NA NA NA NA 578 1803 357 1281 NA NA NA NA NA 1000 2229 572 1543 NA NA NA NA
1532210400.0 10004.0 NA 132 347 75 0 NA NA NA NA NA 388 465 113 0 NA NA NA NA NA 567 1780 465 1275 NA NA NA NA NA 1035 2975 1314 1716 NA NA NA NA
1532210400.0 10005.0 NA 134 325 75 0 NA NA NA NA NA 388 450 112 0 NA NA NA NA NA 564 1801 275 1304 NA NA NA NA NA 757 2733 498 1746 NA NA NA NA
1532210400.0 10006.0 NA 129 338 65 0 NA NA NA NA NA 381 463 113 0 NA NA NA NA NA 614 1705 385 1283 NA NA NA NA NA 1120 2432 613 1533 NA NA NA NA
1532210400.0 10007.0 NA 136 347 74 0 NA NA NA NA NA 381 468 113 0 NA NA NA NA NA 560 1812 281 1305 NA NA NA NA NA 1551 2907 1092 1743 NA NA NA NA
1532210400.0 10008.0 NA 126 345 66 0 NA NA NA NA NA 388 465 113 0 NA NA NA NA NA 670 1804 286 1306 NA NA NA NA NA 1166 2266 740 1764 NA NA NA NA
1532210400.0 10009.0 NA 129 347 73 0 NA NA NA NA NA 388 468 113 0 NA NA NA NA NA 642 1819 272 1334 NA NA NA NA NA 907 2427 473 1776 NA NA NA NA
1532210400.0 1001.0 NA 237 114 0 0 0 0 0 0 NA 330 159 0 0 0 0 0 0 NA 2458 639 71 109 247 124 243 66 NA 2399 609 179 303 508 555 495 255
1532210400.0 1001.2 NA 354 127 0 NA NA NA NA NA NA 541 180 0 NA NA NA NA NA NA 14610 1729 70 NA NA NA NA NA NA 5764 1907 241 NA NA NA NA NA
1532210400.0 1002.0 NA 279 68 NA NA NA NA NA NA NA 364 123 NA NA NA NA NA NA NA 2903 409 NA NA NA NA NA NA NA 2578 658 NA NA NA NA NA NA
1532210400.0 10023.0 NA 130 344 65 0 NA NA NA NA NA 389 463 113 0 NA NA NA NA NA 619 1824 457 1290 NA NA NA NA NA 1409 3266 1363 1745 NA NA NA NA
1532210400.0 10024.0 NA 139 362 76 0 NA NA NA NA NA 389 476 115 0 NA NA NA NA NA 747 2139 388 1317 NA NA NA NA NA 1194 3340 523 1779 NA NA NA NA
1532210400.0 10024.1 NA 143 182 0 NA NA NA NA NA NA 389 262 0 NA NA NA NA NA NA 677 834 340 NA NA NA NA NA NA 1518 1041 637 NA NA NA NA NA
1532210400.0 10024.2 NA 141 352 0 NA NA NA NA NA NA 382 476 0 NA NA NA NA NA NA 646 2135 1283 NA NA NA NA NA NA 973 2550 1731 NA NA NA NA NA
1532210400.0 10024.3 NA 151 175 0 NA NA NA NA NA NA 388 265 0 NA NA NA NA NA NA 666 847 304 NA NA NA NA NA NA 847 1435 515 NA NA NA NA NA
