Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1533848400.0 1332.0 NA 132 340 0 NA NA 388 428 0 NA NA 1183 2630 1166 NA NA 1470 3156 1376 NA
1533848400.0 1333.0 NA 125 331 0 NA NA 380 424 0 NA NA 981 2532 1269 NA NA 1264 3618 2137 NA
1533848400.0 1334.0 NA 134 332 0 NA NA 388 428 0 NA NA 840 2641 1258 NA NA 958 3423 1741 NA
1533848400.0 1335.0 NA 122 326 0 NA NA 388 435 0 NA NA 1145 2556 1168 NA NA 1436 3349 1430 NA
1533848400.0 1336.0 NA 132 332 0 NA NA 388 425 0 NA NA 914 3578 1252 NA NA 889 4383 1870 NA
1533848400.0 1337.0 NA 134 341 0 NA NA 380 438 0 NA NA 1101 3494 1177 NA NA 1126 4261 1397 NA
1533848400.0 1338.0 NA 133 334 0 NA NA 381 430 0 NA NA 988 2860 1286 NA NA 1228 4514 2236 NA
1533848400.0 1339.0 NA 137 339 0 NA NA 380 433 0 NA NA 880 3120 1173 NA NA 1270 3533 1355 NA
1533848400.0 134.0 NA 282 32 0 NA NA 373 77 0 NA NA 4868 196 108 NA NA 5041 348 270 NA
1533848400.0 134.701 NA 29 320 0 NA NA 87 409 0 NA NA 350 6759 778 NA NA 565 3918 880 NA
1533848400.0 134.702 NA 31 312 0 NA NA 86 415 0 NA NA 349 9244 1046 NA NA 810 5934 1257 NA
1533848400.0 134.703 NA 34 324 0 NA NA 91 418 0 NA NA 320 9018 1090 NA NA 474 5622 1299 NA
1533848400.0 134.704 NA 32 315 0 NA NA 89 415 0 NA NA 350 8954 1040 NA NA 446 6171 1220 NA
1533848400.0 134.705 NA 34 328 0 NA NA 88 416 0 NA NA 324 9650 1126 NA NA 412 6511 1684 NA
1533848400.0 134.706 NA 39 325 0 NA NA 89 418 0 NA NA 313 10188 1054 NA NA 2164 8594 1363 NA
1533848400.0 134.707 NA 34 314 0 NA NA 89 406 0 NA NA 363 8517 1030 NA NA 452 5611 1184 NA
1533848400.0 134.708 NA 31 315 0 NA NA 87 405 0 NA NA 362 8071 938 NA NA 532 4496 1166 NA
1533848400.0 134.709 NA 36 497 0 NA NA 89 604 0 NA NA 342 9270 1045 NA NA 497 5703 1194 NA
1533848400.0 134.71 NA 28 304 0 NA NA 81 402 0 NA NA 330 6302 1019 NA NA 638 4830 1236 NA
1533848400.0 134.801 NA 30 314 0 NA NA 88 407 0 NA NA 362 6495 793 NA NA 611 3953 851 NA
1533848400.0 134.802 NA 31 319 0 NA NA 90 417 0 NA NA 333 11676 1019 NA NA 1046 6939 1186 NA
1533848400.0 134.803 NA 32 317 0 NA NA 90 409 0 NA NA 353 9820 1014 NA NA 417 5897 1314 NA
1533848400.0 134.804 NA 35 330 0 NA NA 87 423 0 NA NA 326 11197 980 NA NA 828 6939 1112 NA
1533848400.0 134.805 NA 33 321 0 NA NA 96 424 0 NA NA 324 10923 1049 NA NA 926 6715 1184 NA
1533848400.0 134.806 NA 36 325 0 NA NA 93 422 0 NA NA 319 11887 963 NA NA 553 6957 1115 NA
1533848400.0 134.807 NA 91 352 0 NA NA 199 486 0 NA NA 1302 12163 1240 NA NA 1302 9390 1727 NA
1533848400.0 134.808 NA 94 352 0 NA NA 200 483 0 NA NA 1337 12522 1236 NA NA 1302 9619 1815 NA
1533848400.0 134.809 NA 31 319 0 NA NA 90 410 0 NA NA 334 10388 1036 NA NA 793 6769 1172 NA
1533848400.0 134.81 NA 31 318 0 NA NA 91 429 0 NA NA 312 10382 992 NA NA 564 6371 1139 NA
1533848400.0 134.811 NA 32 324 0 NA NA 92 426 0 NA NA 329 11103 1039 NA NA 1261 6862 1296 NA
1533848400.0 134.812 NA 29 311 0 NA NA 86 402 0 NA NA 323 4974 590 NA NA 549 3409 688 NA
1533848400.0 134.813 NA 147 55 0 NA NA 233 104 0 NA NA 1310 322 614 NA NA 1453 482 1267 NA
1533848400.0 134.901 NA 30 311 0 NA NA 86 401 0 NA NA 357 5837 662 NA NA 627 3785 700 NA
1533848400.0 134.902 NA 32 316 0 NA NA 91 408 0 NA NA 340 8231 990 NA NA 555 5350 1187 NA
1533848400.0 134.903 NA 34 308 0 NA NA 92 414 0 NA NA 315 7417 767 NA NA 586 4111 870 NA
1533848400.0 134.904 NA 33 320 0 NA NA 93 408 0 NA NA 326 9218 1046 NA NA 444 5803 1195 NA
1533848400.0 134.905 NA 31 317 0 NA NA 92 405 0 NA NA 363 7447 1030 NA NA 612 5313 1197 NA
1533848400.0 134.906 NA 33 314 0 NA NA 94 404 0 NA NA 350 8831 1047 NA NA 545 5582 1322 NA
1533848400.0 134.907 NA 92 336 0 NA NA 198 466 0 NA NA 1165 8792 1165 NA NA 1432 6531 2123 NA
1533848400.0 134.908 NA 96 348 0 NA NA 198 474 0 NA NA 1174 8906 1079 NA NA 1364 5846 1256 NA
1533848400.0 134.909 NA 33 317 0 NA NA 91 402 0 NA NA 405 7898 735 NA NA 783 4331 858 NA
1533848400.0 134.91 NA 33 310 0 NA NA 89 403 0 NA NA 323 6910 747 NA NA 582 3951 846 NA
1533848400.0 134.911 NA 32 312 0 NA NA 90 401 0 NA NA 364 7607 782 NA NA 624 4084 870 NA
1533848400.0 134.912 NA 31 306 0 NA NA 85 392 0 NA NA 372 4372 638 NA NA 737 2984 730 NA
1533848400.0 134.99601 NA 35 322 0 NA NA 90 414 0 NA NA 367 12640 1043 NA NA 555 9480 1279 NA
1533848400.0 134.99602 NA 31 313 0 NA NA 90 401 0 NA NA 383 7022 732 NA NA 607 4324 830 NA
1533848400.0 134.99603 NA 32 320 0 NA NA 90 429 0 NA NA 361 10062 979 NA NA 570 6362 1107 NA
1533848400.0 134.99901 NA 37 314 0 NA NA 93 400 0 NA NA 347 7321 1069 NA NA 459 5320 1248 NA
1533848400.0 1340.0 NA 126 321 0 NA NA 381 423 0 NA NA 1045 2423 1177 NA NA 1439 3229 1459 NA
1533848400.0 1341.0 NA 135 336 0 NA NA 381 430 0 NA NA 852 3206 1245 NA NA 937 3690 1695 NA
1533848400.0 1343.0 NA 128 331 0 NA NA 388 427 0 NA NA 876 2767 1262 NA NA 1050 4463 2075 NA
1533848400.0 1344.0 NA 131 329 0 NA NA 388 415 0 NA NA 845 2672 1146 NA NA 1214 4305 1322 NA
1533848400.0 1345.0 NA 128 331 0 NA NA 388 425 0 NA NA 1125 2585 1177 NA NA 1476 3081 1734 NA
1533848400.0 1347.0 NA 120 326 0 NA NA 381 412 0 NA NA 1018 2665 1217 NA NA 1249 3884 1456 NA
1533848400.0 1348.0 NA 127 327 0 NA NA 388 416 0 NA NA 899 2472 1176 NA NA 1321 3082 1435 NA
1533848400.0 1349.0 NA 128 329 0 NA NA 388 421 0 NA NA 1013 2609 1187 NA NA 1121 3526 1514 NA
1533848400.0 135.1 328 0 114 NA NA 500 0 185 NA NA 1704 400 1029 NA NA 1819 536 1932 NA NA
1533848400.0 135.11 348 0 114 NA NA 500 0 186 NA NA 2087 414 1034 NA NA 1872 609 1296 NA NA
1533848400.0 135.12 329 0 113 NA NA 508 0 184 NA NA 1731 404 970 NA NA 2077 677 1634 NA NA
1533848400.0 135.13 335 0 NA NA NA 506 0 NA NA NA 2157 446 NA NA NA 2787 809 NA NA NA
1533848400.0 135.2 254 0 110 NA NA 499 0 180 NA NA 1533 386 963 NA NA 1810 615 1853 NA NA
1533848400.0 135.3 253 0 113 NA NA 499 0 181 NA NA 1616 382 990 NA NA 2061 581 1890 NA NA
1533848400.0 135.4 326 0 111 NA NA 509 0 183 NA NA 1671 491 857 NA NA 1700 938 1128 NA NA
1533848400.0 135.5 328 0 109 NA NA 508 0 183 NA NA 1645 395 1021 NA NA 1824 530 2023 NA NA
1533848400.0 135.6 337 0 113 NA NA 501 0 183 NA NA 1774 397 900 NA NA 1720 538 1055 NA NA
1533848400.0 135.7 329 0 110 NA NA 500 0 182 NA NA 1713 399 874 NA NA 1940 605 1219 NA NA
1533848400.0 135.8 145 NA NA NA NA 236 NA NA NA NA 784 NA NA NA NA 1124 NA NA NA NA
1533848400.0 135.9 325 0 111 NA NA 509 0 183 NA NA 1974 404 943 NA NA 2317 898 1535 NA NA
1533848400.0 1350.0 NA 128 332 0 NA NA 389 418 0 NA NA 947 2517 1114 NA NA 1209 3049 1423 NA
1533848400.0 1351.0 NA 129 328 0 NA NA 388 437 0 NA NA 838 2638 1163 NA NA 867 3939 1383 NA
1533848400.0 1352.0 NA 127 329 0 NA NA 398 429 0 NA NA 1117 2682 1164 NA NA 1299 3754 1367 NA
1533848400.0 1353.0 NA 123 333 0 NA NA 380 419 0 NA NA 1108 2759 1179 NA NA 1400 4401 1685 NA
1533848400.0 1354.0 NA 128 331 0 NA NA 381 425 0 NA NA 1240 2667 1152 NA NA 1220 4013 1299 NA
1533848400.0 1355.0 NA 129 334 0 NA NA 388 426 0 NA NA 981 2757 1190 NA NA 1405 4473 1455 NA
1533848400.0 1356.0 85 135 342 0 125 156 381 464 0 185 4087 771 1684 696 568 1806 666 1830 863 753
1533848400.0 136.721 NA 73 332 0 NA NA 135 423 0 NA NA 731 10610 1269 NA NA 2552 6664 1798 NA
1533848400.0 136.722 NA 72 339 0 NA NA 142 474 0 NA NA 689 12321 1247 NA NA 2529 9314 2427 NA
1533848400.0 136.723 NA 74 328 0 NA NA 137 427 0 NA NA 863 11817 1270 NA NA 1175 9148 1517 NA
1533848400.0 136.724 NA 73 343 0 NA NA 138 476 0 NA NA 785 14232 1319 NA NA 1175 9913 2401 NA
1533848400.0 136.733 NA 161 70 0 NA NA 248 111 0 NA NA 1483 412 422 NA NA 1940 1616 761 NA
1533848400.0 136.7801 NA 89 0 NA NA NA 150 0 NA NA NA 466 264 NA NA NA 973 1045 NA NA
1533848400.0 136.7802 NA 99 0 NA NA NA 156 0 NA NA NA 565 279 NA NA NA 2917 724 NA NA
1533848400.0 136.7803 NA 94 NA NA NA NA 155 NA NA NA NA 723 NA NA NA NA 1452 NA NA NA
1533848400.0 136.819 NA 106 436 0 NA NA 160 671 0 NA NA 729 32957 1751 NA NA 1066 14880 2089 NA
1533848400.0 136.8311 NA 156 0 NA NA NA 247 0 NA NA NA 3680 211 NA NA NA 7489 693 NA NA
1533848400.0 136.832 NA 107 471 0 NA NA 159 719 0 NA NA 853 36442 2041 NA NA 1486 18261 2964 NA
1533848400.0 136.833 NA 97 417 0 NA NA 168 657 0 NA NA 921 32593 2037 NA NA 2477 13135 2512 NA
1533848400.0 136.843 NA 106 450 0 NA NA 164 672 0 NA NA 948 31073 2229 NA NA 1892 13950 4285 NA
1533848400.0 136.848 NA 107 426 0 NA NA 167 643 0 NA NA 900 33044 2144 NA NA 1353 15561 2929 NA
1533848400.0 1360.0 75 96 293 0 NA 191 391 426 0 NA 3196 956 2471 1141 NA 3240 1295 3381 1317 NA
1533848400.0 1361.0 96 124 331 0 NA 229 372 424 0 NA 6414 1026 2588 1182 NA 5139 1318 3301 1458 NA
1533848400.0 1361.17 72 130 350 0 NA 205 380 471 0 NA 6606 1130 2737 1922 NA 5330 1166 3671 2936 NA
1533848400.0 1362.0 95 126 326 0 NA 224 373 439 0 NA 6725 830 2579 1269 NA 6721 1183 3258 2252 NA
1533848400.0 1362.17 71 132 346 0 NA 204 381 469 0 NA 6847 910 2740 1949 NA 7019 1253 3399 3149 NA
1533848400.0 1363.0 92 122 330 0 NA 229 380 440 0 NA 7701 1162 2701 1207 NA 7960 1481 4027 1704 NA
1533848400.0 1363.17 73 134 352 0 NA 207 381 472 0 NA 8629 1195 2774 1783 NA 8587 1568 3463 2348 NA
1533848400.0 1364.0 NA 124 329 0 NA NA 399 422 0 NA NA 967 2557 1248 NA NA 1095 3211 1928 NA
1533848400.0 1365.0 NA 128 332 0 NA NA 388 425 0 NA NA 1092 2647 1255 NA NA 1253 3971 1704 NA
1533848400.0 1366.0 NA 125 330 0 NA NA 381 435 0 NA NA 1067 2589 1243 NA NA 1325 4147 1755 NA
1533848400.0 140.54 NA 225 0 NA NA NA 329 0 NA NA NA 2036 650 NA NA NA 6398 1896 NA NA
1533848400.0 150.1 NA 108 225 0 NA NA 389 333 0 NA NA 952 1483 692 NA NA 1229 2325 1859 NA
1533848400.0 150.2 NA 113 228 0 NA NA 389 337 0 NA NA 1033 1042 703 NA NA 1656 1442 1797 NA
1533848400.0 150.3 NA 109 222 0 NA NA 389 371 0 NA NA 730 1331 704 NA NA 1704 3486 1867 NA
1533848400.0 20034.1 NA 309 205 0 NA NA 411 268 0 NA NA 2998 1182 294 NA NA 3122 1451 1010 NA
1533848400.0 4.22 NA 142 71 68 0 NA 227 111 125 0 NA 917 196 367 229 NA 863 430 666 580
1533848400.0 4.28 NA 62 279 0 NA NA 117 349 0 NA NA 314 2383 2266 NA NA 958 3331 3364 NA
1533848400.0 4000.0 NA 120 287 NA NA NA 379 392 NA NA NA 3424 6243 NA NA NA 2221 4625 NA NA
1533848400.0 4001.0 NA 162 331 NA NA NA 389 461 NA NA NA 1243 3678 NA NA NA 1168 4479 NA NA
1533848400.0 4002.0 NA 125 279 NA NA NA 379 383 NA NA NA 2804 3900 NA NA NA 1575 4170 NA NA
1533848400.0 4003.0 NA 124 278 NA NA NA 371 384 NA NA NA 2868 4271 NA NA NA 1627 3505 NA NA
1533848400.0 4006.0 66 152 321 NA NA 135 387 429 NA NA 2044 1297 3125 NA NA 2335 1551 3911 NA NA
1533848400.0 4007.0 62 103 261 NA NA 121 387 371 NA NA 2727 727 2429 NA NA 2946 1386 3541 NA NA
1533848400.0 4008.0 57 100 259 NA NA 116 397 391 NA NA 2462 825 2473 NA NA 2516 1331 4096 NA NA
1533848400.0 503.0 37 0 NA NA NA 77 0 NA NA NA 313 184 NA NA NA 745 611 NA NA NA
1533848400.0 505.0 40 0 NA NA NA 77 0 NA NA NA 321 162 NA NA NA 1063 551 NA NA NA
1533848400.0 508.0 37 0 NA NA NA 76 0 NA NA NA 280 186 NA NA NA 967 618 NA NA NA
1533848400.0 509.0 36 0 NA NA NA 74 0 NA NA NA 275 206 NA NA NA 961 1382 NA NA NA
1533848400.0 510.0 39 0 NA NA NA 77 0 NA NA NA 380 178 NA NA NA 819 577 NA NA NA
1533848400.0 511.0 39 0 NA NA NA 82 0 NA NA NA 11094 187 NA NA NA 16624 939 NA NA NA
1533848400.0 512.0 16 34 0 NA NA 138 79 0 NA NA 3125 218 188 NA NA 10525 432 1003 NA NA
1533848400.0 513.0 16 37 0 NA NA 138 80 0 NA NA 1008 257 196 NA NA 1996 691 1138 NA NA
1533848400.0 514.0 16 39 0 NA NA 138 80 0 NA NA 618 282 194 NA NA 2754 607 1020 NA NA
1533848400.0 515.0 17 37 0 NA NA 138 79 0 NA NA 3471 253 180 NA NA 27086 935 599 NA NA
1533848400.0 516.0 16 41 0 NA NA 138 79 0 NA NA 1070 211 197 NA NA 3385 349 1250 NA NA
1533848400.0 517.0 16 38 0 NA NA 138 79 0 NA NA 2244 237 187 NA NA 2689 429 662 NA NA
1533848400.0 518.0 16 39 0 NA NA 138 79 0 NA NA 3478 237 165 NA NA 27454 407 806 NA NA
1533848400.0 519.0 16 38 0 NA NA 138 80 0 NA NA 1042 266 194 NA NA 3497 590 1079 NA NA
1533848400.0 520.0 17 34 0 NA NA 138 79 0 NA NA 2351 271 181 NA NA 3067 997 599 NA NA
1533848400.0 522.0 16 36 0 NA NA 138 77 0 NA NA 3588 259 176 NA NA 26623 763 585 NA NA
1533848400.0 523.0 16 50 0 NA NA 138 91 0 NA NA 3088 290 177 NA NA 5487 543 490 NA NA
1533848400.0 525.0 16 39 0 NA NA 138 79 0 NA NA 1039 219 194 NA NA 3259 408 1270 NA NA
1533848400.0 526.0 17 38 0 NA NA 138 79 0 NA NA 3524 228 179 NA NA 26434 439 731 NA NA
1533848400.0 527.0 16 35 0 NA NA 138 80 0 NA NA 2263 295 188 NA NA 2689 1001 1039 NA NA
1533848400.0 528.0 16 41 0 NA NA 138 80 0 NA NA 1063 265 189 NA NA 3541 693 1158 NA NA
1533848400.0 529.0 16 39 0 NA NA 138 77 0 NA NA 3491 235 189 NA NA 24668 473 786 NA NA
1533848400.0 531.0 66 0 NA NA NA 185 0 NA NA NA 288 179 NA NA NA 507 544 NA NA NA
1533848400.0 534.0 40 0 NA NA NA 91 0 NA NA NA 319 199 NA NA NA 2633 1303 NA NA NA
1533848400.0 541.0 48 0 NA NA NA 88 0 NA NA NA 278 193 NA NA NA 696 1347 NA NA NA
1533848400.0 545.0 46 0 NA NA NA 86 0 NA NA NA 255 189 NA NA NA 457 570 NA NA NA
1533848400.0 551.0 16 35 0 NA NA 138 79 0 NA NA 1308 224 144 NA NA 1459 715 571 NA NA
1533848400.0 552.0 16 36 0 NA NA 138 80 0 NA NA 1951 227 161 NA NA 3380 754 602 NA NA
1533848400.0 554.0 16 39 0 NA NA 138 79 0 NA NA 3202 213 154 NA NA 5452 372 448 NA NA
1533848400.0 555.0 16 38 0 NA NA 138 79 0 NA NA 1478 208 157 NA NA 1728 526 438 NA NA
1533848400.0 556.0 16 36 0 NA NA 138 80 0 NA NA 505 244 166 NA NA 1321 601 479 NA NA
1533848400.0 560.0 34 0 NA NA NA 77 0 NA NA NA 228 175 NA NA NA 449 780 NA NA NA
1533848400.0 561.0 37 0 NA NA NA 78 0 NA NA NA 240 152 NA NA NA 397 540 NA NA NA
1533848400.0 562.0 16 39 0 NA NA 138 80 0 NA NA 375 223 153 NA NA 1554 473 457 NA NA
