Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532293200.0 1.0 82 93 189 NA NA NA NA NA NA 169 362 269 NA NA NA NA NA NA 1930 505 985 NA NA NA NA NA NA 1441 504 1295 NA NA NA NA NA NA
1532293200.0 10.0 NA 122 281 0 NA NA NA NA NA NA 371 380 0 NA NA NA NA NA NA 2522 3254 550 NA NA NA NA NA NA 1542 2704 867 NA NA NA NA NA
1532293200.0 1000.0 NA 270 150 0 53 NA NA NA NA NA 363 243 0 90 NA NA NA NA NA 2559 1126 650 303 NA NA NA NA NA 3336 2391 931 417 NA NA NA NA
1532293200.0 10001.0 NA 124 343 70 0 NA NA NA NA NA 381 460 113 0 NA NA NA NA NA 537 1518 317 1084 NA NA NA NA NA 944 2064 540 1456 NA NA NA NA
1532293200.0 10002.0 NA 132 343 73 0 NA NA NA NA NA 388 454 112 0 NA NA NA NA NA 481 1531 233 1095 NA NA NA NA NA 1093 2088 530 1335 NA NA NA NA
1532293200.0 10003.0 NA 133 349 71 0 NA NA NA NA NA 388 469 113 0 NA NA NA NA NA 497 1434 299 1109 NA NA NA NA NA 780 2386 454 1535 NA NA NA NA
1532293200.0 10004.0 NA 123 339 73 0 NA NA NA NA NA 381 462 113 0 NA NA NA NA NA 565 1440 423 1103 NA NA NA NA NA 826 2962 823 1353 NA NA NA NA
1532293200.0 10005.0 NA 124 342 74 0 NA NA NA NA NA 381 453 113 0 NA NA NA NA NA 564 1423 301 1099 NA NA NA NA NA 1042 2394 386 1581 NA NA NA NA
1532293200.0 10006.0 NA 126 340 74 0 NA NA NA NA NA 388 450 113 0 NA NA NA NA NA 518 1420 297 1117 NA NA NA NA NA 831 2117 379 1480 NA NA NA NA
1532293200.0 10007.0 NA 135 347 75 0 NA NA NA NA NA 388 454 113 0 NA NA NA NA NA 541 1465 222 1099 NA NA NA NA NA 1033 2407 416 1248 NA NA NA NA
1532293200.0 10008.0 NA 125 348 75 0 NA NA NA NA NA 389 464 114 0 NA NA NA NA NA 582 1510 325 1098 NA NA NA NA NA 1062 2038 566 1457 NA NA NA NA
1532293200.0 10009.0 NA 131 346 74 0 NA NA NA NA NA 388 496 113 0 NA NA NA NA NA 484 1484 263 1090 NA NA NA NA NA 815 2290 879 1253 NA NA NA NA
1532293200.0 1001.0 NA 237 108 0 0 0 0 0 0 NA 317 161 0 0 0 0 0 0 NA 2339 657 76 115 258 127 251 65 NA 2933 938 258 285 458 706 416 309
1532293200.0 1001.2 NA 354 133 0 NA NA NA NA NA NA 542 182 0 NA NA NA NA NA NA 14235 1789 69 NA NA NA NA NA NA 6028 1401 218 NA NA NA NA NA
1532293200.0 1002.0 NA 279 66 NA NA NA NA NA NA NA 362 124 NA NA NA NA NA NA NA 2804 414 NA NA NA NA NA NA NA 2663 760 NA NA NA NA NA NA
1532293200.0 10023.0 NA 131 347 70 0 NA NA NA NA NA 381 462 112 0 NA NA NA NA NA 557 1422 224 1110 NA NA NA NA NA 789 2974 429 1551 NA NA NA NA
1532293200.0 10024.0 NA 138 371 76 0 NA NA NA NA NA 389 461 115 0 NA NA NA NA NA 668 1678 229 1124 NA NA NA NA NA 1332 2207 380 1612 NA NA NA NA
1532293200.0 10024.1 NA 152 182 0 NA NA NA NA NA NA 381 263 0 NA NA NA NA NA NA 551 696 288 NA NA NA NA NA NA 770 1143 847 NA NA NA NA NA
1532293200.0 10024.2 NA 140 358 0 NA NA NA NA NA NA 381 476 0 NA NA NA NA NA NA 576 1674 1110 NA NA NA NA NA NA 895 1840 1440 NA NA NA NA NA
1532293200.0 10024.3 NA 143 176 0 NA NA NA NA NA NA 389 257 0 NA NA NA NA NA NA 561 671 255 NA NA NA NA NA NA 730 981 531 NA NA NA NA NA
1532293200.0 10024.4 NA 138 357 0 NA NA NA NA NA NA 389 468 0 NA NA NA NA NA NA 622 1659 1104 NA NA NA NA NA NA 875 2239 1489 NA NA NA NA NA
1532293200.0 10024.5 NA 148 85 0 NA NA NA NA NA NA 389 173 0 NA NA NA NA NA NA 605 401 109 NA NA NA NA NA NA 817 1029 318 NA NA NA NA NA
1532293200.0 10025.0 NA 140 350 73 0 NA NA NA NA NA 381 470 113 0 NA NA NA NA NA 626 1544 303 1117 NA NA NA NA NA 889 2475 429 1282 NA NA NA NA
1532293200.0 10026.0 NA 150 371 76 0 NA NA NA NA NA 389 485 115 0 NA NA NA NA NA 682 1990 309 1124 NA NA NA NA NA 1070 3512 390 1569 NA NA NA NA
1532293200.0 1003.0 NA 237 0 NA NA NA NA NA NA NA 312 0 NA NA NA NA NA NA NA 2799 498 NA NA NA NA NA NA NA 1869 724 NA NA NA NA NA NA
1532293200.0 1004.0 NA 206 90 0 0 0 0 NA NA NA 287 141 0 0 0 0 NA NA NA 923 340 66 110 263 249 NA NA NA 2143 1054 336 327 852 395 NA NA
1532293200.0 10042.0 NA 140 347 68 0 NA NA NA NA NA 389 460 114 0 NA NA NA NA NA 557 1532 222 1113 NA NA NA NA NA 1395 2971 572 1444 NA NA NA NA
1532293200.0 10059.0 NA 153 362 67 0 NA NA NA NA NA 389 486 114 0 NA NA NA NA NA 724 2128 313 1123 NA NA NA NA NA 1026 2503 431 1419 NA NA NA NA
1532293200.0 10071.0 NA 140 356 76 0 NA NA NA NA NA 389 467 114 0 NA NA NA NA NA 568 1630 230 1120 NA NA NA NA NA 1104 2349 443 1463 NA NA NA NA
1532293200.0 101.0 83 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 851 NA NA NA NA NA NA NA NA 1324 NA NA NA NA NA NA NA NA
1532293200.0 1010.0 NA 28 36 0 NA NA NA NA NA NA 73 87 0 NA NA NA NA NA NA 106 193 136 NA NA NA NA NA NA 317 325 823 NA NA NA NA NA
1532293200.0 102.0 85 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 748 NA NA NA NA NA NA NA NA 1118 NA NA NA NA NA NA NA NA
1532293200.0 1020.0 NA 38 27 0 41 NA NA NA NA NA 108 62 0 114 NA NA NA NA NA 221 93 63 228 NA NA NA NA NA 618 242 196 412 NA NA NA NA
1532293200.0 10224.0 NA 297 605 0 NA NA NA NA NA NA 416 835 0 NA NA NA NA NA NA 2659 3494 1136 NA NA NA NA NA NA 3815 2642 1415 NA NA NA NA NA
1532293200.0 10225.0 NA 285 601 0 NA NA NA NA NA NA 418 822 0 NA NA NA NA NA NA 2682 3894 1209 NA NA NA NA NA NA 2906 3499 1532 NA NA NA NA NA
1532293200.0 103.0 67 92 253 NA NA NA NA NA NA 136 362 343 NA NA NA NA NA NA 1604 468 1315 NA NA NA NA NA NA 1622 543 1801 NA NA NA NA NA NA
1532293200.0 1030.0 NA 166 48 0 0 NA NA NA NA NA 316 85 0 0 NA NA NA NA NA 7794 255 67 63 NA NA NA NA NA 3576 1046 360 156 NA NA NA NA
1532293200.0 1040.0 NA 321 25 0 NA NA NA NA NA NA 477 66 0 NA NA NA NA NA NA 11553 117 68 NA NA NA NA NA NA 5214 318 267 NA NA NA NA NA
1532293200.0 1040.1 NA 70 23 0 NA NA NA NA NA NA 129 66 0 NA NA NA NA NA NA 534 119 66 NA NA NA NA NA NA 883 465 313 NA NA NA NA NA
1532293200.0 10424.0 NA 140 360 0 NA NA NA NA NA NA 388 482 0 NA NA NA NA NA NA 571 1749 1217 NA NA NA NA NA NA 1720 2547 1615 NA NA NA NA NA
1532293200.0 105.0 84 96 31 NA NA NA NA NA NA 169 370 67 NA NA NA NA NA NA 1819 455 125 NA NA NA NA NA NA 1056 473 254 NA NA NA NA NA NA
1532293200.0 106.0 43 0 0 NA NA NA NA NA NA 93 0 0 NA NA NA NA NA NA 1140 229 1128 NA NA NA NA NA NA 1333 601 1443 NA NA NA NA NA NA
1532293200.0 107.0 86 104 263 NA NA NA NA NA NA 189 363 365 NA NA NA NA NA NA 3747 514 1413 NA NA NA NA NA NA 2408 498 1627 NA NA NA NA NA NA
1532293200.0 108.0 98 103 260 NA NA NA NA NA NA 187 363 364 NA NA NA NA NA NA 4591 523 1539 NA NA NA NA NA NA 2407 606 1790 NA NA NA NA NA NA
1532293200.0 10801.0 NA 238 302 79 0 NA NA NA NA NA 472 501 126 0 NA NA NA NA NA 1468 1854 465 2048 NA NA NA NA NA 2246 4245 842 2575 NA NA NA NA
1532293200.0 10802.0 NA 243 380 83 0 NA NA NA NA NA 477 494 127 0 NA NA NA NA NA 1495 1743 378 2031 NA NA NA NA NA 2820 3629 670 2764 NA NA NA NA
1532293200.0 10803.0 NA 245 387 83 0 NA NA NA NA NA 484 503 127 0 NA NA NA NA NA 1504 1774 373 2022 NA NA NA NA NA 2481 3481 932 2511 NA NA NA NA
1532293200.0 10804.0 NA 241 298 81 0 NA NA NA NA NA 476 485 126 0 NA NA NA NA NA 1437 1850 467 2021 NA NA NA NA NA 1839 4191 633 2316 NA NA NA NA
1532293200.0 10805.0 NA 226 304 80 0 NA NA NA NA NA 476 496 127 0 NA NA NA NA NA 1560 1861 383 2017 NA NA NA NA NA 2644 4137 600 2285 NA NA NA NA
1532293200.0 10806.0 NA 239 373 81 0 NA NA NA NA NA 484 500 126 0 NA NA NA NA NA 1451 1748 391 2013 NA NA NA NA NA 1762 3262 651 2448 NA NA NA NA
1532293200.0 10807.0 NA 222 299 89 0 NA NA NA NA NA 476 505 135 0 NA NA NA NA NA 1560 1921 411 2075 NA NA NA NA NA 2800 4248 723 2423 NA NA NA NA
1532293200.0 10808.0 NA 242 379 86 0 NA NA NA NA NA 477 501 136 0 NA NA NA NA NA 1522 1812 394 2040 NA NA NA NA NA 2551 3005 842 2223 NA NA NA NA
1532293200.0 10809.0 NA 221 379 90 0 NA NA NA NA NA 477 494 136 0 NA NA NA NA NA 1596 1788 392 2046 NA NA NA NA NA 3392 3450 827 2415 NA NA NA NA
1532293200.0 10823.0 NA 240 364 81 0 NA NA NA NA NA 481 488 125 0 NA NA NA NA NA 1469 1811 462 2036 NA NA NA NA NA 1950 4528 606 2291 NA NA NA NA
1532293200.0 10824.0 NA 256 396 87 0 NA NA NA NA NA 482 511 136 0 NA NA NA NA NA 1621 2014 408 2076 NA NA NA NA NA 2726 3862 868 2529 NA NA NA NA
1532293200.0 10824.1 NA 258 188 0 NA NA NA NA NA NA 476 283 0 NA NA NA NA NA NA 1612 770 306 NA NA NA NA NA NA 2221 890 529 NA NA NA NA NA
1532293200.0 10824.5 NA 258 96 0 NA NA NA NA NA NA 476 187 0 NA NA NA NA NA NA 1615 497 119 NA NA NA NA NA NA 2011 1010 482 NA NA NA NA NA
1532293200.0 10824.6 NA 260 391 87 0 NA NA NA NA NA 491 514 137 0 NA NA NA NA NA 1618 2014 392 2068 NA NA NA NA NA 3822 3143 743 2381 NA NA NA NA
1532293200.0 10825.0 NA 241 312 86 0 NA NA NA NA NA 485 501 137 0 NA NA NA NA NA 1602 1993 401 2059 NA NA NA NA NA 3240 4178 643 2593 NA NA NA NA
1532293200.0 10826.0 NA 262 401 85 0 NA NA NA NA NA 484 518 127 0 NA NA NA NA NA 1732 2275 379 2068 NA NA NA NA NA 2392 3734 719 2343 NA NA NA NA
1532293200.0 10842.0 NA 249 384 91 0 NA NA NA NA NA 480 497 138 0 NA NA NA NA NA 1551 1906 394 2090 NA NA NA NA NA 2542 3233 881 2570 NA NA NA NA
1532293200.0 10859.0 NA 262 391 91 0 NA NA NA NA NA 476 542 137 0 NA NA NA NA NA 1681 2607 389 2105 NA NA NA NA NA 1867 3401 623 2418 NA NA NA NA
1532293200.0 10871.0 NA 256 307 90 0 NA NA NA NA NA 493 516 137 0 NA NA NA NA NA 1624 2226 395 2059 NA NA NA NA NA 2391 4791 956 2571 NA NA NA NA
1532293200.0 109.0 103 100 263 NA NA NA NA NA NA 193 363 372 NA NA NA NA NA NA 3426 509 1481 NA NA NA NA NA NA 1826 519 1812 NA NA NA NA NA NA
1532293200.0 11.0 NA 101 274 0 60 NA NA NA NA NA 371 384 0 104 NA NA NA NA NA 2106 1559 617 346 NA NA NA NA NA 2064 1900 1040 475 NA NA NA NA
1532293200.0 110.0 62 94 250 NA NA NA NA NA NA 119 362 342 NA NA NA NA NA NA 921 463 1320 NA NA NA NA NA NA 1062 732 1745 NA NA NA NA NA NA
1532293200.0 1102.0 NA 123 285 140 82 NA NA NA NA NA 378 394 210 166 NA NA NA NA NA 2629 3920 1625 333 NA NA NA NA NA 2812 3412 3222 328 NA NA NA NA
1532293200.0 11024.0 NA 463 733 0 NA NA NA NA NA NA 654 1081 0 NA NA NA NA NA NA 5591 5466 2112 NA NA NA NA NA NA 6193 3483 2424 NA NA NA NA NA
1532293200.0 11024.6 NA 452 733 0 NA NA NA NA NA NA 648 1044 0 NA NA NA NA NA NA 5408 5594 2119 NA NA NA NA NA NA 5234 4161 2412 NA NA NA NA NA
1532293200.0 11025.0 NA 462 727 0 NA NA NA NA NA NA 624 1043 0 NA NA NA NA NA NA 5183 5017 2113 NA NA NA NA NA NA 4621 3463 3130 NA NA NA NA NA
1532293200.0 111.0 86 100 257 NA NA NA NA NA NA 164 362 351 NA NA NA NA NA NA 1860 386 1321 NA NA NA NA NA NA 1363 514 1825 NA NA NA NA NA NA
1532293200.0 112.0 101 92 258 NA NA NA NA NA NA 187 363 351 NA NA NA NA NA NA 2691 475 1386 NA NA NA NA NA NA 1778 532 1866 NA NA NA NA NA NA
1532293200.0 11224.0 NA 259 372 0 NA NA NA NA NA NA 475 537 0 NA NA NA NA NA NA 1613 2013 2053 NA NA NA NA NA NA 3702 3563 2693 NA NA NA NA NA
1532293200.0 11224.6 NA 258 385 0 NA NA NA NA NA NA 483 535 0 NA NA NA NA NA NA 1669 2029 2049 NA NA NA NA NA NA 2924 3051 2326 NA NA NA NA NA
1532293200.0 113.0 109 94 263 NA NA NA NA NA NA 192 363 359 NA NA NA NA NA NA 2077 521 1404 NA NA NA NA NA NA 2017 793 1843 NA NA NA NA NA NA
1532293200.0 114.0 101 96 255 NA NA NA NA NA NA 188 371 373 NA NA NA NA NA NA 3065 527 1420 NA NA NA NA NA NA 1730 776 2259 NA NA NA NA NA NA
1532293200.0 115.0 102 99 261 NA NA NA NA NA NA 193 363 376 NA NA NA NA NA NA 2897 501 1424 NA NA NA NA NA NA 1754 777 1675 NA NA NA NA NA NA
1532293200.0 116.0 88 103 264 NA NA NA NA NA NA 196 363 359 NA NA NA NA NA NA 3821 527 1459 NA NA NA NA NA NA 2250 689 1767 NA NA NA NA NA NA
1532293200.0 11623.0 64 134 271 70 0 NA NA NA NA 113 387 459 113 0 NA NA NA NA 1436 739 1885 346 1291 NA NA NA NA 1109 973 4649 563 1522 NA NA NA NA
1532293200.0 11624.0 69 146 348 75 0 NA NA NA NA 120 387 479 114 0 NA NA NA NA 3375 783 1896 260 1304 NA NA NA NA 2907 1008 3122 496 1503 NA NA NA NA
1532293200.0 11625.0 65 139 358 75 0 NA NA NA NA 115 387 453 112 0 NA NA NA NA 2100 736 1776 266 1274 NA NA NA NA 1984 1128 2984 540 1570 NA NA NA NA
1532293200.0 11626.0 76 145 352 73 0 NA NA NA NA 125 387 508 114 0 NA NA NA NA 5938 822 2176 266 1355 NA NA NA NA 4906 948 3427 674 1531 NA NA NA NA
1532293200.0 11642.0 63 138 350 74 0 NA NA NA NA 112 387 468 113 0 NA NA NA NA 1691 636 1754 261 1315 NA NA NA NA 1729 845 2859 539 1716 NA NA NA NA
1532293200.0 117.0 109 103 263 NA NA NA NA NA NA 196 363 359 NA NA NA NA NA NA 3720 511 1476 NA NA NA NA NA NA 2059 555 2036 NA NA NA NA NA NA
1532293200.0 118.0 100 100 264 NA NA NA NA NA NA 191 363 359 NA NA NA NA NA NA 3994 545 1523 NA NA NA NA NA NA 2219 752 1685 NA NA NA NA NA NA
1532293200.0 119.0 105 102 260 NA NA NA NA NA NA 188 363 352 NA NA NA NA NA NA 3205 484 1395 NA NA NA NA NA NA 2312 487 1867 NA NA NA NA NA NA
1532293200.0 12.0 NA 117 283 0 NA NA NA NA NA NA 378 386 0 NA NA NA NA NA NA 2386 3201 581 NA NA NA NA NA NA 1596 2366 865 NA NA NA NA NA
1532293200.0 120.0 64 95 249 NA NA NA NA NA NA 132 363 345 NA NA NA NA NA NA 1105 443 1307 NA NA NA NA NA NA 1410 530 1799 NA NA NA NA NA NA
