Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532682000.0 1.0 87 91 174 NA NA NA NA NA NA 173 370 288 NA NA NA NA NA NA 2870 803 1378 NA NA NA NA NA NA 1840 914 1746 NA NA NA NA NA NA
1532682000.0 10.0 NA 125 291 0 NA NA NA NA NA NA 378 387 0 NA NA NA NA NA NA 3139 4079 840 NA NA NA NA NA NA 1361 2662 1431 NA NA NA NA NA
1532682000.0 1000.0 NA 269 152 0 50 NA NA NA NA NA 372 244 0 91 NA NA NA NA NA 3687 1535 1077 405 NA NA NA NA NA 4982 2761 1670 1132 NA NA NA NA
1532682000.0 10001.0 NA 129 341 75 0 NA NA NA NA NA 380 459 112 0 NA NA NA NA NA 758 2192 361 1246 NA NA NA NA NA 1568 3224 578 1641 NA NA NA NA
1532682000.0 10002.0 NA 125 346 65 0 NA NA NA NA NA 385 465 113 0 NA NA NA NA NA 713 2126 278 1243 NA NA NA NA NA 1148 3464 504 1541 NA NA NA NA
1532682000.0 10003.0 NA 126 346 70 0 NA NA NA NA NA 389 461 112 0 NA NA NA NA NA 761 1949 287 1231 NA NA NA NA NA 1265 3242 1768 1582 NA NA NA NA
1532682000.0 10004.0 NA 130 346 72 0 NA NA NA NA NA 388 463 112 0 NA NA NA NA NA 680 2047 433 1271 NA NA NA NA NA 1018 2787 644 1548 NA NA NA NA
1532682000.0 10005.0 NA 132 344 74 0 NA NA NA NA NA 389 461 113 0 NA NA NA NA NA 687 2202 368 1235 NA NA NA NA NA 1019 4161 534 1555 NA NA NA NA
1532682000.0 10006.0 NA 129 335 75 0 NA NA NA NA NA 388 463 112 0 NA NA NA NA NA 726 1976 262 1233 NA NA NA NA NA 1172 3306 481 1534 NA NA NA NA
1532682000.0 10007.0 NA 130 346 75 0 NA NA NA NA NA 389 461 113 0 NA NA NA NA NA 663 2232 248 1241 NA NA NA NA NA 1381 4161 490 1555 NA NA NA NA
1532682000.0 10008.0 NA 129 345 75 0 NA NA NA NA NA 388 464 113 0 NA NA NA NA NA 698 2265 358 1235 NA NA NA NA NA 1022 3251 510 1463 NA NA NA NA
1532682000.0 10009.0 NA 126 348 75 0 NA NA NA NA NA 388 482 113 0 NA NA NA NA NA 782 1986 378 1241 NA NA NA NA NA 1290 3768 1102 1425 NA NA NA NA
1532682000.0 1001.0 NA 240 116 0 0 0 0 0 0 NA 322 160 0 0 0 0 0 0 NA 3187 797 115 182 397 170 373 78 NA 2942 899 749 944 828 372 645 228
1532682000.0 1001.2 NA 351 128 0 NA NA NA NA NA NA 534 183 0 NA NA NA NA NA NA 18794 1901 77 NA NA NA NA NA NA 7152 1364 196 NA NA NA NA NA
1532682000.0 1002.0 NA 280 71 NA NA NA NA NA NA NA 365 123 NA NA NA NA NA NA NA 3833 458 NA NA NA NA NA NA NA 5189 417 NA NA NA NA NA NA
1532682000.0 10023.0 NA 134 341 65 0 NA NA NA NA NA 389 491 113 0 NA NA NA NA NA 607 2063 343 1239 NA NA NA NA NA 1015 3038 467 1587 NA NA NA NA
1532682000.0 10024.0 NA 142 363 77 0 NA NA NA NA NA 389 479 115 0 NA NA NA NA NA 805 2165 262 1290 NA NA NA NA NA 1127 2480 565 1559 NA NA NA NA
1532682000.0 10024.1 NA 141 186 0 NA NA NA NA NA NA 381 275 0 NA NA NA NA NA NA 676 787 322 NA NA NA NA NA NA 820 997 619 NA NA NA NA NA
1532682000.0 10024.2 NA 144 360 0 NA NA NA NA NA NA 389 474 0 NA NA NA NA NA NA 836 1871 1243 NA NA NA NA NA NA 956 3053 1711 NA NA NA NA NA
1532682000.0 10024.3 NA 152 172 0 NA NA NA NA NA NA 381 303 0 NA NA NA NA NA NA 629 782 274 NA NA NA NA NA NA 585 1499 488 NA NA NA NA NA
1532682000.0 10024.4 NA 144 358 0 NA NA NA NA NA NA 381 476 0 NA NA NA NA NA NA 725 2019 1209 NA NA NA NA NA NA 1730 2384 1589 NA NA NA NA NA
1532682000.0 10024.5 NA 148 86 0 NA NA NA NA NA NA 389 182 0 NA NA NA NA NA NA 792 634 168 NA NA NA NA NA NA 817 1906 735 NA NA NA NA NA
1532682000.0 10025.0 NA 144 350 75 0 NA NA NA NA NA 381 460 113 0 NA NA NA NA NA 821 2151 355 1260 NA NA NA NA NA 2046 4393 448 1464 NA NA NA NA
1532682000.0 10026.0 NA 145 368 72 0 NA NA NA NA NA 389 478 115 0 NA NA NA NA NA 822 2982 346 1272 NA NA NA NA NA 1501 4521 430 1472 NA NA NA NA
1532682000.0 1003.0 NA 238 0 NA NA NA NA NA NA NA 324 0 NA NA NA NA NA NA NA 3580 741 NA NA NA NA NA NA NA 2660 2054 NA NA NA NA NA NA
1532682000.0 1004.0 NA 205 96 0 0 0 0 NA NA NA 292 139 0 0 0 0 NA NA NA 1299 556 102 162 409 293 NA NA NA 4681 1813 507 555 911 454 NA NA
1532682000.0 10042.0 NA 135 353 75 0 NA NA NA NA NA 381 484 114 0 NA NA NA NA NA 780 2248 348 1285 NA NA NA NA NA 1236 4000 1191 1617 NA NA NA NA
1532682000.0 10059.0 NA 145 366 66 0 NA NA NA NA NA 385 489 114 0 NA NA NA NA NA 972 2862 379 1289 NA NA NA NA NA 1906 3274 517 1793 NA NA NA NA
1532682000.0 10071.0 NA 140 356 74 0 NA NA NA NA NA 381 465 114 0 NA NA NA NA NA 790 2292 399 1238 NA NA NA NA NA 1422 3795 600 1521 NA NA NA NA
1532682000.0 101.0 82 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 884 NA NA NA NA NA NA NA NA 1251 NA NA NA NA NA NA NA NA
1532682000.0 1010.0 NA 29 42 0 NA NA NA NA NA NA 73 87 0 NA NA NA NA NA NA 159 301 175 NA NA NA NA NA NA 763 715 577 NA NA NA NA NA
1532682000.0 102.0 88 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 777 NA NA NA NA NA NA NA NA 1534 NA NA NA NA NA NA NA NA
1532682000.0 1020.0 NA 37 27 0 42 NA NA NA NA NA 105 62 0 113 NA NA NA NA NA 305 150 100 344 NA NA NA NA NA 1130 908 640 754 NA NA NA NA
1532682000.0 10224.0 NA 293 586 0 NA NA NA NA NA NA 418 853 0 NA NA NA NA NA NA 3616 4139 1298 NA NA NA NA NA NA 3842 3654 1493 NA NA NA NA NA
1532682000.0 10225.0 NA 297 579 0 NA NA NA NA NA NA 429 814 0 NA NA NA NA NA NA 2869 4023 1299 NA NA NA NA NA NA 2261 3347 1542 NA NA NA NA NA
1532682000.0 103.0 73 93 242 NA NA NA NA NA NA 140 363 350 NA NA NA NA NA NA 1587 428 1428 NA NA NA NA NA NA 1416 1132 1828 NA NA NA NA NA NA
1532682000.0 1030.0 NA 168 42 0 0 NA NA NA NA NA 299 87 0 0 NA NA NA NA NA 12355 340 102 70 NA NA NA NA NA 6509 543 307 168 NA NA NA NA
1532682000.0 1040.0 NA 323 29 0 NA NA NA NA NA NA 504 66 0 NA NA NA NA NA NA 15985 142 78 NA NA NA NA NA NA 6348 264 171 NA NA NA NA NA
1532682000.0 1040.1 NA 79 29 0 NA NA NA NA NA NA 129 66 0 NA NA NA NA NA NA 595 197 78 NA NA NA NA NA NA 1032 600 252 NA NA NA NA NA
1532682000.0 10424.0 NA 142 359 0 NA NA NA NA NA NA 381 478 0 NA NA NA NA NA NA 636 1867 1263 NA NA NA NA NA NA 911 2765 1801 NA NA NA NA NA
1532682000.0 105.0 75 98 31 NA NA NA NA NA NA 169 370 68 NA NA NA NA NA NA 1933 506 131 NA NA NA NA NA NA 1223 570 313 NA NA NA NA NA NA
1532682000.0 106.0 44 0 0 NA NA NA NA NA NA 93 0 0 NA NA NA NA NA NA 782 288 1230 NA NA NA NA NA NA 761 525 1618 NA NA NA NA NA NA
1532682000.0 107.0 98 100 255 NA NA NA NA NA NA 188 363 351 NA NA NA NA NA NA 3429 532 1557 NA NA NA NA NA NA 1812 641 1870 NA NA NA NA NA NA
1532682000.0 108.0 96 100 262 NA NA NA NA NA NA 188 370 367 NA NA NA NA NA NA 4496 657 1646 NA NA NA NA NA NA 2387 1130 2059 NA NA NA NA NA NA
1532682000.0 10801.0 NA 229 373 75 0 NA NA NA NA NA 485 518 127 0 NA NA NA NA NA 1578 1884 412 2131 NA NA NA NA NA 2458 2639 1085 2307 NA NA NA NA
1532682000.0 10802.0 NA 248 376 84 0 NA NA NA NA NA 470 495 125 0 NA NA NA NA NA 1532 1873 514 2120 NA NA NA NA NA 3416 2653 1094 2286 NA NA NA NA
1532682000.0 10803.0 NA 233 378 74 0 NA NA NA NA NA 471 518 127 0 NA NA NA NA NA 1558 1884 439 2150 NA NA NA NA NA 2421 2538 1239 2282 NA NA NA NA
1532682000.0 10804.0 NA 235 355 76 0 NA NA NA NA NA 478 488 126 0 NA NA NA NA NA 1540 1892 402 2128 NA NA NA NA NA 2518 3392 892 2408 NA NA NA NA
1532682000.0 10805.0 NA 240 369 80 0 NA NA NA NA NA 476 494 127 0 NA NA NA NA NA 1532 1917 495 2133 NA NA NA NA NA 2525 3163 618 2468 NA NA NA NA
1532682000.0 10806.0 NA 217 376 75 0 NA NA NA NA NA 477 513 127 0 NA NA NA NA NA 1595 1923 404 2127 NA NA NA NA NA 2402 3483 995 2379 NA NA NA NA
1532682000.0 10807.0 NA 238 378 87 0 NA NA NA NA NA 477 482 137 0 NA NA NA NA NA 1590 1941 414 2151 NA NA NA NA NA 2831 3658 779 2564 NA NA NA NA
1532682000.0 10808.0 NA 238 379 86 0 NA NA NA NA NA 482 504 136 0 NA NA NA NA NA 1618 1905 461 2154 NA NA NA NA NA 3076 2556 802 2465 NA NA NA NA
1532682000.0 10809.0 NA 225 352 86 0 NA NA NA NA NA 487 526 137 0 NA NA NA NA NA 1584 1996 423 2134 NA NA NA NA NA 2408 3267 693 2535 NA NA NA NA
1532682000.0 10823.0 NA 242 377 73 0 NA NA NA NA NA 480 519 126 0 NA NA NA NA NA 1544 1922 392 2146 NA NA NA NA NA 2768 3310 928 2575 NA NA NA NA
1532682000.0 10824.0 NA 251 393 87 0 NA NA NA NA NA 481 504 137 0 NA NA NA NA NA 1720 2196 418 2201 NA NA NA NA NA 2868 3452 813 2681 NA NA NA NA
1532682000.0 10824.1 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 2599 NA NA NA NA NA NA NA NA 3830 NA NA NA NA NA NA NA
1532682000.0 10824.5 NA 239 99 0 NA NA NA NA NA NA 476 194 0 NA NA NA NA NA NA 1718 535 131 NA NA NA NA NA NA 2185 1297 573 NA NA NA NA NA
1532682000.0 10824.6 NA 255 386 86 0 NA NA NA NA NA 477 536 137 0 NA NA NA NA NA 1684 2257 457 2182 NA NA NA NA NA 2923 3475 746 2540 NA NA NA NA
1532682000.0 10825.0 NA 242 387 92 0 NA NA NA NA NA 479 499 136 0 NA NA NA NA NA 1636 1989 555 2180 NA NA NA NA NA 2762 3790 838 2481 NA NA NA NA
1532682000.0 10826.0 NA 266 393 76 0 NA NA NA NA NA 483 512 126 0 NA NA NA NA NA 1796 2522 573 2180 NA NA NA NA NA 2972 3670 1028 2539 NA NA NA NA
1532682000.0 10842.0 NA 254 379 85 0 NA NA NA NA NA 477 502 137 0 NA NA NA NA NA 1577 2049 433 2154 NA NA NA NA NA 2665 3439 1239 2419 NA NA NA NA
1532682000.0 10859.0 NA 245 392 87 0 NA NA NA NA NA 484 546 136 0 NA NA NA NA NA 1818 2685 543 2173 NA NA NA NA NA 2558 2728 1044 2632 NA NA NA NA
1532682000.0 10871.0 NA 248 395 88 0 NA NA NA NA NA 477 524 137 0 NA NA NA NA NA 1744 2142 443 2196 NA NA NA NA NA 2390 2771 834 2485 NA NA NA NA
1532682000.0 109.0 102 91 270 NA NA NA NA NA NA 193 370 360 NA NA NA NA NA NA 3601 624 1618 NA NA NA NA NA NA 1979 777 1888 NA NA NA NA NA NA
1532682000.0 11.0 NA 104 257 0 66 NA NA NA NA NA 371 362 0 104 NA NA NA NA NA 2874 2393 920 556 NA NA NA NA NA 2116 3841 1340 829 NA NA NA NA
1532682000.0 110.0 63 87 265 NA NA NA NA NA NA 119 363 354 NA NA NA NA NA NA 609 526 1455 NA NA NA NA NA NA 866 1131 1880 NA NA NA NA NA NA
1532682000.0 1102.0 NA 120 287 130 80 NA NA NA NA NA 378 397 210 164 NA NA NA NA NA 3296 5817 2520 426 NA NA NA NA NA 2328 5395 2762 880 NA NA NA NA
1532682000.0 11024.0 NA 448 772 0 NA NA NA NA NA NA 639 1042 0 NA NA NA NA NA NA 5588 5917 2175 NA NA NA NA NA NA 6868 3711 2544 NA NA NA NA NA
1532682000.0 11024.6 NA 439 689 0 NA NA NA NA NA NA 642 1051 0 NA NA NA NA NA NA 5529 5701 2170 NA NA NA NA NA NA 6805 3579 2418 NA NA NA NA NA
1532682000.0 11025.0 NA 467 711 0 NA NA NA NA NA NA 626 1015 0 NA NA NA NA NA NA 5344 5053 2195 NA NA NA NA NA NA 5213 3517 2606 NA NA NA NA NA
1532682000.0 111.0 83 92 254 NA NA NA NA NA NA 164 363 356 NA NA NA NA NA NA 1696 654 1498 NA NA NA NA NA NA 1608 855 2347 NA NA NA NA NA NA
1532682000.0 112.0 102 97 257 NA NA NA NA NA NA 187 370 354 NA NA NA NA NA NA 2970 500 1518 NA NA NA NA NA NA 1758 772 1851 NA NA NA NA NA NA
1532682000.0 11224.0 NA 258 389 0 NA NA NA NA NA NA 482 503 0 NA NA NA NA NA NA 1668 2105 2217 NA NA NA NA NA NA 2630 3493 2584 NA NA NA NA NA
1532682000.0 11224.6 NA 259 392 0 NA NA NA NA NA NA 477 512 0 NA NA NA NA NA NA 1662 2135 2186 NA NA NA NA NA NA 2746 3634 2464 NA NA NA NA NA
1532682000.0 113.0 105 97 255 NA NA NA NA NA NA 191 363 373 NA NA NA NA NA NA 2659 489 1520 NA NA NA NA NA NA 1880 743 2046 NA NA NA NA NA NA
1532682000.0 114.0 102 99 258 NA NA NA NA NA NA 188 370 358 NA NA NA NA NA NA 3321 508 1539 NA NA NA NA NA NA 1835 531 1809 NA NA NA NA NA NA
1532682000.0 115.0 103 98 264 NA NA NA NA NA NA 193 363 352 NA NA NA NA NA NA 2949 532 1532 NA NA NA NA NA NA 1752 747 1869 NA NA NA NA NA NA
1532682000.0 116.0 106 99 262 NA NA NA NA NA NA 196 370 358 NA NA NA NA NA NA 3661 624 1595 NA NA NA NA NA NA 2023 947 2029 NA NA NA NA NA NA
1532682000.0 11623.0 64 136 342 65 0 NA NA NA NA 113 379 470 112 0 NA NA NA NA 1470 694 1768 422 1340 NA NA NA NA 1046 943 2782 1051 1859 NA NA NA NA
1532682000.0 11624.0 69 143 360 74 0 NA NA NA NA 120 387 479 114 0 NA NA NA NA 3368 863 2000 420 1377 NA NA NA NA 1648 1357 2933 792 1764 NA NA NA NA
1532682000.0 11625.0 66 139 350 66 0 NA NA NA NA 115 387 468 112 0 NA NA NA NA 2194 712 1810 368 1367 NA NA NA NA 1716 893 2822 1149 1661 NA NA NA NA
1532682000.0 11626.0 79 146 367 66 0 NA NA NA NA 124 387 489 114 0 NA NA NA NA 5478 805 2247 295 1363 NA NA NA NA 4654 838 3217 803 1708 NA NA NA NA
1532682000.0 11642.0 62 136 350 68 0 NA NA NA NA 112 387 459 114 0 NA NA NA NA 1604 747 1746 377 1345 NA NA NA NA 1382 1489 2913 504 1601 NA NA NA NA
1532682000.0 117.0 108 99 273 NA NA NA NA NA NA 196 370 357 NA NA NA NA NA NA 3934 521 1612 NA NA NA NA NA NA 2099 671 2102 NA NA NA NA NA NA
1532682000.0 118.0 100 99 220 NA NA NA NA NA NA 187 370 370 NA NA NA NA NA NA 4122 562 1819 NA NA NA NA NA NA 2256 702 2711 NA NA NA NA NA NA
1532682000.0 119.0 101 89 261 NA NA NA NA NA NA 187 363 353 NA NA NA NA NA NA 3152 527 1504 NA NA NA NA NA NA 1714 1113 2059 NA NA NA NA NA NA
1532682000.0 12.0 NA 123 289 0 NA NA NA NA NA NA 378 389 0 NA NA NA NA NA NA 3143 4181 720 NA NA NA NA NA NA 1460 3015 1512 NA NA NA NA NA
1532682000.0 120.0 63 97 206 NA NA NA NA NA NA 125 370 365 NA NA NA NA NA NA 914 526 1526 NA NA NA NA NA NA 780 858 2566 NA NA NA NA NA NA
1532682000.0 12024.0 69 144 361 0 NA NA NA NA NA 120 387 477 0 NA NA NA NA NA 3261 865 1982 1382 NA NA NA NA NA 2454 1259 3312 2013 NA NA NA NA NA
1532682000.0 121.0 105 104 266 NA NA NA NA NA NA 195 363 360 NA NA NA NA NA NA 3727 599 1638 NA NA NA NA NA NA 2472 1053 2121 NA NA NA NA NA NA
1532682000.0 122.0 48 0 0 NA NA NA NA NA NA 93 0 0 NA NA NA NA NA NA 881 363 1292 NA NA NA NA NA NA 961 509 2170 NA NA NA NA NA NA
1532682000.0 123.1 289 NA NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA NA 1251 NA NA NA NA NA NA NA NA 1643 NA NA NA NA NA NA NA NA
1532682000.0 123.2 314 NA NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA NA 1281 NA NA NA NA NA NA NA NA 1245 NA NA NA NA NA NA NA NA
1532682000.0 123.3 219 NA NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA NA 1058 NA NA NA NA NA NA NA NA 1708 NA NA NA NA NA NA NA NA
1532682000.0 124.1 276 NA NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA NA 1040 NA NA NA NA NA NA NA NA 1419 NA NA NA NA NA NA NA NA
1532682000.0 124.2 284 NA NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA NA 1174 NA NA NA NA NA NA NA NA 1475 NA NA NA NA NA NA NA NA
1532682000.0 124.4 295 NA NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA NA 1019 NA NA NA NA NA NA NA NA 1180 NA NA NA NA NA NA NA NA
1532682000.0 124.5 292 NA NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA NA 999 NA NA NA NA NA NA NA NA 1272 NA NA NA NA NA NA NA NA
1532682000.0 124.6 224 NA NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA NA 994 NA NA NA NA NA NA NA NA 1155 NA NA NA NA NA NA NA NA
1532682000.0 125.0 104 94 186 NA NA NA NA NA NA 192 363 359 NA NA NA NA NA NA 3261 591 1645 NA NA NA NA NA NA 1766 899 2903 NA NA NA NA NA NA
1532682000.0 126.0 78 86 253 NA NA NA NA NA NA 144 363 349 NA NA NA NA NA NA 1449 530 1455 NA NA NA NA NA NA 1412 850 1771 NA NA NA NA NA NA
1532682000.0 127.0 63 90 195 NA NA NA NA NA NA 120 363 364 NA NA NA NA NA NA 892 557 1597 NA NA NA NA NA NA 952 1045 2685 NA NA NA NA NA NA
1532682000.0 128.0 65 98 247 NA NA NA NA NA NA 117 363 349 NA NA NA NA NA NA 1200 510 1387 NA NA NA NA NA NA 1412 1134 1975 NA NA NA NA NA NA
1532682000.0 129.0 59 85 247 NA NA NA NA NA NA 118 363 363 NA NA NA NA NA NA 1163 609 1376 NA NA NA NA NA NA 1296 982 1831 NA NA NA NA NA NA
1532682000.0 13.0 NA 105 269 0 NA NA NA NA NA NA 378 364 0 NA NA NA NA NA NA 495 2080 558 NA NA NA NA NA NA 766 1976 764 NA NA NA NA NA
1532682000.0 130.0 64 93 249 NA NA NA NA NA NA 126 370 349 NA NA NA NA NA NA 1231 528 1363 NA NA NA NA NA NA 936 559 2076 NA NA NA NA NA NA
1532682000.0 1301.0 87 125 183 NA NA NA NA NA NA 151 372 310 NA NA NA NA NA NA 1716 798 1636 NA NA NA NA NA NA 1569 1077 2836 NA NA NA NA NA NA
1532682000.0 1301.17 67 126 197 NA NA NA NA NA NA 127 380 348 NA NA NA NA NA NA 2563 916 1750 NA NA NA NA NA NA 1565 1268 3146 NA NA NA NA NA NA
1532682000.0 1302.0 89 132 191 NA NA NA NA NA NA 157 380 285 NA NA NA NA NA NA 5097 1122 1824 NA NA NA NA NA NA 2582 2174 3047 NA NA NA NA NA NA
1532682000.0 1302.17 74 141 200 NA NA NA NA NA NA 133 380 332 NA NA NA NA NA NA 6018 1155 1963 NA NA NA NA NA NA 4258 2277 3313 NA NA NA NA NA NA
1532682000.0 1303.0 82 129 200 NA NA NA NA NA NA 155 380 291 NA NA NA NA NA NA 9622 891 2232 NA NA NA NA NA NA 6488 2209 2953 NA NA NA NA NA NA
1532682000.0 1303.17 80 137 209 NA NA NA NA NA NA 145 380 335 NA NA NA NA NA NA 10437 944 2150 NA NA NA NA NA NA 8708 2018 3579 NA NA NA NA NA NA
1532682000.0 1306.0 NA 127 320 0 NA NA NA NA NA NA 380 415 0 NA NA NA NA NA NA 770 2453 1164 NA NA NA NA NA NA 1508 3785 2283 NA NA NA NA NA
1532682000.0 1307.0 NA 118 169 47 0 NA NA NA NA NA 385 240 84 0 NA NA NA NA NA 711 942 210 570 NA NA NA NA NA 1053 2263 735 1552 NA NA NA NA
1532682000.0 1308.0 NA 118 167 46 0 NA NA NA NA NA 386 236 83 0 NA NA NA NA NA 771 744 186 584 NA NA NA NA NA 1095 1849 415 1008 NA NA NA NA
1532682000.0 1309.0 NA 134 340 0 NA NA NA NA NA NA 388 425 0 NA NA NA NA NA NA 886 2881 1099 NA NA NA NA NA NA 1749 5957 1691 NA NA NA NA NA
1532682000.0 131.0 67 91 256 NA NA NA NA NA NA 137 363 354 NA NA NA NA NA NA 1958 574 1495 NA NA NA NA NA NA 1750 613 2339 NA NA NA NA NA NA
1532682000.0 1310.0 NA 129 336 0 NA NA NA NA NA NA 389 429 0 NA NA NA NA NA NA 849 2633 1190 NA NA NA NA NA NA 2359 3521 2102 NA NA NA NA NA
1532682000.0 1311.0 NA 129 287 0 57 NA NA NA NA NA 380 373 0 103 NA NA NA NA NA 721 1640 1287 343 NA NA NA NA NA 1111 3455 2142 1260 NA NA NA NA
1532682000.0 1312.0 NA 130 338 0 NA NA NA NA NA NA 388 444 0 NA NA NA NA NA NA 896 2836 1051 NA NA NA NA NA NA 1214 4593 1329 NA NA NA NA NA
1532682000.0 1313.0 NA 134 335 0 NA NA NA NA NA NA 388 426 0 NA NA NA NA NA NA 750 3395 1228 NA NA NA NA NA NA 1815 5024 2771 NA NA NA NA NA
1532682000.0 1314.0 NA 124 337 0 NA NA NA NA NA NA 388 417 0 NA NA NA NA NA NA 878 2624 1155 NA NA NA NA NA NA 2889 4496 2102 NA NA NA NA NA
1532682000.0 1315.0 NA 121 324 0 NA NA NA NA NA NA 380 434 0 NA NA NA NA NA NA 812 2477 1113 NA NA NA NA NA NA 1534 3877 1881 NA NA NA NA NA
1532682000.0 1316.0 NA 127 325 0 NA NA NA NA NA NA 388 417 0 NA NA NA NA NA NA 802 2694 1002 NA NA NA NA NA NA 1468 4275 1686 NA NA NA NA NA
1532682000.0 1317.0 NA 121 322 0 NA NA NA NA NA NA 388 424 0 NA NA NA NA NA NA 746 2350 997 NA NA NA NA NA NA 1912 4409 1410 NA NA NA NA NA
1532682000.0 1318.0 NA 118 323 0 NA NA NA NA NA NA 388 421 0 NA NA NA NA NA NA 757 2333 1154 NA NA NA NA NA NA 1808 3598 1769 NA NA NA NA NA
1532682000.0 1319.0 NA 124 323 0 NA NA NA NA NA NA 387 420 0 NA NA NA NA NA NA 725 2234 1066 NA NA NA NA NA NA 1500 3388 1805 NA NA NA NA NA
1532682000.0 132.0 99 92 260 NA NA NA NA NA NA 186 370 355 NA NA NA NA NA NA 5246 707 1494 NA NA NA NA NA NA 3744 1887 2051 NA NA NA NA NA NA
