Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532379600.0 10024.2 NA 181 349 0 NA NA NA NA NA NA 562 552 0 NA NA NA NA NA NA 1052 2758 1536 NA NA NA NA NA NA 871 3145 1682 NA NA NA NA NA
1532379600.0 10024.3 NA 167 197 0 NA NA NA NA NA NA 563 328 0 NA NA NA NA NA NA 937 798 336 NA NA NA NA NA NA 833 852 397 NA NA NA NA NA
1532379600.0 10024.4 NA 168 330 0 NA NA NA NA NA NA 564 555 0 NA NA NA NA NA NA 1042 2848 1312 NA NA NA NA NA NA 1097 3313 1514 NA NA NA NA NA
1532379600.0 10024.5 NA 183 148 0 NA NA NA NA NA NA 562 231 0 NA NA NA NA NA NA 982 606 152 NA NA NA NA NA NA 548 965 230 NA NA NA NA NA
1532379600.0 10025.0 NA 179 365 0 76 NA NA NA NA NA 607 564 0 130 NA NA NA NA NA 808 2482 1557 329 NA NA NA NA NA 849 3164 1691 840 NA NA NA NA
1532379600.0 10026.0 NA 183 393 0 78 NA NA NA NA NA 609 576 0 132 NA NA NA NA NA 888 3154 1621 328 NA NA NA NA NA 962 3272 1767 909 NA NA NA NA
1532379600.0 1003.0 NA 253 0 NA NA NA NA NA NA NA 369 0 NA NA NA NA NA NA NA 3776 588 NA NA NA NA NA NA NA 2064 720 NA NA NA NA NA NA
1532379600.0 1004.0 NA 220 112 0 0 0 0 NA NA NA 343 162 0 0 0 0 NA NA NA 1378 537 87 141 489 470 NA NA NA 1619 1875 163 208 817 738 NA NA
1532379600.0 10042.0 NA 168 362 0 81 NA NA NA NA NA 607 578 0 134 NA NA NA NA NA 819 2610 1310 269 NA NA NA NA NA 748 2923 1431 437 NA NA NA NA
1532379600.0 10059.0 NA 190 380 0 82 NA NA NA NA NA 609 600 0 134 NA NA NA NA NA 850 3285 1422 352 NA NA NA NA NA 584 3064 1712 859 NA NA NA NA
1532379600.0 10071.0 NA 170 368 0 78 NA NA NA NA NA 607 564 0 135 NA NA NA NA NA 890 2743 1472 403 NA NA NA NA NA 650 2946 1671 491 NA NA NA NA
1532379600.0 101.0 107 NA NA NA NA NA NA NA NA 177 NA NA NA NA NA NA NA NA 810 NA NA NA NA NA NA NA NA 1093 NA NA NA NA NA NA NA NA
1532379600.0 1010.0 NA 39 41 0 NA NA NA NA NA NA 88 99 0 NA NA NA NA NA NA 215 282 210 NA NA NA NA NA NA 779 700 624 NA NA NA NA NA
1532379600.0 102.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 719 NA NA NA NA NA NA NA NA 1001 NA NA NA NA NA NA NA NA
1532379600.0 1020.0 NA 84 31 0 77 NA NA NA NA NA 148 71 0 146 NA NA NA NA NA 357 191 96 339 NA NA NA NA NA 1031 572 844 717 NA NA NA NA
1532379600.0 10224.0 NA 327 632 0 NA NA NA NA NA NA 624 808 0 NA NA NA NA NA NA 3200 4127 1202 NA NA NA NA NA NA 1935 5822 1251 NA NA NA NA NA
1532379600.0 10225.0 NA 307 626 0 NA NA NA NA NA NA 623 880 0 NA NA NA NA NA NA 3735 4576 1336 NA NA NA NA NA NA 2018 3225 1458 NA NA NA NA NA
1532379600.0 103.0 75 97 261 NA NA NA NA NA NA 161 581 406 NA NA NA NA NA NA 963 458 1695 NA NA NA NA NA NA 1563 649 2582 NA NA NA NA NA NA
1532379600.0 1030.0 NA 187 57 0 0 NA NA NA NA NA 367 102 0 0 NA NA NA NA NA 11634 328 100 122 NA NA NA NA NA 3967 340 217 452 NA NA NA NA
1532379600.0 1040.0 NA 347 30 0 NA NA NA NA NA NA 530 76 0 NA NA NA NA NA NA 17484 198 206 NA NA NA NA NA NA 6112 352 331 NA NA NA NA NA
1532379600.0 1040.1 NA 90 32 0 NA NA NA NA NA NA 142 75 0 NA NA NA NA NA NA 626 245 165 NA NA NA NA NA NA 1021 1158 300 NA NA NA NA NA
1532379600.0 10424.0 NA 172 343 0 NA NA NA NA NA NA 562 563 0 NA NA NA NA NA NA 965 2792 1563 NA NA NA NA NA NA 1049 3330 1677 NA NA NA NA NA
1532379600.0 105.0 84 96 34 NA NA NA NA NA NA 187 584 77 NA NA NA NA NA NA 1227 539 95 NA NA NA NA NA NA 1237 456 156 NA NA NA NA NA NA
1532379600.0 106.0 49 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 727 248 1492 NA NA NA NA NA NA 975 273 2559 NA NA NA NA NA NA
1532379600.0 107.0 93 112 266 NA NA NA NA NA NA 215 584 409 NA NA NA NA NA NA 2417 475 1775 NA NA NA NA NA NA 1400 347 1856 NA NA NA NA NA NA
1532379600.0 108.0 108 107 284 NA NA NA NA NA NA 218 583 421 NA NA NA NA NA NA 3307 574 1831 NA NA NA NA NA NA 1731 571 2038 NA NA NA NA NA NA
1532379600.0 10801.0 NA 228 360 0 85 NA NA NA NA NA 620 580 0 144 NA NA NA NA NA 2262 2421 2087 503 NA NA NA NA NA 2326 2509 2261 801 NA NA NA NA
1532379600.0 10802.0 NA 227 360 0 80 NA NA NA NA NA 555 579 0 146 NA NA NA NA NA 2381 2709 2255 516 NA NA NA NA NA 2563 3257 2523 781 NA NA NA NA
1532379600.0 10803.0 NA 239 356 0 88 NA NA NA NA NA 607 556 0 139 NA NA NA NA NA 2267 2477 2183 471 NA NA NA NA NA 2336 2472 2361 522 NA NA NA NA
1532379600.0 10804.0 NA 232 388 0 87 NA NA NA NA NA 536 581 0 144 NA NA NA NA NA 2305 2446 2179 454 NA NA NA NA NA 2514 2492 2271 607 NA NA NA NA
1532379600.0 10805.0 NA 241 365 0 87 NA NA NA NA NA 537 590 0 141 NA NA NA NA NA 2232 2937 2628 584 NA NA NA NA NA 2389 4274 2976 605 NA NA NA NA
1532379600.0 10806.0 NA 238 393 0 83 NA NA NA NA NA 596 591 0 144 NA NA NA NA NA 2312 2354 2227 496 NA NA NA NA NA 2523 2614 2342 698 NA NA NA NA
1532379600.0 10807.0 NA 240 360 0 94 NA NA NA NA NA 581 578 0 152 NA NA NA NA NA 2276 2472 2731 484 NA NA NA NA NA 2280 2514 3066 1005 NA NA NA NA
1532379600.0 10808.0 NA 243 392 0 104 NA NA NA NA NA 541 620 0 152 NA NA NA NA NA 2418 2506 2324 450 NA NA NA NA NA 2569 2492 2511 547 NA NA NA NA
1532379600.0 10809.0 NA 270 341 0 96 NA NA NA NA NA 644 601 0 155 NA NA NA NA NA 2373 2750 2526 530 NA NA NA NA NA 2383 3231 3215 914 NA NA NA NA
1532379600.0 10823.0 NA 241 379 0 86 NA NA NA NA NA 589 597 0 146 NA NA NA NA NA 2221 2411 2196 624 NA NA NA NA NA 2378 2516 2291 960 NA NA NA NA
1532379600.0 10824.0 NA 271 357 0 102 NA NA NA NA NA 647 592 0 161 NA NA NA NA NA 2499 3123 2822 493 NA NA NA NA NA 2464 3366 3313 734 NA NA NA NA
1532379600.0 10824.1 NA 301 206 0 NA NA NA NA NA NA 670 331 0 NA NA NA NA NA NA 2136 992 474 NA NA NA NA NA NA 1899 1031 705 NA NA NA NA NA
1532379600.0 10824.5 NA 288 164 0 NA NA NA NA NA NA 637 250 0 NA NA NA NA NA NA 2126 689 151 NA NA NA NA NA NA 1606 1079 235 NA NA NA NA NA
1532379600.0 10824.6 NA 268 378 0 96 NA NA NA NA NA 542 603 0 158 NA NA NA NA NA 2452 3466 2303 508 NA NA NA NA NA 2463 4367 2440 899 NA NA NA NA
1532379600.0 10825.0 NA 256 403 0 85 NA NA NA NA NA 579 607 0 144 NA NA NA NA NA 2264 2890 2470 521 NA NA NA NA NA 2312 3728 2858 806 NA NA NA NA
1532379600.0 10826.0 NA 267 379 0 84 NA NA NA NA NA 589 607 0 144 NA NA NA NA NA 2280 3599 2179 518 NA NA NA NA NA 2490 4398 2348 1010 NA NA NA NA
1532379600.0 10842.0 NA 240 331 0 97 NA NA NA NA NA 546 590 0 158 NA NA NA NA NA 2480 2570 2086 498 NA NA NA NA NA 2595 2790 2158 676 NA NA NA NA
1532379600.0 10859.0 NA 311 426 0 97 NA NA NA NA NA 679 614 0 152 NA NA NA NA NA 2415 3631 2665 688 NA NA NA NA NA 2322 3343 2970 896 NA NA NA NA
1532379600.0 10871.0 NA 286 409 0 93 NA NA NA NA NA 709 607 0 146 NA NA NA NA NA 1960 2410 2109 555 NA NA NA NA NA 1670 3307 2524 723 NA NA NA NA
1532379600.0 109.0 114 117 268 NA NA NA NA NA NA 219 583 407 NA NA NA NA NA NA 2532 501 1880 NA NA NA NA NA NA 1279 383 1920 NA NA NA NA NA NA
1532379600.0 11.0 NA 123 284 0 68 NA NA NA NA NA 544 421 0 121 NA NA NA NA NA 1711 1546 647 295 NA NA NA NA NA 737 1265 726 310 NA NA NA NA
1532379600.0 110.0 75 100 261 NA NA NA NA NA NA 137 580 412 NA NA NA NA NA NA 1080 437 1711 NA NA NA NA NA NA 1103 1445 2680 NA NA NA NA NA NA
1532379600.0 1102.0 NA 129 303 160 123 NA NA NA NA NA 588 436 227 177 NA NA NA NA NA 3564 6396 2488 450 NA NA NA NA NA 2236 8229 1566 504 NA NA NA NA
1532379600.0 11024.0 NA 511 715 0 NA NA NA NA NA NA 777 1068 0 NA NA NA NA NA NA 6199 7208 2127 NA NA NA NA NA NA 6931 6768 2198 NA NA NA NA NA
1532379600.0 11024.6 NA 497 696 0 NA NA NA NA NA NA 732 1052 0 NA NA NA NA NA NA 6085 6032 2069 NA NA NA NA NA NA 5423 5881 2171 NA NA NA NA NA
1532379600.0 11025.0 NA 485 682 0 NA NA NA NA NA NA 750 1109 0 NA NA NA NA NA NA 5968 5520 2088 NA NA NA NA NA NA 6740 5812 2160 NA NA NA NA NA
1532379600.0 111.0 91 103 274 NA NA NA NA NA NA 187 536 414 NA NA NA NA NA NA 1668 342 1682 NA NA NA NA NA NA 1529 584 2884 NA NA NA NA NA NA
1532379600.0 112.0 106 100 265 NA NA NA NA NA NA 210 582 399 NA NA NA NA NA NA 2330 474 1730 NA NA NA NA NA NA 1484 1455 1966 NA NA NA NA NA NA
1532379600.0 11224.0 NA 284 403 0 NA NA NA NA NA NA 616 592 0 NA NA NA NA NA NA 1809 2429 2150 NA NA NA NA NA NA 2870 2975 2571 NA NA NA NA NA
1532379600.0 11224.6 NA 270 375 0 NA NA NA NA NA NA 667 592 0 NA NA NA NA NA NA 1839 2461 2130 NA NA NA NA NA NA 2299 3875 2242 NA NA NA NA NA
1532379600.0 113.0 91 112 278 NA NA NA NA NA NA 215 591 418 NA NA NA NA NA NA 1868 520 1723 NA NA NA NA NA NA 1380 366 1895 NA NA NA NA NA NA
1532379600.0 114.0 110 105 261 NA NA NA NA NA NA 219 583 419 NA NA NA NA NA NA 1989 480 1823 NA NA NA NA NA NA 1256 383 1877 NA NA NA NA NA NA
1532379600.0 115.0 98 115 279 NA NA NA NA NA NA 219 583 386 NA NA NA NA NA NA 2040 504 1842 NA NA NA NA NA NA 1506 385 2217 NA NA NA NA NA NA
1532379600.0 116.0 110 118 272 NA NA NA NA NA NA 223 584 401 NA NA NA NA NA NA 3187 506 1835 NA NA NA NA NA NA 1426 340 1851 NA NA NA NA NA NA
1532379600.0 11623.0 68 165 361 0 76 NA NA NA NA 126 595 552 0 126 NA NA NA NA 1362 816 2026 1288 262 NA NA NA NA 1013 1163 3090 1368 570 NA NA NA NA
1532379600.0 11624.0 74 173 332 0 83 NA NA NA NA 136 513 575 0 126 NA NA NA NA 2821 1010 2281 1345 441 NA NA NA NA 1713 2354 3401 1437 468 NA NA NA NA
1532379600.0 11625.0 71 164 365 0 73 NA NA NA NA 130 600 550 0 124 NA NA NA NA 1885 901 2075 1382 392 NA NA NA NA 1322 1052 3009 1495 416 NA NA NA NA
1532379600.0 11626.0 77 175 356 0 81 NA NA NA NA 136 556 554 0 128 NA NA NA NA 5275 874 2498 1376 409 NA NA NA NA 2891 1159 3393 1471 445 NA NA NA NA
1532379600.0 11642.0 68 159 364 0 75 NA NA NA NA 122 559 556 0 126 NA NA NA NA 1651 861 2121 1381 281 NA NA NA NA 2323 1831 4128 1519 406 NA NA NA NA
1532379600.0 117.0 108 115 283 NA NA NA NA NA NA 215 582 424 NA NA NA NA NA NA 3187 467 1849 NA NA NA NA NA NA 1433 368 1988 NA NA NA NA NA NA
1532379600.0 118.0 107 117 275 NA NA NA NA NA NA 216 583 424 NA NA NA NA NA NA 3317 530 1922 NA NA NA NA NA NA 1321 383 2269 NA NA NA NA NA NA
1532379600.0 119.0 95 106 271 NA NA NA NA NA NA 210 584 386 NA NA NA NA NA NA 2494 467 1702 NA NA NA NA NA NA 1818 796 1944 NA NA NA NA NA NA
1532379600.0 12.0 NA 133 298 0 NA NA NA NA NA NA 587 420 0 NA NA NA NA NA NA 2000 3327 569 NA NA NA NA NA NA 940 2447 659 NA NA NA NA NA
1532379600.0 120.0 64 101 272 NA NA NA NA NA NA 142 538 419 NA NA NA NA NA NA 1458 438 1624 NA NA NA NA NA NA 1933 366 2477 NA NA NA NA NA NA
1532379600.0 12024.0 73 183 380 0 NA NA NA NA NA 133 559 551 0 NA NA NA NA NA 3330 917 2247 1366 NA NA NA NA NA 1887 823 3464 1589 NA NA NA NA NA
1532379600.0 121.0 100 109 275 NA NA NA NA NA NA 216 583 422 NA NA NA NA NA NA 3369 547 2005 NA NA NA NA NA NA 1565 415 2112 NA NA NA NA NA NA
1532379600.0 122.0 56 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 919 269 1888 NA NA NA NA NA NA 879 191 3148 NA NA NA NA NA NA
1532379600.0 123.1 276 NA NA NA NA NA NA NA NA 652 NA NA NA NA NA NA NA NA 1550 NA NA NA NA NA NA NA NA 1581 NA NA NA NA NA NA NA NA
1532379600.0 123.2 309 NA NA NA NA NA NA NA NA 745 NA NA NA NA NA NA NA NA 1631 NA NA NA NA NA NA NA NA 1581 NA NA NA NA NA NA NA NA
1532379600.0 123.3 232 NA NA NA NA NA NA NA NA 652 NA NA NA NA NA NA NA NA 1246 NA NA NA NA NA NA NA NA 1421 NA NA NA NA NA NA NA NA
1532379600.0 124.1 297 NA NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA NA 1092 NA NA NA NA NA NA NA NA 982 NA NA NA NA NA NA NA NA
1532379600.0 124.2 324 NA NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA NA 1235 NA NA NA NA NA NA NA NA 1107 NA NA NA NA NA NA NA NA
1532379600.0 124.4 271 NA NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA NA 1250 NA NA NA NA NA NA NA NA 1195 NA NA NA NA NA NA NA NA
1532379600.0 124.5 309 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 949 NA NA NA NA NA NA NA NA 907 NA NA NA NA NA NA NA NA
1532379600.0 124.6 238 NA NA NA NA NA NA NA NA 698 NA NA NA NA NA NA NA NA 1100 NA NA NA NA NA NA NA NA 1168 NA NA NA NA NA NA NA NA
1532379600.0 125.0 113 105 262 NA NA NA NA NA NA 215 581 405 NA NA NA NA NA NA 3246 577 2045 NA NA NA NA NA NA 1848 587 2313 NA NA NA NA NA NA
1532379600.0 126.0 68 103 269 NA NA NA NA NA NA 136 581 412 NA NA NA NA NA NA 2062 629 1890 NA NA NA NA NA NA 1721 1490 2024 NA NA NA NA NA NA
1532379600.0 127.0 70 109 261 NA NA NA NA NA NA 136 536 428 NA NA NA NA NA NA 1210 486 1790 NA NA NA NA NA NA 1295 517 1870 NA NA NA NA NA NA
1532379600.0 128.0 61 114 262 NA NA NA NA NA NA 130 536 412 NA NA NA NA NA NA 1189 524 2105 NA NA NA NA NA NA 1246 395 3514 NA NA NA NA NA NA
1532379600.0 129.0 62 104 263 NA NA NA NA NA NA 134 583 379 NA NA NA NA NA NA 1081 716 1845 NA NA NA NA NA NA 1300 1486 3018 NA NA NA NA NA NA
1532379600.0 13.0 NA 111 275 0 NA NA NA NA NA NA 591 416 0 NA NA NA NA NA NA 463 2280 503 NA NA NA NA NA NA 520 3432 633 NA NA NA NA NA
1532379600.0 130.0 71 110 272 NA NA NA NA NA NA 144 536 412 NA NA NA NA NA NA 1129 579 2092 NA NA NA NA NA NA 1052 620 3358 NA NA NA NA NA NA
1532379600.0 1301.0 90 128 194 NA NA NA NA NA NA 163 589 352 NA NA NA NA NA NA 2247 858 2032 NA NA NA NA NA NA 1579 913 2973 NA NA NA NA NA NA
1532379600.0 1301.17 77 163 233 NA NA NA NA NA NA 142 552 392 NA NA NA NA NA NA 1942 1045 2221 NA NA NA NA NA NA 2425 811 3181 NA NA NA NA NA NA
1532379600.0 1302.0 107 142 204 NA NA NA NA NA NA 180 553 363 NA NA NA NA NA NA 5038 859 2282 NA NA NA NA NA NA 2027 845 3047 NA NA NA NA NA NA
1532379600.0 1302.17 86 175 215 NA NA NA NA NA NA 154 588 402 NA NA NA NA NA NA 5368 1012 2158 NA NA NA NA NA NA 1982 1163 2225 NA NA NA NA NA NA
1532379600.0 1303.0 100 137 208 NA NA NA NA NA NA 175 588 320 NA NA NA NA NA NA 9181 707 2670 NA NA NA NA NA NA 3956 808 3102 NA NA NA NA NA NA
1532379600.0 1303.17 89 175 255 NA NA NA NA NA NA 154 590 410 NA NA NA NA NA NA 10218 895 2477 NA NA NA NA NA NA 4172 1141 2323 NA NA NA NA NA NA
1532379600.0 1306.0 NA 136 327 0 NA NA NA NA NA NA 606 453 0 NA NA NA NA NA NA 771 2460 1187 NA NA NA NA NA NA 703 3032 1380 NA NA NA NA NA
1532379600.0 1307.0 NA 137 191 50 0 NA NA NA NA NA 598 294 95 0 NA NA NA NA NA 806 985 231 519 NA NA NA NA NA 735 1099 600 803 NA NA NA NA
1532379600.0 1308.0 NA 129 193 55 0 NA NA NA NA NA 557 290 97 0 NA NA NA NA NA 852 803 172 578 NA NA NA NA NA 1791 814 267 898 NA NA NA NA
1532379600.0 1309.0 NA 153 352 0 NA NA NA NA NA NA 561 470 0 NA NA NA NA NA NA 804 3189 1277 NA NA NA NA NA NA 817 3478 1470 NA NA NA NA NA
1532379600.0 131.0 75 100 262 NA NA NA NA NA NA 139 581 394 NA NA NA NA NA NA 1710 628 2065 NA NA NA NA NA NA 1325 1200 2326 NA NA NA NA NA NA
1532379600.0 1310.0 NA 148 347 0 NA NA NA NA NA NA 561 496 0 NA NA NA NA NA NA 903 2975 1312 NA NA NA NA NA NA 655 3696 1652 NA NA NA NA NA
1532379600.0 1311.0 NA 138 298 0 62 NA NA NA NA NA 563 447 0 118 NA NA NA NA NA 738 1540 1252 657 NA NA NA NA NA 1004 1926 2445 1183 NA NA NA NA
1532379600.0 1312.0 NA 130 341 0 NA NA NA NA NA NA 563 497 0 NA NA NA NA NA NA 865 2921 1256 NA NA NA NA NA NA 1166 3037 1566 NA NA NA NA NA
1532379600.0 1313.0 NA 143 355 0 NA NA NA NA NA NA 560 478 0 NA NA NA NA NA NA 794 3556 1344 NA NA NA NA NA NA 1123 4286 1764 NA NA NA NA NA
1532379600.0 1314.0 NA 142 342 0 NA NA NA NA NA NA 605 485 0 NA NA NA NA NA NA 710 2728 1374 NA NA NA NA NA NA 535 3327 1716 NA NA NA NA NA
1532379600.0 1315.0 NA 131 335 0 NA NA NA NA NA NA 604 445 0 NA NA NA NA NA NA 690 2884 1033 NA NA NA NA NA NA 904 3725 1182 NA NA NA NA NA
1532379600.0 1316.0 NA 132 345 0 NA NA NA NA NA NA 564 460 0 NA NA NA NA NA NA 821 2979 1246 NA NA NA NA NA NA 1386 5493 1565 NA NA NA NA NA
1532379600.0 1317.0 NA 147 336 0 NA NA NA NA NA NA 607 469 0 NA NA NA NA NA NA 691 2993 1189 NA NA NA NA NA NA 528 4245 1363 NA NA NA NA NA
1532379600.0 1318.0 NA 129 330 0 NA NA NA NA NA NA 562 451 0 NA NA NA NA NA NA 903 2788 1204 NA NA NA NA NA NA 2341 4927 1525 NA NA NA NA NA
1532379600.0 1319.0 NA 132 334 0 NA NA NA NA NA NA 561 480 0 NA NA NA NA NA NA 848 2927 1236 NA NA NA NA NA NA 1141 5773 1448 NA NA NA NA NA
1532379600.0 132.0 104 105 273 NA NA NA NA NA NA 206 580 419 NA NA NA NA NA NA 3255 729 1996 NA NA NA NA NA NA 1382 628 2055 NA NA NA NA NA NA
1532379600.0 1320.0 NA 132 335 0 NA NA NA NA NA NA 562 464 0 NA NA NA NA NA NA 1023 2875 1128 NA NA NA NA NA NA 1895 5083 1480 NA NA NA NA NA
1532379600.0 1321.0 NA 144 332 0 NA NA NA NA NA NA 562 464 0 NA NA NA NA NA NA 804 3146 1324 NA NA NA NA NA NA 678 3845 1853 NA NA NA NA NA
1532379600.0 1322.0 NA 145 338 0 NA NA NA NA NA NA 563 495 0 NA NA NA NA NA NA 815 2730 1040 NA NA NA NA NA NA 857 4120 1234 NA NA NA NA NA
1532379600.0 1323.0 NA 131 339 0 NA NA NA NA NA NA 561 489 0 NA NA NA NA NA NA 775 2764 1201 NA NA NA NA NA NA 744 4531 1679 NA NA NA NA NA
1532379600.0 1324.0 NA 144 342 0 NA NA NA NA NA NA 562 460 0 NA NA NA NA NA NA 907 3173 1322 NA NA NA NA NA NA 1032 3968 1894 NA NA NA NA NA
1532379600.0 1325.0 NA 144 363 0 85 NA NA NA NA NA 607 497 0 126 NA NA NA NA NA 593 2103 843 448 NA NA NA NA NA 617 2585 977 633 NA NA NA NA
1532379600.0 1325.1 NA 145 174 0 NA NA NA NA NA NA 606 271 0 NA NA NA NA NA NA 541 709 298 NA NA NA NA NA NA 460 1082 372 NA NA NA NA NA
1532379600.0 1325.2 NA 147 360 0 NA NA NA NA NA NA 609 467 0 NA NA NA NA NA NA 530 2063 799 NA NA NA NA NA NA 488 2222 907 NA NA NA NA NA
1532379600.0 1325.3 NA 145 162 0 NA NA NA NA NA NA 608 263 0 NA NA NA NA NA NA 588 705 274 NA NA NA NA NA NA 560 901 323 NA NA NA NA NA
1532379600.0 1325.4 NA 153 353 0 NA NA NA NA NA NA 564 491 0 NA NA NA NA NA NA 579 2165 866 NA NA NA NA NA NA 475 2253 1044 NA NA NA NA NA
1532379600.0 1325.5 NA 179 0 NA NA NA NA NA NA NA 273 0 NA NA NA NA NA NA NA 5058 139 NA NA NA NA NA NA NA 6112 210 NA NA NA NA NA NA
1532379600.0 1325.51 NA 160 0 NA NA NA NA NA NA NA 256 0 NA NA NA NA NA NA NA 1883 136 NA NA NA NA NA NA NA 1829 325 NA NA NA NA NA NA
1532379600.0 1325.6 NA 177 NA NA NA NA NA NA NA NA 278 NA NA NA NA NA NA NA NA 2762 NA NA NA NA NA NA NA NA 2676 NA NA NA NA NA NA NA
1532379600.0 1325.7 NA 175 0 NA NA NA NA NA NA NA 273 0 NA NA NA NA NA NA NA 3647 131 NA NA NA NA NA NA NA 5234 335 NA NA NA NA NA NA
1532379600.0 1325.8 NA 177 0 NA NA NA NA NA NA NA 266 0 NA NA NA NA NA NA NA 2833 123 NA NA NA NA NA NA NA 2601 169 NA NA NA NA NA NA
