Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532638800.0 10802.0 NA 241 394 0 86 NA NA NA NA NA 548 554 0 146 NA NA NA NA NA 4404 6177 5689 838 NA NA NA NA NA 4628 6645 6034 1381 NA NA NA NA
1532638800.0 10803.0 NA 247 399 0 86 NA NA NA NA NA 549 580 0 143 NA NA NA NA NA 3947 6126 5585 837 NA NA NA NA NA 3922 7186 6445 1298 NA NA NA NA
1532638800.0 10804.0 NA 286 398 0 96 NA NA NA NA NA 667 576 0 141 NA NA NA NA NA 3487 5952 5803 1124 NA NA NA NA NA 4143 6255 6296 1537 NA NA NA NA
1532638800.0 10805.0 NA 240 395 0 87 NA NA NA NA NA 556 576 0 145 NA NA NA NA NA 4455 5166 5719 1075 NA NA NA NA NA 4618 7307 6050 1476 NA NA NA NA
1532638800.0 10806.0 NA 237 391 0 85 NA NA NA NA NA 569 596 0 140 NA NA NA NA NA 3775 5185 5790 1073 NA NA NA NA NA 4411 8236 6126 1361 NA NA NA NA
1532638800.0 10807.0 NA 238 396 0 95 NA NA NA NA NA 544 565 0 161 NA NA NA NA NA 3915 6143 5929 830 NA NA NA NA NA 4488 6050 6360 1315 NA NA NA NA
1532638800.0 10808.0 NA 248 395 0 98 NA NA NA NA NA 612 591 0 157 NA NA NA NA NA 3878 6294 5613 905 NA NA NA NA NA 4388 6456 6024 1633 NA NA NA NA
1532638800.0 10809.0 NA 243 397 0 92 NA NA NA NA NA 575 582 0 153 NA NA NA NA NA 3942 5559 5803 1010 NA NA NA NA NA 3946 7277 6594 2325 NA NA NA NA
1532638800.0 10823.0 NA 247 395 0 93 NA NA NA NA NA 549 582 0 143 NA NA NA NA NA 3817 5858 5696 799 NA NA NA NA NA 3853 5910 6129 1402 NA NA NA NA
1532638800.0 10824.0 NA 258 421 0 97 NA NA NA NA NA 539 609 0 160 NA NA NA NA NA 4716 5579 6259 900 NA NA NA NA NA 4697 7077 6716 1445 NA NA NA NA
1532638800.0 10824.1 NA 278 207 0 NA NA NA NA NA NA 601 341 0 NA NA NA NA NA NA 4405 1916 782 NA NA NA NA NA NA 3736 2858 1066 NA NA NA NA NA
1532638800.0 10824.5 NA 278 137 0 NA NA NA NA NA NA 591 245 0 NA NA NA NA NA NA 4222 1232 322 NA NA NA NA NA NA 3777 3332 599 NA NA NA NA NA
1532638800.0 10824.6 NA 265 402 0 96 NA NA NA NA NA 545 591 0 161 NA NA NA NA NA 4828 5649 5841 870 NA NA NA NA NA 4713 6610 6438 1861 NA NA NA NA
1532638800.0 10825.0 NA 242 403 0 83 NA NA NA NA NA 594 592 0 148 NA NA NA NA NA 3876 5147 6156 867 NA NA NA NA NA 3878 7730 6557 1421 NA NA NA NA
1532638800.0 10826.0 NA 272 408 0 86 NA NA NA NA NA 555 602 0 142 NA NA NA NA NA 4713 5827 6074 1300 NA NA NA NA NA 4682 6610 6410 1579 NA NA NA NA
1532638800.0 10842.0 NA 251 406 0 99 NA NA NA NA NA 546 567 0 163 NA NA NA NA NA 4008 6211 6073 877 NA NA NA NA NA 4499 6130 6591 1386 NA NA NA NA
1532638800.0 10859.0 NA 280 421 0 104 NA NA NA NA NA 535 581 0 153 NA NA NA NA NA 4391 8081 5774 935 NA NA NA NA NA 4593 6645 6839 1637 NA NA NA NA
1532638800.0 10871.0 NA 267 395 0 87 NA NA NA NA NA 636 582 0 152 NA NA NA NA NA 2301 2440 2175 482 NA NA NA NA NA 3615 4381 2696 748 NA NA NA NA
1532638800.0 109.0 102 102 277 NA NA NA NA NA NA 216 539 416 NA NA NA NA NA NA 3114 592 1888 NA NA NA NA NA NA 1752 618 2026 NA NA NA NA NA NA
1532638800.0 11.0 NA 118 278 0 75 NA NA NA NA NA 544 438 0 120 NA NA NA NA NA 1741 1537 636 207 NA NA NA NA NA 826 1343 788 359 NA NA NA NA
1532638800.0 110.0 68 105 271 NA NA NA NA NA NA 138 540 422 NA NA NA NA NA NA 1613 497 1781 NA NA NA NA NA NA 2149 646 2269 NA NA NA NA NA NA
1532638800.0 1102.0 NA 124 301 133 123 NA NA NA NA NA 589 465 240 181 NA NA NA NA NA 2600 4275 1800 326 NA NA NA NA NA 2352 5431 1449 236 NA NA NA NA
1532638800.0 11024.0 NA 490 750 0 NA NA NA NA NA NA 821 1099 0 NA NA NA NA NA NA 7063 6399 2205 NA NA NA NA NA NA 5492 4213 2353 NA NA NA NA NA
1532638800.0 11024.6 NA 478 777 0 NA NA NA NA NA NA 784 1067 0 NA NA NA NA NA NA 7022 6389 2198 NA NA NA NA NA NA 5610 4523 2303 NA NA NA NA NA
1532638800.0 11025.0 NA 509 721 0 NA NA NA NA NA NA 794 1093 0 NA NA NA NA NA NA 6627 5990 2129 NA NA NA NA NA NA 6373 5509 2303 NA NA NA NA NA
1532638800.0 111.0 98 110 271 NA NA NA NA NA NA 189 582 404 NA NA NA NA NA NA 1352 515 1729 NA NA NA NA NA NA 1229 455 2080 NA NA NA NA NA NA
1532638800.0 112.0 92 112 276 NA NA NA NA NA NA 214 581 402 NA NA NA NA NA NA 1969 470 1753 NA NA NA NA NA NA 1859 450 1879 NA NA NA NA NA NA
1532638800.0 11224.0 NA 271 410 0 NA NA NA NA NA NA 665 586 0 NA NA NA NA NA NA 2236 2473 2108 NA NA NA NA NA NA 3011 3363 2502 NA NA NA NA NA
1532638800.0 11224.6 NA 269 417 0 NA NA NA NA NA NA 636 591 0 NA NA NA NA NA NA 2267 2527 2150 NA NA NA NA NA NA 3143 3847 2270 NA NA NA NA NA
1532638800.0 113.0 108 113 270 NA NA NA NA NA NA 211 583 409 NA NA NA NA NA NA 2277 502 1829 NA NA NA NA NA NA 1260 384 2386 NA NA NA NA NA NA
1532638800.0 114.0 109 108 267 NA NA NA NA NA NA 208 583 405 NA NA NA NA NA NA 2384 465 1847 NA NA NA NA NA NA 1201 484 2094 NA NA NA NA NA NA
1532638800.0 115.0 119 103 271 NA NA NA NA NA NA 216 583 401 NA NA NA NA NA NA 2541 532 1808 NA NA NA NA NA NA 1078 742 2132 NA NA NA NA NA NA
1532638800.0 116.0 111 107 274 NA NA NA NA NA NA 217 584 412 NA NA NA NA NA NA 3029 507 1876 NA NA NA NA NA NA 1395 426 2022 NA NA NA NA NA NA
1532638800.0 11623.0 78 163 352 0 76 NA NA NA NA 124 599 538 0 124 NA NA NA NA 1230 908 2070 1316 282 NA NA NA NA 1357 1123 3561 1495 453 NA NA NA NA
1532638800.0 11624.0 78 184 373 0 76 NA NA NA NA 135 560 552 0 128 NA NA NA NA 3008 935 2308 1321 406 NA NA NA NA 1514 914 3769 1553 500 NA NA NA NA
1532638800.0 11625.0 71 166 356 0 76 NA NA NA NA 126 558 552 0 135 NA NA NA NA 1703 841 2148 1342 282 NA NA NA NA 1998 860 3573 1538 461 NA NA NA NA
1532638800.0 11626.0 79 178 389 0 77 NA NA NA NA 136 604 559 0 136 NA NA NA NA 5684 960 2463 1378 287 NA NA NA NA 3177 1076 3518 1872 472 NA NA NA NA
1532638800.0 11642.0 69 167 362 0 77 NA NA NA NA 121 558 567 0 129 NA NA NA NA 1323 895 2043 1327 301 NA NA NA NA 1364 820 2986 1431 537 NA NA NA NA
1532638800.0 117.0 114 106 276 NA NA NA NA NA NA 217 582 428 NA NA NA NA NA NA 3532 601 1911 NA NA NA NA NA NA 1518 699 2306 NA NA NA NA NA NA
1532638800.0 118.0 111 109 278 NA NA NA NA NA NA 214 582 418 NA NA NA NA NA NA 3009 508 1976 NA NA NA NA NA NA 1621 386 3306 NA NA NA NA NA NA
1532638800.0 119.0 101 105 269 NA NA NA NA NA NA 216 537 413 NA NA NA NA NA NA 2462 639 1789 NA NA NA NA NA NA 1763 849 2340 NA NA NA NA NA NA
1532638800.0 12.0 NA 137 288 0 NA NA NA NA NA NA 587 453 0 NA NA NA NA NA NA 2122 3428 618 NA NA NA NA NA NA 1465 2376 813 NA NA NA NA NA
1532638800.0 120.0 71 100 269 NA NA NA NA NA NA 135 584 407 NA NA NA NA NA NA 1337 452 1755 NA NA NA NA NA NA 1116 391 2393 NA NA NA NA NA NA
1532638800.0 12024.0 74 177 383 0 NA NA NA NA NA 135 602 566 0 NA NA NA NA NA 3259 989 2407 1325 NA NA NA NA NA 1908 1146 3026 1582 NA NA NA NA NA
1532638800.0 121.0 99 105 271 NA NA NA NA NA NA 226 581 434 NA NA NA NA NA NA 3302 574 1921 NA NA NA NA NA NA 1676 740 2225 NA NA NA NA NA NA
1532638800.0 122.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 815 415 3649 NA NA NA NA NA NA 1447 635 5827 NA NA NA NA NA NA
1532638800.0 123.1 321 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 2635 NA NA NA NA NA NA NA NA 2305 NA NA NA NA NA NA NA NA
1532638800.0 123.2 312 NA NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA NA 2573 NA NA NA NA NA NA NA NA 2734 NA NA NA NA NA NA NA NA
1532638800.0 123.3 233 NA NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA NA 2077 NA NA NA NA NA NA NA NA 2533 NA NA NA NA NA NA NA NA
1532638800.0 124.1 281 NA NA NA NA NA NA NA NA 643 NA NA NA NA NA NA NA NA 2268 NA NA NA NA NA NA NA NA 3081 NA NA NA NA NA NA NA NA
1532638800.0 124.2 317 NA NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA NA 2258 NA NA NA NA NA NA NA NA 3100 NA NA NA NA NA NA NA NA
1532638800.0 124.4 296 NA NA NA NA NA NA NA NA 653 NA NA NA NA NA NA NA NA 2330 NA NA NA NA NA NA NA NA 3170 NA NA NA NA NA NA NA NA
1532638800.0 124.5 315 NA NA NA NA NA NA NA NA 637 NA NA NA NA NA NA NA NA 2353 NA NA NA NA NA NA NA NA 2724 NA NA NA NA NA NA NA NA
1532638800.0 124.6 234 NA NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA NA 2292 NA NA NA NA NA NA NA NA 2843 NA NA NA NA NA NA NA NA
1532638800.0 125.0 115 103 264 NA NA NA NA NA NA 224 539 426 NA NA NA NA NA NA 4811 1122 4345 NA NA NA NA NA NA 2950 959 5385 NA NA NA NA NA NA
1532638800.0 126.0 73 105 258 NA NA NA NA NA NA 137 538 413 NA NA NA NA NA NA 3249 1016 4629 NA NA NA NA NA NA 3124 864 5732 NA NA NA NA NA NA
1532638800.0 127.0 70 96 255 NA NA NA NA NA NA 137 537 424 NA NA NA NA NA NA 2148 1156 4074 NA NA NA NA NA NA 1701 1488 6127 NA NA NA NA NA NA
1532638800.0 128.0 71 100 252 NA NA NA NA NA NA 133 583 402 NA NA NA NA NA NA 1851 1166 4111 NA NA NA NA NA NA 2044 928 5521 NA NA NA NA NA NA
1532638800.0 129.0 70 108 261 NA NA NA NA NA NA 135 584 403 NA NA NA NA NA NA 1545 1037 4173 NA NA NA NA NA NA 1352 862 5308 NA NA NA NA NA NA
1532638800.0 13.0 NA 104 286 0 NA NA NA NA NA NA 544 423 0 NA NA NA NA NA NA 479 2368 550 NA NA NA NA NA NA 1565 2455 777 NA NA NA NA NA
1532638800.0 130.0 71 98 268 NA NA NA NA NA NA 149 583 395 NA NA NA NA NA NA 1198 1161 4043 NA NA NA NA NA NA 2255 1561 5373 NA NA NA NA NA NA
1532638800.0 1301.0 98 142 225 NA NA NA NA NA NA 169 591 341 NA NA NA NA NA NA 1548 571 1296 NA NA NA NA NA NA 874 739 2569 NA NA NA NA NA NA
1532638800.0 1301.17 69 165 232 NA NA NA NA NA NA 141 589 404 NA NA NA NA NA NA 1924 582 1359 NA NA NA NA NA NA 2557 386 2507 NA NA NA NA NA NA
1532638800.0 1302.0 101 140 201 NA NA NA NA NA NA 182 593 345 NA NA NA NA NA NA 3199 477 1475 NA NA NA NA NA NA 1237 363 2196 NA NA NA NA NA NA
1532638800.0 1302.17 81 167 254 NA NA NA NA NA NA 149 589 415 NA NA NA NA NA NA 3391 682 1455 NA NA NA NA NA NA 1444 522 2364 NA NA NA NA NA NA
1532638800.0 1303.0 99 140 203 NA NA NA NA NA NA 182 588 364 NA NA NA NA NA NA 6301 413 1688 NA NA NA NA NA NA 2393 356 2168 NA NA NA NA NA NA
1532638800.0 1303.17 87 171 241 NA NA NA NA NA NA 160 591 360 NA NA NA NA NA NA 6530 645 1790 NA NA NA NA NA NA 2809 449 3724 NA NA NA NA NA NA
1532638800.0 1306.0 NA 150 334 0 NA NA NA NA NA NA 607 497 0 NA NA NA NA NA NA 467 1810 782 NA NA NA NA NA NA 389 1873 896 NA NA NA NA NA
1532638800.0 1307.0 NA 135 203 56 0 NA NA NA NA NA 605 283 99 0 NA NA NA NA NA 490 656 131 362 NA NA NA NA NA 474 1091 392 440 NA NA NA NA
1532638800.0 1308.0 NA 144 213 55 0 NA NA NA NA NA 605 291 98 0 NA NA NA NA NA 453 447 136 361 NA NA NA NA NA 434 555 250 432 NA NA NA NA
1532638800.0 1309.0 NA 157 353 0 NA NA NA NA NA NA 609 485 0 NA NA NA NA NA NA 551 2101 806 NA NA NA NA NA NA 420 3873 938 NA NA NA NA NA
1532638800.0 131.0 79 108 269 NA NA NA NA NA NA 143 581 397 NA NA NA NA NA NA 2730 1016 4208 NA NA NA NA NA NA 2204 883 5263 NA NA NA NA NA NA
1532638800.0 1310.0 NA 151 331 0 NA NA NA NA NA NA 608 478 0 NA NA NA NA NA NA 610 1985 819 NA NA NA NA NA NA 859 3287 944 NA NA NA NA NA
1532638800.0 1311.0 NA 129 313 0 72 NA NA NA NA NA 562 417 0 120 NA NA NA NA NA 634 1077 786 317 NA NA NA NA NA 3849 1174 1123 366 NA NA NA NA
1532638800.0 1312.0 NA 132 349 0 NA NA NA NA NA NA 563 498 0 NA NA NA NA NA NA 626 2163 805 NA NA NA NA NA NA 3021 3605 913 NA NA NA NA NA
1532638800.0 1313.0 NA 141 353 0 NA NA NA NA NA NA 607 497 0 NA NA NA NA NA NA 537 2305 815 NA NA NA NA NA NA 1059 2565 1196 NA NA NA NA NA
1532638800.0 1314.0 NA 143 349 0 NA NA NA NA NA NA 557 505 0 NA NA NA NA NA NA 496 2005 787 NA NA NA NA NA NA 453 2061 890 NA NA NA NA NA
1532638800.0 1315.0 NA 137 344 0 NA NA NA NA NA NA 561 485 0 NA NA NA NA NA NA 442 1861 781 NA NA NA NA NA NA 433 1965 867 NA NA NA NA NA
1532638800.0 1316.0 NA 139 340 0 NA NA NA NA NA NA 609 473 0 NA NA NA NA NA NA 548 1871 768 NA NA NA NA NA NA 843 1963 872 NA NA NA NA NA
1532638800.0 1317.0 NA 135 341 0 NA NA NA NA NA NA 564 460 0 NA NA NA NA NA NA 612 1868 788 NA NA NA NA NA NA 481 3745 894 NA NA NA NA NA
1532638800.0 1318.0 NA 165 340 0 NA NA NA NA NA NA 606 467 0 NA NA NA NA NA NA 475 1844 763 NA NA NA NA NA NA 682 1918 859 NA NA NA NA NA
1532638800.0 1319.0 NA 136 338 0 NA NA NA NA NA NA 608 481 0 NA NA NA NA NA NA 441 1933 775 NA NA NA NA NA NA 376 3529 893 NA NA NA NA NA
1532638800.0 132.0 109 107 275 NA NA NA NA NA NA 207 584 413 NA NA NA NA NA NA 5621 1263 4299 NA NA NA NA NA NA 2891 1027 6568 NA NA NA NA NA NA
1532638800.0 1320.0 NA 141 337 0 NA NA NA NA NA NA 606 488 0 NA NA NA NA NA NA 484 1945 805 NA NA NA NA NA NA 494 5207 942 NA NA NA NA NA
1532638800.0 1321.0 NA 138 348 0 NA NA NA NA NA NA 561 468 0 NA NA NA NA NA NA 564 1872 807 NA NA NA NA NA NA 2994 4089 935 NA NA NA NA NA
1532638800.0 1322.0 NA 134 353 0 NA NA NA NA NA NA 607 494 0 NA NA NA NA NA NA 571 1833 787 NA NA NA NA NA NA 815 1835 889 NA NA NA NA NA
1532638800.0 1323.0 NA 149 330 0 NA NA NA NA NA NA 607 462 0 NA NA NA NA NA NA 452 1798 789 NA NA NA NA NA NA 370 1917 888 NA NA NA NA NA
1532638800.0 1324.0 NA 158 351 0 NA NA NA NA NA NA 609 474 0 NA NA NA NA NA NA 515 2021 792 NA NA NA NA NA NA 395 3597 936 NA NA NA NA NA
1532638800.0 1325.0 NA 143 354 0 77 NA NA NA NA NA 562 472 0 133 NA NA NA NA NA 1564 5584 2759 1087 NA NA NA NA NA 1292 7033 2959 2352 NA NA NA NA
1532638800.0 1325.1 NA 145 172 0 NA NA NA NA NA NA 565 292 0 NA NA NA NA NA NA 1616 1937 859 NA NA NA NA NA NA 1193 3055 1062 NA NA NA NA NA
1532638800.0 1325.2 NA 144 352 0 NA NA NA NA NA NA 564 474 0 NA NA NA NA NA NA 1717 6035 3024 NA NA NA NA NA NA 1127 6104 3206 NA NA NA NA NA
1532638800.0 1325.3 NA 151 176 0 NA NA NA NA NA NA 563 259 0 NA NA NA NA NA NA 1584 1915 724 NA NA NA NA NA NA 1094 2154 942 NA NA NA NA NA
1532638800.0 1325.4 NA 144 357 0 NA NA NA NA NA NA 560 478 0 NA NA NA NA NA NA 1730 6350 2705 NA NA NA NA NA NA 1108 10453 3844 NA NA NA NA NA
1532638800.0 1325.5 NA 180 0 NA NA NA NA NA NA NA 265 0 NA NA NA NA NA NA NA 16013 324 NA NA NA NA NA NA NA 19517 1120 NA NA NA NA NA NA
1532638800.0 1325.51 NA 154 0 NA NA NA NA NA NA NA 255 0 NA NA NA NA NA NA NA 5237 365 NA NA NA NA NA NA NA 5859 1220 NA NA NA NA NA NA
1532638800.0 1325.6 NA 174 NA NA NA NA NA NA NA NA 274 NA NA NA NA NA NA NA NA 7643 NA NA NA NA NA NA NA NA 5675 NA NA NA NA NA NA NA
1532638800.0 1325.7 NA 156 0 NA NA NA NA NA NA NA 273 0 NA NA NA NA NA NA NA 7752 327 NA NA NA NA NA NA NA 9106 880 NA NA NA NA NA NA
1532638800.0 1325.8 NA 162 0 NA NA NA NA NA NA NA 263 0 NA NA NA NA NA NA NA 7582 319 NA NA NA NA NA NA NA 6087 464 NA NA NA NA NA NA
