Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532815200.0 1010.0 NA 40 42 0 NA NA NA NA NA NA 85 100 0 NA NA NA NA NA NA 114 202 163 NA NA NA NA NA NA 920 548 312 NA NA NA NA NA
1532815200.0 102.0 102 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 701 NA NA NA NA NA NA NA NA 949 NA NA NA NA NA NA NA NA
1532815200.0 1020.0 NA 71 30 0 79 NA NA NA NA NA 145 71 0 145 NA NA NA NA NA 271 101 86 241 NA NA NA NA NA 1421 344 473 484 NA NA NA NA
1532815200.0 10224.0 NA 326 620 0 NA NA NA NA NA NA 623 866 0 NA NA NA NA NA NA 3087 4898 1225 NA NA NA NA NA NA 2218 3372 1292 NA NA NA NA NA
1532815200.0 10225.0 NA 336 605 0 NA NA NA NA NA NA 580 854 0 NA NA NA NA NA NA 3408 4596 1379 NA NA NA NA NA NA 2623 3315 1634 NA NA NA NA NA
1532815200.0 103.0 81 99 269 NA NA NA NA NA NA 161 582 398 NA NA NA NA NA NA 1504 399 1683 NA NA NA NA NA NA 1369 1073 2531 NA NA NA NA NA NA
1532815200.0 1030.0 NA 191 50 0 0 NA NA NA NA NA 379 103 0 0 NA NA NA NA NA 7236 258 70 79 NA NA NA NA NA 2908 468 391 428 NA NA NA NA
1532815200.0 1040.0 NA 340 34 0 NA NA NA NA NA NA 575 75 0 NA NA NA NA NA NA 11181 117 120 NA NA NA NA NA NA 4377 389 208 NA NA NA NA NA
1532815200.0 1040.1 NA 83 32 0 NA NA NA NA NA NA 148 76 0 NA NA NA NA NA NA 452 117 123 NA NA NA NA NA NA 705 352 318 NA NA NA NA NA
1532815200.0 10424.0 NA 172 375 0 NA NA NA NA NA NA 607 555 0 NA NA NA NA NA NA 789 2451 1313 NA NA NA NA NA NA 706 2808 1420 NA NA NA NA NA
1532815200.0 105.0 87 98 33 NA NA NA NA NA NA 194 584 77 NA NA NA NA NA NA 1508 547 103 NA NA NA NA NA NA 1315 494 185 NA NA NA NA NA NA
1532815200.0 106.0 49 0 0 NA NA NA NA NA NA 106 0 0 NA NA NA NA NA NA 430 286 1440 NA NA NA NA NA NA 1004 284 2183 NA NA NA NA NA NA
1532815200.0 107.0 109 102 270 NA NA NA NA NA NA 210 583 401 NA NA NA NA NA NA 2362 551 1710 NA NA NA NA NA NA 1006 1628 1836 NA NA NA NA NA NA
1532815200.0 108.0 110 118 287 NA NA NA NA NA NA 215 581 417 NA NA NA NA NA NA 3447 497 1788 NA NA NA NA NA NA 1823 432 1766 NA NA NA NA NA NA
1532815200.0 10801.0 NA 231 363 0 88 NA NA NA NA NA 586 617 0 150 NA NA NA NA NA 2156 2409 2174 565 NA NA NA NA NA 2343 3172 2341 717 NA NA NA NA
1532815200.0 10802.0 NA 234 385 0 88 NA NA NA NA NA 641 575 0 148 NA NA NA NA NA 2160 2438 2247 486 NA NA NA NA NA 2259 3995 2392 647 NA NA NA NA
1532815200.0 10803.0 NA 244 357 0 85 NA NA NA NA NA 559 581 0 141 NA NA NA NA NA 2178 2563 2229 555 NA NA NA NA NA 2276 2978 2362 606 NA NA NA NA
1532815200.0 10804.0 NA 289 390 0 84 NA NA NA NA NA 633 581 0 138 NA NA NA NA NA 1794 2264 2136 546 NA NA NA NA NA 1871 2329 2382 598 NA NA NA NA
1532815200.0 10805.0 NA 243 396 0 96 NA NA NA NA NA 645 566 0 146 NA NA NA NA NA 2076 2256 2186 434 NA NA NA NA NA 2253 3198 2316 641 NA NA NA NA
1532815200.0 10806.0 NA 236 307 0 94 NA NA NA NA NA 536 581 0 139 NA NA NA NA NA 2105 2391 2207 599 NA NA NA NA NA 2238 3719 2614 727 NA NA NA NA
1532815200.0 10807.0 NA 241 395 0 101 NA NA NA NA NA 585 603 0 161 NA NA NA NA NA 2182 2264 2234 456 NA NA NA NA NA 2363 2273 2351 599 NA NA NA NA
1532815200.0 10808.0 NA 236 403 0 93 NA NA NA NA NA 584 594 0 155 NA NA NA NA NA 2170 2211 2173 499 NA NA NA NA NA 2335 2257 2421 708 NA NA NA NA
1532815200.0 10809.0 NA 250 335 0 97 NA NA NA NA NA 606 595 0 165 NA NA NA NA NA 2124 2601 2274 470 NA NA NA NA NA 2270 3279 2615 916 NA NA NA NA
1532815200.0 10823.0 NA 242 394 0 84 NA NA NA NA NA 571 567 0 149 NA NA NA NA NA 2117 2235 2132 481 NA NA NA NA NA 2284 2233 2392 860 NA NA NA NA
1532815200.0 10824.0 NA 264 424 0 101 NA NA NA NA NA 631 602 0 160 NA NA NA NA NA 2274 2498 2221 534 NA NA NA NA NA 2301 3136 2359 714 NA NA NA NA
1532815200.0 10824.1 NA 309 206 0 NA NA NA NA NA NA 647 374 0 NA NA NA NA NA NA 2088 954 362 NA NA NA NA NA NA 1615 1024 431 NA NA NA NA NA
1532815200.0 10824.5 NA 286 162 0 NA NA NA NA NA NA 605 246 0 NA NA NA NA NA NA 2224 632 143 NA NA NA NA NA NA 1634 839 247 NA NA NA NA NA
1532815200.0 10824.6 NA 266 303 0 106 NA NA NA NA NA 632 597 0 157 NA NA NA NA NA 2273 2877 2216 465 NA NA NA NA NA 2302 4052 2473 605 NA NA NA NA
1532815200.0 10825.0 NA 243 288 0 93 NA NA NA NA NA 590 606 0 138 NA NA NA NA NA 2181 2610 2386 609 NA NA NA NA NA 2293 4088 2535 727 NA NA NA NA
1532815200.0 10826.0 NA 277 320 0 86 NA NA NA NA NA 636 603 0 144 NA NA NA NA NA 2296 3041 2309 509 NA NA NA NA NA 2299 4082 2493 904 NA NA NA NA
1532815200.0 10842.0 NA 241 406 0 101 NA NA NA NA NA 534 594 0 163 NA NA NA NA NA 2236 2352 2148 505 NA NA NA NA NA 2369 2337 2289 661 NA NA NA NA
1532815200.0 10859.0 NA 272 409 0 96 NA NA NA NA NA 551 618 0 154 NA NA NA NA NA 2452 3168 2224 601 NA NA NA NA NA 2291 2474 2400 792 NA NA NA NA
1532815200.0 10871.0 NA 274 411 0 87 NA NA NA NA NA 672 607 0 143 NA NA NA NA NA 1896 2230 1998 483 NA NA NA NA NA 2339 3901 2288 509 NA NA NA NA
1532815200.0 109.0 113 99 293 NA NA NA NA NA NA 215 583 398 NA NA NA NA NA NA 2791 580 1785 NA NA NA NA NA NA 1157 853 2176 NA NA NA NA NA NA
1532815200.0 11.0 NA 115 281 0 67 NA NA NA NA NA 544 445 0 119 NA NA NA NA NA 1781 1449 604 291 NA NA NA NA NA 1010 1506 1000 305 NA NA NA NA
1532815200.0 110.0 72 106 284 NA NA NA NA NA NA 137 583 431 NA NA NA NA NA NA 817 570 1631 NA NA NA NA NA NA 872 646 1762 NA NA NA NA NA NA
1532815200.0 1102.0 NA 131 301 159 88 NA NA NA NA NA 590 440 239 176 NA NA NA NA NA 2551 4541 1897 324 NA NA NA NA NA 1430 3847 1310 333 NA NA NA NA
1532815200.0 11024.0 NA 489 717 0 NA NA NA NA NA NA 747 1100 0 NA NA NA NA NA NA 5537 6191 1992 NA NA NA NA NA NA 5092 4779 2092 NA NA NA NA NA
1532815200.0 11024.6 NA 502 748 0 NA NA NA NA NA NA 784 1001 0 NA NA NA NA NA NA 5821 5878 2010 NA NA NA NA NA NA 5377 3470 2084 NA NA NA NA NA
1532815200.0 11025.0 NA 495 711 0 NA NA NA NA NA NA 781 1073 0 NA NA NA NA NA NA 5256 4986 1979 NA NA NA NA NA NA 4371 3163 2038 NA NA NA NA NA
1532815200.0 111.0 95 110 266 NA NA NA NA NA NA 187 582 412 NA NA NA NA NA NA 1842 487 1625 NA NA NA NA NA NA 1874 419 1788 NA NA NA NA NA NA
1532815200.0 112.0 106 107 280 NA NA NA NA NA NA 204 583 414 NA NA NA NA NA NA 2152 509 1714 NA NA NA NA NA NA 1421 413 2022 NA NA NA NA NA NA
1532815200.0 11224.0 NA 271 374 0 NA NA NA NA NA NA 632 607 0 NA NA NA NA NA NA 1779 2378 2067 NA NA NA NA NA NA 2192 3438 2219 NA NA NA NA NA
1532815200.0 11224.6 NA 270 412 0 NA NA NA NA NA NA 673 595 0 NA NA NA NA NA NA 1764 2342 2002 NA NA NA NA NA NA 2319 3659 2117 NA NA NA NA NA
1532815200.0 113.0 107 109 281 NA NA NA NA NA NA 215 582 396 NA NA NA NA NA NA 2150 438 1647 NA NA NA NA NA NA 1181 336 1803 NA NA NA NA NA NA
1532815200.0 114.0 94 108 280 NA NA NA NA NA NA 209 584 409 NA NA NA NA NA NA 2754 546 1719 NA NA NA NA NA NA 1745 439 1802 NA NA NA NA NA NA
1532815200.0 115.0 98 114 273 NA NA NA NA NA NA 217 538 421 NA NA NA NA NA NA 2633 469 1698 NA NA NA NA NA NA 1522 384 2576 NA NA NA NA NA NA
1532815200.0 116.0 117 114 278 NA NA NA NA NA NA 215 582 416 NA NA NA NA NA NA 2955 480 1748 NA NA NA NA NA NA 1343 336 1798 NA NA NA NA NA NA
1532815200.0 11623.0 69 166 369 0 76 NA NA NA NA 127 601 534 0 132 NA NA NA NA 1020 804 1983 1225 346 NA NA NA NA 1702 1532 3024 1309 395 NA NA NA NA
1532815200.0 11624.0 75 171 340 0 83 NA NA NA NA 134 603 557 0 137 NA NA NA NA 2923 941 2250 1257 288 NA NA NA NA 1491 1281 3329 1355 391 NA NA NA NA
1532815200.0 11625.0 70 167 314 0 75 NA NA NA NA 127 603 563 0 134 NA NA NA NA 1861 795 2072 1277 267 NA NA NA NA 1764 1567 3706 1593 385 NA NA NA NA
1532815200.0 11626.0 81 172 319 0 75 NA NA NA NA 134 515 577 0 135 NA NA NA NA 5068 987 2499 1251 291 NA NA NA NA 2444 1643 3453 1338 399 NA NA NA NA
