Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533157200.0 10042.0 NA 229 666 97 0 NA NA NA NA 483 818 144 0 NA NA NA NA 733 1252 218 1481 NA NA NA NA 600 1005 243 1532 NA NA NA
1533157200.0 10059.0 NA 243 690 102 0 NA NA NA NA 483 842 143 0 NA NA NA NA 1006 1892 220 1469 NA NA NA NA 637 1141 237 1532 NA NA NA
1533157200.0 10071.0 NA 232 677 101 0 NA NA NA NA 482 826 144 0 NA NA NA NA 827 1373 222 1460 NA NA NA NA 593 996 246 1513 NA NA NA
1533157200.0 101.0 86 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 795 NA NA NA NA NA NA NA 900 NA NA NA NA NA NA NA
1533157200.0 1010.0 NA 21 69 0 NA NA NA NA NA 75 122 0 NA NA NA NA NA 21 121 44 NA NA NA NA NA 148 176 96 NA NA NA NA
1533157200.0 102.0 86 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA 739 NA NA NA NA NA NA NA
1533157200.0 1020.0 NA 38 NA NA NA NA NA NA NA 111 NA NA NA NA NA NA NA 51 NA NA NA NA NA NA NA 102 NA NA NA NA NA NA
1533157200.0 10224.0 NA 328 924 0 NA NA NA NA NA 547 1171 0 NA NA NA NA NA 4105 5301 1466 NA NA NA NA NA 9375 3420 1515 NA NA NA NA
1533157200.0 10225.0 NA 330 854 0 NA NA NA NA NA 539 1144 0 NA NA NA NA NA 3925 4968 1524 NA NA NA NA NA 9182 2474 1562 NA NA NA NA
1533157200.0 103.0 42 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 591 174 325 NA NA NA NA NA 453 106 506 NA NA NA NA NA
1533157200.0 1030.0 NA 154 43 0 NA NA NA NA NA 256 84 0 NA NA NA NA NA 1724 38 4 NA NA NA NA NA 844 52 186 NA NA NA NA
1533157200.0 10424.0 NA 240 680 0 NA NA NA NA NA 488 835 0 NA NA NA NA NA 868 1346 1495 NA NA NA NA NA 626 1011 1725 NA NA NA NA
1533157200.0 105.0 101 87 31 NA NA NA NA NA 186 362 67 NA NA NA NA NA 1513 362 3 NA NA NA NA NA 990 323 8 NA NA NA NA NA
1533157200.0 106.0 45 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 329 263 331 NA NA NA NA NA 903 141 717 NA NA NA NA NA
1533157200.0 107.0 102 91 453 NA NA NA NA NA 188 369 577 NA NA NA NA NA 3583 547 658 NA NA NA NA NA 1464 452 644 NA NA NA NA NA
1533157200.0 108.0 105 95 475 NA NA NA NA NA 189 370 576 NA NA NA NA NA 3753 480 687 NA NA NA NA NA 1682 300 616 NA NA NA NA NA
1533157200.0 10823.0 67 215 661 91 0 NA NA NA 124 469 818 134 0 NA NA NA 1547 628 1094 199 1425 NA NA NA 976 475 932 363 1453 NA NA NA
1533157200.0 10824.0 81 228 686 97 0 NA NA NA 135 467 845 144 0 NA NA NA 4616 1068 1447 230 1543 NA NA NA 2426 702 1050 264 1587 NA NA NA
1533157200.0 10825.0 72 230 670 83 0 NA NA NA 129 474 826 133 0 NA NA NA 3403 772 1282 205 1477 NA NA NA 1433 555 1004 241 1526 NA NA NA
1533157200.0 10826.0 77 241 684 100 0 NA NA NA 136 476 835 144 0 NA NA NA 6725 1114 1607 225 1469 NA NA NA 3567 637 1057 290 1512 NA NA NA
1533157200.0 10842.0 60 194 654 94 0 NA NA NA 111 474 807 145 0 NA NA NA 1153 543 1037 218 1464 NA NA NA 796 490 944 265 1517 NA NA NA
1533157200.0 109.0 106 98 466 NA NA NA NA NA 191 369 559 NA NA NA NA NA 4309 481 677 NA NA NA NA NA 2047 532 593 NA NA NA NA NA
1533157200.0 11.0 NA 115 575 0 68 NA NA NA NA 369 680 0 107 NA NA NA NA 1749 1125 478 63 NA NA NA NA 1103 735 487 116 NA NA NA
1533157200.0 110.0 63 86 455 NA NA NA NA NA 126 361 559 NA NA NA NA NA 819 479 507 NA NA NA NA NA 522 316 537 NA NA NA NA NA
1533157200.0 1102.0 NA 121 496 138 82 NA NA NA NA 377 577 211 164 NA NA NA NA 2590 2876 1424 286 NA NA NA NA 1687 1582 630 172 NA NA NA
1533157200.0 111.0 99 91 468 NA NA NA NA NA 185 362 551 NA NA NA NA NA 2134 322 541 NA NA NA NA NA 1382 313 553 NA NA NA NA NA
1533157200.0 112.0 103 95 461 NA NA NA NA NA 191 369 560 NA NA NA NA NA 3216 417 589 NA NA NA NA NA 1536 531 565 NA NA NA NA NA
1533157200.0 11224.0 84 230 687 0 NA NA NA NA 136 474 842 0 NA NA NA NA 4439 918 1402 1581 NA NA NA NA 2067 581 1069 1795 NA NA NA NA
1533157200.0 113.0 100 93 462 NA NA NA NA NA 186 362 561 NA NA NA NA NA 3127 439 633 NA NA NA NA NA 1716 785 958 NA NA NA NA NA
1533157200.0 114.0 94 95 459 NA NA NA NA NA 183 362 564 NA NA NA NA NA 3315 491 647 NA NA NA NA NA 2010 406 639 NA NA NA NA NA
1533157200.0 115.0 103 91 439 NA NA NA NA NA 187 362 556 NA NA NA NA NA 3581 494 845 NA NA NA NA NA 2060 446 1168 NA NA NA NA NA
1533157200.0 116.0 98 97 465 NA NA NA NA NA 186 362 580 NA NA NA NA NA 3726 596 667 NA NA NA NA NA 2005 751 633 NA NA NA NA NA
1533157200.0 11623.0 70 209 656 84 0 NA NA NA 110 475 815 133 0 NA NA NA 1067 890 1422 219 1494 NA NA NA 1394 752 1385 265 1522 NA NA NA
1533157200.0 11624.0 70 233 686 101 0 NA NA NA 121 479 842 143 0 NA NA NA 3772 1013 1694 339 1581 NA NA NA 3148 728 1220 414 1641 NA NA NA
1533157200.0 11625.0 67 218 676 83 0 NA NA NA 115 476 830 134 0 NA NA NA 2877 962 1436 232 1556 NA NA NA 1379 703 1428 318 1586 NA NA NA
1533157200.0 11626.0 76 258 689 91 0 NA NA NA 122 476 834 142 0 NA NA NA 6529 1184 1776 362 1569 NA NA NA 3519 738 1404 473 1616 NA NA NA
1533157200.0 11642.0 57 218 655 91 0 NA NA NA 103 476 823 145 0 NA NA NA 984 724 1166 305 1575 NA NA NA 978 1970 1456 615 1614 NA NA NA
1533157200.0 117.0 102 96 466 NA NA NA NA NA 192 369 540 NA NA NA NA NA 3866 459 732 NA NA NA NA NA 1774 375 716 NA NA NA NA NA
1533157200.0 118.0 98 92 474 NA NA NA NA NA 184 369 553 NA NA NA NA NA 4137 477 720 NA NA NA NA NA 2140 436 606 NA NA NA NA NA
1533157200.0 119.0 99 91 463 NA NA NA NA NA 186 370 550 NA NA NA NA NA 3360 440 629 NA NA NA NA NA 1464 339 605 NA NA NA NA NA
1533157200.0 12.0 NA 121 495 0 NA NA NA NA NA 377 568 0 NA NA NA NA NA 2013 1995 413 NA NA NA NA NA 1168 967 439 NA NA NA NA
1533157200.0 120.0 62 71 453 NA NA NA NA NA 131 362 559 NA NA NA NA NA 974 515 569 NA NA NA NA NA 987 788 1044 NA NA NA NA NA
1533157200.0 12024.0 73 226 686 0 NA NA NA NA 121 468 846 0 NA NA NA NA 3699 1151 1652 1534 NA NA NA NA 2215 753 1244 1618 NA NA NA NA
1533157200.0 121.0 108 82 462 NA NA NA NA NA 189 370 573 NA NA NA NA NA 3938 647 738 NA NA NA NA NA 2240 807 654 NA NA NA NA NA
1533157200.0 122.0 58 86 451 NA NA NA NA NA 130 362 552 NA NA NA NA NA 848 275 541 NA NA NA NA NA 945 303 627 NA NA NA NA NA
1533157200.0 123.1 367 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 767 NA NA NA NA NA NA NA 584 NA NA NA NA NA NA NA
1533157200.0 123.2 379 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 850 NA NA NA NA NA NA NA 857 NA NA NA NA NA NA NA
1533157200.0 123.3 281 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 613 NA NA NA NA NA NA NA 515 NA NA NA NA NA NA NA
1533157200.0 124.1 305 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 679 NA NA NA NA NA NA NA 674 NA NA NA NA NA NA NA
1533157200.0 124.2 307 NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA 890 NA NA NA NA NA NA NA 972 NA NA NA NA NA NA NA
1533157200.0 124.4 309 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 670 NA NA NA NA NA NA NA 754 NA NA NA NA NA NA NA
1533157200.0 124.5 354 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA
1533157200.0 124.6 278 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 704 NA NA NA NA NA NA NA 504 NA NA NA NA NA NA NA
1533157200.0 125.0 88 92 460 NA NA NA NA NA 188 362 543 NA NA NA NA NA 3290 423 606 NA NA NA NA NA 1581 366 631 NA NA NA NA NA
1533157200.0 126.0 69 87 455 NA NA NA NA NA 149 362 566 NA NA NA NA NA 1675 450 600 NA NA NA NA NA 1105 574 1264 NA NA NA NA NA
1533157200.0 127.0 63 87 457 NA NA NA NA NA 125 362 552 NA NA NA NA NA 1200 440 576 NA NA NA NA NA 1306 591 588 NA NA NA NA NA
1533157200.0 128.0 61 86 461 NA NA NA NA NA 115 369 550 NA NA NA NA NA 698 439 535 NA NA NA NA NA 905 733 566 NA NA NA NA NA
1533157200.0 129.0 62 84 447 NA NA NA NA NA 130 362 555 NA NA NA NA NA 951 394 576 NA NA NA NA NA 987 455 776 NA NA NA NA NA
1533157200.0 13.0 NA 102 477 0 NA NA NA NA NA 369 550 0 NA NA NA NA NA 449 954 356 NA NA NA NA NA 333 744 364 NA NA NA NA
1533157200.0 130.0 71 73 462 NA NA NA NA NA 127 369 536 NA NA NA NA NA 740 557 624 NA NA NA NA NA 647 788 675 NA NA NA NA NA
1533157200.0 1301.0 87 95 178 NA NA NA NA NA 151 376 304 NA NA NA NA NA 1426 462 357 NA NA NA NA NA 833 332 758 NA NA NA NA NA
1533157200.0 1302.0 96 103 190 NA NA NA NA NA 167 374 290 NA NA NA NA NA 4198 583 463 NA NA NA NA NA 1853 423 438 NA NA NA NA NA
1533157200.0 1303.0 95 102 194 NA NA NA NA NA 160 379 306 NA NA NA NA NA 7099 539 600 NA NA NA NA NA 3567 552 518 NA NA NA NA NA
1533157200.0 1306.0 NA 98 568 0 NA NA NA NA NA 381 679 0 NA NA NA NA NA 391 590 438 NA NA NA NA NA 336 694 459 NA NA NA NA
1533157200.0 1307.0 NA 92 181 44 0 NA NA NA NA 381 259 88 0 NA NA NA NA 476 355 11 125 NA NA NA NA 549 559 23 183 NA NA NA
1533157200.0 1308.0 NA 78 176 49 0 NA NA NA NA 382 256 87 0 NA NA NA NA 490 302 12 135 NA NA NA NA 886 378 32 417 NA NA NA
1533157200.0 1309.0 NA 105 493 0 NA NA NA NA NA 382 693 0 NA NA NA NA NA 555 1037 477 NA NA NA NA NA 617 1368 528 NA NA NA NA
1533157200.0 131.0 65 89 463 NA NA NA NA NA 128 369 539 NA NA NA NA NA 1293 398 583 NA NA NA NA NA 827 481 625 NA NA NA NA NA
1533157200.0 1310.0 NA 104 574 0 NA NA NA NA NA 389 686 0 NA NA NA NA NA 493 775 450 NA NA NA NA NA 434 880 468 NA NA NA NA
1533157200.0 1311.0 NA 97 580 0 59 NA NA NA NA 387 691 0 107 NA NA NA NA 395 611 499 57 NA NA NA NA 386 904 520 101 NA NA NA
1533157200.0 1312.0 NA 103 458 0 NA NA NA NA NA 381 692 0 NA NA NA NA NA 542 995 480 NA NA NA NA NA 774 1327 502 NA NA NA NA
1533157200.0 1313.0 NA 112 434 0 NA NA NA NA NA 385 699 0 NA NA NA NA NA 394 1417 432 NA NA NA NA NA 526 1810 560 NA NA NA NA
1533157200.0 1314.0 NA 100 572 0 NA NA NA NA NA 389 683 0 NA NA NA NA NA 519 734 452 NA NA NA NA NA 558 826 483 NA NA NA NA
1533157200.0 1315.0 NA 90 427 0 NA NA NA NA NA 388 685 0 NA NA NA NA NA 467 854 424 NA NA NA NA NA 743 1484 437 NA NA NA NA
1533157200.0 1316.0 NA 95 461 0 NA NA NA NA NA 384 683 0 NA NA NA NA NA 525 761 440 NA NA NA NA NA 1163 1726 455 NA NA NA NA
1533157200.0 1317.0 NA 96 421 0 NA NA NA NA NA 389 674 0 NA NA NA NA NA 396 820 443 NA NA NA NA NA 432 1457 464 NA NA NA NA
1533157200.0 1318.0 NA 103 452 0 NA NA NA NA NA 388 686 0 NA NA NA NA NA 379 765 452 NA NA NA NA NA 397 1272 534 NA NA NA NA
1533157200.0 1319.0 NA 100 459 0 NA NA NA NA NA 387 688 0 NA NA NA NA NA 383 780 427 NA NA NA NA NA 412 1318 473 NA NA NA NA
1533157200.0 132.0 99 94 473 NA NA NA NA NA 181 369 558 NA NA NA NA NA 2790 433 675 NA NA NA NA NA 2155 371 636 NA NA NA NA NA
1533157200.0 1320.0 NA 102 413 0 NA NA NA NA NA 388 691 0 NA NA NA NA NA 428 852 431 NA NA NA NA NA 539 1486 500 NA NA NA NA
1533157200.0 1321.0 NA 99 428 0 NA NA NA NA NA 384 682 0 NA NA NA NA NA 447 890 445 NA NA NA NA NA 414 1485 463 NA NA NA NA
1533157200.0 1322.0 NA 96 564 0 NA NA NA NA NA 388 669 0 NA NA NA NA NA 481 661 453 NA NA NA NA NA 525 791 548 NA NA NA NA
1533157200.0 1323.0 NA 94 557 0 NA NA NA NA NA 383 687 0 NA NA NA NA NA 407 593 443 NA NA NA NA NA 492 692 467 NA NA NA NA
1533157200.0 1324.0 NA 111 572 0 NA NA NA NA NA 395 695 0 NA NA NA NA NA 596 775 464 NA NA NA NA NA 409 888 487 NA NA NA NA
1533157200.0 1325.0 NA 108 588 0 68 NA NA NA NA 385 691 0 117 NA NA NA NA 562 810 476 78 NA NA NA NA 422 629 497 175 NA NA NA
1533157200.0 1325.1 NA 111 215 0 NA NA NA NA NA 389 299 0 NA NA NA NA NA 523 436 172 NA NA NA NA NA 384 846 185 NA NA NA NA
1533157200.0 1325.2 NA 107 428 0 NA NA NA NA NA 388 678 0 NA NA NA NA NA 552 1116 457 NA NA NA NA NA 893 1472 483 NA NA NA NA
1533157200.0 1325.3 NA 110 211 0 NA NA NA NA NA 382 292 0 NA NA NA NA NA 516 387 171 NA NA NA NA NA 540 378 247 NA NA NA NA
1533157200.0 1325.4 NA 103 484 0 NA NA NA NA NA 383 690 0 NA NA NA NA NA 592 1031 460 NA NA NA NA NA 588 1267 492 NA NA NA NA
1533157200.0 1325.5 NA 125 0 NA NA NA NA NA NA 202 0 NA NA NA NA NA NA 697 22 NA NA NA NA NA NA 713 40 NA NA NA NA NA
1533157200.0 1326.0 NA 106 509 0 NA NA NA NA NA 387 685 0 NA NA NA NA NA 470 770 442 NA NA NA NA NA 381 1615 468 NA NA NA NA
1533157200.0 1327.0 NA 104 571 0 NA NA NA NA NA 386 687 0 NA NA NA NA NA 509 724 471 NA NA NA NA NA 663 880 494 NA NA NA NA
1533157200.0 1328.0 NA 106 458 0 NA NA NA NA NA 388 692 0 NA NA NA NA NA 462 889 449 NA NA NA NA NA 406 1171 472 NA NA NA NA
1533157200.0 1329.0 NA 108 569 0 NA NA NA NA NA 389 676 0 NA NA NA NA NA 407 639 463 NA NA NA NA NA 367 622 484 NA NA NA NA
1533157200.0 133.0 104 98 472 NA NA NA NA NA 192 362 555 NA NA NA NA NA 5933 503 799 NA NA NA NA NA 2604 475 630 NA NA NA NA NA
1533157200.0 1330.0 NA 106 399 0 NA NA NA NA NA 388 689 0 NA NA NA NA NA 435 974 456 NA NA NA NA NA 414 2284 472 NA NA NA NA
1533157200.0 1331.0 NA 103 573 0 NA NA NA NA NA 385 687 0 NA NA NA NA NA 477 696 467 NA NA NA NA NA 375 707 501 NA NA NA NA
1533157200.0 1332.0 NA 113 567 0 NA NA NA NA NA 389 694 0 NA NA NA NA NA 459 754 461 NA NA NA NA NA 383 701 492 NA NA NA NA
1533157200.0 1333.0 NA 100 384 0 NA NA NA NA NA 389 688 0 NA NA NA NA NA 490 878 457 NA NA NA NA NA 734 2122 478 NA NA NA NA
1533157200.0 1334.0 NA 106 463 0 NA NA NA NA NA 382 694 0 NA NA NA NA NA 435 1014 467 NA NA NA NA NA 464 1465 485 NA NA NA NA
1533157200.0 1335.0 NA 102 535 0 NA NA NA NA NA 383 690 0 NA NA NA NA NA 494 705 464 NA NA NA NA NA 554 814 487 NA NA NA NA
1533157200.0 1336.0 NA 112 581 0 NA NA NA NA NA 389 689 0 NA NA NA NA NA 518 1214 518 NA NA NA NA NA 424 822 587 NA NA NA NA
1533157200.0 1337.0 NA 114 489 0 NA NA NA NA NA 389 695 0 NA NA NA NA NA 583 1499 503 NA NA NA NA NA 390 1499 540 NA NA NA NA
1533157200.0 1338.0 NA 109 587 0 NA NA NA NA NA 386 696 0 NA NA NA NA NA 557 895 498 NA NA NA NA NA 410 777 521 NA NA NA NA
1533157200.0 1339.0 NA 109 587 0 NA NA NA NA NA 382 702 0 NA NA NA NA NA 556 1159 501 NA NA NA NA NA 481 928 560 NA NA NA NA
1533157200.0 134.0 NA 481 41 0 NA NA NA NA NA 558 79 0 NA NA NA NA NA 2454 7 7 NA NA NA NA NA 1322 31 21 NA NA NA NA
1533157200.0 134.701 NA 31 526 0 NA NA NA NA NA 88 615 0 NA NA NA NA NA 205 3863 544 NA NA NA NA NA 191 1536 635 NA NA NA NA
1533157200.0 134.702 NA 31 528 0 NA NA NA NA NA 91 621 0 NA NA NA NA NA 205 5176 537 NA NA NA NA NA 212 1875 552 NA NA NA NA
1533157200.0 134.703 NA 35 529 0 NA NA NA NA NA 92 612 0 NA NA NA NA NA 185 5161 555 NA NA NA NA NA 228 1887 567 NA NA NA NA
1533157200.0 134.704 NA 33 520 0 NA NA NA NA NA 91 616 0 NA NA NA NA NA 240 4968 557 NA NA NA NA NA 175 1942 571 NA NA NA NA
1533157200.0 134.705 NA 33 533 0 NA NA NA NA NA 90 619 0 NA NA NA NA NA 223 5349 547 NA NA NA NA NA 342 2014 562 NA NA NA NA
1533157200.0 134.706 NA 35 543 0 NA NA NA NA NA 92 635 0 NA NA NA NA NA 205 5661 554 NA NA NA NA NA 332 2386 584 NA NA NA NA
1533157200.0 134.707 NA 34 528 0 NA NA NA NA NA 92 603 0 NA NA NA NA NA 220 4985 541 NA NA NA NA NA 184 1872 554 NA NA NA NA
1533157200.0 134.708 NA 31 520 0 NA NA NA NA NA 91 608 0 NA NA NA NA NA 210 4644 563 NA NA NA NA NA 210 1761 574 NA NA NA NA
1533157200.0 134.709 NA 34 700 0 NA NA NA NA NA 90 794 0 NA NA NA NA NA 228 5075 547 NA NA NA NA NA 173 1919 588 NA NA NA NA
1533157200.0 134.71 NA 27 518 0 NA NA NA NA NA 84 608 0 NA NA NA NA NA 174 3351 547 NA NA NA NA NA 160 1413 567 NA NA NA NA
1533157200.0 134.801 NA 40 538 0 NA NA NA NA NA 91 627 0 NA NA NA NA NA 202 3522 528 NA NA NA NA NA 220 1442 544 NA NA NA NA
1533157200.0 134.802 NA 39 524 0 NA NA NA NA NA 91 614 0 NA NA NA NA NA 192 6612 522 NA NA NA NA NA 364 2263 565 NA NA NA NA
1533157200.0 134.803 NA 33 531 0 NA NA NA NA NA 93 638 0 NA NA NA NA NA 223 5716 535 NA NA NA NA NA 194 2017 559 NA NA NA NA
1533157200.0 134.804 NA 32 541 0 NA NA NA NA NA 95 614 0 NA NA NA NA NA 229 6374 528 NA NA NA NA NA 210 2222 546 NA NA NA NA
1533157200.0 134.805 NA 36 530 0 NA NA NA NA NA 99 625 0 NA NA NA NA NA 242 6347 536 NA NA NA NA NA 288 2193 589 NA NA NA NA
1533157200.0 134.806 NA 40 538 0 NA NA NA NA NA 95 639 0 NA NA NA NA NA 230 6940 552 NA NA NA NA NA 242 2400 627 NA NA NA NA
1533157200.0 134.807 NA 91 565 0 NA NA NA NA NA 201 695 0 NA NA NA NA NA 1397 7670 590 NA NA NA NA NA 1033 2710 627 NA NA NA NA
1533157200.0 134.808 NA 101 572 0 NA NA NA NA NA 200 696 0 NA NA NA NA NA 1370 7687 562 NA NA NA NA NA 1097 2894 696 NA NA NA NA
1533157200.0 134.809 NA 30 526 0 NA NA NA NA NA 91 606 0 NA NA NA NA NA 217 5951 548 NA NA NA NA NA 175 2079 563 NA NA NA NA
1533157200.0 134.81 NA 39 539 0 NA NA NA NA NA 94 613 0 NA NA NA NA NA 241 6020 530 NA NA NA NA NA 288 2310 547 NA NA NA NA
1533157200.0 134.811 NA 36 526 0 NA NA NA NA NA 94 617 0 NA NA NA NA NA 193 6331 544 NA NA NA NA NA 209 2197 568 NA NA NA NA
1533157200.0 134.812 NA 27 527 0 NA NA NA NA NA 87 598 0 NA NA NA NA NA 205 3546 534 NA NA NA NA NA 299 1467 546 NA NA NA NA
1533157200.0 134.813 NA 182 69 0 NA NA NA NA NA 288 111 0 NA NA NA NA NA 704 84 131 NA NA NA NA NA 1044 95 156 NA NA NA NA
1533157200.0 134.901 NA 30 529 0 NA NA NA NA NA 90 612 0 NA NA NA NA NA 218 3658 530 NA NA NA NA NA 192 1482 544 NA NA NA NA
1533157200.0 134.902 NA 31 527 0 NA NA NA NA NA 89 600 0 NA NA NA NA NA 212 4702 521 NA NA NA NA NA 193 1740 532 NA NA NA NA
1533157200.0 134.903 NA 32 515 0 NA NA NA NA NA 95 596 0 NA NA NA NA NA 213 4080 495 NA NA NA NA NA 212 1601 598 NA NA NA NA
1533157200.0 134.904 NA 33 521 0 NA NA NA NA NA 93 618 0 NA NA NA NA NA 172 4961 488 NA NA NA NA NA 177 1881 523 NA NA NA NA
1533157200.0 134.905 NA 33 525 0 NA NA NA NA NA 96 615 0 NA NA NA NA NA 209 4120 484 NA NA NA NA NA 187 1574 495 NA NA NA NA
1533157200.0 134.906 NA 40 519 0 NA NA NA NA NA 91 609 0 NA NA NA NA NA 213 4758 502 NA NA NA NA NA 260 1774 539 NA NA NA NA
1533157200.0 134.907 NA 94 545 0 NA NA NA NA NA 197 661 0 NA NA NA NA NA 936 5056 511 NA NA NA NA NA 1392 1925 549 NA NA NA NA
