Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533070800.0 10024.1 NA 243 270 0 NA NA NA NA NA 476 368 0 NA NA NA NA NA 1147 596 309 NA NA NA NA NA 955 575 360 NA NA NA NA
1533070800.0 10024.2 NA 246 673 0 NA NA NA NA NA 475 829 0 NA NA NA NA NA 1286 1430 1734 NA NA NA NA NA 1392 1055 1863 NA NA NA NA
1533070800.0 10024.3 NA 243 243 0 NA NA NA NA NA 474 344 0 NA NA NA NA NA 1187 698 255 NA NA NA NA NA 1078 593 340 NA NA NA NA
1533070800.0 10024.4 NA 245 680 0 NA NA NA NA NA 476 837 0 NA NA NA NA NA 1264 1725 1876 NA NA NA NA NA 1259 1282 1911 NA NA NA NA
1533070800.0 10024.5 NA 240 271 0 NA NA NA NA NA 483 399 0 NA NA NA NA NA 936 416 192 NA NA NA NA NA 991 520 200 NA NA NA NA
1533070800.0 10024.6 NA 226 681 0 NA NA NA NA NA 475 836 0 NA NA NA NA NA 802 1150 1294 NA NA NA NA NA 736 837 1325 NA NA NA NA
1533070800.0 10025.0 NA 213 668 91 0 NA NA NA NA 476 816 134 0 NA NA NA NA 685 989 173 1345 NA NA NA NA 879 784 209 1360 NA NA NA
1533070800.0 10026.0 NA 246 688 91 0 NA NA NA NA 485 832 133 0 NA NA NA NA 777 1371 177 1348 NA NA NA NA 712 1090 224 1388 NA NA NA
1533070800.0 1003.0 NA 421 0 NA NA NA NA NA NA 512 0 NA NA NA NA NA NA 2483 416 NA NA NA NA NA NA 1148 451 NA NA NA NA NA
1533070800.0 1004.0 NA 356 368 0 0 0 0 NA NA 445 445 0 0 0 0 NA NA 597 334 6 23 387 395 NA NA 1016 354 12 58 393 418 NA
1533070800.0 10042.0 NA 215 664 93 0 NA NA NA NA 474 823 145 0 NA NA NA NA 779 1037 191 1333 NA NA NA NA 531 840 249 1364 NA NA NA
1533070800.0 10059.0 NA 230 682 99 0 NA NA NA NA 481 842 143 0 NA NA NA NA 904 1671 192 1350 NA NA NA NA 943 1180 245 1389 NA NA NA
1533070800.0 10071.0 NA 215 675 102 0 NA NA NA NA 489 832 144 0 NA NA NA NA 782 1175 189 1343 NA NA NA NA 1158 845 214 1365 NA NA NA
1533070800.0 101.0 85 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 721 NA NA NA NA NA NA NA 846 NA NA NA NA NA NA NA
1533070800.0 1010.0 NA 23 75 0 NA NA NA NA NA 74 122 0 NA NA NA NA NA 11 92 29 NA NA NA NA NA 284 158 130 NA NA NA NA
1533070800.0 102.0 85 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 551 NA NA NA NA NA NA NA 738 NA NA NA NA NA NA NA
1533070800.0 1020.0 NA 35 NA NA NA NA NA NA NA 116 NA NA NA NA NA NA NA 62 NA NA NA NA NA NA NA 489 NA NA NA NA NA NA
1533070800.0 10224.0 NA 329 915 0 NA NA NA NA NA 527 1158 0 NA NA NA NA NA 3235 4581 1377 NA NA NA NA NA 8951 3239 1420 NA NA NA NA
1533070800.0 10225.0 NA 334 954 0 NA NA NA NA NA 531 1202 0 NA NA NA NA NA 3929 4512 1383 NA NA NA NA NA 10404 1984 1426 NA NA NA NA
1533070800.0 103.0 42 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 553 108 292 NA NA NA NA NA 426 101 746 NA NA NA NA NA
1533070800.0 1030.0 NA 153 35 0 NA NA NA NA NA 250 84 0 NA NA NA NA NA 1585 45 2 NA NA NA NA NA 1071 105 70 NA NA NA NA
1533070800.0 10424.0 NA 212 679 0 NA NA NA NA NA 475 832 0 NA NA NA NA NA 860 1117 1364 NA NA NA NA NA 1809 850 1394 NA NA NA NA
1533070800.0 105.0 100 86 24 NA NA NA NA NA 186 362 67 NA NA NA NA NA 1171 334 3 NA NA NA NA NA 1044 301 33 NA NA NA NA NA
1533070800.0 106.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 823 143 270 NA NA NA NA NA 758 92 720 NA NA NA NA NA
1533070800.0 107.0 100 92 469 NA NA NA NA NA 188 362 568 NA NA NA NA NA 3304 393 539 NA NA NA NA NA 1841 408 510 NA NA NA NA NA
1533070800.0 108.0 103 94 477 NA NA NA NA NA 189 362 554 NA NA NA NA NA 3723 409 585 NA NA NA NA NA 1993 715 504 NA NA NA NA NA
1533070800.0 10823.0 64 193 659 82 0 NA NA NA 124 467 815 134 0 NA NA NA 1482 683 895 168 1277 NA NA NA 1038 445 756 191 1292 NA NA NA
1533070800.0 10824.0 75 215 682 102 0 NA NA NA 135 475 829 144 0 NA NA NA 3928 888 1221 193 1323 NA NA NA 1976 846 974 221 1358 NA NA NA
1533070800.0 10825.0 71 211 669 92 0 NA NA NA 129 481 821 134 0 NA NA NA 3026 779 1027 173 1343 NA NA NA 1556 1153 950 467 1400 NA NA NA
1533070800.0 10826.0 78 230 694 102 0 NA NA NA 137 466 836 144 0 NA NA NA 6201 890 1420 190 1354 NA NA NA 3336 1222 1035 346 1399 NA NA NA
1533070800.0 10842.0 58 211 654 100 0 NA NA NA 111 482 803 145 0 NA NA NA 1219 551 916 187 1308 NA NA NA 1200 569 905 229 1329 NA NA NA
1533070800.0 109.0 105 95 475 NA NA NA NA NA 191 362 555 NA NA NA NA NA 4007 478 585 NA NA NA NA NA 1939 353 529 NA NA NA NA NA
1533070800.0 11.0 NA 114 570 0 64 NA NA NA NA 377 685 0 107 NA NA NA NA 1723 956 415 52 NA NA NA NA 924 641 427 171 NA NA NA
1533070800.0 110.0 64 83 363 NA NA NA NA NA 126 362 569 NA NA NA NA NA 919 417 560 NA NA NA NA NA 1119 482 1036 NA NA NA NA NA
1533070800.0 1102.0 NA 123 495 141 83 NA NA NA NA 377 579 213 165 NA NA NA NA 2375 2628 1302 282 NA NA NA NA 2368 1184 512 139 NA NA NA
1533070800.0 111.0 98 92 465 NA NA NA NA NA 185 369 562 NA NA NA NA NA 1808 321 448 NA NA NA NA NA 1047 247 441 NA NA NA NA NA
1533070800.0 112.0 103 93 462 NA NA NA NA NA 191 362 565 NA NA NA NA NA 2792 360 490 NA NA NA NA NA 1318 307 510 NA NA NA NA NA
1533070800.0 11224.0 75 226 681 0 NA NA NA NA 135 481 833 0 NA NA NA NA 4259 877 1198 1348 NA NA NA NA 1941 1007 848 1415 NA NA NA NA
1533070800.0 113.0 105 94 461 NA NA NA NA NA 186 362 550 NA NA NA NA NA 2870 364 490 NA NA NA NA NA 1402 369 469 NA NA NA NA NA
1533070800.0 114.0 97 92 461 NA NA NA NA NA 182 369 561 NA NA NA NA NA 28577 585 771 NA NA NA NA NA 28445 500 806 NA NA NA NA NA
1533070800.0 115.0 97 93 463 NA NA NA NA NA 187 369 570 NA NA NA NA NA 9688 601 615 NA NA NA NA NA 17247 510 526 NA NA NA NA NA
1533070800.0 116.0 100 93 459 NA NA NA NA NA 186 362 555 NA NA NA NA NA 6272 523 621 NA NA NA NA NA 3241 961 536 NA NA NA NA NA
1533070800.0 11623.0 63 208 667 82 0 NA NA NA 110 469 827 132 0 NA NA NA 1362 888 1174 191 1403 NA NA NA 932 754 1134 250 1428 NA NA NA
1533070800.0 11624.0 70 219 651 101 0 NA NA NA 122 470 839 145 0 NA NA NA 3912 966 1457 271 1454 NA NA NA 2512 1128 1146 334 1618 NA NA NA
1533070800.0 11625.0 67 217 582 91 0 NA NA NA 115 472 832 134 0 NA NA NA 2706 995 1515 198 1423 NA NA NA 1500 929 1456 248 1455 NA NA NA
1533070800.0 11626.0 72 248 671 101 0 NA NA NA 123 473 849 143 0 NA NA NA 5711 1048 1593 329 1450 NA NA NA 3097 877 1345 297 1494 NA NA NA
1533070800.0 11642.0 61 216 658 92 0 NA NA NA 104 484 826 143 0 NA NA NA 1272 496 966 266 1401 NA NA NA 1052 462 1230 563 1421 NA NA NA
1533070800.0 117.0 99 92 462 NA NA NA NA NA 187 369 547 NA NA NA NA NA 6112 637 851 NA NA NA NA NA 3033 535 779 NA NA NA NA NA
1533070800.0 118.0 97 94 465 NA NA NA NA NA 185 369 561 NA NA NA NA NA 6827 637 720 NA NA NA NA NA 3351 538 690 NA NA NA NA NA
1533070800.0 119.0 101 89 460 NA NA NA NA NA 186 369 560 NA NA NA NA NA 5105 470 625 NA NA NA NA NA 2371 261 645 NA NA NA NA NA
1533070800.0 12.0 NA 119 492 0 NA NA NA NA NA 369 575 0 NA NA NA NA NA 1915 1849 353 NA NA NA NA NA 1000 1004 386 NA NA NA NA
1533070800.0 120.0 67 84 452 NA NA NA NA NA 145 362 547 NA NA NA NA NA 25554 552 581 NA NA NA NA NA 27492 499 585 NA NA NA NA NA
1533070800.0 12024.0 70 226 697 0 NA NA NA NA 120 469 845 0 NA NA NA NA 3681 1005 1467 1419 NA NA NA NA 2161 1023 998 1490 NA NA NA NA
1533070800.0 121.0 94 94 465 NA NA NA NA NA 191 362 576 NA NA NA NA NA 6523 613 749 NA NA NA NA NA 20446 606 605 NA NA NA NA NA
1533070800.0 122.0 56 82 444 NA NA NA NA NA 116 369 549 NA NA NA NA NA 25576 330 553 NA NA NA NA NA 27570 317 557 NA NA NA NA NA
1533070800.0 123.1 370 NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA 892 NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA
1533070800.0 123.2 368 NA NA NA NA NA NA NA 504 NA NA NA NA NA NA NA 959 NA NA NA NA NA NA NA 637 NA NA NA NA NA NA NA
1533070800.0 123.3 279 NA NA NA NA NA NA NA 504 NA NA NA NA NA NA NA 776 NA NA NA NA NA NA NA 633 NA NA NA NA NA NA NA
1533070800.0 124.1 349 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 1008 NA NA NA NA NA NA NA 633 NA NA NA NA NA NA NA
1533070800.0 124.2 367 NA NA NA NA NA NA NA 504 NA NA NA NA NA NA NA 970 NA NA NA NA NA NA NA 609 NA NA NA NA NA NA NA
1533070800.0 124.4 347 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 1063 NA NA NA NA NA NA NA 632 NA NA NA NA NA NA NA
1533070800.0 124.5 349 NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA 801 NA NA NA NA NA NA NA 536 NA NA NA NA NA NA NA
1533070800.0 124.6 278 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 777 NA NA NA NA NA NA NA 632 NA NA NA NA NA NA NA
1533070800.0 125.0 100 90 457 NA NA NA NA NA 188 369 561 NA NA NA NA NA 4408 481 764 NA NA NA NA NA 2084 269 823 NA NA NA NA NA
1533070800.0 127.0 65 85 455 NA NA NA NA NA 125 369 551 NA NA NA NA NA 26123 546 539 NA NA NA NA NA 27527 470 529 NA NA NA NA NA
1533070800.0 128.0 61 87 451 NA NA NA NA NA 115 369 556 NA NA NA NA NA 25705 532 530 NA NA NA NA NA 27492 500 551 NA NA NA NA NA
1533070800.0 129.0 63 86 452 NA NA NA NA NA 123 369 560 NA NA NA NA NA 25571 540 511 NA NA NA NA NA 27493 470 513 NA NA NA NA NA
1533070800.0 13.0 NA 100 473 0 NA NA NA NA NA 377 566 0 NA NA NA NA NA 357 911 307 NA NA NA NA NA 594 613 315 NA NA NA NA
1533070800.0 130.0 65 86 453 NA NA NA NA NA 126 361 553 NA NA NA NA NA 25653 553 691 NA NA NA NA NA 27509 476 939 NA NA NA NA NA
1533070800.0 1301.0 85 92 180 NA NA NA NA NA 151 374 294 NA NA NA NA NA 1351 485 300 NA NA NA NA NA 871 482 385 NA NA NA NA NA
1533070800.0 1302.0 102 103 146 NA NA NA NA NA 167 374 301 NA NA NA NA NA 3782 638 562 NA NA NA NA NA 1886 815 1158 NA NA NA NA NA
1533070800.0 1303.0 96 102 191 NA NA NA NA NA 159 375 309 NA NA NA NA NA 6703 473 579 NA NA NA NA NA 3148 576 479 NA NA NA NA NA
1533070800.0 1306.0 NA 95 413 0 NA NA NA NA NA 381 677 0 NA NA NA NA NA 420 812 419 NA NA NA NA NA 402 1989 430 NA NA NA NA
1533070800.0 1307.0 NA 92 181 48 0 NA NA NA NA 382 265 88 0 NA NA NA NA 380 340 11 137 NA NA NA NA 472 545 31 580 NA NA NA
1533070800.0 1308.0 NA 94 180 49 0 NA NA NA NA 387 267 87 0 NA NA NA NA 343 274 11 112 NA NA NA NA 309 389 31 157 NA NA NA
1533070800.0 1309.0 NA 110 467 0 NA NA NA NA NA 389 677 0 NA NA NA NA NA 446 1007 446 NA NA NA NA NA 402 1441 477 NA NA NA NA
1533070800.0 131.0 61 88 454 NA NA NA NA NA 127 369 550 NA NA NA NA NA 22985 458 531 NA NA NA NA NA 26712 942 718 NA NA NA NA NA
1533070800.0 1310.0 NA 102 469 0 NA NA NA NA NA 382 685 0 NA NA NA NA NA 572 891 431 NA NA NA NA NA 781 1326 460 NA NA NA NA
1533070800.0 1311.0 NA 106 581 0 60 NA NA NA NA 388 685 0 107 NA NA NA NA 380 548 493 55 NA NA NA NA 346 574 525 99 NA NA NA
1533070800.0 1312.0 NA 102 574 0 NA NA NA NA NA 389 685 0 NA NA NA NA NA 477 742 467 NA NA NA NA NA 373 601 477 NA NA NA NA
1533070800.0 1313.0 NA 111 585 0 NA NA NA NA NA 382 699 0 NA NA NA NA NA 386 1033 445 NA NA NA NA NA 347 655 469 NA NA NA NA
1533070800.0 1314.0 NA 106 571 0 NA NA NA NA NA 388 692 0 NA NA NA NA NA 442 665 448 NA NA NA NA NA 958 753 467 NA NA NA NA
1533070800.0 1315.0 NA 97 458 0 NA NA NA NA NA 389 688 0 NA NA NA NA NA 357 707 417 NA NA NA NA NA 307 1059 433 NA NA NA NA
1533070800.0 1316.0 NA 96 427 0 NA NA NA NA NA 382 682 0 NA NA NA NA NA 497 775 431 NA NA NA NA NA 536 2045 447 NA NA NA NA
1533070800.0 1317.0 NA 94 395 0 NA NA NA NA NA 388 670 0 NA NA NA NA NA 408 770 434 NA NA NA NA NA 338 1388 463 NA NA NA NA
1533070800.0 1318.0 NA 93 420 0 NA NA NA NA NA 388 665 0 NA NA NA NA NA 467 740 428 NA NA NA NA NA 671 1285 452 NA NA NA NA
1533070800.0 1319.0 NA 93 564 0 NA NA NA NA NA 382 669 0 NA NA NA NA NA 344 599 423 NA NA NA NA NA 380 607 452 NA NA NA NA
1533070800.0 132.0 89 91 462 NA NA NA NA NA 185 369 559 NA NA NA NA NA 7699 577 678 NA NA NA NA NA 13539 545 647 NA NA NA NA NA
1533070800.0 1320.0 NA 98 459 0 NA NA NA NA NA 388 681 0 NA NA NA NA NA 384 747 436 NA NA NA NA NA 469 1128 447 NA NA NA NA
1533070800.0 1321.0 NA 95 573 0 NA NA NA NA NA 389 685 0 NA NA NA NA NA 551 615 436 NA NA NA NA NA 578 586 452 NA NA NA NA
1533070800.0 1322.0 NA 98 561 0 NA NA NA NA NA 381 687 0 NA NA NA NA NA 371 669 430 NA NA NA NA NA 538 1021 511 NA NA NA NA
1533070800.0 1323.0 NA 95 563 0 NA NA NA NA NA 384 680 0 NA NA NA NA NA 386 516 412 NA NA NA NA NA 569 599 434 NA NA NA NA
1533070800.0 1324.0 NA 105 470 0 NA NA NA NA NA 389 688 0 NA NA NA NA NA 517 927 438 NA NA NA NA NA 861 1322 451 NA NA NA NA
1533070800.0 1325.0 NA 108 586 0 68 NA NA NA NA 386 678 0 117 NA NA NA NA 635 758 472 71 NA NA NA NA 598 621 499 118 NA NA NA
1533070800.0 1325.1 NA 106 222 0 NA NA NA NA NA 389 286 0 NA NA NA NA NA 535 353 165 NA NA NA NA NA 717 350 178 NA NA NA NA
1533070800.0 1325.2 NA 110 393 0 NA NA NA NA NA 389 694 0 NA NA NA NA NA 487 1087 440 NA NA NA NA NA 995 1624 464 NA NA NA NA
1533070800.0 1325.3 NA 113 208 0 NA NA NA NA NA 387 283 0 NA NA NA NA NA 489 351 163 NA NA NA NA NA 429 486 185 NA NA NA NA
1533070800.0 1325.4 NA 107 584 0 NA NA NA NA NA 383 692 0 NA NA NA NA NA 435 804 466 NA NA NA NA NA 338 624 476 NA NA NA NA
1533070800.0 1325.5 NA 137 0 NA NA NA NA NA NA 204 0 NA NA NA NA NA NA 643 21 NA NA NA NA NA NA 545 59 NA NA NA NA NA
1533070800.0 1326.0 NA 97 556 0 NA NA NA NA NA 389 680 0 NA NA NA NA NA 464 644 433 NA NA NA NA NA 582 999 456 NA NA NA NA
1533070800.0 1327.0 NA 105 570 0 NA NA NA NA NA 389 690 0 NA NA NA NA NA 412 599 451 NA NA NA NA NA 399 543 586 NA NA NA NA
1533070800.0 1328.0 NA 106 581 0 NA NA NA NA NA 382 690 0 NA NA NA NA NA 419 722 435 NA NA NA NA NA 525 689 448 NA NA NA NA
1533070800.0 1329.0 NA 107 581 0 NA NA NA NA NA 386 681 0 NA NA NA NA NA 389 610 436 NA NA NA NA NA 315 577 449 NA NA NA NA
1533070800.0 133.0 100 96 470 NA NA NA NA NA 192 369 578 NA NA NA NA NA 10015 664 775 NA NA NA NA NA 4680 518 604 NA NA NA NA NA
1533070800.0 1330.0 NA 103 574 0 NA NA NA NA NA 386 687 0 NA NA NA NA NA 400 639 430 NA NA NA NA NA 502 615 451 NA NA NA NA
1533070800.0 1331.0 NA 103 567 0 NA NA NA NA NA 389 682 0 NA NA NA NA NA 405 664 433 NA NA NA NA NA 924 806 449 NA NA NA NA
1533070800.0 1332.0 NA 110 450 0 NA NA NA NA NA 389 691 0 NA NA NA NA NA 452 920 455 NA NA NA NA NA 347 1370 495 NA NA NA NA
1533070800.0 1333.0 NA 106 563 0 NA NA NA NA NA 389 692 0 NA NA NA NA NA 401 688 429 NA NA NA NA NA 408 1244 468 NA NA NA NA
1533070800.0 1334.0 NA 112 582 0 NA NA NA NA NA 382 693 0 NA NA NA NA NA 446 736 437 NA NA NA NA NA 369 651 461 NA NA NA NA
1533070800.0 1335.0 NA 102 485 0 NA NA NA NA NA 389 688 0 NA NA NA NA NA 388 783 450 NA NA NA NA NA 601 1122 462 NA NA NA NA
1533070800.0 1336.0 NA 105 577 0 NA NA NA NA NA 394 700 0 NA NA NA NA NA 727 1384 446 NA NA NA NA NA 657 1017 530 NA NA NA NA
1533070800.0 1337.0 NA 92 NA NA NA NA NA NA NA 386 NA NA NA NA NA NA NA 12870 NA NA NA NA NA NA NA 68855 NA NA NA NA NA NA
1533070800.0 1338.0 NA 108 579 0 NA NA NA NA NA 397 687 0 NA NA NA NA NA 692 884 517 NA NA NA NA NA 660 715 616 NA NA NA NA
1533070800.0 1339.0 NA 111 586 0 NA NA NA NA NA 395 694 0 NA NA NA NA NA 807 1161 441 NA NA NA NA NA 1178 786 463 NA NA NA NA
1533070800.0 134.0 NA 479 41 0 NA NA NA NA NA 558 79 0 NA NA NA NA NA 2667 8 9 NA NA NA NA NA 1226 72 51 NA NA NA NA
1533070800.0 134.701 NA 30 520 0 NA NA NA NA NA 87 619 0 NA NA NA NA NA 280 4707 523 NA NA NA NA NA 353 1835 598 NA NA NA NA
1533070800.0 134.702 NA 32 519 0 NA NA NA NA NA 91 623 0 NA NA NA NA NA 201 5987 682 NA NA NA NA NA 289 2280 711 NA NA NA NA
1533070800.0 134.703 NA 33 523 0 NA NA NA NA NA 91 610 0 NA NA NA NA NA 248 6691 535 NA NA NA NA NA 260 2419 596 NA NA NA NA
1533070800.0 134.704 NA 31 518 0 NA NA NA NA NA 93 605 0 NA NA NA NA NA 382 5633 624 NA NA NA NA NA 466 2049 638 NA NA NA NA
1533070800.0 134.705 NA 33 529 0 NA NA NA NA NA 89 617 0 NA NA NA NA NA 218 7030 561 NA NA NA NA NA 230 2448 572 NA NA NA NA
1533070800.0 134.706 NA 34 524 0 NA NA NA NA NA 93 611 0 NA NA NA NA NA 282 6323 710 NA NA NA NA NA 286 2253 801 NA NA NA NA
1533070800.0 134.707 NA 33 519 0 NA NA NA NA NA 89 603 0 NA NA NA NA NA 262 6400 594 NA NA NA NA NA 340 2375 605 NA NA NA NA
1533070800.0 134.708 NA 33 525 0 NA NA NA NA NA 90 613 0 NA NA NA NA NA 258 5332 620 NA NA NA NA NA 364 1863 645 NA NA NA NA
1533070800.0 134.709 NA 34 694 0 NA NA NA NA NA 90 790 0 NA NA NA NA NA 272 6580 578 NA NA NA NA NA 254 2338 627 NA NA NA NA
1533070800.0 134.71 NA 27 510 0 NA NA NA NA NA 85 606 0 NA NA NA NA NA 311 4165 508 NA NA NA NA NA 625 1667 519 NA NA NA NA
1533070800.0 134.801 NA 31 517 0 NA NA NA NA NA 94 621 0 NA NA NA NA NA 295 4484 508 NA NA NA NA NA 442 1762 547 NA NA NA NA
1533070800.0 134.802 NA 31 NA NA NA NA NA NA NA 94 NA NA NA NA NA NA NA 315 NA NA NA NA NA NA NA 279 NA NA NA NA NA NA
1533070800.0 134.803 NA 32 527 0 NA NA NA NA NA 96 612 0 NA NA NA NA NA 309 6546 660 NA NA NA NA NA 279 2260 779 NA NA NA NA
1533070800.0 134.804 NA 40 528 0 NA NA NA NA NA 93 618 0 NA NA NA NA NA 258 7046 507 NA NA NA NA NA 374 2453 559 NA NA NA NA
1533070800.0 134.805 NA 33 530 0 NA NA NA NA NA 96 630 0 NA NA NA NA NA 240 7370 646 NA NA NA NA NA 314 2460 708 NA NA NA NA
1533070800.0 134.806 NA 33 530 0 NA NA NA NA NA 95 623 0 NA NA NA NA NA 250 8024 733 NA NA NA NA NA 359 2632 824 NA NA NA NA
1533070800.0 134.807 NA 92 NA NA NA NA NA NA NA 200 NA NA NA NA NA NA NA 1326 NA NA NA NA NA NA NA 1165 NA NA NA NA NA NA
1533070800.0 134.808 NA 91 558 0 NA NA NA NA NA 201 681 0 NA NA NA NA NA 1520 9213 582 NA NA NA NA NA 2647 3216 623 NA NA NA NA
1533070800.0 134.809 NA 30 521 0 NA NA NA NA NA 91 614 0 NA NA NA NA NA 274 6501 677 NA NA NA NA NA 277 2220 708 NA NA NA NA
1533070800.0 134.81 NA 30 522 0 NA NA NA NA NA 93 617 0 NA NA NA NA NA 255 6680 693 NA NA NA NA NA 326 2283 717 NA NA NA NA
1533070800.0 134.811 NA 37 527 0 NA NA NA NA NA 95 625 0 NA NA NA NA NA 257 6935 714 NA NA NA NA NA 478 2338 787 NA NA NA NA
1533070800.0 134.812 NA 29 514 0 NA NA NA NA NA 91 595 0 NA NA NA NA NA 302 4374 479 NA NA NA NA NA 1367 1750 488 NA NA NA NA
1533070800.0 134.813 NA 182 61 0 NA NA NA NA NA 273 111 0 NA NA NA NA NA 798 127 172 NA NA NA NA NA 537 200 277 NA NA NA NA
1533070800.0 134.901 NA 30 511 0 NA NA NA NA NA 90 596 0 NA NA NA NA NA 259 3748 568 NA NA NA NA NA 257 1562 593 NA NA NA NA
1533070800.0 134.902 NA 32 515 0 NA NA NA NA NA 89 598 0 NA NA NA NA NA 265 5093 603 NA NA NA NA NA 294 1866 659 NA NA NA NA
1533070800.0 134.903 NA 39 518 0 NA NA NA NA NA 96 608 0 NA NA NA NA NA 202 3844 501 NA NA NA NA NA 162 1489 534 NA NA NA NA
1533070800.0 134.904 NA 33 520 0 NA NA NA NA NA 91 621 0 NA NA NA NA NA 196 4777 512 NA NA NA NA NA 223 1793 570 NA NA NA NA
1533070800.0 134.905 NA 34 517 0 NA NA NA NA NA 96 601 0 NA NA NA NA NA 183 3930 473 NA NA NA NA NA 205 1484 483 NA NA NA NA
1533070800.0 134.906 NA 32 517 0 NA NA NA NA NA 93 603 0 NA NA NA NA NA 171 4618 485 NA NA NA NA NA 215 1708 562 NA NA NA NA
1533070800.0 134.907 NA 94 545 0 NA NA NA NA NA 199 675 0 NA NA NA NA NA 861 4948 495 NA NA NA NA NA 1217 1846 552 NA NA NA NA
1533070800.0 134.908 NA 93 561 0 NA NA NA NA NA 203 669 0 NA NA NA NA NA 1023 4764 485 NA NA NA NA NA 713 1774 497 NA NA NA NA
