Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533114000.0 1001.0 NA 450 383 0 0 0 0 0 NA 538 463 0 0 0 0 0 NA 3534 580 9 37 773 73 570 NA 2506 533 15 58 816 80 574
1533114000.0 1002.0 NA 480 76 NA NA NA NA NA NA 558 125 NA NA NA NA NA NA 3272 389 NA NA NA NA NA NA 1538 215 NA NA NA NA NA
1533114000.0 10023.0 NA 209 657 88 0 NA NA NA NA 476 807 133 0 NA NA NA NA 645 1105 217 1455 NA NA NA NA 745 954 270 1503 NA NA NA
1533114000.0 10024.0 NA 246 580 92 0 NA NA NA NA 484 828 144 0 NA NA NA NA 809 1851 222 1532 NA NA NA NA 1533 2538 316 1568 NA NA NA
1533114000.0 10024.1 NA 224 274 0 NA NA NA NA NA 475 373 0 NA NA NA NA NA 945 490 225 NA NA NA NA NA 746 449 231 NA NA NA NA
1533114000.0 10024.2 NA 244 672 0 NA NA NA NA NA 481 829 0 NA NA NA NA NA 801 1390 1453 NA NA NA NA NA 612 1027 1474 NA NA NA NA
1533114000.0 10024.3 NA 246 246 0 NA NA NA NA NA 475 342 0 NA NA NA NA NA 803 483 189 NA NA NA NA NA 636 464 197 NA NA NA NA
1533114000.0 10024.4 NA 239 682 0 NA NA NA NA NA 483 840 0 NA NA NA NA NA 858 1433 1588 NA NA NA NA NA 731 1058 1628 NA NA NA NA
1533114000.0 10024.5 NA 246 268 0 NA NA NA NA NA 489 374 0 NA NA NA NA NA 1083 618 264 NA NA NA NA NA 1018 987 330 NA NA NA NA
1533114000.0 10024.6 NA 228 671 0 NA NA NA NA NA 477 829 0 NA NA NA NA NA 1294 1787 1461 NA NA NA NA NA 1469 1683 1492 NA NA NA NA
1533114000.0 10025.0 NA 213 662 86 0 NA NA NA NA 490 824 133 0 NA NA NA NA 1123 1347 199 1530 NA NA NA NA 861 1135 231 1562 NA NA NA
1533114000.0 10026.0 NA 244 684 92 0 NA NA NA NA 481 840 134 0 NA NA NA NA 1387 1761 211 1511 NA NA NA NA 1134 1261 290 1565 NA NA NA
1533114000.0 1003.0 NA 408 0 NA NA NA NA NA NA 494 0 NA NA NA NA NA NA 4949 643 NA NA NA NA NA NA 2253 671 NA NA NA NA NA
1533114000.0 1004.0 NA 351 369 0 0 0 0 NA NA 448 445 0 0 0 0 NA NA 1213 396 8 28 471 599 NA NA 1357 419 47 35 493 612 NA
1533114000.0 10042.0 NA 212 640 97 0 NA NA NA NA 475 825 144 0 NA NA NA NA 1080 1443 240 1558 NA NA NA NA 906 1263 267 1600 NA NA NA
1533114000.0 10059.0 NA 244 695 102 0 NA NA NA NA 487 845 143 0 NA NA NA NA 1347 2330 233 1574 NA NA NA NA 842 1316 301 1620 NA NA NA
1533114000.0 10071.0 NA 228 670 101 0 NA NA NA NA 484 830 144 0 NA NA NA NA 1295 1705 231 1586 NA NA NA NA 943 1329 274 1611 NA NA NA
1533114000.0 101.0 85 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 1083 NA NA NA NA NA NA NA 1286 NA NA NA NA NA NA NA
1533114000.0 1010.0 NA 25 69 0 NA NA NA NA NA 75 122 0 NA NA NA NA NA 29 211 65 NA NA NA NA NA 225 209 214 NA NA NA NA
1533114000.0 102.0 85 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 743 NA NA NA NA NA NA NA 1031 NA NA NA NA NA NA NA
1533114000.0 1020.0 NA 36 NA NA NA NA NA NA NA 111 NA NA NA NA NA NA NA 75 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA
1533114000.0 10224.0 NA 343 956 0 NA NA NA NA NA 539 1133 0 NA NA NA NA NA 5461 5980 1609 NA NA NA NA NA 13793 3901 1639 NA NA NA NA
1533114000.0 10225.0 NA 341 963 0 NA NA NA NA NA 549 1172 0 NA NA NA NA NA 5540 5165 1557 NA NA NA NA NA 11661 2441 1612 NA NA NA NA
1533114000.0 103.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 918 199 460 NA NA NA NA NA 771 134 920 NA NA NA NA NA
1533114000.0 1030.0 NA 151 36 0 NA NA NA NA NA 260 84 0 NA NA NA NA NA 3694 62 2 NA NA NA NA NA 1579 63 9 NA NA NA NA
1533114000.0 10424.0 NA 212 674 0 NA NA NA NA NA 475 832 0 NA NA NA NA NA 1297 1497 1575 NA NA NA NA NA 1203 1381 1605 NA NA NA NA
1533114000.0 105.0 99 86 30 NA NA NA NA NA 186 361 67 NA NA NA NA NA 1838 472 4 NA NA NA NA NA 1337 667 10 NA NA NA NA NA
1533114000.0 106.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 1396 305 558 NA NA NA NA NA 1918 212 1319 NA NA NA NA NA
1533114000.0 107.0 103 94 463 NA NA NA NA NA 188 369 569 NA NA NA NA NA 5161 589 638 NA NA NA NA NA 2494 634 812 NA NA NA NA NA
1533114000.0 108.0 104 96 466 NA NA NA NA NA 189 362 579 NA NA NA NA NA 4592 674 840 NA NA NA NA NA 2818 776 686 NA NA NA NA NA
1533114000.0 10823.0 68 202 660 90 0 NA NA NA 125 460 813 133 0 NA NA NA 2717 1018 1320 200 1515 NA NA NA 2803 1416 1239 248 1548 NA NA NA
1533114000.0 10824.0 80 241 681 102 0 NA NA NA 140 474 832 145 0 NA NA NA 7545 1323 1564 233 1567 NA NA NA 4517 974 1173 273 1620 NA NA NA
1533114000.0 10825.0 70 231 629 85 0 NA NA NA 129 468 830 134 0 NA NA NA 5517 1117 1406 217 1508 NA NA NA 2503 783 1255 239 1578 NA NA NA
1533114000.0 10826.0 77 245 680 93 0 NA NA NA 136 475 839 143 0 NA NA NA 10532 1255 1956 259 1567 NA NA NA 6260 866 1493 318 1624 NA NA NA
1533114000.0 10842.0 59 207 655 101 0 NA NA NA 111 467 817 145 0 NA NA NA 2213 717 1118 220 1509 NA NA NA 2836 577 1020 243 1746 NA NA NA
1533114000.0 109.0 103 97 476 NA NA NA NA NA 190 362 558 NA NA NA NA NA 5976 444 759 NA NA NA NA NA 2624 446 630 NA NA NA NA NA
1533114000.0 11.0 NA 109 565 0 60 NA NA NA NA 369 676 0 107 NA NA NA NA 2400 1341 492 65 NA NA NA NA 1152 892 504 109 NA NA NA
1533114000.0 110.0 63 85 455 NA NA NA NA NA 126 369 560 NA NA NA NA NA 1437 565 607 NA NA NA NA NA 1161 447 859 NA NA NA NA NA
1533114000.0 1102.0 NA 121 489 140 73 NA NA NA NA 377 582 211 167 NA NA NA NA 4319 4578 2772 399 NA NA NA NA 2616 1735 1078 185 NA NA NA
1533114000.0 111.0 100 93 457 NA NA NA NA NA 185 369 576 NA NA NA NA NA 2296 367 557 NA NA NA NA NA 1224 358 576 NA NA NA NA NA
1533114000.0 112.0 97 96 463 NA NA NA NA NA 191 369 558 NA NA NA NA NA 3932 476 719 NA NA NA NA NA 2026 319 664 NA NA NA NA NA
1533114000.0 11224.0 75 241 681 0 NA NA NA NA 136 481 839 0 NA NA NA NA 7078 1241 1852 1538 NA NA NA NA 2965 1310 1681 1606 NA NA NA NA
1533114000.0 113.0 102 95 469 NA NA NA NA NA 187 369 558 NA NA NA NA NA 4030 482 712 NA NA NA NA NA 2060 594 664 NA NA NA NA NA
1533114000.0 114.0 95 92 463 NA NA NA NA NA 186 362 560 NA NA NA NA NA 3566 445 604 NA NA NA NA NA 2022 334 572 NA NA NA NA NA
1533114000.0 115.0 100 95 419 NA NA NA NA NA 184 369 549 NA NA NA NA NA 3421 461 810 NA NA NA NA NA 2522 332 1108 NA NA NA NA NA
1533114000.0 116.0 76 88 462 NA NA NA NA NA 186 362 560 NA NA NA NA NA 5052 516 789 NA NA NA NA NA 2783 559 1030 NA NA NA NA NA
1533114000.0 11623.0 63 198 665 91 0 NA NA NA 111 474 823 134 0 NA NA NA 2289 1202 1548 246 1596 NA NA NA 1948 1287 1234 285 1721 NA NA NA
1533114000.0 11624.0 72 222 692 92 0 NA NA NA 121 475 844 145 0 NA NA NA 6063 1526 1735 315 1599 NA NA NA 4675 1029 1232 382 1637 NA NA NA
1533114000.0 11625.0 68 225 677 91 0 NA NA NA 115 476 829 133 0 NA NA NA 4280 1243 1868 253 1658 NA NA NA 3611 852 1819 291 1690 NA NA NA
1533114000.0 11626.0 71 256 697 91 0 NA NA NA 121 474 849 143 0 NA NA NA 9486 1817 2163 406 1703 NA NA NA 6103 1344 2072 838 1740 NA NA NA
1533114000.0 11642.0 58 194 660 92 0 NA NA NA 105 468 816 144 0 NA NA NA 1704 1042 1575 397 1622 NA NA NA 2230 1040 1859 984 1791 NA NA NA
1533114000.0 117.0 77 94 465 NA NA NA NA NA 192 362 563 NA NA NA NA NA 4857 428 666 NA NA NA NA NA 2495 330 590 NA NA NA NA NA
1533114000.0 118.0 98 96 467 NA NA NA NA NA 184 362 554 NA NA NA NA NA 4345 417 672 NA NA NA NA NA 1760 339 586 NA NA NA NA NA
1533114000.0 119.0 101 92 459 NA NA NA NA NA 189 369 551 NA NA NA NA NA 3182 399 603 NA NA NA NA NA 1353 323 601 NA NA NA NA NA
1533114000.0 12.0 NA 119 488 0 NA NA NA NA NA 377 578 0 NA NA NA NA NA 2278 2129 426 NA NA NA NA NA 1186 1036 464 NA NA NA NA
1533114000.0 120.0 74 86 453 NA NA NA NA NA 145 369 551 NA NA NA NA NA 794 350 521 NA NA NA NA NA 823 379 561 NA NA NA NA NA
1533114000.0 12024.0 70 246 684 0 NA NA NA NA 121 473 846 0 NA NA NA NA 7097 1523 2031 1768 NA NA NA NA 5164 1296 1655 2237 NA NA NA NA
1533114000.0 121.0 100 95 466 NA NA NA NA NA 189 369 571 NA NA NA NA NA 3891 426 708 NA NA NA NA NA 2707 355 583 NA NA NA NA NA
1533114000.0 122.0 55 88 444 NA NA NA NA NA 108 361 541 NA NA NA NA NA 639 242 502 NA NA NA NA NA 589 241 540 NA NA NA NA NA
1533114000.0 123.1 364 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 666 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA
1533114000.0 123.2 266 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 1072 NA NA NA NA NA NA NA 1211 NA NA NA NA NA NA NA
1533114000.0 123.3 279 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 486 NA NA NA NA NA NA NA 410 NA NA NA NA NA NA NA
1533114000.0 124.1 309 NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA 661 NA NA NA NA NA NA NA 833 NA NA NA NA NA NA NA
1533114000.0 124.2 366 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 674 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA
1533114000.0 124.4 352 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 572 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA
1533114000.0 124.5 346 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 568 NA NA NA NA NA NA NA 431 NA NA NA NA NA NA NA
1533114000.0 124.6 184 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 766 NA NA NA NA NA NA NA 1320 NA NA NA NA NA NA NA
1533114000.0 125.0 98 98 462 NA NA NA NA NA 188 362 556 NA NA NA NA NA 3163 406 589 NA NA NA NA NA 1564 286 561 NA NA NA NA NA
1533114000.0 126.0 71 84 464 NA NA NA NA NA 149 361 564 NA NA NA NA NA 1634 362 548 NA NA NA NA NA 1059 328 572 NA NA NA NA NA
1533114000.0 127.0 70 87 455 NA NA NA NA NA 125 361 559 NA NA NA NA NA 1108 353 516 NA NA NA NA NA 862 329 535 NA NA NA NA NA
1533114000.0 128.0 62 89 452 NA NA NA NA NA 123 361 543 NA NA NA NA NA 649 343 503 NA NA NA NA NA 532 335 509 NA NA NA NA NA
1533114000.0 129.0 68 85 456 NA NA NA NA NA 123 361 551 NA NA NA NA NA 805 342 493 NA NA NA NA NA 823 321 506 NA NA NA NA NA
1533114000.0 13.0 NA 97 479 0 NA NA NA NA NA 370 579 0 NA NA NA NA NA 769 1238 360 NA NA NA NA NA 628 1135 370 NA NA NA NA
1533114000.0 130.0 71 87 454 NA NA NA NA NA 126 361 558 NA NA NA NA NA 753 353 527 NA NA NA NA NA 754 336 541 NA NA NA NA NA
1533114000.0 1301.0 87 90 178 NA NA NA NA NA 152 375 288 NA NA NA NA NA 3496 759 629 NA NA NA NA NA 1980 497 824 NA NA NA NA NA
1533114000.0 1302.0 102 104 190 NA NA NA NA NA 166 376 296 NA NA NA NA NA 10156 1221 832 NA NA NA NA NA 4994 729 729 NA NA NA NA NA
1533114000.0 1303.0 94 111 193 NA NA NA NA NA 159 376 301 NA NA NA NA NA 18733 972 1316 NA NA NA NA NA 8479 656 1037 NA NA NA NA NA
1533114000.0 1306.0 NA 107 562 0 NA NA NA NA NA 366 683 0 NA NA NA NA NA 720 1060 585 NA NA NA NA NA 835 1284 590 NA NA NA NA
1533114000.0 1307.0 NA 95 187 42 0 NA NA NA NA 387 264 88 0 NA NA NA NA 810 675 20 239 NA NA NA NA 876 840 181 310 NA NA NA
1533114000.0 1308.0 NA 91 177 42 0 NA NA NA NA 387 263 87 0 NA NA NA NA 698 612 18 237 NA NA NA NA 494 858 32 310 NA NA NA
1533114000.0 1309.0 NA 109 582 0 NA NA NA NA NA 389 699 0 NA NA NA NA NA 827 1090 541 NA NA NA NA NA 602 802 547 NA NA NA NA
1533114000.0 131.0 65 84 459 NA NA NA NA NA 127 369 543 NA NA NA NA NA 1237 491 537 NA NA NA NA NA 798 346 564 NA NA NA NA NA
1533114000.0 1310.0 NA 106 571 0 NA NA NA NA NA 389 684 0 NA NA NA NA NA 880 910 623 NA NA NA NA NA 1069 759 633 NA NA NA NA
1533114000.0 1311.0 NA 99 586 0 68 NA NA NA NA 388 699 0 107 NA NA NA NA 754 997 719 78 NA NA NA NA 625 1023 727 112 NA NA NA
1533114000.0 1312.0 NA 102 575 0 NA NA NA NA NA 389 690 0 NA NA NA NA NA 845 1309 836 NA NA NA NA NA 556 1057 849 NA NA NA NA
1533114000.0 1313.0 NA 110 581 0 NA NA NA NA NA 389 698 0 NA NA NA NA NA 694 2022 936 NA NA NA NA NA 562 1144 987 NA NA NA NA
1533114000.0 1314.0 NA 111 571 0 NA NA NA NA NA 389 684 0 NA NA NA NA NA 835 1343 952 NA NA NA NA NA 938 1521 979 NA NA NA NA
1533114000.0 1315.0 NA 95 566 0 NA NA NA NA NA 394 664 0 NA NA NA NA NA 692 775 516 NA NA NA NA NA 491 753 522 NA NA NA NA
1533114000.0 1316.0 NA 100 568 0 NA NA NA NA NA 389 681 0 NA NA NA NA NA 753 1149 542 NA NA NA NA NA 751 1414 548 NA NA NA NA
1533114000.0 1317.0 NA 94 565 0 NA NA NA NA NA 388 675 0 NA NA NA NA NA 773 970 614 NA NA NA NA NA 654 926 624 NA NA NA NA
1533114000.0 1318.0 NA 96 566 0 NA NA NA NA NA 389 691 0 NA NA NA NA NA 770 924 663 NA NA NA NA NA 1206 1210 671 NA NA NA NA
1533114000.0 1319.0 NA 95 560 0 NA NA NA NA NA 386 686 0 NA NA NA NA NA 761 1045 614 NA NA NA NA NA 625 1160 622 NA NA NA NA
1533114000.0 132.0 100 92 467 NA NA NA NA NA 186 369 555 NA NA NA NA NA 3062 478 686 NA NA NA NA NA 2511 570 614 NA NA NA NA NA
1533114000.0 1320.0 NA 94 567 0 NA NA NA NA NA 389 681 0 NA NA NA NA NA 760 825 769 NA NA NA NA NA 534 751 790 NA NA NA NA
1533114000.0 1321.0 NA 99 569 0 NA NA NA NA NA 389 664 0 NA NA NA NA NA 785 905 519 NA NA NA NA NA 661 826 525 NA NA NA NA
1533114000.0 1322.0 NA 110 560 0 NA NA NA NA NA 388 672 0 NA NA NA NA NA 772 1192 593 NA NA NA NA NA 937 1481 600 NA NA NA NA
1533114000.0 1323.0 NA 97 558 0 NA NA NA NA NA 389 676 0 NA NA NA NA NA 729 921 580 NA NA NA NA NA 506 947 587 NA NA NA NA
1533114000.0 1324.0 NA 108 579 0 NA NA NA NA NA 389 690 0 NA NA NA NA NA 912 1005 653 NA NA NA NA NA 1295 826 667 NA NA NA NA
1533114000.0 1325.0 NA 108 583 0 78 NA NA NA NA 389 699 0 117 NA NA NA NA 931 1339 634 84 NA NA NA NA 925 1002 641 122 NA NA NA
1533114000.0 1325.1 NA 105 221 0 NA NA NA NA NA 397 292 0 NA NA NA NA NA 1420 650 273 NA NA NA NA NA 867 523 277 NA NA NA NA
1533114000.0 1325.2 NA 106 576 0 NA NA NA NA NA 388 699 0 NA NA NA NA NA 877 1135 918 NA NA NA NA NA 859 828 966 NA NA NA NA
1533114000.0 1325.3 NA 104 208 0 NA NA NA NA NA 389 287 0 NA NA NA NA NA 1335 642 285 NA NA NA NA NA 797 574 292 NA NA NA NA
1533114000.0 1325.4 NA 106 582 0 NA NA NA NA NA 388 696 0 NA NA NA NA NA 873 1471 685 NA NA NA NA NA 593 1173 692 NA NA NA NA
1533114000.0 1325.5 NA 138 0 NA NA NA NA NA NA 204 0 NA NA NA NA NA NA 1289 33 NA NA NA NA NA NA 865 52 NA NA NA NA NA
1533114000.0 1326.0 NA 106 568 0 NA NA NA NA NA 389 683 0 NA NA NA NA NA 796 1188 651 NA NA NA NA NA 800 1437 668 NA NA NA NA
1533114000.0 1327.0 NA 103 574 0 NA NA NA NA NA 383 678 0 NA NA NA NA NA 834 1052 751 NA NA NA NA NA 688 1161 761 NA NA NA NA
1533114000.0 1328.0 NA 110 577 0 NA NA NA NA NA 389 689 0 NA NA NA NA NA 880 1259 577 NA NA NA NA NA 670 1049 585 NA NA NA NA
1533114000.0 1329.0 NA 102 570 0 NA NA NA NA NA 386 682 0 NA NA NA NA NA 728 945 755 NA NA NA NA NA 559 858 765 NA NA NA NA
1533114000.0 133.0 92 97 479 NA NA NA NA NA 188 362 570 NA NA NA NA NA 5512 505 753 NA NA NA NA NA 2511 355 571 NA NA NA NA NA
1533114000.0 1330.0 NA 99 567 0 NA NA NA NA NA 389 692 0 NA NA NA NA NA 901 1266 761 NA NA NA NA NA 1238 1447 775 NA NA NA NA
1533114000.0 1331.0 NA 114 564 0 NA NA NA NA NA 389 686 0 NA NA NA NA NA 801 1304 614 NA NA NA NA NA 887 1548 620 NA NA NA NA
1533114000.0 1332.0 NA 111 578 0 NA NA NA NA NA 388 691 0 NA NA NA NA NA 914 1064 584 NA NA NA NA NA 729 858 594 NA NA NA NA
1533114000.0 1333.0 NA 104 567 0 NA NA NA NA NA 388 681 0 NA NA NA NA NA 778 1190 627 NA NA NA NA NA 612 1356 641 NA NA NA NA
1533114000.0 1334.0 NA 106 578 0 NA NA NA NA NA 382 689 0 NA NA NA NA NA 818 1259 648 NA NA NA NA NA 664 1014 663 NA NA NA NA
1533114000.0 1335.0 NA 105 573 0 NA NA NA NA NA 389 689 0 NA NA NA NA NA 812 1038 586 NA NA NA NA NA 872 924 596 NA NA NA NA
1533114000.0 1336.0 NA 110 584 0 NA NA NA NA NA 382 687 0 NA NA NA NA NA 523 1143 500 NA NA NA NA NA 411 736 515 NA NA NA NA
1533114000.0 1337.0 NA 107 591 0 NA NA NA NA NA 385 699 0 NA NA NA NA NA 794 1147 477 NA NA NA NA NA 623 741 545 NA NA NA NA
1533114000.0 1338.0 NA 109 585 0 NA NA NA NA NA 387 686 0 NA NA NA NA NA 462 815 484 NA NA NA NA NA 449 698 517 NA NA NA NA
1533114000.0 1339.0 NA 101 484 0 NA NA NA NA NA 383 700 0 NA NA NA NA NA 656 1273 493 NA NA NA NA NA 732 1358 574 NA NA NA NA
1533114000.0 134.0 NA 484 41 0 NA NA NA NA NA 560 79 0 NA NA NA NA NA 2406 7 7 NA NA NA NA NA 1155 13 16 NA NA NA NA
1533114000.0 134.701 NA 30 535 0 NA NA NA NA NA 94 605 0 NA NA NA NA NA 287 3807 526 NA NA NA NA NA 282 1515 538 NA NA NA NA
1533114000.0 134.702 NA 39 533 0 NA NA NA NA NA 92 629 0 NA NA NA NA NA 191 5129 523 NA NA NA NA NA 203 1844 539 NA NA NA NA
1533114000.0 134.703 NA 34 535 0 NA NA NA NA NA 92 613 0 NA NA NA NA NA 187 5092 532 NA NA NA NA NA 197 1850 548 NA NA NA NA
1533114000.0 134.704 NA 31 532 0 NA NA NA NA NA 91 616 0 NA NA NA NA NA 208 4915 521 NA NA NA NA NA 229 1798 532 NA NA NA NA
1533114000.0 134.705 NA 45 533 0 NA NA NA NA NA 95 614 0 NA NA NA NA NA 213 5360 544 NA NA NA NA NA 232 1952 558 NA NA NA NA
1533114000.0 134.706 NA 42 544 0 NA NA NA NA NA 92 649 0 NA NA NA NA NA 194 5557 541 NA NA NA NA NA 171 2112 558 NA NA NA NA
1533114000.0 134.707 NA 34 523 0 NA NA NA NA NA 93 602 0 NA NA NA NA NA 222 4762 513 NA NA NA NA NA 204 1718 553 NA NA NA NA
1533114000.0 134.708 NA 30 526 0 NA NA NA NA NA 91 603 0 NA NA NA NA NA 304 4585 522 NA NA NA NA NA 304 1684 540 NA NA NA NA
1533114000.0 134.709 NA 34 709 0 NA NA NA NA NA 90 803 0 NA NA NA NA NA 263 5063 531 NA NA NA NA NA 215 1831 546 NA NA NA NA
1533114000.0 134.71 NA 27 523 0 NA NA NA NA NA 85 603 0 NA NA NA NA NA 226 3218 570 NA NA NA NA NA 203 1358 583 NA NA NA NA
1533114000.0 134.801 NA 38 532 0 NA NA NA NA NA 94 617 0 NA NA NA NA NA 214 3411 510 NA NA NA NA NA 162 1403 520 NA NA NA NA
1533114000.0 134.802 NA 31 527 0 NA NA NA NA NA 90 621 0 NA NA NA NA NA 219 6510 521 NA NA NA NA NA 188 2473 541 NA NA NA NA
1533114000.0 134.803 NA 39 528 0 NA NA NA NA NA 95 611 0 NA NA NA NA NA 249 5644 524 NA NA NA NA NA 233 1936 545 NA NA NA NA
1533114000.0 134.804 NA 34 532 0 NA NA NA NA NA 95 615 0 NA NA NA NA NA 213 6191 516 NA NA NA NA NA 203 2117 561 NA NA NA NA
1533114000.0 134.805 NA 39 535 0 NA NA NA NA NA 95 626 0 NA NA NA NA NA 255 6120 514 NA NA NA NA NA 242 2081 531 NA NA NA NA
1533114000.0 134.806 NA 41 552 0 NA NA NA NA NA 98 626 0 NA NA NA NA NA 286 6724 521 NA NA NA NA NA 199 2235 533 NA NA NA NA
1533114000.0 134.807 NA 95 559 0 NA NA NA NA NA 200 684 0 NA NA NA NA NA 1324 7355 554 NA NA NA NA NA 1250 2754 604 NA NA NA NA
1533114000.0 134.808 NA 100 578 0 NA NA NA NA NA 200 713 0 NA NA NA NA NA 1281 7375 540 NA NA NA NA NA 1347 2584 550 NA NA NA NA
1533114000.0 134.809 NA 40 532 0 NA NA NA NA NA 93 608 0 NA NA NA NA NA 240 5814 520 NA NA NA NA NA 181 2119 533 NA NA NA NA
1533114000.0 134.81 NA 35 530 0 NA NA NA NA NA 89 612 0 NA NA NA NA NA 248 5823 528 NA NA NA NA NA 222 2000 546 NA NA NA NA
1533114000.0 134.811 NA 32 540 0 NA NA NA NA NA 94 626 0 NA NA NA NA NA 186 6162 514 NA NA NA NA NA 196 2109 524 NA NA NA NA
1533114000.0 134.812 NA 33 486 0 NA NA NA NA NA 89 595 0 NA NA NA NA NA 209 4092 529 NA NA NA NA NA 215 1957 542 NA NA NA NA
1533114000.0 134.813 NA 185 69 0 NA NA NA NA NA 283 111 0 NA NA NA NA NA 637 88 126 NA NA NA NA NA 508 81 165 NA NA NA NA
1533114000.0 134.901 NA 32 531 0 NA NA NA NA NA 90 609 0 NA NA NA NA NA 222 3494 519 NA NA NA NA NA 183 1428 529 NA NA NA NA
1533114000.0 134.902 NA 29 520 0 NA NA NA NA NA 94 598 0 NA NA NA NA NA 270 4602 515 NA NA NA NA NA 232 1704 527 NA NA NA NA
1533114000.0 134.903 NA 34 509 0 NA NA NA NA NA 94 611 0 NA NA NA NA NA 357 7138 745 NA NA NA NA NA 285 2496 758 NA NA NA NA
1533114000.0 134.904 NA 32 514 0 NA NA NA NA NA 95 600 0 NA NA NA NA NA 329 8392 1043 NA NA NA NA NA 252 2780 1219 NA NA NA NA
1533114000.0 134.905 NA 33 514 0 NA NA NA NA NA 93 599 0 NA NA NA NA NA 300 7074 685 NA NA NA NA NA 292 2492 696 NA NA NA NA
1533114000.0 134.906 NA 31 515 0 NA NA NA NA NA 94 606 0 NA NA NA NA NA 375 7426 871 NA NA NA NA NA 340 2693 891 NA NA NA NA
