Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533200400.0 1.0 77 108 212 NA NA NA NA NA NA 193 584 315 NA NA NA NA NA NA 2193 530 1265 NA NA NA NA NA NA 1707 507 2176 NA NA NA NA NA NA
1533200400.0 10.0 NA 138 299 0 NA NA NA NA NA NA 547 440 0 NA NA NA NA NA NA 2359 3217 516 NA NA NA NA NA NA 1578 2443 760 NA NA NA NA NA
1533200400.0 1000.0 NA 303 188 0 55 NA NA NA NA NA 421 272 0 99 NA NA NA NA NA 2291 1008 624 286 NA NA NA NA NA 1939 1629 1242 560 NA NA NA NA
1533200400.0 10001.0 NA 169 352 0 75 NA NA NA NA NA 566 552 0 124 NA NA NA NA NA 558 1824 1242 238 NA NA NA NA NA 641 2330 1517 439 NA NA NA NA
1533200400.0 10002.0 NA 177 349 0 75 NA NA NA NA NA 564 528 0 134 NA NA NA NA NA 616 2108 1197 243 NA NA NA NA NA 1057 3524 1433 520 NA NA NA NA
1533200400.0 10003.0 NA 172 360 0 75 NA NA NA NA NA 609 567 0 133 NA NA NA NA NA 662 1952 1197 245 NA NA NA NA NA 824 2495 1630 487 NA NA NA NA
1533200400.0 10004.0 NA 150 325 0 74 NA NA NA NA NA 611 556 0 133 NA NA NA NA NA 783 1840 1166 281 NA NA NA NA NA 1420 2233 1586 668 NA NA NA NA
1533200400.0 10005.0 NA 174 346 0 75 NA NA NA NA NA 610 520 0 128 NA NA NA NA NA 580 1836 1252 343 NA NA NA NA NA 630 2337 1734 508 NA NA NA NA
1533200400.0 10006.0 NA 168 315 0 79 NA NA NA NA NA 519 535 0 135 NA NA NA NA NA 580 1974 1246 236 NA NA NA NA NA 565 3413 1626 427 NA NA NA NA
1533200400.0 10007.0 NA 183 371 0 78 NA NA NA NA NA 611 541 0 134 NA NA NA NA NA 610 1759 1261 241 NA NA NA NA NA 555 2501 1733 479 NA NA NA NA
1533200400.0 10008.0 NA 170 365 0 82 NA NA NA NA NA 607 547 0 135 NA NA NA NA NA 588 1870 1252 234 NA NA NA NA NA 635 2865 1751 530 NA NA NA NA
