Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532552400.0 1.0 83 105 191 NA NA NA NA NA NA 194 585 310 NA NA NA NA NA NA 1652 619 1314 NA NA NA NA NA NA 1098 538 1735 NA NA NA NA NA NA
1532552400.0 10.0 NA 132 296 0 NA NA NA NA NA NA 591 425 0 NA NA NA NA NA NA 3058 4983 819 NA NA NA NA NA NA 1299 3580 1276 NA NA NA NA NA
1532552400.0 1000.0 NA 284 166 0 61 NA NA NA NA NA 435 270 0 109 NA NA NA NA NA 3594 1463 713 367 NA NA NA NA NA 3045 2299 978 754 NA NA NA NA
1532552400.0 10001.0 NA 164 351 0 85 NA NA NA NA NA 609 542 0 130 NA NA NA NA NA 934 2714 1370 264 NA NA NA NA NA 1358 4470 1834 490 NA NA NA NA
1532552400.0 10002.0 NA 162 366 0 82 NA NA NA NA NA 607 537 0 123 NA NA NA NA NA 924 2706 1544 323 NA NA NA NA NA 967 3547 2035 691 NA NA NA NA
1532552400.0 10003.0 NA 165 369 0 79 NA NA NA NA NA 563 555 0 136 NA NA NA NA NA 960 2641 1507 273 NA NA NA NA NA 894 3190 1890 502 NA NA NA NA
1532552400.0 10004.0 NA 167 362 0 86 NA NA NA NA NA 564 540 0 134 NA NA NA NA NA 916 2657 1427 360 NA NA NA NA NA 824 3382 1950 477 NA NA NA NA
1532552400.0 10005.0 NA 164 359 0 75 NA NA NA NA NA 608 531 0 134 NA NA NA NA NA 907 2761 1507 375 NA NA NA NA NA 720 3550 1871 512 NA NA NA NA
1532552400.0 10006.0 NA 172 361 0 83 NA NA NA NA NA 608 540 0 135 NA NA NA NA NA 915 2564 1318 271 NA NA NA NA NA 802 3165 1804 481 NA NA NA NA
1532552400.0 10007.0 NA 166 364 0 76 NA NA NA NA NA 606 553 0 130 NA NA NA NA NA 890 2739 1450 284 NA NA NA NA NA 876 3276 1841 581 NA NA NA NA
1532552400.0 10008.0 NA 165 365 0 75 NA NA NA NA NA 608 558 0 131 NA NA NA NA NA 867 2731 1491 381 NA NA NA NA NA 1252 3259 1781 877 NA NA NA NA
1532552400.0 10009.0 NA 162 356 0 87 NA NA NA NA NA 562 555 0 124 NA NA NA NA NA 1071 2808 1437 264 NA NA NA NA NA 1200 3356 1905 481 NA NA NA NA
1532552400.0 1001.0 NA 256 120 0 0 0 0 0 0 NA 378 174 0 0 0 0 0 0 NA 2224 738 142 77 113 293 141 410 NA 1575 792 395 225 263 416 331 576
1532552400.0 1001.2 NA 383 137 0 NA NA NA NA NA NA 577 211 0 NA NA NA NA NA NA 14339 1827 119 NA NA NA NA NA NA 5255 1785 715 NA NA NA NA NA
1532552400.0 1002.0 NA 291 89 NA NA NA NA NA NA NA 433 137 NA NA NA NA NA NA NA 3973 444 NA NA NA NA NA NA NA 4102 548 NA NA NA NA NA NA
1532552400.0 10023.0 NA 159 353 0 78 NA NA NA NA NA 608 543 0 128 NA NA NA NA NA 1039 2742 1421 274 NA NA NA NA NA 1410 4761 1817 494 NA NA NA NA
1532552400.0 10024.0 NA 176 376 0 88 NA NA NA NA NA 606 553 0 134 NA NA NA NA NA 937 3214 1540 373 NA NA NA NA NA 875 3618 1986 480 NA NA NA NA
1532552400.0 10024.1 NA 174 202 0 NA NA NA NA NA NA 609 353 0 NA NA NA NA NA NA 902 837 375 NA NA NA NA NA NA 983 1250 638 NA NA NA NA NA
1532552400.0 10024.2 NA 165 381 0 NA NA NA NA NA NA 565 563 0 NA NA NA NA NA NA 1088 3077 1323 NA NA NA NA NA NA 1007 3675 1588 NA NA NA NA NA
1532552400.0 10024.3 NA 182 188 0 NA NA NA NA NA NA 607 318 0 NA NA NA NA NA NA 1053 928 460 NA NA NA NA NA NA 942 1581 1080 NA NA NA NA NA
1532552400.0 10024.4 NA 174 370 0 NA NA NA NA NA NA 564 551 0 NA NA NA NA NA NA 937 3160 1311 NA NA NA NA NA NA 810 3718 1693 NA NA NA NA NA
1532552400.0 10024.5 NA 176 160 0 NA NA NA NA NA NA 608 238 0 NA NA NA NA NA NA 799 526 136 NA NA NA NA NA NA 852 992 539 NA NA NA NA NA
1532552400.0 10025.0 NA 169 363 0 84 NA NA NA NA NA 565 558 0 134 NA NA NA NA NA 1076 2928 1617 279 NA NA NA NA NA 1076 3584 1999 510 NA NA NA NA
1532552400.0 10026.0 NA 182 375 0 86 NA NA NA NA NA 563 591 0 136 NA NA NA NA NA 1068 3528 1590 392 NA NA NA NA NA 1377 4607 1961 519 NA NA NA NA
1532552400.0 1003.0 NA 252 0 NA NA NA NA NA NA NA 372 0 NA NA NA NA NA NA NA 3833 560 NA NA NA NA NA NA NA 2398 690 NA NA NA NA NA NA
1532552400.0 1004.0 NA 233 111 0 0 0 0 NA NA NA 326 163 0 0 0 0 NA NA NA 916 386 99 139 297 311 NA NA NA 1240 611 281 283 454 458 NA NA
1532552400.0 10042.0 NA 171 362 0 86 NA NA NA NA NA 606 534 0 129 NA NA NA NA NA 995 2893 1544 366 NA NA NA NA NA 920 3520 2025 508 NA NA NA NA
1532552400.0 10059.0 NA 175 374 0 86 NA NA NA NA NA 518 588 0 126 NA NA NA NA NA 1259 3760 1619 326 NA NA NA NA NA 1503 3540 2195 611 NA NA NA NA
1532552400.0 10071.0 NA 174 368 0 80 NA NA NA NA NA 609 531 0 135 NA NA NA NA NA 1054 3034 1525 384 NA NA NA NA NA 898 3465 1971 497 NA NA NA NA
1532552400.0 101.0 90 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 1165 NA NA NA NA NA NA NA NA 2396 NA NA NA NA NA NA NA NA
1532552400.0 1010.0 NA 40 47 0 NA NA NA NA NA NA 89 100 0 NA NA NA NA NA NA 96 175 118 NA NA NA NA NA NA 265 295 220 NA NA NA NA NA
1532552400.0 102.0 98 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 928 NA NA NA NA NA NA NA NA 1775 NA NA NA NA NA NA NA NA
1532552400.0 1020.0 NA 82 28 0 83 NA NA NA NA NA 147 73 0 150 NA NA NA NA NA 265 103 75 222 NA NA NA NA NA 890 975 475 361 NA NA NA NA
1532552400.0 10224.0 NA 334 621 0 NA NA NA NA NA NA 533 912 0 NA NA NA NA NA NA 3993 5608 1335 NA NA NA NA NA NA 2471 3743 1718 NA NA NA NA NA
1532552400.0 10225.0 NA 336 618 0 NA NA NA NA NA NA 621 860 0 NA NA NA NA NA NA 3745 4977 1319 NA NA NA NA NA NA 2623 3952 1631 NA NA NA NA NA
1532552400.0 103.0 78 97 263 NA NA NA NA NA NA 163 582 418 NA NA NA NA NA NA 2476 742 2458 NA NA NA NA NA NA 3213 824 4722 NA NA NA NA NA NA
1532552400.0 1030.0 NA 188 55 0 0 NA NA NA NA NA 385 101 0 0 NA NA NA NA NA 10158 291 76 91 NA NA NA NA NA 3715 387 306 274 NA NA NA NA
1532552400.0 1040.0 NA 342 37 0 NA NA NA NA NA NA 528 75 0 NA NA NA NA NA NA 15751 147 142 NA NA NA NA NA NA 6234 366 308 NA NA NA NA NA
1532552400.0 1040.1 NA 89 33 0 NA NA NA NA NA NA 143 77 0 NA NA NA NA NA NA 612 111 108 NA NA NA NA NA NA 730 284 327 NA NA NA NA NA
1532552400.0 10424.0 NA 171 377 0 NA NA NA NA NA NA 609 565 0 NA NA NA NA NA NA 979 3011 1317 NA NA NA NA NA NA 1173 3410 1661 NA NA NA NA NA
1532552400.0 105.0 88 104 42 NA NA NA NA NA NA 193 581 77 NA NA NA NA NA NA 2192 683 130 NA NA NA NA NA NA 1387 914 304 NA NA NA NA NA NA
1532552400.0 106.0 48 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 562 454 2027 NA NA NA NA NA NA 1447 1250 3817 NA NA NA NA NA NA
1532552400.0 107.0 107 107 269 NA NA NA NA NA NA 210 540 423 NA NA NA NA NA NA 3110 634 2451 NA NA NA NA NA NA 2113 658 2927 NA NA NA NA NA NA
1532552400.0 108.0 104 114 273 NA NA NA NA NA NA 214 581 424 NA NA NA NA NA NA 4694 778 2729 NA NA NA NA NA NA 2616 1019 3339 NA NA NA NA NA NA
1532552400.0 10801.0 NA 202 387 0 83 NA NA NA NA NA 592 536 0 148 NA NA NA NA NA 2763 2997 2476 451 NA NA NA NA NA 3164 4285 3301 724 NA NA NA NA
1532552400.0 10802.0 NA 260 384 0 85 NA NA NA NA NA 637 582 0 147 NA NA NA NA NA 2618 3178 2273 575 NA NA NA NA NA 2365 3731 2549 761 NA NA NA NA
1532552400.0 10803.0 NA 275 389 0 95 NA NA NA NA NA 664 555 0 148 NA NA NA NA NA 2587 3235 2555 493 NA NA NA NA NA 2758 3734 3725 714 NA NA NA NA
1532552400.0 10804.0 NA 219 386 0 89 NA NA NA NA NA 600 607 0 146 NA NA NA NA NA 2746 3092 2588 486 NA NA NA NA NA 3115 4443 2846 682 NA NA NA NA
1532552400.0 10805.0 NA 266 402 0 85 NA NA NA NA NA 715 582 0 142 NA NA NA NA NA 2448 3036 2424 469 NA NA NA NA NA 2660 3944 2722 683 NA NA NA NA
1532552400.0 10806.0 NA 275 385 0 86 NA NA NA NA NA 588 594 0 146 NA NA NA NA NA 2538 3030 2403 480 NA NA NA NA NA 2750 4510 2891 753 NA NA NA NA
1532552400.0 10807.0 NA 286 382 0 104 NA NA NA NA NA 675 582 0 163 NA NA NA NA NA 2456 3044 2117 476 NA NA NA NA NA 2359 4431 2274 713 NA NA NA NA
1532552400.0 10808.0 NA 275 400 0 95 NA NA NA NA NA 644 555 0 161 NA NA NA NA NA 2503 3264 2193 508 NA NA NA NA NA 2372 3905 2462 781 NA NA NA NA
1532552400.0 10809.0 NA 294 394 0 98 NA NA NA NA NA 688 576 0 152 NA NA NA NA NA 2406 3207 2504 504 NA NA NA NA NA 2756 3568 3730 824 NA NA NA NA
1532552400.0 10823.0 NA 220 399 0 83 NA NA NA NA NA 553 577 0 138 NA NA NA NA NA 2770 3062 2415 468 NA NA NA NA NA 3108 4001 2626 659 NA NA NA NA
1532552400.0 10824.0 NA 247 401 0 104 NA NA NA NA NA 553 594 0 165 NA NA NA NA NA 3014 3484 2849 514 NA NA NA NA NA 3202 4533 3625 753 NA NA NA NA
1532552400.0 10824.1 NA 301 213 0 NA NA NA NA NA NA 665 355 0 NA NA NA NA NA NA 2717 1041 382 NA NA NA NA NA NA 2846 1596 640 NA NA NA NA NA
1532552400.0 10824.5 NA 292 177 0 NA NA NA NA NA NA 591 248 0 NA NA NA NA NA NA 2475 721 148 NA NA NA NA NA NA 2458 1507 413 NA NA NA NA NA
1532552400.0 10824.6 NA 230 398 0 98 NA NA NA NA NA 589 592 0 160 NA NA NA NA NA 3018 3455 2866 506 NA NA NA NA NA 3222 4520 3203 735 NA NA NA NA
1532552400.0 10825.0 NA 291 396 0 94 NA NA NA NA NA 688 593 0 143 NA NA NA NA NA 2448 3145 2226 496 NA NA NA NA NA 2419 3468 2562 765 NA NA NA NA
1532552400.0 10826.0 NA 232 417 0 93 NA NA NA NA NA 595 631 0 142 NA NA NA NA NA 3067 3669 2606 600 NA NA NA NA NA 3242 4586 3720 798 NA NA NA NA
1532552400.0 10842.0 NA 265 407 0 97 NA NA NA NA NA 588 553 0 162 NA NA NA NA NA 2737 3213 2213 511 NA NA NA NA NA 2366 3596 2541 808 NA NA NA NA
1532552400.0 10859.0 NA 287 416 0 95 NA NA NA NA NA 708 603 0 156 NA NA NA NA NA 2676 4284 2593 591 NA NA NA NA NA 2633 3859 3939 671 NA NA NA NA
1532552400.0 10871.0 NA 272 396 0 85 NA NA NA NA NA 576 575 0 148 NA NA NA NA NA 2753 3420 2884 715 NA NA NA NA NA 4518 6388 4264 936 NA NA NA NA
