Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532077200.0 1.0 93 103 214 NA NA NA NA NA NA 193 538 347 NA NA NA NA NA NA 1805 436 1284 NA NA NA NA NA NA 1520 494 1829 NA NA NA NA NA NA
1532077200.0 10.0 NA 131 301 0 NA NA NA NA NA NA 545 427 0 NA NA NA NA NA NA 2050 3013 470 NA NA NA NA NA NA 1127 2217 681 NA NA NA NA NA
1532077200.0 1000.0 NA 310 199 0 63 NA NA NA NA NA 389 271 0 99 NA NA NA NA NA 3498 1270 851 321 NA NA NA NA NA 4197 1265 1799 504 NA NA NA NA
1532077200.0 10001.0 NA 161 356 0 83 NA NA NA NA NA 562 555 0 135 NA NA NA NA NA 703 1848 1160 313 NA NA NA NA NA 886 2937 1616 437 NA NA NA NA
1532077200.0 10002.0 NA 166 375 0 76 NA NA NA NA NA 607 524 0 126 NA NA NA NA NA 588 1800 1176 221 NA NA NA NA NA 811 2462 1616 436 NA NA NA NA
1532077200.0 10003.0 NA 169 374 0 85 NA NA NA NA NA 608 531 0 131 NA NA NA NA NA 607 1924 1161 221 NA NA NA NA NA 954 2515 1510 375 NA NA NA NA
1532077200.0 10004.0 NA 166 355 0 86 NA NA NA NA NA 607 542 0 132 NA NA NA NA NA 607 1884 1152 317 NA NA NA NA NA 1012 2915 1471 532 NA NA NA NA
1532077200.0 10005.0 NA 163 355 0 87 NA NA NA NA NA 606 544 0 126 NA NA NA NA NA 590 1836 1155 294 NA NA NA NA NA 766 2693 1554 366 NA NA NA NA
1532077200.0 10006.0 NA 153 364 0 84 NA NA NA NA NA 605 560 0 131 NA NA NA NA NA 707 1783 1166 220 NA NA NA NA NA 943 2514 1559 487 NA NA NA NA
1532077200.0 10007.0 NA 177 362 0 76 NA NA NA NA NA 609 565 0 130 NA NA NA NA NA 684 1820 1199 223 NA NA NA NA NA 1420 1948 1736 450 NA NA NA NA
1532077200.0 10008.0 NA 166 370 0 86 NA NA NA NA NA 607 542 0 135 NA NA NA NA NA 617 1817 1169 220 NA NA NA NA NA 1011 2244 1412 385 NA NA NA NA
1532077200.0 10009.0 NA 167 370 0 78 NA NA NA NA NA 609 542 0 127 NA NA NA NA NA 623 1875 1177 222 NA NA NA NA NA 789 2529 1476 370 NA NA NA NA
