Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532210400.0 1.0 94 107 211 NA NA NA NA NA NA 196 583 326 NA NA NA NA NA NA 1442 377 1058 NA NA NA NA NA NA 858 432 1478 NA NA NA NA NA NA
1532210400.0 10.0 NA 135 299 0 NA NA NA NA NA NA 546 437 0 NA NA NA NA NA NA 2215 3399 563 NA NA NA NA NA NA 1234 2446 863 NA NA NA NA NA
1532210400.0 1000.0 NA 301 186 0 60 NA NA NA NA NA 406 284 0 100 NA NA NA NA NA 3644 1782 1030 469 NA NA NA NA NA 3950 2725 1755 2337 NA NA NA NA
1532210400.0 10001.0 NA 170 328 0 83 NA NA NA NA NA 609 522 0 123 NA NA NA NA NA 596 1923 1122 221 NA NA NA NA NA 647 3536 1439 403 NA NA NA NA
1532210400.0 10002.0 NA 167 361 0 75 NA NA NA NA NA 607 539 0 127 NA NA NA NA NA 655 1826 1180 366 NA NA NA NA NA 1279 2343 1571 928 NA NA NA NA
1532210400.0 10003.0 NA 163 368 0 76 NA NA NA NA NA 564 542 0 133 NA NA NA NA NA 680 1800 1153 223 NA NA NA NA NA 854 2280 1538 443 NA NA NA NA
1532210400.0 10004.0 NA 164 363 0 75 NA NA NA NA NA 609 539 0 133 NA NA NA NA NA 575 1766 1190 488 NA NA NA NA NA 661 2547 1515 1097 NA NA NA NA
1532210400.0 10005.0 NA 172 352 0 75 NA NA NA NA NA 606 555 0 133 NA NA NA NA NA 610 1889 1166 227 NA NA NA NA NA 656 2537 1328 486 NA NA NA NA
1532210400.0 10006.0 NA 158 362 0 82 NA NA NA NA NA 555 553 0 127 NA NA NA NA NA 699 1712 1155 218 NA NA NA NA NA 793 2051 1323 404 NA NA NA NA
1532210400.0 10007.0 NA 163 372 0 87 NA NA NA NA NA 605 542 0 127 NA NA NA NA NA 736 1884 1112 224 NA NA NA NA NA 772 2215 1378 430 NA NA NA NA
1532210400.0 10008.0 NA 170 356 0 80 NA NA NA NA NA 556 563 0 127 NA NA NA NA NA 594 1828 1171 230 NA NA NA NA NA 689 2375 1350 463 NA NA NA NA
1532210400.0 10009.0 NA 173 366 0 86 NA NA NA NA NA 608 552 0 135 NA NA NA NA NA 606 1797 1105 216 NA NA NA NA NA 620 2011 1415 397 NA NA NA NA
1532210400.0 1001.0 NA 247 118 0 0 0 0 0 0 NA 378 190 0 0 0 0 0 0 NA 3472 872 146 117 210 420 176 393 NA 4429 2091 369 344 564 670 392 734
1532210400.0 1001.2 NA 375 134 0 NA NA NA NA NA NA 595 212 0 NA NA NA NA NA NA 20163 2139 165 NA NA NA NA NA NA 8067 1489 340 NA NA NA NA NA
1532210400.0 1002.0 NA 291 85 NA NA NA NA NA NA NA 416 133 NA NA NA NA NA NA NA 4744 500 NA NA NA NA NA NA NA 4493 669 NA NA NA NA NA NA
1532210400.0 10023.0 NA 165 357 0 75 NA NA NA NA NA 606 534 0 128 NA NA NA NA NA 657 1826 1180 230 NA NA NA NA NA 687 2445 1584 482 NA NA NA NA
