Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532379600.0 1.0 90 111 213 NA NA NA NA NA NA 191 583 316 NA NA NA NA NA NA 1483 379 1104 NA NA NA NA NA NA 1519 382 1471 NA NA NA NA NA NA
1532379600.0 10.0 NA 142 306 0 NA NA NA NA NA NA 590 432 0 NA NA NA NA NA NA 2155 3054 492 NA NA NA NA NA NA 1015 2316 686 NA NA NA NA NA
1532379600.0 1000.0 NA 278 191 0 60 NA NA NA NA NA 417 281 0 100 NA NA NA NA NA 3252 1310 824 287 NA NA NA NA NA 2978 1721 1330 483 NA NA NA NA
1532379600.0 10001.0 NA 158 354 0 75 NA NA NA NA NA 563 554 0 128 NA NA NA NA NA 1536 5517 2992 599 NA NA NA NA NA 1489 6220 3622 1005 NA NA NA NA
1532379600.0 10002.0 NA 159 294 0 75 NA NA NA NA NA 563 553 0 133 NA NA NA NA NA 1485 5712 3369 794 NA NA NA NA NA 1630 6987 3903 1124 NA NA NA NA
1532379600.0 10003.0 NA 165 286 0 75 NA NA NA NA NA 563 541 0 128 NA NA NA NA NA 1365 5910 3040 607 NA NA NA NA NA 1394 7025 3735 1016 NA NA NA NA
1532379600.0 10004.0 NA 161 352 0 78 NA NA NA NA NA 516 556 0 126 NA NA NA NA NA 1511 5294 3214 581 NA NA NA NA NA 1381 6486 3732 994 NA NA NA NA
1532379600.0 10005.0 NA 161 358 0 75 NA NA NA NA NA 560 520 0 132 NA NA NA NA NA 1477 5197 3037 800 NA NA NA NA NA 1489 6237 3628 997 NA NA NA NA
1532379600.0 10006.0 NA 160 325 0 86 NA NA NA NA NA 608 509 0 126 NA NA NA NA NA 1347 5650 3006 803 NA NA NA NA NA 1430 7381 3739 1002 NA NA NA NA
1532379600.0 10007.0 NA 164 359 0 80 NA NA NA NA NA 559 541 0 132 NA NA NA NA NA 1528 5523 3200 594 NA NA NA NA NA 1777 6262 3480 1205 NA NA NA NA
1532379600.0 10008.0 NA 163 360 0 80 NA NA NA NA NA 606 565 0 133 NA NA NA NA NA 1404 5477 3066 844 NA NA NA NA NA 1408 6131 3634 1071 NA NA NA NA
1532379600.0 10009.0 NA 165 361 0 87 NA NA NA NA NA 519 534 0 125 NA NA NA NA NA 1543 5441 3080 646 NA NA NA NA NA 1506 6066 3969 910 NA NA NA NA
1532379600.0 1001.0 NA 248 129 0 0 0 0 0 0 NA 374 171 0 0 0 0 0 0 NA 2978 657 100 105 181 352 172 379 NA 3285 633 197 316 723 471 694 700
1532379600.0 1001.2 NA 374 142 0 NA NA NA NA NA NA 593 209 0 NA NA NA NA NA NA 16620 1985 129 NA NA NA NA NA NA 5809 1535 332 NA NA NA NA NA
1532379600.0 1002.0 NA 293 92 NA NA NA NA NA NA NA 408 133 NA NA NA NA NA NA NA 4041 435 NA NA NA NA NA NA NA 3378 424 NA NA NA NA NA NA
1532379600.0 10023.0 NA 158 364 0 75 NA NA NA NA NA 609 540 0 130 NA NA NA NA NA 1438 5248 3312 592 NA NA NA NA NA 1572 6616 3764 978 NA NA NA NA
1532379600.0 10024.0 NA 173 368 0 81 NA NA NA NA NA 475 563 0 134 NA NA NA NA NA 1636 6147 3198 851 NA NA NA NA NA 1819 6597 3539 1009 NA NA NA NA
1532379600.0 10024.1 NA 172 193 0 NA NA NA NA NA NA 471 329 0 NA NA NA NA NA NA 1681 1760 831 NA NA NA NA NA NA 1578 2620 1449 NA NA NA NA NA
1532379600.0 10024.2 NA 170 378 0 NA NA NA NA NA NA 561 562 0 NA NA NA NA NA NA 1796 6070 3171 NA NA NA NA NA NA 1542 6407 3770 NA NA NA NA NA
1532379600.0 10024.3 NA 182 194 0 NA NA NA NA NA NA 559 318 0 NA NA NA NA NA NA 1728 1934 874 NA NA NA NA NA NA 1589 3212 1304 NA NA NA NA NA
1532379600.0 10024.4 NA 180 376 0 NA NA NA NA NA NA 473 542 0 NA NA NA NA NA NA 1839 5940 3255 NA NA NA NA NA NA 1434 6324 3834 NA NA NA NA NA
1532379600.0 10024.5 NA 179 153 0 NA NA NA NA NA NA 561 231 0 NA NA NA NA NA NA 1729 1196 360 NA NA NA NA NA NA 1553 2824 783 NA NA NA NA NA
1532379600.0 10025.0 NA 168 295 0 76 NA NA NA NA NA 562 531 0 133 NA NA NA NA NA 1487 6030 3131 609 NA NA NA NA NA 1446 7020 3777 1056 NA NA NA NA
1532379600.0 10026.0 NA 179 376 0 88 NA NA NA NA NA 515 533 0 127 NA NA NA NA NA 1768 6745 3258 868 NA NA NA NA NA 1429 6467 3502 1108 NA NA NA NA
1532379600.0 1003.0 NA 251 0 NA NA NA NA NA NA NA 365 0 NA NA NA NA NA NA NA 4004 547 NA NA NA NA NA NA NA 2649 771 NA NA NA NA NA NA
1532379600.0 1004.0 NA 223 113 0 0 0 0 NA NA NA 321 162 0 0 0 0 NA NA NA 1009 452 81 112 323 345 NA NA NA 1175 554 233 196 422 624 NA NA
1532379600.0 10042.0 NA 163 382 0 80 NA NA NA NA NA 518 551 0 133 NA NA NA NA NA 1794 5398 3205 613 NA NA NA NA NA 1550 6081 4052 1004 NA NA NA NA
1532379600.0 10059.0 NA 175 381 0 77 NA NA NA NA NA 602 563 0 135 NA NA NA NA NA 1676 7305 3182 813 NA NA NA NA NA 1499 6898 3959 1014 NA NA NA NA
1532379600.0 10071.0 NA 172 376 0 83 NA NA NA NA NA 606 559 0 136 NA NA NA NA NA 1506 6103 3197 592 NA NA NA NA NA 1274 6890 3554 1031 NA NA NA NA
1532379600.0 101.0 98 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 740 NA NA NA NA NA NA NA NA 1288 NA NA NA NA NA NA NA NA
1532379600.0 1010.0 NA 35 46 0 NA NA NA NA NA NA 89 98 0 NA NA NA NA NA NA 179 209 143 NA NA NA NA NA NA 1209 547 322 NA NA NA NA NA
1532379600.0 102.0 102 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA NA 1027 NA NA NA NA NA NA NA NA
1532379600.0 1020.0 NA 77 26 0 72 NA NA NA NA NA 142 71 0 147 NA NA NA NA NA 308 120 93 381 NA NA NA NA NA 1259 758 703 1057 NA NA NA NA
1532379600.0 10224.0 NA 321 595 0 NA NA NA NA NA NA 621 911 0 NA NA NA NA NA NA 6228 10842 3486 NA NA NA NA NA NA 3334 7537 4159 NA NA NA NA NA
1532379600.0 10225.0 NA 315 587 0 NA NA NA NA NA NA 578 894 0 NA NA NA NA NA NA 6442 10018 3334 NA NA NA NA NA NA 3191 8205 3880 NA NA NA NA NA
1532379600.0 103.0 77 98 275 NA NA NA NA NA NA 161 582 419 NA NA NA NA NA NA 1703 294 1412 NA NA NA NA NA NA 2946 1193 1990 NA NA NA NA NA NA
1532379600.0 1030.0 NA 196 54 0 0 NA NA NA NA NA 358 102 0 0 NA NA NA NA NA 10018 283 87 76 NA NA NA NA NA 4548 386 210 240 NA NA NA NA
1532379600.0 1040.0 NA 348 36 0 NA NA NA NA NA NA 557 76 0 NA NA NA NA NA NA 13336 129 125 NA NA NA NA NA NA 5901 306 275 NA NA NA NA NA
1532379600.0 1040.1 NA 83 32 0 NA NA NA NA NA NA 146 75 0 NA NA NA NA NA NA 594 137 129 NA NA NA NA NA NA 988 382 331 NA NA NA NA NA
1532379600.0 10424.0 NA 177 372 0 NA NA NA NA NA NA 563 542 0 NA NA NA NA NA NA 1891 5967 3440 NA NA NA NA NA NA 2134 6223 4132 NA NA NA NA NA
1532379600.0 105.0 92 105 42 NA NA NA NA NA NA 192 536 76 NA NA NA NA NA NA 1421 392 84 NA NA NA NA NA NA 1002 489 176 NA NA NA NA NA NA
1532379600.0 106.0 49 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 1033 206 1260 NA NA NA NA NA NA 1607 594 2431 NA NA NA NA NA NA
1532379600.0 107.0 110 115 271 NA NA NA NA NA NA 215 583 413 NA NA NA NA NA NA 2206 534 1574 NA NA NA NA NA NA 1329 450 1823 NA NA NA NA NA NA
