Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533027600.0 1.0 78 102 187 NA NA NA NA NA NA 186 580 311 NA NA NA NA NA NA 1561 645 1265 NA NA NA NA NA NA 1069 638 1752 NA NA NA NA NA NA
1533027600.0 10.0 NA 130 312 0 NA NA NA NA NA NA 591 442 0 NA NA NA NA NA NA 2322 3429 617 NA NA NA NA NA NA 1241 2609 891 NA NA NA NA NA
1533027600.0 1000.0 NA 299 185 0 62 NA NA NA NA NA 414 276 0 101 NA NA NA NA NA 3108 1306 783 359 NA NA NA NA NA 3226 1982 1179 763 NA NA NA NA
1533027600.0 10001.0 NA 165 368 0 85 NA NA NA NA NA 608 565 0 133 NA NA NA NA NA 753 2612 1619 267 NA NA NA NA NA 902 4410 2424 574 NA NA NA NA
1533027600.0 10002.0 NA 164 359 0 78 NA NA NA NA NA 609 552 0 123 NA NA NA NA NA 805 2360 1409 298 NA NA NA NA NA 1556 2879 1860 521 NA NA NA NA
1533027600.0 10003.0 NA 171 356 0 75 NA NA NA NA NA 561 578 0 132 NA NA NA NA NA 848 2283 1555 259 NA NA NA NA NA 902 2849 1780 477 NA NA NA NA
1533027600.0 10004.0 NA 172 301 0 78 NA NA NA NA NA 562 555 0 133 NA NA NA NA NA 852 2796 1525 284 NA NA NA NA NA 914 3765 1837 516 NA NA NA NA
1533027600.0 10005.0 NA 154 340 0 84 NA NA NA NA NA 564 533 0 128 NA NA NA NA NA 1112 2546 1654 374 NA NA NA NA NA 3206 4087 2142 579 NA NA NA NA
1533027600.0 10006.0 NA 174 359 0 83 NA NA NA NA NA 609 553 0 124 NA NA NA NA NA 890 2327 1483 325 NA NA NA NA NA 914 2912 2224 615 NA NA NA NA
1533027600.0 10007.0 NA 160 368 0 85 NA NA NA NA NA 563 552 0 129 NA NA NA NA NA 1077 2681 1489 346 NA NA NA NA NA 1852 3668 1799 619 NA NA NA NA
1533027600.0 10008.0 NA 170 311 0 76 NA NA NA NA NA 562 534 0 129 NA NA NA NA NA 857 2871 1397 300 NA NA NA NA NA 962 3779 1732 507 NA NA NA NA
1533027600.0 10009.0 NA 167 352 0 80 NA NA NA NA NA 606 563 0 134 NA NA NA NA NA 767 2311 1347 381 NA NA NA NA NA 722 2675 1517 1529 NA NA NA NA
1533027600.0 1001.0 NA 243 118 0 0 0 0 0 0 NA 372 189 0 0 0 0 0 0 NA 3037 770 103 87 150 311 135 269 NA 4578 835 256 361 509 837 419 520
1533027600.0 1001.2 NA 379 148 0 NA NA NA NA NA NA 594 209 0 NA NA NA NA NA NA 15606 1927 178 NA NA NA NA NA NA 5943 1147 742 NA NA NA NA NA
1533027600.0 1002.0 NA 289 85 NA NA NA NA NA NA NA 410 140 NA NA NA NA NA NA NA 3742 379 NA NA NA NA NA NA NA 3776 455 NA NA NA NA NA NA
1533027600.0 10023.0 NA 167 319 0 83 NA NA NA NA NA 607 527 0 124 NA NA NA NA NA 760 2939 1387 264 NA NA NA NA NA 904 5510 1653 494 NA NA NA NA
1533027600.0 10024.0 NA 174 367 0 81 NA NA NA NA NA 606 553 0 135 NA NA NA NA NA 1012 3215 1532 282 NA NA NA NA NA 1676 4429 1876 501 NA NA NA NA
1533027600.0 10024.1 NA 176 195 0 NA NA NA NA NA NA 606 340 0 NA NA NA NA NA NA 744 1043 418 NA NA NA NA NA NA 920 1540 824 NA NA NA NA NA
1533027600.0 10024.2 NA 160 384 0 NA NA NA NA NA NA 562 566 0 NA NA NA NA NA NA 1227 2548 1506 NA NA NA NA NA NA 1661 3051 1870 NA NA NA NA NA
1533027600.0 10024.3 NA 179 195 0 NA NA NA NA NA NA 609 331 0 NA NA NA NA NA NA 726 907 326 NA NA NA NA NA NA 632 1213 653 NA NA NA NA NA
1533027600.0 10024.4 NA 177 371 0 NA NA NA NA NA NA 563 552 0 NA NA NA NA NA NA 972 2488 1506 NA NA NA NA NA NA 1275 2826 1888 NA NA NA NA NA
1533027600.0 10024.5 NA 167 147 0 NA NA NA NA NA NA 562 231 0 NA NA NA NA NA NA 1105 555 149 NA NA NA NA NA NA 1382 1269 528 NA NA NA NA NA
1533027600.0 10025.0 NA 168 370 0 76 NA NA NA NA NA 603 553 0 132 NA NA NA NA NA 896 2302 1435 434 NA NA NA NA NA 1301 2864 1768 550 NA NA NA NA
1533027600.0 10026.0 NA 190 385 0 84 NA NA NA NA NA 607 564 0 133 NA NA NA NA NA 1075 3465 1496 745 NA NA NA NA NA 1388 5094 2136 1464 NA NA NA NA
1533027600.0 1003.0 NA 249 0 NA NA NA NA NA NA NA 368 0 NA NA NA NA NA NA NA 3053 565 NA NA NA NA NA NA NA 2181 976 NA NA NA NA NA NA
1533027600.0 1004.0 NA 219 101 0 0 0 0 NA NA NA 343 159 0 0 0 0 NA NA NA 1183 418 90 151 388 279 NA NA NA 2078 1293 321 455 960 767 NA NA
1533027600.0 10042.0 NA 166 371 0 81 NA NA NA NA NA 561 576 0 133 NA NA NA NA NA 958 2800 1466 334 NA NA NA NA NA 791 3740 2094 649 NA NA NA NA
1533027600.0 10059.0 NA 176 337 0 87 NA NA NA NA NA 562 563 0 135 NA NA NA NA NA 1156 3708 1407 469 NA NA NA NA NA 1682 3468 1746 654 NA NA NA NA
1533027600.0 10071.0 NA 161 376 0 85 NA NA NA NA NA 609 563 0 129 NA NA NA NA NA 1049 2349 1622 259 NA NA NA NA NA 1237 2622 1955 456 NA NA NA NA
1533027600.0 101.0 98 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 834 NA NA NA NA NA NA NA NA 1504 NA NA NA NA NA NA NA NA
1533027600.0 1010.0 NA 29 45 0 NA NA NA NA NA NA 85 98 0 NA NA NA NA NA NA 195 263 181 NA NA NA NA NA NA 1444 1030 1079 NA NA NA NA NA
1533027600.0 102.0 98 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 739 NA NA NA NA NA NA NA NA 1394 NA NA NA NA NA NA NA NA
1533027600.0 1020.0 NA 81 26 0 76 NA NA NA NA NA 142 71 0 150 NA NA NA NA NA 334 142 88 323 NA NA NA NA NA 638 588 270 1048 NA NA NA NA
1533027600.0 10224.0 NA 315 599 0 NA NA NA NA NA NA 580 867 0 NA NA NA NA NA NA 3940 4652 1332 NA NA NA NA NA NA 2557 3454 2070 NA NA NA NA NA
1533027600.0 10225.0 NA 321 615 0 NA NA NA NA NA NA 623 833 0 NA NA NA NA NA NA 3867 4597 1260 NA NA NA NA NA NA 2958 3682 1435 NA NA NA NA NA
1533027600.0 103.0 73 110 273 NA NA NA NA NA NA 152 581 411 NA NA NA NA NA NA 955 785 1732 NA NA NA NA NA NA 1888 1560 2710 NA NA NA NA NA NA
1533027600.0 1030.0 NA 191 52 0 0 NA NA NA NA NA 401 100 0 0 NA NA NA NA NA 8652 298 82 89 NA NA NA NA NA 3429 474 451 524 NA NA NA NA
1533027600.0 1040.0 NA 332 38 0 NA NA NA NA NA NA 539 75 0 NA NA NA NA NA NA 13336 133 135 NA NA NA NA NA NA 5532 415 465 NA NA NA NA NA
1533027600.0 1040.1 NA 90 32 0 NA NA NA NA NA NA 144 76 0 NA NA NA NA NA NA 448 161 159 NA NA NA NA NA NA 735 857 674 NA NA NA NA NA
1533027600.0 10424.0 NA 178 372 0 NA NA NA NA NA NA 605 564 0 NA NA NA NA NA NA 1096 2459 1602 NA NA NA NA NA NA 960 2707 2334 NA NA NA NA NA
1533027600.0 105.0 89 107 39 NA NA NA NA NA NA 195 582 77 NA NA NA NA NA NA 1669 498 104 NA NA NA NA NA NA 1297 527 236 NA NA NA NA NA NA
1533027600.0 106.0 50 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 1045 294 1524 NA NA NA NA NA NA 994 538 3226 NA NA NA NA NA NA
1533027600.0 107.0 120 113 272 NA NA NA NA NA NA 215 579 412 NA NA NA NA NA NA 2307 577 1786 NA NA NA NA NA NA 1257 481 1964 NA NA NA NA NA NA
1533027600.0 108.0 108 100 272 NA NA NA NA NA NA 210 536 424 NA NA NA NA NA NA 3699 646 1961 NA NA NA NA NA NA 2100 794 3029 NA NA NA NA NA NA
