Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532509200.0 1.0 91 104 214 NA NA NA NA NA NA 194 584 349 NA NA NA NA NA NA 1257 524 1266 NA NA NA NA NA NA 1488 494 1757 NA NA NA NA NA NA
1532509200.0 10.0 NA 127 292 0 NA NA NA NA NA NA 589 450 0 NA NA NA NA NA NA 2823 4185 754 NA NA NA NA NA NA 1725 3074 1228 NA NA NA NA NA
1532509200.0 1000.0 NA 296 168 0 63 NA NA NA NA NA 432 282 0 101 NA NA NA NA NA 2340 1028 579 255 NA NA NA NA NA 3147 1129 837 376 NA NA NA NA
1532509200.0 10001.0 NA 164 357 0 80 NA NA NA NA NA 561 565 0 128 NA NA NA NA NA 1655 4087 2839 417 NA NA NA NA NA 844 8244 3796 450 NA NA NA NA
1532509200.0 10002.0 NA 155 355 0 75 NA NA NA NA NA 560 520 0 128 NA NA NA NA NA 1792 3199 2518 504 NA NA NA NA NA 2270 4249 3053 781 NA NA NA NA
1532509200.0 10003.0 NA 165 357 0 75 NA NA NA NA NA 608 553 0 129 NA NA NA NA NA 1323 3475 2592 480 NA NA NA NA NA 847 5424 3239 535 NA NA NA NA
1532509200.0 10004.0 NA 163 363 0 74 NA NA NA NA NA 607 542 0 133 NA NA NA NA NA 1229 3959 2532 436 NA NA NA NA NA 867 5361 2936 620 NA NA NA NA
1532509200.0 10005.0 NA 164 360 0 75 NA NA NA NA NA 562 534 0 128 NA NA NA NA NA 1739 4038 2890 512 NA NA NA NA NA 1007 5388 3909 593 NA NA NA NA
1532509200.0 10006.0 NA 166 363 0 79 NA NA NA NA NA 608 552 0 133 NA NA NA NA NA 1266 3132 2588 416 NA NA NA NA NA 814 6223 3412 446 NA NA NA NA
1532509200.0 10007.0 NA 164 359 0 76 NA NA NA NA NA 562 519 0 128 NA NA NA NA NA 1252 3297 2271 647 NA NA NA NA NA 836 6734 2431 765 NA NA NA NA
1532509200.0 10008.0 NA 161 358 0 75 NA NA NA NA NA 563 520 0 128 NA NA NA NA NA 1783 3336 2621 483 NA NA NA NA NA 1639 5993 3388 673 NA NA NA NA
1532509200.0 10009.0 NA 164 363 0 80 NA NA NA NA NA 564 576 0 128 NA NA NA NA NA 1400 3841 2870 347 NA NA NA NA NA 1003 3952 3822 440 NA NA NA NA
1532509200.0 1001.0 NA 242 128 0 0 0 0 0 0 NA 389 182 0 0 0 0 0 0 NA 2211 610 83 58 117 250 104 270 NA 4785 617 252 165 261 415 227 438
1532509200.0 1001.2 NA 375 135 0 NA NA NA NA NA NA 583 203 0 NA NA NA NA NA NA 12523 1635 96 NA NA NA NA NA NA 4551 1267 267 NA NA NA NA NA
1532509200.0 1002.0 NA 296 91 NA NA NA NA NA NA NA 412 135 NA NA NA NA NA NA NA 2777 367 NA NA NA NA NA NA NA 2246 409 NA NA NA NA NA NA
1532509200.0 10023.0 NA 166 304 0 74 NA NA NA NA NA 562 552 0 127 NA NA NA NA NA 1415 4652 2316 439 NA NA NA NA NA 939 35758 2601 625 NA NA NA NA
1532509200.0 10024.0 NA 174 371 0 77 NA NA NA NA NA 563 566 0 135 NA NA NA NA NA 1412 4188 2424 553 NA NA NA NA NA 889 9212 2617 623 NA NA NA NA
1532509200.0 10024.1 NA 173 190 0 NA NA NA NA NA NA 609 346 0 NA NA NA NA NA NA 1318 1903 763 NA NA NA NA NA NA 716 2104 961 NA NA NA NA NA
1532509200.0 10024.2 NA 176 375 0 NA NA NA NA NA NA 608 579 0 NA NA NA NA NA NA 1002 4225 2730 NA NA NA NA NA NA 4188 4006 3666 NA NA NA NA NA
1532509200.0 10024.3 NA 173 188 0 NA NA NA NA NA NA 563 350 0 NA NA NA NA NA NA 1517 1460 758 NA NA NA NA NA NA 880 1398 1197 NA NA NA NA NA
