Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533157200.0 1.0 97 105 192 NA NA NA NA NA NA 195 583 312 NA NA NA NA NA NA 1649 485 1266 NA NA NA NA NA NA 1556 483 1784 NA NA NA NA NA NA
1533157200.0 10.0 NA 133 299 0 NA NA NA NA NA NA 593 443 0 NA NA NA NA NA NA 2250 4499 594 NA NA NA NA NA NA 1261 3433 822 NA NA NA NA NA
1533157200.0 1000.0 NA 271 193 0 63 NA NA NA NA NA 439 285 0 100 NA NA NA NA NA 2805 1069 618 288 NA NA NA NA NA 2765 4192 1019 526 NA NA NA NA
1533157200.0 10001.0 NA 173 228 0 73 NA NA NA NA NA 608 555 0 135 NA NA NA NA NA 591 2063 1140 254 NA NA NA NA NA 742 3555 1512 467 NA NA NA NA
1533157200.0 10002.0 NA 179 361 0 81 NA NA NA NA NA 606 532 0 133 NA NA NA NA NA 595 1882 1182 339 NA NA NA NA NA 672 2485 1366 489 NA NA NA NA
1533157200.0 10003.0 NA 173 370 0 81 NA NA NA NA NA 562 565 0 123 NA NA NA NA NA 615 1883 1164 252 NA NA NA NA NA 594 2770 1565 510 NA NA NA NA
1533157200.0 10004.0 NA 167 309 0 79 NA NA NA NA NA 563 552 0 134 NA NA NA NA NA 580 1867 1148 263 NA NA NA NA NA 732 2535 1466 500 NA NA NA NA
1533157200.0 10005.0 NA 172 350 0 86 NA NA NA NA NA 566 552 0 127 NA NA NA NA NA 595 1839 1190 235 NA NA NA NA NA 613 2823 1600 481 NA NA NA NA
1533157200.0 10006.0 NA 172 339 0 79 NA NA NA NA NA 606 543 0 134 NA NA NA NA NA 607 1833 1180 332 NA NA NA NA NA 587 2472 1398 429 NA NA NA NA
1533157200.0 10007.0 NA 169 362 0 85 NA NA NA NA NA 609 542 0 126 NA NA NA NA NA 648 1898 1211 236 NA NA NA NA NA 661 2364 1645 465 NA NA NA NA
1533157200.0 10008.0 NA 176 297 0 78 NA NA NA NA NA 563 563 0 134 NA NA NA NA NA 629 1984 1205 248 NA NA NA NA NA 745 2654 1667 474 NA NA NA NA
1533157200.0 10009.0 NA 148 342 0 87 NA NA NA NA NA 562 555 0 132 NA NA NA NA NA 777 1971 1201 230 NA NA NA NA NA 1141 2622 1528 391 NA NA NA NA
1533157200.0 1001.0 NA 249 121 0 0 0 0 0 0 NA 378 173 0 0 0 0 0 0 NA 2269 696 87 67 125 247 128 291 NA 2807 1418 263 268 356 349 653 494
1533157200.0 1001.2 NA 372 147 0 NA NA NA NA NA NA 602 209 0 NA NA NA NA NA NA 13336 1709 116 NA NA NA NA NA NA 5028 1352 331 NA NA NA NA NA
1533157200.0 1002.0 NA 291 93 NA NA NA NA NA NA NA 409 133 NA NA NA NA NA NA NA 3291 358 NA NA NA NA NA NA NA 4357 364 NA NA NA NA NA NA
1533157200.0 10023.0 NA 174 269 0 84 NA NA NA NA NA 610 543 0 123 NA NA NA NA NA 587 1977 1170 234 NA NA NA NA NA 759 3089 1553 478 NA NA NA NA
1533157200.0 10024.0 NA 190 372 0 85 NA NA NA NA NA 606 541 0 130 NA NA NA NA NA 711 2142 1169 247 NA NA NA NA NA 779 2407 1573 483 NA NA NA NA
1533157200.0 10024.1 NA 179 198 0 NA NA NA NA NA NA 567 340 0 NA NA NA NA NA NA 721 720 332 NA NA NA NA NA NA 569 1114 587 NA NA NA NA NA
1533157200.0 10024.2 NA 179 370 0 NA NA NA NA NA NA 566 543 0 NA NA NA NA NA NA 752 2153 1200 NA NA NA NA NA NA 830 2785 1512 NA NA NA NA NA
1533157200.0 10024.3 NA 185 181 0 NA NA NA NA NA NA 610 321 0 NA NA NA NA NA NA 699 761 297 NA NA NA NA NA NA 900 1329 739 NA NA NA NA NA
1533157200.0 10024.4 NA 179 346 0 NA NA NA NA NA NA 566 551 0 NA NA NA NA NA NA 732 2125 1175 NA NA NA NA NA NA 1239 2440 1509 NA NA NA NA NA
1533157200.0 10024.5 NA 180 156 0 NA NA NA NA NA NA 610 237 0 NA NA NA NA NA NA 663 428 124 NA NA NA NA NA NA 1061 621 291 NA NA NA NA NA
1533157200.0 10025.0 NA 177 374 0 78 NA NA NA NA NA 566 533 0 135 NA NA NA NA NA 648 1922 1170 354 NA NA NA NA NA 678 2765 1605 562 NA NA NA NA
1533157200.0 10026.0 NA 184 370 0 74 NA NA NA NA NA 564 577 0 132 NA NA NA NA NA 841 2300 1202 464 NA NA NA NA NA 809 2749 1678 788 NA NA NA NA
1533157200.0 1003.0 NA 249 0 NA NA NA NA NA NA NA 383 0 NA NA NA NA NA NA NA 2722 449 NA NA NA NA NA NA NA 1675 583 NA NA NA NA NA NA
1533157200.0 1004.0 NA 216 99 0 0 0 0 NA NA NA 342 159 0 0 0 0 NA NA NA 864 322 65 99 225 286 NA NA NA 1868 1152 224 335 512 945 NA NA
1533157200.0 10042.0 NA 184 360 0 76 NA NA NA NA NA 607 554 0 134 NA NA NA NA NA 662 1960 1212 260 NA NA NA NA NA 769 2374 1712 520 NA NA NA NA
1533157200.0 10059.0 NA 181 256 0 82 NA NA NA NA NA 608 564 0 125 NA NA NA NA NA 899 2919 1178 260 NA NA NA NA NA 1120 4267 1337 533 NA NA NA NA
1533157200.0 10071.0 NA 178 370 0 80 NA NA NA NA NA 563 565 0 134 NA NA NA NA NA 687 2077 1172 261 NA NA NA NA NA 607 2575 1301 540 NA NA NA NA
1533157200.0 101.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 830 NA NA NA NA NA NA NA NA 1551 NA NA NA NA NA NA NA NA
