Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1533718800.0 136.871 NA 257 482 0 NA NA 433 783 0 NA NA 4800 24036 1851 NA NA 3823 8885 1977 NA
1533718800.0 136.872 NA 239 479 0 NA NA 384 719 0 NA NA 4188 23051 1617 NA NA 3753 7882 1852 NA
1533718800.0 140.51 NA 66 226 0 NA NA 151 338 0 NA NA 556 1732 371 NA NA 712 1346 852 NA
1533718800.0 140.52 NA 268 226 0 NA NA 418 346 0 NA NA 2156 1776 359 NA NA 1475 1498 841 NA
1533718800.0 140.53 NA 313 0 NA NA NA 463 0 NA NA NA 3114 395 NA NA NA 1623 874 NA NA
1533718800.0 140.54 NA 239 0 NA NA NA 410 0 NA NA NA 1289 406 NA NA NA 1584 626 NA NA
1533718800.0 144.6 NA 292 NA NA NA NA 415 NA NA NA NA 2816 NA NA NA NA 2864 NA NA NA
1533718800.0 150.1 NA 154 238 0 NA NA 565 416 0 NA NA 630 1015 442 NA NA 903 1364 851 NA
1533718800.0 150.2 NA 160 230 0 NA NA 561 390 0 NA NA 541 869 427 NA NA 758 1468 783 NA
1533718800.0 150.3 NA 182 249 0 NA NA 609 407 0 NA NA 683 842 435 NA NA 972 1223 813 NA
1533718800.0 158.0 74 149 351 0 NA 130 600 520 0 NA 3883 751 2048 1360 NA 3464 616 2609 1726 NA
1533718800.0 200.0 NA 176 357 0 NA NA 603 506 0 NA NA 1010 2508 553 NA NA 1095 2491 829 NA
1533718800.0 2017.7 321 0 129 NA NA 649 0 207 NA NA 1848 490 1358 NA NA 1968 939 1700 NA NA
1533718800.0 2017.8 183 NA NA NA NA 255 NA NA NA NA 592 NA NA NA NA 1125 NA NA NA NA
1533718800.0 2017.9 344 0 130 NA NA 692 0 205 NA NA 1631 417 1352 NA NA 2115 732 1893 NA NA
1533718800.0 202.0 NA 180 370 0 NA NA 603 550 0 NA NA 1047 2778 537 NA NA 1227 2777 884 NA
1533718800.0 203.0 NA 176 358 0 NA NA 604 502 0 NA NA 1085 2647 583 NA NA 1754 2925 967 NA
1533718800.0 205.0 NA 185 351 0 NA NA 602 494 0 NA NA 1110 2522 572 NA NA 1282 2841 865 NA
1533718800.0 25406.0 486 0 136 NA NA 730 0 214 NA NA 3188 399 1116 NA NA 2553 1039 1314 NA NA
1533718800.0 4001.0 NA 184 366 NA NA NA 602 512 NA NA NA 1421 4008 NA NA NA 1716 3690 NA NA
1533718800.0 4003.0 NA 135 298 NA NA NA 591 457 NA NA NA 2938 4638 NA NA NA 1365 3860 NA NA
1533718800.0 4006.0 71 171 337 NA NA 145 602 472 NA NA 2673 1271 3543 NA NA 2470 1108 3517 NA NA
1533718800.0 4007.0 67 115 290 NA NA 133 558 435 NA NA 1793 1144 2558 NA NA 1527 1166 3158 NA NA
1533718800.0 503.0 37 0 NA NA NA 87 0 NA NA NA 215 120 NA NA NA 988 245 NA NA NA
1533718800.0 504.0 40 0 NA NA NA 88 0 NA NA NA 184 121 NA NA NA 356 338 NA NA NA
1533718800.0 505.0 43 0 NA NA NA 88 0 NA NA NA 182 122 NA NA NA 450 502 NA NA NA
1533718800.0 506.0 45 0 NA NA NA 88 0 NA NA NA 176 118 NA NA NA 387 238 NA NA NA
1533718800.0 507.0 38 0 NA NA NA 85 0 NA NA NA 185 120 NA NA NA 524 240 NA NA NA
1533718800.0 508.0 45 0 NA NA NA 87 0 NA NA NA 189 119 NA NA NA 871 379 NA NA NA
1533718800.0 509.0 38 0 NA NA NA 84 0 NA NA NA 159 127 NA NA NA 352 638 NA NA NA
1533718800.0 510.0 38 0 NA NA NA 86 0 NA NA NA 254 119 NA NA NA 538 243 NA NA NA
1533718800.0 511.0 43 0 NA NA NA 91 0 NA NA NA 9670 128 NA NA NA 14085 643 NA NA NA
1533718800.0 512.0 21 40 0 NA NA 68 91 0 NA NA 1858 165 119 NA NA 10794 499 245 NA NA
1533718800.0 513.0 21 40 0 NA NA 68 93 0 NA NA 608 163 129 NA NA 2077 339 556 NA NA
1533718800.0 514.0 21 41 0 NA NA 68 93 0 NA NA 366 170 134 NA NA 1071 696 599 NA NA
1533718800.0 515.0 22 47 0 NA NA 68 93 0 NA NA 1836 152 118 NA NA 6363 461 245 NA NA
1533718800.0 516.0 21 44 0 NA NA 68 93 0 NA NA 622 169 120 NA NA 1303 464 275 NA NA
1533718800.0 517.0 19 46 0 NA NA 63 93 0 NA NA 1087 171 126 NA NA 1959 382 413 NA NA
1533718800.0 518.0 22 45 0 NA NA 68 91 0 NA NA 1877 187 120 NA NA 9712 622 525 NA NA
1533718800.0 519.0 20 43 0 NA NA 67 92 0 NA NA 625 179 119 NA NA 1750 836 379 NA NA
1533718800.0 520.0 21 48 0 NA NA 64 93 0 NA NA 966 185 125 NA NA 1257 447 591 NA NA
1533718800.0 521.0 21 45 0 NA NA 68 92 0 NA NA 606 182 139 NA NA 2103 423 439 NA NA
1533718800.0 522.0 21 45 0 NA NA 68 92 0 NA NA 1854 163 116 NA NA 10795 509 594 NA NA
1533718800.0 524.0 21 41 0 NA NA 64 93 0 NA NA 969 173 130 NA NA 1257 698 607 NA NA
1533718800.0 525.0 21 46 0 NA NA 68 94 0 NA NA 653 171 125 NA NA 1441 377 667 NA NA
1533718800.0 526.0 21 36 0 NA NA 67 91 0 NA NA 1859 176 135 NA NA 10154 977 804 NA NA
1533718800.0 527.0 21 44 0 NA NA 64 93 0 NA NA 998 184 119 NA NA 1334 749 386 NA NA
1533718800.0 528.0 19 39 0 NA NA 66 92 0 NA NA 2555 184 118 NA NA 4082 904 493 NA NA
1533718800.0 529.0 21 46 0 NA NA 67 91 0 NA NA 1907 156 119 NA NA 10283 313 486 NA NA
1533718800.0 530.0 21 46 0 NA NA 63 95 0 NA NA 989 198 122 NA NA 1440 311 389 NA NA
1533718800.0 531.0 54 0 NA NA NA 195 0 NA NA NA 184 139 NA NA NA 390 414 NA NA NA
1533718800.0 534.0 43 0 NA NA NA 103 0 NA NA NA 246 119 NA NA NA 502 395 NA NA NA
1533718800.0 535.0 109 0 NA NA NA 184 0 NA NA NA 3422 117 NA NA NA 1680 538 NA NA NA
1533718800.0 541.0 53 0 NA NA NA 102 0 NA NA NA 184 189 NA NA NA 353 756 NA NA NA
1533718800.0 545.0 47 0 NA NA NA 96 0 NA NA NA 226 128 NA NA NA 399 306 NA NA NA
1533718800.0 552.0 22 43 0 NA NA 64 93 0 NA NA 1001 173 123 NA NA 1559 924 448 NA NA
1533718800.0 554.0 19 46 0 NA NA 64 93 0 NA NA 1619 186 133 NA NA 2636 1038 488 NA NA
1533718800.0 556.0 21 46 0 NA NA 67 95 0 NA NA 349 203 124 NA NA 939 838 423 NA NA
1533718800.0 560.0 42 0 NA NA NA 86 0 NA NA NA 163 142 NA NA NA 349 1072 NA NA NA
1533718800.0 561.0 45 0 NA NA NA 88 0 NA NA NA 171 136 NA NA NA 394 1172 NA NA NA
