Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532595600.0 1.0 87 100 211 NA NA NA NA NA NA 192 583 316 NA NA NA NA NA NA 1655 530 1305 NA NA NA NA NA NA 1704 509 1674 NA NA NA NA NA NA
1532595600.0 10.0 NA 132 307 0 NA NA NA NA NA NA 547 443 0 NA NA NA NA NA NA 2813 4009 725 NA NA NA NA NA NA 1650 3039 1156 NA NA NA NA NA
1532595600.0 1000.0 NA 280 159 0 53 NA NA NA NA NA 413 287 0 100 NA NA NA NA NA 2354 1071 581 293 NA NA NA NA NA 1672 1505 795 564 NA NA NA NA
1532595600.0 10001.0 NA 167 353 0 76 NA NA NA NA NA 562 552 0 128 NA NA NA NA NA 660 1941 1209 365 NA NA NA NA NA 691 3050 1351 845 NA NA NA NA
1532595600.0 10002.0 NA 168 369 0 83 NA NA NA NA NA 608 552 0 134 NA NA NA NA NA 610 1864 1205 382 NA NA NA NA NA 764 3211 1480 462 NA NA NA NA
1532595600.0 10003.0 NA 163 327 0 76 NA NA NA NA NA 564 544 0 124 NA NA NA NA NA 770 1977 1228 241 NA NA NA NA NA 770 2663 1721 473 NA NA NA NA
1532595600.0 10004.0 NA 173 359 0 79 NA NA NA NA NA 565 546 0 133 NA NA NA NA NA 717 1890 1214 374 NA NA NA NA NA 739 2298 1463 937 NA NA NA NA
1532595600.0 10005.0 NA 167 334 0 82 NA NA NA NA NA 605 556 0 133 NA NA NA NA NA 612 1999 1196 323 NA NA NA NA NA 565 2898 1510 479 NA NA NA NA
1532595600.0 10006.0 NA 172 312 0 76 NA NA NA NA NA 608 518 0 128 NA NA NA NA NA 612 1912 1206 710 NA NA NA NA NA 864 2638 1400 797 NA NA NA NA
1532595600.0 10007.0 NA 169 356 0 74 NA NA NA NA NA 612 541 0 135 NA NA NA NA NA 767 2011 1230 577 NA NA NA NA NA 900 2684 1493 903 NA NA NA NA
1532595600.0 10008.0 NA 179 349 0 83 NA NA NA NA NA 562 540 0 130 NA NA NA NA NA 715 2010 1205 250 NA NA NA NA NA 753 2686 2032 460 NA NA NA NA
1532595600.0 10009.0 NA 173 324 0 87 NA NA NA NA NA 564 552 0 129 NA NA NA NA NA 678 2015 1205 321 NA NA NA NA NA 812 2635 2108 665 NA NA NA NA
1532595600.0 1001.0 NA 258 119 0 0 0 0 0 0 NA 373 187 0 0 0 0 0 0 NA 2156 661 101 67 109 290 119 281 NA 1808 897 554 306 308 500 254 387
1532595600.0 1001.2 NA 375 148 0 NA NA NA NA NA NA 567 206 0 NA NA NA NA NA NA 13144 1579 104 NA NA NA NA NA NA 5252 1230 225 NA NA NA NA NA
1532595600.0 1002.0 NA 292 91 NA NA NA NA NA NA NA 404 138 NA NA NA NA NA NA NA 2836 421 NA NA NA NA NA NA NA 2428 821 NA NA NA NA NA NA
1532595600.0 10023.0 NA 167 357 0 79 NA NA NA NA NA 610 545 0 133 NA NA NA NA NA 618 1897 1217 247 NA NA NA NA NA 661 2990 1620 480 NA NA NA NA
1532595600.0 10024.0 NA 179 378 0 78 NA NA NA NA NA 559 565 0 134 NA NA NA NA NA 737 2205 1246 366 NA NA NA NA NA 810 2396 1932 573 NA NA NA NA
1532595600.0 10024.1 NA 180 193 0 NA NA NA NA NA NA 563 336 0 NA NA NA NA NA NA 865 852 333 NA NA NA NA NA NA 1321 1161 429 NA NA NA NA NA
1532595600.0 10024.2 NA 185 373 0 NA NA NA NA NA NA 557 541 0 NA NA NA NA NA NA 755 2265 1230 NA NA NA NA NA NA 822 2833 1677 NA NA NA NA NA
1532595600.0 10024.3 NA 177 189 0 NA NA NA NA NA NA 608 329 0 NA NA NA NA NA NA 711 734 337 NA NA NA NA NA NA 621 1012 812 NA NA NA NA NA
1532595600.0 10024.4 NA 170 377 0 NA NA NA NA NA NA 609 563 0 NA NA NA NA NA NA 835 2227 1237 NA NA NA NA NA NA 824 2765 1753 NA NA NA NA NA
1532595600.0 10024.5 NA 176 160 0 NA NA NA NA NA NA 608 231 0 NA NA NA NA NA NA 726 475 122 NA NA NA NA NA NA 628 1054 481 NA NA NA NA NA
1532595600.0 10025.0 NA 178 351 0 80 NA NA NA NA NA 606 542 0 135 NA NA NA NA NA 721 2092 1319 339 NA NA NA NA NA 855 3372 1856 452 NA NA NA NA
1532595600.0 10026.0 NA 183 388 0 78 NA NA NA NA NA 566 552 0 129 NA NA NA NA NA 794 2576 1229 383 NA NA NA NA NA 801 2886 1617 801 NA NA NA NA
1532595600.0 1003.0 NA 261 0 NA NA NA NA NA NA NA 373 0 NA NA NA NA NA NA NA 2524 437 NA NA NA NA NA NA NA 1533 660 NA NA NA NA NA NA
1532595600.0 1004.0 NA 220 102 0 0 0 0 NA NA NA 356 152 0 0 0 0 NA NA NA 876 319 75 137 218 223 NA NA NA 1576 561 286 633 361 338 NA NA
1532595600.0 10042.0 NA 169 349 0 78 NA NA NA NA NA 562 541 0 129 NA NA NA NA NA 787 2080 1240 251 NA NA NA NA NA 800 3309 1680 476 NA NA NA NA
1532595600.0 10059.0 NA 179 395 0 77 NA NA NA NA NA 564 542 0 126 NA NA NA NA NA 813 2648 1261 298 NA NA NA NA NA 801 2699 2376 1363 NA NA NA NA
1532595600.0 10071.0 NA 169 328 0 78 NA NA NA NA NA 564 576 0 125 NA NA NA NA NA 796 2234 1233 245 NA NA NA NA NA 812 2838 1462 478 NA NA NA NA
1532595600.0 101.0 89 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 1269 NA NA NA NA NA NA NA NA 2140 NA NA NA NA NA NA NA NA
1532595600.0 1010.0 NA 32 43 0 NA NA NA NA NA NA 89 101 0 NA NA NA NA NA NA 105 178 145 NA NA NA NA NA NA 274 403 392 NA NA NA NA NA
1532595600.0 102.0 91 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 1096 NA NA NA NA NA NA NA NA 1824 NA NA NA NA NA NA NA NA
1532595600.0 1020.0 NA 78 29 0 80 NA NA NA NA NA 147 72 0 149 NA NA NA NA NA 213 90 68 262 NA NA NA NA NA 477 334 241 842 NA NA NA NA
1532595600.0 10224.0 NA 335 602 0 NA NA NA NA NA NA 625 857 0 NA NA NA NA NA NA 2927 4705 1285 NA NA NA NA NA NA 2021 3849 1850 NA NA NA NA NA
1532595600.0 10225.0 NA 313 584 0 NA NA NA NA NA NA 623 848 0 NA NA NA NA NA NA 2925 4208 1222 NA NA NA NA NA NA 2025 3584 1664 NA NA NA NA NA
1532595600.0 103.0 78 97 261 NA NA NA NA NA NA 152 536 405 NA NA NA NA NA NA 3202 630 2544 NA NA NA NA NA NA 3503 1335 4145 NA NA NA NA NA NA
1532595600.0 1030.0 NA 194 49 0 0 NA NA NA NA NA 386 97 0 0 NA NA NA NA NA 6947 264 64 58 NA NA NA NA NA 2711 682 800 225 NA NA NA NA
1532595600.0 1040.0 NA 341 40 0 NA NA NA NA NA NA 554 76 0 NA NA NA NA NA NA 10525 104 105 NA NA NA NA NA NA 4172 283 286 NA NA NA NA NA
1532595600.0 1040.1 NA 83 30 0 NA NA NA NA NA NA 145 76 0 NA NA NA NA NA NA 500 145 107 NA NA NA NA NA NA 650 689 343 NA NA NA NA NA
1532595600.0 10424.0 NA 167 355 0 NA NA NA NA NA NA 564 552 0 NA NA NA NA NA NA 836 2149 1227 NA NA NA NA NA NA 1209 2745 1553 NA NA NA NA NA
1532595600.0 105.0 84 101 33 NA NA NA NA NA NA 188 539 77 NA NA NA NA NA NA 1991 688 116 NA NA NA NA NA NA 3702 863 342 NA NA NA NA NA NA
1532595600.0 106.0 51 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 592 303 2376 NA NA NA NA NA NA 1232 342 5755 NA NA NA NA NA NA
1532595600.0 107.0 95 106 277 NA NA NA NA NA NA 216 580 402 NA NA NA NA NA NA 3319 587 2252 NA NA NA NA NA NA 1784 735 3263 NA NA NA NA NA NA
1532595600.0 108.0 106 107 286 NA NA NA NA NA NA 219 583 407 NA NA NA NA NA NA 5682 673 2238 NA NA NA NA NA NA 2843 994 2956 NA NA NA NA NA NA
1532595600.0 10801.0 NA 210 400 0 86 NA NA NA NA NA 568 579 0 146 NA NA NA NA NA 2081 2072 2131 408 NA NA NA NA NA 2853 3073 2329 598 NA NA NA NA
1532595600.0 10802.0 NA 298 390 0 85 NA NA NA NA NA 684 595 0 140 NA NA NA NA NA 1761 2174 2033 388 NA NA NA NA NA 1732 2603 2518 580 NA NA NA NA
1532595600.0 10803.0 NA 282 395 0 97 NA NA NA NA NA 631 601 0 147 NA NA NA NA NA 1872 2229 2082 423 NA NA NA NA NA 1932 3574 2408 559 NA NA NA NA
1532595600.0 10804.0 NA 211 390 0 93 NA NA NA NA NA 586 588 0 140 NA NA NA NA NA 2055 2184 2124 499 NA NA NA NA NA 2855 3073 2265 620 NA NA NA NA
1532595600.0 10805.0 NA 279 399 0 92 NA NA NA NA NA 658 584 0 149 NA NA NA NA NA 1853 2147 2068 391 NA NA NA NA NA 1909 2753 2235 574 NA NA NA NA
1532595600.0 10806.0 NA 271 390 0 87 NA NA NA NA NA 659 583 0 139 NA NA NA NA NA 1829 2215 2087 398 NA NA NA NA NA 1903 2862 2254 612 NA NA NA NA
1532595600.0 10807.0 NA 294 395 0 103 NA NA NA NA NA 672 569 0 156 NA NA NA NA NA 1792 2267 2109 433 NA NA NA NA NA 1764 2827 2319 684 NA NA NA NA
1532595600.0 10808.0 NA 271 393 0 101 NA NA NA NA NA 684 566 0 154 NA NA NA NA NA 1839 2267 2071 408 NA NA NA NA NA 1674 2686 2370 568 NA NA NA NA
1532595600.0 10809.0 NA 263 407 0 102 NA NA NA NA NA 672 592 0 162 NA NA NA NA NA 1827 2193 2094 419 NA NA NA NA NA 1816 2764 2348 599 NA NA NA NA
1532595600.0 10823.0 NA 214 383 0 88 NA NA NA NA NA 586 553 0 146 NA NA NA NA NA 2131 2192 2042 411 NA NA NA NA NA 2853 3151 2504 714 NA NA NA NA
1532595600.0 10824.0 NA 233 420 0 108 NA NA NA NA NA 574 592 0 156 NA NA NA NA NA 2310 2496 2128 536 NA NA NA NA NA 2889 3198 2591 868 NA NA NA NA
1532595600.0 10824.1 NA 314 207 0 NA NA NA NA NA NA 681 344 0 NA NA NA NA NA NA 1907 873 341 NA NA NA NA NA NA 1636 945 617 NA NA NA NA NA
1532595600.0 10824.5 NA 309 147 0 NA NA NA NA NA NA 685 240 0 NA NA NA NA NA NA 1975 536 130 NA NA NA NA NA NA 2094 958 596 NA NA NA NA NA
1532595600.0 10824.6 NA 233 417 0 101 NA NA NA NA NA 617 619 0 160 NA NA NA NA NA 2325 2565 2188 443 NA NA NA NA NA 2886 3068 2521 571 NA NA NA NA
1532595600.0 10825.0 NA 299 397 0 83 NA NA NA NA NA 659 580 0 141 NA NA NA NA NA 1750 2241 2103 588 NA NA NA NA NA 1698 2535 2463 964 NA NA NA NA
1532595600.0 10826.0 NA 229 420 0 88 NA NA NA NA NA 583 601 0 150 NA NA NA NA NA 2311 2621 2146 413 NA NA NA NA NA 2889 3073 2511 602 NA NA NA NA
1532595600.0 10842.0 NA 301 400 0 98 NA NA NA NA NA 636 592 0 163 NA NA NA NA NA 1770 2300 2125 425 NA NA NA NA NA 2034 2668 2340 603 NA NA NA NA
1532595600.0 10859.0 NA 322 412 0 101 NA NA NA NA NA 678 592 0 153 NA NA NA NA NA 2095 3007 2129 553 NA NA NA NA NA 2033 3623 2454 591 NA NA NA NA
1532595600.0 10871.0 NA 274 411 0 85 NA NA NA NA NA 563 583 0 150 NA NA NA NA NA 2629 3898 3463 673 NA NA NA NA NA 4427 7433 5320 1107 NA NA NA NA
1532595600.0 109.0 98 108 283 NA NA NA NA NA NA 216 584 408 NA NA NA NA NA NA 4119 624 2037 NA NA NA NA NA NA 1907 683 2688 NA NA NA NA NA NA
1532595600.0 11.0 NA 117 270 0 75 NA NA NA NA NA 590 434 0 114 NA NA NA NA NA 2359 1787 700 262 NA NA NA NA NA 1670 1546 1219 697 NA NA NA NA
1532595600.0 110.0 73 103 262 NA NA NA NA NA NA 138 583 422 NA NA NA NA NA NA 1756 593 2555 NA NA NA NA NA NA 2430 766 4216 NA NA NA NA NA NA
1532595600.0 1102.0 NA 131 303 142 135 NA NA NA NA NA 591 432 244 178 NA NA NA NA NA 2451 3887 1717 296 NA NA NA NA NA 2984 2682 1520 526 NA NA NA NA
1532595600.0 11024.0 NA 486 785 0 NA NA NA NA NA NA 784 1043 0 NA NA NA NA NA NA 7886 6846 2119 NA NA NA NA NA NA 6083 4277 2285 NA NA NA NA NA
1532595600.0 11024.6 NA 516 737 0 NA NA NA NA NA NA 792 1124 0 NA NA NA NA NA NA 7757 6825 2365 NA NA NA NA NA NA 6564 3944 2602 NA NA NA NA NA
1532595600.0 11025.0 NA 487 801 0 NA NA NA NA NA NA 771 1163 0 NA NA NA NA NA NA 7569 5757 2136 NA NA NA NA NA NA 5569 3945 2430 NA NA NA NA NA
1532595600.0 111.0 95 100 274 NA NA NA NA NA NA 185 539 428 NA NA NA NA NA NA 1738 698 2679 NA NA NA NA NA NA 1864 2402 5592 NA NA NA NA NA NA
1532595600.0 112.0 93 109 280 NA NA NA NA NA NA 204 583 401 NA NA NA NA NA NA 3381 670 2585 NA NA NA NA NA NA 2363 632 4013 NA NA NA NA NA NA
1532595600.0 11224.0 NA 296 416 0 NA NA NA NA NA NA 686 581 0 NA NA NA NA NA NA 2385 3915 3216 NA NA NA NA NA NA 3332 6945 4826 NA NA NA NA NA
1532595600.0 11224.6 NA 280 396 0 NA NA NA NA NA NA 533 604 0 NA NA NA NA NA NA 2538 3842 3269 NA NA NA NA NA NA 4233 6401 4755 NA NA NA NA NA
1532595600.0 113.0 107 103 272 NA NA NA NA NA NA 217 585 407 NA NA NA NA NA NA 2992 732 2418 NA NA NA NA NA NA 1686 1057 3704 NA NA NA NA NA NA
1532595600.0 114.0 97 106 277 NA NA NA NA NA NA 211 580 417 NA NA NA NA NA NA 2798 532 2188 NA NA NA NA NA NA 1667 520 3444 NA NA NA NA NA NA
1532595600.0 115.0 96 102 266 NA NA NA NA NA NA 211 584 424 NA NA NA NA NA NA 4631 711 2600 NA NA NA NA NA NA 3189 1348 3769 NA NA NA NA NA NA
1532595600.0 116.0 118 110 278 NA NA NA NA NA NA 220 580 413 NA NA NA NA NA NA 2873 582 2209 NA NA NA NA NA NA 1630 514 3301 NA NA NA NA NA NA
1532595600.0 11623.0 75 173 362 0 75 NA NA NA NA 126 602 519 0 132 NA NA NA NA 1915 1277 3177 2012 333 NA NA NA NA 1506 1504 5424 2838 701 NA NA NA NA
1532595600.0 11624.0 74 176 369 0 77 NA NA NA NA 135 559 573 0 127 NA NA NA NA 5737 1344 3411 2061 353 NA NA NA NA 3551 1783 5382 2981 950 NA NA NA NA
1532595600.0 11625.0 75 167 360 0 85 NA NA NA NA 131 560 554 0 125 NA NA NA NA 3064 1459 3184 2028 340 NA NA NA NA 2864 3124 5379 2772 807 NA NA NA NA
1532595600.0 11626.0 76 176 373 0 87 NA NA NA NA 135 602 552 0 128 NA NA NA NA 9205 1441 3873 1897 439 NA NA NA NA 4851 2112 5573 2968 1102 NA NA NA NA
1532595600.0 11642.0 75 164 353 0 76 NA NA NA NA 122 560 568 0 128 NA NA NA NA 2260 1192 3211 1895 433 NA NA NA NA 2441 1292 5199 2879 1147 NA NA NA NA
1532595600.0 117.0 115 108 270 NA NA NA NA NA NA 224 584 428 NA NA NA NA NA NA 3638 698 2227 NA NA NA NA NA NA 1948 648 2628 NA NA NA NA NA NA
1532595600.0 118.0 98 101 283 NA NA NA NA NA NA 208 583 424 NA NA NA NA NA NA 4176 828 2106 NA NA NA NA NA NA 2110 1037 2231 NA NA NA NA NA NA
1532595600.0 119.0 107 102 266 NA NA NA NA NA NA 205 583 407 NA NA NA NA NA NA 4009 854 2681 NA NA NA NA NA NA 2987 1882 3907 NA NA NA NA NA NA
1532595600.0 12.0 NA 137 305 0 NA NA NA NA NA NA 591 432 0 NA NA NA NA NA NA 2596 4147 655 NA NA NA NA NA NA 1414 3373 855 NA NA NA NA NA
1532595600.0 120.0 69 101 257 NA NA NA NA NA NA 137 581 395 NA NA NA NA NA NA 772 616 2395 NA NA NA NA NA NA 1410 814 3700 NA NA NA NA NA NA
1532595600.0 12024.0 75 169 378 0 NA NA NA NA NA 136 558 537 0 NA NA NA NA NA 4600 1536 3460 1604 NA NA NA NA NA 3229 2572 5621 2353 NA NA NA NA NA
1532595600.0 121.0 103 108 275 NA NA NA NA NA NA 225 581 430 NA NA NA NA NA NA 4676 688 2231 NA NA NA NA NA NA 2508 799 2605 NA NA NA NA NA NA
1532595600.0 122.0 58 0 0 NA NA NA NA NA NA 104 0 0 NA NA NA NA NA NA 852 185 1434 NA NA NA NA NA NA 799 309 2285 NA NA NA NA NA NA
