Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532941200.0 1.0 94 103 217 NA NA NA NA NA NA 193 579 319 NA NA NA NA NA NA 1615 545 1226 NA NA NA NA NA NA 949 764 1575 NA NA NA NA NA NA
1532941200.0 10.0 NA 131 296 0 NA NA NA NA NA NA 591 449 0 NA NA NA NA NA NA 2217 3388 568 NA NA NA NA NA NA 1223 2814 857 NA NA NA NA NA
1532941200.0 1000.0 NA 301 187 0 61 NA NA NA NA NA 413 274 0 109 NA NA NA NA NA 2706 1139 645 276 NA NA NA NA NA 1806 1117 1001 477 NA NA NA NA
1532941200.0 10001.0 NA 168 367 0 82 NA NA NA NA NA 605 541 0 132 NA NA NA NA NA 628 1866 1226 250 NA NA NA NA NA 715 2601 1699 502 NA NA NA NA
1532941200.0 10002.0 NA 167 360 0 81 NA NA NA NA NA 563 542 0 127 NA NA NA NA NA 623 1931 1331 350 NA NA NA NA NA 690 2761 1999 462 NA NA NA NA
1532941200.0 10003.0 NA 148 365 0 82 NA NA NA NA NA 561 553 0 133 NA NA NA NA NA 771 1898 1191 332 NA NA NA NA NA 832 2658 2008 433 NA NA NA NA
1532941200.0 10004.0 NA 174 270 0 84 NA NA NA NA NA 608 554 0 131 NA NA NA NA NA 607 2140 1207 458 NA NA NA NA NA 655 3576 1669 962 NA NA NA NA
1532941200.0 10005.0 NA 166 357 0 75 NA NA NA NA NA 607 542 0 124 NA NA NA NA NA 628 1975 1199 247 NA NA NA NA NA 698 3324 1552 520 NA NA NA NA
1532941200.0 10006.0 NA 140 348 0 83 NA NA NA NA NA 563 514 0 127 NA NA NA NA NA 1081 2015 1206 916 NA NA NA NA NA 1872 2804 1464 993 NA NA NA NA
1532941200.0 10007.0 NA 166 360 0 76 NA NA NA NA NA 606 544 0 135 NA NA NA NA NA 652 1993 1200 375 NA NA NA NA NA 590 2323 1537 536 NA NA NA NA
1532941200.0 10008.0 NA 169 312 0 87 NA NA NA NA NA 609 552 0 132 NA NA NA NA NA 660 2067 1239 257 NA NA NA NA NA 1026 3489 1444 485 NA NA NA NA
1532941200.0 10009.0 NA 153 360 0 84 NA NA NA NA NA 607 564 0 132 NA NA NA NA NA 842 1984 1190 356 NA NA NA NA NA 1089 2580 1337 962 NA NA NA NA
1532941200.0 1001.0 NA 252 132 0 0 0 0 0 0 NA 364 179 0 0 0 0 0 0 NA 2428 670 95 74 120 262 132 316 NA 2214 714 190 169 218 394 620 951
1532941200.0 1001.2 NA 381 143 0 NA NA NA NA NA NA 576 211 0 NA NA NA NA NA NA 13712 1791 124 NA NA NA NA NA NA 5555 1590 292 NA NA NA NA NA
1532941200.0 1002.0 NA 294 80 NA NA NA NA NA NA NA 438 132 NA NA NA NA NA NA NA 3065 389 NA NA NA NA NA NA NA 2343 575 NA NA NA NA NA NA
1532941200.0 10023.0 NA 181 361 0 77 NA NA NA NA NA 561 542 0 128 NA NA NA NA NA 627 1920 1210 257 NA NA NA NA NA 609 3266 1444 463 NA NA NA NA
1532941200.0 10024.0 NA 175 281 0 77 NA NA NA NA NA 609 554 0 125 NA NA NA NA NA 796 2531 1274 254 NA NA NA NA NA 759 3628 1737 481 NA NA NA NA
1532941200.0 10024.1 NA 184 203 0 NA NA NA NA NA NA 610 346 0 NA NA NA NA NA NA 714 791 339 NA NA NA NA NA NA 608 1337 622 NA NA NA NA NA
1532941200.0 10024.2 NA 175 379 0 NA NA NA NA NA NA 607 567 0 NA NA NA NA NA NA 733 2211 1231 NA NA NA NA NA NA 648 2532 1596 NA NA NA NA NA
1532941200.0 10024.3 NA 185 181 0 NA NA NA NA NA NA 564 325 0 NA NA NA NA NA NA 707 820 306 NA NA NA NA NA NA 550 1981 553 NA NA NA NA NA
1532941200.0 10024.4 NA 170 366 0 NA NA NA NA NA NA 608 555 0 NA NA NA NA NA NA 859 2226 1213 NA NA NA NA NA NA 928 2591 1579 NA NA NA NA NA
1532941200.0 10024.5 NA 182 159 0 NA NA NA NA NA NA 564 233 0 NA NA NA NA NA NA 701 511 135 NA NA NA NA NA NA 662 1389 461 NA NA NA NA NA
1532941200.0 10025.0 NA 168 362 0 87 NA NA NA NA NA 607 531 0 127 NA NA NA NA NA 666 2117 1233 251 NA NA NA NA NA 754 2398 1527 651 NA NA NA NA
1532941200.0 10026.0 NA 187 307 0 80 NA NA NA NA NA 562 567 0 134 NA NA NA NA NA 921 2651 1226 357 NA NA NA NA NA 1006 4155 1639 489 NA NA NA NA
1532941200.0 1003.0 NA 247 0 NA NA NA NA NA NA NA 383 0 NA NA NA NA NA NA NA 2785 497 NA NA NA NA NA NA NA 2143 640 NA NA NA NA NA NA
1532941200.0 1004.0 NA 220 111 0 0 0 0 NA NA NA 304 161 0 0 0 0 NA NA NA 1287 309 72 116 336 305 NA NA NA 3646 480 164 212 607 920 NA NA
1532941200.0 10042.0 NA 172 277 0 88 NA NA NA NA NA 564 540 0 135 NA NA NA NA NA 703 2305 1227 251 NA NA NA NA NA 1162 3948 1649 457 NA NA NA NA
