Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532898000.0 1.0 82 101 197 NA NA NA NA NA NA 194 582 316 NA NA NA NA NA NA 3079 745 2821 NA NA NA NA NA NA 2581 511 3694 NA NA NA NA NA NA
1532898000.0 10.0 NA 135 298 0 NA NA NA NA NA NA 591 438 0 NA NA NA NA NA NA 2867 3800 607 NA NA NA NA NA NA 1502 3046 891 NA NA NA NA NA
1532898000.0 1000.0 NA 276 164 0 63 NA NA NA NA NA 432 282 0 100 NA NA NA NA NA 2769 1297 687 291 NA NA NA NA NA 2206 2663 994 587 NA NA NA NA
1532898000.0 10001.0 NA 164 360 0 82 NA NA NA NA NA 604 543 0 127 NA NA NA NA NA 1197 2990 1273 249 NA NA NA NA NA 3442 3914 1707 563 NA NA NA NA
1532898000.0 10002.0 NA 160 253 0 84 NA NA NA NA NA 611 578 0 132 NA NA NA NA NA 943 2832 1265 259 NA NA NA NA NA 1467 8495 1496 647 NA NA NA NA
1532898000.0 10003.0 NA 163 266 0 75 NA NA NA NA NA 561 520 0 132 NA NA NA NA NA 937 2760 1220 361 NA NA NA NA NA 1113 7788 1569 683 NA NA NA NA
1532898000.0 10004.0 NA 161 365 0 77 NA NA NA NA NA 608 546 0 129 NA NA NA NA NA 857 2822 1209 362 NA NA NA NA NA 1074 3770 1401 688 NA NA NA NA
1532898000.0 10005.0 NA 164 367 0 75 NA NA NA NA NA 561 542 0 132 NA NA NA NA NA 923 2730 1257 368 NA NA NA NA NA 1103 3638 1606 641 NA NA NA NA
1532898000.0 10006.0 NA 164 273 0 76 NA NA NA NA NA 562 530 0 126 NA NA NA NA NA 903 2452 1189 356 NA NA NA NA NA 975 3097 1470 550 NA NA NA NA
1532898000.0 10007.0 NA 164 356 0 75 NA NA NA NA NA 565 554 0 130 NA NA NA NA NA 951 2879 1224 260 NA NA NA NA NA 1283 3778 1560 532 NA NA NA NA
1532898000.0 10008.0 NA 163 367 0 78 NA NA NA NA NA 562 534 0 135 NA NA NA NA NA 987 2960 1244 253 NA NA NA NA NA 1475 4092 1414 880 NA NA NA NA
1532898000.0 10009.0 NA 165 292 0 82 NA NA NA NA NA 562 532 0 131 NA NA NA NA NA 947 2553 1273 246 NA NA NA NA NA 1008 3097 1438 516 NA NA NA NA
1532898000.0 1001.0 NA 251 118 0 0 0 0 0 0 NA 367 178 0 0 0 0 0 0 NA 2491 699 104 92 139 314 157 297 NA 10968 2485 372 368 248 500 374 501
1532898000.0 1001.2 NA 376 149 0 NA NA NA NA NA NA 604 213 0 NA NA NA NA NA NA 14649 1894 126 NA NA NA NA NA NA 5496 1230 248 NA NA NA NA NA
1532898000.0 1002.0 NA 287 94 NA NA NA NA NA NA NA 424 134 NA NA NA NA NA NA NA 3271 410 NA NA NA NA NA NA NA 3631 488 NA NA NA NA NA NA
1532898000.0 10023.0 NA 161 354 0 75 NA NA NA NA NA 606 521 0 132 NA NA NA NA NA 1116 2935 1218 244 NA NA NA NA NA 4102 4819 1373 676 NA NA NA NA
1532898000.0 10024.0 NA 174 384 0 84 NA NA NA NA NA 609 565 0 134 NA NA NA NA NA 958 3177 1265 264 NA NA NA NA NA 861 3872 1460 578 NA NA NA NA
