Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532120400.0 1.0 90 109 214 NA NA NA NA NA NA 191 584 293 NA NA NA NA NA NA 2481 600 1730 NA NA NA NA NA NA 1687 681 2247 NA NA NA NA NA NA
1532120400.0 10.0 NA 130 304 0 NA NA NA NA NA NA 590 443 0 NA NA NA NA NA NA 3308 4395 776 NA NA NA NA NA NA 1635 3005 1095 NA NA NA NA NA
1532120400.0 1000.0 NA 269 191 0 61 NA NA NA NA NA 421 285 0 99 NA NA NA NA NA 2569 1133 637 263 NA NA NA NA NA 2725 1321 947 420 NA NA NA NA
1532120400.0 10001.0 NA 163 339 0 85 NA NA NA NA NA 563 531 0 134 NA NA NA NA NA 794 2275 1344 297 NA NA NA NA NA 1085 2929 1506 615 NA NA NA NA
1532120400.0 10002.0 NA 160 361 0 74 NA NA NA NA NA 562 524 0 134 NA NA NA NA NA 938 2176 1546 315 NA NA NA NA NA 822 2735 2108 790 NA NA NA NA
1532120400.0 10003.0 NA 168 367 0 81 NA NA NA NA NA 607 534 0 133 NA NA NA NA NA 774 2177 1382 326 NA NA NA NA NA 744 2684 1728 669 NA NA NA NA
1532120400.0 10004.0 NA 168 362 0 78 NA NA NA NA NA 608 556 0 132 NA NA NA NA NA 743 2244 1365 279 NA NA NA NA NA 1374 2963 1747 537 NA NA NA NA
1532120400.0 10005.0 NA 160 338 0 79 NA NA NA NA NA 562 551 0 127 NA NA NA NA NA 894 2335 1397 318 NA NA NA NA NA 1134 2799 1698 757 NA NA NA NA
1532120400.0 10006.0 NA 155 350 0 81 NA NA NA NA NA 561 555 0 133 NA NA NA NA NA 927 2136 1378 408 NA NA NA NA NA 1079 2672 1648 645 NA NA NA NA
1532120400.0 10007.0 NA 166 365 0 74 NA NA NA NA NA 563 531 0 127 NA NA NA NA NA 940 2241 1560 327 NA NA NA NA NA 1107 2733 2188 699 NA NA NA NA
1532120400.0 10008.0 NA 168 366 0 75 NA NA NA NA NA 609 553 0 134 NA NA NA NA NA 751 2236 1397 275 NA NA NA NA NA 758 2701 1682 470 NA NA NA NA
1532120400.0 10009.0 NA 158 365 0 80 NA NA NA NA NA 564 532 0 132 NA NA NA NA NA 883 2342 1471 264 NA NA NA NA NA 816 2698 1978 436 NA NA NA NA
1532120400.0 1001.0 NA 241 117 0 0 0 0 0 0 NA 366 176 0 0 0 0 0 0 NA 2745 786 114 84 161 330 113 263 NA 3685 1049 226 219 415 1184 392 359
1532120400.0 1001.2 NA 378 146 0 NA NA NA NA NA NA 614 213 0 NA NA NA NA NA NA 13608 1836 113 NA NA NA NA NA NA 4895 1325 272 NA NA NA NA NA
1532120400.0 1002.0 NA 294 95 NA NA NA NA NA NA NA 418 133 NA NA NA NA NA NA NA 3048 377 NA NA NA NA NA NA NA 2511 351 NA NA NA NA NA NA
1532120400.0 10023.0 NA 155 365 0 75 NA NA NA NA NA 608 541 0 131 NA NA NA NA NA 971 2228 1485 289 NA NA NA NA NA 999 3126 2044 540 NA NA NA NA
1532120400.0 10024.0 NA 175 384 0 73 NA NA NA NA NA 563 567 0 128 NA NA NA NA NA 866 2538 1363 536 NA NA NA NA NA 1019 3072 1611 983 NA NA NA NA
1532120400.0 10024.1 NA 174 204 0 NA NA NA NA NA NA 562 346 0 NA NA NA NA NA NA 1019 907 404 NA NA NA NA NA NA 866 1391 772 NA NA NA NA NA
1532120400.0 10024.2 NA 176 378 0 NA NA NA NA NA NA 561 563 0 NA NA NA NA NA NA 966 2707 1386 NA NA NA NA NA NA 850 3495 1714 NA NA NA NA NA
1532120400.0 10024.3 NA 176 190 0 NA NA NA NA NA NA 607 326 0 NA NA NA NA NA NA 803 874 364 NA NA NA NA NA NA 718 1416 732 NA NA NA NA NA
1532120400.0 10024.4 NA 175 373 0 NA NA NA NA NA NA 608 553 0 NA NA NA NA NA NA 895 2734 1547 NA NA NA NA NA NA 906 3220 2093 NA NA NA NA NA
1532120400.0 10024.5 NA 174 162 0 NA NA NA NA NA NA 608 241 0 NA NA NA NA NA NA 828 548 143 NA NA NA NA NA NA 751 1135 497 NA NA NA NA NA
1532120400.0 10025.0 NA 166 369 0 78 NA NA NA NA NA 563 554 0 134 NA NA NA NA NA 1005 2256 1459 288 NA NA NA NA NA 828 2696 2007 547 NA NA NA NA
1532120400.0 10026.0 NA 180 393 0 77 NA NA NA NA NA 557 553 0 135 NA NA NA NA NA 957 2976 1427 416 NA NA NA NA NA 1451 2984 1824 542 NA NA NA NA
1532120400.0 1003.0 NA 262 0 NA NA NA NA NA NA NA 354 0 NA NA NA NA NA NA NA 2623 519 NA NA NA NA NA NA NA 2036 892 NA NA NA NA NA NA
1532120400.0 1004.0 NA 221 101 0 0 0 0 NA NA NA 330 163 0 0 0 0 NA NA NA 1045 385 87 141 328 232 NA NA NA 1696 1289 266 365 440 517 NA NA
1532120400.0 10042.0 NA 169 371 0 79 NA NA NA NA NA 564 557 0 130 NA NA NA NA NA 847 2307 1376 324 NA NA NA NA NA 914 2756 1670 738 NA NA NA NA
1532120400.0 10059.0 NA 178 381 0 76 NA NA NA NA NA 563 543 0 134 NA NA NA NA NA 949 3166 1432 312 NA NA NA NA NA 1333 3056 2050 578 NA NA NA NA
1532120400.0 10071.0 NA 162 377 0 85 NA NA NA NA NA 562 545 0 128 NA NA NA NA NA 1019 2306 1359 315 NA NA NA NA NA 1126 2504 1774 772 NA NA NA NA
1532120400.0 101.0 102 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 1159 NA NA NA NA NA NA NA NA 2189 NA NA NA NA NA NA NA NA
1532120400.0 1010.0 NA 32 42 0 NA NA NA NA NA NA 88 99 0 NA NA NA NA NA NA 159 214 130 NA NA NA NA NA NA 928 346 303 NA NA NA NA NA
1532120400.0 102.0 91 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 1045 NA NA NA NA NA NA NA NA 1690 NA NA NA NA NA NA NA NA
1532120400.0 1020.0 NA 72 28 0 72 NA NA NA NA NA 140 71 0 143 NA NA NA NA NA 268 110 75 244 NA NA NA NA NA 564 307 358 794 NA NA NA NA
1532120400.0 10224.0 NA 337 624 0 NA NA NA NA NA NA 579 886 0 NA NA NA NA NA NA 3795 4630 1295 NA NA NA NA NA NA 2613 3675 1789 NA NA NA NA NA
1532120400.0 10225.0 NA 321 605 0 NA NA NA NA NA NA 578 860 0 NA NA NA NA NA NA 3376 4119 1247 NA NA NA NA NA NA 1812 3467 1387 NA NA NA NA NA
1532120400.0 103.0 66 99 270 NA NA NA NA NA NA 154 538 412 NA NA NA NA NA NA 2170 507 2263 NA NA NA NA NA NA 1956 2211 3489 NA NA NA NA NA NA
1532120400.0 1030.0 NA 184 55 0 0 NA NA NA NA NA 377 102 0 0 NA NA NA NA NA 7434 258 62 61 NA NA NA NA NA 3121 341 218 232 NA NA NA NA
1532120400.0 1040.0 NA 335 38 0 NA NA NA NA NA NA 562 75 0 NA NA NA NA NA NA 11158 110 127 NA NA NA NA NA NA 4703 216 331 NA NA NA NA NA
1532120400.0 1040.1 NA 83 36 0 NA NA NA NA NA NA 143 76 0 NA NA NA NA NA NA 452 131 127 NA NA NA NA NA NA 650 686 440 NA NA NA NA NA
1532120400.0 10424.0 NA 171 373 0 NA NA NA NA NA NA 608 564 0 NA NA NA NA NA NA 827 2588 1355 NA NA NA NA NA NA 866 2718 1936 NA NA NA NA NA
1532120400.0 105.0 90 105 41 NA NA NA NA NA NA 194 582 75 NA NA NA NA NA NA 2617 524 94 NA NA NA NA NA NA 1799 467 201 NA NA NA NA NA NA
1532120400.0 106.0 50 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 1086 391 2201 NA NA NA NA NA NA 922 633 3755 NA NA NA NA NA NA
1532120400.0 107.0 106 106 273 NA NA NA NA NA NA 207 579 414 NA NA NA NA NA NA 3484 691 2436 NA NA NA NA NA NA 1558 591 2719 NA NA NA NA NA NA
1532120400.0 108.0 102 115 280 NA NA NA NA NA NA 210 582 400 NA NA NA NA NA NA 5633 737 2828 NA NA NA NA NA NA 2664 900 3690 NA NA NA NA NA NA
1532120400.0 10801.0 NA 207 394 0 84 NA NA NA NA NA 550 591 0 149 NA NA NA NA NA 2322 2754 2482 429 NA NA NA NA NA 3094 4471 2864 627 NA NA NA NA
1532120400.0 10802.0 NA 262 396 0 84 NA NA NA NA NA 634 565 0 140 NA NA NA NA NA 2278 2526 2314 571 NA NA NA NA NA 2318 3303 2550 663 NA NA NA NA
1532120400.0 10803.0 NA 241 395 0 83 NA NA NA NA NA 583 604 0 146 NA NA NA NA NA 2353 2855 2390 508 NA NA NA NA NA 2674 3899 2960 994 NA NA NA NA
1532120400.0 10804.0 NA 202 384 0 89 NA NA NA NA NA 534 607 0 139 NA NA NA NA NA 2279 2774 2347 589 NA NA NA NA NA 3063 3778 2695 831 NA NA NA NA
