Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532466000.0 1.0 89 98 208 NA NA NA NA NA NA 188 582 333 NA NA NA NA NA NA 3599 1202 2900 NA NA NA NA NA NA 2107 831 3392 NA NA NA NA NA NA
1532466000.0 10.0 NA 137 285 0 NA NA NA NA NA NA 588 443 0 NA NA NA NA NA NA 2980 4335 676 NA NA NA NA NA NA 1820 3341 913 NA NA NA NA NA
1532466000.0 1000.0 NA 310 190 0 61 NA NA NA NA NA 382 290 0 100 NA NA NA NA NA 3205 1217 710 310 NA NA NA NA NA 2097 1383 946 472 NA NA NA NA
1532466000.0 10001.0 NA 164 318 0 76 NA NA NA NA NA 609 552 0 132 NA NA NA NA NA 830 2629 1795 253 NA NA NA NA NA 1548 3383 2382 441 NA NA NA NA
1532466000.0 10002.0 NA 169 360 0 85 NA NA NA NA NA 608 555 0 127 NA NA NA NA NA 757 2489 1744 317 NA NA NA NA NA 779 3076 2342 730 NA NA NA NA
1532466000.0 10003.0 NA 166 360 0 83 NA NA NA NA NA 561 521 0 132 NA NA NA NA NA 1013 2684 1771 396 NA NA NA NA NA 1239 4186 2130 575 NA NA NA NA
1532466000.0 10004.0 NA 163 307 0 75 NA NA NA NA NA 562 541 0 133 NA NA NA NA NA 981 2539 1662 366 NA NA NA NA NA 1030 3386 2036 647 NA NA NA NA
1532466000.0 10005.0 NA 164 310 0 80 NA NA NA NA NA 563 521 0 127 NA NA NA NA NA 874 2619 1655 270 NA NA NA NA NA 1228 3380 2157 644 NA NA NA NA
1532466000.0 10006.0 NA 166 360 0 83 NA NA NA NA NA 562 523 0 133 NA NA NA NA NA 935 2306 1739 242 NA NA NA NA NA 1186 2825 2421 469 NA NA NA NA
1532466000.0 10007.0 NA 165 368 0 76 NA NA NA NA NA 607 533 0 135 NA NA NA NA NA 870 2325 1820 317 NA NA NA NA NA 841 2860 2232 578 NA NA NA NA
1532466000.0 10008.0 NA 159 363 0 75 NA NA NA NA NA 609 522 0 132 NA NA NA NA NA 1012 2544 1695 291 NA NA NA NA NA 1051 3205 2139 647 NA NA NA NA
1532466000.0 10009.0 NA 165 358 0 76 NA NA NA NA NA 563 547 0 128 NA NA NA NA NA 945 2455 1797 241 NA NA NA NA NA 1206 3032 2311 450 NA NA NA NA
1532466000.0 1001.0 NA 247 131 0 0 0 0 0 0 NA 384 185 0 0 0 0 0 0 NA 3260 721 123 76 122 309 154 251 NA 9728 745 271 235 279 441 449 358
1532466000.0 1001.2 NA 379 135 0 NA NA NA NA NA NA 587 216 0 NA NA NA NA NA NA 21156 2014 148 NA NA NA NA NA NA 8035 2217 317 NA NA NA NA NA
1532466000.0 1002.0 NA 290 84 NA NA NA NA NA NA NA 421 131 NA NA NA NA NA NA NA 3653 478 NA NA NA NA NA NA NA 3966 406 NA NA NA NA NA NA
1532466000.0 10023.0 NA 160 357 0 83 NA NA NA NA NA 560 530 0 133 NA NA NA NA NA 976 2311 1577 472 NA NA NA NA NA 1090 3098 1948 645 NA NA NA NA
1532466000.0 10024.0 NA 169 376 0 80 NA NA NA NA NA 564 549 0 130 NA NA NA NA NA 1167 2588 1705 258 NA NA NA NA NA 1122 2857 2560 536 NA NA NA NA
1532466000.0 10024.1 NA 177 195 0 NA NA NA NA NA NA 607 342 0 NA NA NA NA NA NA 946 989 367 NA NA NA NA NA NA 1082 1176 663 NA NA NA NA NA
1532466000.0 10024.2 NA 171 362 0 NA NA NA NA NA NA 562 563 0 NA NA NA NA NA NA 1081 3005 1286 NA NA NA NA NA NA 1423 3244 1701 NA NA NA NA NA
1532466000.0 10024.3 NA 171 195 0 NA NA NA NA NA NA 561 333 0 NA NA NA NA NA NA 1079 961 438 NA NA NA NA NA NA 1429 1313 1125 NA NA NA NA NA
1532466000.0 10024.4 NA 175 367 0 NA NA NA NA NA NA 606 524 0 NA NA NA NA NA NA 1028 3068 1279 NA NA NA NA NA NA 1323 3393 1706 NA NA NA NA NA
1532466000.0 10024.5 NA 174 149 0 NA NA NA NA NA NA 607 238 0 NA NA NA NA NA NA 972 552 133 NA NA NA NA NA NA 722 906 495 NA NA NA NA NA
1532466000.0 10025.0 NA 169 370 0 75 NA NA NA NA NA 565 551 0 135 NA NA NA NA NA 1006 2846 1649 291 NA NA NA NA NA 864 3605 2098 959 NA NA NA NA
1532466000.0 10026.0 NA 181 391 0 78 NA NA NA NA NA 564 566 0 129 NA NA NA NA NA 1006 2590 1706 446 NA NA NA NA NA 1044 2421 2138 849 NA NA NA NA
