Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532293200.0 1.0 94 109 216 NA NA NA NA NA NA 195 539 287 NA NA NA NA NA NA 2021 530 1223 NA NA NA NA NA NA 2044 604 1632 NA NA NA NA NA NA
1532293200.0 10.0 NA 133 294 0 NA NA NA NA NA NA 590 411 0 NA NA NA NA NA NA 5112 10195 2005 NA NA NA NA NA NA 3881 9282 3222 NA NA NA NA NA
1532293200.0 1000.0 NA 296 187 0 63 NA NA NA NA NA 404 288 0 100 NA NA NA NA NA 3872 1499 940 459 NA NA NA NA NA 4833 1673 1235 723 NA NA NA NA
1532293200.0 10001.0 NA 165 361 0 82 NA NA NA NA NA 609 563 0 132 NA NA NA NA NA 768 2214 1296 312 NA NA NA NA NA 770 2835 1560 712 NA NA NA NA
1532293200.0 10002.0 NA 163 364 0 84 NA NA NA NA NA 607 522 0 123 NA NA NA NA NA 768 2340 1607 312 NA NA NA NA NA 632 3116 1912 797 NA NA NA NA
1532293200.0 10003.0 NA 173 366 0 84 NA NA NA NA NA 607 552 0 126 NA NA NA NA NA 751 2325 1513 422 NA NA NA NA NA 733 3184 2175 541 NA NA NA NA
1532293200.0 10004.0 NA 165 353 0 78 NA NA NA NA NA 609 554 0 128 NA NA NA NA NA 760 2225 1219 360 NA NA NA NA NA 766 2758 1972 519 NA NA NA NA
1532293200.0 10005.0 NA 157 360 0 81 NA NA NA NA NA 608 533 0 135 NA NA NA NA NA 943 2190 1589 397 NA NA NA NA NA 1372 2963 2213 985 NA NA NA NA
1532293200.0 10006.0 NA 166 350 0 87 NA NA NA NA NA 563 522 0 127 NA NA NA NA NA 744 2207 1257 296 NA NA NA NA NA 684 2600 1787 530 NA NA NA NA
1532293200.0 10007.0 NA 165 357 0 79 NA NA NA NA NA 606 542 0 133 NA NA NA NA NA 851 2303 1284 465 NA NA NA NA NA 1008 2888 1655 636 NA NA NA NA
1532293200.0 10008.0 NA 150 354 0 79 NA NA NA NA NA 566 565 0 135 NA NA NA NA NA 940 2297 1631 322 NA NA NA NA NA 2042 2803 1923 602 NA NA NA NA
1532293200.0 10009.0 NA 156 359 0 74 NA NA NA NA NA 562 563 0 134 NA NA NA NA NA 923 2251 1670 405 NA NA NA NA NA 1022 2997 2200 520 NA NA NA NA
1532293200.0 1001.0 NA 249 126 0 0 0 0 0 0 NA 375 182 0 0 0 0 0 0 NA 3499 844 137 148 218 385 178 378 NA 4639 908 287 973 934 594 684 632
1532293200.0 1001.2 NA 361 142 0 NA NA NA NA NA NA 562 216 0 NA NA NA NA NA NA 20954 2071 165 NA NA NA NA NA NA 8513 1854 390 NA NA NA NA NA
1532293200.0 1002.0 NA 295 96 NA NA NA NA NA NA NA 414 137 NA NA NA NA NA NA NA 4238 453 NA NA NA NA NA NA NA 3661 376 NA NA NA NA NA NA
1532293200.0 10023.0 NA 165 365 0 83 NA NA NA NA NA 608 519 0 133 NA NA NA NA NA 894 2261 1718 419 NA NA NA NA NA 1082 2823 2273 550 NA NA NA NA
1532293200.0 10024.0 NA 173 382 0 86 NA NA NA NA NA 608 563 0 135 NA NA NA NA NA 953 2534 1392 441 NA NA NA NA NA 866 3014 1739 576 NA NA NA NA
1532293200.0 10024.1 NA 173 192 0 NA NA NA NA NA NA 564 328 0 NA NA NA NA NA NA 840 892 494 NA NA NA NA NA NA 848 1055 800 NA NA NA NA NA
1532293200.0 10024.2 NA 173 370 0 NA NA NA NA NA NA 607 565 0 NA NA NA NA NA NA 872 2673 1455 NA NA NA NA NA NA 767 2707 1677 NA NA NA NA NA
1532293200.0 10024.3 NA 174 191 0 NA NA NA NA NA NA 610 339 0 NA NA NA NA NA NA 1001 879 427 NA NA NA NA NA NA 1754 1719 1080 NA NA NA NA NA
