Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532768400.0 1.0 93 115 213 NA NA NA NA NA NA 193 584 351 NA NA NA NA NA NA 1208 443 1264 NA NA NA NA NA NA 1125 439 1634 NA NA NA NA NA NA
1532768400.0 10.0 NA 128 285 0 NA NA NA NA NA NA 590 440 0 NA NA NA NA NA NA 2385 3495 542 NA NA NA NA NA NA 1551 2487 867 NA NA NA NA NA
1532768400.0 1000.0 NA 302 172 0 60 NA NA NA NA NA 398 282 0 102 NA NA NA NA NA 2514 1102 652 306 NA NA NA NA NA 2609 1606 827 502 NA NA NA NA
1532768400.0 10001.0 NA 178 357 0 77 NA NA NA NA NA 607 552 0 132 NA NA NA NA NA 615 1845 1158 231 NA NA NA NA NA 528 2719 1478 437 NA NA NA NA
1532768400.0 10002.0 NA 164 328 0 76 NA NA NA NA NA 608 542 0 127 NA NA NA NA NA 691 2256 1150 355 NA NA NA NA NA 2741 3374 1653 528 NA NA NA NA
1532768400.0 10003.0 NA 177 328 0 77 NA NA NA NA NA 563 533 0 133 NA NA NA NA NA 611 2314 1144 304 NA NA NA NA NA 885 3247 1605 436 NA NA NA NA
1532768400.0 10004.0 NA 165 272 0 79 NA NA NA NA NA 607 531 0 128 NA NA NA NA NA 677 2013 1145 228 NA NA NA NA NA 3599 3561 1697 469 NA NA NA NA
1532768400.0 10005.0 NA 172 355 0 75 NA NA NA NA NA 608 554 0 129 NA NA NA NA NA 585 1883 1126 224 NA NA NA NA NA 809 4343 1961 455 NA NA NA NA
1532768400.0 10006.0 NA 172 324 0 81 NA NA NA NA NA 565 539 0 128 NA NA NA NA NA 768 1948 1163 225 NA NA NA NA NA 853 2699 1537 430 NA NA NA NA
1532768400.0 10007.0 NA 166 283 0 79 NA NA NA NA NA 608 552 0 128 NA NA NA NA NA 700 2054 1157 230 NA NA NA NA NA 3610 3462 2035 469 NA NA NA NA
1532768400.0 10008.0 NA 164 297 0 79 NA NA NA NA NA 608 552 0 132 NA NA NA NA NA 791 2065 1149 229 NA NA NA NA NA 1171 3828 1544 473 NA NA NA NA
1532768400.0 10009.0 NA 168 333 0 88 NA NA NA NA NA 564 520 0 129 NA NA NA NA NA 659 2000 1115 223 NA NA NA NA NA 889 2617 1461 429 NA NA NA NA
1532768400.0 1001.0 NA 251 128 0 0 0 0 0 0 NA 366 170 0 0 0 0 0 0 NA 2693 626 90 94 110 289 143 301 NA 2249 608 240 495 290 528 579 481
1532768400.0 1001.2 NA 384 144 0 NA NA NA NA NA NA 588 206 0 NA NA NA NA NA NA 13583 1816 116 NA NA NA NA NA NA 5075 1206 362 NA NA NA NA NA
1532768400.0 1002.0 NA 295 91 NA NA NA NA NA NA NA 420 135 NA NA NA NA NA NA NA 2960 390 NA NA NA NA NA NA NA 2500 344 NA NA NA NA NA NA
1532768400.0 10023.0 NA 168 252 0 77 NA NA NA NA NA 562 542 0 131 NA NA NA NA NA 733 2058 1131 302 NA NA NA NA NA 1018 4139 1563 431 NA NA NA NA
1532768400.0 10024.0 NA 188 382 0 80 NA NA NA NA NA 609 566 0 130 NA NA NA NA NA 731 2444 1152 245 NA NA NA NA NA 1529 2843 1763 487 NA NA NA NA
1532768400.0 10024.1 NA 177 202 0 NA NA NA NA NA NA 610 342 0 NA NA NA NA NA NA 697 750 330 NA NA NA NA NA NA 585 1004 734 NA NA NA NA NA
1532768400.0 10024.2 NA 186 386 0 NA NA NA NA NA NA 563 520 0 NA NA NA NA NA NA 873 2083 1176 NA NA NA NA NA NA 875 2771 1434 NA NA NA NA NA
1532768400.0 10024.3 NA 177 188 0 NA NA NA NA NA NA 565 340 0 NA NA NA NA NA NA 828 775 324 NA NA NA NA NA NA 901 1036 483 NA NA NA NA NA
1532768400.0 10024.4 NA 186 390 0 NA NA NA NA NA NA 606 564 0 NA NA NA NA NA NA 687 2150 1138 NA NA NA NA NA NA 604 3036 1404 NA NA NA NA NA
1532768400.0 10024.5 NA 173 150 0 NA NA NA NA NA NA 606 236 0 NA NA NA NA NA NA 826 434 126 NA NA NA NA NA NA 770 810 379 NA NA NA NA NA
1532768400.0 10025.0 NA 166 272 0 76 NA NA NA NA NA 607 525 0 129 NA NA NA NA NA 688 2646 1142 231 NA NA NA NA NA 2777 5216 1636 452 NA NA NA NA
1532768400.0 10026.0 NA 193 270 0 82 NA NA NA NA NA 609 574 0 136 NA NA NA NA NA 831 2622 1172 338 NA NA NA NA NA 1146 3960 1578 452 NA NA NA NA
1532768400.0 1003.0 NA 248 0 NA NA NA NA NA NA NA 380 0 NA NA NA NA NA NA NA 2669 499 NA NA NA NA NA NA NA 2454 771 NA NA NA NA NA NA
1532768400.0 1004.0 NA 218 102 0 0 0 0 NA NA NA 349 160 0 0 0 0 NA NA NA 875 352 67 108 252 248 NA NA NA 3073 2114 249 204 454 385 NA NA
1532768400.0 10042.0 NA 159 297 0 81 NA NA NA NA NA 563 552 0 130 NA NA NA NA NA 725 2603 1200 234 NA NA NA NA NA 1042 5167 1504 457 NA NA NA NA
1532768400.0 10059.0 NA 181 338 0 78 NA NA NA NA NA 563 582 0 129 NA NA NA NA NA 725 2697 1177 351 NA NA NA NA NA 1263 6039 1601 480 NA NA NA NA
1532768400.0 10071.0 NA 175 340 0 77 NA NA NA NA NA 606 534 0 127 NA NA NA NA NA 739 2296 1235 242 NA NA NA NA NA 977 2994 1912 497 NA NA NA NA
1532768400.0 101.0 102 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 830 NA NA NA NA NA NA NA NA 1256 NA NA NA NA NA NA NA NA
1532768400.0 1010.0 NA 36 47 0 NA NA NA NA NA NA 86 99 0 NA NA NA NA NA NA 134 212 122 NA NA NA NA NA NA 853 465 340 NA NA NA NA NA
1532768400.0 102.0 94 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA NA 1042 NA NA NA NA NA NA NA NA
1532768400.0 1020.0 NA 68 29 0 76 NA NA NA NA NA 141 72 0 145 NA NA NA NA NA 265 94 71 229 NA NA NA NA NA 614 646 500 523 NA NA NA NA
1532768400.0 10224.0 NA 326 618 0 NA NA NA NA NA NA 625 931 0 NA NA NA NA NA NA 3077 4133 1216 NA NA NA NA NA NA 2081 3294 1442 NA NA NA NA NA
1532768400.0 10225.0 NA 325 620 0 NA NA NA NA NA NA 624 902 0 NA NA NA NA NA NA 3206 3864 1231 NA NA NA NA NA NA 2053 7248 1475 NA NA NA NA NA
1532768400.0 103.0 65 109 268 NA NA NA NA NA NA 152 582 417 NA NA NA NA NA NA 967 651 1762 NA NA NA NA NA NA 1598 1232 2707 NA NA NA NA NA NA
1532768400.0 1030.0 NA 201 57 0 0 NA NA NA NA NA 382 105 0 0 NA NA NA NA NA 7366 249 71 62 NA NA NA NA NA 2939 390 493 278 NA NA NA NA
1532768400.0 1040.0 NA 341 38 0 NA NA NA NA NA NA 541 76 0 NA NA NA NA NA NA 10721 117 129 NA NA NA NA NA NA 4098 289 558 NA NA NA NA NA
1532768400.0 1040.1 NA 87 37 0 NA NA NA NA NA NA 144 76 0 NA NA NA NA NA NA 403 113 114 NA NA NA NA NA NA 1370 322 363 NA NA NA NA NA
1532768400.0 10424.0 NA 178 376 0 NA NA NA NA NA NA 608 541 0 NA NA NA NA NA NA 683 2089 1179 NA NA NA NA NA NA 815 2780 1610 NA NA NA NA NA
