Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532725200.0 1.0 85 105 195 NA NA NA NA NA NA 197 536 310 NA NA NA NA NA NA 3489 1319 2116 NA NA NA NA NA NA 1685 890 2619 NA NA NA NA NA NA
1532725200.0 10.0 NA 131 308 0 NA NA NA NA NA NA 546 434 0 NA NA NA NA NA NA 2714 4323 601 NA NA NA NA NA NA 3368 3393 883 NA NA NA NA NA
1532725200.0 1000.0 NA 249 165 0 60 NA NA NA NA NA 454 285 0 100 NA NA NA NA NA 3094 1212 655 332 NA NA NA NA NA 3230 1374 928 416 NA NA NA NA
1532725200.0 10001.0 NA 167 365 0 86 NA NA NA NA NA 608 541 0 130 NA NA NA NA NA 607 1873 1203 250 NA NA NA NA NA 704 2523 1591 489 NA NA NA NA
1532725200.0 10002.0 NA 154 360 0 76 NA NA NA NA NA 562 565 0 134 NA NA NA NA NA 752 1905 1199 243 NA NA NA NA NA 831 2656 2561 871 NA NA NA NA
1532725200.0 10003.0 NA 171 365 0 75 NA NA NA NA NA 608 555 0 124 NA NA NA NA NA 683 1929 1155 238 NA NA NA NA NA 818 2738 2759 495 NA NA NA NA
1532725200.0 10004.0 NA 163 356 0 84 NA NA NA NA NA 607 556 0 128 NA NA NA NA NA 631 1934 1223 257 NA NA NA NA NA 1013 2476 2121 521 NA NA NA NA
1532725200.0 10005.0 NA 171 358 0 75 NA NA NA NA NA 608 566 0 131 NA NA NA NA NA 613 2017 1199 236 NA NA NA NA NA 801 3542 1615 465 NA NA NA NA
1532725200.0 10006.0 NA 162 363 0 81 NA NA NA NA NA 609 554 0 132 NA NA NA NA NA 599 1870 1202 260 NA NA NA NA NA 618 2664 1626 544 NA NA NA NA
1532725200.0 10007.0 NA 168 367 0 84 NA NA NA NA NA 562 542 0 134 NA NA NA NA NA 812 1951 1265 352 NA NA NA NA NA 685 2767 1973 444 NA NA NA NA
1532725200.0 10008.0 NA 176 354 0 82 NA NA NA NA NA 610 564 0 134 NA NA NA NA NA 649 1982 1201 383 NA NA NA NA NA 799 2489 1437 800 NA NA NA NA
1532725200.0 10009.0 NA 167 337 0 82 NA NA NA NA NA 606 565 0 124 NA NA NA NA NA 660 2042 1141 256 NA NA NA NA NA 603 2735 2628 527 NA NA NA NA
1532725200.0 1001.0 NA 245 120 0 0 0 0 0 0 NA 387 182 0 0 0 0 0 0 NA 2415 699 106 80 115 265 114 249 NA 2108 2128 297 450 267 426 253 403
1532725200.0 1001.2 NA 392 147 0 NA NA NA NA NA NA 584 210 0 NA NA NA NA NA NA 13791 1799 128 NA NA NA NA NA NA 4758 1330 806 NA NA NA NA NA
1532725200.0 1002.0 NA 296 79 NA NA NA NA NA NA NA 434 141 NA NA NA NA NA NA NA 3051 400 NA NA NA NA NA NA NA 2499 455 NA NA NA NA NA NA
1532725200.0 10023.0 NA 170 355 0 84 NA NA NA NA NA 608 552 0 129 NA NA NA NA NA 635 1916 1164 255 NA NA NA NA NA 648 2544 2150 483 NA NA NA NA
1532725200.0 10024.0 NA 177 369 0 78 NA NA NA NA NA 600 566 0 131 NA NA NA NA NA 714 2268 1265 253 NA NA NA NA NA 843 2545 2045 656 NA NA NA NA
1532725200.0 10024.1 NA 172 190 0 NA NA NA NA NA NA 605 348 0 NA NA NA NA NA NA 831 794 339 NA NA NA NA NA NA 971 1511 728 NA NA NA NA NA
1532725200.0 10024.2 NA 164 374 0 NA NA NA NA NA NA 608 544 0 NA NA NA NA NA NA 841 2187 1272 NA NA NA NA NA NA 1094 2632 1770 NA NA NA NA NA
1532725200.0 10024.3 NA 175 189 0 NA NA NA NA NA NA 610 323 0 NA NA NA NA NA NA 733 719 308 NA NA NA NA NA NA 941 1139 458 NA NA NA NA NA
