Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533070800.0 10024.2 NA 215 600 0 NA NA NA NA NA 469 817 0 NA NA NA NA NA 2510 3919 2448 NA NA NA NA NA 4887 4737 2916 NA NA NA NA
1533070800.0 10024.3 NA 216 223 0 NA NA NA NA NA 468 346 0 NA NA NA NA NA 3204 1206 403 NA NA NA NA NA 5503 6244 609 NA NA NA NA
1533070800.0 10024.4 NA 249 654 0 NA NA NA NA NA 471 815 0 NA NA NA NA NA 2424 4306 2645 NA NA NA NA NA 5384 10796 3228 NA NA NA NA
1533070800.0 10024.5 NA 219 271 0 NA NA NA NA NA 476 367 0 NA NA NA NA NA 2601 1303 532 NA NA NA NA NA 4716 2354 965 NA NA NA NA
1533070800.0 10024.6 NA 216 459 0 NA NA NA NA NA 474 810 0 NA NA NA NA NA 2486 5164 2824 NA NA NA NA NA 5087 7986 3073 NA NA NA NA
1533070800.0 10025.0 NA 185 646 94 0 NA NA NA NA 475 786 136 0 NA NA NA NA 2801 3103 577 2849 NA NA NA NA 5177 3179 822 3273 NA NA NA
1533070800.0 10026.0 NA 197 660 103 0 NA NA NA NA 467 816 146 0 NA NA NA NA 3072 3683 609 2561 NA NA NA NA 5576 3934 996 2803 NA NA NA
1533070800.0 1003.0 NA 331 0 NA NA NA NA NA NA 414 0 NA NA NA NA NA NA 3217 497 NA NA NA NA NA NA 2415 780 NA NA NA NA NA
1533070800.0 1004.0 NA 309 159 0 0 0 0 NA NA 405 213 0 0 0 0 NA NA 1180 462 84 100 293 280 NA NA 9039 2429 704 403 508 374 NA
1533070800.0 10042.0 NA 228 648 105 0 NA NA NA NA 474 806 146 0 NA NA NA NA 2407 2854 601 2416 NA NA NA NA 4240 3142 1004 2621 NA NA NA
1533070800.0 10059.0 NA 252 665 105 0 NA NA NA NA 475 807 145 0 NA NA NA NA 2715 4503 645 2833 NA NA NA NA 4563 3760 976 3193 NA NA NA
1533070800.0 10071.0 NA 240 329 85 0 NA NA NA NA 482 806 135 0 NA NA NA NA 2392 4496 606 2446 NA NA NA NA 7026 18306 1370 4631 NA NA NA
1533070800.0 101.0 81 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1446 NA NA NA NA NA NA NA 2785 NA NA NA NA NA NA NA
1533070800.0 1010.0 NA 27 70 0 NA NA NA NA NA 72 123 0 NA NA NA NA NA 118 209 102 NA NA NA NA NA 294 923 495 NA NA NA NA
1533070800.0 102.0 83 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1137 NA NA NA NA NA NA NA 2065 NA NA NA NA NA NA NA
1533070800.0 1020.0 NA 35 NA NA NA NA NA NA NA 113 NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA 2818 NA NA NA NA NA NA
1533070800.0 10224.0 NA 404 936 0 NA NA NA NA NA 571 1135 0 NA NA NA NA NA 5958 6026 2021 NA NA NA NA NA 3876 4402 2253 NA NA NA NA
1533070800.0 10225.0 NA 309 873 0 NA NA NA NA NA 561 1111 0 NA NA NA NA NA 6545 6202 2114 NA NA NA NA NA 9140 4833 2231 NA NA NA NA
1533070800.0 103.0 51 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 559 496 2314 NA NA NA NA NA 1268 1516 4639 NA NA NA NA NA
1533070800.0 1030.0 NA 178 36 0 NA NA NA NA NA 336 84 0 NA NA NA NA NA 9481 286 68 NA NA NA NA NA 7114 1082 593 NA NA NA NA
1533070800.0 10424.0 NA 214 653 0 NA NA NA NA NA 474 811 0 NA NA NA NA NA 2404 3408 2709 NA NA NA NA NA 3847 3398 2934 NA NA NA NA
1533070800.0 105.0 101 86 31 NA NA NA NA NA 185 367 66 NA NA NA NA NA 3234 788 154 NA NA NA NA NA 3340 1522 486 NA NA NA NA NA
1533070800.0 106.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 1031 454 1935 NA NA NA NA NA 1376 1377 2994 NA NA NA NA NA
1533070800.0 107.0 102 88 283 NA NA NA NA NA 187 360 506 NA NA NA NA NA 5895 893 2917 NA NA NA NA NA 4820 2392 11835 NA NA NA NA NA
1533070800.0 108.0 96 94 420 NA NA NA NA NA 194 360 512 NA NA NA NA NA 7943 906 2827 NA NA NA NA NA 6649 2299 4861 NA NA NA NA NA
1533070800.0 10823.0 66 207 638 94 0 NA NA NA 125 468 794 135 0 NA NA NA 3798 2175 2920 538 2648 NA NA NA 4673 3635 3116 736 3150 NA NA NA
1533070800.0 10824.0 75 189 664 105 0 NA NA NA 135 474 823 146 0 NA NA NA 7775 2978 3648 613 2402 NA NA NA 4374 6699 3898 882 3495 NA NA NA
1533070800.0 10825.0 76 163 647 86 0 NA NA NA 130 459 808 136 0 NA NA NA 6624 2726 3600 493 3065 NA NA NA 6181 7604 3881 1066 6119 NA NA NA
1533070800.0 10826.0 81 244 504 105 0 NA NA NA 141 466 828 145 0 NA NA NA 11491 2809 4832 589 2356 NA NA NA 8941 7238 5855 869 2704 NA NA NA
1533070800.0 10842.0 57 215 437 105 0 NA NA NA 111 462 795 146 0 NA NA NA 3014 2109 4411 574 2623 NA NA NA 3556 5435 7170 752 3135 NA NA NA
1533070800.0 109.0 93 95 397 NA NA NA NA NA 191 360 527 NA NA NA NA NA 9139 937 2317 NA NA NA NA NA 6982 1680 6773 NA NA NA NA NA
1533070800.0 11.0 NA 110 476 0 63 NA NA NA NA 367 594 0 107 NA NA NA NA 2980 2592 786 323 NA NA NA NA 2988 2651 1284 631 NA NA NA
1533070800.0 110.0 70 81 308 NA NA NA NA NA 127 368 500 NA NA NA NA NA 1194 1027 2621 NA NA NA NA NA 1486 2412 11407 NA NA NA NA NA
1533070800.0 1102.0 NA 120 454 132 79 NA NA NA NA 368 544 211 162 NA NA NA NA 2738 4277 1759 351 NA NA NA NA 1829 2954 1746 430 NA NA NA
1533070800.0 111.0 93 90 401 NA NA NA NA NA 185 368 526 NA NA NA NA NA 3511 992 2221 NA NA NA NA NA 2671 3545 3858 NA NA NA NA NA
1533070800.0 112.0 104 93 382 NA NA NA NA NA 191 360 521 NA NA NA NA NA 4918 893 2168 NA NA NA NA NA 3057 1857 6891 NA NA NA NA NA
1533070800.0 11224.0 75 243 459 0 NA NA NA NA 136 452 824 0 NA NA NA NA 7386 2384 5660 2700 NA NA NA NA 4761 5979 8111 3194 NA NA NA NA
1533070800.0 113.0 99 89 408 NA NA NA NA NA 187 360 515 NA NA NA NA NA 4949 1004 2274 NA NA NA NA NA 3107 4129 3535 NA NA NA NA NA
1533070800.0 114.0 94 87 310 NA NA NA NA NA 183 360 513 NA NA NA NA NA 5388 986 2516 NA NA NA NA NA 4479 1737 10336 NA NA NA NA NA
1533070800.0 115.0 99 72 234 NA NA NA NA NA 187 367 520 NA NA NA NA NA 5677 1292 2774 NA NA NA NA NA 3375 3715 14060 NA NA NA NA NA
1533070800.0 116.0 96 92 413 NA NA NA NA NA 183 360 520 NA NA NA NA NA 6154 918 2371 NA NA NA NA NA 5086 3763 3729 NA NA NA NA NA
1533070800.0 11623.0 67 221 498 85 0 NA NA NA 111 468 807 134 0 NA NA NA 3183 2617 4444 614 2192 NA NA NA 3666 4473 16685 1747 2883 NA NA NA
1533070800.0 11624.0 73 242 664 100 0 NA NA NA 122 469 826 146 0 NA NA NA 7092 3724 4223 694 2817 NA NA NA 6782 11006 4136 861 3118 NA NA NA
1533070800.0 11625.0 72 232 655 87 0 NA NA NA 115 468 791 136 0 NA NA NA 4792 2544 4297 501 2889 NA NA NA 5801 4324 8630 1132 3508 NA NA NA
1533070800.0 11626.0 75 229 667 101 0 NA NA NA 123 461 829 144 0 NA NA NA 11555 3154 4162 851 2836 NA NA NA 8477 8449 5496 1007 3153 NA NA NA
1533070800.0 11642.0 57 210 432 95 0 NA NA NA 104 461 793 146 0 NA NA NA 2183 2281 3854 737 2282 NA NA NA 2136 7435 14322 1388 3252 NA NA NA
1533070800.0 117.0 104 88 307 NA NA NA NA NA 192 367 512 NA NA NA NA NA 6373 1781 2809 NA NA NA NA NA 4702 5256 12375 NA NA NA NA NA
1533070800.0 118.0 93 93 415 NA NA NA NA NA 189 360 511 NA NA NA NA NA 4637 588 1870 NA NA NA NA NA 2220 856 3179 NA NA NA NA NA
1533070800.0 119.0 100 89 409 NA NA NA NA NA 182 367 511 NA NA NA NA NA 3625 545 1800 NA NA NA NA NA 2904 723 2296 NA NA NA NA NA
1533070800.0 12.0 NA 118 438 0 NA NA NA NA NA 367 531 0 NA NA NA NA NA 3305 4933 776 NA NA NA NA NA 2874 3370 1064 NA NA NA NA
1533070800.0 120.0 72 84 275 NA NA NA NA NA 145 360 520 NA NA NA NA NA 1076 445 1895 NA NA NA NA NA 1200 670 10632 NA NA NA NA NA
1533070800.0 12024.0 71 246 585 0 NA NA NA NA 122 461 832 0 NA NA NA NA 6865 2885 4609 2807 NA NA NA NA 5000 4845 5382 3070 NA NA NA NA
1533070800.0 121.0 97 93 258 NA NA NA NA NA 185 360 516 NA NA NA NA NA 4192 549 2278 NA NA NA NA NA 2505 682 10714 NA NA NA NA NA
1533070800.0 122.0 66 90 94 NA NA NA NA NA 131 360 516 NA NA NA NA NA 1521 377 2050 NA NA NA NA NA 2107 763 12711 NA NA NA NA NA
1533070800.0 123.1 313 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 1441 NA NA NA NA NA NA NA 1745 NA NA NA NA NA NA NA
1533070800.0 123.2 371 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 1495 NA NA NA NA NA NA NA 2283 NA NA NA NA NA NA NA
1533070800.0 123.3 278 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 1120 NA NA NA NA NA NA NA 2085 NA NA NA NA NA NA NA
1533070800.0 124.1 278 NA NA NA NA NA NA NA 521 NA NA NA NA NA NA NA 1260 NA NA NA NA NA NA NA 1755 NA NA NA NA NA NA NA
1533070800.0 124.2 366 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 1310 NA NA NA NA NA NA NA 1368 NA NA NA NA NA NA NA
1533070800.0 124.4 321 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 1348 NA NA NA NA NA NA NA 2332 NA NA NA NA NA NA NA
1533070800.0 124.5 351 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 1265 NA NA NA NA NA NA NA 2416 NA NA NA NA NA NA NA
1533070800.0 124.6 260 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 1207 NA NA NA NA NA NA NA 1584 NA NA NA NA NA NA NA
1533070800.0 125.0 99 98 388 NA NA NA NA NA 189 360 515 NA NA NA NA NA 3202 545 1986 NA NA NA NA NA 1757 603 10703 NA NA NA NA NA
1533070800.0 126.0 74 92 300 NA NA NA NA NA 149 367 502 NA NA NA NA NA 1681 523 1925 NA NA NA NA NA 1454 782 10769 NA NA NA NA NA
1533070800.0 127.0 66 89 400 NA NA NA NA NA 126 367 508 NA NA NA NA NA 1667 475 1634 NA NA NA NA NA 1477 717 2012 NA NA NA NA NA
1533070800.0 128.0 59 95 290 NA NA NA NA NA 116 360 503 NA NA NA NA NA 1012 469 1865 NA NA NA NA NA 852 658 10769 NA NA NA NA NA
1533070800.0 129.0 65 88 398 NA NA NA NA NA 131 360 503 NA NA NA NA NA 1232 509 1589 NA NA NA NA NA 1682 927 2019 NA NA NA NA NA
1533070800.0 13.0 NA 97 418 0 NA NA NA NA NA 375 521 0 NA NA NA NA NA 717 3818 825 NA NA NA NA NA 1487 5854 2115 NA NA NA NA
1533070800.0 130.0 65 93 196 NA NA NA NA NA 133 360 496 NA NA NA NA NA 1317 486 2759 NA NA NA NA NA 1165 750 13176 NA NA NA NA NA
1533070800.0 1301.0 92 94 184 NA NA NA NA NA 152 377 307 NA NA NA NA NA 1792 1072 1277 NA NA NA NA NA 1099 3101 10657 NA NA NA NA NA
1533070800.0 1302.0 102 104 208 NA NA NA NA NA 168 377 320 NA NA NA NA NA 4543 1083 1471 NA NA NA NA NA 2359 3515 2935 NA NA NA NA NA
1533070800.0 1303.0 92 105 146 NA NA NA NA NA 159 377 326 NA NA NA NA NA 7969 745 1655 NA NA NA NA NA 4585 4994 10217 NA NA NA NA NA
1533070800.0 1306.0 NA 100 465 0 NA NA NA NA NA 377 630 0 NA NA NA NA NA 845 2051 678 NA NA NA NA NA 6389 9973 1255 NA NA NA NA
1533070800.0 1307.0 NA 98 182 45 0 NA NA NA NA 383 265 87 0 NA NA NA NA 565 785 265 246 NA NA NA NA 2215 3921 649 587 NA NA NA
1533070800.0 1308.0 NA 96 169 46 0 NA NA NA NA 383 258 86 0 NA NA NA NA 695 630 157 243 NA NA NA NA 2988 6962 439 704 NA NA NA
1533070800.0 1309.0 NA 112 442 0 NA NA NA NA NA 378 641 0 NA NA NA NA NA 727 2289 698 NA NA NA NA NA 5699 10805 1113 NA NA NA NA
1533070800.0 131.0 68 86 383 NA NA NA NA NA 142 367 523 NA NA NA NA NA 1455 478 1848 NA NA NA NA NA 1192 702 5770 NA NA NA NA NA
1533070800.0 1310.0 NA 106 509 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 1202 2032 698 NA NA NA NA NA 4204 2908 1227 NA NA NA NA
1533070800.0 1311.0 NA 102 488 0 63 NA NA NA NA 385 589 0 105 NA NA NA NA 550 1353 695 233 NA NA NA NA 698 1850 958 655 NA NA NA
1533070800.0 1312.0 NA 108 536 0 NA NA NA NA NA 386 641 0 NA NA NA NA NA 823 2056 697 NA NA NA NA NA 1808 2799 1087 NA NA NA NA
1533070800.0 1313.0 NA 110 545 0 NA NA NA NA NA 378 644 0 NA NA NA NA NA 1055 2331 720 NA NA NA NA NA 4230 3140 1235 NA NA NA NA
1533070800.0 1314.0 NA 104 538 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 787 1958 699 NA NA NA NA NA 1215 2479 974 NA NA NA NA
1533070800.0 1315.0 NA 96 432 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 613 1960 675 NA NA NA NA NA 3975 12150 1039 NA NA NA NA
1533070800.0 1316.0 NA 100 530 0 NA NA NA NA NA 377 639 0 NA NA NA NA NA 881 1864 681 NA NA NA NA NA 3672 2647 932 NA NA NA NA
1533070800.0 1317.0 NA 101 523 0 NA NA NA NA NA 385 633 0 NA NA NA NA NA 588 1870 680 NA NA NA NA NA 993 6377 863 NA NA NA NA
1533070800.0 1318.0 NA 96 524 0 NA NA NA NA NA 377 652 0 NA NA NA NA NA 692 1845 673 NA NA NA NA NA 4337 5861 1075 NA NA NA NA
1533070800.0 1319.0 NA 107 521 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 557 1872 676 NA NA NA NA NA 968 3139 1167 NA NA NA NA
1533070800.0 132.0 96 88 406 NA NA NA NA NA 178 367 517 NA NA NA NA NA 3532 637 1930 NA NA NA NA NA 2556 928 3807 NA NA NA NA NA
1533070800.0 1320.0 NA 103 526 0 NA NA NA NA NA 385 634 0 NA NA NA NA NA 598 1882 694 NA NA NA NA NA 1164 2645 1235 NA NA NA NA
1533070800.0 1321.0 NA 103 528 0 NA NA NA NA NA 377 636 0 NA NA NA NA NA 579 1837 685 NA NA NA NA NA 740 2121 917 NA NA NA NA
1533070800.0 1322.0 NA 102 361 0 NA NA NA NA NA 385 629 0 NA NA NA NA NA 766 2058 691 NA NA NA NA NA 2858 11790 866 NA NA NA NA
1533070800.0 1323.0 NA 94 519 0 NA NA NA NA NA 377 634 0 NA NA NA NA NA 697 1754 673 NA NA NA NA NA 1288 2150 804 NA NA NA NA
1533070800.0 1324.0 NA 109 540 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 712 2167 713 NA NA NA NA NA 1477 2996 969 NA NA NA NA
1533070800.0 1325.0 NA 119 390 0 68 NA NA NA NA 385 648 0 116 NA NA NA NA 722 2287 712 272 NA NA NA NA 1101 11439 1091 476 NA NA NA
1533070800.0 1325.1 NA 114 223 0 NA NA NA NA NA 385 286 0 NA NA NA NA NA 918 824 307 NA NA NA NA NA 3251 3622 721 NA NA NA NA
1533070800.0 1325.2 NA 122 539 0 NA NA NA NA NA 377 657 0 NA NA NA NA NA 597 2074 715 NA NA NA NA NA 812 2350 1310 NA NA NA NA
1533070800.0 1325.3 NA 115 215 0 NA NA NA NA NA 386 276 0 NA NA NA NA NA 791 774 280 NA NA NA NA NA 3204 1779 681 NA NA NA NA
1533070800.0 1325.4 NA 115 540 0 NA NA NA NA NA 385 647 0 NA NA NA NA NA 709 2060 711 NA NA NA NA NA 1134 2331 1380 NA NA NA NA
1533070800.0 1325.5 NA 168 0 NA NA NA NA NA NA 288 0 NA NA NA NA NA NA 5049 148 NA NA NA NA NA NA 6502 578 NA NA NA NA NA
1533070800.0 1325.51 NA 146 0 NA NA NA NA NA NA 225 0 NA NA NA NA NA NA 1674 150 NA NA NA NA NA NA 4519 569 NA NA NA NA NA
1533070800.0 1325.6 NA 135 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA NA 2476 NA NA NA NA NA NA NA 2150 NA NA NA NA NA NA
1533070800.0 1325.7 NA 138 0 NA NA NA NA NA NA 216 0 NA NA NA NA NA NA 3104 133 NA NA NA NA NA NA 4748 395 NA NA NA NA NA
1533070800.0 1325.8 NA 139 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 2452 134 NA NA NA NA NA NA 2550 572 NA NA NA NA NA
1533070800.0 1325.9 NA 138 0 NA NA NA NA NA NA 204 0 NA NA NA NA NA NA 1918 133 NA NA NA NA NA NA 1494 387 NA NA NA NA NA
1533070800.0 1326.0 NA 103 539 0 NA NA NA NA NA 382 634 0 NA NA NA NA NA 712 1848 691 NA NA NA NA NA 1716 2469 925 NA NA NA NA
1533070800.0 1327.0 NA 113 539 0 NA NA NA NA NA 385 638 0 NA NA NA NA NA 588 2000 710 NA NA NA NA NA 1057 4028 1418 NA NA NA NA
1533070800.0 1328.0 NA 110 546 0 NA NA NA NA NA 386 657 0 NA NA NA NA NA 573 1921 678 NA NA NA NA NA 897 2016 807 NA NA NA NA
1533070800.0 1329.0 NA 110 536 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 511 1811 695 NA NA NA NA NA 702 2097 1561 NA NA NA NA
1533070800.0 1329.1 NA 152 0 NA NA NA NA NA NA 227 0 NA NA NA NA NA NA 2080 131 NA NA NA NA NA NA 1991 522 NA NA NA NA NA
1533070800.0 133.0 97 99 422 NA NA NA NA NA 192 360 521 NA NA NA NA NA 6463 608 1954 NA NA NA NA NA 3135 829 2213 NA NA NA NA NA
1533070800.0 1330.0 NA 113 534 0 NA NA NA NA NA 385 633 0 NA NA NA NA NA 676 1922 682 NA NA NA NA NA 1684 3506 923 NA NA NA NA
1533070800.0 1331.0 NA 110 291 0 NA NA NA NA NA 385 640 0 NA NA NA NA NA 538 2372 676 NA NA NA NA NA 996 11073 910 NA NA NA NA
1533070800.0 1332.0 NA 107 409 0 NA NA NA NA NA 386 642 0 NA NA NA NA NA 926 2224 667 NA NA NA NA NA 3292 3671 3992 NA NA NA NA
1533070800.0 1333.0 NA 109 532 0 NA NA NA NA NA 385 640 0 NA NA NA NA NA 524 1870 672 NA NA NA NA NA 1000 2382 949 NA NA NA NA
1533070800.0 1334.0 NA 106 544 0 NA NA NA NA NA 385 652 0 NA NA NA NA NA 744 1886 666 NA NA NA NA NA 1238 2187 824 NA NA NA NA
1533070800.0 1335.0 NA 109 539 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 1006 1868 671 NA NA NA NA NA 5027 2459 1028 NA NA NA NA
1533070800.0 1336.0 NA 112 541 0 NA NA NA NA NA 378 651 0 NA NA NA NA NA 1151 2335 662 NA NA NA NA NA 3143 2091 770 NA NA NA NA
1533070800.0 1337.0 NA 119 553 0 NA NA NA NA NA 385 667 0 NA NA NA NA NA 742 2359 699 NA NA NA NA NA 1076 2367 946 NA NA NA NA
1533070800.0 1338.0 NA 121 538 0 NA NA NA NA NA 386 643 0 NA NA NA NA NA 741 2115 679 NA NA NA NA NA 1709 3473 1138 NA NA NA NA
1533070800.0 1339.0 NA 121 554 0 NA NA NA NA NA 385 665 0 NA NA NA NA NA 697 2195 692 NA NA NA NA NA 1086 2202 828 NA NA NA NA
1533070800.0 134.0 NA 404 40 0 NA NA NA NA NA 490 77 0 NA NA NA NA NA 3324 132 75 NA NA NA NA NA 2661 266 190 NA NA NA NA
1533070800.0 134.701 NA 30 490 0 NA NA NA NA NA 87 574 0 NA NA NA NA NA 299 4940 732 NA NA NA NA NA 1057 3668 861 NA NA NA NA
1533070800.0 134.702 NA 40 476 0 NA NA NA NA NA 91 568 0 NA NA NA NA NA 319 6243 706 NA NA NA NA NA 728 4603 1039 NA NA NA NA
1533070800.0 134.703 NA 32 500 0 NA NA NA NA NA 90 592 0 NA NA NA NA NA 310 6194 730 NA NA NA NA NA 855 3525 1109 NA NA NA NA
1533070800.0 134.704 NA 36 479 0 NA NA NA NA NA 85 584 0 NA NA NA NA NA 326 6048 691 NA NA NA NA NA 772 3064 807 NA NA NA NA
1533070800.0 134.705 NA 36 497 0 NA NA NA NA NA 91 586 0 NA NA NA NA NA 335 6617 758 NA NA NA NA NA 812 9415 1105 NA NA NA NA
1533070800.0 134.706 NA 34 505 0 NA NA NA NA NA 92 588 0 NA NA NA NA NA 321 6583 771 NA NA NA NA NA 1073 3313 1030 NA NA NA NA
1533070800.0 134.707 NA 31 487 0 NA NA NA NA NA 88 573 0 NA NA NA NA NA 350 5963 707 NA NA NA NA NA 870 3076 1380 NA NA NA NA
1533070800.0 134.708 NA 31 487 0 NA NA NA NA NA 88 569 0 NA NA NA NA NA 342 5739 711 NA NA NA NA NA 1242 3307 986 NA NA NA NA
1533070800.0 134.709 NA 35 674 0 NA NA NA NA NA 88 764 0 NA NA NA NA NA 337 6179 726 NA NA NA NA NA 1047 3129 1290 NA NA NA NA
1533070800.0 134.71 NA 30 473 0 NA NA NA NA NA 81 565 0 NA NA NA NA NA 303 4402 731 NA NA NA NA NA 1140 2956 1068 NA NA NA NA
1533070800.0 134.801 NA 33 480 0 NA NA NA NA NA 90 586 0 NA NA NA NA NA 293 4617 688 NA NA NA NA NA 1287 2822 1178 NA NA NA NA
1533070800.0 134.802 NA 31 484 0 NA NA NA NA NA 89 590 0 NA NA NA NA NA 318 7524 688 NA NA NA NA NA 619 3726 971 NA NA NA NA
1533070800.0 134.803 NA 40 484 0 NA NA NA NA NA 92 578 0 NA NA NA NA NA 334 6910 696 NA NA NA NA NA 631 10588 903 NA NA NA NA
1533070800.0 134.804 NA 31 487 0 NA NA NA NA NA 89 589 0 NA NA NA NA NA 336 8084 710 NA NA NA NA NA 444 5309 1693 NA NA NA NA
1533070800.0 134.805 NA 31 499 0 NA NA NA NA NA 94 595 0 NA NA NA NA NA 349 7395 698 NA NA NA NA NA 1349 3626 912 NA NA NA NA
1533070800.0 134.806 NA 32 414 0 NA NA NA NA NA 91 588 0 NA NA NA NA NA 336 9008 789 NA NA NA NA NA 519 12798 2313 NA NA NA NA
1533070800.0 134.807 NA 93 529 0 NA NA NA NA NA 198 650 0 NA NA NA NA NA 1627 8343 822 NA NA NA NA NA 1927 4311 935 NA NA NA NA
1533070800.0 134.808 NA 101 512 0 NA NA NA NA NA 197 649 0 NA NA NA NA NA 1457 8952 747 NA NA NA NA NA 1777 6376 1120 NA NA NA NA
1533070800.0 134.809 NA 37 479 0 NA NA NA NA NA 89 577 0 NA NA NA NA NA 308 7051 702 NA NA NA NA NA 522 3634 924 NA NA NA NA
1533070800.0 134.81 NA 31 479 0 NA NA NA NA NA 89 580 0 NA NA NA NA NA 326 7256 732 NA NA NA NA NA 503 4530 969 NA NA NA NA
