Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1532815200.0 1102.0 NA 120 444 133 78 NA NA NA NA 375 556 216 163 NA NA NA NA 2717 3935 1559 371 NA NA NA NA 1936 2865 1088 344 NA NA NA
1532815200.0 111.0 94 91 403 NA NA NA NA NA 185 368 513 NA NA NA NA NA 4600 815 2446 NA NA NA NA NA 3925 1252 3239 NA NA NA NA NA
1532815200.0 112.0 100 90 405 NA NA NA NA NA 191 368 509 NA NA NA NA NA 7004 784 2256 NA NA NA NA NA 5279 1101 2296 NA NA NA NA NA
1532815200.0 11224.0 76 235 658 0 NA NA NA NA 136 459 820 0 NA NA NA NA 8475 2486 3427 2254 NA NA NA NA 5972 4725 3079 2352 NA NA NA NA
1532815200.0 113.0 98 89 405 NA NA NA NA NA 187 360 519 NA NA NA NA NA 7676 853 2510 NA NA NA NA NA 5931 1413 3245 NA NA NA NA NA
1532815200.0 114.0 96 92 411 NA NA NA NA NA 182 368 517 NA NA NA NA NA 7460 782 2176 NA NA NA NA NA 5526 1184 2460 NA NA NA NA NA
1532815200.0 115.0 103 90 409 NA NA NA NA NA 188 368 511 NA NA NA NA NA 7685 752 2573 NA NA NA NA NA 5746 1137 3198 NA NA NA NA NA
1532815200.0 116.0 99 90 411 NA NA NA NA NA 183 379 527 NA NA NA NA NA 8903 751 2496 NA NA NA NA NA 7543 1033 3040 NA NA NA NA NA
1532815200.0 11623.0 63 217 642 83 0 NA NA NA 111 468 800 134 0 NA NA NA 2722 2207 4036 654 2606 NA NA NA 3064 4577 9001 1603 2708 NA NA NA
1532815200.0 11624.0 71 238 660 95 0 NA NA NA 122 469 802 146 0 NA NA NA 7416 2559 4258 795 2742 NA NA NA 5987 4862 4915 1062 2876 NA NA NA
1532815200.0 11625.0 67 230 650 85 0 NA NA NA 116 460 811 136 0 NA NA NA 5396 2358 4322 667 3000 NA NA NA 4666 4633 9060 1306 3594 NA NA NA
1532815200.0 11626.0 73 233 660 94 0 NA NA NA 123 462 823 144 0 NA NA NA 12686 3513 4681 867 2656 NA NA NA 9831 5573 4819 866 2768 NA NA NA
1532815200.0 11642.0 59 200 638 95 0 NA NA NA 105 460 798 145 0 NA NA NA 2183 2275 3619 950 2824 NA NA NA 2712 5005 6022 1115 3134 NA NA NA
1532815200.0 117.0 97 91 412 NA NA NA NA NA 192 368 508 NA NA NA NA NA 8544 804 2557 NA NA NA NA NA 6092 1289 3080 NA NA NA NA NA
1532815200.0 118.0 102 92 NA NA NA NA NA NA 188 368 NA NA NA NA NA NA 12293 937 NA NA NA NA NA NA 8038 1289 NA NA NA NA NA NA
1532815200.0 119.0 98 91 NA NA NA NA NA NA 186 368 NA NA NA NA NA NA 9711 905 NA NA NA NA NA NA 6723 1196 NA NA NA NA NA NA
1532815200.0 12.0 NA 117 436 0 NA NA NA NA NA 367 533 0 NA NA NA NA NA 3089 4392 805 NA NA NA NA NA 2909 2817 902 NA NA NA NA
1532815200.0 120.0 64 86 366 NA NA NA NA NA 138 367 515 NA NA NA NA NA 1605 796 2249 NA NA NA NA NA 1663 1673 43199 NA NA NA NA NA
1532815200.0 12024.0 72 240 667 0 NA NA NA NA 122 462 822 0 NA NA NA NA 7360 2590 3981 2479 NA NA NA NA 6063 4484 3388 2528 NA NA NA NA
1532815200.0 121.0 102 93 416 NA NA NA NA NA 189 368 513 NA NA NA NA NA 11620 1013 3055 NA NA NA NA NA 7704 1089 3122 NA NA NA NA NA
1532815200.0 122.0 59 85 395 NA NA NA NA NA 130 367 516 NA NA NA NA NA 2253 655 2202 NA NA NA NA NA 12519 724 4723 NA NA NA NA NA
1532815200.0 123.1 368 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 2247 NA NA NA NA NA NA NA 1730 NA NA NA NA NA NA NA
1532815200.0 123.2 369 NA NA NA NA NA NA NA 522 NA NA NA NA NA NA NA 2259 NA NA NA NA NA NA NA 1734 NA NA NA NA NA NA NA
1532815200.0 123.3 278 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 1534 NA NA NA NA NA NA NA 5034 NA NA NA NA NA NA NA
1532815200.0 124.1 347 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 1862 NA NA NA NA NA NA NA 1634 NA NA NA NA NA NA NA
1532815200.0 124.2 349 NA NA NA NA NA NA NA 591 NA NA NA NA NA NA NA 2484 NA NA NA NA NA NA NA 2368 NA NA NA NA NA NA NA
1532815200.0 124.4 349 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 1837 NA NA NA NA NA NA NA 1764 NA NA NA NA NA NA NA
1532815200.0 124.5 348 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 1614 NA NA NA NA NA NA NA 5593 NA NA NA NA NA NA NA
1532815200.0 124.6 278 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 1761 NA NA NA NA NA NA NA 1672 NA NA NA NA NA NA NA
1532815200.0 125.0 99 97 405 NA NA NA NA NA 189 360 516 NA NA NA NA NA 9196 833 2677 NA NA NA NA NA 5612 686 2718 NA NA NA NA NA
1532815200.0 126.0 62 86 401 NA NA NA NA NA 142 367 506 NA NA NA NA NA 3327 856 2416 NA NA NA NA NA 5392 863 39161 NA NA NA NA NA
1532815200.0 127.0 59 85 397 NA NA NA NA NA 126 368 505 NA NA NA NA NA 3391 810 2366 NA NA NA NA NA 12526 781 3123 NA NA NA NA NA
1532815200.0 128.0 60 85 390 NA NA NA NA NA 116 368 506 NA NA NA NA NA 1499 782 2398 NA NA NA NA NA 1347 1604 39631 NA NA NA NA NA
1532815200.0 129.0 70 86 398 NA NA NA NA NA 131 367 503 NA NA NA NA NA 1671 871 2793 NA NA NA NA NA 1908 1130 4258 NA NA NA NA NA
1532815200.0 13.0 NA 98 414 0 NA NA NA NA NA 376 519 0 NA NA NA NA NA 640 3702 755 NA NA NA NA NA 1170 4829 1038 NA NA NA NA
1532815200.0 130.0 66 83 NA NA NA NA NA NA 133 367 NA NA NA NA NA NA 1733 886 NA NA NA NA NA NA 1845 36561 NA NA NA NA NA NA
1532815200.0 1301.0 92 101 187 NA NA NA NA NA 153 370 307 NA NA NA NA NA 1846 569 1037 NA NA NA NA NA 1266 923 1648 NA NA NA NA NA
1532815200.0 1302.0 103 117 203 NA NA NA NA NA 167 369 320 NA NA NA NA NA 4861 661 1236 NA NA NA NA NA 2819 857 1796 NA NA NA NA NA
1532815200.0 1303.0 93 106 142 NA NA NA NA NA 157 378 322 NA NA NA NA NA 7377 699 1454 NA NA NA NA NA 3552 1566 2307 NA NA NA NA NA
1532815200.0 1306.0 NA 103 524 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 465 1568 608 NA NA NA NA NA 774 1953 955 NA NA NA NA
1532815200.0 1307.0 NA 104 166 48 0 NA NA NA NA 383 261 87 0 NA NA NA NA 460 644 136 207 NA NA NA NA 661 1330 444 458 NA NA NA
1532815200.0 1308.0 NA 107 178 49 0 NA NA NA NA 384 260 86 0 NA NA NA NA 447 559 121 210 NA NA NA NA 514 2303 317 574 NA NA NA
1532815200.0 1309.0 NA 113 559 0 NA NA NA NA NA 378 657 0 NA NA NA NA NA 510 1773 633 NA NA NA NA NA 900 1901 749 NA NA NA NA
1532815200.0 131.0 69 87 343 NA NA NA NA NA 144 367 500 NA NA NA NA NA 2503 798 2436 NA NA NA NA NA 2268 3418 32856 NA NA NA NA NA
1532815200.0 1310.0 NA 111 540 0 NA NA NA NA NA 385 658 0 NA NA NA NA NA 500 1720 606 NA NA NA NA NA 1335 2610 922 NA NA NA NA
1532815200.0 1311.0 NA 103 489 0 57 NA NA NA NA 385 607 0 105 NA NA NA NA 470 1103 601 194 NA NA NA NA 779 1453 995 614 NA NA NA
1532815200.0 1312.0 NA 112 468 0 NA NA NA NA NA 385 658 0 NA NA NA NA NA 566 1839 609 NA NA NA NA NA 1690 2868 1014 NA NA NA NA
1532815200.0 1313.0 NA 111 433 0 NA NA NA NA NA 378 663 0 NA NA NA NA NA 513 2160 607 NA NA NA NA NA 800 3042 899 NA NA NA NA
1532815200.0 1314.0 NA 115 490 0 NA NA NA NA NA 385 652 0 NA NA NA NA NA 505 1764 604 NA NA NA NA NA 698 3096 746 NA NA NA NA
1532815200.0 1315.0 NA 100 448 0 NA NA NA NA NA 385 636 0 NA NA NA NA NA 454 1662 586 NA NA NA NA NA 672 2840 724 NA NA NA NA
1532815200.0 1316.0 NA 99 520 0 NA NA NA NA NA 377 638 0 NA NA NA NA NA 508 1630 585 NA NA NA NA NA 802 3145 855 NA NA NA NA
1532815200.0 1317.0 NA 101 489 0 NA NA NA NA NA 384 649 0 NA NA NA NA NA 471 1669 591 NA NA NA NA NA 840 5321 890 NA NA NA NA
1532815200.0 1318.0 NA 101 529 0 NA NA NA NA NA 377 635 0 NA NA NA NA NA 491 1551 616 NA NA NA NA NA 1366 2171 755 NA NA NA NA
1532815200.0 1319.0 NA 104 378 0 NA NA NA NA NA 384 634 0 NA NA NA NA NA 461 1890 580 NA NA NA NA NA 690 4760 1138 NA NA NA NA
1532815200.0 132.0 98 94 411 NA NA NA NA NA 179 360 511 NA NA NA NA NA 8845 923 2627 NA NA NA NA NA 5062 849 8017 NA NA NA NA NA
1532815200.0 1320.0 NA 104 498 0 NA NA NA NA NA 385 638 0 NA NA NA NA NA 498 1663 589 NA NA NA NA NA 879 2970 902 NA NA NA NA
1532815200.0 1321.0 NA 101 526 0 NA NA NA NA NA 385 639 0 NA NA NA NA NA 518 1534 594 NA NA NA NA NA 750 1849 936 NA NA NA NA
1532815200.0 1322.0 NA 98 523 0 NA NA NA NA NA 385 637 0 NA NA NA NA NA 591 1529 596 NA NA NA NA NA 1500 2075 906 NA NA NA NA
1532815200.0 1323.0 NA 105 348 0 NA NA NA NA NA 385 629 0 NA NA NA NA NA 481 1784 590 NA NA NA NA NA 698 4580 859 NA NA NA NA
1532815200.0 1324.0 NA 111 456 0 NA NA NA NA NA 377 654 0 NA NA NA NA NA 537 1885 609 NA NA NA NA NA 1043 2957 774 NA NA NA NA
1532815200.0 1325.0 NA 113 542 0 69 NA NA NA NA 385 649 0 116 NA NA NA NA 569 1790 604 222 NA NA NA NA 572 3248 768 513 NA NA NA
1532815200.0 1325.1 NA 115 227 0 NA NA NA NA NA 377 294 0 NA NA NA NA NA 537 672 262 NA NA NA NA NA 699 1194 372 NA NA NA NA
1532815200.0 1325.2 NA 113 487 0 NA NA NA NA NA 385 652 0 NA NA NA NA NA 564 1901 607 NA NA NA NA NA 2043 3127 935 NA NA NA NA
1532815200.0 1325.3 NA 116 208 0 NA NA NA NA NA 385 288 0 NA NA NA NA NA 595 662 248 NA NA NA NA NA 945 875 551 NA NA NA NA
1532815200.0 1325.4 NA 110 526 0 NA NA NA NA NA 394 663 0 NA NA NA NA NA 650 1828 614 NA NA NA NA NA 874 3108 922 NA NA NA NA
1532815200.0 1325.5 NA 168 0 NA NA NA NA NA NA 262 0 NA NA NA NA NA NA 4729 119 NA NA NA NA NA NA 6737 409 NA NA NA NA NA
1532815200.0 1325.51 NA 147 0 NA NA NA NA NA NA 223 0 NA NA NA NA NA NA 1471 123 NA NA NA NA NA NA 1896 376 NA NA NA NA NA
1532815200.0 1325.6 NA 138 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 2097 NA NA NA NA NA NA NA 1721 NA NA NA NA NA NA
1532815200.0 1325.7 NA 138 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 2718 110 NA NA NA NA NA NA 5082 229 NA NA NA NA NA
1532815200.0 1325.8 NA 138 0 NA NA NA NA NA NA 209 0 NA NA NA NA NA NA 2262 109 NA NA NA NA NA NA 2145 366 NA NA NA NA NA
1532815200.0 1325.9 NA 127 0 NA NA NA NA NA NA 208 0 NA NA NA NA NA NA 1838 107 NA NA NA NA NA NA 1629 544 NA NA NA NA NA
1532815200.0 1326.0 NA 101 374 0 NA NA NA NA NA 385 637 0 NA NA NA NA NA 588 1942 603 NA NA NA NA NA 643 4942 885 NA NA NA NA
1532815200.0 1327.0 NA 107 496 0 NA NA NA NA NA 378 640 0 NA NA NA NA NA 499 1711 601 NA NA NA NA NA 772 3128 1011 NA NA NA NA
1532815200.0 1328.0 NA 112 538 0 NA NA NA NA NA 378 649 0 NA NA NA NA NA 1013 3152 1163 NA NA NA NA NA 1100 3735 1239 NA NA NA NA
1532815200.0 1329.0 NA 108 513 0 NA NA NA NA NA 385 657 0 NA NA NA NA NA 875 2593 1117 NA NA NA NA NA 3301 28780 1190 NA NA NA NA
1532815200.0 1329.1 NA 151 0 NA NA NA NA NA NA 229 0 NA NA NA NA NA NA 4003 221 NA NA NA NA NA NA 5657 283 NA NA NA NA NA
1532815200.0 133.0 101 97 419 NA NA NA NA NA 187 368 517 NA NA NA NA NA 15395 979 2925 NA NA NA NA NA 10256 856 3436 NA NA NA NA NA
1532815200.0 1330.0 NA 100 NA NA NA NA NA NA NA 378 NA NA NA NA NA NA NA 3460 NA NA NA NA NA NA NA 56267 NA NA NA NA NA NA
1532815200.0 1331.0 NA 109 NA NA NA NA NA NA NA 385 NA NA NA NA NA NA NA 979 NA NA NA NA NA NA NA 1237 NA NA NA NA NA NA
1532815200.0 1332.0 NA 115 NA NA NA NA NA NA NA 385 NA NA NA NA NA NA NA 1035 NA NA NA NA NA NA NA 1299 NA NA NA NA NA NA
1532815200.0 1333.0 NA 104 536 0 NA NA NA NA NA 378 646 0 NA NA NA NA NA 1069 2807 1063 NA NA NA NA NA 1264 2811 1123 NA NA NA NA
1532815200.0 1334.0 NA 111 539 0 NA NA NA NA NA 385 648 0 NA NA NA NA NA 1009 2773 1045 NA NA NA NA NA 1195 4307 1109 NA NA NA NA
1532815200.0 1335.0 NA 110 529 0 NA NA NA NA NA 385 652 0 NA NA NA NA NA 907 2573 1101 NA NA NA NA NA 1743 4307 1157 NA NA NA NA
1532815200.0 1336.0 NA 110 549 0 NA NA NA NA NA 385 649 0 NA NA NA NA NA 1039 3956 867 NA NA NA NA NA 1285 5866 1554 NA NA NA NA
1532815200.0 1337.0 NA 115 564 0 NA NA NA NA NA 385 670 0 NA NA NA NA NA 1245 2645 746 NA NA NA NA NA 1312 2635 809 NA NA NA NA
1532815200.0 1338.0 NA 114 474 0 NA NA NA NA NA 385 665 0 NA NA NA NA NA 835 2760 1209 NA NA NA NA NA 14688 39172 1277 NA NA NA NA
1532815200.0 1339.0 NA 115 511 0 NA NA NA NA NA 385 650 0 NA NA NA NA NA 1029 3033 1147 NA NA NA NA NA 1310 32197 1222 NA NA NA NA
1532815200.0 134.701 NA 29 479 0 NA NA NA NA NA 85 570 0 NA NA NA NA NA 373 8456 802 NA NA NA NA NA 617 4700 1372 NA NA NA NA
1532815200.0 134.702 NA 32 476 0 NA NA NA NA NA 89 568 0 NA NA NA NA NA 438 11080 857 NA NA NA NA NA 787 7205 1364 NA NA NA NA
1532815200.0 134.703 NA 33 486 0 NA NA NA NA NA 90 580 0 NA NA NA NA NA 415 10202 1327 NA NA NA NA NA 695 4946 1654 NA NA NA NA
1532815200.0 134.704 NA 31 478 0 NA NA NA NA NA 90 572 0 NA NA NA NA NA 472 10642 1203 NA NA NA NA NA 771 5161 1278 NA NA NA NA
1532815200.0 134.705 NA 39 484 0 NA NA NA NA NA 87 585 0 NA NA NA NA NA 432 10552 1454 NA NA NA NA NA 699 8290 1601 NA NA NA NA
1532815200.0 134.706 NA 33 490 0 NA NA NA NA NA 88 581 0 NA NA NA NA NA 499 11076 1051 NA NA NA NA NA 813 5189 1092 NA NA NA NA
1532815200.0 134.707 NA 34 478 0 NA NA NA NA NA 91 572 0 NA NA NA NA NA 467 10498 1270 NA NA NA NA NA 792 5063 1334 NA NA NA NA
1532815200.0 134.708 NA 31 476 0 NA NA NA NA NA 88 571 0 NA NA NA NA NA 533 9640 1146 NA NA NA NA NA 784 4754 1285 NA NA NA NA
1532815200.0 134.709 NA 35 659 0 NA NA NA NA NA 88 760 0 NA NA NA NA NA 446 10196 898 NA NA NA NA NA 713 5151 1306 NA NA NA NA
1532815200.0 134.71 NA 28 473 0 NA NA NA NA NA 83 561 0 NA NA NA NA NA 434 7379 900 NA NA NA NA NA 576 4608 1303 NA NA NA NA
1532815200.0 134.801 NA 32 480 0 NA NA NA NA NA 91 569 0 NA NA NA NA NA 496 7777 893 NA NA NA NA NA 697 4746 1332 NA NA NA NA
1532815200.0 134.802 NA 35 480 0 NA NA NA NA NA 90 585 0 NA NA NA NA NA 483 13227 1249 NA NA NA NA NA 754 5608 1324 NA NA NA NA
1532815200.0 134.803 NA 32 481 0 NA NA NA NA NA 93 576 0 NA NA NA NA NA 478 11154 1151 NA NA NA NA NA 740 8620 1232 NA NA NA NA
1532815200.0 134.804 NA 31 440 0 NA NA NA NA NA 91 584 0 NA NA NA NA NA 474 9688 924 NA NA NA NA NA 710 36950 998 NA NA NA NA
1532815200.0 134.805 NA 33 491 0 NA NA NA NA NA 95 605 0 NA NA NA NA NA 492 11463 1086 NA NA NA NA NA 760 4982 1310 NA NA NA NA
1532815200.0 134.806 NA 31 438 0 NA NA NA NA NA 90 595 0 NA NA NA NA NA 509 10189 800 NA NA NA NA NA 783 37082 1724 NA NA NA NA
1532815200.0 134.807 NA 100 NA NA NA NA NA NA NA 201 NA NA NA NA NA NA NA 2152 NA NA NA NA NA NA NA 2874 NA NA NA NA NA NA
1532815200.0 134.808 NA 98 475 0 NA NA NA NA NA 200 647 0 NA NA NA NA NA 2623 10354 847 NA NA NA NA NA 3256 37854 2323 NA NA NA NA
1532815200.0 134.809 NA 30 479 0 NA NA NA NA NA 92 575 0 NA NA NA NA NA 509 9007 1220 NA NA NA NA NA 752 5742 1303 NA NA NA NA
1532815200.0 134.81 NA 33 422 0 NA NA NA NA NA 90 586 0 NA NA NA NA NA 479 9056 1166 NA NA NA NA NA 720 38116 1265 NA NA NA NA
1532815200.0 134.811 NA 32 482 0 NA NA NA NA NA 95 583 0 NA NA NA NA NA 510 12228 1145 NA NA NA NA NA 846 5442 1302 NA NA NA NA
