Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533718800.0 103.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 2437 1402 4570 NA NA NA NA NA 4920 2944 9102 NA NA NA NA NA
1533718800.0 1030.0 NA 182 44 0 NA NA NA NA NA 323 86 0 NA NA NA NA NA 11510 293 83 NA NA NA NA NA 5208 442 352 NA NA NA NA
1533718800.0 105.0 101 87 25 NA NA NA NA NA 185 367 66 NA NA NA NA NA 5498 1674 625 NA NA NA NA NA 3885 3362 1500 NA NA NA NA NA
1533718800.0 106.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 2611 1236 4652 NA NA NA NA NA 4734 2409 7930 NA NA NA NA NA
1533718800.0 107.0 100 91 408 NA NA NA NA NA 187 367 515 NA NA NA NA NA 15035 1677 5163 NA NA NA NA NA 12788 3358 7883 NA NA NA NA NA
1533718800.0 110.0 63 86 404 NA NA NA NA NA 125 367 494 NA NA NA NA NA 3066 2972 4517 NA NA NA NA NA 5646 4666 7600 NA NA NA NA NA
1533718800.0 111.0 92 90 407 NA NA NA NA NA 185 360 510 NA NA NA NA NA 6862 1849 5047 NA NA NA NA NA 7343 3964 9437 NA NA NA NA NA
1533718800.0 113.0 97 92 412 NA NA NA NA NA 186 367 506 NA NA NA NA NA 11575 1710 5436 NA NA NA NA NA 7179 4053 9253 NA NA NA NA NA
1533718800.0 115.0 103 92 408 NA NA NA NA NA 191 360 517 NA NA NA NA NA 14643 2050 5543 NA NA NA NA NA 12852 4527 9651 NA NA NA NA NA
1533718800.0 116.0 99 92 416 NA NA NA NA NA 183 360 510 NA NA NA NA NA 10679 1753 5366 NA NA NA NA NA 8741 3511 8803 NA NA NA NA NA
1533718800.0 117.0 101 91 413 NA NA NA NA NA 193 367 514 NA NA NA NA NA 15210 1725 5690 NA NA NA NA NA 13236 3393 9384 NA NA NA NA NA
1533718800.0 118.0 94 95 414 NA NA NA NA NA 189 360 509 NA NA NA NA NA 4295 526 1751 NA NA NA NA NA 2454 599 2183 NA NA NA NA NA
1533718800.0 119.0 100 91 412 NA NA NA NA NA 186 368 513 NA NA NA NA NA 2468 485 1601 NA NA NA NA NA 1714 762 2146 NA NA NA NA NA
1533718800.0 120.0 70 84 398 NA NA NA NA NA 138 360 515 NA NA NA NA NA 499 463 1533 NA NA NA NA NA 846 768 3112 NA NA NA NA NA
1533718800.0 121.0 100 94 416 NA NA NA NA NA 189 368 523 NA NA NA NA NA 3878 545 1767 NA NA NA NA NA 2074 640 2237 NA NA NA NA NA
1533718800.0 122.0 57 86 392 NA NA NA NA NA 108 367 499 NA NA NA NA NA 835 311 1522 NA NA NA NA NA 693 506 2070 NA NA NA NA NA
1533718800.0 123.1 369 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 1225 NA NA NA NA NA NA NA 1284 NA NA NA NA NA NA NA
1533718800.0 123.2 332 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 1378 NA NA NA NA NA NA NA 1541 NA NA NA NA NA NA NA
1533718800.0 123.3 278 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 1029 NA NA NA NA NA NA NA 1103 NA NA NA NA NA NA NA
1533718800.0 124.1 349 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 1039 NA NA NA NA NA NA NA 1578 NA NA NA NA NA NA NA
1533718800.0 124.2 365 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA 1188 NA NA NA NA NA NA NA 1220 NA NA NA NA NA NA NA
1533718800.0 124.4 326 NA NA NA NA NA NA NA 512 NA NA NA NA NA NA NA 1101 NA NA NA NA NA NA NA 1521 NA NA NA NA NA NA NA
1533718800.0 124.5 347 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 1149 NA NA NA NA NA NA NA 2008 NA NA NA NA NA NA NA
1533718800.0 124.6 275 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 1079 NA NA NA NA NA NA NA 1380 NA NA NA NA NA NA NA
1533718800.0 125.0 101 90 406 NA NA NA NA NA 188 367 519 NA NA NA NA NA 2962 486 1648 NA NA NA NA NA 1297 621 2208 NA NA NA NA NA
1533718800.0 126.0 68 85 403 NA NA NA NA NA 149 367 497 NA NA NA NA NA 1405 469 1585 NA NA NA NA NA 1037 751 3702 NA NA NA NA NA
1533718800.0 127.0 64 89 406 NA NA NA NA NA 126 360 507 NA NA NA NA NA 892 442 1535 NA NA NA NA NA 1243 563 1837 NA NA NA NA NA
1533718800.0 128.0 61 85 399 NA NA NA NA NA 115 367 505 NA NA NA NA NA 815 446 1493 NA NA NA NA NA 834 550 2142 NA NA NA NA NA
1533718800.0 129.0 62 93 393 NA NA NA NA NA 124 367 513 NA NA NA NA NA 830 462 1567 NA NA NA NA NA 670 511 2410 NA NA NA NA NA
1533718800.0 130.0 66 85 397 NA NA NA NA NA 133 367 506 NA NA NA NA NA 936 446 1513 NA NA NA NA NA 1138 865 2087 NA NA NA NA NA
1533718800.0 1301.0 88 101 190 NA NA NA NA NA 152 377 320 NA NA NA NA NA 2094 777 1580 NA NA NA NA NA 1894 1399 3069 NA NA NA NA NA
1533718800.0 1302.0 103 110 200 NA NA NA NA NA 167 377 311 NA NA NA NA NA 6009 852 1760 NA NA NA NA NA 2730 1548 3242 NA NA NA NA NA
1533718800.0 1303.0 93 106 207 NA NA NA NA NA 158 373 321 NA NA NA NA NA 9368 866 1881 NA NA NA NA NA 4907 1375 3191 NA NA NA NA NA
1533718800.0 1306.0 NA 100 508 0 NA NA NA NA NA 385 628 0 NA NA NA NA NA 626 2089 709 NA NA NA NA NA 1031 3077 1103 NA NA NA NA
1533718800.0 1307.0 NA 99 186 45 0 NA NA NA NA 376 262 87 0 NA NA NA NA 674 829 196 320 NA NA NA NA 1397 2124 587 822 NA NA NA
1533718800.0 1308.0 NA 95 176 46 0 NA NA NA NA 383 256 86 0 NA NA NA NA 682 921 191 289 NA NA NA NA 1135 1974 551 877 NA NA NA
1533718800.0 1309.0 NA 115 545 0 NA NA NA NA NA 385 660 0 NA NA NA NA NA 745 2338 787 NA NA NA NA NA 1093 2718 1054 NA NA NA NA
1533718800.0 131.0 69 85 403 NA NA NA NA NA 142 360 515 NA NA NA NA NA 1362 522 1541 NA NA NA NA NA 1090 781 2371 NA NA NA NA NA
1533718800.0 1310.0 NA 108 538 0 NA NA NA NA NA 385 639 0 NA NA NA NA NA 740 2086 734 NA NA NA NA NA 1299 2659 1121 NA NA NA NA
1533718800.0 1311.0 NA 102 487 0 62 NA NA NA NA 386 599 0 105 NA NA NA NA 668 1465 752 260 NA NA NA NA 1148 1898 1031 467 NA NA NA
1533718800.0 1312.0 NA 109 535 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 869 2232 819 NA NA NA NA NA 1450 2335 998 NA NA NA NA
1533718800.0 1313.0 NA 120 545 0 NA NA NA NA NA 385 655 0 NA NA NA NA NA 598 2644 889 NA NA NA NA NA 813 2652 1280 NA NA NA NA
1533718800.0 1314.0 NA 111 540 0 NA NA NA NA NA 378 644 0 NA NA NA NA NA 720 2193 863 NA NA NA NA NA 1131 2704 1116 NA NA NA NA
1533718800.0 1315.0 NA 101 407 0 NA NA NA NA NA 385 632 0 NA NA NA NA NA 617 2606 754 NA NA NA NA NA 1011 4882 1014 NA NA NA NA
1533718800.0 1316.0 NA 107 522 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 671 2292 859 NA NA NA NA NA 860 3720 1428 NA NA NA NA
1533718800.0 1317.0 NA 106 524 0 NA NA NA NA NA 385 638 0 NA NA NA NA NA 740 2291 817 NA NA NA NA NA 1363 4315 1217 NA NA NA NA
1533718800.0 1318.0 NA 101 527 0 NA NA NA NA NA 385 627 0 NA NA NA NA NA 718 1965 868 NA NA NA NA NA 1347 2339 1234 NA NA NA NA
1533718800.0 1319.0 NA 100 508 0 NA NA NA NA NA 385 634 0 NA NA NA NA NA 664 2172 710 NA NA NA NA NA 1116 3003 894 NA NA NA NA
1533718800.0 132.0 85 93 412 NA NA NA NA NA 179 360 514 NA NA NA NA NA 3288 618 1640 NA NA NA NA NA 2202 834 2386 NA NA NA NA NA
1533718800.0 1320.0 NA 104 515 0 NA NA NA NA NA 385 628 0 NA NA NA NA NA 765 2164 787 NA NA NA NA NA 1647 3071 1059 NA NA NA NA
1533718800.0 1321.0 NA 100 525 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 670 2012 814 NA NA NA NA NA 1088 2443 1167 NA NA NA NA
1533718800.0 1322.0 NA 106 526 0 NA NA NA NA NA 385 639 0 NA NA NA NA NA 653 2245 804 NA NA NA NA NA 943 3488 1159 NA NA NA NA
1533718800.0 1323.0 NA 108 441 0 NA NA NA NA NA 377 638 0 NA NA NA NA NA 659 2373 830 NA NA NA NA NA 820 4029 1090 NA NA NA NA
1533718800.0 1324.0 NA 112 540 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 755 2105 771 NA NA NA NA NA 818 2308 1029 NA NA NA NA
1533718800.0 1325.0 NA 123 546 0 74 NA NA NA NA 385 650 0 116 NA NA NA NA 811 2638 810 346 NA NA NA NA 1163 4639 1177 1020 NA NA NA
1533718800.0 1325.1 NA 117 222 0 NA NA NA NA NA 385 285 0 NA NA NA NA NA 749 930 381 NA NA NA NA NA 1343 1453 1012 NA NA NA NA
1533718800.0 1325.2 NA 110 540 0 NA NA NA NA NA 385 658 0 NA NA NA NA NA 815 2398 848 NA NA NA NA NA 1438 2843 1268 NA NA NA NA
1533718800.0 1325.3 NA 115 203 0 NA NA NA NA NA 385 280 0 NA NA NA NA NA 774 992 353 NA NA NA NA NA 1180 1865 620 NA NA NA NA
1533718800.0 1325.4 NA 108 546 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 822 2241 896 NA NA NA NA NA 865 2578 1298 NA NA NA NA
1533718800.0 1325.5 NA 167 0 NA NA NA NA NA NA 282 0 NA NA NA NA NA NA 6324 162 NA NA NA NA NA NA 8050 489 NA NA NA NA NA
1533718800.0 1325.51 NA 145 0 NA NA NA NA NA NA 223 0 NA NA NA NA NA NA 2099 170 NA NA NA NA NA NA 3559 413 NA NA NA NA NA
1533718800.0 1325.6 NA 138 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 3007 NA NA NA NA NA NA NA 2474 NA NA NA NA NA NA
1533718800.0 1325.7 NA 137 0 NA NA NA NA NA NA 215 0 NA NA NA NA NA NA 3481 159 NA NA NA NA NA NA 6305 480 NA NA NA NA NA
1533718800.0 1325.8 NA 138 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 3254 156 NA NA NA NA NA NA 3843 483 NA NA NA NA NA
1533718800.0 1325.9 NA 131 0 NA NA NA NA NA NA 201 0 NA NA NA NA NA NA 2421 164 NA NA NA NA NA NA 2236 541 NA NA NA NA NA
1533718800.0 1326.0 NA 107 532 0 NA NA NA NA NA 385 654 0 NA NA NA NA NA 773 2223 756 NA NA NA NA NA 1315 2871 1047 NA NA NA NA
1533718800.0 1327.0 NA 109 528 0 NA NA NA NA NA 377 640 0 NA NA NA NA NA 700 2295 795 NA NA NA NA NA 1210 3212 961 NA NA NA NA
1533718800.0 1329.0 NA 101 531 0 NA NA NA NA NA 385 655 0 NA NA NA NA NA 597 1709 629 NA NA NA NA NA 1585 1977 873 NA NA NA NA
1533718800.0 1329.1 NA 150 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 2021 122 NA NA NA NA NA NA 1688 471 NA NA NA NA NA
1533718800.0 133.0 98 97 420 NA NA NA NA NA 189 360 517 NA NA NA NA NA 5625 570 1828 NA NA NA NA NA 2822 760 2099 NA NA NA NA NA
1533718800.0 1330.0 NA 116 445 0 NA NA NA NA NA 385 632 0 NA NA NA NA NA 525 1928 648 NA NA NA NA NA 1006 2997 890 NA NA NA NA
1533718800.0 1331.0 NA 108 454 0 NA NA NA NA NA 385 649 0 NA NA NA NA NA 508 1878 642 NA NA NA NA NA 929 2763 1045 NA NA NA NA
1533718800.0 1333.0 NA 110 532 0 NA NA NA NA NA 385 646 0 NA NA NA NA NA 535 1771 639 NA NA NA NA NA 788 2607 1059 NA NA NA NA
1533718800.0 1334.0 NA 112 541 0 NA NA NA NA NA 385 647 0 NA NA NA NA NA 558 1838 642 NA NA NA NA NA 607 2410 1015 NA NA NA NA
1533718800.0 1335.0 NA 110 529 0 NA NA NA NA NA 385 637 0 NA NA NA NA NA 541 1799 640 NA NA NA NA NA 895 2369 874 NA NA NA NA
1533718800.0 1337.0 NA 116 551 0 NA NA NA NA NA 385 666 0 NA NA NA NA NA 595 2238 669 NA NA NA NA NA 648 2393 781 NA NA NA NA
1533718800.0 1338.0 NA 124 544 0 NA NA NA NA NA 386 651 0 NA NA NA NA NA 590 1863 652 NA NA NA NA NA 969 2230 797 NA NA NA NA
1533718800.0 1339.0 NA 120 553 0 NA NA NA NA NA 385 667 0 NA NA NA NA NA 657 2075 644 NA NA NA NA NA 1409 2352 843 NA NA NA NA
1533718800.0 134.705 NA 36 492 0 NA NA NA NA NA 87 584 0 NA NA NA NA NA 293 6246 684 NA NA NA NA NA 435 3162 1079 NA NA NA NA
1533718800.0 134.803 NA 35 482 0 NA NA NA NA NA 93 578 0 NA NA NA NA NA 311 6540 655 NA NA NA NA NA 450 3124 933 NA NA NA NA
1533718800.0 134.804 NA 35 480 0 NA NA NA NA NA 92 583 0 NA NA NA NA NA 294 7483 670 NA NA NA NA NA 454 4000 822 NA NA NA NA
1533718800.0 134.806 NA 37 489 0 NA NA NA NA NA 92 591 0 NA NA NA NA NA 340 7875 678 NA NA NA NA NA 508 4858 828 NA NA NA NA
1533718800.0 134.808 NA 99 512 0 NA NA NA NA NA 199 648 0 NA NA NA NA NA 1711 8451 731 NA NA NA NA NA 1849 4314 1004 NA NA NA NA
1533718800.0 134.81 NA 31 481 0 NA NA NA NA NA 88 580 0 NA NA NA NA NA 288 6935 659 NA NA NA NA NA 433 3573 1071 NA NA NA NA
1533718800.0 134.813 NA 184 68 0 NA NA NA NA NA 272 110 0 NA NA NA NA NA 892 179 232 NA NA NA NA NA 1006 481 849 NA NA NA NA
1533718800.0 1340.0 NA 116 483 0 NA NA NA NA NA 385 639 0 NA NA NA NA NA 501 1770 632 NA NA NA NA NA 1075 3594 1262 NA NA NA NA
1533718800.0 1341.0 NA 116 552 0 NA NA NA NA NA 378 650 0 NA NA NA NA NA 621 2134 672 NA NA NA NA NA 825 2049 1082 NA NA NA NA
1533718800.0 1343.0 NA 102 535 0 NA NA NA NA NA 382 641 0 NA NA NA NA NA 656 1805 655 NA NA NA NA NA 1659 2324 777 NA NA NA NA
1533718800.0 1344.0 NA 114 536 0 NA NA NA NA NA 385 647 0 NA NA NA NA NA 540 1766 633 NA NA NA NA NA 921 2423 923 NA NA NA NA
1533718800.0 1345.0 NA 119 527 0 NA NA NA NA NA 385 637 0 NA NA NA NA NA 531 1825 649 NA NA NA NA NA 969 3081 1048 NA NA NA NA
1533718800.0 1347.0 NA 107 533 0 NA NA NA NA NA 385 640 0 NA NA NA NA NA 557 1758 663 NA NA NA NA NA 647 2601 881 NA NA NA NA
1533718800.0 1348.0 NA 108 530 0 NA NA NA NA NA 385 640 0 NA NA NA NA NA 506 1754 631 NA NA NA NA NA 1078 2065 856 NA NA NA NA
1533718800.0 1349.0 NA 109 469 0 NA NA NA NA NA 385 636 0 NA NA NA NA NA 516 1830 644 NA NA NA NA NA 1051 3895 1060 NA NA NA NA
1533718800.0 135.1 384 0 112 NA NA NA NA NA 518 0 175 NA NA NA NA NA 1632 346 801 NA NA NA NA NA 1897 682 1768 NA NA NA NA NA
1533718800.0 135.11 385 0 114 NA NA NA NA NA 525 0 178 NA NA NA NA NA 2071 351 945 NA NA NA NA NA 2418 1029 1869 NA NA NA NA NA
1533718800.0 135.12 371 0 113 NA NA NA NA NA 525 0 176 NA NA NA NA NA 1644 298 701 NA NA NA NA NA 1904 577 1102 NA NA NA NA NA
1533718800.0 135.13 379 0 NA NA NA NA NA NA 552 0 NA NA NA NA NA NA 1567 344 NA NA NA NA NA NA 1858 493 NA NA NA NA NA NA
1533718800.0 135.2 265 0 106 NA NA NA NA NA 525 0 171 NA NA NA NA NA 1607 322 798 NA NA NA NA NA 2736 978 1646 NA NA NA NA NA
1533718800.0 135.3 293 0 106 NA NA NA NA NA 525 0 171 NA NA NA NA NA 1456 332 773 NA NA NA NA NA 2502 1132 1257 NA NA NA NA NA
1533718800.0 135.4 340 0 97 NA NA NA NA NA 525 0 174 NA NA NA NA NA 1638 361 1029 NA NA NA NA NA 2368 806 2480 NA NA NA NA NA
1533718800.0 135.5 362 0 115 NA NA NA NA NA 518 0 172 NA NA NA NA NA 1487 324 686 NA NA NA NA NA 1818 682 1044 NA NA NA NA NA
1533718800.0 135.6 365 0 113 NA NA NA NA NA 525 0 175 NA NA NA NA NA 1669 303 722 NA NA NA NA NA 2185 461 1024 NA NA NA NA NA
1533718800.0 135.7 372 0 102 NA NA NA NA NA 518 0 173 NA NA NA NA NA 1482 343 808 NA NA NA NA NA 1765 886 1630 NA NA NA NA NA
1533718800.0 135.8 147 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 541 NA NA NA NA NA NA NA 819 NA NA NA NA NA NA NA
1533718800.0 135.9 322 0 103 NA NA NA NA NA 526 0 170 NA NA NA NA NA 1361 318 782 NA NA NA NA NA 1936 779 1940 NA NA NA NA NA
1533718800.0 1350.0 NA 110 431 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 537 1929 640 NA NA NA NA NA 750 2933 917 NA NA NA NA
1533718800.0 1351.0 NA 109 533 0 NA NA NA NA NA 378 642 0 NA NA NA NA NA 548 1733 649 NA NA NA NA NA 945 2244 1040 NA NA NA NA
1533718800.0 1352.0 NA 111 538 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 538 1752 646 NA NA NA NA NA 1047 2528 1063 NA NA NA NA
1533718800.0 1354.0 NA 117 532 0 NA NA NA NA NA 378 658 0 NA NA NA NA NA 549 1783 637 NA NA NA NA NA 774 2431 775 NA NA NA NA
1533718800.0 1355.0 NA 112 526 0 NA NA NA NA NA 381 649 0 NA NA NA NA NA 584 1896 643 NA NA NA NA NA 954 2350 918 NA NA NA NA
1533718800.0 1356.0 91 113 547 0 115 NA NA NA 160 378 666 0 189 NA NA NA 3046 535 1813 655 583 NA NA NA 1655 590 2246 926 972 NA NA NA
1533718800.0 136.733 NA 199 71 0 NA NA NA NA NA 295 118 0 NA NA NA NA NA 1241 490 326 NA NA NA NA NA 2131 822 1019 NA NA NA NA
1533718800.0 136.735 NA 78 361 0 NA NA NA NA NA 139 514 0 NA NA NA NA NA 1080 3237 854 NA NA NA NA NA 1657 4910 1008 NA NA NA NA
1533718800.0 136.737 NA 81 531 0 NA NA NA NA NA 134 692 0 NA NA NA NA NA 741 15533 953 NA NA NA NA NA 1056 6335 1277 NA NA NA NA
1533718800.0 136.738 NA 81 512 0 NA NA NA NA NA 136 634 0 NA NA NA NA NA 1186 16797 1040 NA NA NA NA NA 1290 6840 1706 NA NA NA NA
1533718800.0 136.741 NA 82 513 0 NA NA NA NA NA 138 633 0 NA NA NA NA NA 1039 16991 1092 NA NA NA NA NA 1249 8127 1931 NA NA NA NA
1533718800.0 136.744 NA 81 543 0 NA NA NA NA NA 140 716 0 NA NA NA NA NA 814 15964 940 NA NA NA NA NA 1271 6446 1276 NA NA NA NA
1533718800.0 136.746 NA 82 519 0 NA NA NA NA NA 140 634 0 NA NA NA NA NA 1058 16613 1112 NA NA NA NA NA 1310 8808 1955 NA NA NA NA
1533718800.0 136.75 NA 82 507 0 NA NA NA NA NA 136 701 0 NA NA NA NA NA 1017 20082 1039 NA NA NA NA NA 1229 9093 1392 NA NA NA NA
1533718800.0 136.752 NA 82 519 0 NA NA NA NA NA 141 644 0 NA NA NA NA NA 1049 15262 1084 NA NA NA NA NA 1330 6107 1513 NA NA NA NA
1533718800.0 136.7611 NA 179 0 NA NA NA NA NA NA 260 0 NA NA NA NA NA NA 5150 123 NA NA NA NA NA NA 7744 530 NA NA NA NA NA
1533718800.0 136.762 NA 79 532 0 NA NA NA NA NA 141 763 0 NA NA NA NA NA 712 21015 764 NA NA NA NA NA 1000 7337 1023 NA NA NA NA
1533718800.0 136.7721 NA 170 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 4835 122 NA NA NA NA NA NA 8368 422 NA NA NA NA NA
1533718800.0 136.7722 NA 139 0 NA NA NA NA NA NA 222 0 NA NA NA NA NA NA 1334 114 NA NA NA NA NA NA 1353 450 NA NA NA NA NA
1533718800.0 136.7801 NA 107 0 NA NA NA NA NA NA 165 0 NA NA NA NA NA NA 384 172 NA NA NA NA NA NA 719 446 NA NA NA NA NA
1533718800.0 136.7802 NA 134 0 NA NA NA NA NA NA 190 0 NA NA NA NA NA NA 386 192 NA NA NA NA NA NA 642 463 NA NA NA NA NA
1533718800.0 136.791 NA 199 513 0 NA NA NA NA NA 316 636 0 NA NA NA NA NA 1807 3105 1150 NA NA NA NA NA 2631 2995 1426 NA NA NA NA
1533718800.0 136.803 NA 204 526 0 NA NA NA NA NA 310 657 0 NA NA NA NA NA 1847 2999 1158 NA NA NA NA NA 2581 2802 1426 NA NA NA NA
1533718800.0 136.8311 NA 163 0 NA NA NA NA NA NA 249 0 NA NA NA NA NA NA 2190 125 NA NA NA NA NA NA 1721 444 NA NA NA NA NA
1533718800.0 1360.0 94 102 537 0 NA NA NA NA 222 369 642 0 NA NA NA NA 2918 451 1683 648 NA NA NA NA 2187 785 2784 1725 NA NA NA NA
1533718800.0 1361.0 97 107 539 0 NA NA NA NA 223 370 656 0 NA NA NA NA 3973 568 1792 642 NA NA NA NA 2902 570 2297 932 NA NA NA NA
1533718800.0 1361.17 74 217 650 0 NA NA NA NA 202 469 800 0 NA NA NA NA 4191 1503 2352 1836 NA NA NA NA 3189 1594 2378 2052 NA NA NA NA
1533718800.0 1362.0 94 104 529 0 NA NA NA NA 220 377 642 0 NA NA NA NA 3709 518 1717 639 NA NA NA NA 3507 913 3105 1292 NA NA NA NA
1533718800.0 1362.17 73 226 645 0 NA NA NA NA 203 459 810 0 NA NA NA NA 4620 1399 2414 1897 NA NA NA NA 3834 1894 3711 2540 NA NA NA NA
1533718800.0 1363.0 103 108 516 0 NA NA NA NA 224 377 656 0 NA NA NA NA 5081 519 1904 642 NA NA NA NA 3521 741 2429 884 NA NA NA NA
1533718800.0 1363.17 73 230 648 0 NA NA NA NA 203 473 779 0 NA NA NA NA 4954 1411 2348 1832 NA NA NA NA 3955 1526 2570 2073 NA NA NA NA
1533718800.0 1364.0 NA 107 532 0 NA NA NA NA NA 385 651 0 NA NA NA NA NA 496 1725 631 NA NA NA NA NA 655 2223 901 NA NA NA NA
1533718800.0 1365.0 NA 111 535 0 NA NA NA NA NA 377 642 0 NA NA NA NA NA 520 1785 646 NA NA NA NA NA 673 2164 863 NA NA NA NA
1533718800.0 1366.0 NA 117 530 0 NA NA NA NA NA 377 664 0 NA NA NA NA NA 529 1734 631 NA NA NA NA NA 1090 2393 851 NA NA NA NA
1533718800.0 139901.0 NA 110 522 0 NA NA NA NA NA 378 643 0 NA NA NA NA NA 541 1560 587 NA NA NA NA NA 798 2031 790 NA NA NA NA
1533718800.0 139902.0 NA 111 543 0 NA NA NA NA NA 382 653 0 NA NA NA NA NA 604 1647 573 NA NA NA NA NA 706 2108 892 NA NA NA NA
1533718800.0 140.0 82 103 298 0 NA NA NA NA 133 360 392 0 NA NA NA NA 4893 420 821 230 NA NA NA NA 8489 642 1404 501 NA NA NA NA
