Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532250000.0 1.0 80 104 220 NA NA NA NA NA NA 200 584 323 NA NA NA NA NA NA 2225 446 1237 NA NA NA NA NA NA 1013 365 1878 NA NA NA NA NA NA
1532250000.0 10.0 NA 132 313 0 NA NA NA NA NA NA 591 451 0 NA NA NA NA NA NA 2333 3447 574 NA NA NA NA NA NA 1444 2256 654 NA NA NA NA NA
1532250000.0 1000.0 NA 301 168 0 63 NA NA NA NA NA 434 270 0 100 NA NA NA NA NA 2986 1395 747 307 NA NA NA NA NA 1756 1315 940 360 NA NA NA NA
1532250000.0 10001.0 NA 174 361 0 80 NA NA NA NA NA 608 533 0 128 NA NA NA NA NA 776 2317 1394 264 NA NA NA NA NA 584 2744 1558 381 NA NA NA NA
1532250000.0 10002.0 NA 172 368 0 84 NA NA NA NA NA 608 522 0 127 NA NA NA NA NA 796 2264 1405 451 NA NA NA NA NA 628 2549 1519 582 NA NA NA NA
1532250000.0 10003.0 NA 174 368 0 82 NA NA NA NA NA 562 548 0 134 NA NA NA NA NA 791 2314 1570 332 NA NA NA NA NA 636 2781 1865 600 NA NA NA NA
1532250000.0 10004.0 NA 177 370 0 81 NA NA NA NA NA 608 553 0 132 NA NA NA NA NA 748 2291 1343 379 NA NA NA NA NA 656 2793 1643 1210 NA NA NA NA
1532250000.0 10005.0 NA 170 360 0 79 NA NA NA NA NA 608 531 0 132 NA NA NA NA NA 697 2263 1536 456 NA NA NA NA NA 708 2528 1738 563 NA NA NA NA
1532250000.0 10006.0 NA 166 349 0 77 NA NA NA NA NA 562 531 0 130 NA NA NA NA NA 766 2163 1503 325 NA NA NA NA NA 671 2391 1621 564 NA NA NA NA
1532250000.0 10007.0 NA 174 361 0 84 NA NA NA NA NA 608 543 0 135 NA NA NA NA NA 724 2601 1212 336 NA NA NA NA NA 589 3120 1320 870 NA NA NA NA
