Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532077200.0 1.0 79 101 186 NA NA NA NA NA NA 201 583 336 NA NA NA NA NA NA 1696 459 1198 NA NA NA NA NA NA 758 356 1563 NA NA NA NA NA NA
1532077200.0 10.0 NA 131 295 0 NA NA NA NA NA NA 591 459 0 NA NA NA NA NA NA 2934 5274 813 NA NA NA NA NA NA 1419 3463 1022 NA NA NA NA NA
1532077200.0 1000.0 NA 302 184 0 63 NA NA NA NA NA 414 288 0 101 NA NA NA NA NA 3146 1333 669 284 NA NA NA NA NA 2251 1166 740 330 NA NA NA NA
1532077200.0 10001.0 NA 161 357 0 81 NA NA NA NA NA 563 569 0 133 NA NA NA NA NA 863 2419 1592 448 NA NA NA NA NA 955 2589 1710 555 NA NA NA NA
1532077200.0 10002.0 NA 169 364 0 77 NA NA NA NA NA 565 543 0 132 NA NA NA NA NA 942 2579 1667 370 NA NA NA NA NA 903 2900 1809 698 NA NA NA NA
1532077200.0 10003.0 NA 167 367 0 81 NA NA NA NA NA 607 553 0 132 NA NA NA NA NA 739 2327 1817 559 NA NA NA NA NA 551 2494 1939 649 NA NA NA NA
1532077200.0 10004.0 NA 170 352 0 72 NA NA NA NA NA 563 544 0 125 NA NA NA NA NA 782 2608 1431 381 NA NA NA NA NA 646 3022 1546 688 NA NA NA NA
1532077200.0 10005.0 NA 166 356 0 84 NA NA NA NA NA 608 523 0 128 NA NA NA NA NA 755 2678 1517 321 NA NA NA NA NA 572 2925 1770 512 NA NA NA NA
1532077200.0 10006.0 NA 165 359 0 87 NA NA NA NA NA 607 564 0 134 NA NA NA NA NA 779 2290 1786 375 NA NA NA NA NA 1037 2583 1932 396 NA NA NA NA
1532077200.0 10007.0 NA 170 363 0 80 NA NA NA NA NA 562 544 0 134 NA NA NA NA NA 848 2357 1471 375 NA NA NA NA NA 699 2358 1629 400 NA NA NA NA
1532077200.0 10008.0 NA 164 355 0 76 NA NA NA NA NA 607 514 0 132 NA NA NA NA NA 790 2514 1740 326 NA NA NA NA NA 758 2627 1986 659 NA NA NA NA
1532077200.0 10009.0 NA 163 371 0 82 NA NA NA NA NA 608 567 0 132 NA NA NA NA NA 837 2533 1476 346 NA NA NA NA NA 727 2759 1593 637 NA NA NA NA
1532077200.0 1001.0 NA 251 117 0 0 0 0 0 0 NA 365 183 0 0 0 0 0 0 NA 2714 820 120 105 161 297 200 349 NA 3699 1821 230 318 897 349 473 752
1532077200.0 1001.2 NA 380 149 0 NA NA NA NA NA NA 595 210 0 NA NA NA NA NA NA 15883 1788 123 NA NA NA NA NA NA 6087 1223 236 NA NA NA NA NA
