Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533762000.0 1.0 94 115 194 NA NA NA NA NA NA 195 586 309 NA NA NA NA NA NA 1535 394 1125 NA NA NA NA NA NA 755 333 1537 NA NA NA NA NA NA
1533762000.0 1000.0 NA 275 186 0 55 NA NA NA NA NA 414 276 0 101 NA NA NA NA NA 2558 1110 624 268 NA NA NA NA NA 2437 2144 743 426 NA NA NA NA
1533762000.0 10001.0 NA 165 363 0 77 NA NA NA NA NA 611 564 0 133 NA NA NA NA NA 639 1945 1240 449 NA NA NA NA NA 702 2108 1557 745 NA NA NA NA
1533762000.0 10002.0 NA 167 368 0 76 NA NA NA NA NA 565 556 0 133 NA NA NA NA NA 694 1940 1193 244 NA NA NA NA NA 518 2151 1365 417 NA NA NA NA
1533762000.0 10003.0 NA 162 358 0 74 NA NA NA NA NA 565 552 0 132 NA NA NA NA NA 701 1959 1245 403 NA NA NA NA NA 753 2166 1465 601 NA NA NA NA
1533762000.0 10004.0 NA 169 372 0 82 NA NA NA NA NA 608 519 0 135 NA NA NA NA NA 660 1873 1187 400 NA NA NA NA NA 483 2157 1373 725 NA NA NA NA
1533762000.0 10005.0 NA 161 359 0 76 NA NA NA NA NA 568 558 0 125 NA NA NA NA NA 751 2002 1243 250 NA NA NA NA NA 578 2663 1494 414 NA NA NA NA
1533762000.0 10006.0 NA 171 350 0 75 NA NA NA NA NA 610 541 0 136 NA NA NA NA NA 678 1952 1198 265 NA NA NA NA NA 852 2132 1308 398 NA NA NA NA
1533762000.0 10007.0 NA 179 362 0 85 NA NA NA NA NA 611 533 0 133 NA NA NA NA NA 607 2014 1247 330 NA NA NA NA NA 466 2067 1444 538 NA NA NA NA
1533762000.0 10008.0 NA 173 353 0 85 NA NA NA NA NA 607 554 0 133 NA NA NA NA NA 608 1982 1234 257 NA NA NA NA NA 598 2422 1314 385 NA NA NA NA
1533762000.0 10009.0 NA 166 364 0 76 NA NA NA NA NA 608 553 0 134 NA NA NA NA NA 732 1990 1248 345 NA NA NA NA NA 764 2643 1483 445 NA NA NA NA
1533762000.0 1001.0 NA 251 120 0 0 0 0 0 0 NA 365 192 0 0 0 0 0 0 NA 2247 570 88 68 103 295 118 256 NA 3246 556 184 178 156 381 226 368
1533762000.0 1002.0 NA 293 88 NA NA NA NA NA NA NA 438 137 NA NA NA NA NA NA NA 3122 366 NA NA NA NA NA NA NA 3162 318 NA NA NA NA NA NA
1533762000.0 10023.0 NA 178 353 0 76 NA NA NA NA NA 609 532 0 128 NA NA NA NA NA 725 1987 1219 322 NA NA NA NA NA 467 2331 1385 381 NA NA NA NA
1533762000.0 10024.0 NA 181 383 0 78 NA NA NA NA NA 611 566 0 127 NA NA NA NA NA 677 2303 1288 252 NA NA NA NA NA 676 2594 1368 389 NA NA NA NA
1533762000.0 10024.1 NA 180 194 0 NA NA NA NA NA NA 566 345 0 NA NA NA NA NA NA 730 803 365 NA NA NA NA NA NA 473 863 417 NA NA NA NA NA
1533762000.0 10024.2 NA 181 368 0 NA NA NA NA NA NA 565 538 0 NA NA NA NA NA NA 707 2236 1279 NA NA NA NA NA NA 473 2332 1561 NA NA NA NA NA
1533762000.0 10024.3 NA 180 190 0 NA NA NA NA NA NA 567 331 0 NA NA NA NA NA NA 818 797 294 NA NA NA NA NA NA 751 1132 375 NA NA NA NA NA
1533762000.0 10024.4 NA 181 379 0 NA NA NA NA NA NA 610 566 0 NA NA NA NA NA NA 830 2186 1268 NA NA NA NA NA NA 930 2796 1547 NA NA NA NA NA
1533762000.0 10024.5 NA 180 161 0 NA NA NA NA NA NA 613 232 0 NA NA NA NA NA NA 772 488 137 NA NA NA NA NA NA 502 630 332 NA NA NA NA NA
1533762000.0 10025.0 NA 174 358 0 76 NA NA NA NA NA 611 542 0 126 NA NA NA NA NA 621 2099 1224 267 NA NA NA NA NA 817 2259 1347 435 NA NA NA NA
1533762000.0 10026.0 NA 186 386 0 77 NA NA NA NA NA 609 563 0 129 NA NA NA NA NA 738 2544 1247 398 NA NA NA NA NA 688 2358 1412 739 NA NA NA NA
1533762000.0 1003.0 NA 257 0 NA NA NA NA NA NA NA 387 0 NA NA NA NA NA NA NA 2564 444 NA NA NA NA NA NA NA 1534 495 NA NA NA NA NA NA
1533762000.0 1004.0 NA 239 94 0 0 0 0 NA NA NA 337 150 0 0 0 0 NA NA NA 789 383 66 102 257 286 NA NA NA 874 1381 174 151 328 354 NA NA
1533762000.0 10042.0 NA 176 363 0 76 NA NA NA NA NA 566 555 0 133 NA NA NA NA NA 662 1985 1227 289 NA NA NA NA NA 637 2108 1305 716 NA NA NA NA
1533762000.0 10059.0 NA 183 376 0 82 NA NA NA NA NA 565 547 0 130 NA NA NA NA NA 765 2620 1213 295 NA NA NA NA NA 614 2364 1291 765 NA NA NA NA
1533762000.0 10071.0 NA 177 373 0 80 NA NA NA NA NA 609 542 0 126 NA NA NA NA NA 794 2183 1226 285 NA NA NA NA NA 558 2315 1339 527 NA NA NA NA
1533762000.0 101.0 99 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 775 NA NA NA NA NA NA NA NA 1086 NA NA NA NA NA NA NA NA
1533762000.0 1010.0 NA 34 48 0 NA NA NA NA NA NA 86 99 0 NA NA NA NA NA NA 103 175 118 NA NA NA NA NA NA 344 387 175 NA NA NA NA NA
1533762000.0 102.0 102 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 697 NA NA NA NA NA NA NA NA 1115 NA NA NA NA NA NA NA NA
1533762000.0 1020.0 NA 87 33 0 83 NA NA NA NA NA 145 73 0 146 NA NA NA NA NA 226 84 106 219 NA NA NA NA NA 449 155 396 773 NA NA NA NA
1533762000.0 10224.0 NA 321 637 0 NA NA NA NA NA NA 581 857 0 NA NA NA NA NA NA 2959 4574 1066 NA NA NA NA NA NA 2015 3006 1121 NA NA NA NA NA
1533762000.0 10225.0 NA 337 585 0 NA NA NA NA NA NA 627 834 0 NA NA NA NA NA NA 2930 3840 1121 NA NA NA NA NA NA 2158 2734 1180 NA NA NA NA NA
1533762000.0 103.0 87 109 275 NA NA NA NA NA NA 177 586 401 NA NA NA NA NA NA 1268 340 1615 NA NA NA NA NA NA 1133 316 1875 NA NA NA NA NA NA
1533762000.0 1030.0 NA 200 54 0 0 NA NA NA NA NA 374 103 0 0 NA NA NA NA NA 7012 231 82 69 NA NA NA NA NA 2490 257 176 589 NA NA NA NA
1533762000.0 1040.0 NA 348 37 0 NA NA NA NA NA NA 552 76 0 NA NA NA NA NA NA 10696 125 119 NA NA NA NA NA NA 3704 232 219 NA NA NA NA NA
1533762000.0 1040.1 NA 80 32 0 NA NA NA NA NA NA 145 76 0 NA NA NA NA NA NA 499 106 108 NA NA NA NA NA NA 539 171 312 NA NA NA NA NA
1533762000.0 10424.0 NA 185 365 0 NA NA NA NA NA NA 563 553 0 NA NA NA NA NA NA 825 2192 1246 NA NA NA NA NA NA 700 2187 1362 NA NA NA NA NA
1533762000.0 106.0 50 0 0 NA NA NA NA NA NA 105 0 0 NA NA NA NA NA NA 767 251 1455 NA NA NA NA NA NA 971 491 3109 NA NA NA NA NA NA
1533762000.0 108.0 111 124 272 NA NA NA NA NA NA 216 585 415 NA NA NA NA NA NA 3351 478 1787 NA NA NA NA NA NA 1575 345 1714 NA NA NA NA NA NA
1533762000.0 10801.0 NA 232 401 0 97 160 NA NA NA NA 635 595 0 141 231 NA NA NA NA 1904 2169 2070 435 1045 NA NA NA NA 2215 2723 2309 769 1197 NA NA NA
1533762000.0 10802.0 NA 218 393 0 88 161 NA NA NA NA 626 566 0 143 232 NA NA NA NA 1881 2216 2174 458 1064 NA NA NA NA 2246 2247 2334 698 1463 NA NA NA
1533762000.0 10803.0 NA 252 398 0 90 154 NA NA NA NA 689 591 0 141 242 NA NA NA NA 1878 2272 2084 500 1035 NA NA NA NA 2100 2489 2433 532 1214 NA NA NA
1533762000.0 10804.0 NA 282 398 0 89 162 NA NA NA NA 642 581 0 147 228 NA NA NA NA 1695 2226 2076 420 1026 NA NA NA NA 1772 2840 2320 559 1670 NA NA NA
1533762000.0 10805.0 NA 286 390 0 89 159 NA NA NA NA 709 581 0 144 233 NA NA NA NA 1890 2132 2048 470 960 NA NA NA NA 2241 2468 2190 505 1038 NA NA NA
1533762000.0 10806.0 NA 227 398 0 83 159 NA NA NA NA 614 591 0 149 236 NA NA NA NA 1881 2100 2125 513 990 NA NA NA NA 2203 2814 2295 582 1143 NA NA NA
1533762000.0 10807.0 NA 257 395 0 103 146 NA NA NA NA 643 583 0 164 228 NA NA NA NA 1835 2201 2066 557 1044 NA NA NA NA 2159 2190 2238 916 1313 NA NA NA
1533762000.0 10808.0 NA 249 401 0 96 161 NA NA NA NA 646 604 0 158 233 NA NA NA NA 1870 2210 2135 412 1010 NA NA NA NA 2087 2358 2476 553 1202 NA NA NA
1533762000.0 10809.0 NA 285 392 0 110 150 NA NA NA NA 673 577 0 161 231 NA NA NA NA 1693 2293 2104 407 1037 NA NA NA NA 1774 2662 2350 501 1256 NA NA NA
1533762000.0 10823.0 NA 260 401 0 88 148 NA NA NA NA 687 593 0 148 228 NA NA NA NA 1817 2204 2145 414 1025 NA NA NA NA 2013 2638 2433 557 1213 NA NA NA
1533762000.0 10824.0 NA 248 407 0 93 149 NA NA NA NA 680 606 0 154 232 NA NA NA NA 2099 2451 2135 451 1045 NA NA NA NA 2285 2582 2242 883 1235 NA NA NA
1533762000.0 10824.1 NA 300 206 0 NA NA NA NA NA NA 687 340 0 NA NA NA NA NA NA 1842 841 332 NA NA NA NA NA NA 1991 1018 384 NA NA NA NA NA
1533762000.0 10824.5 NA 311 177 0 NA NA NA NA NA NA 685 245 0 NA NA NA NA NA NA 1740 540 142 NA NA NA NA NA NA 1676 768 207 NA NA NA NA NA
1533762000.0 10824.6 NA 258 415 0 96 155 NA NA NA NA 624 601 0 159 242 NA NA NA NA 2011 2522 2128 497 995 NA NA NA NA 2261 2630 2222 1001 1048 NA NA NA
1533762000.0 10825.0 NA 226 402 0 91 157 NA NA NA NA 603 612 0 147 231 NA NA NA NA 1967 2420 2204 427 1005 NA NA NA NA 2213 2644 2356 540 1078 NA NA NA
1533762000.0 10826.0 NA 260 412 0 94 167 NA NA NA NA 624 606 0 149 234 NA NA NA NA 2135 2702 2120 528 973 NA NA NA NA 2343 2899 2580 537 1069 NA NA NA
1533762000.0 10842.0 NA 264 410 0 105 160 NA NA NA NA 601 609 0 153 242 NA NA NA NA 1959 2336 2128 422 1051 NA NA NA NA 2103 2273 2245 530 1359 NA NA NA
1533762000.0 10859.0 NA 257 422 0 104 157 NA NA NA NA 674 604 0 155 232 NA NA NA NA 2153 3041 2170 497 1096 NA NA NA NA 2331 2476 2370 598 1305 NA NA NA
1533762000.0 10871.0 NA 249 408 0 92 166 NA NA NA NA 674 603 0 145 232 NA NA NA NA 2064 2414 2207 449 1011 NA NA NA NA 2289 2822 2434 652 1158 NA NA NA
1533762000.0 109.0 110 110 278 NA NA NA NA NA NA 217 585 424 NA NA NA NA NA NA 2735 509 1772 NA NA NA NA NA NA 1171 427 1859 NA NA NA NA NA NA
1533762000.0 1102.0 NA 135 301 181 122 NA NA NA NA NA 591 436 237 192 NA NA NA NA NA 2358 3937 2036 339 NA NA NA NA NA 1794 2936 1153 614 NA NA NA NA
1533762000.0 111.0 94 105 275 NA NA NA NA NA NA 192 539 415 NA NA NA NA NA NA 1084 384 1653 NA NA NA NA NA NA 815 407 2222 NA NA NA NA NA NA
1533762000.0 112.0 112 116 278 NA NA NA NA NA NA 214 585 418 NA NA NA NA NA NA 1788 583 1563 NA NA NA NA NA NA 1051 369 1577 NA NA NA NA NA NA
1533762000.0 11224.0 NA 275 364 0 NA NA NA NA NA NA 700 615 0 NA NA NA NA NA NA 1780 2496 2020 NA NA NA NA NA NA 2385 4232 2090 NA NA NA NA NA
1533762000.0 11224.6 NA 275 372 0 NA NA NA NA NA NA 634 576 0 NA NA NA NA NA NA 1758 2566 2094 NA NA NA NA NA NA 2372 4125 2189 NA NA NA NA NA
1533762000.0 113.0 106 119 275 NA NA NA NA NA NA 217 585 420 NA NA NA NA NA NA 1933 515 1675 NA NA NA NA NA NA 914 636 1702 NA NA NA NA NA NA
1533762000.0 114.0 109 115 289 NA NA NA NA NA NA 217 586 425 NA NA NA NA NA NA 2258 440 1692 NA NA NA NA NA NA 1128 319 1777 NA NA NA NA NA NA
1533762000.0 115.0 111 121 265 NA NA NA NA NA NA 210 585 403 NA NA NA NA NA NA 2380 452 1716 NA NA NA NA NA NA 1384 341 1813 NA NA NA NA NA NA
1533762000.0 116.0 116 119 291 NA NA NA NA NA NA 216 587 424 NA NA NA NA NA NA 2904 604 1769 NA NA NA NA NA NA 1733 390 1711 NA NA NA NA NA NA
1533762000.0 11625.0 72 170 347 0 75 NA NA NA NA 128 604 546 0 125 NA NA NA NA 1919 772 2042 1245 254 NA NA NA NA 1321 1029 2848 1369 438 NA NA NA NA
1533762000.0 117.0 97 111 223 NA NA NA NA NA NA 216 585 384 NA NA NA NA NA NA 3281 516 1815 NA NA NA NA NA NA 1826 420 2404 NA NA NA NA NA NA
1533762000.0 118.0 107 122 275 NA NA NA NA NA NA 216 585 408 NA NA NA NA NA NA 3265 551 1843 NA NA NA NA NA NA 1980 355 1744 NA NA NA NA NA NA
1533762000.0 119.0 109 112 287 NA NA NA NA NA NA 216 584 416 NA NA NA NA NA NA 2365 455 1729 NA NA NA NA NA NA 1121 361 1773 NA NA NA NA NA NA
1533762000.0 121.0 103 118 287 NA NA NA NA NA NA 225 585 423 NA NA NA NA NA NA 2978 653 1715 NA NA NA NA NA NA 1375 596 1654 NA NA NA NA NA NA
1533762000.0 122.0 50 0 0 NA NA NA NA NA NA 105 0 0 NA NA NA NA NA NA 755 326 1530 NA NA NA NA NA NA 775 411 1889 NA NA NA NA NA NA
1533762000.0 123.1 294 NA NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA NA 1187 NA NA NA NA NA NA NA NA 1141 NA NA NA NA NA NA NA NA
1533762000.0 123.2 321 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1233 NA NA NA NA NA NA NA NA 1204 NA NA NA NA NA NA NA NA
1533762000.0 123.3 241 NA NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA NA 934 NA NA NA NA NA NA NA NA 1083 NA NA NA NA NA NA NA NA
1533762000.0 124.1 273 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1124 NA NA NA NA NA NA NA NA 1184 NA NA NA NA NA NA NA NA
1533762000.0 124.2 321 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1090 NA NA NA NA NA NA NA NA 1194 NA NA NA NA NA NA NA NA
1533762000.0 124.4 294 NA NA NA NA NA NA NA NA 683 NA NA NA NA NA NA NA NA 1044 NA NA NA NA NA NA NA NA 952 NA NA NA NA NA NA NA NA
1533762000.0 124.5 278 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1144 NA NA NA NA NA NA NA NA 1316 NA NA NA NA NA NA NA NA
1533762000.0 124.6 239 NA NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA NA 988 NA NA NA NA NA NA NA NA 971 NA NA NA NA NA NA NA NA
1533762000.0 125.0 111 108 290 NA NA NA NA NA NA 217 585 424 NA NA NA NA NA NA 2234 505 1740 NA NA NA NA NA NA 1149 455 2106 NA NA NA NA NA NA
1533762000.0 126.0 73 106 265 NA NA NA NA NA NA 152 584 404 NA NA NA NA NA NA 1534 500 1772 NA NA NA NA NA NA 1057 406 2163 NA NA NA NA NA NA
1533762000.0 127.0 69 97 275 NA NA NA NA NA NA 141 585 419 NA NA NA NA NA NA 1124 555 1676 NA NA NA NA NA NA 822 432 1966 NA NA NA NA NA NA
1533762000.0 128.0 70 106 267 NA NA NA NA NA NA 138 585 400 NA NA NA NA NA NA 853 417 1702 NA NA NA NA NA NA 883 363 2170 NA NA NA NA NA NA
1533762000.0 129.0 69 116 254 NA NA NA NA NA NA 149 584 410 NA NA NA NA NA NA 546 409 1642 NA NA NA NA NA NA 648 356 1827 NA NA NA NA NA NA
1533762000.0 130.0 71 103 273 NA NA NA NA NA NA 136 586 405 NA NA NA NA NA NA 857 505 1654 NA NA NA NA NA NA 705 677 1923 NA NA NA NA NA NA
1533762000.0 1301.0 93 135 228 NA NA NA NA NA NA 169 591 344 NA NA NA NA NA NA 1495 481 1268 NA NA NA NA NA NA 901 436 2328 NA NA NA NA NA NA
1533762000.0 1301.17 75 165 225 NA NA NA NA NA NA 142 591 402 NA NA NA NA NA NA 1199 748 1254 NA NA NA NA NA NA 1298 577 1437 NA NA NA NA NA NA
1533762000.0 1302.0 94 151 203 NA NA NA NA NA NA 175 556 364 NA NA NA NA NA NA 2694 571 1359 NA NA NA NA NA NA 1453 435 1448 NA NA NA NA NA NA
1533762000.0 1302.17 80 171 215 NA NA NA NA NA NA 152 602 417 NA NA NA NA NA NA 3295 644 1400 NA NA NA NA NA NA 1611 577 1482 NA NA NA NA NA NA
