Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532725200.0 1.0 97 96 188 NA NA NA NA NA NA 193 584 317 NA NA NA NA NA NA 1851 868 1361 NA NA NA NA NA NA 861 2974 3907 NA NA NA NA NA NA
1532725200.0 10.0 NA 133 286 0 NA NA NA NA NA NA 589 444 0 NA NA NA NA NA NA 2985 5054 771 NA NA NA NA NA NA 1538 3710 843 NA NA NA NA NA
1532725200.0 1000.0 NA 273 176 0 64 NA NA NA NA NA 436 278 0 101 NA NA NA NA NA 2848 1262 673 293 NA NA NA NA NA 11537 2275 1609 787 NA NA NA NA
1532725200.0 10001.0 NA 173 360 0 76 NA NA NA NA NA 566 556 0 135 NA NA NA NA NA 601 1721 1102 288 NA NA NA NA NA 796 2590 1195 343 NA NA NA NA
1532725200.0 10002.0 NA 165 362 0 75 NA NA NA NA NA 608 555 0 133 NA NA NA NA NA 528 1663 1114 274 NA NA NA NA NA 586 1816 1263 356 NA NA NA NA
1532725200.0 10003.0 NA 164 369 0 77 NA NA NA NA NA 608 556 0 129 NA NA NA NA NA 579 1617 1091 351 NA NA NA NA NA 592 1725 1303 413 NA NA NA NA
1532725200.0 10004.0 NA 175 358 0 75 NA NA NA NA NA 561 556 0 132 NA NA NA NA NA 616 1666 1099 271 NA NA NA NA NA 505 1923 1188 340 NA NA NA NA
1532725200.0 10005.0 NA 176 368 0 75 NA NA NA NA NA 562 556 0 135 NA NA NA NA NA 614 1591 1085 277 NA NA NA NA NA 567 1854 1211 348 NA NA NA NA
1532725200.0 10006.0 NA 173 356 0 76 NA NA NA NA NA 564 534 0 135 NA NA NA NA NA 640 1606 1107 201 NA NA NA NA NA 487 2061 1205 293 NA NA NA NA
1532725200.0 10007.0 NA 166 367 0 75 NA NA NA NA NA 606 552 0 136 NA NA NA NA NA 543 1615 1131 203 NA NA NA NA NA 830 1949 1215 348 NA NA NA NA
1532725200.0 10008.0 NA 171 371 0 76 NA NA NA NA NA 609 554 0 126 NA NA NA NA NA 529 1687 1088 205 NA NA NA NA NA 696 1837 1193 329 NA NA NA NA
1532725200.0 10009.0 NA 166 368 0 75 NA NA NA NA NA 608 549 0 135 NA NA NA NA NA 633 1684 1110 280 NA NA NA NA NA 824 1989 1191 315 NA NA NA NA
1532725200.0 1001.0 NA 246 118 0 0 0 0 0 0 NA 368 182 0 0 0 0 0 0 NA 2627 747 108 81 152 332 144 260 NA 3058 1748 220 214 267 415 293 313
1532725200.0 1001.2 NA 387 145 0 NA NA NA NA NA NA 612 207 0 NA NA NA NA NA NA 15087 1941 135 NA NA NA NA NA NA 6713 2474 973 NA NA NA NA NA
1532725200.0 1002.0 NA 290 92 NA NA NA NA NA NA NA 435 138 NA NA NA NA NA NA NA 3351 379 NA NA NA NA NA NA NA 4469 279 NA NA NA NA NA NA
1532725200.0 10023.0 NA 174 367 0 75 NA NA NA NA NA 564 564 0 133 NA NA NA NA NA 624 1602 1125 501 NA NA NA NA NA 567 1752 1230 584 NA NA NA NA
1532725200.0 10024.0 NA 176 375 0 78 NA NA NA NA NA 609 564 0 136 NA NA NA NA NA 600 1973 1152 213 NA NA NA NA NA 512 2001 1333 293 NA NA NA NA
1532725200.0 10024.1 NA 172 212 0 NA NA NA NA NA NA 610 351 0 NA NA NA NA NA NA 706 640 291 NA NA NA NA NA NA 723 674 330 NA NA NA NA NA
1532725200.0 10024.2 NA 178 384 0 NA NA NA NA NA NA 609 521 0 NA NA NA NA NA NA 713 1969 1096 NA NA NA NA NA NA 766 2034 1228 NA NA NA NA NA
1532725200.0 10024.3 NA 175 190 0 NA NA NA NA NA NA 563 334 0 NA NA NA NA NA NA 694 661 263 NA NA NA NA NA NA 739 789 345 NA NA NA NA NA
1532725200.0 10024.4 NA 185 385 0 NA NA NA NA NA NA 609 554 0 NA NA NA NA NA NA 695 1867 1087 NA NA NA NA NA NA 569 1830 1197 NA NA NA NA NA
1532725200.0 10024.5 NA 183 160 0 NA NA NA NA NA NA 608 239 0 NA NA NA NA NA NA 680 381 103 NA NA NA NA NA NA 466 477 151 NA NA NA NA NA
1532725200.0 10025.0 NA 172 363 0 85 NA NA NA NA NA 609 577 0 124 NA NA NA NA NA 604 1821 1131 206 NA NA NA NA NA 886 1990 1356 316 NA NA NA NA
1532725200.0 10026.0 NA 184 375 0 78 NA NA NA NA NA 563 575 0 129 NA NA NA NA NA 620 2217 1142 555 NA NA NA NA NA 551 2209 1268 638 NA NA NA NA
1532725200.0 1003.0 NA 256 0 NA NA NA NA NA NA NA 365 0 NA NA NA NA NA NA NA 2854 501 NA NA NA NA NA NA NA 1718 609 NA NA NA NA NA NA
1532725200.0 1004.0 NA 217 104 0 0 0 0 NA NA NA 347 160 0 0 0 0 NA NA NA 1078 356 82 144 260 274 NA NA NA 2045 935 288 381 344 401 NA NA
1532725200.0 10042.0 NA 165 373 0 77 NA NA NA NA NA 564 532 0 131 NA NA NA NA NA 653 1716 1134 288 NA NA NA NA NA 548 1793 1217 378 NA NA NA NA
1532725200.0 10059.0 NA 183 392 0 77 NA NA NA NA NA 610 565 0 126 NA NA NA NA NA 721 2427 1148 219 NA NA NA NA NA 794 2265 1291 362 NA NA NA NA
1532725200.0 10071.0 NA 183 382 0 77 NA NA NA NA NA 608 554 0 135 NA NA NA NA NA 648 1849 1155 216 NA NA NA NA NA 834 2102 1223 433 NA NA NA NA
1532725200.0 101.0 91 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1359 NA NA NA NA NA NA NA NA 1820 NA NA NA NA NA NA NA NA
1532725200.0 1010.0 NA 35 41 0 NA NA NA NA NA NA 90 101 0 NA NA NA NA NA NA 132 235 138 NA NA NA NA NA NA 388 335 1028 NA NA NA NA NA
1532725200.0 102.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1082 NA NA NA NA NA NA NA NA 1950 NA NA NA NA NA NA NA NA
1532725200.0 1020.0 NA 82 25 0 87 NA NA NA NA NA 143 73 0 147 NA NA NA NA NA 265 115 82 259 NA NA NA NA NA 417 562 409 520 NA NA NA NA
1532725200.0 10224.0 NA 339 616 0 NA NA NA NA NA NA 626 869 0 NA NA NA NA NA NA 2586 3762 1096 NA NA NA NA NA NA 1610 2693 1129 NA NA NA NA NA
1532725200.0 10225.0 NA 317 576 0 NA NA NA NA NA NA 626 843 0 NA NA NA NA NA NA 2614 3452 1120 NA NA NA NA NA NA 1796 2691 1228 NA NA NA NA NA
1532725200.0 103.0 77 104 274 NA NA NA NA NA NA 177 538 413 NA NA NA NA NA NA 1945 634 2678 NA NA NA NA NA NA 2982 930 3874 NA NA NA NA NA NA
1532725200.0 1030.0 NA 192 57 0 0 NA NA NA NA NA 378 103 0 0 NA NA NA NA NA 8177 306 65 66 NA NA NA NA NA 4612 366 229 226 NA NA NA NA
1532725200.0 1040.0 NA 342 37 0 NA NA NA NA NA NA 536 76 0 NA NA NA NA NA NA 12256 120 119 NA NA NA NA NA NA 4819 302 1180 NA NA NA NA NA
1532725200.0 1040.1 NA 85 34 0 NA NA NA NA NA NA 153 76 0 NA NA NA NA NA NA 462 132 120 NA NA NA NA NA NA 859 287 240 NA NA NA NA NA
1532725200.0 10424.0 NA 174 375 0 NA NA NA NA NA NA 565 555 0 NA NA NA NA NA NA 616 1873 1117 NA NA NA NA NA NA 497 1777 1318 NA NA NA NA NA
1532725200.0 105.0 78 101 43 NA NA NA NA NA NA 193 585 77 NA NA NA NA NA NA 3396 587 104 NA NA NA NA NA NA 2569 432 141 NA NA NA NA NA NA
1532725200.0 106.0 48 0 0 NA NA NA NA NA NA 109 0 0 NA NA NA NA NA NA 780 420 2396 NA NA NA NA NA NA 1730 634 3646 NA NA NA NA NA NA
1532725200.0 107.0 104 111 268 NA NA NA NA NA NA 217 585 413 NA NA NA NA NA NA 4315 660 2721 NA NA NA NA NA NA 1945 635 3020 NA NA NA NA NA NA
1532725200.0 108.0 107 112 277 NA NA NA NA NA NA 216 585 428 NA NA NA NA NA NA 5979 587 2821 NA NA NA NA NA NA 3584 419 3062 NA NA NA NA NA NA
1532725200.0 10801.0 NA 239 384 0 82 NA NA NA NA NA 595 554 0 142 NA NA NA NA NA 1679 1870 1871 423 NA NA NA NA NA 2019 2522 2251 452 NA NA NA NA
1532725200.0 10802.0 NA 297 393 0 85 NA NA NA NA NA 679 603 0 144 NA NA NA NA NA 1470 1897 1903 339 NA NA NA NA NA 1602 2193 1971 452 NA NA NA NA
1532725200.0 10803.0 NA 245 386 0 85 NA NA NA NA NA 671 561 0 143 NA NA NA NA NA 1642 1936 1929 345 NA NA NA NA NA 1837 2523 2024 435 NA NA NA NA
