Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532984400.0 1.0 92 93 212 NA NA NA NA NA NA 198 584 307 NA NA NA NA NA NA 2589 1078 1662 NA NA NA NA NA NA 1348 891 1789 NA NA NA NA NA NA
1532984400.0 10.0 NA 132 298 0 NA NA NA NA NA NA 592 433 0 NA NA NA NA NA NA 2614 3769 578 NA NA NA NA NA NA 1516 2413 692 NA NA NA NA NA
1532984400.0 1000.0 NA 301 190 0 63 NA NA NA NA NA 421 294 0 101 NA NA NA NA NA 2844 1111 630 319 NA NA NA NA NA 1704 1190 693 2106 NA NA NA NA
1532984400.0 10001.0 NA 162 357 0 79 NA NA NA NA NA 563 547 0 127 NA NA NA NA NA 1100 3106 1877 410 NA NA NA NA NA 1365 4139 2203 951 NA NA NA NA
1532984400.0 10002.0 NA 153 358 0 73 NA NA NA NA NA 564 542 0 134 NA NA NA NA NA 1172 2799 1802 422 NA NA NA NA NA 1529 3100 2047 958 NA NA NA NA
1532984400.0 10003.0 NA 173 363 0 73 NA NA NA NA NA 563 569 0 132 NA NA NA NA NA 1131 2916 1836 776 NA NA NA NA NA 1111 3396 2113 1274 NA NA NA NA
1532984400.0 10004.0 NA 161 334 0 76 NA NA NA NA NA 518 565 0 129 NA NA NA NA NA 1099 2830 1792 804 NA NA NA NA NA 1373 4090 2086 1186 NA NA NA NA
1532984400.0 10005.0 NA 165 360 0 75 NA NA NA NA NA 605 514 0 134 NA NA NA NA NA 884 3243 1601 537 NA NA NA NA NA 1253 4470 1693 599 NA NA NA NA
1532984400.0 10006.0 NA 162 350 0 83 NA NA NA NA NA 561 538 0 128 NA NA NA NA NA 1109 3043 1881 388 NA NA NA NA NA 1364 4138 2183 903 NA NA NA NA
1532984400.0 10007.0 NA 167 363 0 76 NA NA NA NA NA 564 542 0 135 NA NA NA NA NA 1060 2801 1914 408 NA NA NA NA NA 1021 3207 2207 948 NA NA NA NA
