Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532552400.0 1.0 85 101 212 NA NA NA NA NA NA 196 584 341 NA NA NA NA NA NA 1377 442 1311 NA NA NA NA NA NA 1017 349 1504 NA NA NA NA NA NA
1532552400.0 10.0 NA 134 304 0 NA NA NA NA NA NA 589 413 0 NA NA NA NA NA NA 2057 2951 504 NA NA NA NA NA NA 935 1896 726 NA NA NA NA NA
1532552400.0 1000.0 NA 297 185 0 57 NA NA NA NA NA 428 282 0 101 NA NA NA NA NA 4420 2102 1517 711 NA NA NA NA NA 2614 2378 2609 1109 NA NA NA NA
1532552400.0 10001.0 NA 174 348 0 85 NA NA NA NA NA 610 544 0 135 NA NA NA NA NA 761 2323 1480 400 NA NA NA NA NA 552 3899 1650 508 NA NA NA NA
1532552400.0 10002.0 NA 157 360 0 76 NA NA NA NA NA 563 559 0 135 NA NA NA NA NA 830 2258 1289 351 NA NA NA NA NA 609 3888 1403 883 NA NA NA NA
1532552400.0 10003.0 NA 173 369 0 83 NA NA NA NA NA 603 543 0 133 NA NA NA NA NA 688 2240 1288 361 NA NA NA NA NA 572 2354 1392 736 NA NA NA NA
1532552400.0 10004.0 NA 168 334 0 75 NA NA NA NA NA 608 567 0 134 NA NA NA NA NA 710 2399 1399 507 NA NA NA NA NA 564 3117 1608 650 NA NA NA NA
1532552400.0 10005.0 NA 165 360 0 76 NA NA NA NA NA 610 566 0 134 NA NA NA NA NA 684 2303 1318 423 NA NA NA NA NA 641 3375 1506 547 NA NA NA NA
1532552400.0 10006.0 NA 164 364 0 76 NA NA NA NA NA 606 564 0 135 NA NA NA NA NA 676 2465 1282 296 NA NA NA NA NA 592 3385 1399 456 NA NA NA NA
1532552400.0 10007.0 NA 169 358 0 85 NA NA NA NA NA 563 532 0 133 NA NA NA NA NA 710 2317 1290 322 NA NA NA NA NA 740 3128 1366 522 NA NA NA NA
