Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533718800.0 1.0 97 117 210 NA NA NA NA NA NA 201 586 337 NA NA NA NA NA NA 1386 373 1133 NA NA NA NA NA NA 1009 308 2109 NA NA NA NA NA NA
1533718800.0 10.0 NA 131 295 0 NA NA NA NA NA NA 592 458 0 NA NA NA NA NA NA 3256 4825 750 NA NA NA NA NA NA 1896 3466 977 NA NA NA NA NA
1533718800.0 1001.0 NA 253 118 0 0 0 0 0 0 NA 369 178 0 0 0 0 0 0 NA 2232 703 95 69 108 263 120 304 NA 1470 2984 211 115 166 314 245 409
1533718800.0 10024.2 NA 188 373 0 NA NA NA NA NA NA 565 568 0 NA NA NA NA NA NA 1144 3654 1935 NA NA NA NA NA NA 1010 4282 2213 NA NA NA NA NA
1533718800.0 10024.4 NA 186 374 0 NA NA NA NA NA NA 609 532 0 NA NA NA NA NA NA 984 2979 1617 NA NA NA NA NA NA 818 2851 1834 NA NA NA NA NA
1533718800.0 101.0 100 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1159 NA NA NA NA NA NA NA NA 1847 NA NA NA NA NA NA NA NA
1533718800.0 1010.0 NA 33 47 0 NA NA NA NA NA NA 88 99 0 NA NA NA NA NA NA 111 191 162 NA NA NA NA NA NA 235 1035 297 NA NA NA NA NA
1533718800.0 102.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1001 NA NA NA NA NA NA NA NA 1297 NA NA NA NA NA NA NA NA
1533718800.0 1020.0 NA 77 34 0 80 NA NA NA NA NA 143 71 0 148 NA NA NA NA NA 237 105 87 270 NA NA NA NA NA 384 220 1363 1741 NA NA NA NA
1533718800.0 103.0 89 110 267 NA NA NA NA NA NA 171 585 407 NA NA NA NA NA NA 1996 420 1932 NA NA NA NA NA NA 2219 763 2863 NA NA NA NA NA NA
1533718800.0 1040.1 NA 85 38 0 NA NA NA NA NA NA 144 76 0 NA NA NA NA NA NA 406 125 135 NA NA NA NA NA NA 693 344 288 NA NA NA NA NA
1533718800.0 10424.0 NA 176 375 0 NA NA NA NA NA NA 610 577 0 NA NA NA NA NA NA 1065 3159 1890 NA NA NA NA NA NA 1090 3706 2124 NA NA NA NA NA
1533718800.0 106.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 1320 366 1871 NA NA NA NA NA NA 2332 647 4910 NA NA NA NA NA NA
1533718800.0 107.0 103 109 280 NA NA NA NA NA NA 213 584 401 NA NA NA NA NA NA 3139 840 2440 NA NA NA NA NA NA 1498 807 2668 NA NA NA NA NA NA
1533718800.0 108.0 105 113 278 NA NA NA NA NA NA 211 583 420 NA NA NA NA NA NA 5508 734 2651 NA NA NA NA NA NA 2869 700 2610 NA NA NA NA NA NA
1533718800.0 10859.0 NA 291 427 0 105 154 NA NA NA NA 624 615 0 154 233 NA NA NA NA 2780 4549 3121 624 1528 NA NA NA NA 2766 4306 3543 717 1630 NA NA NA
1533718800.0 10871.0 NA 252 417 0 94 161 NA NA NA NA 634 570 0 142 234 NA NA NA NA 2676 3920 3338 711 1427 NA NA NA NA 2724 5247 3783 811 1514 NA NA NA
1533718800.0 109.0 111 109 269 NA NA NA NA NA NA 213 540 436 NA NA NA NA NA NA 3909 700 2567 NA NA NA NA NA NA 1996 573 2799 NA NA NA NA NA NA
1533718800.0 11.0 NA 131 281 0 72 NA NA NA NA NA 593 416 0 119 NA NA NA NA NA 2538 2107 952 413 NA NA NA NA NA 1073 1829 1090 438 NA NA NA NA
1533718800.0 110.0 70 107 272 NA NA NA NA NA NA 134 586 424 NA NA NA NA NA NA 849 641 2387 NA NA NA NA NA NA 1933 761 2899 NA NA NA NA NA NA
1533718800.0 111.0 92 116 275 NA NA NA NA NA NA 184 585 402 NA NA NA NA NA NA 1618 437 1897 NA NA NA NA NA NA 1368 670 2943 NA NA NA NA NA NA
1533718800.0 112.0 110 108 276 NA NA NA NA NA NA 210 541 418 NA NA NA NA NA NA 3216 873 2566 NA NA NA NA NA NA 1684 823 3184 NA NA NA NA NA NA
1533718800.0 11224.0 NA 292 398 0 NA NA NA NA NA NA 635 612 0 NA NA NA NA NA NA 2451 3573 3048 NA NA NA NA NA NA 3383 7430 3955 NA NA NA NA NA
1533718800.0 11224.6 NA 274 409 0 NA NA NA NA NA NA 667 604 0 NA NA NA NA NA NA 2590 2747 3173 NA NA NA NA NA NA 3807 3928 4328 NA NA NA NA NA
1533718800.0 113.0 92 107 278 NA NA NA NA NA NA 219 584 408 NA NA NA NA NA NA 2495 737 2374 NA NA NA NA NA NA 1840 559 2610 NA NA NA NA NA NA
1533718800.0 114.0 109 114 273 NA NA NA NA NA NA 215 585 421 NA NA NA NA NA NA 3342 798 2510 NA NA NA NA NA NA 1503 668 2767 NA NA NA NA NA NA
1533718800.0 115.0 100 108 275 NA NA NA NA NA NA 210 586 413 NA NA NA NA NA NA 3448 680 2486 NA NA NA NA NA NA 2163 606 2817 NA NA NA NA NA NA
1533718800.0 116.0 98 114 267 NA NA NA NA NA NA 216 583 416 NA NA NA NA NA NA 4420 860 2824 NA NA NA NA NA NA 2263 659 3193 NA NA NA NA NA NA
1533718800.0 11623.0 77 169 358 0 80 NA NA NA NA 124 515 545 0 124 NA NA NA NA 2158 1040 2892 1863 377 NA NA NA NA 2264 1285 5732 2360 605 NA NA NA NA
1533718800.0 11624.0 76 180 380 0 77 NA NA NA NA 133 605 576 0 136 NA NA NA NA 3797 940 2489 1700 356 NA NA NA NA 2067 881 3763 1863 502 NA NA NA NA
1533718800.0 11625.0 79 169 359 0 75 NA NA NA NA 129 603 525 0 124 NA NA NA NA 2613 1063 2327 1995 379 NA NA NA NA 3504 979 3009 2519 669 NA NA NA NA
1533718800.0 11626.0 79 172 381 0 82 NA NA NA NA 134 607 575 0 134 NA NA NA NA 8290 1225 2861 1861 390 NA NA NA NA 3410 1141 3350 2174 614 NA NA NA NA
1533718800.0 11642.0 68 161 347 0 77 NA NA NA NA 125 560 570 0 129 NA NA NA NA 1989 921 2326 1683 354 NA NA NA NA 2061 1546 3244 1859 507 NA NA NA NA
1533718800.0 117.0 113 108 283 NA NA NA NA NA NA 223 542 428 NA NA NA NA NA NA 4471 864 2638 NA NA NA NA NA NA 1977 965 3034 NA NA NA NA NA NA
1533718800.0 118.0 105 109 274 NA NA NA NA NA NA 216 584 415 NA NA NA NA NA NA 4973 831 2931 NA NA NA NA NA NA 2439 577 3153 NA NA NA NA NA NA
1533718800.0 119.0 100 110 274 NA NA NA NA NA NA 204 584 418 NA NA NA NA NA NA 3262 821 2382 NA NA NA NA NA NA 1793 695 3047 NA NA NA NA NA NA
1533718800.0 12.0 NA 122 289 0 NA NA NA NA NA NA 592 423 0 NA NA NA NA NA NA 3057 4903 886 NA NA NA NA NA NA 1952 3764 1254 NA NA NA NA NA
1533718800.0 120.0 69 108 260 NA NA NA NA NA NA 131 541 403 NA NA NA NA NA NA 770 783 2278 NA NA NA NA NA NA 925 613 2656 NA NA NA NA NA NA
1533718800.0 12024.0 73 178 378 0 NA NA NA NA NA 136 558 565 0 NA NA NA NA NA 3253 978 2538 1754 NA NA NA NA NA 1725 1275 3069 2103 NA NA NA NA NA
1533718800.0 121.0 114 110 279 NA NA NA NA NA NA 220 585 412 NA NA NA NA NA NA 4220 794 2571 NA NA NA NA NA NA 2368 648 2903 NA NA NA NA NA NA
1533718800.0 122.0 49 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 643 358 2334 NA NA NA NA NA NA 1117 337 3402 NA NA NA NA NA NA
1533718800.0 123.3 251 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 1377 NA NA NA NA NA NA NA NA 1381 NA NA NA NA NA NA NA NA
1533718800.0 124.6 243 NA NA NA NA NA NA NA NA 683 NA NA NA NA NA NA NA NA 1423 NA NA NA NA NA NA NA NA 1342 NA NA NA NA NA NA NA NA
1533718800.0 125.0 101 106 275 NA NA NA NA NA NA 216 540 420 NA NA NA NA NA NA 3822 766 2672 NA NA NA NA NA NA 1917 860 3244 NA NA NA NA NA NA
1533718800.0 126.0 74 108 260 NA NA NA NA NA NA 150 538 411 NA NA NA NA NA NA 2321 809 2784 NA NA NA NA NA NA 1331 910 3343 NA NA NA NA NA NA
1533718800.0 127.0 71 103 259 NA NA NA NA NA NA 134 586 399 NA NA NA NA NA NA 2239 687 2706 NA NA NA NA NA NA 1725 646 3088 NA NA NA NA NA NA
1533718800.0 128.0 66 102 253 NA NA NA NA NA NA 134 495 396 NA NA NA NA NA NA 1304 811 2560 NA NA NA NA NA NA 1273 843 3021 NA NA NA NA NA NA
1533718800.0 129.0 63 108 255 NA NA NA NA NA NA 132 585 384 NA NA NA NA NA NA 1143 813 2710 NA NA NA NA NA NA 1222 891 3286 NA NA NA NA NA NA
1533718800.0 13.0 NA 114 270 0 NA NA NA NA NA NA 591 397 0 NA NA NA NA NA NA 719 3334 748 NA NA NA NA NA NA 1088 4780 949 NA NA NA NA NA
1533718800.0 130.0 67 111 265 NA NA NA NA NA NA 137 596 406 NA NA NA NA NA NA 1365 740 2708 NA NA NA NA NA NA 1131 736 3311 NA NA NA NA NA NA
1533718800.0 1301.0 85 138 194 NA NA NA NA NA NA 168 590 367 NA NA NA NA NA NA 1618 495 1264 NA NA NA NA NA NA 1315 533 1433 NA NA NA NA NA NA
1533718800.0 1302.17 82 165 216 NA NA NA NA NA NA 151 555 399 NA NA NA NA NA NA 3499 820 1501 NA NA NA NA NA NA 1696 837 1604 NA NA NA NA NA NA
1533718800.0 131.0 66 107 261 NA NA NA NA NA NA 142 585 392 NA NA NA NA NA NA 1630 744 2771 NA NA NA NA NA NA 1765 730 3454 NA NA NA NA NA NA
1533718800.0 132.0 110 101 276 NA NA NA NA NA NA 215 585 438 NA NA NA NA NA NA 3536 910 2853 NA NA NA NA NA NA 2686 827 3611 NA NA NA NA NA NA
1533718800.0 1325.5 NA 166 0 NA NA NA NA NA NA NA 280 0 NA NA NA NA NA NA NA 6055 187 NA NA NA NA NA NA NA 7330 426 NA NA NA NA NA NA
1533718800.0 1325.51 NA 153 0 NA NA NA NA NA NA NA 242 0 NA NA NA NA NA NA NA 2381 184 NA NA NA NA NA NA NA 3043 430 NA NA NA NA NA NA
1533718800.0 1325.7 NA 171 0 NA NA NA NA NA NA NA 283 0 NA NA NA NA NA NA NA 4538 164 NA NA NA NA NA NA NA 6272 445 NA NA NA NA NA NA
1533718800.0 1325.8 NA 168 0 NA NA NA NA NA NA NA 279 0 NA NA NA NA NA NA NA 3495 194 NA NA NA NA NA NA NA 2939 408 NA NA NA NA NA NA
1533718800.0 1325.9 NA 165 0 NA NA NA NA NA NA NA 262 0 NA NA NA NA NA NA NA 2858 159 NA NA NA NA NA NA NA 1973 286 NA NA NA NA NA NA
1533718800.0 133.0 105 119 276 NA NA NA NA NA NA 216 586 398 NA NA NA NA NA NA 6180 886 3128 NA NA NA NA NA NA 3212 815 3594 NA NA NA NA NA NA
1533718800.0 134.0 NA 299 48 0 NA NA NA NA NA NA 422 90 0 NA NA NA NA NA NA 5264 223 115 NA NA NA NA NA NA 4114 520 271 NA NA NA NA NA
1533718800.0 134.806 NA 53 352 0 NA NA NA NA NA NA 116 483 0 NA NA NA NA NA NA 372 11205 993 NA NA NA NA NA NA 475 5285 1094 NA NA NA NA NA
1533718800.0 134.99601 NA 42 337 0 NA NA NA NA NA NA 101 476 0 NA NA NA NA NA NA 320 12148 1177 NA NA NA NA NA NA 383 6448 2500 NA NA NA NA NA
1533718800.0 135.8 150 NA NA NA NA NA NA NA NA 272 NA NA NA NA NA NA NA NA 683 NA NA NA NA NA NA NA NA 1407 NA NA NA NA NA NA NA NA
1533718800.0 1356.0 90 130 339 0 147 NA NA NA NA 169 591 521 0 204 NA NA NA NA 2815 769 2530 1043 1258 NA NA NA NA 1847 1333 3547 1167 1966 NA NA NA NA
1533718800.0 136.727 NA 142 390 0 NA NA NA NA NA NA 286 587 0 NA NA NA NA NA NA 1617 10251 1144 NA NA NA NA NA NA 1949 4731 1311 NA NA NA NA NA
1533718800.0 136.729 NA 84 348 0 NA NA NA NA NA NA 154 507 0 NA NA NA NA NA NA 607 9292 1091 NA NA NA NA NA NA 1474 5847 1287 NA NA NA NA NA
1533718800.0 136.73 NA 85 374 0 NA NA NA NA NA NA 161 557 0 NA NA NA NA NA NA 679 10092 991 NA NA NA NA NA NA 1220 4926 1067 NA NA NA NA NA
1533718800.0 136.731 NA 85 406 0 NA NA NA NA NA NA 157 566 0 NA NA NA NA NA NA 633 10442 997 NA NA NA NA NA NA 1004 4815 1313 NA NA NA NA NA
1533718800.0 136.732 NA 86 344 0 NA NA NA NA NA NA 161 471 0 NA NA NA NA NA NA 636 7689 1105 NA NA NA NA NA NA 1422 4800 1387 NA NA NA NA NA
1533718800.0 136.7321 NA 100 365 0 NA NA NA NA NA NA 173 491 0 NA NA NA NA NA NA 611 7961 1126 NA NA NA NA NA NA 805 3888 1311 NA NA NA NA NA
1533718800.0 136.733 NA 191 78 0 NA NA NA NA NA NA 293 126 0 NA NA NA NA NA NA 1412 476 421 NA NA NA NA NA NA 1031 561 611 NA NA NA NA NA
1533718800.0 136.734 NA 83 362 0 NA NA NA NA NA NA 161 512 0 NA NA NA NA NA NA 860 9293 1096 NA NA NA NA NA NA 1336 5631 1288 NA NA NA NA NA
