Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1532815200.0 10225.0 NA 337 956 0 NA NA NA NA NA 541 1169 0 NA NA NA NA NA 4505 5536 1490 NA NA NA NA NA 10838 3021 1536 NA NA NA NA
1532815200.0 103.0 51 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 695 129 339 NA NA NA NA NA 391 65 398 NA NA NA NA NA
1532815200.0 1030.0 NA 155 43 0 NA NA NA NA NA 265 83 0 NA NA NA NA NA 2412 50 3 NA NA NA NA NA 944 42 124 NA NA NA NA
1532815200.0 10424.0 NA 251 647 0 NA NA NA NA NA 480 836 0 NA NA NA NA NA 777 1535 1494 NA NA NA NA NA 491 1456 1533 NA NA NA NA
1532815200.0 105.0 101 97 30 NA NA NA NA NA 185 361 67 NA NA NA NA NA 8039 391 3 NA NA NA NA NA 7225 262 7 NA NA NA NA NA
1532815200.0 106.0 51 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 708 121 319 NA NA NA NA NA 399 55 360 NA NA NA NA NA
1532815200.0 107.0 100 101 465 NA NA NA NA NA 183 361 563 NA NA NA NA NA 4130 416 625 NA NA NA NA NA 1638 249 569 NA NA NA NA NA
1532815200.0 108.0 116 106 469 NA NA NA NA NA 193 369 558 NA NA NA NA NA 4346 459 698 NA NA NA NA NA 1906 292 624 NA NA NA NA NA
1532815200.0 10823.0 76 230 664 91 0 NA NA NA 124 471 816 133 0 NA NA NA 1787 638 1130 201 1484 NA NA NA 770 401 1000 350 1512 NA NA NA
1532815200.0 10824.0 79 242 687 102 0 NA NA NA 135 468 834 144 0 NA NA NA 4810 878 1500 235 1497 NA NA NA 1631 517 1065 268 1574 NA NA NA
1532815200.0 10825.0 72 232 678 92 0 NA NA NA 128 475 821 134 0 NA NA NA 3543 742 1358 202 1534 NA NA NA 1194 442 1098 238 1553 NA NA NA
1532815200.0 10826.0 80 255 693 102 0 NA NA NA 137 477 831 143 0 NA NA NA 6505 919 1683 230 1473 NA NA NA 2408 508 1087 223 1497 NA NA NA
1532815200.0 10842.0 67 225 658 101 0 NA NA NA 112 481 816 143 0 NA NA NA 1303 480 1099 219 1495 NA NA NA 778 388 968 242 1580 NA NA NA
1532815200.0 109.0 113 97 467 NA NA NA NA NA 189 369 545 NA NA NA NA NA 4639 437 700 NA NA NA NA NA 1673 267 617 NA NA NA NA NA
1532815200.0 11.0 NA 118 569 0 68 NA NA NA NA 377 656 0 106 NA NA NA NA 1835 1220 460 63 NA NA NA NA 696 829 478 100 NA NA NA
1532815200.0 110.0 72 96 462 NA NA NA NA NA 124 361 563 NA NA NA NA NA 916 483 519 NA NA NA NA NA 778 302 510 NA NA NA NA NA
1532815200.0 1102.0 NA 121 493 141 74 NA NA NA NA 369 582 218 164 NA NA NA NA 3119 3884 1866 338 NA NA NA NA 1146 1772 1153 162 NA NA NA
1532815200.0 111.0 102 99 459 NA NA NA NA NA 184 369 554 NA NA NA NA NA 1881 327 522 NA NA NA NA NA 1253 242 565 NA NA NA NA NA
1532815200.0 112.0 108 98 462 NA NA NA NA NA 191 362 553 NA NA NA NA NA 3286 440 585 NA NA NA NA NA 1181 255 587 NA NA NA NA NA
1532815200.0 11224.0 85 248 684 0 NA NA NA NA 135 472 838 0 NA NA NA NA 4513 923 1455 1520 NA NA NA NA 1478 523 1114 1552 NA NA NA NA
1532815200.0 113.0 108 95 470 NA NA NA NA NA 189 361 553 NA NA NA NA NA 3477 427 588 NA NA NA NA NA 1204 253 584 NA NA NA NA NA
1532815200.0 114.0 100 102 466 NA NA NA NA NA 186 369 555 NA NA NA NA NA 3295 428 595 NA NA NA NA NA 1099 257 590 NA NA NA NA NA
1532815200.0 115.0 106 104 466 NA NA NA NA NA 191 369 541 NA NA NA NA NA 3546 440 641 NA NA NA NA NA 1204 256 565 NA NA NA NA NA
1532815200.0 116.0 97 103 463 NA NA NA NA NA 177 369 556 NA NA NA NA NA 3627 400 632 NA NA NA NA NA 1349 251 568 NA NA NA NA NA
1532815200.0 11623.0 70 226 671 91 0 NA NA NA 110 479 825 133 0 NA NA NA 2017 865 1514 221 1544 NA NA NA 1464 551 1285 281 1570 NA NA NA
1532815200.0 11624.0 72 246 690 103 0 NA NA NA 121 469 836 143 0 NA NA NA 4087 1019 1910 315 1578 NA NA NA 1428 589 3122 343 1606 NA NA NA
1532815200.0 11625.0 66 233 679 100 0 NA NA NA 114 475 818 143 0 NA NA NA 3064 896 1581 389 1586 NA NA NA 1025 549 1208 460 1617 NA NA NA
1532815200.0 11626.0 72 266 692 91 0 NA NA NA 121 469 847 143 0 NA NA NA 5971 1233 1872 315 1615 NA NA NA 2125 657 1230 465 1647 NA NA NA
1532815200.0 11642.0 64 225 667 102 0 NA NA NA 103 467 822 143 0 NA NA NA 1700 622 1152 309 1573 NA NA NA 1397 481 1337 348 1608 NA NA NA
1532815200.0 117.0 103 103 464 NA NA NA NA NA 192 361 557 NA NA NA NA NA 3871 422 663 NA NA NA NA NA 1293 262 667 NA NA NA NA NA
1532815200.0 118.0 100 106 473 NA NA NA NA NA 184 369 550 NA NA NA NA NA 4419 484 689 NA NA NA NA NA 1440 635 637 NA NA NA NA NA
1532815200.0 119.0 101 98 469 NA NA NA NA NA 186 369 553 NA NA NA NA NA 2941 404 595 NA NA NA NA NA 1011 240 587 NA NA NA NA NA
1532815200.0 12.0 NA 132 483 0 NA NA NA NA NA 369 578 0 NA NA NA NA NA 2345 2157 407 NA NA NA NA NA 879 1050 429 NA NA NA NA
1532815200.0 120.0 67 95 453 NA NA NA NA NA 137 361 553 NA NA NA NA NA 805 352 508 NA NA NA NA NA 414 224 583 NA NA NA NA NA
1532815200.0 12024.0 77 253 689 0 NA NA NA NA 121 473 852 0 NA NA NA NA 4031 1220 1739 1630 NA NA NA NA 1349 659 1277 1815 NA NA NA NA
1532815200.0 121.0 103 106 468 NA NA NA NA NA 188 369 570 NA NA NA NA NA 3946 466 710 NA NA NA NA NA 1322 269 588 NA NA NA NA NA
1532815200.0 122.0 66 92 447 NA NA NA NA NA 130 369 543 NA NA NA NA NA 889 255 512 NA NA NA NA NA 544 200 560 NA NA NA NA NA
1532815200.0 123.1 371 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 656 NA NA NA NA NA NA NA 417 NA NA NA NA NA NA NA
1532815200.0 123.2 373 NA NA NA NA NA NA NA 507 NA NA NA NA NA NA NA 747 NA NA NA NA NA NA NA 493 NA NA NA NA NA NA NA
1532815200.0 123.3 278 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA 1117 NA NA NA NA NA NA NA
1532815200.0 124.1 350 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 504 NA NA NA NA NA NA NA 454 NA NA NA NA NA NA NA
1532815200.0 124.2 380 NA NA NA NA NA NA NA 507 NA NA NA NA NA NA NA 734 NA NA NA NA NA NA NA 489 NA NA NA NA NA NA NA
1532815200.0 124.4 356 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 551 NA NA NA NA NA NA NA 394 NA NA NA NA NA NA NA
1532815200.0 124.5 361 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 556 NA NA NA NA NA NA NA 517 NA NA NA NA NA NA NA
1532815200.0 124.6 286 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA 369 NA NA NA NA NA NA NA
1532815200.0 125.0 100 102 469 NA NA NA NA NA 188 369 564 NA NA NA NA NA 2903 401 579 NA NA NA NA NA 998 254 601 NA NA NA NA NA
1532815200.0 126.0 71 95 460 NA NA NA NA NA 148 368 554 NA NA NA NA NA 1400 348 543 NA NA NA NA NA 602 252 554 NA NA NA NA NA
1532815200.0 127.0 70 90 465 NA NA NA NA NA 125 361 547 NA NA NA NA NA 1230 367 528 NA NA NA NA NA 533 220 570 NA NA NA NA NA
1532815200.0 128.0 68 96 465 NA NA NA NA NA 115 368 553 NA NA NA NA NA 811 386 505 NA NA NA NA NA 422 381 525 NA NA NA NA NA
1532815200.0 129.0 71 91 459 NA NA NA NA NA 123 375 539 NA NA NA NA NA 795 362 511 NA NA NA NA NA 418 229 565 NA NA NA NA NA
1532815200.0 13.0 NA 107 482 0 NA NA NA NA NA 369 569 0 NA NA NA NA NA 375 1047 363 NA NA NA NA NA 262 800 387 NA NA NA NA
1532815200.0 130.0 74 96 462 NA NA NA NA NA 132 368 543 NA NA NA NA NA 862 357 525 NA NA NA NA NA 424 230 586 NA NA NA NA NA
1532815200.0 1301.0 94 102 201 NA NA NA NA NA 151 375 275 NA NA NA NA NA 1775 545 387 NA NA NA NA NA 929 299 393 NA NA NA NA NA
1532815200.0 1302.0 102 113 200 NA NA NA NA NA 166 375 282 NA NA NA NA NA 5506 648 567 NA NA NA NA NA 1736 362 488 NA NA NA NA NA
1532815200.0 1303.0 95 112 211 NA NA NA NA NA 157 375 286 NA NA NA NA NA 9885 719 713 NA NA NA NA NA 3352 427 636 NA NA NA NA NA
1532815200.0 1306.0 NA 109 572 0 NA NA NA NA NA 389 683 0 NA NA NA NA NA 478 653 463 NA NA NA NA NA 296 700 478 NA NA NA NA
1532815200.0 1307.0 NA 99 183 50 0 NA NA NA NA 386 264 87 0 NA NA NA NA 584 412 13 135 NA NA NA NA 390 551 33 285 NA NA NA
1532815200.0 1308.0 NA 105 180 49 0 NA NA NA NA 391 257 87 0 NA NA NA NA 475 486 13 122 NA NA NA NA 273 776 19 138 NA NA NA
1532815200.0 1309.0 NA 115 584 0 NA NA NA NA NA 389 680 0 NA NA NA NA NA 596 998 504 NA NA NA NA NA 329 850 525 NA NA NA NA
1532815200.0 131.0 70 89 455 NA NA NA NA NA 142 368 549 NA NA NA NA NA 1408 360 530 NA NA NA NA NA 580 227 541 NA NA NA NA NA
1532815200.0 1310.0 NA 104 588 0 NA NA NA NA NA 389 687 0 NA NA NA NA NA 492 856 527 NA NA NA NA NA 288 804 558 NA NA NA NA
1532815200.0 1311.0 NA 109 580 0 62 NA NA NA NA 387 683 0 107 NA NA NA NA 526 734 524 67 NA NA NA NA 336 720 544 120 NA NA NA
1532815200.0 1312.0 NA 116 587 0 NA NA NA NA NA 385 690 0 NA NA NA NA NA 645 967 506 NA NA NA NA NA 367 786 528 NA NA NA NA
1532815200.0 1313.0 NA 113 584 0 NA NA NA NA NA 389 705 0 NA NA NA NA NA 440 1198 506 NA NA NA NA NA 297 827 527 NA NA NA NA
1532815200.0 1314.0 NA 113 586 0 NA NA NA NA NA 387 690 0 NA NA NA NA NA 561 973 493 NA NA NA NA NA 314 872 503 NA NA NA NA
1532815200.0 1315.0 NA 96 577 0 NA NA NA NA NA 387 684 0 NA NA NA NA NA 461 836 460 NA NA NA NA NA 278 1136 476 NA NA NA NA
1532815200.0 1316.0 NA 99 570 0 NA NA NA NA NA 387 684 0 NA NA NA NA NA 477 708 493 NA NA NA NA NA 303 740 520 NA NA NA NA
1532815200.0 1317.0 NA 107 568 0 NA NA NA NA NA 386 678 0 NA NA NA NA NA 445 670 487 NA NA NA NA NA 261 661 512 NA NA NA NA
1532815200.0 1318.0 NA 105 569 0 NA NA NA NA NA 387 668 0 NA NA NA NA NA 445 698 494 NA NA NA NA NA 256 675 507 NA NA NA NA
1532815200.0 1319.0 NA 102 571 0 NA NA NA NA NA 388 673 0 NA NA NA NA NA 418 861 488 NA NA NA NA NA 241 839 512 NA NA NA NA
1532815200.0 132.0 103 102 464 NA NA NA NA NA 180 368 562 NA NA NA NA NA 3250 444 662 NA NA NA NA NA 1043 259 633 NA NA NA NA NA
1532815200.0 1320.0 NA 106 570 0 NA NA NA NA NA 387 673 0 NA NA NA NA NA 526 723 473 NA NA NA NA NA 295 734 493 NA NA NA NA
1532815200.0 1321.0 NA 109 575 0 NA NA NA NA NA 388 681 0 NA NA NA NA NA 585 683 498 NA NA NA NA NA 364 627 535 NA NA NA NA
1532815200.0 1322.0 NA 105 577 0 NA NA NA NA NA 387 669 0 NA NA NA NA NA 480 698 502 NA NA NA NA NA 277 704 522 NA NA NA NA
1532815200.0 1323.0 NA 105 569 0 NA NA NA NA NA 385 682 0 NA NA NA NA NA 456 667 473 NA NA NA NA NA 520 671 499 NA NA NA NA
1532815200.0 1324.0 NA 118 588 0 NA NA NA NA NA 389 690 0 NA NA NA NA NA 520 984 499 NA NA NA NA NA 315 782 543 NA NA NA NA
1532815200.0 1325.0 NA 107 586 0 70 NA NA NA NA 387 680 0 116 NA NA NA NA 819 1005 496 87 NA NA NA NA 653 908 527 175 NA NA NA
1532815200.0 1325.1 NA 121 230 0 NA NA NA NA NA 384 284 0 NA NA NA NA NA 627 524 180 NA NA NA NA NA 358 425 197 NA NA NA NA
1532815200.0 1325.2 NA 116 583 0 NA NA NA NA NA 388 692 0 NA NA NA NA NA 597 944 523 NA NA NA NA NA 327 791 554 NA NA NA NA
1532815200.0 1325.3 NA 120 218 0 NA NA NA NA NA 389 288 0 NA NA NA NA NA 593 428 169 NA NA NA NA NA 531 355 185 NA NA NA NA
1532815200.0 1325.4 NA 116 592 0 NA NA NA NA NA 387 690 0 NA NA NA NA NA 632 1142 521 NA NA NA NA NA 347 918 538 NA NA NA NA
1532815200.0 1325.5 NA 148 0 NA NA NA NA NA NA 207 0 NA NA NA NA NA NA 786 21 NA NA NA NA NA NA 407 32 NA NA NA NA NA
1532815200.0 1326.0 NA 114 580 0 NA NA NA NA NA 387 694 0 NA NA NA NA NA 506 906 497 NA NA NA NA NA 283 889 519 NA NA NA NA
1532815200.0 1327.0 NA 112 581 0 NA NA NA NA NA 389 692 0 NA NA NA NA NA 518 746 525 NA NA NA NA NA 300 720 540 NA NA NA NA
1532815200.0 1328.0 NA 107 592 0 NA NA NA NA NA 389 696 0 NA NA NA NA NA 554 825 513 NA NA NA NA NA 325 761 535 NA NA NA NA
1532815200.0 1329.0 NA 111 570 0 NA NA NA NA NA 388 679 0 NA NA NA NA NA 483 711 497 NA NA NA NA NA 281 678 515 NA NA NA NA
1532815200.0 133.0 110 107 468 NA NA NA NA NA 195 369 562 NA NA NA NA NA 5537 545 777 NA NA NA NA NA 1732 294 640 NA NA NA NA NA
1532815200.0 1330.0 NA 114 578 0 NA NA NA NA NA 389 671 0 NA NA NA NA NA 521 800 511 NA NA NA NA NA 286 1811 529 NA NA NA NA
1532815200.0 1331.0 NA 110 575 0 NA NA NA NA NA 389 689 0 NA NA NA NA NA 566 752 507 NA NA NA NA NA 310 728 519 NA NA NA NA
1532815200.0 1332.0 NA 108 581 0 NA NA NA NA NA 385 689 0 NA NA NA NA NA 540 908 532 NA NA NA NA NA 301 772 555 NA NA NA NA
1532815200.0 1333.0 NA 106 583 0 NA NA NA NA NA 386 670 0 NA NA NA NA NA 546 945 483 NA NA NA NA NA 302 916 503 NA NA NA NA
1532815200.0 1334.0 NA 121 584 0 NA NA NA NA NA 388 684 0 NA NA NA NA NA 569 800 491 NA NA NA NA NA 344 735 511 NA NA NA NA
1532815200.0 1335.0 NA 110 574 0 NA NA NA NA NA 389 691 0 NA NA NA NA NA 559 748 525 NA NA NA NA NA 313 736 543 NA NA NA NA
1532815200.0 1336.0 NA 116 591 0 NA NA NA NA NA 381 697 0 NA NA NA NA NA 517 1182 473 NA NA NA NA NA 276 762 508 NA NA NA NA
1532815200.0 1337.0 NA 113 592 0 NA NA NA NA NA 389 702 0 NA NA NA NA NA 617 1147 488 NA NA NA NA NA 420 738 519 NA NA NA NA
1532815200.0 1338.0 NA 121 589 0 NA NA NA NA NA 389 694 0 NA NA NA NA NA 501 825 474 NA NA NA NA NA 281 708 502 NA NA NA NA
1532815200.0 1339.0 NA 113 605 0 NA NA NA NA NA 389 702 0 NA NA NA NA NA 478 1029 487 NA NA NA NA NA 314 707 509 NA NA NA NA
1532815200.0 134.0 NA 480 41 0 NA NA NA NA NA 560 78 0 NA NA NA NA NA 2347 7 7 NA NA NA NA NA 1096 11 12 NA NA NA NA
1532815200.0 134.701 NA 38 528 0 NA NA NA NA NA 87 604 0 NA NA NA NA NA 201 3891 545 NA NA NA NA NA 160 1563 578 NA NA NA NA
1532815200.0 134.702 NA 39 520 0 NA NA NA NA NA 91 601 0 NA NA NA NA NA 256 5108 524 NA NA NA NA NA 212 1913 553 NA NA NA NA
1532815200.0 134.703 NA 41 533 0 NA NA NA NA NA 91 612 0 NA NA NA NA NA 227 5099 548 NA NA NA NA NA 206 1915 588 NA NA NA NA
1532815200.0 134.704 NA 40 528 0 NA NA NA NA NA 89 603 0 NA NA NA NA NA 221 4904 531 NA NA NA NA NA 211 1843 573 NA NA NA NA
1532815200.0 134.705 NA 34 533 0 NA NA NA NA NA 90 617 0 NA NA NA NA NA 262 5370 549 NA NA NA NA NA 149 1975 573 NA NA NA NA
1532815200.0 134.706 NA 44 533 0 NA NA NA NA NA 93 615 0 NA NA NA NA NA 269 5514 549 NA NA NA NA NA 154 1940 593 NA NA NA NA
1532815200.0 134.707 NA 44 534 0 NA NA NA NA NA 93 603 0 NA NA NA NA NA 280 4942 535 NA NA NA NA NA 223 1819 684 NA NA NA NA
1532815200.0 134.708 NA 36 524 0 NA NA NA NA NA 88 603 0 NA NA NA NA NA 265 4606 547 NA NA NA NA NA 235 1703 581 NA NA NA NA
1532815200.0 134.709 NA 43 697 0 NA NA NA NA NA 89 809 0 NA NA NA NA NA 280 5191 536 NA NA NA NA NA 151 1873 564 NA NA NA NA
1532815200.0 134.71 NA 37 521 0 NA NA NA NA NA 84 614 0 NA NA NA NA NA 184 3351 545 NA NA NA NA NA 209 1442 566 NA NA NA NA
1532815200.0 134.801 NA 41 519 0 NA NA NA NA NA 92 615 0 NA NA NA NA NA 219 3495 527 NA NA NA NA NA 147 1450 558 NA NA NA NA
1532815200.0 134.802 NA 39 527 0 NA NA NA NA NA 92 613 0 NA NA NA NA NA 273 6319 513 NA NA NA NA NA 155 2181 557 NA NA NA NA
1532815200.0 134.803 NA 41 532 0 NA NA NA NA NA 93 615 0 NA NA NA NA NA 277 5744 526 NA NA NA NA NA 266 2005 568 NA NA NA NA
1532815200.0 134.804 NA 41 550 0 NA NA NA NA NA 94 626 0 NA NA NA NA NA 280 6264 524 NA NA NA NA NA 155 2153 549 NA NA NA NA
1532815200.0 134.805 NA 34 531 0 NA NA NA NA NA 96 630 0 NA NA NA NA NA 237 6383 526 NA NA NA NA NA 211 2147 564 NA NA NA NA
1532815200.0 134.806 NA 41 542 0 NA NA NA NA NA 95 643 0 NA NA NA NA NA 239 6915 533 NA NA NA NA NA 215 2290 579 NA NA NA NA
1532815200.0 134.807 NA 94 573 0 NA NA NA NA NA 201 683 0 NA NA NA NA NA 1538 7254 568 NA NA NA NA NA 846 2624 604 NA NA NA NA
1532815200.0 134.808 NA 105 567 0 NA NA NA NA NA 200 684 0 NA NA NA NA NA 1565 7378 542 NA NA NA NA NA 883 2574 574 NA NA NA NA
1532815200.0 134.809 NA 39 532 0 NA NA NA NA NA 90 610 0 NA NA NA NA NA 255 6013 528 NA NA NA NA NA 158 2088 561 NA NA NA NA
1532815200.0 134.81 NA 30 524 0 NA NA NA NA NA 89 614 0 NA NA NA NA NA 248 6020 519 NA NA NA NA NA 230 2109 572 NA NA NA NA
1532815200.0 134.811 NA 40 527 0 NA NA NA NA NA 92 618 0 NA NA NA NA NA 270 6234 525 NA NA NA NA NA 167 2190 569 NA NA NA NA
1532815200.0 134.812 NA 33 528 0 NA NA NA NA NA 90 596 0 NA NA NA NA NA 254 3470 511 NA NA NA NA NA 214 1477 543 NA NA NA NA
1532815200.0 134.813 NA 194 64 0 NA NA NA NA NA 269 111 0 NA NA NA NA NA 702 103 118 NA NA NA NA NA 471 96 135 NA NA NA NA
1532815200.0 134.901 NA 30 529 0 NA NA NA NA NA 87 610 0 NA NA NA NA NA 201 3582 529 NA NA NA NA NA 209 1526 556 NA NA NA NA
1532815200.0 134.902 NA 41 525 0 NA NA NA NA NA 90 599 0 NA NA NA NA NA 224 4683 527 NA NA NA NA NA 152 1794 594 NA NA NA NA
1532815200.0 134.903 NA 36 518 0 NA NA NA NA NA 89 609 0 NA NA NA NA NA 236 5600 561 NA NA NA NA NA 208 2023 597 NA NA NA NA
1532815200.0 134.904 NA 44 529 0 NA NA NA NA NA 96 619 0 NA NA NA NA NA 258 7056 645 NA NA NA NA NA 222 2477 674 NA NA NA NA
1532815200.0 134.905 NA 37 533 0 NA NA NA NA NA 95 622 0 NA NA NA NA NA 287 5333 536 NA NA NA NA NA 215 1906 559 NA NA NA NA
1532815200.0 134.906 NA 34 529 0 NA NA NA NA NA 94 602 0 NA NA NA NA NA 307 6583 560 NA NA NA NA NA 189 2301 590 NA NA NA NA
1532815200.0 134.907 NA 94 555 0 NA NA NA NA NA 196 671 0 NA NA NA NA NA 929 6070 584 NA NA NA NA NA 667 2255 633 NA NA NA NA
