Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533070800.0 10009.0 NA 219 659 101 0 NA NA NA NA 482 815 144 0 NA NA NA NA 694 1125 219 1503 NA NA NA NA 1065 975 239 1542 NA NA NA
1533070800.0 1001.0 NA 453 383 0 0 0 0 0 NA 532 462 0 0 0 0 0 NA 2251 659 7 25 489 28 527 NA 1170 678 79 31 517 36 537
1533070800.0 1002.0 NA 478 77 NA NA NA NA NA NA 559 124 NA NA NA NA NA NA 2238 349 NA NA NA NA NA NA 1225 236 NA NA NA NA NA
1533070800.0 10023.0 NA 216 656 88 0 NA NA NA NA 481 815 132 0 NA NA NA NA 709 1136 205 1539 NA NA NA NA 693 1370 477 1589 NA NA NA
1533070800.0 10024.0 NA 242 682 100 0 NA NA NA NA 483 838 143 0 NA NA NA NA 877 1488 241 1541 NA NA NA NA 777 1791 437 1621 NA NA NA
1533070800.0 10024.1 NA 161 276 0 NA NA NA NA NA 466 364 0 NA NA NA NA NA 1197 518 226 NA NA NA NA NA 3144 445 248 NA NA NA NA
1533070800.0 10024.2 NA 241 677 0 NA NA NA NA NA 475 838 0 NA NA NA NA NA 888 1417 1498 NA NA NA NA NA 627 1096 1526 NA NA NA NA
1533070800.0 10024.3 NA 244 246 0 NA NA NA NA NA 489 352 0 NA NA NA NA NA 848 490 195 NA NA NA NA NA 595 423 212 NA NA NA NA
1533070800.0 10024.4 NA 238 682 0 NA NA NA NA NA 478 836 0 NA NA NA NA NA 870 1411 1508 NA NA NA NA NA 814 1104 1551 NA NA NA NA
1533070800.0 10024.5 NA 245 270 0 NA NA NA NA NA 483 364 0 NA NA NA NA NA 1958 1116 550 NA NA NA NA NA 1741 1495 648 NA NA NA NA
1533070800.0 10024.6 NA 242 671 0 NA NA NA NA NA 483 839 0 NA NA NA NA NA 1961 3647 4807 NA NA NA NA NA 1797 2846 5202 NA NA NA NA
1533070800.0 10025.0 NA 209 666 83 0 NA NA NA NA 488 817 132 0 NA NA NA NA 1853 3303 367 5599 NA NA NA NA 2420 4586 840 5641 NA NA NA
1533070800.0 10026.0 NA 247 686 83 0 NA NA NA NA 489 842 133 0 NA NA NA NA 1879 3509 428 5591 NA NA NA NA 2032 2865 554 5643 NA NA NA
1533070800.0 1003.0 NA 410 0 NA NA NA NA NA NA 508 0 NA NA NA NA NA NA 2927 484 NA NA NA NA NA NA 1262 499 NA NA NA NA NA
1533070800.0 1004.0 NA 353 365 0 0 0 0 NA NA 450 444 0 0 0 0 NA NA 747 608 7 24 497 478 NA NA 1211 532 14 47 507 484 NA
1533070800.0 10042.0 NA 230 669 95 0 NA NA NA NA 477 821 143 0 NA NA NA NA 1658 2843 481 5355 NA NA NA NA 1961 2612 542 5400 NA NA NA
1533070800.0 10059.0 NA 243 689 102 0 NA NA NA NA 480 843 142 0 NA NA NA NA 2060 4737 499 5328 NA NA NA NA 2152 3131 573 5391 NA NA NA
1533070800.0 10071.0 NA 219 676 101 0 NA NA NA NA 481 825 142 0 NA NA NA NA 1821 3073 433 5184 NA NA NA NA 1902 2917 541 5238 NA NA NA
1533070800.0 101.0 83 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1683 NA NA NA NA NA NA NA 1884 NA NA NA NA NA NA NA
1533070800.0 1010.0 NA 27 76 0 NA NA NA NA NA 74 122 0 NA NA NA NA NA 17 106 30 NA NA NA NA NA 18 102 48 NA NA NA NA
1533070800.0 102.0 83 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 1154 NA NA NA NA NA NA NA 1568 NA NA NA NA NA NA NA
1533070800.0 1020.0 NA 44 NA NA NA NA NA NA NA 111 NA NA NA NA NA NA NA 70 NA NA NA NA NA NA NA 103 NA NA NA NA NA NA
1533070800.0 10224.0 NA 360 977 0 NA NA NA NA NA 543 1195 0 NA NA NA NA NA 9574 12913 5689 NA NA NA NA NA 17764 5816 5739 NA NA NA NA
1533070800.0 10225.0 NA 335 967 0 NA NA NA NA NA 533 1196 0 NA NA NA NA NA 9323 14874 5983 NA NA NA NA NA 18604 6981 6013 NA NA NA NA
1533070800.0 103.0 51 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 1358 329 801 NA NA NA NA NA 1684 193 1259 NA NA NA NA NA
1533070800.0 1030.0 NA 152 43 0 NA NA NA NA NA 258 83 0 NA NA NA NA NA 2871 67 8 NA NA NA NA NA 1473 79 80 NA NA NA NA
1533070800.0 10424.0 NA 194 679 0 NA NA NA NA NA 478 835 0 NA NA NA NA NA 2157 3227 5306 NA NA NA NA NA 2002 2750 5592 NA NA NA NA
1533070800.0 105.0 100 90 26 NA NA NA NA NA 185 361 67 NA NA NA NA NA 4044 939 6 NA NA NA NA NA 3627 942 12 NA NA NA NA NA
1533070800.0 106.0 43 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 603 264 937 NA NA NA NA NA 1217 302 1265 NA NA NA NA NA
1533070800.0 107.0 104 101 464 NA NA NA NA NA 187 361 550 NA NA NA NA NA 7133 966 1651 NA NA NA NA NA 2806 679 1528 NA NA NA NA NA
1533070800.0 108.0 107 102 469 NA NA NA NA NA 189 369 558 NA NA NA NA NA 8445 892 2083 NA NA NA NA NA 3405 666 1832 NA NA NA NA NA
1533070800.0 10823.0 68 217 661 89 0 NA NA NA 124 481 810 133 0 NA NA NA 4088 1490 2594 362 5268 NA NA NA 2383 1844 2627 472 5296 NA NA NA
1533070800.0 10824.0 76 242 687 99 0 NA NA NA 135 469 838 143 0 NA NA NA 10222 2007 3221 469 5146 NA NA NA 4174 1854 2701 540 5341 NA NA NA
1533070800.0 10825.0 71 228 669 92 0 NA NA NA 129 473 823 143 0 NA NA NA 7642 1745 3245 516 5719 NA NA NA 3854 2082 2694 548 5774 NA NA NA
1533070800.0 10826.0 80 243 689 99 0 NA NA NA 140 473 843 143 0 NA NA NA 14204 2215 4003 540 5450 NA NA NA 6715 1679 3070 565 5510 NA NA NA
1533070800.0 10842.0 58 198 655 92 0 NA NA NA 112 477 820 144 0 NA NA NA 3204 1353 2481 500 5593 NA NA NA 3420 1750 3260 563 5662 NA NA NA
1533070800.0 109.0 104 97 465 NA NA NA NA NA 190 369 556 NA NA NA NA NA 9180 1086 1950 NA NA NA NA NA 3293 770 2015 NA NA NA NA NA
1533070800.0 11.0 NA 113 567 0 65 NA NA NA NA 377 678 0 106 NA NA NA NA 3647 3033 1268 165 NA NA NA NA 1693 2062 1378 277 NA NA NA
1533070800.0 110.0 61 87 450 NA NA NA NA NA 126 368 549 NA NA NA NA NA 1872 829 1839 NA NA NA NA NA 2113 791 2024 NA NA NA NA NA
1533070800.0 1102.0 NA 123 494 141 77 NA NA NA NA 377 587 212 164 NA NA NA NA 3421 3576 1606 304 NA NA NA NA 1431 1535 977 143 NA NA NA
1533070800.0 111.0 98 93 457 NA NA NA NA NA 184 361 540 NA NA NA NA NA 4608 787 1343 NA NA NA NA NA 3488 724 1778 NA NA NA NA NA
1533070800.0 112.0 102 101 464 NA NA NA NA NA 190 361 572 NA NA NA NA NA 5841 981 1848 NA NA NA NA NA 2544 684 1737 NA NA NA NA NA
1533070800.0 11224.0 76 245 685 0 NA NA NA NA 135 458 827 0 NA NA NA NA 9121 2036 3840 5588 NA NA NA NA 3477 1568 2922 6092 NA NA NA NA
1533070800.0 113.0 105 101 459 NA NA NA NA NA 189 369 557 NA NA NA NA NA 5884 995 1643 NA NA NA NA NA 2447 680 1725 NA NA NA NA NA
1533070800.0 114.0 99 93 465 NA NA NA NA NA 185 369 547 NA NA NA NA NA 3918 436 616 NA NA NA NA NA 1716 331 654 NA NA NA NA NA
1533070800.0 115.0 104 94 447 NA NA NA NA NA 187 361 554 NA NA NA NA NA 3652 500 720 NA NA NA NA NA 1637 394 1122 NA NA NA NA NA
1533070800.0 116.0 70 92 467 NA NA NA NA NA 182 361 560 NA NA NA NA NA 4314 441 662 NA NA NA NA NA 2523 347 679 NA NA NA NA NA
1533070800.0 11623.0 69 192 663 80 0 NA NA NA 110 476 825 133 0 NA NA NA 2860 2312 3019 457 5984 NA NA NA 3092 2476 3790 604 6016 NA NA NA
1533070800.0 11624.0 73 226 621 93 0 NA NA NA 121 468 839 143 0 NA NA NA 8296 2926 4475 819 6092 NA NA NA 3646 3283 6014 1214 6215 NA NA NA
1533070800.0 11625.0 65 225 625 84 0 NA NA NA 114 475 832 133 0 NA NA NA 6597 2082 4044 495 6160 NA NA NA 3115 2463 3891 615 6215 NA NA NA
1533070800.0 11626.0 73 254 660 91 0 NA NA NA 123 474 841 142 0 NA NA NA 14514 2935 4828 641 5417 NA NA NA 6825 2859 4594 1567 5511 NA NA NA
1533070800.0 11642.0 58 211 665 91 0 NA NA NA 104 479 828 143 0 NA NA NA 2831 1894 2821 710 5830 NA NA NA 1968 1855 3724 895 5885 NA NA NA
1533070800.0 117.0 98 95 464 NA NA NA NA NA 192 361 571 NA NA NA NA NA 4043 461 718 NA NA NA NA NA 1615 291 615 NA NA NA NA NA
1533070800.0 118.0 103 102 467 NA NA NA NA NA 188 369 558 NA NA NA NA NA 4175 480 749 NA NA NA NA NA 2238 465 660 NA NA NA NA NA
1533070800.0 119.0 101 91 462 NA NA NA NA NA 186 369 566 NA NA NA NA NA 3076 423 623 NA NA NA NA NA 1193 384 589 NA NA NA NA NA
1533070800.0 12.0 NA 119 487 0 NA NA NA NA NA 379 583 0 NA NA NA NA NA 3980 5340 1405 NA NA NA NA NA 1725 2825 1433 NA NA NA NA
1533070800.0 120.0 68 84 459 NA NA NA NA NA 144 368 547 NA NA NA NA NA 834 372 512 NA NA NA NA NA 517 310 543 NA NA NA NA NA
1533070800.0 12024.0 71 246 688 0 NA NA NA NA 121 479 839 0 NA NA NA NA 8609 2379 3999 4730 NA NA NA NA 4114 2190 3096 5096 NA NA NA NA
1533070800.0 121.0 66 95 476 NA NA NA NA NA 189 361 558 NA NA NA NA NA 4780 461 736 NA NA NA NA NA 2493 298 613 NA NA NA NA NA
1533070800.0 122.0 57 79 447 NA NA NA NA NA 116 361 544 NA NA NA NA NA 1097 403 558 NA NA NA NA NA 955 269 618 NA NA NA NA NA
1533070800.0 123.1 370 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA
1533070800.0 123.2 348 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 847 NA NA NA NA NA NA NA 640 NA NA NA NA NA NA NA
1533070800.0 123.3 281 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 550 NA NA NA NA NA NA NA 580 NA NA NA NA NA NA NA
1533070800.0 124.1 347 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 541 NA NA NA NA NA NA NA 396 NA NA NA NA NA NA NA
1533070800.0 124.2 378 NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA 700 NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA
1533070800.0 124.4 350 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 564 NA NA NA NA NA NA NA 420 NA NA NA NA NA NA NA
1533070800.0 124.5 354 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 575 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA
1533070800.0 124.6 281 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA
1533070800.0 125.0 101 92 460 NA NA NA NA NA 188 369 548 NA NA NA NA NA 3343 421 603 NA NA NA NA NA 1551 299 578 NA NA NA NA NA
1533070800.0 126.0 72 82 434 NA NA NA NA NA 141 368 552 NA NA NA NA NA 1505 467 639 NA NA NA NA NA 766 400 817 NA NA NA NA NA
1533070800.0 127.0 64 86 433 NA NA NA NA NA 125 368 548 NA NA NA NA NA 1252 404 635 NA NA NA NA NA 644 347 1052 NA NA NA NA NA
1533070800.0 128.0 64 87 454 NA NA NA NA NA 115 361 552 NA NA NA NA NA 770 502 575 NA NA NA NA NA 488 467 842 NA NA NA NA NA
1533070800.0 129.0 60 86 452 NA NA NA NA NA 130 361 558 NA NA NA NA NA 1008 412 537 NA NA NA NA NA 968 299 625 NA NA NA NA NA
1533070800.0 13.0 NA 99 478 0 NA NA NA NA NA 369 554 0 NA NA NA NA NA 835 2911 1114 NA NA NA NA NA 1169 2345 1139 NA NA NA NA
1533070800.0 130.0 58 88 453 NA NA NA NA NA 132 368 551 NA NA NA NA NA 1091 375 544 NA NA NA NA NA 945 274 632 NA NA NA NA NA
1533070800.0 1301.0 91 94 178 NA NA NA NA NA 151 379 295 NA NA NA NA NA 1957 486 475 NA NA NA NA NA 1464 542 823 NA NA NA NA NA
1533070800.0 1302.0 103 105 193 NA NA NA NA NA 166 381 290 NA NA NA NA NA 5474 788 682 NA NA NA NA NA 2022 462 660 NA NA NA NA NA
1533070800.0 1303.0 88 110 206 NA NA NA NA NA 164 375 282 NA NA NA NA NA 11446 610 841 NA NA NA NA NA 5217 490 805 NA NA NA NA NA
1533070800.0 1306.0 NA 97 481 0 NA NA NA NA NA 387 684 0 NA NA NA NA NA 445 2489 520 NA NA NA NA NA 493 6730 566 NA NA NA NA
1533070800.0 1307.0 NA 92 182 47 0 NA NA NA NA 380 272 87 0 NA NA NA NA 586 384 17 133 NA NA NA NA 853 581 38 162 NA NA NA
1533070800.0 1308.0 NA 90 176 49 0 NA NA NA NA 391 256 86 0 NA NA NA NA 546 427 15 124 NA NA NA NA 648 766 22 137 NA NA NA
1533070800.0 1309.0 NA 106 536 0 NA NA NA NA NA 385 692 0 NA NA NA NA NA 605 1523 501 NA NA NA NA NA 423 2477 531 NA NA NA NA
1533070800.0 131.0 68 85 466 NA NA NA NA NA 142 361 539 NA NA NA NA NA 1683 466 533 NA NA NA NA NA 1018 305 577 NA NA NA NA NA
1533070800.0 1310.0 NA 101 579 0 NA NA NA NA NA 381 672 0 NA NA NA NA NA 662 820 514 NA NA NA NA NA 444 1075 559 NA NA NA NA
1533070800.0 1311.0 NA 94 575 0 58 NA NA NA NA 386 682 0 106 NA NA NA NA 491 941 531 62 NA NA NA NA 445 1131 545 142 NA NA NA
1533070800.0 1312.0 NA 107 586 0 NA NA NA NA NA 382 694 0 NA NA NA NA NA 454 870 489 NA NA NA NA NA 446 719 529 NA NA NA NA
1533070800.0 1313.0 NA 109 591 0 NA NA NA NA NA 385 695 0 NA NA NA NA NA 378 1194 521 NA NA NA NA NA 420 854 546 NA NA NA NA
1533070800.0 1314.0 NA 106 575 0 NA NA NA NA NA 389 689 0 NA NA NA NA NA 454 829 513 NA NA NA NA NA 332 797 547 NA NA NA NA
1533070800.0 1315.0 NA 95 567 0 NA NA NA NA NA 381 673 0 NA NA NA NA NA 381 718 566 NA NA NA NA NA 399 780 583 NA NA NA NA
1533070800.0 1316.0 NA 99 272 0 NA NA NA NA NA 385 678 0 NA NA NA NA NA 418 3033 485 NA NA NA NA NA 297 9151 517 NA NA NA NA
1533070800.0 1317.0 NA 92 487 0 NA NA NA NA NA 387 683 0 NA NA NA NA NA 382 2519 475 NA NA NA NA NA 465 6728 515 NA NA NA NA
1533070800.0 1318.0 NA 99 568 0 NA NA NA NA NA 388 688 0 NA NA NA NA NA 373 759 457 NA NA NA NA NA 372 882 481 NA NA NA NA
1533070800.0 1319.0 NA 95 575 0 NA NA NA NA NA 383 677 0 NA NA NA NA NA 403 666 489 NA NA NA NA NA 386 732 510 NA NA NA NA
1533070800.0 132.0 95 90 441 NA NA NA NA NA 180 368 559 NA NA NA NA NA 3583 490 739 NA NA NA NA NA 1488 395 740 NA NA NA NA NA
1533070800.0 1320.0 NA 97 567 0 NA NA NA NA NA 381 686 0 NA NA NA NA NA 436 769 466 NA NA NA NA NA 501 806 479 NA NA NA NA
1533070800.0 1321.0 NA 99 431 0 NA NA NA NA NA 383 684 0 NA NA NA NA NA 617 1220 466 NA NA NA NA NA 918 3520 503 NA NA NA NA
1533070800.0 1322.0 NA 99 570 0 NA NA NA NA NA 385 688 0 NA NA NA NA NA 417 715 475 NA NA NA NA NA 417 734 498 NA NA NA NA
1533070800.0 1323.0 NA 93 558 0 NA NA NA NA NA 381 680 0 NA NA NA NA NA 614 808 471 NA NA NA NA NA 888 1001 485 NA NA NA NA
1533070800.0 1324.0 NA 104 589 0 NA NA NA NA NA 381 689 0 NA NA NA NA NA 495 894 505 NA NA NA NA NA 621 817 541 NA NA NA NA
1533070800.0 1325.0 NA 107 579 0 76 NA NA NA NA 381 690 0 117 NA NA NA NA 545 1118 541 86 NA NA NA NA 671 1395 581 154 NA NA NA
1533070800.0 1325.1 NA 107 218 0 NA NA NA NA NA 381 305 0 NA NA NA NA NA 654 615 264 NA NA NA NA NA 915 669 285 NA NA NA NA
1533070800.0 1325.2 NA 107 578 0 NA NA NA NA NA 388 687 0 NA NA NA NA NA 540 1022 494 NA NA NA NA NA 555 797 518 NA NA NA NA
1533070800.0 1325.3 NA 105 209 0 NA NA NA NA NA 387 274 0 NA NA NA NA NA 703 610 251 NA NA NA NA NA 450 732 265 NA NA NA NA
1533070800.0 1325.4 NA 107 589 0 NA NA NA NA NA 382 690 0 NA NA NA NA NA 531 939 483 NA NA NA NA NA 546 740 523 NA NA NA NA
1533070800.0 1325.5 NA 139 0 NA NA NA NA NA NA 203 0 NA NA NA NA NA NA 916 36 NA NA NA NA NA NA 679 55 NA NA NA NA NA
1533070800.0 1326.0 NA 104 579 0 NA NA NA NA NA 389 674 0 NA NA NA NA NA 449 758 493 NA NA NA NA NA 552 751 517 NA NA NA NA
1533070800.0 1327.0 NA 106 470 0 NA NA NA NA NA 388 689 0 NA NA NA NA NA 446 1271 508 NA NA NA NA NA 506 3849 549 NA NA NA NA
1533070800.0 1328.0 NA 104 581 0 NA NA NA NA NA 381 691 0 NA NA NA NA NA 444 770 504 NA NA NA NA NA 524 663 540 NA NA NA NA
1533070800.0 1329.0 NA 101 566 0 NA NA NA NA NA 382 683 0 NA NA NA NA NA 412 1146 528 NA NA NA NA NA 472 1371 563 NA NA NA NA
1533070800.0 133.0 105 97 472 NA NA NA NA NA 195 369 553 NA NA NA NA NA 5475 491 837 NA NA NA NA NA 2145 326 719 NA NA NA NA NA
1533070800.0 1330.0 NA 104 572 0 NA NA NA NA NA 387 685 0 NA NA NA NA NA 513 780 522 NA NA NA NA NA 408 915 573 NA NA NA NA
1533070800.0 1331.0 NA 104 536 0 NA NA NA NA NA 381 692 0 NA NA NA NA NA 455 1260 529 NA NA NA NA NA 463 2398 560 NA NA NA NA
1533070800.0 1332.0 NA 107 585 0 NA NA NA NA NA 386 675 0 NA NA NA NA NA 484 872 497 NA NA NA NA NA 448 941 531 NA NA NA NA
1533070800.0 1333.0 NA 101 568 0 NA NA NA NA NA 384 689 0 NA NA NA NA NA 655 990 583 NA NA NA NA NA 546 1797 613 NA NA NA NA
1533070800.0 1334.0 NA 108 581 0 NA NA NA NA NA 386 680 0 NA NA NA NA NA 460 928 513 NA NA NA NA NA 512 835 543 NA NA NA NA
1533070800.0 1335.0 NA 100 565 0 NA NA NA NA NA 382 674 0 NA NA NA NA NA 455 1117 490 NA NA NA NA NA 391 1250 505 NA NA NA NA
1533070800.0 1336.0 NA 111 589 0 NA NA NA NA NA 389 684 0 NA NA NA NA NA 492 1233 488 NA NA NA NA NA 469 804 533 NA NA NA NA
1533070800.0 1337.0 NA 111 592 0 NA NA NA NA NA 389 701 0 NA NA NA NA NA 651 1197 505 NA NA NA NA NA 456 797 551 NA NA NA NA
1533070800.0 1338.0 NA 108 587 0 NA NA NA NA NA 383 696 0 NA NA NA NA NA 476 929 523 NA NA NA NA NA 465 904 1021 NA NA NA NA
1533070800.0 1339.0 NA 110 594 0 NA NA NA NA NA 383 704 0 NA NA NA NA NA 520 1103 509 NA NA NA NA NA 426 864 566 NA NA NA NA
1533070800.0 134.0 NA 496 33 0 NA NA NA NA NA 569 78 0 NA NA NA NA NA 2471 7 8 NA NA NA NA NA 1241 22 32 NA NA NA NA
1533070800.0 134.701 NA 29 527 0 NA NA NA NA NA 87 615 0 NA NA NA NA NA 223 3990 550 NA NA NA NA NA 261 1628 562 NA NA NA NA
1533070800.0 134.702 NA 30 529 0 NA NA NA NA NA 91 615 0 NA NA NA NA NA 245 5335 537 NA NA NA NA NA 230 1925 586 NA NA NA NA
1533070800.0 134.703 NA 34 530 0 NA NA NA NA NA 96 615 0 NA NA NA NA NA 265 5275 542 NA NA NA NA NA 260 1994 555 NA NA NA NA
1533070800.0 134.704 NA 37 499 0 NA NA NA NA NA 87 603 0 NA NA NA NA NA 234 5113 547 NA NA NA NA NA 209 2574 587 NA NA NA NA
1533070800.0 134.705 NA 34 532 0 NA NA NA NA NA 93 613 0 NA NA NA NA NA 215 5673 541 NA NA NA NA NA 225 2229 554 NA NA NA NA
1533070800.0 134.706 NA 34 536 0 NA NA NA NA NA 92 622 0 NA NA NA NA NA 242 5753 565 NA NA NA NA NA 230 2160 596 NA NA NA NA
1533070800.0 134.707 NA 33 532 0 NA NA NA NA NA 93 613 0 NA NA NA NA NA 249 5033 526 NA NA NA NA NA 225 1874 538 NA NA NA NA
1533070800.0 134.708 NA 32 532 0 NA NA NA NA NA 90 600 0 NA NA NA NA NA 185 4832 542 NA NA NA NA NA 223 1828 564 NA NA NA NA
1533070800.0 134.709 NA 33 712 0 NA NA NA NA NA 89 797 0 NA NA NA NA NA 196 5300 544 NA NA NA NA NA 173 1966 564 NA NA NA NA
1533070800.0 134.71 NA 28 524 0 NA NA NA NA NA 85 597 0 NA NA NA NA NA 249 3530 535 NA NA NA NA NA 220 1541 549 NA NA NA NA
1533070800.0 134.801 NA 37 531 0 NA NA NA NA NA 92 600 0 NA NA NA NA NA 170 3803 535 NA NA NA NA NA 250 1590 546 NA NA NA NA
1533070800.0 134.802 NA 37 541 0 NA NA NA NA NA 89 617 0 NA NA NA NA NA 243 6670 528 NA NA NA NA NA 231 2272 541 NA NA NA NA
1533070800.0 134.803 NA 40 540 0 NA NA NA NA NA 93 624 0 NA NA NA NA NA 234 5849 540 NA NA NA NA NA 268 2073 551 NA NA NA NA
1533070800.0 134.804 NA 32 538 0 NA NA NA NA NA 96 619 0 NA NA NA NA NA 264 6528 526 NA NA NA NA NA 225 2214 600 NA NA NA NA
1533070800.0 134.805 NA 39 513 0 NA NA NA NA NA 95 622 0 NA NA NA NA NA 227 6532 539 NA NA NA NA NA 222 2474 574 NA NA NA NA
1533070800.0 134.806 NA 38 528 0 NA NA NA NA NA 95 627 0 NA NA NA NA NA 232 7142 531 NA NA NA NA NA 235 2428 576 NA NA NA NA
1533070800.0 134.807 NA 91 570 0 NA NA NA NA NA 201 684 0 NA NA NA NA NA 1523 7399 555 NA NA NA NA NA 1178 2639 573 NA NA NA NA
1533070800.0 134.808 NA 96 576 0 NA NA NA NA NA 200 714 0 NA NA NA NA NA 1389 7607 550 NA NA NA NA NA 1123 2708 565 NA NA NA NA
1533070800.0 134.809 NA 30 530 0 NA NA NA NA NA 89 605 0 NA NA NA NA NA 252 6116 564 NA NA NA NA NA 288 2106 635 NA NA NA NA
1533070800.0 134.81 NA 36 525 0 NA NA NA NA NA 88 608 0 NA NA NA NA NA 253 5950 528 NA NA NA NA NA 301 2153 541 NA NA NA NA
1533070800.0 134.811 NA 38 529 0 NA NA NA NA NA 94 617 0 NA NA NA NA NA 267 6332 520 NA NA NA NA NA 237 2145 557 NA NA NA NA
1533070800.0 134.812 NA 29 525 0 NA NA NA NA NA 87 607 0 NA NA NA NA NA 221 3595 538 NA NA NA NA NA 207 1482 550 NA NA NA NA
1533070800.0 134.813 NA 185 67 0 NA NA NA NA NA 269 111 0 NA NA NA NA NA 666 85 127 NA NA NA NA NA 596 83 140 NA NA NA NA
1533070800.0 134.901 NA 36 532 0 NA NA NA NA NA 90 613 0 NA NA NA NA NA 221 3741 529 NA NA NA NA NA 204 1569 551 NA NA NA NA
1533070800.0 134.902 NA 31 530 0 NA NA NA NA NA 92 607 0 NA NA NA NA NA 228 4930 540 NA NA NA NA NA 189 1911 573 NA NA NA NA
1533070800.0 134.903 NA 40 512 0 NA NA NA NA NA 92 608 0 NA NA NA NA NA 291 5375 614 NA NA NA NA NA 266 2125 655 NA NA NA NA
1533070800.0 134.904 NA 32 533 0 NA NA NA NA NA 92 608 0 NA NA NA NA NA 236 6270 625 NA NA NA NA NA 210 2266 916 NA NA NA NA
1533070800.0 134.905 NA 33 521 0 NA NA NA NA NA 92 602 0 NA NA NA NA NA 224 4846 571 NA NA NA NA NA 214 1896 608 NA NA NA NA
1533070800.0 134.906 NA 32 516 0 NA NA NA NA NA 92 602 0 NA NA NA NA NA 224 6328 558 NA NA NA NA NA 309 2389 633 NA NA NA NA
