Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533805200.0 10.0 NA 124 298 0 NA NA NA NA NA NA 590 432 0 NA NA NA NA NA NA 4488 5719 725 NA NA NA NA NA NA 2431 3749 769 NA NA NA NA NA
1533805200.0 1000.0 NA 298 191 0 54 NA NA NA NA NA 435 280 0 101 NA NA NA NA NA 3674 1324 633 232 NA NA NA NA NA 2404 1308 682 289 NA NA NA NA
1533805200.0 1001.0 NA 250 119 0 0 0 0 0 0 NA 363 180 0 0 0 0 0 0 NA 3092 857 134 94 160 294 118 210 NA 2920 885 200 133 213 410 150 233
1533805200.0 1001.2 NA 364 137 0 NA NA NA NA NA NA 574 210 0 NA NA NA NA NA NA 22090 2234 151 NA NA NA NA NA NA 8409 1695 192 NA NA NA NA NA
1533805200.0 1002.0 NA 294 95 NA NA NA NA NA NA NA 424 136 NA NA NA NA NA NA NA 4526 510 NA NA NA NA NA NA NA 3975 412 NA NA NA NA NA NA
1533805200.0 10024.1 NA 177 196 0 NA NA NA NA NA NA 608 352 0 NA NA NA NA NA NA 684 748 313 NA NA NA NA NA NA 506 1252 640 NA NA NA NA NA
1533805200.0 10024.2 NA 174 376 0 NA NA NA NA NA NA 608 531 0 NA NA NA NA NA NA 704 2184 1146 NA NA NA NA NA NA 1054 2543 1693 NA NA NA NA NA
1533805200.0 10024.3 NA 181 187 0 NA NA NA NA NA NA 609 322 0 NA NA NA NA NA NA 808 703 288 NA NA NA NA NA NA 553 938 578 NA NA NA NA NA
1533805200.0 10024.4 NA 176 378 0 NA NA NA NA NA NA 564 576 0 NA NA NA NA NA NA 811 2101 1144 NA NA NA NA NA NA 1089 3206 1558 NA NA NA NA NA
1533805200.0 10024.5 NA 176 153 0 NA NA NA NA NA NA 608 234 0 NA NA NA NA NA NA 781 448 121 NA NA NA NA NA NA 747 1133 398 NA NA NA NA NA
1533805200.0 1003.0 NA 245 0 NA NA NA NA NA NA NA 387 0 NA NA NA NA NA NA NA 3999 848 NA NA NA NA NA NA NA 2280 1111 NA NA NA NA NA NA
1533805200.0 1004.0 NA 227 102 0 0 0 0 NA NA NA 369 164 0 0 0 0 NA NA NA 1236 384 103 175 300 214 NA NA NA 1232 413 172 227 374 237 NA NA
1533805200.0 101.0 91 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1949 NA NA NA NA NA NA NA NA 3250 NA NA NA NA NA NA NA NA
1533805200.0 1010.0 NA 31 39 0 NA NA NA NA NA NA 88 100 0 NA NA NA NA NA NA 179 593 287 NA NA NA NA NA NA 450 884 609 NA NA NA NA NA
1533805200.0 102.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1712 NA NA NA NA NA NA NA NA 2860 NA NA NA NA NA NA NA NA
