Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532638800.0 1.0 96 99 217 NA NA NA NA NA NA 199 583 326 NA NA NA NA NA NA 1902 556 1250 NA NA NA NA NA NA 1244 608 2521 NA NA NA NA NA NA
1532638800.0 10.0 NA 127 299 0 NA NA NA NA NA NA 588 435 0 NA NA NA NA NA NA 3103 4383 756 NA NA NA NA NA NA 2006 3307 1263 NA NA NA NA NA
1532638800.0 1000.0 NA 270 184 0 63 NA NA NA NA NA 402 287 0 100 NA NA NA NA NA 3553 1403 962 375 NA NA NA NA NA 2700 1792 1321 507 NA NA NA NA
1532638800.0 10001.0 NA 164 361 0 79 NA NA NA NA NA 607 542 0 129 NA NA NA NA NA 628 2022 1199 244 NA NA NA NA NA 1176 2667 1596 441 NA NA NA NA
1532638800.0 10002.0 NA 160 359 0 83 NA NA NA NA NA 561 544 0 134 NA NA NA NA NA 780 1941 1180 239 NA NA NA NA NA 776 2928 1580 459 NA NA NA NA
1532638800.0 10003.0 NA 169 360 0 86 NA NA NA NA NA 606 553 0 131 NA NA NA NA NA 634 1978 1181 341 NA NA NA NA NA 667 2344 1571 465 NA NA NA NA
1532638800.0 10004.0 NA 163 359 0 80 NA NA NA NA NA 607 553 0 129 NA NA NA NA NA 635 2000 1240 247 NA NA NA NA NA 587 2637 2123 441 NA NA NA NA
1532638800.0 10005.0 NA 162 358 0 83 NA NA NA NA NA 607 534 0 129 NA NA NA NA NA 614 2000 1198 240 NA NA NA NA NA 543 2684 1537 477 NA NA NA NA
1532638800.0 10006.0 NA 165 350 0 87 NA NA NA NA NA 609 514 0 134 NA NA NA NA NA 620 1954 1170 310 NA NA NA NA NA 631 3204 1513 467 NA NA NA NA
1532638800.0 10007.0 NA 159 359 0 75 NA NA NA NA NA 607 519 0 136 NA NA NA NA NA 792 1971 1261 248 NA NA NA NA NA 869 2967 1483 612 NA NA NA NA
1532638800.0 10008.0 NA 175 360 0 83 NA NA NA NA NA 565 544 0 133 NA NA NA NA NA 718 1993 1210 241 NA NA NA NA NA 903 2389 1571 491 NA NA NA NA
1532638800.0 10009.0 NA 173 359 0 78 NA NA NA NA NA 560 524 0 125 NA NA NA NA NA 758 2025 1225 251 NA NA NA NA NA 737 2425 1421 503 NA NA NA NA
1532638800.0 1001.0 NA 254 116 0 0 0 0 0 0 NA 381 173 0 0 0 0 0 0 NA 2900 849 99 76 134 360 159 323 NA 2663 1223 191 170 227 523 477 561
1532638800.0 1001.2 NA 367 132 0 NA NA NA NA NA NA 609 209 0 NA NA NA NA NA NA 19216 2132 196 NA NA NA NA NA NA 6767 2038 441 NA NA NA NA NA
1532638800.0 1002.0 NA 292 85 NA NA NA NA NA NA NA 429 137 NA NA NA NA NA NA NA 4151 465 NA NA NA NA NA NA NA 3592 414 NA NA NA NA NA NA
1532638800.0 10023.0 NA 168 358 0 75 NA NA NA NA NA 607 533 0 134 NA NA NA NA NA 705 1877 1172 361 NA NA NA NA NA 758 2113 1566 926 NA NA NA NA
1532638800.0 10024.0 NA 166 373 0 82 NA NA NA NA NA 564 541 0 131 NA NA NA NA NA 833 2286 1233 259 NA NA NA NA NA 1318 3306 1546 445 NA NA NA NA
1532638800.0 10024.1 NA 171 194 0 NA NA NA NA NA NA 606 337 0 NA NA NA NA NA NA 875 801 347 NA NA NA NA NA NA 959 1604 698 NA NA NA NA NA
1532638800.0 10024.2 NA 174 377 0 NA NA NA NA NA NA 607 552 0 NA NA NA NA NA NA 729 2262 1252 NA NA NA NA NA NA 746 2561 1579 NA NA NA NA NA
1532638800.0 10024.3 NA 181 187 0 NA NA NA NA NA NA 607 318 0 NA NA NA NA NA NA 733 780 326 NA NA NA NA NA NA 1034 1255 947 NA NA NA NA NA
1532638800.0 10024.4 NA 174 380 0 NA NA NA NA NA NA 609 544 0 NA NA NA NA NA NA 726 2124 1224 NA NA NA NA NA NA 603 2380 1721 NA NA NA NA NA
1532638800.0 10024.5 NA 180 164 0 NA NA NA NA NA NA 621 241 0 NA NA NA NA NA NA 735 457 136 NA NA NA NA NA NA 600 1151 493 NA NA NA NA NA
1532638800.0 10025.0 NA 168 366 0 84 NA NA NA NA NA 608 527 0 134 NA NA NA NA NA 665 2048 1210 245 NA NA NA NA NA 661 2352 1389 500 NA NA NA NA
1532638800.0 10026.0 NA 194 396 0 83 NA NA NA NA NA 608 563 0 126 NA NA NA NA NA 743 2462 1242 416 NA NA NA NA NA 598 3078 1617 561 NA NA NA NA
1532638800.0 1003.0 NA 245 0 NA NA NA NA NA NA NA 369 0 NA NA NA NA NA NA NA 3869 513 NA NA NA NA NA NA NA 2725 688 NA NA NA NA NA NA
1532638800.0 1004.0 NA 223 98 0 0 0 0 NA NA NA 336 152 0 0 0 0 NA NA NA 998 450 84 137 260 408 NA NA NA 3052 1362 379 349 578 825 NA NA
1532638800.0 10042.0 NA 173 361 0 77 NA NA NA NA NA 609 551 0 127 NA NA NA NA NA 643 2085 1205 245 NA NA NA NA NA 556 3327 1546 503 NA NA NA NA
1532638800.0 10059.0 NA 182 394 0 86 NA NA NA NA NA 562 565 0 135 NA NA NA NA NA 774 2666 1346 336 NA NA NA NA NA 668 2932 1752 482 NA NA NA NA
1532638800.0 10071.0 NA 179 370 0 84 NA NA NA NA NA 609 566 0 135 NA NA NA NA NA 807 2205 1218 245 NA NA NA NA NA 1176 3386 1564 499 NA NA NA NA
1532638800.0 101.0 99 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1084 NA NA NA NA NA NA NA NA 2009 NA NA NA NA NA NA NA NA
1532638800.0 1010.0 NA 32 41 0 NA NA NA NA NA NA 89 98 0 NA NA NA NA NA NA 144 234 168 NA NA NA NA NA NA 523 488 782 NA NA NA NA NA
1532638800.0 102.0 99 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 935 NA NA NA NA NA NA NA NA 1658 NA NA NA NA NA NA NA NA
1532638800.0 1020.0 NA 80 33 0 80 NA NA NA NA NA 139 71 0 152 NA NA NA NA NA 288 120 78 271 NA NA NA NA NA 577 364 306 597 NA NA NA NA
1532638800.0 10224.0 NA 347 624 0 NA NA NA NA NA NA 623 899 0 NA NA NA NA NA NA 3098 4574 1240 NA NA NA NA NA NA 2074 3475 1413 NA NA NA NA NA
1532638800.0 10225.0 NA 317 619 0 NA NA NA NA NA NA 625 811 0 NA NA NA NA NA NA 2869 4077 1219 NA NA NA NA NA NA 2381 3699 1463 NA NA NA NA NA
1532638800.0 103.0 79 97 272 NA NA NA NA NA NA 181 583 397 NA NA NA NA NA NA 2022 604 2035 NA NA NA NA NA NA 1879 697 2437 NA NA NA NA NA NA
1532638800.0 1030.0 NA 187 57 0 0 NA NA NA NA NA 373 98 0 0 NA NA NA NA NA 10154 304 80 102 NA NA NA NA NA 3544 392 334 324 NA NA NA NA
1532638800.0 1040.0 NA 346 39 0 NA NA NA NA NA NA 536 76 0 NA NA NA NA NA NA 13320 152 153 NA NA NA NA NA NA 5882 367 374 NA NA NA NA NA
1532638800.0 1040.1 NA 79 28 0 NA NA NA NA NA NA 143 75 0 NA NA NA NA NA NA 485 142 130 NA NA NA NA NA NA 1519 608 727 NA NA NA NA NA
1532638800.0 10424.0 NA 180 384 0 NA NA NA NA NA NA 561 537 0 NA NA NA NA NA NA 821 2129 1269 NA NA NA NA NA NA 922 2381 1803 NA NA NA NA NA
1532638800.0 105.0 88 104 38 NA NA NA NA NA NA 190 583 75 NA NA NA NA NA NA 1771 581 124 NA NA NA NA NA NA 1810 593 244 NA NA NA NA NA NA
1532638800.0 106.0 51 0 0 NA NA NA NA NA NA 104 0 0 NA NA NA NA NA NA 976 391 2082 NA NA NA NA NA NA 1468 800 3455 NA NA NA NA NA NA
1532638800.0 107.0 110 112 268 NA NA NA NA NA NA 210 584 420 NA NA NA NA NA NA 3353 585 2338 NA NA NA NA NA NA 2244 492 2926 NA NA NA NA NA NA
1532638800.0 108.0 103 112 262 NA NA NA NA NA NA 209 583 411 NA NA NA NA NA NA 5527 854 2329 NA NA NA NA NA NA 3529 1059 2982 NA NA NA NA NA NA
1532638800.0 10801.0 NA 257 398 0 86 NA NA NA NA NA 677 554 0 145 NA NA NA NA NA 1891 2081 2013 501 NA NA NA NA NA 1993 2487 2230 821 NA NA NA NA
1532638800.0 10802.0 NA 248 397 0 85 NA NA NA NA NA 679 599 0 146 NA NA NA NA NA 2057 2126 2049 431 NA NA NA NA NA 2421 3061 2228 862 NA NA NA NA
1532638800.0 10803.0 NA 285 393 0 86 NA NA NA NA NA 662 582 0 149 NA NA NA NA NA 1798 2246 2094 388 NA NA NA NA NA 1649 2615 2876 598 NA NA NA NA
1532638800.0 10804.0 NA 242 386 0 92 NA NA NA NA NA 679 592 0 145 NA NA NA NA NA 2029 2187 1983 477 NA NA NA NA NA 2415 3594 2412 588 NA NA NA NA
1532638800.0 10805.0 NA 252 399 0 92 NA NA NA NA NA 641 590 0 147 NA NA NA NA NA 1912 2132 2037 486 NA NA NA NA NA 2036 2963 2198 638 NA NA NA NA
1532638800.0 10806.0 NA 245 386 0 84 NA NA NA NA NA 638 591 0 146 NA NA NA NA NA 2048 2179 2018 392 NA NA NA NA NA 2418 3416 2516 712 NA NA NA NA
1532638800.0 10807.0 NA 208 388 0 94 NA NA NA NA NA 546 591 0 156 NA NA NA NA NA 2167 2170 2085 435 NA NA NA NA NA 2967 2661 2422 685 NA NA NA NA
1532638800.0 10808.0 NA 252 391 0 94 NA NA NA NA NA 588 592 0 153 NA NA NA NA NA 2106 2205 1985 409 NA NA NA NA NA 2432 2454 2424 589 NA NA NA NA
1532638800.0 10809.0 NA 222 389 0 98 NA NA NA NA NA 575 582 0 154 NA NA NA NA NA 2185 2258 2013 411 NA NA NA NA NA 2964 3558 2303 572 NA NA NA NA
1532638800.0 10823.0 NA 316 383 0 85 NA NA NA NA NA 665 552 0 144 NA NA NA NA NA 2062 2222 1988 440 NA NA NA NA NA 2420 3313 2312 836 NA NA NA NA
1532638800.0 10824.0 NA 312 410 0 95 NA NA NA NA NA 669 595 0 154 NA NA NA NA NA 1948 2572 2034 438 NA NA NA NA NA 1694 2724 2233 1019 NA NA NA NA
1532638800.0 10824.1 NA 313 208 0 NA NA NA NA NA NA 688 355 0 NA NA NA NA NA NA 1874 849 367 NA NA NA NA NA NA 1676 1280 963 NA NA NA NA NA
1532638800.0 10824.5 NA 305 166 0 NA NA NA NA NA NA 634 256 0 NA NA NA NA NA NA 1900 534 141 NA NA NA NA NA NA 2152 1257 501 NA NA NA NA NA
1532638800.0 10824.6 NA 227 411 0 104 NA NA NA NA NA 556 604 0 152 NA NA NA NA NA 2370 2541 2089 445 NA NA NA NA NA 2981 3114 2901 781 NA NA NA NA
1532638800.0 10825.0 NA 214 400 0 83 NA NA NA NA NA 595 574 0 136 NA NA NA NA NA 2182 2177 2041 518 NA NA NA NA NA 2970 2742 2524 727 NA NA NA NA
1532638800.0 10826.0 NA 311 425 0 87 NA NA NA NA NA 679 614 0 146 NA NA NA NA NA 1954 2504 2139 411 NA NA NA NA NA 1709 2416 3123 663 NA NA NA NA
1532638800.0 10842.0 NA 218 393 0 96 NA NA NA NA NA 585 565 0 154 NA NA NA NA NA 2245 2381 2106 444 NA NA NA NA NA 2960 3067 2840 994 NA NA NA NA
1532638800.0 10859.0 NA 239 413 0 95 NA NA NA NA NA 572 591 0 157 NA NA NA NA NA 2410 3010 2151 438 NA NA NA NA NA 2977 2881 3219 826 NA NA NA NA
1532638800.0 10871.0 NA 277 400 0 91 NA NA NA NA NA 556 617 0 144 NA NA NA NA NA 2320 3453 2858 489 NA NA NA NA NA 3529 8963 3893 748 NA NA NA NA
1532638800.0 109.0 96 109 277 NA NA NA NA NA NA 216 582 393 NA NA NA NA NA NA 4325 593 2230 NA NA NA NA NA NA 2515 564 2626 NA NA NA NA NA NA
1532638800.0 11.0 NA 118 278 0 67 NA NA NA NA NA 546 395 0 121 NA NA NA NA NA 2450 1931 813 409 NA NA NA NA NA 1338 2066 1211 510 NA NA NA NA
1532638800.0 110.0 71 102 274 NA NA NA NA NA NA 133 582 398 NA NA NA NA NA NA 711 557 2211 NA NA NA NA NA NA 801 863 3158 NA NA NA NA NA NA
1532638800.0 1102.0 NA 126 308 152 116 NA NA NA NA NA 589 456 237 177 NA NA NA NA NA 3550 5795 2554 460 NA NA NA NA NA 2897 4373 1881 436 NA NA NA NA
1532638800.0 11024.0 NA 486 759 0 NA NA NA NA NA NA 782 1137 0 NA NA NA NA NA NA 7996 7155 2144 NA NA NA NA NA NA 9432 4003 2574 NA NA NA NA NA
1532638800.0 11024.6 NA 503 776 0 NA NA NA NA NA NA 772 1105 0 NA NA NA NA NA NA 7723 6915 2185 NA NA NA NA NA NA 6320 3909 2483 NA NA NA NA NA
1532638800.0 11025.0 NA 497 762 0 NA NA NA NA NA NA 785 1110 0 NA NA NA NA NA NA 6215 5871 2165 NA NA NA NA NA NA 3265 3662 2303 NA NA NA NA NA
1532638800.0 111.0 89 106 274 NA NA NA NA NA NA 191 582 408 NA NA NA NA NA NA 1559 530 2102 NA NA NA NA NA NA 3035 742 2607 NA NA NA NA NA NA
1532638800.0 112.0 89 103 268 NA NA NA NA NA NA 210 584 395 NA NA NA NA NA NA 3063 667 2259 NA NA NA NA NA NA 2088 809 2852 NA NA NA NA NA NA
1532638800.0 11224.0 NA 281 420 0 NA NA NA NA NA NA 550 592 0 NA NA NA NA NA NA 2339 3418 2395 NA NA NA NA NA NA 5108 6665 2856 NA NA NA NA NA
1532638800.0 11224.6 NA 272 405 0 NA NA NA NA NA NA 584 616 0 NA NA NA NA NA NA 2476 3474 2310 NA NA NA NA NA NA 5806 5626 2687 NA NA NA NA NA
1532638800.0 113.0 108 103 277 NA NA NA NA NA NA 220 581 403 NA NA NA NA NA NA 2403 577 2174 NA NA NA NA NA NA 2037 496 3459 NA NA NA NA NA NA
1532638800.0 114.0 115 101 271 NA NA NA NA NA NA 215 581 392 NA NA NA NA NA NA 3204 736 2061 NA NA NA NA NA NA 2052 949 2547 NA NA NA NA NA NA
1532638800.0 115.0 106 101 279 NA NA NA NA NA NA 209 584 410 NA NA NA NA NA NA 3491 725 2492 NA NA NA NA NA NA 2537 768 3705 NA NA NA NA NA NA
1532638800.0 116.0 113 107 275 NA NA NA NA NA NA 218 582 429 NA NA NA NA NA NA 3726 720 2295 NA NA NA NA NA NA 2288 842 3081 NA NA NA NA NA NA
1532638800.0 11623.0 69 161 367 0 76 NA NA NA NA 122 553 534 0 124 NA NA NA NA 1601 1272 2741 1622 337 NA NA NA NA 2372 2947 5054 2055 589 NA NA NA NA
1532638800.0 11624.0 74 173 368 0 87 NA NA NA NA 130 556 566 0 135 NA NA NA NA 4718 1301 3184 1701 312 NA NA NA NA 4071 2110 5396 2318 567 NA NA NA NA
