Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1533718800.0 25400.0 488 0 133 NA NA 752 0 214 NA NA 5724 567 1516 NA NA 6206 1040 2168 NA NA
1533718800.0 25402.0 483 0 137 NA NA 728 0 211 NA NA 5895 444 1263 NA NA 4561 587 1245 NA NA
1533718800.0 25403.0 479 0 132 NA NA 707 0 218 NA NA 5574 453 1500 NA NA 5762 825 1784 NA NA
1533718800.0 25405.0 473 0 130 NA NA 666 0 205 NA NA 4869 561 1473 NA NA 5650 1044 2413 NA NA
1533718800.0 25406.0 465 0 132 NA NA 707 0 215 NA NA 4304 415 1416 NA NA 4968 631 1788 NA NA
1533718800.0 25407.0 413 0 129 NA NA 663 0 208 NA NA 4766 538 1604 NA NA 5430 1013 2682 NA NA
1533718800.0 25408.0 486 0 133 NA NA 726 0 205 NA NA 7222 446 1687 NA NA 6412 814 2279 NA NA
1533718800.0 25409.0 482 0 134 NA NA 728 0 221 NA NA 5675 565 1459 NA NA 5973 1055 1739 NA NA
1533718800.0 26.0 NA 129 306 0 NA NA 591 443 0 NA NA 2802 4345 770 NA NA 1565 3387 841 NA
1533718800.0 27.0 NA 123 293 0 NA NA 515 452 0 NA NA 3127 4090 772 NA NA 2052 3954 875 NA
1533718800.0 28.0 NA 127 297 0 NA NA 590 452 0 NA NA 3150 4671 725 NA NA 1831 2955 777 NA
1533718800.0 29.0 NA 132 314 0 NA NA 590 436 0 NA NA 2676 4453 777 NA NA 1669 4755 893 NA
1533718800.0 30.0 NA 131 292 0 NA NA 590 415 0 NA NA 2906 4696 817 NA NA 1627 3558 875 NA
1533718800.0 31.0 NA 130 293 0 NA NA 592 425 0 NA NA 2741 4057 850 NA NA 1449 3100 1036 NA
1533718800.0 32.0 NA 127 294 0 NA NA 546 449 0 NA NA 2781 4545 771 NA NA 1363 3235 826 NA
1533718800.0 33.0 NA 129 289 0 NA NA 547 443 0 NA NA 2849 3942 991 NA NA 1653 3225 1106 NA
1533718800.0 35.0 NA 133 290 0 NA NA 543 440 0 NA NA 3065 4842 807 NA NA 1769 3422 972 NA
1533718800.0 36.0 NA 127 300 0 NA NA 589 438 0 NA NA 2961 15251 862 NA NA 1767 6323 983 NA
1533718800.0 37.0 NA 125 295 0 NA NA 590 418 0 NA NA 3118 6156 980 NA NA 2308 3751 1159 NA
1533718800.0 38.0 NA 129 292 0 NA NA 590 433 0 NA NA 3095 5990 924 NA NA 1932 3904 1080 NA
1533718800.0 39.0 NA 129 304 0 NA NA 591 444 0 NA NA 3809 9158 945 NA NA 3017 4585 1079 NA
1533718800.0 43.0 NA 126 293 0 NA NA 591 441 0 NA NA 3047 5055 1050 NA NA 2017 3343 1222 NA
1533718800.0 44.0 NA 127 292 0 NA NA 589 454 0 NA NA 2831 4679 911 NA NA 1780 3315 1011 NA
1533718800.0 45.0 NA 130 294 0 NA NA 591 421 0 NA NA 2982 4361 769 NA NA 1857 2850 841 NA
1533718800.0 50200.0 NA 193 432 0 NA NA 604 613 0 NA NA 2033 3940 743 NA NA 1571 2864 824 NA
1533718800.0 50202.0 NA 204 446 0 NA NA 604 637 0 NA NA 2185 5669 791 NA NA 1540 3838 928 NA
1533718800.0 50203.0 NA 194 427 0 NA NA 601 595 0 NA NA 2352 4648 840 NA NA 2073 3384 975 NA
1533718800.0 50204.0 NA 196 436 0 NA NA 604 608 0 NA NA 1982 4724 746 NA NA 1819 3634 816 NA
1533718800.0 50205.0 NA 185 418 0 NA NA 528 597 0 NA NA 2444 4420 752 NA NA 2158 3651 814 NA
1533718800.0 50206.0 NA 190 422 0 NA NA 604 583 0 NA NA 2520 4240 782 NA NA 2070 3222 905 NA
1533718800.0 50207.0 NA 184 444 0 NA NA 527 640 0 NA NA 2507 4236 748 NA NA 2094 3356 824 NA
1533718800.0 9.0 NA 124 293 0 NA NA 546 452 0 NA NA 3418 6002 752 NA NA 2121 3938 829 NA
