Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532984400.0 1.0 79 112 214 NA NA NA NA NA NA 192 583 335 NA NA NA NA NA NA 3076 683 1947 NA NA NA NA NA NA 2309 521 2635 NA NA NA NA NA NA
1532984400.0 10.0 NA 135 300 0 NA NA NA NA NA NA 591 447 0 NA NA NA NA NA NA 2713 4388 679 NA NA NA NA NA NA 1476 3524 1019 NA NA NA NA NA
1532984400.0 1000.0 NA 301 192 0 59 NA NA NA NA NA 427 292 0 99 NA NA NA NA NA 2770 1076 693 317 NA NA NA NA NA 4346 1193 1054 910 NA NA NA NA
1532984400.0 10001.0 NA 159 363 0 75 NA NA NA NA NA 607 551 0 134 NA NA NA NA NA 1100 3290 1863 295 NA NA NA NA NA 1303 4602 2418 608 NA NA NA NA
1532984400.0 10002.0 NA 168 283 0 75 NA NA NA NA NA 561 530 0 129 NA NA NA NA NA 853 3924 1728 291 NA NA NA NA NA 916 7521 2507 537 NA NA NA NA
1532984400.0 10003.0 NA 165 367 0 78 NA NA NA NA NA 607 552 0 134 NA NA NA NA NA 1063 3251 1636 308 NA NA NA NA NA 1909 5108 1914 587 NA NA NA NA
1532984400.0 10004.0 NA 161 349 0 76 NA NA NA NA NA 607 554 0 127 NA NA NA NA NA 961 3233 2008 431 NA NA NA NA NA 1150 4007 2500 578 NA NA NA NA
1532984400.0 10005.0 NA 163 364 0 83 NA NA NA NA NA 561 531 0 133 NA NA NA NA NA 1213 3042 1790 269 NA NA NA NA NA 2153 5350 2226 553 NA NA NA NA
1532984400.0 10006.0 NA 164 348 0 85 NA NA NA NA NA 607 532 0 123 NA NA NA NA NA 949 2922 1804 264 NA NA NA NA NA 1525 4387 2047 509 NA NA NA NA
1532984400.0 10007.0 NA 154 352 0 82 NA NA NA NA NA 563 525 0 134 NA NA NA NA NA 1255 3165 1790 418 NA NA NA NA NA 2104 4128 2094 578 NA NA NA NA
