Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1533420000.0 136.7801 NA 98 0 NA NA NA 175 0 NA NA NA 1156 512 NA NA NA 2374 1250 NA NA
1533420000.0 136.7802 NA 113 0 NA NA NA 186 0 NA NA NA 1308 573 NA NA NA 1379 1445 NA NA
1533420000.0 136.7803 NA 97 0 NA NA NA 175 0 NA NA NA 1457 437 NA NA NA 1924 1053 NA NA
1533420000.0 136.791 NA 109 329 0 NA NA 186 523 0 NA NA 1270 6870 2764 NA NA 1053 10940 4652 NA
1533420000.0 136.7952 NA 161 0 NA NA NA 268 0 NA NA NA 3690 284 NA NA NA 5019 416 NA NA
1533420000.0 16.0 NA 110 265 0 NA NA 588 424 0 NA NA 1948 2389 511 NA NA 1542 2942 746 NA
1533420000.0 17.0 NA 113 277 0 NA NA 591 434 0 NA NA 1544 2177 547 NA NA 1323 3025 881 NA
1533420000.0 18.0 NA 109 256 0 NA NA 545 409 0 NA NA 1616 2063 511 NA NA 1226 2865 771 NA
1533420000.0 20.0 NA 106 272 0 NA NA 545 392 0 NA NA 1594 2360 549 NA NA 833 3186 882 NA
1533420000.0 2017.8 180 NA NA NA NA 276 NA NA NA NA 553 NA NA NA NA 762 NA NA NA NA
1533420000.0 2017.9 346 0 125 NA NA 644 0 204 NA NA 1120 449 1332 NA NA 1543 957 2001 NA NA
1533420000.0 29.0 NA 133 309 0 NA NA 590 464 0 NA NA 1983 2946 539 NA NA 1009 3588 791 NA
1533420000.0 525.0 21 39 0 NA NA 68 94 0 NA NA 883 448 287 NA NA 1744 655 687 NA NA
1533420000.0 526.0 22 38 0 NA NA 68 92 0 NA NA 2758 459 353 NA NA 7538 867 839 NA NA
1533420000.0 527.0 22 37 0 NA NA 68 95 0 NA NA 7583 529 342 NA NA 11127 1063 924 NA NA
1533420000.0 528.0 22 37 0 NA NA 68 94 0 NA NA 892 518 383 NA NA 1582 1026 967 NA NA
1533420000.0 529.0 22 38 0 NA NA 68 93 0 NA NA 2741 438 377 NA NA 7536 955 832 NA NA
1533420000.0 530.0 21 37 0 NA NA 68 95 0 NA NA 7640 523 373 NA NA 11435 1108 970 NA NA
1533420000.0 531.0 54 0 NA NA NA 194 0 NA NA NA 524 404 NA NA NA 1216 931 NA NA NA
1533420000.0 534.0 43 0 NA NA NA 103 0 NA NA NA 584 385 NA NA NA 1024 979 NA NA NA
1533420000.0 541.0 50 0 NA NA NA 101 0 NA NA NA 425 325 NA NA NA 507 530 NA NA NA
1533420000.0 545.0 53 0 NA NA NA 97 0 NA NA NA 667 363 NA NA NA 780 863 NA NA NA
1533420000.0 552.0 22 40 0 NA NA 68 95 0 NA NA 7595 512 318 NA NA 11319 959 843 NA NA
1533420000.0 554.0 21 43 0 NA NA 68 93 0 NA NA 7452 459 267 NA NA 12515 862 545 NA NA
1533420000.0 556.0 21 39 0 NA NA 68 94 0 NA NA 616 523 340 NA NA 911 1068 918 NA NA
1533420000.0 560.0 37 0 NA NA NA 86 0 NA NA NA 455 362 NA NA NA 964 963 NA NA NA
1533420000.0 561.0 40 0 NA NA NA 87 0 NA NA NA 503 347 NA NA NA 1053 922 NA NA NA
